osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,junction
4777240,A1081,St Albans Road,primary,30 mph,True,False,6.552,,"LINESTRING (-0.3541482 51.812355, -0.3541698 51.8123628, -0.354185 51.8123742, -0.3542056 51.8123999)",roundabout
4980617,,,unclassified,,True,False,38.596,,"LINESTRING (-0.355294 51.8143013, -0.3553309 51.8142653, -0.3556198 51.8140187)",
1268775850,,,unclassified,20 mph,True,False,37.041,,"LINESTRING (-0.355294 51.8143013, -0.3555061 51.8142969, -0.3556671 51.8143086, -0.3558281 51.8143295)",
22752078,,Leyton Road,residential,20 mph,False,True,37.412,,"LINESTRING (-0.3558281 51.8143295, -0.3557801 51.8142627, -0.3556198 51.8140187)",
1034334607,,Leyton Road,residential,20 mph,False,False,36.82299999999999,,"LINESTRING (-0.3558281 51.8143295, -0.3559228 51.8144848, -0.3560255 51.8146373)",
22752078,,Leyton Road,residential,20 mph,False,False,37.412,,"LINESTRING (-0.3556198 51.8140187, -0.3557801 51.8142627, -0.3558281 51.8143295)",
22752078,,Leyton Road,residential,20 mph,False,True,201.45200000000003,,"LINESTRING (-0.3556198 51.8140187, -0.3553652 51.8136489, -0.3552955 51.8135459, -0.3551539 51.8133105, -0.3549863 51.8130026, -0.3549308 51.812911, -0.3548145 51.812625, -0.354688 51.8123972, -0.3546462 51.8123125)",
1134332387,A1081,St Albans Road,primary,30 mph,True,False,3.268,,"LINESTRING (-0.3539563 51.8124089, -0.3539739 51.8123816)",roundabout
236061836,,Bull Road,tertiary,,True,False,15.325,,"LINESTRING (-0.3540019 51.8124857, -0.3538906 51.8124922, -0.3537795 51.8124939)",
1134332387,A1081,St Albans Road,primary,30 mph,True,False,9.516,,"LINESTRING (-0.3540019 51.8124857, -0.3539733 51.8124664, -0.3539565 51.8124389, -0.3539563 51.8124089)",roundabout
1134332388,A1081,St Albans Road,primary,30 mph,True,False,3.047,,"LINESTRING (-0.354041 51.8124986, -0.3540019 51.8124857)",roundabout
1034334605,,Rothamsted Avenue,residential,20 mph,False,False,15.804,,"LINESTRING (-0.3571874 51.8166939, -0.3574008 51.816641)",
1034334605,,Rothamsted Avenue,residential,20 mph,False,True,10.495,,"LINESTRING (-0.3571874 51.8166939, -0.3570615 51.8167473)",
19738640,,Church Green,unclassified,20 mph,True,False,92.356,,"LINESTRING (-0.3571874 51.8166939, -0.3571581 51.8162794, -0.357148 51.8162091, -0.3571356 51.8160583, -0.357077 51.8158676)",
"[4574016, 741259356]",,Kirkwick Avenue,residential,,False,True,156.039,,"LINESTRING (-0.3592959 51.8167375, -0.3595238 51.816753, -0.3597918 51.816768, -0.3601619 51.8167881, -0.3613787 51.8163599)",
1034334605,,Rothamsted Avenue,residential,20 mph,False,True,15.804,,"LINESTRING (-0.3574008 51.816641, -0.3571874 51.8166939)",
477547160,,Rothamsted Avenue,residential,20 mph,False,False,39.748999999999995,,"LINESTRING (-0.3574008 51.816641, -0.3575291 51.8165254, -0.3576622 51.8164439, -0.3577604 51.8163626)",
"[22763606, 1034334606]",,Rothamsted Avenue,residential,20 mph,False,True,47.352000000000004,,"LINESTRING (-0.3574008 51.816641, -0.3576766 51.8165507, -0.3577855 51.8165068, -0.3578113 51.816477, -0.3577874 51.816432, -0.3577604 51.8163626)",
22763714,,,residential,20 mph,True,False,51.372,,"LINESTRING (-0.3563355 51.815076, -0.3558798 51.8152292, -0.3556739 51.8152906)",
1034334607,,Leyton Road,residential,20 mph,False,False,13.19,,"LINESTRING (-0.3563355 51.815076, -0.3563873 51.815179, -0.3563928 51.8151892)",
1034334607,,Leyton Road,residential,20 mph,False,True,53.235,,"LINESTRING (-0.3563355 51.815076, -0.3560877 51.8147293, -0.3560255 51.8146373)",
4680349,,Amenbury Lane,residential,20 mph,False,True,33.268,,"LINESTRING (-0.3568133 51.8144223, -0.3563775 51.8145524)",
22763790,,Leyton Green,residential,,False,False,32.004,,"LINESTRING (-0.3568133 51.8144223, -0.3567226 51.8147046)",
4680349,,Amenbury Lane,residential,20 mph,False,False,102.794,,"LINESTRING (-0.3568133 51.8144223, -0.3570493 51.8143557, -0.3573414 51.8143184, -0.3577137 51.8142738, -0.3578703 51.8142634, -0.3580778 51.81424, -0.3582667 51.8142272)",
22763790,,Leyton Green,residential,,False,True,32.004,,"LINESTRING (-0.3567226 51.8147046, -0.3568133 51.8144223)",
4615113,,Leyton Green,residential,20 mph,True,False,29.395000000000003,,"LINESTRING (-0.3567226 51.8147046, -0.3566363 51.8146479, -0.3565021 51.8145937, -0.3563775 51.8145524)",
4646981,B652,Station Road,secondary,30 mph,False,True,18.136,,"LINESTRING (-0.3547061 51.8145339, -0.3549475 51.8144681)",
4646981,B652,Station Road,secondary,30 mph,False,False,92.001,,"LINESTRING (-0.3547061 51.8145339, -0.3546529 51.8145422, -0.3544938 51.8145772, -0.3535383 51.814932)",
22764956,,High Street,residential,,True,False,76.122,,"LINESTRING (-0.3547061 51.8145339, -0.3546976 51.8146074, -0.3547469 51.8146661, -0.3548313 51.8147585, -0.3550224 51.81499, -0.3551538 51.8151492)",
22764854,,High Street,residential,,False,False,8.46,,"LINESTRING (-0.3570835 51.8173971, -0.3571358 51.817401, -0.357188 51.8174302)",
236069070,,High Street,residential,,False,True,7.103,,"LINESTRING (-0.3576031 51.8177884, -0.3575103 51.8178165)",
1034334604,A1081,High Street,primary,30 mph,False,False,121.799,2,"LINESTRING (-0.3576031 51.8177884, -0.3575321 51.8176661, -0.3573821 51.8174035, -0.3573426 51.8173016, -0.3572968 51.8171737, -0.3572109 51.8169814, -0.3570615 51.8167473)",
1034334604,A1081,High Street,primary,30 mph,False,True,62.048,2,"LINESTRING (-0.3576031 51.8177884, -0.3576447 51.8178633, -0.3577164 51.8179756, -0.3577536 51.8180409, -0.3579319 51.8183079)",
236069070,,High Street,residential,,False,False,7.103,,"LINESTRING (-0.3575103 51.8178165, -0.3576031 51.8177884)",
22764854,,High Street,residential,,False,True,8.46,,"LINESTRING (-0.357188 51.8174302, -0.3571358 51.817401, -0.3570835 51.8173971)",
678023884,,High Street,residential,,True,False,49.622,,"LINESTRING (-0.357188 51.8174302, -0.3572086 51.8174692, -0.3572087 51.817506, -0.357246 51.8175644, -0.3573375 51.8177034, -0.3575103 51.8178165)",
4574008,,Vaughan Road,residential,,False,False,24.258,,"LINESTRING (-0.3551538 51.8151492, -0.3554503 51.8150309)",
4574008,,Vaughan Road,residential,,False,True,122.43799999999999,,"LINESTRING (-0.3551538 51.8151492, -0.3546601 51.8153785, -0.3537872 51.8158542)",
"[1163502284, 22764956, 22764828]",,"['Bowers Parade', 'High Street']",residential,,True,False,285.64599999999996,,"LINESTRING (-0.3551538 51.8151492, -0.3553849 51.8154226, -0.3554888 51.8155306, -0.3555237 51.8155669, -0.3555436 51.8155876, -0.3557498 51.815786, -0.3560667 51.816091, -0.3562209 51.8162376, -0.3564049 51.8164127, -0.3565254 51.8165272, -0.3565641 51.8165628, -0.3566928 51.8167383, -0.356709 51.8167823, -0.3567206 51.8168137, -0.3567206 51.8168403, -0.3567003 51.8168782, -0.3570835 51.8173971)",
"[22752078, 4782406]",,"['West Common', 'Leyton Road']",residential,20 mph,False,False,198.37699999999998,,"LINESTRING (-0.3542012 51.8106133, -0.3541484 51.8107716, -0.3540499 51.8109474, -0.3540147 51.8110635, -0.3540351 51.8111981, -0.3541218 51.8113253, -0.3542021 51.8115352, -0.354349 51.8119225, -0.3545846 51.8122481, -0.3546462 51.8123125)",
23027330,,Sir Joseph's Walk,residential,20 mph,False,False,91.771,,"LINESTRING (-0.3542012 51.8106133, -0.3543675 51.8106558, -0.3549728 51.8107082, -0.3553062 51.8107197, -0.3554262 51.8107026, -0.3554685 51.8106856, -0.3554894 51.8106673)",
23027330,,Sir Joseph's Walk,residential,20 mph,False,True,10.776,,"LINESTRING (-0.3560377 51.8103197, -0.3560404 51.8104166)",
23027331,,Sir Joseph's Walk,residential,,False,False,41.236999999999995,,"LINESTRING (-0.3552685 51.810339, -0.3553605 51.8104, -0.3554463 51.8104796, -0.3554879 51.81056, -0.3554919 51.810624, -0.3554894 51.8106673)",
23027330,,Sir Joseph's Walk,residential,20 mph,False,False,60.399,,"LINESTRING (-0.3554894 51.8106673, -0.3558187 51.8106555, -0.3559983 51.8106346, -0.3560412 51.8105709, -0.3560653 51.8104928, -0.3560404 51.8104166)",
23027330,,Sir Joseph's Walk,residential,20 mph,False,True,91.771,,"LINESTRING (-0.3554894 51.8106673, -0.3554685 51.8106856, -0.3554262 51.8107026, -0.3553062 51.8107197, -0.3549728 51.8107082, -0.3543675 51.8106558, -0.3542012 51.8106133)",
23027331,,Sir Joseph's Walk,residential,,False,True,41.237,,"LINESTRING (-0.3554894 51.8106673, -0.3554919 51.810624, -0.3554879 51.81056, -0.3554463 51.8104796, -0.3553605 51.8104, -0.3552685 51.810339)",
23027332,,Sir Joseph's Walk,residential,,False,False,6.467,,"LINESTRING (-0.3559468 51.8104224, -0.3560404 51.8104166)",
23027330,,Sir Joseph's Walk,residential,20 mph,False,False,10.776,,"LINESTRING (-0.3560404 51.8104166, -0.3560377 51.8103197)",
23027332,,Sir Joseph's Walk,residential,,False,True,6.467,,"LINESTRING (-0.3560404 51.8104166, -0.3559468 51.8104224)",
23027330,,Sir Joseph's Walk,residential,20 mph,False,True,60.399,,"LINESTRING (-0.3560404 51.8104166, -0.3560653 51.8104928, -0.3560412 51.8105709, -0.3559983 51.8106346, -0.3558187 51.8106555, -0.3554894 51.8106673)",
4759634,,Milton Road,tertiary,,False,False,54.854,2,"LINESTRING (-0.3507568 51.8160557, -0.3506916 51.8160326, -0.3504326 51.8159407, -0.3502083 51.8158302, -0.3501008 51.8157773)",
4759634,,Milton Road,tertiary,,False,True,51.721999999999994,2,"LINESTRING (-0.3507568 51.8160557, -0.3511158 51.8161492, -0.3514694 51.8161996)",
23063598,,Stakers Court,residential,,False,True,65.532,,"LINESTRING (-0.3507568 51.8160557, -0.3504681 51.8161983, -0.350299 51.8163258, -0.3501024 51.8164796)",
4680349,,Amenbury Lane,residential,20 mph,False,True,88.418,,"LINESTRING (-0.359534 51.8140913, -0.3582667 51.8142272)",
136493159,,The Drive,residential,20 mph,False,True,80.373,,"LINESTRING (-0.359534 51.8140913, -0.3597681 51.8144646, -0.3598721 51.8145359, -0.3599899 51.8147503)",
136493159,,The Drive,residential,20 mph,False,False,80.37299999999999,,"LINESTRING (-0.3599899 51.8147503, -0.3598721 51.8145359, -0.3597681 51.8144646, -0.359534 51.8140913)",
4647047,,Shakespeare Road,residential,,False,True,12.061,,"LINESTRING (-0.3480325 51.815146, -0.3481914 51.8151)",
137212558,,Globe Close,residential,,False,True,37.518,,"LINESTRING (-0.3480325 51.815146, -0.3477796 51.814847)",
4759634,,Milton Road,tertiary,,False,False,36.147,2,"LINESTRING (-0.3493745 51.8151162, -0.3491294 51.8148286)",
4759634,,Milton Road,tertiary,,False,True,89.274,2,"LINESTRING (-0.3493745 51.8151162, -0.3496268 51.8154135, -0.3501008 51.8157773)",
137212561,,Copper Beeches,residential,,False,False,102.20100000000001,,"LINESTRING (-0.3493745 51.8151162, -0.3498334 51.8149587, -0.3499832 51.8149972, -0.3502777 51.8149319, -0.3500498 51.814666)",
4756037,,Breadcroft Lane,residential,,False,True,17.187,,"LINESTRING (-0.3511969 51.8165829, -0.3510472 51.8164591)",
4756037,,Breadcroft Lane,residential,,False,False,36.55,,"LINESTRING (-0.3511969 51.8165829, -0.3514744 51.8167482, -0.3515565 51.8168231)",
137212560,,The Mews,residential,,False,True,42.448,,"LINESTRING (-0.3511969 51.8165829, -0.3512801 51.8167825, -0.3515565 51.8168231)",
137212558,,Globe Close,residential,,False,False,37.518,,"LINESTRING (-0.3477796 51.814847, -0.3480325 51.815146)",
137212561,,Copper Beeches,residential,,False,True,102.20100000000001,,"LINESTRING (-0.3500498 51.814666, -0.3502777 51.8149319, -0.3499832 51.8149972, -0.3498334 51.8149587, -0.3493745 51.8151162)",
4575383,,Cowper Road,residential,,False,True,191.521,,"LINESTRING (-0.3477316 51.8158977, -0.3494765 51.8172405)",
137212563,,The Putterills,residential,,False,True,62.322,,"LINESTRING (-0.3558676 51.8175728, -0.3556222 51.8173606, -0.355383 51.8171)",
139830823,,Arcadian Court,residential,,False,False,20.399,,"LINESTRING (-0.3578708 51.8187219, -0.3576192 51.8188192)",
139830826,,Arcadian Court,residential,,False,True,25.307,,"LINESTRING (-0.3574014 51.8186357, -0.3576192 51.8188192)",
"[4709150, 139830823]",,Arcadian Court,residential,,False,"[False, True]",43.991,2,"LINESTRING (-0.3573351 51.8189766, -0.3571993 51.8190041, -0.3571402 51.8189406, -0.3569167 51.8187517)",
139830823,,Arcadian Court,residential,,False,True,30.332,,"LINESTRING (-0.3573351 51.8189766, -0.3576539 51.8188534, -0.3576192 51.8188192)",
4759634,,Milton Road,tertiary,,False,False,52.706,2,"LINESTRING (-0.3479879 51.8133375, -0.347676 51.8129045)",
4759634,,Milton Road,tertiary,,False,True,40.629,2,"LINESTRING (-0.3479879 51.8133375, -0.3482124 51.8136339, -0.3482432 51.8136669)",
139830820,,Furzedown Court,residential,,False,False,104.256,,"LINESTRING (-0.3479879 51.8133375, -0.348931 51.8130395, -0.3488398 51.8129185, -0.3486306 51.8129931)",
139830823,,Arcadian Court,residential,,False,True,20.399,,"LINESTRING (-0.3576192 51.8188192, -0.3578708 51.8187219)",
139830826,,Arcadian Court,residential,,False,False,25.307,,"LINESTRING (-0.3576192 51.8188192, -0.3574014 51.8186357)",
139830823,,Arcadian Court,residential,,False,False,30.332,,"LINESTRING (-0.3576192 51.8188192, -0.3576539 51.8188534, -0.3573351 51.8189766)",
139830820,,Furzedown Court,residential,,False,True,104.256,,"LINESTRING (-0.3486306 51.8129931, -0.3488398 51.8129185, -0.348931 51.8130395, -0.3479879 51.8133375)",
4715821,,Carlton Road,residential,,False,False,73.534,,"LINESTRING (-0.3531793 51.8173109, -0.3535509 51.8178228, -0.3536016 51.817918)",
4715821,,Carlton Road,residential,,False,True,177.755,,"LINESTRING (-0.3531793 51.8173109, -0.3528238 51.8168532, -0.3524253 51.8163109, -0.3520973 51.8159153, -0.3520549 51.8158719)",
165376017,,Carlton Court,living_street,,False,False,54.94,,"LINESTRING (-0.3531793 51.8173109, -0.3525763 51.8174939, -0.3524583 51.8175238)",
165376017,,Carlton Court,living_street,,False,True,54.94,,"LINESTRING (-0.3524583 51.8175238, -0.3525763 51.8174939, -0.3531793 51.8173109)",
4715821,,Carlton Road,residential,,False,False,177.755,,"LINESTRING (-0.3520549 51.8158719, -0.3520973 51.8159153, -0.3524253 51.8163109, -0.3528238 51.8168532, -0.3531793 51.8173109)",
1034334608,B652,Station Road,secondary,30 mph,False,False,54.339999999999996,,"LINESTRING (-0.3520549 51.8158719, -0.3520275 51.815886, -0.3519706 51.8159153, -0.3518237 51.8160088, -0.351796 51.8160252, -0.3517715 51.8160398, -0.3514694 51.8161996)",
"[1034334608, 728553906, 678022024]",B652,Station Road,secondary,30 mph,False,True,87.002,2,"LINESTRING (-0.3520549 51.8158719, -0.352128 51.8158132, -0.3523703 51.8156616, -0.3524573 51.8156112, -0.3526105 51.8154674, -0.3527008 51.8153723, -0.352818 51.8152536)",
4645252,A1081,St Albans Road,primary,30 mph,False,True,201.72,2,"LINESTRING (-0.3542579 51.8127117, -0.3543665 51.8128999, -0.3544355 51.8130522, -0.3546315 51.8138168, -0.3547364 51.8141007, -0.3548132 51.8142734, -0.3549475 51.8144681)",
236061838,A1081,St Albans Road,primary,30 mph,True,False,28.089,,"LINESTRING (-0.3542579 51.8127117, -0.3541297 51.8125674, -0.354041 51.8124986)",
4705245,,Bull Road,tertiary,,False,True,42.982,2,"LINESTRING (-0.3537795 51.8124939, -0.3536907 51.8125145, -0.353332 51.8125965, -0.3531865 51.8126131)",
236061844,,Bull Road,tertiary,,True,False,15.409,,"LINESTRING (-0.3537795 51.8124939, -0.3538685 51.8124534, -0.3539228 51.8124278, -0.3539563 51.8124089)",
236061840,A1081,St Albans Road,primary,30 mph,True,False,24.775,,"LINESTRING (-0.3539739 51.8123816, -0.3539826 51.8122692, -0.3539992 51.8121594)",
"[4777240, 1134332387]",A1081,St Albans Road,primary,30 mph,True,False,13.786,,"LINESTRING (-0.3539739 51.8123816, -0.3540068 51.8123578, -0.3540477 51.8123454, -0.3541012 51.8123432, -0.3541482 51.812355)",roundabout
236061846,A1081,St Albans Road,primary,30 mph,True,False,24.172,,"LINESTRING (-0.3539992 51.8121594, -0.3540558 51.8122602, -0.3541482 51.812355)",
4645251,A1081,High Street,primary,30 mph,False,False,32.713,2,"LINESTRING (-0.3556739 51.8152906, -0.3554503 51.8150309)",
4645251,A1081,High Street,primary,30 mph,False,True,188.098,2,"LINESTRING (-0.3556739 51.8152906, -0.3557887 51.8154283, -0.3558519 51.8154935, -0.3559744 51.8156323, -0.3560035 51.8156642, -0.3562971 51.8159852, -0.3564217 51.8161014, -0.3564687 51.8161453, -0.3565511 51.8162165, -0.3567072 51.8163797, -0.3567434 51.8164176, -0.3567902 51.8164608, -0.3569308 51.8166093, -0.3570615 51.8167473)",
23063598,,Stakers Court,residential,,False,False,65.532,,"LINESTRING (-0.3501024 51.8164796, -0.350299 51.8163258, -0.3504681 51.8161983, -0.3507568 51.8160557)",
4905731,,Poets Court,residential,,False,True,34.638,,"LINESTRING (-0.3493534 51.8157831, -0.349497 51.8158914, -0.3497245 51.8159895)",
4905750,,Shelley Court,residential,,False,True,75.356,,"LINESTRING (-0.3491712 51.8136639, -0.349072 51.8135433, -0.3490178 51.8134832, -0.3489361 51.8134492, -0.348628 51.8135091, -0.3484484 51.8135655, -0.3483756 51.8136417)",
4759265,,Southdown Road,tertiary,,False,True,36.388999999999996,2,"LINESTRING (-0.352712 51.8124871, -0.3527342 51.8125054, -0.352856 51.8125568, -0.3530081 51.812594, -0.3531242 51.8126091, -0.3531865 51.8126131)",
1080837873,,Gibbs Close,residential,,False,False,96.874,,"LINESTRING (-0.352712 51.8124871, -0.352467 51.8125919, -0.3518061 51.8128538, -0.3515922 51.8130061)",
1080837873,,Gibbs Close,residential,,False,False,19.967,,"LINESTRING (-0.3515922 51.8130061, -0.3517352 51.8131624)",
1080837873,,Gibbs Close,residential,,False,True,96.874,,"LINESTRING (-0.3515922 51.8130061, -0.3518061 51.8128538, -0.352467 51.8125919, -0.352712 51.8124871)",
1194828577,,,residential,,False,False,39.609,,"LINESTRING (-0.3515922 51.8130061, -0.3514489 51.8129987, -0.3510868 51.8131448)",
1080837873,,Gibbs Close,residential,,False,True,19.967,,"LINESTRING (-0.3517352 51.8131624, -0.3515922 51.8130061)",
4647305,,Arden Grove,residential,,False,False,80.408,,"LINESTRING (-0.3528081 51.8141542, -0.3537437 51.8137202)",
4647305,,Arden Grove,residential,,False,True,100.0,,"LINESTRING (-0.3528081 51.8141542, -0.3529235 51.8142738, -0.352973 51.814328, -0.3530209 51.8143788, -0.3532725 51.8146457, -0.3535383 51.814932)",
26795482,,Arden Grove,residential,,False,False,56.587,,"LINESTRING (-0.3528081 51.8141542, -0.3525284 51.8138556, -0.3524838 51.8138276, -0.3524278 51.8138139, -0.3522897 51.8137956)",
1194828577,,,residential,,False,True,39.609,,"LINESTRING (-0.3510868 51.8131448, -0.3514489 51.8129987, -0.3515922 51.8130061)",
4647305,,Arden Grove,residential,,False,True,80.408,,"LINESTRING (-0.3537437 51.8137202, -0.3528081 51.8141542)",
4705247,,Southdown Road,residential,,False,True,44.702,,"LINESTRING (-0.3537437 51.8137202, -0.3541222 51.8140471)",
"[678022893, 26795446]",,Southdown Road,residential,,False,False,135.329,,"LINESTRING (-0.3537437 51.8137202, -0.3532931 51.8133223, -0.353183 51.813188, -0.3531344 51.8130721, -0.3531313 51.8129818, -0.3531528 51.8128595, -0.3531746 51.8127782, -0.3531865 51.8126131)",
