osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,bridge,width
"[94452198, 1099985718]",False,Lennel Road,primary,20 mph,False,110.717,"LINESTRING (-2.2482582 55.6533878, -2.248217 55.6534711, -2.248175 55.6535123, -2.2481117 55.653557, -2.248027 55.6535935, -2.2479631 55.6536144, -2.2477806 55.6536742, -2.2475692 55.6537434, -2.2473078 55.6538318, -2.2471437 55.6539005, -2.2469901 55.6539788, -2.2469411 55.65401)",2,A6112,,
32557869,False,Guards Road,tertiary,20 mph,False,80.408,"LINESTRING (-2.2492611 55.6528423, -2.2493212 55.6528764, -2.2495867 55.6530229, -2.2497586 55.6531261, -2.2499899 55.6532812, -2.250121 55.6533772)",2,,,
234813912,False,High Street,primary,20 mph,False,152.999,"LINESTRING (-2.2492611 55.6528423, -2.2495547 55.6526715, -2.249664 55.6526071, -2.24992 55.652453, -2.2502212 55.6522804, -2.2503231 55.6522259, -2.250358 55.6522071, -2.2503988 55.6521851, -2.250532 55.6521143, -2.250836 55.6519554, -2.2509921 55.6518738)",2,A698,,
"[234813912, 1099985717]",False,High Street,primary,20 mph,True,87.634,"LINESTRING (-2.2492611 55.6528423, -2.2489776 55.6530115, -2.2486501 55.6532007, -2.2484653 55.6533042, -2.2483195 55.6533675, -2.2482582 55.6533878)",2,A698,,
32677032,False,Court House Place,unclassified,20 mph,False,33.762,"LINESTRING (-2.2551395 55.6501984, -2.2554138 55.6503439, -2.2554875 55.6503823, -2.2555325 55.6504058)",,,,
"[234813912, 1053349643, 32594279]",False,"['Kelso Road', 'High Street']",primary,20 mph,False,160.244,"LINESTRING (-2.2551395 55.6501984, -2.2559461 55.649705, -2.2561492 55.649598, -2.2566283 55.6493455, -2.2569466 55.6491816)",2,A698,yes,
234813912,False,High Street,primary,20 mph,True,178.02499999999998,"LINESTRING (-2.2551395 55.6501984, -2.2546742 55.6505034, -2.2544697 55.6506204, -2.2542746 55.6507119, -2.2541147 55.6507775, -2.2540323 55.6508045, -2.2539362 55.6508252, -2.2536505 55.6508907, -2.2534936 55.6509329, -2.2533298 55.6509918, -2.253062 55.6511047, -2.2529183 55.6511588)",2,A698,,
71324290,False,Kelso Road,primary,30 mph,True,81.714,"LINESTRING (-2.2592354 55.6482001, -2.2590841 55.6482486, -2.2588749 55.6483234, -2.2586654 55.6484062, -2.2581625 55.6486155)",2,A698,,
234813912,False,High Street,primary,20 mph,False,18.947,"LINESTRING (-2.2509921 55.6518738, -2.2512151 55.6517589)",2,A698,,
"[32557804, 125004709]",False,"['Victoria Place', 'Victoria Street']",residential,20 mph,True,118.88499999999999,"LINESTRING (-2.2509921 55.6518738, -2.2510551 55.6519085, -2.251506 55.6521353, -2.2518544 55.6522981, -2.2524206 55.652576)",2,,,
234813912,False,High Street,primary,20 mph,True,152.999,"LINESTRING (-2.2509921 55.6518738, -2.250836 55.6519554, -2.250532 55.6521143, -2.2503988 55.6521851, -2.250358 55.6522071, -2.2503231 55.6522259, -2.2502212 55.6522804, -2.24992 55.652453, -2.249664 55.6526071, -2.2495547 55.6526715, -2.2492611 55.6528423)",2,A698,,
32785803,False,Woodlands Park,residential,30 mph,False,15.225,"LINESTRING (-2.2583981 55.6488607, -2.2586034 55.6489337)",,,,
32785803,False,Woodlands Park,residential,30 mph,True,31.277,"LINESTRING (-2.2583981 55.6488607, -2.2582753 55.6488128, -2.2581676 55.6487556, -2.2580432 55.6486663)",,,,
32557921,False,Cheviot Terrace,residential,20 mph,True,153.05700000000002,"LINESTRING (-2.2584571 55.653274, -2.2587433 55.653218, -2.2587932 55.6531912, -2.2588181 55.6531573, -2.2594443 55.6530483, -2.2595209 55.6530221, -2.2595595 55.6529659, -2.2595398 55.6528818, -2.2592367 55.6523437)",,,,
32557858,False,Duns Road,residential,20 mph,False,28.636,"LINESTRING (-2.2532156 55.6514305, -2.2534383 55.6516553)",2,,,
71324290,False,Kelso Road,primary,30 mph,True,9.378,"LINESTRING (-2.2581625 55.6486155, -2.2580432 55.6486663)",2,A698,,
71324290,False,Kelso Road,primary,30 mph,False,81.714,"LINESTRING (-2.2581625 55.6486155, -2.2586654 55.6484062, -2.2588749 55.6483234, -2.2590841 55.6482486, -2.2592354 55.6482001)",2,A698,,
226011488,False,,residential,20 mph,True,46.864999999999995,"LINESTRING (-2.2551309 55.6478173, -2.2550994 55.6478775, -2.2551064 55.6479008, -2.2551413 55.647958, -2.2552113 55.64803, -2.2553749 55.6481494, -2.2553958 55.6481892)",,,,
32785801,False,,residential,20 mph,False,69.216,"LINESTRING (-2.2553958 55.6481892, -2.2554404 55.6482128, -2.2560601 55.6486855)",,,,
32785801,False,,residential,20 mph,True,45.416,"LINESTRING (-2.2553958 55.6481892, -2.2553439 55.6481617, -2.2552042 55.6481182, -2.2551135 55.6480944, -2.2549911 55.6480865, -2.2548667 55.6480955, -2.2547242 55.6481088)",,,,
226011488,False,,residential,20 mph,False,46.86500000000001,"LINESTRING (-2.2553958 55.6481892, -2.2553749 55.6481494, -2.2552113 55.64803, -2.2551413 55.647958, -2.2551064 55.6479008, -2.2550994 55.6478775, -2.2551309 55.6478173)",,,,
"[32612412, 32612198]",False,Tweed Road,residential,20 mph,False,150.753,"LINESTRING (-2.2493284 55.6499624, -2.249289 55.6501459, -2.249289 55.6503278, -2.2492898 55.6504478, -2.2493058 55.6504886, -2.249333 55.6505256, -2.249393 55.6505681, -2.2494709 55.6506007, -2.2495379 55.6506112, -2.2495872 55.650615, -2.2497504 55.650596, -2.2503888 55.6504763, -2.2505126 55.6504359, -2.2505859 55.6503974)",,,,2.5
32612412,False,,residential,20 mph,True,22.017,"LINESTRING (-2.2493284 55.6499624, -2.2493508 55.6498277, -2.2494481 55.6497974)",,,,2.5
226142363,False,Abbey Road,unclassified,20 mph,True,105.435,"LINESTRING (-2.2493284 55.6499624, -2.2494475 55.6498919, -2.2496087 55.6498346, -2.2497352 55.6498129, -2.2498513 55.6498274, -2.2501266 55.6500263, -2.2504764 55.6503144)",,,,
676922593,False,Market Square,residential,20 mph,False,51.824,"LINESTRING (-2.2520022 55.6500299, -2.2512303 55.6501958)",,,,
"[32594224, 32594217]",False,Leet Street,residential,20 mph,False,256.422,"LINESTRING (-2.2520022 55.6500299, -2.2524236 55.6498906, -2.2528024 55.6497662, -2.2529282 55.6497471, -2.2531159 55.649735, -2.2532779 55.6497114, -2.2539298 55.6495059, -2.2541995 55.6492824, -2.2543607 55.6490247, -2.254368 55.6490131, -2.2544982 55.6490275, -2.2547731 55.649073, -2.2550468 55.6491289, -2.2551755 55.6491632, -2.255249 55.6491916)",,,,
676922596,False,Market Square,residential,20 mph,True,50.018,"LINESTRING (-2.2520022 55.6500299, -2.2521361 55.6502234, -2.2521678 55.6502692, -2.2518995 55.6503888)",,,,
226142363,False,Abbey Road,unclassified,20 mph,True,11.506,"LINESTRING (-2.2504764 55.6503144, -2.2505859 55.6503974)",,,,
226142363,False,Abbey Road,unclassified,20 mph,False,105.43500000000002,"LINESTRING (-2.2504764 55.6503144, -2.2501266 55.6500263, -2.2498513 55.6498274, -2.2497352 55.6498129, -2.2496087 55.6498346, -2.2494475 55.6498919, -2.2493284 55.6499624)",,,,
676922594,False,Tweed Road,residential,20 mph,True,49.236999999999995,"LINESTRING (-2.2504764 55.6503144, -2.2507768 55.6502555, -2.2508857 55.6502333, -2.2512303 55.6501958)",,,,
226142363,False,Abbey Road,unclassified,20 mph,False,11.506,"LINESTRING (-2.2505859 55.6503974, -2.2504764 55.6503144)",,,,
"[32612412, 32612198]",False,Tweed Road,residential,20 mph,True,150.753,"LINESTRING (-2.2505859 55.6503974, -2.2505126 55.6504359, -2.2503888 55.6504763, -2.2497504 55.650596, -2.2495872 55.650615, -2.2495379 55.6506112, -2.2494709 55.6506007, -2.249393 55.6505681, -2.249333 55.6505256, -2.2493058 55.6504886, -2.2492898 55.6504478, -2.249289 55.6503278, -2.249289 55.6501459, -2.2493284 55.6499624)",,,,2.5
676922596,False,Market Square,residential,20 mph,False,43.035,"LINESTRING (-2.2505859 55.6503974, -2.2508406 55.6503501, -2.251233 55.6502692)",,,,
676922596,False,Market Square,residential,20 mph,True,6.249,"LINESTRING (-2.2518995 55.6503888, -2.2518052 55.6503707)",,,,
32594214,False,Market Street,residential,20 mph,True,56.024,"LINESTRING (-2.2518995 55.6503888, -2.2520225 55.6504831, -2.2525414 55.6507358)",,,,5
676922596,False,Market Square,residential,20 mph,False,50.018,"LINESTRING (-2.2518995 55.6503888, -2.2521678 55.6502692, -2.2521361 55.6502234, -2.2520022 55.6500299)",,,,
676922596,False,Market Square,residential,20 mph,False,6.249,"LINESTRING (-2.2518052 55.6503707, -2.2518995 55.6503888)",,,,
676922596,False,Market Square,residential,20 mph,True,37.633,"LINESTRING (-2.2518052 55.6503707, -2.251233 55.6502692)",,,,
"[761656195, 32696599]",False,Gowanlea,residential,20 mph,False,93.561,"LINESTRING (-2.2518052 55.6503707, -2.2514544 55.6506501, -2.2513231 55.6507459, -2.250742 55.6509338)",,,,
32557844,True,Nursery Lane,residential,20 mph,False,176.359,"LINESTRING (-2.2536427 55.6523812, -2.2535795 55.6523604, -2.2535149 55.6523276, -2.2529431 55.6519868, -2.2528918 55.6519729, -2.2527967 55.6519665, -2.2526562 55.651971, -2.252417 55.6519867, -2.2523068 55.6519851, -2.2521922 55.6519778, -2.2520583 55.6519649, -2.2512657 55.6517863, -2.2512151 55.6517589)",1,,,
226166666,False,,unclassified,20 mph,False,81.799,"LINESTRING (-2.2536427 55.6523812, -2.2536251 55.652452, -2.2535817 55.6525049, -2.2531502 55.6527396, -2.2528 55.6529202)",,,,
226166666,False,,unclassified,20 mph,True,81.79899999999999,"LINESTRING (-2.2528 55.6529202, -2.2531502 55.6527396, -2.2535817 55.6525049, -2.2536251 55.652452, -2.2536427 55.6523812)",,,,
226166663,False,,unclassified,20 mph,True,46.137,"LINESTRING (-2.2469411 55.65401, -2.2474613 55.6543033)",,,,
94452198,False,Lennel Road,primary,20 mph,False,74.123,"LINESTRING (-2.2469411 55.65401, -2.2468164 55.6540892, -2.2466056 55.6542372, -2.2463887 55.6544055, -2.2462857 55.6544902, -2.2462283 55.6545407)",2,A6112,,
"[1099985718, 94452198]",False,Lennel Road,primary,20 mph,True,110.717,"LINESTRING (-2.2469411 55.65401, -2.2469901 55.6539788, -2.2471437 55.6539005, -2.2473078 55.6538318, -2.2475692 55.6537434, -2.2477806 55.6536742, -2.2479631 55.6536144, -2.248027 55.6535935, -2.2481117 55.653557, -2.248175 55.6535123, -2.248217 55.6534711, -2.2482582 55.6533878)",2,A6112,,
226166649,False,Douglas Court,residential,20 mph,False,19.68,"LINESTRING (-2.252833 55.6542137, -2.2525246 55.6541813)",,,,
226166663,False,,unclassified,20 mph,False,46.137,"LINESTRING (-2.2474613 55.6543033, -2.2469411 55.65401)",,,,
32666163,False,Lennel Mount,residential,20 mph,True,65.422,"LINESTRING (-2.2485016 55.654958, -2.2482023 55.6555216)",,,,
676922595,False,,residential,20 mph,False,8.163,"LINESTRING (-2.251233 55.6502692, -2.2512303 55.6501958)",,,,
676922596,False,Market Square,residential,20 mph,False,37.633,"LINESTRING (-2.251233 55.6502692, -2.2518052 55.6503707)",,,,
676922596,False,Market Square,residential,20 mph,True,43.035,"LINESTRING (-2.251233 55.6502692, -2.2508406 55.6503501, -2.2505859 55.6503974)",,,,
676922593,False,Market Square,residential,20 mph,True,51.824,"LINESTRING (-2.2512303 55.6501958, -2.2520022 55.6500299)",,,,
676922595,False,,residential,20 mph,True,8.163,"LINESTRING (-2.2512303 55.6501958, -2.251233 55.6502692)",,,,
676922594,False,Tweed Road,residential,20 mph,False,49.236999999999995,"LINESTRING (-2.2512303 55.6501958, -2.2508857 55.6502333, -2.2507768 55.6502555, -2.2504764 55.6503144)",,,,
"[32557804, 125004709]",False,"['Victoria Street', 'Victoria Place']",residential,20 mph,False,118.88499999999999,"LINESTRING (-2.2524206 55.652576, -2.2518544 55.6522981, -2.251506 55.6521353, -2.2510551 55.6519085, -2.2509921 55.6518738)",2,,,
32785800,False,Lees Mill Drive,residential,20 mph,True,8.128,"LINESTRING (-2.2567786 55.6487046, -2.2568856 55.6487458)",,,,
706889518,False,Lees Mill Drive,residential,20 mph,True,8.313,"LINESTRING (-2.2567786 55.6487046, -2.256702 55.6487656)",,,,
32785800,False,Lees Mill Drive,residential,20 mph,False,28.627000000000002,"LINESTRING (-2.2567786 55.6487046, -2.2567343 55.6486875, -2.2565935 55.6486203, -2.2564256 55.6485417)",,,,
706889518,False,Lees Mill Drive,residential,20 mph,False,8.313,"LINESTRING (-2.256702 55.6487656, -2.2567786 55.6487046)",,,,
"[761656195, 32696599]",False,Gowanlea,residential,20 mph,True,93.561,"LINESTRING (-2.250742 55.6509338, -2.2513231 55.6507459, -2.2514544 55.6506501, -2.2518052 55.6503707)",,,,
