osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
78045764,False,,,Knowehead Crescent,residential,,False,87.96199999999999,"LINESTRING (-3.0094685 56.6723809, -3.009498 56.6724429, -3.0095661 56.6725264, -3.0096717 56.672607, -3.0098017 56.6726745, -3.0099478 56.6727303, -3.0105142 56.6728676)",,
78045764,False,,,Knowehead Crescent,residential,,True,33.138,"LINESTRING (-3.0110107 56.6729876, -3.0105142 56.6728676)",,
78045767,False,,,Denfield Court,residential,,False,85.708,"LINESTRING (-3.0110107 56.6729876, -3.0108801 56.6732259, -3.0109448 56.6733218, -3.0116815 56.6734326)",,
78045765,False,,,,residential,,True,63.349,"LINESTRING (-3.0103569 56.6720871, -3.0094685 56.6723809)",,
78045764,False,,,Knowehead Crescent,residential,,False,33.138,"LINESTRING (-3.0105142 56.6728676, -3.0110107 56.6729876)",,
78045764,False,,,Knowehead Crescent,residential,,True,87.96200000000002,"LINESTRING (-3.0105142 56.6728676, -3.0099478 56.6727303, -3.0098017 56.6726745, -3.0096717 56.672607, -3.0095661 56.6725264, -3.009498 56.6724429, -3.0094685 56.6723809)",,
78045766,False,,,,residential,,False,38.488,"LINESTRING (-3.0105142 56.6728676, -3.0107274 56.6726117, -3.0107604 56.6725496)",,
78045767,False,,,Denfield Court,residential,,True,85.708,"LINESTRING (-3.0116815 56.6734326, -3.0109448 56.6733218, -3.0108801 56.6732259, -3.0110107 56.6729876)",,
28468935,False,2,A926,Lindsay Street,primary,30 mph,False,24.358,"LINESTRING (-3.0099614 56.6695511, -3.009658 56.669409)",,
78045783,False,,,Clova Road,residential,20 mph,False,15.162,"LINESTRING (-3.0099614 56.6695511, -3.0098044 56.6696567)",,
28468935,False,2,A926,Lindsay Street,primary,30 mph,True,41.484,"LINESTRING (-3.0099614 56.6695511, -3.010096 56.6696165, -3.0104701 56.6697982)",,
78045783,False,,,Clova Road,residential,20 mph,True,61.161,"LINESTRING (-3.0091628 56.6700789, -3.0098044 56.6696567)",,
78045784,True,,,,residential,20 mph,False,8.92,"LINESTRING (-3.0091628 56.6700789, -3.009189 56.6701015, -3.0092029 56.6701271, -3.0092036 56.6701538)",,roundabout
78045784,True,,,,residential,20 mph,False,14.457,"LINESTRING (-3.0092036 56.6701538, -3.0091865 56.6701849, -3.0091516 56.6702112, -3.0091029 56.6702296, -3.0090458 56.6702381)",,roundabout
78045803,False,,,Clova Road,residential,20 mph,False,159.411,"LINESTRING (-3.0092036 56.6701538, -3.0092755 56.6701657, -3.0100504 56.6705388, -3.0100744 56.6705921, -3.0100397 56.6706449, -3.0099552 56.6706612, -3.0098466 56.6706508, -3.0090962 56.6702838, -3.0090458 56.6702381)",,
78045784,True,,,,residential,20 mph,False,9.636000000000001,"LINESTRING (-3.0090458 56.6702381, -3.0089933 56.6702366, -3.008944 56.6702267, -3.0089022 56.6702091)",,roundabout
78045803,False,,,Clova Road,residential,20 mph,True,159.41099999999997,"LINESTRING (-3.0090458 56.6702381, -3.0090962 56.6702838, -3.0098466 56.6706508, -3.0099552 56.6706612, -3.0100397 56.6706449, -3.0100744 56.6705921, -3.0100504 56.6705388, -3.0092755 56.6701657, -3.0092036 56.6701538)",,
78045785,False,,,Clova Road,residential,20 mph,False,65.544,"LINESTRING (-3.0089022 56.6702091, -3.0082134 56.670661)",,
78045784,True,,,,residential,20 mph,False,34.349999999999994,"LINESTRING (-3.0089022 56.6702091, -3.00887 56.6701838, -3.008854 56.6701542, -3.0088558 56.6701233, -3.0088752 56.6700943, -3.0089102 56.6700701, -3.0089573 56.6700533, -3.0090117 56.6700454, -3.0090678 56.6700474, -3.00912 56.6700589, -3.0091628 56.6700789)",,roundabout
78045785,False,,,Clova Road,residential,20 mph,True,65.544,"LINESTRING (-3.0082134 56.670661, -3.0089022 56.6702091)",,
78045849,False,,,Prosen Road,residential,20 mph,False,242.148,"LINESTRING (-3.0082134 56.670661, -3.0090849 56.6710648, -3.0093718 56.6711978, -3.0094632 56.6712314, -3.0102604 56.6714362, -3.0103795 56.6714668, -3.0104781 56.6714654, -3.0105922 56.6714372, -3.0110474 56.6712345, -3.0113526 56.6710053)",,
78045849,False,,,Prosen Road,residential,20 mph,True,181.75199999999998,"LINESTRING (-3.0082134 56.670661, -3.0079796 56.6705472, -3.0064716 56.6698389, -3.0064629 56.6698305, -3.0064481 56.6698164, -3.0064631 56.6697835, -3.0067593 56.6695547, -3.0067579 56.6695225)",,
78045783,False,,,Clova Road,residential,20 mph,False,61.161,"LINESTRING (-3.0098044 56.6696567, -3.0091628 56.6700789)",,
78045783,False,,,Clova Road,residential,20 mph,True,15.162,"LINESTRING (-3.0098044 56.6696567, -3.0099614 56.6695511)",,
78045804,False,,,Isla Road,residential,20 mph,False,210.22699999999998,"LINESTRING (-3.0098044 56.6696567, -3.0117027 56.6705447, -3.0117437 56.670597, -3.0117093 56.6706704, -3.0116597 56.6707169, -3.0113526 56.6710053)",,
78045804,False,,,Isla Road,residential,20 mph,True,127.08800000000001,"LINESTRING (-3.0098044 56.6696567, -3.0086342 56.6690886, -3.0084518 56.6690591, -3.008248 56.6692006)",,
78045807,False,,,Thrums Gardens,residential,20 mph,True,73.028,"LINESTRING (-3.008248 56.6692006, -3.007336 56.6687761)",,
78045804,False,,,Isla Road,residential,20 mph,False,127.08800000000001,"LINESTRING (-3.008248 56.6692006, -3.0084518 56.6690591, -3.0086342 56.6690886, -3.0098044 56.6696567)",,
78045807,False,,,Thrums Gardens,residential,20 mph,False,43.912000000000006,"LINESTRING (-3.008248 56.6692006, -3.0085699 56.6693539, -3.0087094 56.6694953)",,
78045804,False,,,Isla Road,residential,20 mph,True,210.227,"LINESTRING (-3.0113526 56.6710053, -3.0116597 56.6707169, -3.0117093 56.6706704, -3.0117437 56.670597, -3.0117027 56.6705447, -3.0098044 56.6696567)",,
78045805,False,,,,residential,20 mph,False,43.929,"LINESTRING (-3.0113526 56.6710053, -3.0114119 56.6710204, -3.0116419 56.6713032, -3.0116786 56.6713483)",,
78045849,False,,,Prosen Road,residential,20 mph,True,242.148,"LINESTRING (-3.0113526 56.6710053, -3.0110474 56.6712345, -3.0105922 56.6714372, -3.0104781 56.6714654, -3.0103795 56.6714668, -3.0102604 56.6714362, -3.0094632 56.6712314, -3.0093718 56.6711978, -3.0090849 56.6710648, -3.0082134 56.670661)",,
78045807,False,,,Thrums Gardens,residential,20 mph,False,73.028,"LINESTRING (-3.007336 56.6687761, -3.008248 56.6692006)",,
78045807,False,,,Thrums Gardens,residential,20 mph,True,43.912000000000006,"LINESTRING (-3.0087094 56.6694953, -3.0085699 56.6693539, -3.008248 56.6692006)",,
78045849,False,,,Prosen Road,residential,20 mph,False,181.75199999999998,"LINESTRING (-3.0067579 56.6695225, -3.0067593 56.6695547, -3.0064631 56.6697835, -3.0064481 56.6698164, -3.0064629 56.6698305, -3.0064716 56.6698389, -3.0079796 56.6705472, -3.0082134 56.670661)",,
78045849,False,,,Prosen Road,residential,20 mph,True,96.25699999999999,"LINESTRING (-3.0067579 56.6695225, -3.00672 56.6694878, -3.0064992 56.669401, -3.0062417 56.6692772, -3.0057467 56.6689616, -3.0056903 56.6688973)",,
458257986,False,,,Prosen Road,residential,20 mph,False,98.451,"LINESTRING (-3.0067579 56.6695225, -3.0068051 56.669502, -3.0068969 56.6695085, -3.007128 56.6695483, -3.0073897 56.6696191, -3.0077974 56.6698137, -3.0080945 56.669948)",,
78045824,False,,,Sidlaw Range,residential,,False,113.80700000000002,"LINESTRING (-3.0056903 56.6688973, -3.0046753 56.6688705, -3.0045362 56.6688919, -3.00445 56.6689235, -3.0041925 56.6690237, -3.0041266 56.6690371, -3.0040634 56.6690316, -3.0039822 56.6690142, -3.0039332 56.6689938)",,
78045849,False,,,Prosen Road,residential,20 mph,False,96.257,"LINESTRING (-3.0056903 56.6688973, -3.0057467 56.6689616, -3.0062417 56.6692772, -3.0064992 56.669401, -3.00672 56.6694878, -3.0067579 56.6695225)",,
78045824,False,,,Sidlaw Range,residential,,True,113.80700000000002,"LINESTRING (-3.0039332 56.6689938, -3.0039822 56.6690142, -3.0040634 56.6690316, -3.0041266 56.6690371, -3.0041925 56.6690237, -3.00445 56.6689235, -3.0045362 56.6688919, -3.0046753 56.6688705, -3.0056903 56.6688973)",,
"[435149651, 1065857687]",False,,A928,Glamis Road,primary,"['20 mph', '30 mph']",False,146.932,"LINESTRING (-3.0039332 56.6689938, -3.0032074 56.6696316, -3.0031691 56.6696702, -3.0031055 56.6697342, -3.0030125 56.6698229, -3.0029689 56.6698734, -3.0028928 56.6699616, -3.0028034 56.6700976, -3.002775 56.670147)",,
458257986,False,,,Prosen Road,residential,20 mph,True,98.45100000000001,"LINESTRING (-3.0080945 56.669948, -3.0077974 56.6698137, -3.0073897 56.6696191, -3.007128 56.6695483, -3.0068969 56.6695085, -3.0068051 56.669502, -3.0067579 56.6695225)",,
28468935,False,2,A926,Lindsay Street,primary,30 mph,False,109.57,"LINESTRING (-3.009658 56.669409, -3.0083013 56.6687646)",,
28468935,False,2,A926,Lindsay Street,primary,30 mph,True,24.358,"LINESTRING (-3.009658 56.669409, -3.0099614 56.6695511)",,
28468935,False,2,A926,Lindsay Street,primary,30 mph,True,109.57,"LINESTRING (-3.0083013 56.6687646, -3.009658 56.669409)",,
115718292,False,,,Westfield,residential,,False,25.189,"LINESTRING (-3.012265 56.6700372, -3.0125019 56.6702226)",,
115718292,False,,,Westfield,residential,,True,25.189,"LINESTRING (-3.0125019 56.6702226, -3.012265 56.6700372)",,
115718294,False,,,Westfield,residential,,False,47.148,"LINESTRING (-3.0125019 56.6702226, -3.0121316 56.670338, -3.0119454 56.6704098, -3.0118758 56.6704625)",,
28468935,False,2,A926,Lindsay Street,primary,30 mph,False,113.28,"LINESTRING (-3.0118758 56.6704625, -3.0104701 56.6697982)",,
115718294,False,,,Westfield,residential,,True,47.147999999999996,"LINESTRING (-3.0118758 56.6704625, -3.0119454 56.6704098, -3.0121316 56.670338, -3.0125019 56.6702226)",,
525141414,False,,,Ferrier Fields,residential,,False,45.617999999999995,"LINESTRING (-3.0120586 56.6697824, -3.0117557 56.6694875, -3.0116859 56.669427)",,
525140936,False,,,Ferrier Fields,residential,,False,7.1579999999999995,"LINESTRING (-3.0112514 56.6692694, -3.0112578 56.6693119, -3.0112557 56.6693336)",,
28468935,False,2,A926,Lindsay Street,primary,30 mph,True,113.28,"LINESTRING (-3.0104701 56.6697982, -3.0118758 56.6704625)",,
28468935,False,2,A926,Lindsay Street,primary,30 mph,False,41.484,"LINESTRING (-3.0104701 56.6697982, -3.010096 56.6696165, -3.0099614 56.6695511)",,
525140936,False,,,Ferrier Fields,residential,,True,73.722,"LINESTRING (-3.0104701 56.6697982, -3.0106128 56.6696957, -3.010772 56.6696461, -3.0109797 56.6695931, -3.0110861 56.6695386, -3.01117 56.6694704, -3.0112179 56.6694144, -3.0112557 56.6693336)",,
525140936,False,,,Ferrier Fields,residential,,False,73.722,"LINESTRING (-3.0112557 56.6693336, -3.0112179 56.6694144, -3.01117 56.6694704, -3.0110861 56.6695386, -3.0109797 56.6695931, -3.010772 56.6696461, -3.0106128 56.6696957, -3.0104701 56.6697982)",,
525140936,False,,,Ferrier Fields,residential,,True,7.1579999999999995,"LINESTRING (-3.0112557 56.6693336, -3.0112578 56.6693119, -3.0112514 56.6692694)",,
525141414,False,,,Ferrier Fields,residential,,True,29.573,"LINESTRING (-3.0112557 56.6693336, -3.0114877 56.66935, -3.0116055 56.6693755, -3.0116859 56.669427)",,
753368558,False,,,Ferrier Fields,residential,,False,18.233,"LINESTRING (-3.0116859 56.669427, -3.0119464 56.669347)",,
525141414,False,,,Ferrier Fields,residential,,False,29.573,"LINESTRING (-3.0116859 56.669427, -3.0116055 56.6693755, -3.0114877 56.66935, -3.0112557 56.6693336)",,
525141414,False,,,Ferrier Fields,residential,,True,45.617999999999995,"LINESTRING (-3.0116859 56.669427, -3.0117557 56.6694875, -3.0120586 56.6697824)",,
78044947,False,,,Orchard Brae,residential,,True,8.925,"LINESTRING (-3.0110094 56.6773493, -3.0111555 56.6773498)",,
78042294,False,,,Glebe Court,residential,,False,15.876,"LINESTRING (-3.0027848 56.6751157, -3.0025663 56.675193)",,
548207185,False,,,,residential,,False,9.539,"LINESTRING (-3.0027848 56.6751157, -3.002849 56.6751939)",,
78042294,False,,,Glebe Court,residential,,True,62.42100000000001,"LINESTRING (-3.0027848 56.6751157, -3.00291 56.6750896, -3.0031791 56.6750144, -3.0033295 56.6749615, -3.0036656 56.674835)",,
548207185,False,,,,residential,,True,9.539,"LINESTRING (-3.002849 56.6751939, -3.0027848 56.6751157)",,
548730454,False,,,,residential,,False,9.085,"LINESTRING (-3.0013865 56.6700588, -3.0015206 56.6700941)",,
548730454,False,,,,residential,,True,9.709,"LINESTRING (-3.0013865 56.6700588, -3.0013731 56.6699718)",,
78040940,False,,,Strathview Road,residential,,True,217.06,"LINESTRING (-3.0013865 56.6700588, -3.0009466 56.670215, -3.0009037 56.6702238, -3.0008447 56.6702224, -3.000791 56.6702106, -3.0007481 56.6701885, -3.0001956 56.6697316, -3.0001768 56.6696918, -3.0001795 56.6696564, -3.000209 56.6696284, -3.0002866 56.6695912, -3.0015459 56.6691355)",,
548730454,False,,,,residential,,False,9.709,"LINESTRING (-3.0013731 56.6699718, -3.0013865 56.6700588)",,
548730454,False,,,,residential,,True,9.085,"LINESTRING (-3.0015206 56.6700941, -3.0013865 56.6700588)",,
78044485,False,,,Whiteside,residential,,True,138.42,"LINESTRING (-3.0092451 56.6767656, -3.0090442 56.6766976, -3.0089718 56.6766666, -3.0089346 56.6766396, -3.0089088 56.6766123, -3.0085243 56.6759161, -3.0084828 56.6758579, -3.0084432 56.6758185, -3.0083875 56.6757761, -3.0083097 56.6757599, -3.008189 56.6757496)",,
548739558,False,2,,Glengate,residential,,False,61.16199999999999,"LINESTRING (-3.0056438 56.6741375, -3.0057429 56.6741041, -3.0058045 56.6740884, -3.0058579 56.6740776, -3.005906 56.6740676, -3.0059569 56.6740546, -3.00604 56.6740282, -3.0065204 56.6738738)",,
26199143,False,2,B956,Glengate,secondary,20 mph,False,103.33199999999998,"LINESTRING (-3.0065204 56.6738738, -3.0065837 56.6739015, -3.0067064 56.6739464, -3.006857 56.6739872, -3.0068868 56.6739953, -3.0069808 56.6740208, -3.0072281 56.6740851, -3.007336 56.6741287, -3.0074269 56.6741683, -3.0075077 56.6742215, -3.007681 56.6743569, -3.0077303 56.6743954, -3.007803 56.6744482)",,
26199143,False,2,B956,Glengate,secondary,20 mph,True,26.467,"LINESTRING (-3.0065204 56.6738738, -3.0064737 56.6738421, -3.0064029 56.6737758, -3.0063001 56.6736695)",,
548739558,False,2,,Glengate,residential,,True,61.162000000000006,"LINESTRING (-3.0065204 56.6738738, -3.00604 56.6740282, -3.0059569 56.6740546, -3.005906 56.6740676, -3.0058579 56.6740776, -3.0058045 56.6740884, -3.0057429 56.6741041, -3.0056438 56.6741375)",,
78044548,False,,,Park Terrace,residential,,True,68.784,"LINESTRING (-3.0061376 56.6746607, -3.0060749 56.6745047, -3.0060113 56.6744684, -3.005883 56.674462, -3.0057117 56.6744733, -3.0052846 56.674536)",,
"[555533309, 1065857694, 26199143]",False,2,B956,Glengate,secondary,"['20 mph', '30 mph']",False,229.86,"LINESTRING (-3.007803 56.6744482, -3.0078811 56.6744921, -3.0079299 56.6745137, -3.0080204 56.6745416, -3.0081645 56.674565, -3.0083842 56.6745885, -3.0085373 56.6746049, -3.0086891 56.6746212, -3.008988 56.6746583, -3.0090227 56.6746626, -3.0092061 56.6747113, -3.009706 56.6748706, -3.0101835 56.6750227, -3.0111448 56.6753429)",,
26199143,False,2,B956,Glengate,secondary,20 mph,True,103.332,"LINESTRING (-3.007803 56.6744482, -3.0077303 56.6743954, -3.007681 56.6743569, -3.0075077 56.6742215, -3.0074269 56.6741683, -3.007336 56.6741287, -3.0072281 56.6740851, -3.0069808 56.6740208, -3.0068868 56.6739953, -3.006857 56.6739872, -3.0067064 56.6739464, -3.0065837 56.6739015, -3.0065204 56.6738738)",,
78044681,False,,,Gordon Park,residential,20 mph,False,56.998000000000005,"LINESTRING (-3.007803 56.6744482, -3.0078152 56.6745184, -3.0078216 56.6745562, -3.0079405 56.674955)",,
548880066,False,,,,residential,,False,11.096,"LINESTRING (-3.0002012 56.6754358, -3.0003401 56.6753715)",,
548880067,False,,,,residential,,False,7.137,"LINESTRING (-3.0009522 56.6754461, -3.0008709 56.6754)",,
78042079,False,,,Barrie Place,residential,,False,4.014,"LINESTRING (-3.0008709 56.6754, -3.0009176 56.6753746)",,
548880067,False,,,,residential,,True,7.137,"LINESTRING (-3.0008709 56.6754, -3.0009522 56.6754461)",,
78042079,False,,,Barrie Place,residential,,True,37.567,"LINESTRING (-3.0008709 56.6754, -3.0007658 56.675457, -3.0005673 56.6754436, -3.0004278 56.6754154, -3.0003401 56.6753715)",,
"[28469131, 26339285]",True,1,B956,"['High Street', 'Glengate']",secondary,20 mph,False,103.329,"LINESTRING (-3.0044795 56.6731443, -3.004562 56.6732128, -3.004631 56.6732637, -3.0047101 56.6733123, -3.0047853 56.6733403, -3.00491 56.6733675, -3.0049869 56.6733838, -3.005037 56.6733912, -3.0050697 56.6733921, -3.0051212 56.673387, -3.0052187 56.6733794, -3.0053002 56.6733763, -3.0054209 56.6733815, -3.0058461 56.6734414, -3.0059654 56.6734581)",,
549959590,True,1,B956,Bank Street,secondary,20 mph,False,12.387,"LINESTRING (-3.0042734 56.6731307, -3.0043229 56.6730978, -3.0043858 56.6730384)",,
1065857691,True,1,B956,Bank Street,secondary,20 mph,False,12.687000000000001,"LINESTRING (-3.0042734 56.6731307, -3.0043456 56.6731338, -3.0044795 56.6731443)",,
"[1065857689, 28469130]",False,"['1', '2']",A928,High Street,primary,20 mph,True,25.384,"LINESTRING (-3.0043858 56.6730384, -3.0043456 56.6729877, -3.0042971 56.672907, -3.0042784 56.6728196)",,
1065857690,True,1,A928,High Street,primary,20 mph,False,13.111,"LINESTRING (-3.0043858 56.6730384, -3.0044053 56.6730571, -3.0044276 56.6730787, -3.0044795 56.6731443)",,
78040992,False,,,The Moon,residential,,True,54.925000000000004,"LINESTRING (-3.003224 56.6706067, -3.0032376 56.6705771, -3.0031921 56.6705034, -3.0029935 56.6703119, -3.0028871 56.6702628, -3.0027458 56.6702196)",,
78045734,False,,,Knowehead,residential,,True,58.028000000000006,"LINESTRING (-3.0120482 56.6718281, -3.0119924 56.6717796, -3.0116786 56.6713483)",,
78045766,False,,,,residential,,True,38.488,"LINESTRING (-3.0107604 56.6725496, -3.0107274 56.6726117, -3.0105142 56.6728676)",,
753368558,False,,,Ferrier Fields,residential,,True,18.233,"LINESTRING (-3.0119464 56.669347, -3.0116859 56.669427)",,
512122181,False,,,Cumberland Close,unclassified,,False,29.653,"LINESTRING (-3.0047467 56.6727495, -3.0044091 56.6727994, -3.0042784 56.6728196)",,
