osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
1220544179,2,A95,Banff Road,primary,30 mph,False,True,139.60399999999998,"LINESTRING (-2.947289 57.5453473, -2.9471515 57.5453923, -2.9466383 57.5455454, -2.9457551 57.5458029, -2.9455142 57.5458906, -2.9452665 57.5459767)",,
"[72754210, 1220548588]",,,School Road,residential,,False,True,175.617,"LINESTRING (-2.947289 57.5453473, -2.9467419 57.544837, -2.9467492 57.5447963, -2.9467968 57.5445302, -2.9468702 57.544081, -2.9469119 57.5438506)",,
1221970708,2,A96,Regent Street,trunk,30 mph,False,True,28.994,"LINESTRING (-2.9594354 57.5442542, -2.959874 57.5443664)",,
115610496,,,Wellington Terrace,residential,,False,True,151.855,"LINESTRING (-2.9594354 57.5442542, -2.9580837 57.5444077, -2.9569638 57.5445764)",,
1221970708,2,A96,Regent Street,trunk,30 mph,False,False,130.0,"LINESTRING (-2.9594354 57.5442542, -2.9583318 57.5439634, -2.9576762 57.5438078, -2.957468 57.5437526)",,
74887854,2,,Bridge Street,tertiary,30 mph,False,True,66.595,"LINESTRING (-2.9476456 57.538302, -2.9487532 57.5383746)",,
115277927,2,,Balloch Road,residential,30 mph,False,True,280.972,"LINESTRING (-2.9476456 57.538302, -2.9475359 57.5387734, -2.9474762 57.53907, -2.9474525 57.5391979, -2.9474093 57.5393268, -2.9473561 57.539613, -2.9472972 57.5398746, -2.9472325 57.540184, -2.9472051 57.54044, -2.947151 57.5407181, -2.9471336 57.5408131)",,
74887882,,,Mid Street,residential,30 mph,True,False,57.148,"LINESTRING (-2.9496807 57.5425739, -2.9495717 57.5430845)",,
117080256,,,Union Street,residential,30 mph,True,False,121.217,"LINESTRING (-2.9496807 57.5425739, -2.9517014 57.542685)",,
795314482,,,Union Street,residential,30 mph,False,False,64.326,"LINESTRING (-2.9517014 57.542685, -2.9527754 57.5427344)",,
74887879,2,,Land Street,residential,30 mph,False,False,126.85799999999999,"LINESTRING (-2.9517014 57.542685, -2.9517637 57.5423854, -2.9518115 57.5421093, -2.9518626 57.5418281, -2.951867 57.5418018, -2.9519104 57.5415497)",,
233958879,,,Land Street,residential,30 mph,False,True,36.302,"LINESTRING (-2.9517014 57.542685, -2.9516798 57.5429818, -2.9516962 57.5430099)",,
74887879,2,,Land Street,residential,30 mph,False,False,126.30099999999999,"LINESTRING (-2.9519104 57.5415497, -2.9519652 57.5412822, -2.9519688 57.5412599, -2.9520121 57.5410021, -2.9520626 57.5407119, -2.9521153 57.5404466, -2.9521206 57.5404195)",,
74887879,2,,Land Street,residential,30 mph,False,True,126.858,"LINESTRING (-2.9519104 57.5415497, -2.951867 57.5418018, -2.9518626 57.5418281, -2.9518115 57.5421093, -2.9517637 57.5423854, -2.9517014 57.542685)",,
115277948,,,Turner Street,residential,,False,True,64.598,"LINESTRING (-2.9519104 57.5415497, -2.9523502 57.5415814, -2.9528004 57.5416135, -2.9529838 57.5416245)",,
115277979,,,Chapel Street,residential,30 mph,False,False,72.286,"LINESTRING (-2.9565706 57.5385793, -2.9553615 57.5385412)",,
115277937,,,Cameron Drive,residential,,False,False,219.38500000000002,"LINESTRING (-2.9565706 57.5385793, -2.9564954 57.5389724, -2.9564312 57.539349, -2.9564243 57.5398363, -2.9564065 57.5399537, -2.9563373 57.5401937, -2.9563012 57.5402402, -2.9562641 57.5402822, -2.9561843 57.5403316, -2.9560599 57.5404043, -2.955926 57.5404597)",,
115277945,,,Cuthil Avenue,residential,30 mph,False,False,97.683,"LINESTRING (-2.9537512 57.540496, -2.9521206 57.5404195)",,
115277962,,,Hay Crescent,residential,,False,True,10.782,"LINESTRING (-2.9537512 57.540496, -2.9537707 57.5403996)",,
115277962,,,Hay Crescent,residential,,False,False,57.521,"LINESTRING (-2.9537512 57.540496, -2.9537124 57.5406947, -2.9537499 57.5407615, -2.9538308 57.5408044, -2.9539546 57.540826, -2.9541708 57.5408397)",,
115277931,,,Police Lane,residential,,False,True,86.608,"LINESTRING (-2.9527754 57.5427344, -2.9526572 57.5435107)",,
795314482,,,Union Street,residential,30 mph,False,True,64.326,"LINESTRING (-2.9527754 57.5427344, -2.9517014 57.542685)",,
115277931,,,Police Lane,residential,,False,False,124.11099999999999,"LINESTRING (-2.9527754 57.5427344, -2.9528331 57.5424447, -2.9529129 57.5421654, -2.9529838 57.5416245)",,
795314482,,,Union Street,residential,30 mph,False,False,151.72,"LINESTRING (-2.9527754 57.5427344, -2.9546065 57.5425759, -2.9552828 57.5425091)",,
115277928,,,Union Street,unclassified,,False,True,191.8,"LINESTRING (-2.9585648 57.5415027, -2.9573395 57.5422621, -2.957292 57.54229, -2.9572655 57.5423055, -2.9570585 57.5424267, -2.9569307 57.5424712, -2.9568321 57.5425005, -2.9567258 57.5425194, -2.9562557 57.5425273, -2.9561768 57.5425269)",,
795314482,,,Union Street,residential,30 mph,False,False,29.466,"LINESTRING (-2.9552828 57.5425091, -2.9556151 57.5427051)",,
115277928,,,Union Street,unclassified,,False,False,54.586,"LINESTRING (-2.9552828 57.5425091, -2.9554358 57.542476, -2.9558455 57.542487, -2.9561768 57.5425269)",,
795314482,,,Union Street,residential,30 mph,False,True,151.72,"LINESTRING (-2.9552828 57.5425091, -2.9546065 57.5425759, -2.9527754 57.5427344)",,
74887879,2,,Land Street,residential,30 mph,False,True,196.675,"LINESTRING (-2.9524795 57.5385531, -2.9523918 57.5390245, -2.9523345 57.5393152, -2.9523118 57.5395967, -2.9523097 57.5396076, -2.9522583 57.5398755, -2.9521997 57.5401725, -2.9521487 57.5403118)",,
115277979,,,Chapel Street,residential,30 mph,False,True,179.13600000000002,"LINESTRING (-2.9524795 57.5385531, -2.9531121 57.5385881, -2.9534629 57.5386067, -2.9535414 57.5386029, -2.9535835 57.5385802, -2.9536344 57.5385421, -2.9537087 57.5384985, -2.9537995 57.5384669, -2.9540238 57.5384685, -2.9545637 57.5384952, -2.9553615 57.5385412)",,
1220544182,,,Chapel Street,residential,30 mph,False,False,93.717,"LINESTRING (-2.9524795 57.5385531, -2.9514418 57.538509, -2.9512712 57.5384992, -2.9511892 57.5384945, -2.9509155 57.5384787)",,
74887854,2,,Bridge Street,tertiary,30 mph,False,False,66.595,"LINESTRING (-2.9487532 57.5383746, -2.9476456 57.538302)",,
808966069,2,A96,Moss Street,trunk,30 mph,False,True,10.835,"LINESTRING (-2.9487532 57.5383746, -2.9487435 57.5384719)",,
1216519455,2,A96,Moss Street,trunk,30 mph,False,False,15.579,"LINESTRING (-2.9487532 57.5383746, -2.9487794 57.5382352)",,
115277947,,,,residential,30 mph,True,False,13.386,"LINESTRING (-2.9503159 57.5384945, -2.9502988 57.538483, -2.9502813 57.5384549, -2.9502826 57.5384253, -2.9503025 57.5383977, -2.9503231 57.538385)",roundabout,
1216521072,,,Reidhaven Square,residential,30 mph,True,False,25.212,"LINESTRING (-2.9503159 57.5384945, -2.9501599 57.5384549, -2.9499206 57.5384163)",,
808966069,2,A96,Moss Street,trunk,30 mph,False,False,10.835,"LINESTRING (-2.9487435 57.5384719, -2.9487532 57.5383746)",,
"[798258633, 798258634, 1093899440, 1093899441, 115610514, 808966067]",2,A96,Moss Street,trunk,30 mph,False,True,450.93899999999996,"LINESTRING (-2.9487435 57.5384719, -2.9487331 57.5385322, -2.9487304 57.538548, -2.9487227 57.5385926, -2.9486656 57.538839, -2.9486278 57.5391117, -2.9485668 57.5393937, -2.9485127 57.5396618, -2.9484639 57.5399545, -2.9484047 57.5402406, -2.9483434 57.540517, -2.9482869 57.5407944, -2.9482407 57.5410762, -2.9481913 57.5413518, -2.9481331 57.5416363, -2.9481283 57.5416585, -2.9481053 57.5417619, -2.9480963 57.5418026, -2.9480724 57.5419124, -2.9480539 57.5420136, -2.9480459 57.5420541, -2.9480175 57.5421966, -2.9480077 57.5422569, -2.9479725 57.5424385, -2.9479546 57.5425047)",,
74887879,2,,Land Street,residential,30 mph,False,True,12.093,"LINESTRING (-2.9521487 57.5403118, -2.9521206 57.5404195)",,
115277940,,,Cuthil Avenue,residential,30 mph,False,False,97.29,"LINESTRING (-2.9521487 57.5403118, -2.9537707 57.5403996)",,
74887879,2,,Land Street,residential,30 mph,False,False,196.675,"LINESTRING (-2.9521487 57.5403118, -2.9521997 57.5401725, -2.9522583 57.5398755, -2.9523097 57.5396076, -2.9523118 57.5395967, -2.9523345 57.5393152, -2.9523918 57.5390245, -2.9524795 57.5385531)",,
115277937,,,Cameron Drive,residential,,False,False,57.4,"LINESTRING (-2.955926 57.5404597, -2.9558531 57.5404846, -2.9557084 57.5405039, -2.9555467 57.5405027, -2.9552848 57.5404867, -2.9549851 57.5404717)",,
115277937,,,Cameron Drive,residential,,False,True,219.38500000000002,"LINESTRING (-2.955926 57.5404597, -2.9560599 57.5404043, -2.9561843 57.5403316, -2.9562641 57.5402822, -2.9563012 57.5402402, -2.9563373 57.5401937, -2.9564065 57.5399537, -2.9564243 57.5398363, -2.9564312 57.539349, -2.9564954 57.5389724, -2.9565706 57.5385793)",,
115610405,,,Cameron Drive,residential,,False,True,136.567,"LINESTRING (-2.955926 57.5404597, -2.9560419 57.5405514, -2.9561116 57.5406173, -2.956143 57.5406714, -2.9561602 57.5407282, -2.956156 57.5408324, -2.9560685 57.5413647, -2.9560604 57.5414719, -2.9561264 57.5415629, -2.9562376 57.5416218)",,
115277931,,,Police Lane,residential,,False,True,124.11099999999999,"LINESTRING (-2.9529838 57.5416245, -2.9529129 57.5421654, -2.9528331 57.5424447, -2.9527754 57.5427344)",,
115277948,,,Turner Street,residential,,False,False,64.598,"LINESTRING (-2.9529838 57.5416245, -2.9528004 57.5416135, -2.9523502 57.5415814, -2.9519104 57.5415497)",,
115277948,,,Turner Street,residential,,False,True,17.631999999999998,"LINESTRING (-2.9529838 57.5416245, -2.9531474 57.5416297, -2.9532788 57.541626)",,
1216519455,2,A96,Moss Street,trunk,30 mph,False,True,15.579,"LINESTRING (-2.9487794 57.5382352, -2.9487532 57.5383746)",,
115277978,,,Reidhaven Square,residential,30 mph,True,False,56.269,"LINESTRING (-2.9487794 57.5382352, -2.9489463 57.5382815, -2.9490791 57.5383078, -2.9492863 57.5383519, -2.9496632 57.5384067)",,
115277947,,,,residential,30 mph,True,False,14.482000000000001,"LINESTRING (-2.9503388 57.5383754, -2.950387 57.5383611, -2.9504415 57.5383564, -2.950491 57.538361, -2.9505354 57.5383737, -2.9505575 57.538386)",roundabout,
1216521074,,,Mid Street,residential,30 mph,True,False,17.396,"LINESTRING (-2.9503388 57.5383754, -2.9504376 57.538279, -2.9504771 57.5382377)",,
"[75483828, 1192587935]",2,A96,Church Road,trunk,30 mph,False,False,216.394,"LINESTRING (-2.9561998 57.5431796, -2.9560613 57.5431862, -2.9559332 57.5432152, -2.9558107 57.543242, -2.9556499 57.5432852, -2.955505 57.5433232, -2.9553361 57.543356, -2.9551162 57.5433745, -2.9548293 57.5433859, -2.953503 57.5434587, -2.9534289 57.5434599, -2.9529997 57.5434855, -2.9526572 57.5435107)",,yes
"[1221970708, 75483828, 420816709, 420816708]",2,A96,Regent Street,trunk,30 mph,False,True,101.24499999999999,"LINESTRING (-2.9561998 57.5431796, -2.9563236 57.5431885, -2.9564183 57.5432124, -2.9565117 57.5432461, -2.9566396 57.5433106, -2.9568598 57.5434371, -2.9568899 57.5434567, -2.9571565 57.5436304, -2.9572964 57.5437037, -2.957468 57.5437526)",,yes
"[470034818, 795314482]",,,Union Street,residential,30 mph,False,True,30.392000000000003,"LINESTRING (-2.9561998 57.5431796, -2.9561857 57.5430565, -2.9561123 57.5429902, -2.956027 57.5429335)",,yes
74887879,2,,Land Street,residential,30 mph,False,False,12.093,"LINESTRING (-2.9521206 57.5404195, -2.9521487 57.5403118)",,
115277945,,,Cuthil Avenue,residential,30 mph,False,True,97.683,"LINESTRING (-2.9521206 57.5404195, -2.9537512 57.540496)",,
74887879,2,,Land Street,residential,30 mph,False,True,126.30099999999999,"LINESTRING (-2.9521206 57.5404195, -2.9521153 57.5404466, -2.9520626 57.5407119, -2.9520121 57.5410021, -2.9519688 57.5412599, -2.9519652 57.5412822, -2.9519104 57.5415497)",,
115277939,,,Turner Court,residential,,False,True,7.768,"LINESTRING (-2.9531922 57.541316, -2.9533222 57.5413195)",,
115610513,,,,unclassified,,False,False,69.345,"LINESTRING (-2.9444877 57.5423145, -2.9444354 57.5429375)",,
74887880,,,Union Terrace,residential,,False,False,207.998,"LINESTRING (-2.9444877 57.5423145, -2.9446971 57.5423217, -2.9449874 57.5423365, -2.9469206 57.5424349, -2.9479546 57.5425047)",,
74887882,,,Mid Street,residential,30 mph,True,False,452.19699999999995,"LINESTRING (-2.9504339 57.5385278, -2.9504178 57.5386354, -2.9504058 57.538678, -2.9503621 57.538921, -2.9503101 57.5392044, -2.9502635 57.5394922, -2.9502021 57.5397647, -2.9501658 57.5400369, -2.9501065 57.5403108, -2.9500561 57.540602, -2.9500031 57.5408887, -2.9499443 57.5411684, -2.9498915 57.5414495, -2.9498453 57.5417348, -2.9497957 57.5420153, -2.9497464 57.5422945, -2.9496807 57.5425739)",,
115277947,,,,residential,30 mph,True,False,8.231,"LINESTRING (-2.9504339 57.5385278, -2.9503799 57.5385217, -2.950333 57.5385061, -2.9503159 57.5384945)",roundabout,
115277963,,,Cuthil Road,residential,,False,True,106.67,"LINESTRING (-2.9553615 57.5385412, -2.9551774 57.5394954)",,
115277979,,,Chapel Street,residential,30 mph,False,True,72.286,"LINESTRING (-2.9553615 57.5385412, -2.9565706 57.5385793)",,
115277979,,,Chapel Street,residential,30 mph,False,False,179.13600000000002,"LINESTRING (-2.9553615 57.5385412, -2.9545637 57.5384952, -2.9540238 57.5384685, -2.9537995 57.5384669, -2.9537087 57.5384985, -2.9536344 57.5385421, -2.9535835 57.5385802, -2.9535414 57.5386029, -2.9534629 57.5386067, -2.9531121 57.5385881, -2.9524795 57.5385531)",,
115277932,,,Muldearie View,residential,,False,False,56.276999999999994,"LINESTRING (-2.9581608 57.5404817, -2.9581252 57.540484, -2.9580817 57.5404807, -2.9580195 57.540461, -2.95799 57.5404395, -2.9579738 57.5404032, -2.9579961 57.5403605, -2.9580291 57.5403402, -2.9580902 57.540324, -2.9581568 57.5403237, -2.9582064 57.5403346, -2.9582429 57.5403522, -2.9582702 57.5403806, -2.9582716 57.5404225, -2.9582541 57.5404451, -2.9582317 57.5404603, -2.9581971 57.5404742, -2.9581608 57.5404817)",,
115277932,,,Muldearie View,residential,,False,True,56.27700000000001,"LINESTRING (-2.9581608 57.5404817, -2.9581971 57.5404742, -2.9582317 57.5404603, -2.9582541 57.5404451, -2.9582716 57.5404225, -2.9582702 57.5403806, -2.9582429 57.5403522, -2.9582064 57.5403346, -2.9581568 57.5403237, -2.9580902 57.540324, -2.9580291 57.5403402, -2.9579961 57.5403605, -2.9579738 57.5404032, -2.95799 57.5404395, -2.9580195 57.540461, -2.9580817 57.5404807, -2.9581252 57.540484, -2.9581608 57.5404817)",,
115277935,,,Muldearie View,residential,,False,False,62.778999999999996,"LINESTRING (-2.9581608 57.5404817, -2.9582063 57.540527, -2.9582221 57.5405684, -2.9581885 57.5406395, -2.9578524 57.5408356, -2.9576988 57.5409375)",,
75483848,2,A96,Church Road,trunk,30 mph,False,False,107.436,"LINESTRING (-2.9512677 57.5434087, -2.9495717 57.5430845)",,
75483848,2,A96,Church Road,trunk,30 mph,False,True,34.204,"LINESTRING (-2.9512677 57.5434087, -2.9515123 57.5434553, -2.9516512 57.5434817, -2.9518115 57.5435054)",,
115277943,,,Land Street,residential,30 mph,True,False,56.22500000000001,"LINESTRING (-2.9512677 57.5434087, -2.9513676 57.5431844, -2.9514197 57.5430832, -2.9515355 57.5430308, -2.9516962 57.5430099)",,
115277969,,,Land Street,residential,30 mph,True,False,61.251999999999995,"LINESTRING (-2.9516962 57.5430099, -2.951772 57.5430351, -2.9518713 57.5430712, -2.9518929 57.5431276, -2.9518898 57.5432354, -2.9518115 57.5435054)",,
233958879,,,Land Street,residential,30 mph,False,False,36.302,"LINESTRING (-2.9516962 57.5430099, -2.9516798 57.5429818, -2.9517014 57.542685)",,
115277939,,,Turner Court,residential,,False,False,8.034,"LINESTRING (-2.9534563 57.5413259, -2.9533222 57.5413195)",,
115277930,,,Muldearie View,residential,,False,False,31.088,"LINESTRING (-2.9572927 57.5407624, -2.9576988 57.5409375)",,
115277967,,,Muldearie View,residential,,False,False,8.108,"LINESTRING (-2.9572927 57.5407624, -2.9573743 57.5407041)",,
115277967,,,Muldearie View,residential,,False,True,9.993,"LINESTRING (-2.9572927 57.5407624, -2.9571722 57.5408248)",,
798042017,,,Reidhaven Square,residential,30 mph,True,False,55.366,"LINESTRING (-2.9496632 57.5384067, -2.9487435 57.5384719)",,
115277964,,,Reidhaven Square,residential,30 mph,False,True,15.402000000000001,"LINESTRING (-2.9496632 57.5384067, -2.9498271 57.538414, -2.9499206 57.5384163)",,
115277937,,,Cameron Drive,residential,,False,True,57.39999999999999,"LINESTRING (-2.9549851 57.5404717, -2.9552848 57.5404867, -2.9555467 57.5405027, -2.9557084 57.5405039, -2.9558531 57.5404846, -2.955926 57.5404597)",,
115277946,,,Cuthil Road,residential,,False,False,109.169,"LINESTRING (-2.9549851 57.5404717, -2.9549937 57.5404419, -2.9551774 57.5394954)",,
115277962,,,Hay Crescent,residential,,False,True,85.18,"LINESTRING (-2.9549851 57.5404717, -2.954954 57.5407401, -2.9549068 57.5408148, -2.9548411 57.5408527, -2.9547507 57.5408732, -2.9546298 57.5408752, -2.9541708 57.5408397)",,
115277935,,,Muldearie View,residential,,False,True,123.35,"LINESTRING (-2.9562376 57.5416218, -2.9563943 57.5416443, -2.9565087 57.5416393, -2.9566368 57.5416166, -2.9567427 57.5415707, -2.956902 57.5414742, -2.9570889 57.5413529, -2.9576988 57.5409375)",,
115277948,,,Turner Street,residential,,False,False,137.756,"LINESTRING (-2.9562376 57.5416218, -2.9561314 57.5416848, -2.9560223 57.5417336, -2.9559271 57.5417469, -2.9557298 57.5417302, -2.9553861 57.5417165, -2.9544168 57.5416671, -2.9540269 57.5416475)",,
115610405,,,Cameron Drive,residential,,False,False,136.567,"LINESTRING (-2.9562376 57.5416218, -2.9561264 57.5415629, -2.9560604 57.5414719, -2.9560685 57.5413647, -2.956156 57.5408324, -2.9561602 57.5407282, -2.956143 57.5406714, -2.9561116 57.5406173, -2.9560419 57.5405514, -2.955926 57.5404597)",,
115277944,,,Turner Court,residential,,False,True,34.18,"LINESTRING (-2.9532788 57.541626, -2.9533222 57.5413195)",,
115277948,,,Turner Street,residential,,False,False,17.631999999999998,"LINESTRING (-2.9532788 57.541626, -2.9531474 57.5416297, -2.9529838 57.5416245)",,
115277948,,,Turner Street,residential,,False,True,44.712,"LINESTRING (-2.9532788 57.541626, -2.9533936 57.5416274, -2.9540269 57.5416475)",,
115277940,,,Cuthil Avenue,residential,30 mph,False,True,97.29,"LINESTRING (-2.9537707 57.5403996, -2.9521487 57.5403118)",,
115277962,,,Hay Crescent,residential,,False,False,10.782,"LINESTRING (-2.9537707 57.5403996, -2.9537512 57.540496)",,
115277960,,,Cuthil Avenue,residential,,False,True,176.79299999999998,"LINESTRING (-2.9537707 57.5403996, -2.9537771 57.5403718, -2.9539204 57.5395802, -2.9539404 57.5395197, -2.9539742 57.5394788, -2.9540471 57.5394476, -2.954151 57.5394384, -2.9542496 57.5394431, -2.9551774 57.5394954)",,
115277967,,,Muldearie View,residential,,False,True,8.108,"LINESTRING (-2.9573743 57.5407041, -2.9572927 57.5407624)",,
115277963,,,Cuthil Road,residential,,False,False,106.67,"LINESTRING (-2.9551774 57.5394954, -2.9553615 57.5385412)",,
115277946,,,Cuthil Road,residential,,False,True,109.169,"LINESTRING (-2.9551774 57.5394954, -2.9549937 57.5404419, -2.9549851 57.5404717)",,
115277960,,,Cuthil Avenue,residential,,False,False,176.793,"LINESTRING (-2.9551774 57.5394954, -2.9542496 57.5394431, -2.954151 57.5394384, -2.9540471 57.5394476, -2.9539742 57.5394788, -2.9539404 57.5395197, -2.9539204 57.5395802, -2.9537771 57.5403718, -2.9537707 57.5403996)",,
795314483,,,Bankers Lane East,residential,30 mph,False,True,10.406,"LINESTRING (-2.9468619 57.5414658, -2.9469476 57.5415473)",,
"[115610424, 115277927]",2,,"['Balloch Road', 'Westerton Road']",residential,30 mph,False,False,76.989,"LINESTRING (-2.9468619 57.5414658, -2.9469517 57.5414309, -2.9470182 57.5413763, -2.9470577 57.5412934, -2.9471074 57.5410162, -2.9471336 57.5408131)",,
115610424,2,,Westerton Road,residential,30 mph,False,True,81.638,"LINESTRING (-2.9468619 57.5414658, -2.9467235 57.5415057, -2.9466028 57.5415083, -2.9464197 57.5414864, -2.9457268 57.5414068, -2.9455377 57.5413838)",,
115277930,,,Muldearie View,residential,,False,True,31.088,"LINESTRING (-2.9576988 57.5409375, -2.9572927 57.5407624)",,
115277935,,,Muldearie View,residential,,False,False,123.35,"LINESTRING (-2.9576988 57.5409375, -2.9570889 57.5413529, -2.956902 57.5414742, -2.9567427 57.5415707, -2.9566368 57.5416166, -2.9565087 57.5416393, -2.9563943 57.5416443, -2.9562376 57.5416218)",,
115277935,,,Muldearie View,residential,,False,True,62.778999999999996,"LINESTRING (-2.9576988 57.5409375, -2.9578524 57.5408356, -2.9581885 57.5406395, -2.9582221 57.5405684, -2.9582063 57.540527, -2.9581608 57.5404817)",,
1216521070,,,Chapel Street,residential,30 mph,True,False,23.448,"LINESTRING (-2.9509155 57.5384787, -2.9507654 57.5384834, -2.9505292 57.5385129)",,
