osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry,junction,access
54723375,residential,False,False,83.544,,Clarendon Road,,"LINESTRING (-1.295333 54.5425696, -1.2948036 54.5432553)",,
54723375,residential,False,True,76.381,,Clarendon Road,,"LINESTRING (-1.295333 54.5425696, -1.2959017 54.5419671)",,
54844983,residential,False,True,83.975,,Malcolm Grove,,"LINESTRING (-1.295333 54.5425696, -1.2966344 54.5425495)",,
54723375,residential,False,False,65.656,,Clarendon Road,,"LINESTRING (-1.2948036 54.5432553, -1.2943954 54.5437962)",,
54723375,residential,False,True,83.544,,Clarendon Road,,"LINESTRING (-1.2948036 54.5432553, -1.295333 54.5425696)",,
54843968,residential,False,False,99.825,,Derwent Road,,"LINESTRING (-1.2948036 54.5432553, -1.2953096 54.5432522, -1.2956979 54.5432522, -1.2963489 54.5432839)",,
54723375,residential,False,False,57.116,,Clarendon Road,,"LINESTRING (-1.2943954 54.5437962, -1.2940433 54.5442675)",,
54723375,residential,False,True,65.656,,Clarendon Road,,"LINESTRING (-1.2943954 54.5437962, -1.2948036 54.5432553)",,
54843963,residential,False,False,134.659,,Swale Avenue,,"LINESTRING (-1.2943954 54.5437962, -1.2952717 54.5437683, -1.2964794 54.5437245)",,
54723375,residential,False,True,57.116,,Clarendon Road,,"LINESTRING (-1.2940433 54.5442675, -1.2943954 54.5437962)",,
54843962,residential,False,False,167.339,,Trent Avenue,,"LINESTRING (-1.2940433 54.5442675, -1.2942074 54.5443009, -1.2945246 54.5443135, -1.2950361 54.5443009, -1.2959531 54.5442095, -1.2966093 54.544168)",,
54842794,residential,False,False,12.922,2,Laburnum Avenue,30 mph,"LINESTRING (-1.300442 54.5431252, -1.3002422 54.5431336)",,
54842795,residential,False,True,72.501,,Park Road,,"LINESTRING (-1.300442 54.5431252, -1.3003994 54.5427461, -1.3003612 54.5424749)",,
54842794,residential,False,True,12.922,2,Laburnum Avenue,30 mph,"LINESTRING (-1.3002422 54.5431336, -1.300442 54.5431252)",,
54843618,residential,False,False,12.872,,Maple Avenue,,"LINESTRING (-1.3002422 54.5431336, -1.3002579 54.543249)",,
54842794,residential,False,False,101.393,2,Laburnum Avenue,30 mph,"LINESTRING (-1.3002422 54.5431336, -1.298993 54.5431913, -1.298675 54.543204)",,
54843631,residential,False,True,13.469,,Sycamore Avenue,,"LINESTRING (-1.298675 54.543204, -1.2986962 54.5433245)",,
54842794,residential,False,False,61.175,2,Laburnum Avenue,30 mph,"LINESTRING (-1.298675 54.543204, -1.2978251 54.5432459, -1.29773 54.5432506)",,
54842794,residential,False,True,101.393,2,Laburnum Avenue,30 mph,"LINESTRING (-1.298675 54.543204, -1.298993 54.5431913, -1.3002422 54.5431336)",,
54842795,residential,False,False,28.245,,Park Road,,"LINESTRING (-1.3003076 54.5422228, -1.3003612 54.5424749)",,
54842795,residential,False,True,28.245,,Park Road,,"LINESTRING (-1.3003612 54.5424749, -1.3003076 54.5422228)",,
54842796,residential,False,True,86.172,,Laurel Avenue,,"LINESTRING (-1.3003612 54.5424749, -1.2990272 54.5425163)",,
54842795,residential,False,False,72.501,,Park Road,,"LINESTRING (-1.3003612 54.5424749, -1.3003994 54.5427461, -1.300442 54.5431252)",,
54842796,residential,False,False,86.172,,Laurel Avenue,,"LINESTRING (-1.2990272 54.5425163, -1.3003612 54.5424749)",,
54843618,residential,False,True,12.872,,Maple Avenue,,"LINESTRING (-1.3002579 54.543249, -1.3002422 54.5431336)",,
54843618,residential,False,False,144.558,,Maple Avenue,,"LINESTRING (-1.3002579 54.543249, -1.300325 54.5437627, -1.3004364 54.5445449)",,
54843619,residential,False,True,122.583,2,Walnut Close,30 mph,"LINESTRING (-1.3002579 54.543249, -1.3010908 54.5434699, -1.3011783 54.5440388)",,
54843618,residential,False,True,144.558,,Maple Avenue,,"LINESTRING (-1.3004364 54.5445449, -1.300325 54.5437627, -1.3002579 54.543249)",,
54843619,residential,False,False,122.583,2,Walnut Close,30 mph,"LINESTRING (-1.3011783 54.5440388, -1.3010908 54.5434699, -1.3002579 54.543249)",,
54843620,residential,False,False,122.723,2,Willow Close,30 mph,"LINESTRING (-1.2995898 54.5441168, -1.299516 54.5435346, -1.2986962 54.5433245)",,
54843631,residential,False,False,13.469,,Sycamore Avenue,,"LINESTRING (-1.2986962 54.5433245, -1.298675 54.543204)",,
54843620,residential,False,True,122.723,2,Willow Close,30 mph,"LINESTRING (-1.2986962 54.5433245, -1.299516 54.5435346, -1.2995898 54.5441168)",,
54843969,residential,False,True,50.022,,Thames Avenue,,"LINESTRING (-1.2966093 54.544168, -1.2964794 54.5437245)",,
54843962,residential,False,True,167.33900000000003,,Trent Avenue,,"LINESTRING (-1.2966093 54.544168, -1.2959531 54.5442095, -1.2950361 54.5443009, -1.2945246 54.5443135, -1.2942074 54.5443009, -1.2940433 54.5442675)",,
54843969,residential,False,False,50.022,,Thames Avenue,,"LINESTRING (-1.2964794 54.5437245, -1.2966093 54.544168)",,
54843969,residential,False,True,49.71,,Thames Avenue,,"LINESTRING (-1.2964794 54.5437245, -1.2963489 54.5432839)",,
54843963,residential,False,True,134.659,,Swale Avenue,,"LINESTRING (-1.2964794 54.5437245, -1.2952717 54.5437683, -1.2943954 54.5437962)",,
54843965,residential,False,False,152.71,,Wheeldale Crescent,,"LINESTRING (-1.2934214 54.5423089, -1.2939259 54.5421121, -1.294555 54.541856, -1.2945996 54.5417281, -1.2944646 54.5415954, -1.2941837 54.5413552)",,
54843965,residential,False,True,50.567,,Wheeldale Crescent,,"LINESTRING (-1.2937385 54.5409809, -1.2941837 54.5413552)",,
54843965,residential,False,False,48.951,,Wheeldale Crescent,,"LINESTRING (-1.2937385 54.5409809, -1.2937192 54.5408983, -1.2936854 54.5408063, -1.2937213 54.540636, -1.2937044 54.5405453)",,
54844582,residential,False,True,84.631,,Westdale Road,,"LINESTRING (-1.2937385 54.5409809, -1.2934703 54.5410812, -1.2931796 54.5411899, -1.2926417 54.5413985)",,
54843969,residential,False,False,49.71,,Thames Avenue,,"LINESTRING (-1.2963489 54.5432839, -1.2964794 54.5437245)",,
54843968,residential,False,False,89.254,,Derwent Road,,"LINESTRING (-1.2963489 54.5432839, -1.2970408 54.5432855, -1.29773 54.5432506)",,
54843968,residential,False,True,99.825,,Derwent Road,,"LINESTRING (-1.2963489 54.5432839, -1.2956979 54.5432522, -1.2953096 54.5432522, -1.2948036 54.5432553)",,
54843970,residential,False,False,62.361999999999995,,St. Margarets Grove,,"LINESTRING (-1.296665 54.5409685, -1.2967028 54.5409297, -1.2967921 54.5408708, -1.296925 54.5408212, -1.2970606 54.5407987, -1.2972442 54.5407994, -1.2975159 54.5408072)",,
54843970,residential,False,True,62.362,,St. Margarets Grove,,"LINESTRING (-1.2975159 54.5408072, -1.2972442 54.5407994, -1.2970606 54.5407987, -1.296925 54.5408212, -1.2967921 54.5408708, -1.2967028 54.5409297, -1.296665 54.5409685)",,
74164867,residential,False,False,60.695,,Thorntree Road,,"LINESTRING (-1.2975159 54.5408072, -1.2975105 54.5404723, -1.2975272 54.5402616)",,
74164867,residential,False,True,128.412,,Thorntree Road,,"LINESTRING (-1.2975159 54.5408072, -1.2975213 54.5409175, -1.2975408 54.5413087, -1.2975534 54.5415912, -1.2975702 54.5419616)",,
54843978,residential,False,False,86.78,,Raisdale Close,,"LINESTRING (-1.2953254 54.5409426, -1.2951722 54.5409928, -1.2941837 54.5413552)",,
54843965,residential,False,False,50.567,,Wheeldale Crescent,,"LINESTRING (-1.2941837 54.5413552, -1.2937385 54.5409809)",,
54843965,residential,False,True,152.71,,Wheeldale Crescent,,"LINESTRING (-1.2941837 54.5413552, -1.2944646 54.5415954, -1.2945996 54.5417281, -1.294555 54.541856, -1.2939259 54.5421121, -1.2934214 54.5423089)",,
54843978,residential,False,True,86.78,,Raisdale Close,,"LINESTRING (-1.2941837 54.5413552, -1.2951722 54.5409928, -1.2953254 54.5409426)",,
54844582,residential,False,False,84.631,,Westdale Road,,"LINESTRING (-1.2926417 54.5413985, -1.2931796 54.5411899, -1.2934703 54.5410812, -1.2937385 54.5409809)",,
54844983,residential,False,False,83.975,,Malcolm Grove,,"LINESTRING (-1.2966344 54.5425495, -1.295333 54.5425696)",,
54847519,tertiary,False,True,12.03,,,,"LINESTRING (-1.292997 54.5390382, -1.2928193 54.539071)",,
54684373,tertiary,True,False,117.138,2,Trenchard Avenue,30 mph,"LINESTRING (-1.292997 54.5390382, -1.2930665 54.5391851, -1.2932126 54.5394736, -1.2932978 54.5396417, -1.2933347 54.5397145, -1.2934382 54.5398383, -1.2935534 54.539905, -1.293715 54.5399755)",,
54847921,residential,False,False,68.251,,Shackleton Close,,"LINESTRING (-1.2959857 54.5357183, -1.2954303 54.5362407)",,
54847922,residential,False,False,91.05499999999999,,Franklin Court,,"LINESTRING (-1.2964593 54.5361526, -1.2961785 54.5364315, -1.2960277 54.5364521, -1.2954303 54.5362407)",,
54847930,residential,False,False,31.617,2,Fawcett Road,,"LINESTRING (-1.293989 54.5378023, -1.2935647 54.53766)",,
54847930,residential,False,True,31.712,2,Fawcett Road,,"LINESTRING (-1.293989 54.5378023, -1.2944074 54.537952)",,
54847920,residential,False,False,169.83,,Grenville Road,,"LINESTRING (-1.293989 54.5378023, -1.2942993 54.5374977, -1.2945516 54.537345, -1.2946848 54.5372177, -1.2949339 54.5365531, -1.2950199 54.5364299)",,
54847928,residential,False,False,41.603,,Frobisher Road,,"LINESTRING (-1.2950199 54.5364299, -1.2944706 54.5362339)",,
54847928,residential,False,True,10.391,,Frobisher Road,,"LINESTRING (-1.2950199 54.5364299, -1.2951681 54.5364665)",,
54847920,residential,False,True,169.82999999999998,,Grenville Road,,"LINESTRING (-1.2950199 54.5364299, -1.2949339 54.5365531, -1.2946848 54.5372177, -1.2945516 54.537345, -1.2942993 54.5374977, -1.293989 54.5378023)",,
54847921,residential,False,False,30.274,,Shackleton Close,,"LINESTRING (-1.2954303 54.5362407, -1.2951681 54.5364665)",,
54847921,residential,False,True,68.251,,Shackleton Close,,"LINESTRING (-1.2954303 54.5362407, -1.2959857 54.5357183)",,
54847922,residential,False,True,91.05499999999999,,Franklin Court,,"LINESTRING (-1.2954303 54.5362407, -1.2960277 54.5364521, -1.2961785 54.5364315, -1.2964593 54.5361526)",,
54847921,residential,False,True,30.274,,Shackleton Close,,"LINESTRING (-1.2951681 54.5364665, -1.2954303 54.5362407)",,
54847928,residential,False,False,10.391,,Frobisher Road,,"LINESTRING (-1.2951681 54.5364665, -1.2950199 54.5364299)",,
54847928,residential,False,True,58.891,,Frobisher Road,,"LINESTRING (-1.2951681 54.5364665, -1.2959225 54.5367647)",,
173146442,residential,False,False,54.621,,Manning Close,,"LINESTRING (-1.2931742 54.5380925, -1.2932559 54.5379483, -1.2935647 54.53766)",,
54847930,residential,False,False,24.966,2,Fawcett Road,,"LINESTRING (-1.2935647 54.53766, -1.2932143 54.5375647)",,
54847930,residential,False,True,31.617,2,Fawcett Road,,"LINESTRING (-1.2935647 54.53766, -1.293989 54.5378023)",,
173146442,residential,False,True,54.621,,Manning Close,,"LINESTRING (-1.2935647 54.53766, -1.2932559 54.5379483, -1.2931742 54.5380925)",,
54847930,residential,False,False,31.712,2,Fawcett Road,,"LINESTRING (-1.2944074 54.537952, -1.293989 54.5378023)",,
54847928,residential,False,False,58.891,,Frobisher Road,,"LINESTRING (-1.2959225 54.5367647, -1.2951681 54.5364665)",,
54847928,residential,False,True,41.603,,Frobisher Road,,"LINESTRING (-1.2944706 54.5362339, -1.2950199 54.5364299)",,
74168591,tertiary,False,False,63.611999999999995,,Trenchard Avenue,30 mph,"LINESTRING (-1.2944706 54.5362339, -1.2942397 54.5364485, -1.2939485 54.5367192)",,
54847930,residential,False,True,24.966,2,Fawcett Road,,"LINESTRING (-1.2932143 54.5375647, -1.2935647 54.53766)",,
54684373,tertiary,True,False,167.429,2,Trenchard Avenue,30 mph,"LINESTRING (-1.2932143 54.5375647, -1.2930102 54.5378968, -1.2929639 54.5380205, -1.2929218 54.5381532, -1.2928858 54.5383515, -1.2928822 54.538604, -1.2929092 54.5387679, -1.2929506 54.5389056, -1.292997 54.5390382)",,
55215560,residential,False,True,84.022,2,Elkington Close,,"LINESTRING (-1.29703 54.5388307, -1.2963717 54.5388312, -1.2962495 54.5388252, -1.2959837 54.5388121, -1.2957425 54.5388597)",,
55215563,residential,False,False,48.948,2,Fullerton Way,,"LINESTRING (-1.29703 54.5388307, -1.2970146 54.5386652, -1.2969832 54.538593, -1.2968988 54.5383991)",,
55215563,residential,False,True,37.788,2,Fullerton Way,,"LINESTRING (-1.29703 54.5388307, -1.2970087 54.5390156, -1.2969702 54.5391685)",,
55215562,residential,False,False,50.653999999999996,2,Summerfield Grove,,"LINESTRING (-1.2974036 54.5385038, -1.2976046 54.5384603, -1.2977324 54.538368, -1.2977883 54.5381578)",,
173146440,residential,False,False,16.193,2,Elkington Close,,"LINESTRING (-1.2957425 54.5388597, -1.2958349 54.5389951)",,
173146440,residential,False,True,19.257,2,Elkington Close,,"LINESTRING (-1.2957425 54.5388597, -1.2956291 54.5386995)",,
55215560,residential,False,False,84.02199999999999,2,Elkington Close,,"LINESTRING (-1.2957425 54.5388597, -1.2959837 54.5388121, -1.2962495 54.5388252, -1.2963717 54.5388312, -1.29703 54.5388307)",,
173146444,residential,False,False,10.881,2,,,"LINESTRING (-1.2963492 54.5394832, -1.2964166 54.5395729)",,
173146444,residential,False,True,10.227,2,,,"LINESTRING (-1.2963492 54.5394832, -1.2962858 54.5393989)",,
173146445,residential,False,False,36.361000000000004,2,Lingwood Court,,"LINESTRING (-1.2963492 54.5394832, -1.2965355 54.5394517, -1.2969051 54.5394508)",,
55215563,residential,False,False,31.750999999999998,2,Fullerton Way,,"LINESTRING (-1.2969051 54.5394508, -1.2969152 54.5393313, -1.2969702 54.5391685)",,
55215563,residential,False,True,42.771,2,Fullerton Way,,"LINESTRING (-1.2969051 54.5394508, -1.2968764 54.5397151, -1.2968671 54.5398348)",,
173146445,residential,False,True,36.361000000000004,2,Lingwood Court,,"LINESTRING (-1.2969051 54.5394508, -1.2965355 54.5394517, -1.2963492 54.5394832)",,
55215562,residential,False,True,50.653999999999996,2,Summerfield Grove,,"LINESTRING (-1.2977883 54.5381578, -1.2977324 54.538368, -1.2976046 54.5384603, -1.2974036 54.5385038)",,
55215564,residential,False,False,64.968,2,Summerfield Grove,,"LINESTRING (-1.2977883 54.5381578, -1.2975679 54.5381591, -1.2969745 54.5383731, -1.2968988 54.5383991)",,
55215564,residential,False,True,70.408,2,Summerfield Grove,,"LINESTRING (-1.2977883 54.5381578, -1.2978755 54.5378618, -1.2977459 54.5375375)",,
27510504,tertiary,False,True,51.934,2,Millbank Lane,30 mph,"LINESTRING (-1.2967437 54.5401542, -1.2975272 54.5402616)",,
55215563,residential,False,False,36.397,2,Fullerton Way,,"LINESTRING (-1.2967437 54.5401542, -1.2968671 54.5398348)",,
210813634,tertiary,False,False,75.93,2,Millbank Lane,30 mph,"LINESTRING (-1.2967437 54.5401542, -1.2962733 54.540101, -1.2959899 54.5400877, -1.2957572 54.5400801, -1.2955769 54.5400839)",,
55215563,residential,False,False,37.788,2,Fullerton Way,,"LINESTRING (-1.2969702 54.5391685, -1.2970087 54.5390156, -1.29703 54.5388307)",,
55215563,residential,False,True,31.750999999999998,2,Fullerton Way,,"LINESTRING (-1.2969702 54.5391685, -1.2969152 54.5393313, -1.2969051 54.5394508)",,
173146449,residential,False,True,29.255000000000003,2,Hillwood Court,,"LINESTRING (-1.2969702 54.5391685, -1.2970725 54.5391833, -1.2972462 54.5391985, -1.2974186 54.539198)",,
55215563,residential,False,False,75.282,2,Fullerton Way,,"LINESTRING (-1.2968988 54.5383991, -1.296537 54.5380534, -1.2962524 54.5378365)",,
55215563,residential,False,True,48.948,2,Fullerton Way,,"LINESTRING (-1.2968988 54.5383991, -1.2969832 54.538593, -1.2970146 54.5386652, -1.29703 54.5388307)",,
55215564,residential,False,True,64.96799999999999,2,Summerfield Grove,,"LINESTRING (-1.2968988 54.5383991, -1.2969745 54.5383731, -1.2975679 54.5381591, -1.2977883 54.5381578)",,
55215564,residential,False,False,70.408,2,Summerfield Grove,,"LINESTRING (-1.2977459 54.5375375, -1.2978755 54.5378618, -1.2977883 54.5381578)",,
55215566,residential,False,False,81.486,,Magister Road,,"LINESTRING (-1.2983197 54.5385032, -1.2984962 54.5385359, -1.2995002 54.5387634)",,
"[222282442, 55215567]","['living_street', 'residential']",False,False,131.19299999999998,,Harrier Close,,"LINESTRING (-1.2991255 54.5376728, -1.2990056 54.5377694, -1.2988627 54.5378652, -1.2987858 54.5379343, -1.2987304 54.5380056, -1.2987034 54.5381241, -1.2987108 54.5382999, -1.2989733 54.5383257, -1.2990706 54.5383333, -1.2991649 54.5383526, -1.2994957 54.5384349)",,
55215570,residential,False,True,60.22,,,,"LINESTRING (-1.2994957 54.5384349, -1.2995668 54.5382656, -1.2998171 54.5379282)",,
222282442,residential,False,False,65.50999999999999,,Harrier Close,,"LINESTRING (-1.2994957 54.5384349, -1.2998151 54.5385236, -1.2999232 54.5385434, -1.3000495 54.5385559, -1.3004694 54.5385543)",,
"[222282442, 55215567]","['residential', 'living_street']",False,True,131.19299999999998,,Harrier Close,,"LINESTRING (-1.2994957 54.5384349, -1.2991649 54.5383526, -1.2990706 54.5383333, -1.2989733 54.5383257, -1.2987108 54.5382999, -1.2987034 54.5381241, -1.2987304 54.5380056, -1.2987858 54.5379343, -1.2988627 54.5378652, -1.2990056 54.5377694, -1.2991255 54.5376728)",,
38536877,residential,False,False,24.243,2,Master Road,,"LINESTRING (-1.3004694 54.5385543, -1.3004746 54.5383363)",,
38536877,residential,False,True,50.606,2,Master Road,,"LINESTRING (-1.3004694 54.5385543, -1.3004746 54.5390094)",,
222282442,residential,False,True,65.51,,Harrier Close,,"LINESTRING (-1.3004694 54.5385543, -1.3000495 54.5385559, -1.2999232 54.5385434, -1.2998151 54.5385236, -1.2994957 54.5384349)",,
55215570,residential,False,False,60.22,,,,"LINESTRING (-1.2998171 54.5379282, -1.2995668 54.5382656, -1.2994957 54.5384349)",,
55216435,residential,False,False,12.239,,,,"LINESTRING (-1.2879054 54.5358717, -1.2880897 54.5358456)",,
176555436,unclassified,False,True,40.703,,,,"LINESTRING (-1.2905516 54.5400878, -1.2904566 54.5399072, -1.2903961 54.5398679, -1.2903097 54.5398666, -1.2901873 54.5398888)",,yes
38536876,residential,False,True,42.643,,Martinet Road,,"LINESTRING (-1.2984056 54.5399502, -1.2984923 54.5400277, -1.2988597 54.5400232, -1.298994 54.5400222)",,
147263538,residential,False,False,24.784,2,Hillwood Court,,"LINESTRING (-1.2974186 54.539198, -1.2974291 54.5394208)",,
147263538,residential,False,True,24.683,2,Hillwood Court,,"LINESTRING (-1.2974186 54.539198, -1.2974081 54.5389761)",,
173146449,residential,False,False,29.255000000000003,2,Hillwood Court,,"LINESTRING (-1.2974186 54.539198, -1.2972462 54.5391985, -1.2970725 54.5391833, -1.2969702 54.5391685)",,
147263539,residential,False,True,10.367,2,Maddocks Close,,"LINESTRING (-1.2977591 54.5397994, -1.2977377 54.5398918)",,
55215563,residential,False,True,36.397,2,Fullerton Way,,"LINESTRING (-1.2968671 54.5398348, -1.2967437 54.5401542)",,
55215563,residential,False,False,42.771,2,Fullerton Way,,"LINESTRING (-1.2968671 54.5398348, -1.2968764 54.5397151, -1.2969051 54.5394508)",,
329187649,residential,False,True,56.518,2,Maddocks Close,,"LINESTRING (-1.2968671 54.5398348, -1.2969605 54.5398404, -1.2977377 54.5398918)",,
147263538,residential,False,True,24.784,2,Hillwood Court,,"LINESTRING (-1.2974291 54.5394208, -1.2974186 54.539198)",,
152205327,residential,False,False,13.103,,,,"LINESTRING (-1.2880417 54.5357311, -1.2880897 54.5358456)",,
55216435,residential,False,False,28.385,,,,"LINESTRING (-1.2880897 54.5358456, -1.2885171 54.535785)",,
55216435,residential,False,True,12.239,,,,"LINESTRING (-1.2880897 54.5358456, -1.2879054 54.5358717)",,
152205327,residential,False,True,13.103,,,,"LINESTRING (-1.2880897 54.5358456, -1.2880417 54.5357311)",,
152205318,residential,False,False,12.64,,Kinloss Close,,"LINESTRING (-1.2873686 54.5363958, -1.2873845 54.5365091)",,
152205318,residential,False,True,9.456,,Kinloss Close,,"LINESTRING (-1.287527 54.536529, -1.2873845 54.5365091)",,
54684200,residential,False,True,11.562,,Kinloss Close,,"LINESTRING (-1.2875719 54.537163, -1.2877475 54.5371838)",,
152205317,residential,False,False,8.854,,Kinloss Close,,"LINESTRING (-1.2875719 54.537163, -1.2875191 54.5372365)",,
54684200,residential,False,False,47.771,,Kinloss Close,,"LINESTRING (-1.2875719 54.537163, -1.2874135 54.5370833, -1.2872103 54.5370405, -1.2868962 54.5370297)",,
152205317,residential,False,True,8.854,,Kinloss Close,,"LINESTRING (-1.2875191 54.5372365, -1.2875719 54.537163)",,
54684195,residential,False,True,13.751,,Kinloss Close,,"LINESTRING (-1.2862037 54.5373431, -1.2859935 54.5373636)",,
152205316,residential,False,True,10.108,,Kinloss Close,,"LINESTRING (-1.2862037 54.5373431, -1.2862046 54.537434)",,
54684195,residential,False,False,57.588,,Kinloss Close,,"LINESTRING (-1.2862037 54.5373431, -1.2863445 54.5373467, -1.2866586 54.5373973, -1.2868803 54.5373896, -1.2870545 54.5373284)",,
152205316,residential,False,False,10.108,,Kinloss Close,,"LINESTRING (-1.2862046 54.537434, -1.2862037 54.5373431)",,
152205314,residential,False,True,7.96,,Kinloss Close,,"LINESTRING (-1.2880496 54.5376698, -1.2879684 54.5377237)",,
54684199,residential,False,False,11.445,,Kinloss Close,,"LINESTRING (-1.2880813 54.5378031, -1.2879684 54.5377237)",,
152205322,residential,False,True,13.033,,Topcliffe Road,,"LINESTRING (-1.2862888 54.5385197, -1.2863125 54.5386361)",,
57375948,residential,False,False,39.681,,Stanstead Way,,"LINESTRING (-1.2883383 54.5387418, -1.2884587 54.5390356, -1.288428 54.5390875)",,
54682863,residential,False,False,38.769000000000005,,Topcliffe Road,,"LINESTRING (-1.287838 54.5391394, -1.2882397 54.53909, -1.2883387 54.5390807, -1.288428 54.5390875)",,
54682863,residential,False,True,63.542,,Topcliffe Road,,"LINESTRING (-1.287838 54.5391394, -1.2876615 54.5391499, -1.2873723 54.5391311, -1.2873139 54.5390858, -1.2872868 54.5389178, -1.2872333 54.5388502)",,
54682864,residential,False,True,74.685,,Yeadon Grove,,"LINESTRING (-1.287838 54.5391394, -1.2878442 54.5392832, -1.2876473 54.5397985)",,
173146440,residential,False,False,19.257,2,Elkington Close,,"LINESTRING (-1.2956291 54.5386995, -1.2957425 54.5388597)",,
147263538,residential,False,False,24.683,2,Hillwood Court,,"LINESTRING (-1.2974081 54.5389761, -1.2974186 54.539198)",,
173146440,residential,False,True,16.193,2,Elkington Close,,"LINESTRING (-1.2958349 54.5389951, -1.2957425 54.5388597)",,
173146444,residential,False,False,10.227,2,,,"LINESTRING (-1.2962858 54.5393989, -1.2963492 54.5394832)",,
173146444,residential,False,True,10.881,2,,,"LINESTRING (-1.2964166 54.5395729, -1.2963492 54.5394832)",,
55215566,residential,False,False,68.552,,Magister Road,,"LINESTRING (-1.2995002 54.5387634, -1.3004746 54.5390094)",,
214754691,residential,False,False,33.969,2,Darbyshire Close,,"LINESTRING (-1.2995002 54.5387634, -1.2993165 54.5390497)",,
55215566,residential,False,True,81.486,,Magister Road,,"LINESTRING (-1.2995002 54.5387634, -1.2984962 54.5385359, -1.2983197 54.5385032)",,
38536876,residential,False,False,42.643,,Martinet Road,,"LINESTRING (-1.298994 54.5400222, -1.2988597 54.5400232, -1.2984923 54.5400277, -1.2984056 54.5399502)",,
38536876,residential,False,True,97.26700000000001,,Martinet Road,,"LINESTRING (-1.298994 54.5400222, -1.2994528 54.5400189, -1.3005017 54.5400114)",,
214754691,residential,False,True,111.99,2,Darbyshire Close,,"LINESTRING (-1.298994 54.5400222, -1.2989851 54.5395662, -1.2993165 54.5390497)",,
247507969,residential,False,False,9.098,2,Ringway,,"LINESTRING (-1.2876338 54.5417581, -1.2876921 54.5416836)",,
247507963,residential,False,False,7.803,2,Rhoose Gate,,"LINESTRING (-1.2867477 54.5424557, -1.2868584 54.542484)",,
247507963,residential,False,True,8.63,2,Rhoose Gate,,"LINESTRING (-1.2869809 54.5425152, -1.2868584 54.542484)",,
147263539,residential,False,False,10.367,2,Maddocks Close,,"LINESTRING (-1.2977377 54.5398918, -1.2977591 54.5397994)",,
147263539,residential,False,True,10.782,2,Maddocks Close,,"LINESTRING (-1.2977377 54.5398918, -1.2977154 54.5399879)",,
329187649,residential,False,False,56.518,2,Maddocks Close,,"LINESTRING (-1.2977377 54.5398918, -1.2969605 54.5398404, -1.2968671 54.5398348)",,
147263539,residential,False,False,10.782,2,Maddocks Close,,"LINESTRING (-1.2977154 54.5399879, -1.2977377 54.5398918)",,
214754691,residential,False,True,33.969,2,Darbyshire Close,,"LINESTRING (-1.2993165 54.5390497, -1.2995002 54.5387634)",,
744890180,residential,False,False,23.929,,,,"LINESTRING (-1.2993165 54.5390497, -1.2996455 54.5391491)",,
214754691,residential,False,False,111.99,2,Darbyshire Close,,"LINESTRING (-1.2993165 54.5390497, -1.2989851 54.5395662, -1.298994 54.5400222)",,
744890180,residential,False,True,23.929,,,,"LINESTRING (-1.2996455 54.5391491, -1.2993165 54.5390497)",,
