osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref
41667387,Curling Walk,residential,False,False,29.549,"LINESTRING (0.4798216 51.5751287, 0.4799023 51.5750769, 0.4801189 51.5749377)",,
41667386,Curling Tye,residential,False,False,37.704,"LINESTRING (0.4791443 51.5748723, 0.478655 51.5747223)",,
41667386,Curling Tye,residential,False,True,55.033,"LINESTRING (0.4791443 51.5748723, 0.4794699 51.574973, 0.4796428 51.5750392, 0.4798216 51.5751287)",,
41667395,Plashetts,residential,False,True,68.605,"LINESTRING (0.4791443 51.5748723, 0.4791833 51.5748077, 0.4792061 51.5747398, 0.4792266 51.5746447, 0.4798369 51.5746954)",,
41667386,Curling Tye,residential,False,False,50.362,"LINESTRING (0.478097 51.574588, 0.4773939 51.5744689)",,
41667386,Curling Tye,residential,False,True,41.352,"LINESTRING (0.478097 51.574588, 0.478655 51.5747223)",,
41667396,Curling Tye,residential,False,True,54.414,"LINESTRING (0.478097 51.574588, 0.4780295 51.5746693, 0.4779803 51.5747817, 0.4779559 51.5749254, 0.4779117 51.5750595)",,
41667387,Curling Walk,residential,False,True,49.21,"LINESTRING (0.4806971 51.5747522, 0.480448 51.5747365, 0.4803304 51.5748051, 0.4801189 51.5749377)",,
41667387,Curling Walk,residential,False,False,49.21,"LINESTRING (0.4801189 51.5749377, 0.4803304 51.5748051, 0.480448 51.5747365, 0.4806971 51.5747522)",,
41667387,Curling Walk,residential,False,True,29.549,"LINESTRING (0.4801189 51.5749377, 0.4799023 51.5750769, 0.4798216 51.5751287)",,
41667388,Curling Walk,residential,False,True,88.22800000000001,"LINESTRING (0.4801189 51.5749377, 0.4803127 51.5750297, 0.4807447 51.5750511, 0.480794 51.5750569, 0.4808248 51.5750798, 0.4807786 51.57539)",,
41667389,,residential,False,False,50.348,"LINESTRING (0.4789086 51.5743027, 0.4788948 51.5744003, 0.4787011 51.5746604, 0.478655 51.5747223)",,
41667386,Curling Tye,residential,False,False,41.352,"LINESTRING (0.478655 51.5747223, 0.478097 51.574588)",,
41667386,Curling Tye,residential,False,True,37.704,"LINESTRING (0.478655 51.5747223, 0.4791443 51.5748723)",,
41667389,,residential,False,True,50.348,"LINESTRING (0.478655 51.5747223, 0.4787011 51.5746604, 0.4788948 51.5744003, 0.4789086 51.5743027)",,
41667400,,residential,False,True,37.743,"LINESTRING (0.4727008 51.5765712, 0.4732435 51.5766094)",,
22912261,Church Road,residential,False,False,37.336,"LINESTRING (0.4727008 51.5765712, 0.4727157 51.5763996, 0.4727257 51.5762358)",,
22912261,Church Road,residential,False,True,98.47,"LINESTRING (0.4727008 51.5765712, 0.4726828 51.5767794, 0.4726703 51.576945, 0.4726543 51.5770793, 0.4726359 51.5772333, 0.4726157 51.5773916, 0.4726075 51.5774548)",,
41667401,Moat House Lodge,residential,False,False,32.549,"LINESTRING (0.4730614 51.5755046, 0.4730629 51.5756043, 0.4729009 51.5756189, 0.472755 51.5756084)",,
22912261,Church Road,residential,False,False,35.626,"LINESTRING (0.472755 51.5756084, 0.4727144 51.575289)",,
22912261,Church Road,residential,False,True,20.851,"LINESTRING (0.472755 51.5756084, 0.4727548 51.5757627, 0.4727529 51.5757959)",,
41667401,Moat House Lodge,residential,False,True,32.549,"LINESTRING (0.472755 51.5756084, 0.4729009 51.5756189, 0.4730629 51.5756043, 0.4730614 51.5755046)",,
22912261,Church Road,residential,False,False,48.951,"LINESTRING (0.4727257 51.5762358, 0.4727439 51.5759569, 0.4727529 51.5757959)",,
22912261,Church Road,residential,False,True,37.336,"LINESTRING (0.4727257 51.5762358, 0.4727157 51.5763996, 0.4727008 51.5765712)",,
41667453,Claydon Crescent,residential,False,False,59.577,"LINESTRING (0.4727257 51.5762358, 0.472315 51.5762149, 0.4721092 51.5761971, 0.4718738 51.5761615)",,
41667400,,residential,False,False,50.607,"LINESTRING (0.4732419 51.5770451, 0.4732982 51.5766377, 0.4732785 51.5766188, 0.4732435 51.5766094)",,
41667379,The Hatherley,residential,False,False,30.677,"LINESTRING (0.4749268 51.5771002, 0.4750029 51.5768284)",,
41667380,Havalon Close,residential,False,True,14.176,"LINESTRING (0.4749268 51.5771002, 0.4751287 51.5771228)",,
41667379,The Hatherley,residential,False,True,61.44,"LINESTRING (0.4749268 51.5771002, 0.474865 51.5773336, 0.4747874 51.5776459)",,
41667379,The Hatherley,residential,False,True,30.677,"LINESTRING (0.4750029 51.5768284, 0.4749268 51.5771002)",,
41667379,The Hatherley,residential,False,False,153.152,"LINESTRING (0.4750029 51.5768284, 0.4750871 51.5765646, 0.4751371 51.5764797, 0.4751941 51.5763948, 0.4753493 51.576226, 0.4754977 51.576107, 0.4756242 51.5760282, 0.475753 51.5759538, 0.4759317 51.5758637, 0.4761973 51.5757222)",,
"[617464588, 41667381]",,residential,False,True,88.155,"LINESTRING (0.4750029 51.5768284, 0.4744278 51.5767713, 0.4743284 51.5771977)",,
41667379,The Hatherley,residential,False,False,61.44,"LINESTRING (0.4747874 51.5776459, 0.474865 51.5773336, 0.4749268 51.5771002)",,
50296231,Whitmore Way,tertiary,False,False,75.914,"LINESTRING (0.4747874 51.5776459, 0.474169 51.5775643, 0.4738763 51.5775318, 0.4737086 51.5775186)",30 mph,
50296231,Whitmore Way,tertiary,False,True,131.478,"LINESTRING (0.4747874 51.5776459, 0.4749864 51.5776758, 0.4753978 51.5777413, 0.475672 51.5777959, 0.4757791 51.5778234, 0.4758503 51.5778417, 0.4759595 51.5778698, 0.4765198 51.5781028)",30 mph,
41667379,The Hatherley,residential,False,False,78.375,"LINESTRING (0.4761973 51.5757222, 0.4764786 51.5756394, 0.4766258 51.5756128, 0.4767311 51.5756043, 0.4768705 51.5756002, 0.4769868 51.5756076, 0.4772901 51.5756369)",,
41667379,The Hatherley,residential,False,True,153.152,"LINESTRING (0.4761973 51.5757222, 0.4759317 51.5758637, 0.475753 51.5759538, 0.4756242 51.5760282, 0.4754977 51.576107, 0.4753493 51.576226, 0.4751941 51.5763948, 0.4751371 51.5764797, 0.4750871 51.5765646, 0.4750029 51.5768284)",,
41667385,Bonnygate,residential,False,False,24.793000000000003,"LINESTRING (0.4761973 51.5757222, 0.4760939 51.5756205, 0.4760482 51.5755812, 0.4759856 51.5755435)",,
41667385,Bonnygate,residential,False,False,122.07000000000001,"LINESTRING (0.4759856 51.5755435, 0.4759027 51.5755063, 0.4758059 51.575479, 0.4755134 51.5754426, 0.4742721 51.5753098)",,
41667385,Bonnygate,residential,False,True,24.793,"LINESTRING (0.4759856 51.5755435, 0.4760482 51.5755812, 0.4760939 51.5756205, 0.4761973 51.5757222)",,
41667393,,residential,False,True,34.973,"LINESTRING (0.4759856 51.5755435, 0.4760134 51.5755074, 0.4762041 51.5752598)",,
41667393,,residential,False,False,34.973,"LINESTRING (0.4762041 51.5752598, 0.4760134 51.5755074, 0.4759856 51.5755435)",,
41667380,Havalon Close,residential,False,False,30.467,"LINESTRING (0.4760692 51.5772282, 0.4756353 51.5771796)",,
617456792,,residential,False,False,9.992999999999999,"LINESTRING (0.4760692 51.5772282, 0.4760758 51.5772661, 0.476112 51.5773127)",,
617456792,,residential,False,True,12.059999999999999,"LINESTRING (0.4760692 51.5772282, 0.476108 51.5771777, 0.4761684 51.577141)",,
41667379,The Hatherley,residential,False,False,79.582,"LINESTRING (0.4787529 51.5758188, 0.4797625 51.5761631)",,
41667383,,residential,False,True,43.769,"LINESTRING (0.4787529 51.5758188, 0.4790315 51.5754653)",,
41667379,The Hatherley,residential,False,True,44.597,"LINESTRING (0.4787529 51.5758188, 0.4783298 51.5757474, 0.4781263 51.5757241)",,
41667382,,residential,False,False,50.771,"LINESTRING (0.4780223 51.5761761, 0.4781154 51.5757716, 0.4781263 51.5757241)",,
41667379,The Hatherley,residential,False,True,58.594,"LINESTRING (0.4781263 51.5757241, 0.4772901 51.5756369)",,
41667379,The Hatherley,residential,False,False,44.597,"LINESTRING (0.4781263 51.5757241, 0.4783298 51.5757474, 0.4787529 51.5758188)",,
41667382,,residential,False,True,50.771,"LINESTRING (0.4781263 51.5757241, 0.4781154 51.5757716, 0.4780223 51.5761761)",,
41667383,,residential,False,False,43.769,"LINESTRING (0.4790315 51.5754653, 0.4787529 51.5758188)",,
41667379,The Hatherley,residential,False,False,31.307,"LINESTRING (0.4797625 51.5761631, 0.4801473 51.5763117)",,
41667379,The Hatherley,residential,False,True,79.582,"LINESTRING (0.4797625 51.5761631, 0.4787529 51.5758188)",,
41667384,Monkside,residential,False,True,95.462,"LINESTRING (0.4797625 51.5761631, 0.4795314 51.5764262, 0.4795404 51.5764418, 0.4799079 51.5765801, 0.479924 51.5765918, 0.4799347 51.5766068, 0.4799374 51.5766201, 0.479755 51.5768202)",,
41667379,The Hatherley,residential,False,False,62.116,"LINESTRING (0.4801473 51.5763117, 0.480908 51.5766093)",,
41667379,The Hatherley,residential,False,True,31.307,"LINESTRING (0.4801473 51.5763117, 0.4797625 51.5761631)",,
41667386,Curling Tye,residential,False,False,144.718,"LINESTRING (0.4801473 51.5763117, 0.4802816 51.5761303, 0.4803243 51.576011, 0.4803372 51.575922, 0.4803474 51.5758296, 0.4803361 51.5757422, 0.4803141 51.5756431, 0.4802732 51.5755562, 0.4802116 51.5754511, 0.4801209 51.5753365, 0.4799927 51.5752309, 0.4798216 51.5751287)",,
41667379,The Hatherley,residential,False,True,62.116,"LINESTRING (0.480908 51.5766093, 0.4801473 51.5763117)",,
22912263,The Fremnells,tertiary,False,False,31.489,"LINESTRING (0.480908 51.5766093, 0.4809864 51.5765198, 0.4810593 51.5764267, 0.4811032 51.5763539)",,
22912263,The Fremnells,tertiary,False,True,31.14,"LINESTRING (0.480908 51.5766093, 0.480777 51.5767345, 0.4806494 51.5768384)",,
139348017,,residential,False,True,13.455,"LINESTRING (0.4732487 51.5776907, 0.4734357 51.5777244)",,
139348017,,residential,False,False,13.455,"LINESTRING (0.4734357 51.5777244, 0.4732487 51.5776907)",,
41661064,,residential,False,False,26.104999999999997,"LINESTRING (0.4734357 51.5777244, 0.4735463 51.577611, 0.4735829 51.5775114)",,
41661064,,residential,False,True,27.796,"LINESTRING (0.4734357 51.5777244, 0.4733062 51.5778654, 0.4731864 51.5778192)",,
22912264,Pattiswick Square,residential,False,True,90.385,"LINESTRING (0.4826902 51.574784, 0.4825379 51.5747838, 0.4823427 51.5747841, 0.4821045 51.5747797, 0.4819307 51.5747766, 0.4817235 51.574777, 0.4815225 51.5747776, 0.4813825 51.5747767)",,
22912266,Goldhanger Cross,residential,False,False,100.333,"LINESTRING (0.4826902 51.574784, 0.4826909 51.5749817, 0.4826858 51.5751539, 0.4826787 51.5753554, 0.4826741 51.5754695, 0.4826706 51.5756862)",,
41667379,The Hatherley,residential,False,False,58.594,"LINESTRING (0.4772901 51.5756369, 0.4781263 51.5757241)",,
41667379,The Hatherley,residential,False,True,78.375,"LINESTRING (0.4772901 51.5756369, 0.4769868 51.5756076, 0.4768705 51.5756002, 0.4767311 51.5756043, 0.4766258 51.5756128, 0.4764786 51.5756394, 0.4761973 51.5757222)",,
171374134,Cattawade Link,residential,False,False,85.612,"LINESTRING (0.4772901 51.5756369, 0.4772146 51.5761376, 0.4772159 51.5761841, 0.477231 51.5762302, 0.4772656 51.5762847, 0.4772992 51.5763376, 0.4773419 51.5763892)",,
171374133,Cattawade End,residential,False,True,79.382,"LINESTRING (0.4773419 51.5763892, 0.477209 51.5764695, 0.4771701 51.5764985, 0.4771403 51.5765319, 0.477119 51.5765834, 0.477043 51.5770506)",,
171374134,Cattawade Link,residential,False,False,108.81399999999998,"LINESTRING (0.4773419 51.5763892, 0.4773706 51.5764163, 0.4774394 51.5764612, 0.4775326 51.576501, 0.4776781 51.5765433, 0.4780207 51.5765891, 0.4782214 51.5766486, 0.4783484 51.5767356, 0.4784387 51.5768283, 0.4784751 51.5769586)",,
171374134,Cattawade Link,residential,False,True,85.612,"LINESTRING (0.4773419 51.5763892, 0.4772992 51.5763376, 0.4772656 51.5762847, 0.477231 51.5762302, 0.4772159 51.5761841, 0.4772146 51.5761376, 0.4772901 51.5756369)",,
171374145,Orsett End,residential,False,False,75.409,"LINESTRING (0.4738337 51.5768449, 0.4737086 51.5775186)",,
171374135,Cattawade Link,residential,False,False,46.516,"LINESTRING (0.479144 51.5769118, 0.4785382 51.5769542, 0.4784751 51.5769586)",,
171374134,Cattawade Link,residential,False,False,58.953,"LINESTRING (0.4784751 51.5769586, 0.4784829 51.5769862, 0.4785984 51.5774832)",,
171374134,Cattawade Link,residential,False,True,108.814,"LINESTRING (0.4784751 51.5769586, 0.4784387 51.5768283, 0.4783484 51.5767356, 0.4782214 51.5766486, 0.4780207 51.5765891, 0.4776781 51.5765433, 0.4775326 51.576501, 0.4774394 51.5764612, 0.4773706 51.5764163, 0.4773419 51.5763892)",,
171374135,Cattawade Link,residential,False,True,46.516,"LINESTRING (0.4784751 51.5769586, 0.4785382 51.5769542, 0.479144 51.5769118)",,
171374133,Cattawade End,residential,False,False,15.269,"LINESTRING (0.4768458 51.5770583, 0.477041 51.5770663, 0.477043 51.5770506)",,
22912263,The Fremnells,tertiary,False,False,162.726,"LINESTRING (0.4785984 51.5774832, 0.4787762 51.5774711, 0.4791675 51.5774187, 0.4795488 51.5773315, 0.4798729 51.5772418, 0.4802517 51.5770648, 0.4804742 51.5769541, 0.4806494 51.5768384)",,
22912263,The Fremnells,tertiary,False,True,78.28999999999999,"LINESTRING (0.4785984 51.5774832, 0.4783623 51.5775039, 0.4780059 51.5775322, 0.4774788 51.5775899)",,
171374134,Cattawade Link,residential,False,True,58.953,"LINESTRING (0.4785984 51.5774832, 0.4784829 51.5769862, 0.4784751 51.5769586)",,
50296231,Whitmore Way,tertiary,False,False,8.723,"LINESTRING (0.4737086 51.5775186, 0.4735829 51.5775114)",30 mph,
171374145,Orsett End,residential,False,True,75.409,"LINESTRING (0.4737086 51.5775186, 0.4738337 51.5768449)",,
50296231,Whitmore Way,tertiary,False,True,75.914,"LINESTRING (0.4737086 51.5775186, 0.4738763 51.5775318, 0.474169 51.5775643, 0.4747874 51.5776459)",30 mph,
41667399,Wykes Green,residential,False,False,29.657000000000004,"LINESTRING (0.4739437 51.5741874, 0.4739301 51.5743144, 0.4739341 51.574332, 0.4739436 51.5743534, 0.4739539 51.5743654, 0.4740411 51.574432)",,
41667388,Curling Walk,residential,False,False,88.22800000000001,"LINESTRING (0.4807786 51.57539, 0.4808248 51.5750798, 0.480794 51.5750569, 0.4807447 51.5750511, 0.4803127 51.5750297, 0.4801189 51.5749377)",,
41667395,Plashetts,residential,False,False,68.605,"LINESTRING (0.4798369 51.5746954, 0.4792266 51.5746447, 0.4792061 51.5747398, 0.4791833 51.5748077, 0.4791443 51.5748723)",,
41667384,Monkside,residential,False,False,95.462,"LINESTRING (0.479755 51.5768202, 0.4799374 51.5766201, 0.4799347 51.5766068, 0.479924 51.5765918, 0.4799079 51.5765801, 0.4795404 51.5764418, 0.4795314 51.5764262, 0.4797625 51.5761631)",,
"[617456817, 616403103]",,residential,False,"[False, True]",57.429,"LINESTRING (0.4775949 51.5772422, 0.4776159 51.577084, 0.4771042 51.5770572, 0.477043 51.5770506)",,
617456790,,residential,False,False,52.498000000000005,"LINESTRING (0.4751999 51.5773784, 0.4755563 51.5774212, 0.4756353 51.5771796)",,
617456792,,residential,False,False,12.059999999999999,"LINESTRING (0.4761684 51.577141, 0.476108 51.5771777, 0.4760692 51.5772282)",,
617456792,,residential,False,True,9.992999999999999,"LINESTRING (0.476112 51.5773127, 0.4760758 51.5772661, 0.4760692 51.5772282)",,
617456803,,residential,False,False,21.463,"LINESTRING (0.4751894 51.5769335, 0.4751287 51.5771228)",,
41667380,Havalon Close,residential,False,False,14.176,"LINESTRING (0.4751287 51.5771228, 0.4749268 51.5771002)",,
41667380,Havalon Close,residential,False,True,35.573,"LINESTRING (0.4751287 51.5771228, 0.4756353 51.5771796)",,
617456803,,residential,False,True,21.463,"LINESTRING (0.4751287 51.5771228, 0.4751894 51.5769335)",,
171374133,Cattawade End,residential,False,False,79.382,"LINESTRING (0.477043 51.5770506, 0.477119 51.5765834, 0.4771403 51.5765319, 0.4771701 51.5764985, 0.477209 51.5764695, 0.4773419 51.5763892)",,
171374133,Cattawade End,residential,False,True,15.269,"LINESTRING (0.477043 51.5770506, 0.477041 51.5770663, 0.4768458 51.5770583)",,
"[617456817, 616403103]",,residential,False,"[False, True]",57.429,"LINESTRING (0.477043 51.5770506, 0.4771042 51.5770572, 0.4776159 51.577084, 0.4775949 51.5772422)",,
"[617463344, 41667390]",,residential,False,False,69.954,"LINESTRING (0.4780432 51.5742322, 0.477492 51.5741914, 0.4774289 51.574374, 0.4774148 51.5744123, 0.4773939 51.5744689)",,
617463349,,residential,False,False,44.80500000000001,"LINESTRING (0.4733601 51.5747969, 0.4734478 51.5744852, 0.4734618 51.5744633, 0.4734792 51.5744436, 0.4734957 51.5744306, 0.4735216 51.5744129)",,
41667399,Wykes Green,residential,False,False,25.947,"LINESTRING (0.4740411 51.574432, 0.4742835 51.5746102)",,
41667399,Wykes Green,residential,False,True,29.657000000000004,"LINESTRING (0.4740411 51.574432, 0.4739539 51.5743654, 0.4739436 51.5743534, 0.4739341 51.574332, 0.4739301 51.5743144, 0.4739437 51.5741874)",,
1209004897,Wykes Green,residential,False,True,36.099999999999994,"LINESTRING (0.4740411 51.574432, 0.4735894 51.5744067, 0.4735512 51.5744081, 0.4735216 51.5744129)",,
617463350,Wykes Green,residential,False,False,33.109,"LINESTRING (0.473061 51.5743534, 0.4733889 51.5743709, 0.4734283 51.5743781, 0.4734607 51.5743885, 0.4735216 51.5744129)",,
617463349,,residential,False,True,44.80500000000001,"LINESTRING (0.4735216 51.5744129, 0.4734957 51.5744306, 0.4734792 51.5744436, 0.4734618 51.5744633, 0.4734478 51.5744852, 0.4733601 51.5747969)",,
617463350,Wykes Green,residential,False,True,33.108999999999995,"LINESTRING (0.4735216 51.5744129, 0.4734607 51.5743885, 0.4734283 51.5743781, 0.4733889 51.5743709, 0.473061 51.5743534)",,
1209004897,Wykes Green,residential,False,False,36.1,"LINESTRING (0.4735216 51.5744129, 0.4735512 51.5744081, 0.4735894 51.5744067, 0.4740411 51.574432)",,
41667398,Saffron Drive,residential,False,False,34.546,"LINESTRING (0.4769318 51.5747332, 0.4769766 51.5746861, 0.4769999 51.5746386, 0.4770237 51.5744807, 0.4770308 51.5744332)",,
41667398,Saffron Drive,residential,False,True,14.991,"LINESTRING (0.4769318 51.5747332, 0.4768714 51.5747966, 0.4768468 51.5748381, 0.4768426 51.5748548)",,
617463372,,residential,False,False,39.405,"LINESTRING (0.4769318 51.5747332, 0.4768929 51.5747251, 0.4765855 51.5746611, 0.4766069 51.5745344)",,
617463372,,residential,False,True,39.405,"LINESTRING (0.4766069 51.5745344, 0.4765855 51.5746611, 0.4768929 51.5747251, 0.4769318 51.5747332)",,
41667398,Saffron Drive,residential,False,False,14.991,"LINESTRING (0.4768426 51.5748548, 0.4768468 51.5748381, 0.4768714 51.5747966, 0.4769318 51.5747332)",,
41667398,Saffron Drive,residential,False,True,34.543,"LINESTRING (0.4768426 51.5748548, 0.4768322 51.5748964, 0.4768412 51.5751649)",,
617463373,,residential,False,False,21.531,"LINESTRING (0.4768426 51.5748548, 0.4767968 51.5748498, 0.4765358 51.5748211)",,
617463373,,residential,False,True,21.531,"LINESTRING (0.4765358 51.5748211, 0.4767968 51.5748498, 0.4768426 51.5748548)",,
"[617464588, 41667381]",,residential,False,False,88.155,"LINESTRING (0.4743284 51.5771977, 0.4744278 51.5767713, 0.4750029 51.5768284)",,
22912261,Church Road,residential,False,False,20.851,"LINESTRING (0.4727529 51.5757959, 0.4727548 51.5757627, 0.472755 51.5756084)",,
22912261,Church Road,residential,False,True,48.951,"LINESTRING (0.4727529 51.5757959, 0.4727439 51.5759569, 0.4727257 51.5762358)",,
617494562,,residential,False,False,75.52399999999999,"LINESTRING (0.4727529 51.5757959, 0.4729184 51.5757909, 0.4729922 51.5757917, 0.473066 51.5758001, 0.4732631 51.5758434, 0.4734293 51.5758761, 0.4735105 51.5758835, 0.4735825 51.5758833, 0.473662 51.5758839, 0.4738159 51.5759141)",,
1206046796,Dennington Crescent,residential,False,True,56.855999999999995,"LINESTRING (0.4746029 51.5758801, 0.4744111 51.5758701, 0.4741241 51.5758493, 0.4740363 51.5758484, 0.4739484 51.5758551, 0.473868 51.5758813, 0.4738159 51.5759141)",,
617494562,,residential,False,True,75.524,"LINESTRING (0.4738159 51.5759141, 0.473662 51.5758839, 0.4735825 51.5758833, 0.4735105 51.5758835, 0.4734293 51.5758761, 0.4732631 51.5758434, 0.473066 51.5758001, 0.4729922 51.5757917, 0.4729184 51.5757909, 0.4727529 51.5757959)",,
617494563,Dennington Crescent,residential,False,False,50.762,"LINESTRING (0.4738159 51.5759141, 0.4737695 51.5763253, 0.4737772 51.576346, 0.473797 51.5763655)",,
1206046796,Dennington Crescent,residential,False,False,56.85600000000001,"LINESTRING (0.4738159 51.5759141, 0.473868 51.5758813, 0.4739484 51.5758551, 0.4740363 51.5758484, 0.4741241 51.5758493, 0.4744111 51.5758701, 0.4746029 51.5758801)",,
"[617494563, 617494572]",Dennington Crescent,residential,False,"[False, True]",51.47,"LINESTRING (0.4732727 51.576375, 0.4732349 51.5763735, 0.4732166 51.576366, 0.4732054 51.5763552, 0.4732148 51.5762258, 0.473224 51.5762147, 0.4732403 51.5762101, 0.4733114 51.5762126, 0.4733268 51.576206, 0.4733342 51.5761968, 0.4733395 51.5760926, 0.4733335 51.5760853, 0.4733194 51.5760801, 0.4732054 51.5760768)",,
617494563,Dennington Crescent,residential,False,True,36.853,"LINESTRING (0.4732727 51.576375, 0.4736696 51.5763911, 0.4737378 51.5763843, 0.473797 51.5763655)",,
617494564,,residential,False,False,26.142,"LINESTRING (0.4732727 51.576375, 0.4732482 51.5765716, 0.4732435 51.5766094)",,
41667400,,residential,False,False,37.743,"LINESTRING (0.4732435 51.5766094, 0.4727008 51.5765712)",,
41667400,,residential,False,True,50.607,"LINESTRING (0.4732435 51.5766094, 0.4732785 51.5766188, 0.4732982 51.5766377, 0.4732419 51.5770451)",,
617494564,,residential,False,True,26.142,"LINESTRING (0.4732435 51.5766094, 0.4732482 51.5765716, 0.4732727 51.576375)",,
617494563,Dennington Crescent,residential,False,False,36.853,"LINESTRING (0.473797 51.5763655, 0.4737378 51.5763843, 0.4736696 51.5763911, 0.4732727 51.576375)",,
617494563,Dennington Crescent,residential,False,True,50.762,"LINESTRING (0.473797 51.5763655, 0.4737772 51.576346, 0.4737695 51.5763253, 0.4738159 51.5759141)",,
617494565,,residential,False,False,29.986,"LINESTRING (0.473797 51.5763655, 0.4738287 51.5763808, 0.4738664 51.5763924, 0.4742113 51.5764352)",,
617494565,,residential,False,True,29.986,"LINESTRING (0.4742113 51.5764352, 0.4738664 51.5763924, 0.4738287 51.5763808, 0.473797 51.5763655)",,
"[617494563, 617494572]",Dennington Crescent,residential,False,"[False, True]",51.46999999999999,"LINESTRING (0.4732054 51.5760768, 0.4733194 51.5760801, 0.4733335 51.5760853, 0.4733395 51.5760926, 0.4733342 51.5761968, 0.4733268 51.576206, 0.4733114 51.5762126, 0.4732403 51.5762101, 0.473224 51.5762147, 0.4732148 51.5762258, 0.4732054 51.5763552, 0.4732166 51.576366, 0.4732349 51.5763735, 0.4732727 51.576375)",,
41667443,Falkenham Row,residential,False,False,92.87299999999999,"LINESTRING (0.4692186 51.5771962, 0.469195 51.5772134, 0.4691528 51.5772678, 0.4691109 51.5773916, 0.4691162 51.5774499, 0.4691427 51.5775082, 0.4691866 51.5775586, 0.4692548 51.5776115, 0.4696516 51.5779028)",,
"[41661067, 617672957]",,residential,False,"[False, True]",125.777,"LINESTRING (0.4738378 51.578545, 0.473581 51.5785322, 0.473563 51.5786299, 0.473556 51.5786916, 0.4735502 51.578781, 0.4735349 51.5788218, 0.4734986 51.5788626, 0.4734305 51.5789032, 0.4733241 51.5789261, 0.4731873 51.5789261, 0.4727957 51.5789244, 0.4725129 51.5789177)",,
617774090,,residential,False,False,11.557,"LINESTRING (0.4721708 51.5746306, 0.4721523 51.5747339)",,
617774091,,residential,False,False,6.068,"LINESTRING (0.4720924 51.5753068, 0.4721026 51.5752526)",,
617774091,,residential,False,True,6.068,"LINESTRING (0.4721026 51.5752526, 0.4720924 51.5753068)",,
"[617774090, 41667458]",Downey Close,residential,False,False,42.543000000000006,"LINESTRING (0.4721026 51.5752526, 0.4721269 51.5752579, 0.4721646 51.5752617, 0.4721988 51.5752616, 0.4727144 51.575289)",,
617774090,,residential,False,True,37.329,"LINESTRING (0.4721026 51.5752526, 0.4720885 51.5752449, 0.4720723 51.5752286, 0.4720669 51.5752114, 0.472118 51.5749258)",,
617774092,,residential,False,False,32.346,"LINESTRING (0.4716543 51.5748862, 0.472118 51.5749258)",,
617774090,,residential,False,True,21.47,"LINESTRING (0.472118 51.5749258, 0.4721523 51.5747339)",,
617774092,,residential,False,True,32.346,"LINESTRING (0.472118 51.5749258, 0.4716543 51.5748862)",,
617774090,,residential,False,False,37.329,"LINESTRING (0.472118 51.5749258, 0.4720669 51.5752114, 0.4720723 51.5752286, 0.4720885 51.5752449, 0.4721026 51.5752526)",,
617774093,,residential,False,False,21.878,"LINESTRING (0.4718377 51.5747119, 0.4721523 51.5747339)",,
617774090,,residential,False,False,21.47,"LINESTRING (0.4721523 51.5747339, 0.472118 51.5749258)",,
617774090,,residential,False,True,11.557,"LINESTRING (0.4721523 51.5747339, 0.4721708 51.5746306)",,
617774093,,residential,False,True,21.878,"LINESTRING (0.4721523 51.5747339, 0.4718377 51.5747119)",,
617774094,,residential,False,False,10.109,"LINESTRING (0.4703868 51.5762279, 0.4704985 51.5761692)",,
617774152,,residential,False,False,44.179,"LINESTRING (0.4705485 51.5741299, 0.470482 51.5743596, 0.4704955 51.5744013, 0.4705221 51.574443, 0.4705792 51.5745108)",,
41667457,Methersgate,residential,False,True,9.203,"LINESTRING (0.4705792 51.5745108, 0.4707104 51.574525)",,
41667457,Methersgate,residential,False,False,93.16999999999999,"LINESTRING (0.4705792 51.5745108, 0.4701217 51.5744577, 0.4698144 51.5744205, 0.4692548 51.5743541)",,
617774152,,residential,False,True,44.179,"LINESTRING (0.4705792 51.5745108, 0.4705221 51.574443, 0.4704955 51.5744013, 0.470482 51.5743596, 0.4705485 51.5741299)",,
25476007,Church Road,residential,False,True,54.96,"LINESTRING (0.4725045 51.5794119, 0.4725129 51.5791869, 0.4725129 51.5789177)",,
681316544,Elmbrook Close,residential,False,False,103.963,"LINESTRING (0.4725045 51.5794119, 0.472555 51.5794119, 0.4734944 51.5794258, 0.4735025 51.5791062)",,
681316544,Elmbrook Close,residential,False,True,103.963,"LINESTRING (0.4735025 51.5791062, 0.4734944 51.5794258, 0.472555 51.5794119, 0.4725045 51.5794119)",,
41667380,Havalon Close,residential,False,False,35.573,"LINESTRING (0.4756353 51.5771796, 0.4751287 51.5771228)",,
41667380,Havalon Close,residential,False,True,30.467,"LINESTRING (0.4756353 51.5771796, 0.4760692 51.5772282)",,
617456790,,residential,False,True,52.498000000000005,"LINESTRING (0.4756353 51.5771796, 0.4755563 51.5774212, 0.4751999 51.5773784)",,
