osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge
"[828973520, 4555790]",False,2,A1099,Victoria Road,primary,20 mph,False,349.15299999999996,"LINESTRING (0.4736559 51.737033, 0.4735029 51.7370412, 0.4733725 51.7370482, 0.4732257 51.7370567, 0.4727589 51.7370806, 0.472269 51.7371006, 0.4718962 51.7371139, 0.4716959 51.7371187, 0.4715404 51.7371173, 0.4713697 51.7371035, 0.4712284 51.7370777, 0.4710881 51.7370443, 0.4709333 51.7370017, 0.4707816 51.7369498, 0.4705645 51.7368606, 0.4703461 51.7367593, 0.4702692 51.7367189, 0.4701508 51.7366582, 0.4700677 51.736614, 0.4700214 51.7365849, 0.4698776 51.7364818, 0.4697393 51.7363762, 0.4696436 51.7362963, 0.4695747 51.7362284, 0.4695396 51.7361807, 0.4695128 51.7361407, 0.4694912 51.736107, 0.469406 51.735974)",,
"[902270560, 8144901, 167640302, 146803864, 923600474]",True,,,"['Market Road', 'Tindal Square']",tertiary,30 mph,False,216.74599999999995,"LINESTRING (0.4722355 51.7346348, 0.4722398 51.7345814, 0.4722225 51.7345472, 0.4722015 51.7345261, 0.4721809 51.7345054, 0.472097 51.734495, 0.4719939 51.7344757, 0.4719433 51.7344663, 0.471524 51.7343849, 0.4714011 51.7343611, 0.4712696 51.7343317, 0.4711373 51.7343037, 0.4706297 51.7341966, 0.4705274 51.7341755, 0.4704554 51.7341603, 0.4703967 51.7341522, 0.4703478 51.7341495, 0.4702323 51.7341464, 0.4701745 51.7341462, 0.4701177 51.7341493, 0.4697943 51.734178, 0.4696176 51.7342012, 0.4695475 51.7342051, 0.4694845 51.7342001, 0.4694189 51.7341844, 0.4693661 51.7341685)",,
"[49209792, 4694626, 160433683, 4422933, 160435034]",True,1,,"['New London Road', 'Tindal Square', 'Tindal Street']",unclassified,"['20 mph', '30 mph']",False,279.528,"LINESTRING (0.4722355 51.7346348, 0.472328 51.7345819, 0.4724203 51.7345143, 0.4724648 51.734464, 0.4724971 51.7344236, 0.472514 51.734387, 0.4725227 51.7343378, 0.4725308 51.7342786, 0.4725373 51.734257, 0.4725505 51.7342313, 0.4725945 51.7341794, 0.4727066 51.7340727, 0.472934 51.7338753, 0.473411 51.7334397, 0.4734519 51.7334036, 0.473477 51.7333772, 0.4734991 51.7333447, 0.473512 51.7333157, 0.4735195 51.7332743, 0.4735159 51.7332355, 0.4735048 51.7331982, 0.4734623 51.7331048, 0.4733704 51.7329042, 0.4732108 51.7325146, 0.4731236 51.7324789, 0.4730885 51.7324756, 0.4730222 51.7324695)",,
147026579,False,2,A1099,Duke Street,primary,20 mph,True,28.978,"LINESTRING (0.4696998 51.7357888, 0.4695716 51.7358857, 0.469406 51.735974)",,
"[171769610, 1056940411]",False,"['2', '3']",A1099,Victoria Road South,primary,20 mph,True,114.81200000000001,"LINESTRING (0.4696998 51.7357888, 0.4696257 51.7356851, 0.4696042 51.7356551, 0.4695808 51.735615, 0.4695246 51.7355137, 0.4694495 51.7353296, 0.469379 51.7351452, 0.4692998 51.7348925, 0.4692743 51.734794)",,
"[923608248, 923614316, 923614317]",True,,,Duke Street,tertiary,20 mph,False,217.21400000000003,"LINESTRING (0.4696998 51.7357888, 0.4698342 51.7357614, 0.469917 51.7357225, 0.4703309 51.7355282, 0.4703554 51.7355164, 0.470527 51.7354325, 0.4707248 51.7353396, 0.4714378 51.7349985, 0.471593 51.7349258, 0.4720096 51.7347364, 0.4720871 51.7346999, 0.472204 51.7346486, 0.4722355 51.7346348)",,
"[828973520, 4555790]",False,2,A1099,Victoria Road,primary,20 mph,True,349.15299999999996,"LINESTRING (0.469406 51.735974, 0.4694912 51.736107, 0.4695128 51.7361407, 0.4695396 51.7361807, 0.4695747 51.7362284, 0.4696436 51.7362963, 0.4697393 51.7363762, 0.4698776 51.7364818, 0.4700214 51.7365849, 0.4700677 51.736614, 0.4701508 51.7366582, 0.4702692 51.7367189, 0.4703461 51.7367593, 0.4705645 51.7368606, 0.4707816 51.7369498, 0.4709333 51.7370017, 0.4710881 51.7370443, 0.4712284 51.7370777, 0.4713697 51.7371035, 0.4715404 51.7371173, 0.4716959 51.7371187, 0.4718962 51.7371139, 0.472269 51.7371006, 0.4727589 51.7370806, 0.4732257 51.7370567, 0.4733725 51.7370482, 0.4735029 51.7370412, 0.4736559 51.737033)",,
147026579,False,2,A1099,Duke Street,primary,20 mph,False,28.978,"LINESTRING (0.469406 51.735974, 0.4695716 51.7358857, 0.4696998 51.7357888)",,
"[233910681, 829398236, 817900365]",False,2,,Duke Street,unclassified,30 mph,True,72.80999999999999,"LINESTRING (0.469406 51.735974, 0.4693183 51.7359863, 0.4692163 51.7359999, 0.4691582 51.7360206, 0.4689293 51.7361017, 0.4687127 51.7361769, 0.468569 51.7362291, 0.4684616 51.7362585)",,
"[1187213825, 477263108, 160433682, 28865715, 4422930, 43541369, 43541370, 679445982]",True,2,,"['New London Road', 'Bellmead']",unclassified,30 mph,False,169.70900000000006,"LINESTRING (0.4720405 51.7311783, 0.472161 51.7312602, 0.4721904 51.7312803, 0.4722076 51.7312919, 0.4723096 51.7313613, 0.4724329 51.7314473, 0.4725364 51.7315265, 0.4728129 51.7317745, 0.4729228 51.7318901, 0.4729633 51.7319545, 0.4729814 51.7319888, 0.4730495 51.7321322, 0.4730691 51.7321746, 0.4731296 51.7323072, 0.4731349 51.7323198, 0.4731416 51.7323379, 0.4731477 51.732356, 0.4731182 51.7323992, 0.473074 51.7324399, 0.4730222 51.7324695)",,yes
829227482,True,2,A1060,Parkway,primary,40 mph,False,58.687,"LINESTRING (0.4720405 51.7311783, 0.4722034 51.731099, 0.472399 51.7310168, 0.4727457 51.7308829)",,
"[4694212, 167373085, 167373086]",True,,,Cottage Place,unclassified,30 mph,False,178.13299999999998,"LINESTRING (0.4735607 51.7368504, 0.473325 51.7368771, 0.4730515 51.7368881, 0.4729706 51.7368838, 0.4725945 51.7368242, 0.4720746 51.7366962, 0.4720271 51.7366804, 0.471988 51.7366608, 0.4719648 51.7366384, 0.4719435 51.7366106, 0.4719302 51.7365668, 0.4719186 51.7364338, 0.4719071 51.7362872, 0.4718953 51.7360871)",,
146803865,False,2,,New Street,tertiary,20 mph,False,21.346,"LINESTRING (0.4735607 51.7368504, 0.4735787 51.7368927, 0.4736055 51.7369414, 0.4736559 51.737033)",,
361130153,False,2,,New Street,tertiary,20 mph,True,85.743,"LINESTRING (0.4735607 51.7368504, 0.4735204 51.7366907, 0.4733807 51.7360874)",,
4694213,False,,,Legg Street,unclassified,30 mph,True,102.655,"LINESTRING (0.4733807 51.7360874, 0.4730598 51.7361098, 0.4730451 51.7361108, 0.4728544 51.7361118, 0.4728424 51.7361112, 0.4727561 51.7361071, 0.4724932 51.7360829, 0.4718953 51.7360871)",,
361130153,False,2,,New Street,tertiary,20 mph,False,85.743,"LINESTRING (0.4733807 51.7360874, 0.4735204 51.7366907, 0.4735607 51.7368504)",,
"[1061534652, 167373093, 522867532]",False,2,,"['Waterloo Lane', 'New Street']","['residential', 'tertiary']","['20 mph', '30 mph']",True,431.935,"LINESTRING (0.4733807 51.7360874, 0.4733674 51.7359744, 0.4733743 51.7355666, 0.4733368 51.7351938, 0.4732952 51.7347706, 0.4736659 51.7348227, 0.4743956 51.7349347, 0.4746986 51.7349897, 0.4750221 51.7350598, 0.4752093 51.7351099, 0.4753194 51.7351426, 0.475426 51.7351772, 0.4755052 51.7352128, 0.4755601 51.7352536, 0.4756075 51.7353108, 0.4756411 51.7353812, 0.4756761 51.735456, 0.4757693 51.7356636, 0.4758323 51.7357882, 0.4758941 51.7358685, 0.4759665 51.7359286, 0.4761461 51.7360168, 0.4763252 51.7360771, 0.476429 51.736112)",,
1187213826,True,,,Bellmead,unclassified,30 mph,False,258.193,"LINESTRING (0.4730222 51.7324695, 0.4727835 51.7325214, 0.4726808 51.7325439, 0.4719975 51.7327012, 0.4715828 51.7327967, 0.4711175 51.7328938, 0.4709927 51.7329096, 0.4705012 51.7329138, 0.4702188 51.732916, 0.4699542 51.7329222, 0.469835 51.7329199, 0.4697245 51.7329156, 0.4696614 51.7328994, 0.4695936 51.73286, 0.4695821 51.7328125, 0.469595 51.7327574)",,
666430780,True,2,A1060,Market Roundabout,primary,40 mph,False,7.748,"LINESTRING (0.4693347 51.733209, 0.4693626 51.7331415)",circular,
146803866,True,3,A1060,Parkway,primary,40 mph,False,56.084,"LINESTRING (0.4734624 51.7305018, 0.4727706 51.7307679)",,
44025766,False,2,B1008,New Street,secondary,30 mph,False,67.099,"LINESTRING (0.4739698 51.7389814, 0.4739424 51.7383782)",,
"[42986768, 4345290, 666430779, 859504461]",True,"['2', '3']",A1060,Parkway,primary,40 mph,False,197.245,"LINESTRING (0.469595 51.7327574, 0.4696439 51.7327149, 0.4697036 51.7326697, 0.4699551 51.7324822, 0.4702749 51.732267, 0.4705572 51.7320764, 0.4715241 51.7314475)",,yes
40957130,False,,,Friars Walk,unclassified,30 mph,False,67.15899999999999,"LINESTRING (0.4727457 51.7308829, 0.472866 51.7309854, 0.4730557 51.7311296, 0.4733527 51.7313554)",,
40957130,False,,,Friars Walk,unclassified,30 mph,True,67.15899999999999,"LINESTRING (0.4733527 51.7313554, 0.4730557 51.7311296, 0.472866 51.7309854, 0.4727457 51.7308829)",,
"[1061534465, 42713660, 42713661, 16124223]",False,"['2', '3']",A1099,Victoria Road,primary,"['20 mph', '30 mph']",False,263.38300000000004,"LINESTRING (0.4769085 51.7369552, 0.477435 51.7369075, 0.4776497 51.7368814, 0.4778905 51.7368434, 0.478077 51.7368039, 0.4782542 51.7367605, 0.4784259 51.7367062, 0.4785815 51.7366466, 0.478733 51.7365756, 0.4788398 51.7365186, 0.47893 51.736472, 0.4789777 51.7364395, 0.4790132 51.7364181, 0.479029 51.7364071, 0.4792589 51.7362401, 0.4794831 51.7360778, 0.4796001 51.735991, 0.4796513 51.7359551, 0.4798173 51.7358488, 0.4800161 51.7357344)",,yes
16124223,False,2,A1099,Victoria Road,primary,20 mph,True,224.24900000000002,"LINESTRING (0.4769085 51.7369552, 0.4765985 51.7369732, 0.4763902 51.7369889, 0.4761599 51.7369974, 0.4759018 51.7370019, 0.4754891 51.7370074, 0.4749019 51.737016, 0.4746711 51.7370183, 0.4742306 51.7370233, 0.4739466 51.7370287, 0.4738866 51.7370295, 0.4736559 51.737033)",,
42084025,False,,,Regina Road,unclassified,30 mph,False,40.807,"LINESTRING (0.4769085 51.7369552, 0.4769161 51.7370572, 0.4769264 51.737322)",,
42084025,False,,,Regina Road,unclassified,30 mph,False,102.353,"LINESTRING (0.4769264 51.737322, 0.4769443 51.7380976, 0.476945 51.7382424)",,
42084025,False,,,Regina Road,unclassified,30 mph,True,40.807,"LINESTRING (0.4769264 51.737322, 0.4769161 51.7370572, 0.4769085 51.7369552)",,
42688706,False,,,Eckersley Road,unclassified,30 mph,False,73.62200000000001,"LINESTRING (0.4769264 51.737322, 0.4775081 51.7373249, 0.4775752 51.7373704, 0.4776173 51.7374398, 0.4776173 51.7376059)",,
42688708,False,,,Eckersley Road,unclassified,30 mph,False,10.13,"LINESTRING (0.4776173 51.7376059, 0.4777644 51.7376047)",,
42688708,False,,,Eckersley Road,unclassified,30 mph,True,14.799,"LINESTRING (0.4776173 51.7376059, 0.4774024 51.7376076)",,
42688706,False,,,Eckersley Road,unclassified,30 mph,True,73.622,"LINESTRING (0.4776173 51.7376059, 0.4776173 51.7374398, 0.4775752 51.7373704, 0.4775081 51.7373249, 0.4769264 51.737322)",,
42688708,False,,,Eckersley Road,unclassified,30 mph,False,14.799,"LINESTRING (0.4774024 51.7376076, 0.4776173 51.7376059)",,
42688708,False,,,Eckersley Road,unclassified,30 mph,True,10.13,"LINESTRING (0.4777644 51.7376047, 0.4776173 51.7376059)",,
42805370,False,2,,Can Bridge Way,unclassified,30 mph,True,49.683,"LINESTRING (0.475607 51.7307248, 0.4755839 51.7307046, 0.4752534 51.7303355)",,
42805370,False,2,,Can Bridge Way,unclassified,30 mph,False,49.683,"LINESTRING (0.4752534 51.7303355, 0.4755839 51.7307046, 0.475607 51.7307248)",,
"[1061534464, 40957129, 43185300, 1061534463]",True,,,"['Baddow Road', 'Barrack Square']",unclassified,30 mph,False,177.107,"LINESTRING (0.4752534 51.7303355, 0.475115 51.7303834, 0.4750065 51.730421, 0.4747806 51.7305131, 0.4746448 51.7305843, 0.4746233 51.7305987, 0.4745003 51.7306807, 0.4743207 51.7308013, 0.4742287 51.7308659, 0.4741789 51.7309179, 0.4741612 51.7309508, 0.474148 51.7310013, 0.4741156 51.7310399, 0.4740637 51.7310655, 0.4733527 51.7313554)",,
"[233910681, 829398236, 817900365]",False,2,,Duke Street,unclassified,30 mph,False,72.81,"LINESTRING (0.4684616 51.7362585, 0.468569 51.7362291, 0.4687127 51.7361769, 0.4689293 51.7361017, 0.4691582 51.7360206, 0.4692163 51.7359999, 0.4693183 51.7359863, 0.469406 51.735974)",,
43231086,False,,,Shrublands Close,residential,30 mph,False,130.372,"LINESTRING (0.4800161 51.7357344, 0.4788277 51.7348217)",,
"[1061534465, 42713660, 42713661, 16124223]",False,"['2', '3']",A1099,Victoria Road,primary,"['20 mph', '30 mph']",True,263.38300000000004,"LINESTRING (0.4800161 51.7357344, 0.4798173 51.7358488, 0.4796513 51.7359551, 0.4796001 51.735991, 0.4794831 51.7360778, 0.4792589 51.7362401, 0.479029 51.7364071, 0.4790132 51.7364181, 0.4789777 51.7364395, 0.47893 51.736472, 0.4788398 51.7365186, 0.478733 51.7365756, 0.4785815 51.7366466, 0.4784259 51.7367062, 0.4782542 51.7367605, 0.478077 51.7368039, 0.4778905 51.7368434, 0.4776497 51.7368814, 0.477435 51.7369075, 0.4769085 51.7369552)",,yes
43231086,False,,,Shrublands Close,residential,30 mph,True,130.372,"LINESTRING (0.4788277 51.7348217, 0.4800161 51.7357344)",,
321303487,True,2,A1060,Market Roundabout,primary,40 mph,False,55.269999999999996,"LINESTRING (0.4689895 51.7328103, 0.4688696 51.7328033, 0.4687353 51.7328179, 0.4686129 51.7328552, 0.4685122 51.7329122, 0.4684414 51.7329844, 0.4684061 51.7330661)",circular,
"[160433688, 1056940412, 462345958]",True,"['2', '3']",A1099,Victoria Road South,primary,30 mph,False,106.957,"LINESTRING (0.4693661 51.7341685, 0.4693634 51.7339835, 0.4693466 51.7337685, 0.4693383 51.7337204, 0.4693158 51.7335901, 0.4693081 51.7334746, 0.4693081 51.733342, 0.4693347 51.733209)",,
779498056,True,2,A1060,Parkway,primary,40 mph,False,70.484,"LINESTRING (0.4727706 51.7307679, 0.472492 51.7308932, 0.4721647 51.7310119, 0.4719085 51.7311084)",,
936522546,True,1,,Parkway,secondary,40 mph,False,73.72600000000001,"LINESTRING (0.4727706 51.7307679, 0.4724599 51.730854, 0.472282 51.7309182, 0.4721291 51.7309734, 0.4720862 51.7309872, 0.4720483 51.7309972, 0.4720105 51.7310055, 0.4719716 51.7310113, 0.4719393 51.7310148, 0.4719102 51.7310134, 0.4718875 51.7310103, 0.4718633 51.7310051, 0.4718025 51.730988)",,
40310084,False,,,Cottage Place,unclassified,30 mph,True,56.151,"LINESTRING (0.4718681 51.7355824, 0.4718953 51.7360871)",,
56157503,True,,B1007,New London Road,secondary,30 mph,False,13.784,"LINESTRING (0.4718025 51.730988, 0.4716308 51.7309243)",,
"[321292700, 313192012]",True,"['2', '3']",A1060,Parkway,primary,40 mph,False,209.78199999999998,"LINESTRING (0.4660885 51.7343678, 0.4663254 51.7342474, 0.4667243 51.7340442, 0.4671429 51.7338578, 0.4676635 51.7336527, 0.4679752 51.7335244, 0.4681992 51.733443, 0.4683842 51.7333915, 0.4686315 51.7333558)",,
42986763,True,3,A1060,Parkway,primary,40 mph,False,37.486000000000004,"LINESTRING (0.4694821 51.7326929, 0.4694016 51.7327394, 0.4693238 51.7327684, 0.4692233 51.7327925, 0.4690999 51.7328042, 0.4689895 51.7328103)",,
313906377,True,1,A1060,Parkway,primary_link,40 mph,False,122.44300000000001,"LINESTRING (0.4694821 51.7326929, 0.4693695 51.7327272, 0.4692849 51.7327427, 0.4691709 51.732751, 0.4690449 51.732746, 0.4689337 51.7327388, 0.4687921 51.7327421, 0.4686824 51.7327585, 0.4685935 51.7327835, 0.4684785 51.7328317, 0.4684024 51.7328898, 0.4683316 51.7329687, 0.4682856 51.7330531, 0.4682141 51.7332399)",,
51141161,True,2,A1060,Parkway,primary,40 mph,False,183.48,"LINESTRING (0.4682141 51.7332399, 0.4681422 51.7333206, 0.4679775 51.73342, 0.4677804 51.7334985, 0.4670248 51.7338057, 0.4668431 51.7338929, 0.4662037 51.7341885, 0.4661067 51.7342318)",,
4345290,True,2,A1060,Parkway,primary,40 mph,False,45.806000000000004,"LINESTRING (0.4693626 51.7331415, 0.4694283 51.7329827, 0.4695158 51.732853, 0.469595 51.7327574)",,
4345291,True,2,A1060,Market Roundabout,primary,40 mph,False,49.184999999999995,"LINESTRING (0.4693626 51.7331415, 0.4693644 51.7330718, 0.4693375 51.7329992, 0.4692824 51.7329329, 0.4692025 51.7328772, 0.4691028 51.7328355, 0.4689895 51.7328103)",circular,
666518951,True,3,A1060,Market Roundabout,primary,40 mph,False,9.279,"LINESTRING (0.4686315 51.7333558, 0.4687549 51.7333893)",circular,
44025766,False,2,B1008,New Street,secondary,30 mph,True,67.099,"LINESTRING (0.4739424 51.7383782, 0.4739698 51.7389814)",,
"[244427857, 44025766]",False,"['2', '3']",B1008,New Street,secondary,30 mph,False,151.226,"LINESTRING (0.4739424 51.7383782, 0.4739259 51.7381476, 0.4739193 51.7380711, 0.4738291 51.7375714, 0.4737864 51.7373678, 0.4737342 51.7372237, 0.4737229 51.7371961, 0.4736559 51.737033)",,
326925341,False,,,Watson Heights,residential,30 mph,True,225.78300000000002,"LINESTRING (0.4739424 51.7383782, 0.4734229 51.7383685, 0.4734236 51.7382112, 0.4734113 51.7381554, 0.4733636 51.7381224, 0.4732976 51.7381133, 0.4727992 51.7381024, 0.4726887 51.7381179, 0.4726564 51.7381218, 0.4724779 51.7381434, 0.4723295 51.7381458, 0.4721119 51.7381469, 0.4719999 51.7381462, 0.4713879 51.7381425, 0.4712213 51.7381413, 0.4710297 51.73814)",,
40310084,False,,,Cottage Place,unclassified,30 mph,False,56.151,"LINESTRING (0.4718953 51.7360871, 0.4718681 51.7355824)",,
4694213,False,,,Legg Street,unclassified,30 mph,False,102.65499999999999,"LINESTRING (0.4718953 51.7360871, 0.4724932 51.7360829, 0.4727561 51.7361071, 0.4728424 51.7361112, 0.4728544 51.7361118, 0.4730451 51.7361108, 0.4730598 51.7361098, 0.4733807 51.7360874)",,
"[1061534652, 522867532, 167373093]",False,2,,"['Waterloo Lane', 'New Street']","['residential', 'tertiary']","['20 mph', '30 mph']",False,431.935,"LINESTRING (0.476429 51.736112, 0.4763252 51.7360771, 0.4761461 51.7360168, 0.4759665 51.7359286, 0.4758941 51.7358685, 0.4758323 51.7357882, 0.4757693 51.7356636, 0.4756761 51.735456, 0.4756411 51.7353812, 0.4756075 51.7353108, 0.4755601 51.7352536, 0.4755052 51.7352128, 0.475426 51.7351772, 0.4753194 51.7351426, 0.4752093 51.7351099, 0.4750221 51.7350598, 0.4746986 51.7349897, 0.4743956 51.7349347, 0.4736659 51.7348227, 0.4732952 51.7347706, 0.4733368 51.7351938, 0.4733743 51.7355666, 0.4733674 51.7359744, 0.4733807 51.7360874)",,
42084025,False,,,Regina Road,unclassified,30 mph,True,102.353,"LINESTRING (0.476945 51.7382424, 0.4769443 51.7380976, 0.4769264 51.737322)",,
"[171769610, 1056940411]",False,"['2', '3']",A1099,Victoria Road South,primary,20 mph,False,114.81200000000001,"LINESTRING (0.4692743 51.734794, 0.4692998 51.7348925, 0.469379 51.7351452, 0.4694495 51.7353296, 0.4695246 51.7355137, 0.4695808 51.735615, 0.4696042 51.7356551, 0.4696257 51.7356851, 0.4696998 51.7357888)",,
"[1056940411, 233968364]",False,2,A1099,Victoria Road South,primary,"['20 mph', '30 mph']",True,58.971999999999994,"LINESTRING (0.4692743 51.734794, 0.4692713 51.7347561, 0.4692653 51.7347046, 0.4692603 51.7346458, 0.4692587 51.7345718, 0.4692608 51.7344876, 0.4692845 51.7343327, 0.4692976 51.7342651)",,
"[1065982373, 375785703]",False,,,Burgess Springs,residential,30 mph,True,104.602,"LINESTRING (0.4692743 51.734794, 0.4691708 51.7347962, 0.4691031 51.7348044, 0.4682299 51.7349096, 0.4677802 51.7349595)",,
90510697,True,2,A1099,Victoria Road South,primary,30 mph,False,12.271999999999998,"LINESTRING (0.4692976 51.7342651, 0.4693576 51.7342207, 0.4693661 51.7341685)",,
"[1056940411, 233968364]",False,2,A1099,Victoria Road South,primary,"['20 mph', '30 mph']",False,58.972,"LINESTRING (0.4692976 51.7342651, 0.4692845 51.7343327, 0.4692608 51.7344876, 0.4692587 51.7345718, 0.4692603 51.7346458, 0.4692653 51.7347046, 0.4692713 51.7347561, 0.4692743 51.734794)",,
"[1065982373, 375785703]",False,,,Burgess Springs,residential,30 mph,False,104.602,"LINESTRING (0.4677802 51.7349595, 0.4682299 51.7349096, 0.4691031 51.7348044, 0.4691708 51.7347962, 0.4692743 51.734794)",,
326925341,False,,,Watson Heights,residential,30 mph,False,225.78300000000002,"LINESTRING (0.4710297 51.73814, 0.4712213 51.7381413, 0.4713879 51.7381425, 0.4719999 51.7381462, 0.4721119 51.7381469, 0.4723295 51.7381458, 0.4724779 51.7381434, 0.4726564 51.7381218, 0.4726887 51.7381179, 0.4727992 51.7381024, 0.4732976 51.7381133, 0.4733636 51.7381224, 0.4734113 51.7381554, 0.4734236 51.7382112, 0.4734229 51.7383685, 0.4739424 51.7383782)",,
"[42986763, 49023901, 42986766]",True,"['2', '3']",A1060,Parkway,primary,40 mph,False,228.149,"LINESTRING (0.4717185 51.7311872, 0.471149 51.7314955, 0.4706924 51.7317847, 0.4704509 51.7319663, 0.4701324 51.7322349, 0.469832 51.7324539, 0.4695661 51.7326438, 0.4695259 51.7326694, 0.4694821 51.7326929)",,yes
936522548,True,,A1060,Parkway,secondary_link,40 mph,False,15.768,"LINESTRING (0.4719085 51.7311084, 0.471905 51.7310876, 0.4718985 51.7310683, 0.4718867 51.731049, 0.4718584 51.7310234, 0.4718025 51.730988)",,
936522549,True,2,A1060,Parkway,primary,40 mph,False,15.753,"LINESTRING (0.4719085 51.7311084, 0.4718328 51.7311377, 0.4717185 51.7311872)",,
