osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge
866048132,B95,The Square,secondary,30 mph,True,False,19.310999999999996,"LINESTRING (-6.0017221 54.7528692, -6.0016193 54.7528666, -6.0015609 54.7528652, -6.0014803 54.7528424, -6.0014356 54.7528297)",1,,
"[39531776, 156992936]",,,unclassified,,False,"[False, True]",176.69099999999997,"LINESTRING (-5.9988983 54.7533622, -5.9989921 54.7533931, -5.9990914 54.7533993, -5.9991999 54.7533866, -5.9992666 54.7533585, -5.9999847 54.7530557, -6.0001815 54.7529886, -6.0004383 54.7529061, -6.0004926 54.7528884, -6.0006627 54.7528298, -6.0007794 54.7527799, -6.0007963 54.7527727, -6.0010413 54.7526718, -6.0011557 54.7526118, -6.0012041 54.7525932)",,,
156992956,B94,Northend,secondary,30 mph,False,True,41.321,"LINESTRING (-6.0015346 54.7530674, -6.0015152 54.7533544, -6.0015339 54.7534381)",2,,
182879702,B94,Northend,secondary,30 mph,True,False,27.185,"LINESTRING (-6.0015346 54.7530674, -6.001498 54.7529751, -6.0014892 54.7529546, -6.0014356 54.7528297)",1,,
156992927,,,secondary,30 mph,True,False,13.485999999999999,"LINESTRING (-6.0017101 54.753587, -6.001745 54.7536005, -6.0017719 54.7536192, -6.0017888 54.7536414, -6.0017942 54.7536655, -6.0017877 54.7536894)",1,roundabout,
156992927,,,secondary,30 mph,True,False,12.114999999999998,"LINESTRING (-6.0015364 54.7536057, -6.0015602 54.7535938, -6.0015878 54.7535851, -6.0016179 54.7535799, -6.0016493 54.7535784, -6.0016805 54.7535809, -6.0017101 54.753587)",1,roundabout,
1109039947,B94,Northend,secondary,30 mph,True,False,18.662,"LINESTRING (-6.0015364 54.7536057, -6.0015426 54.7535226, -6.0015339 54.7534381)",1,,
156992957,,Cameron Court,residential,,False,True,117.76100000000002,"LINESTRING (-5.9989805 54.7545388, -5.9985598 54.7547308, -5.998541 54.7547419, -5.9985268 54.7547514, -5.9985126 54.7547632, -5.9985049 54.7547716, -5.9984967 54.7547824, -5.9984912 54.7547924, -5.9984867 54.754804, -5.9984788 54.7548274, -5.9984761 54.7548493, -5.9984755 54.7548706, -5.9984791 54.7548889, -5.9984872 54.7549076, -5.9984967 54.7549205, -5.9985062 54.7549299, -5.9985274 54.7549468, -5.9986168 54.7550108, -5.9988097 54.7551421, -5.9990135 54.7552736, -5.9991024 54.7553377)",,,
145302561,B94,The Square,secondary,30 mph,True,False,48.63900000000001,"LINESTRING (-6.0012041 54.7525932, -6.0011571 54.7525484, -6.0011353 54.7525296, -6.0008639 54.7523174, -6.000769 54.7522353)",2,,
"[156992936, 39531776]",,,unclassified,,False,"[False, True]",176.69100000000003,"LINESTRING (-6.0012041 54.7525932, -6.0011557 54.7526118, -6.0010413 54.7526718, -6.0007963 54.7527727, -6.0007794 54.7527799, -6.0006627 54.7528298, -6.0004926 54.7528884, -6.0004383 54.7529061, -6.0001815 54.7529886, -5.9999847 54.7530557, -5.9992666 54.7533585, -5.9991999 54.7533866, -5.9990914 54.7533993, -5.9989921 54.7533931, -5.9988983 54.7533622)",,,
156992928,,Millburn Mews,residential,,False,True,23.838,"LINESTRING (-5.9977783 54.750136, -5.9980538 54.7499922)",,,
156992928,,Millburn Mews,residential,,False,False,9.306,"LINESTRING (-5.9981614 54.7499361, -5.9980538 54.7499922)",,,
"[987233857, 156992938, 987233858]",B94,,secondary,30 mph,False,False,36.562,"LINESTRING (-5.9967341 54.7499147, -5.9967679 54.7498609, -5.9968213 54.7497341, -5.9968228 54.7497267, -5.9968328 54.7496765, -5.9968404 54.7495935)",2,,yes
156992938,B94,,secondary,30 mph,False,True,20.585,"LINESTRING (-5.9967341 54.7499147, -5.9967005 54.7499559, -5.9966319 54.7499944, -5.9965269 54.7500531)",2,,
513119686,,Millburn Mews,residential,,False,False,94.80999999999999,"LINESTRING (-5.9967341 54.7499147, -5.9969244 54.7499696, -5.9969492 54.7499749, -5.9969752 54.749978, -5.9970012 54.7499789, -5.9970296 54.7499769, -5.997074 54.7499693, -5.9975562 54.7498588, -5.9975944 54.7498514, -5.9976243 54.7498473, -5.9976549 54.7498465, -5.99769 54.7498481, -5.9977252 54.7498511, -5.9977582 54.749856, -5.9977912 54.7498623, -5.9978268 54.7498703, -5.9978624 54.7498814, -5.9978892 54.7498927, -5.9979161 54.7499054, -5.9980538 54.7499922)",,,
156992933,,School Street,unclassified,,False,False,39.954,"LINESTRING (-6.0019217 54.751938, -6.0015364 54.7521032, -6.0014687 54.7521341, -6.0014222 54.7521524)",,,
145302557,B94,The Square,secondary,30 mph,True,False,68.564,"LINESTRING (-6.0014222 54.7521524, -6.0016256 54.7522977, -6.0016689 54.7523238, -6.0016994 54.7523531, -6.001985 54.7525427, -6.0020129 54.7525627, -6.002101 54.7526278)",2,,
156992933,,School Street,unclassified,,False,True,39.954,"LINESTRING (-6.0014222 54.7521524, -6.0014687 54.7521341, -6.0015364 54.7521032, -6.0019217 54.751938)",,,
156992940,B94,The Square,secondary,30 mph,True,False,14.0,"LINESTRING (-6.0005765 54.7520862, -6.0006937 54.7520996, -6.0007369 54.7521004, -6.0007891 54.7520896)",1,,
182879704,B94,,secondary,30 mph,False,False,190.913,"LINESTRING (-6.0005765 54.7520862, -6.0005173 54.7520464, -6.0002597 54.7518553, -6.0001524 54.7517993, -5.9994524 54.7515428, -5.9990135 54.751368, -5.9985168 54.7511236, -5.9982813 54.751012)",2,,
156993895,,Meadow Drive,residential,,False,False,82.29400000000001,"LINESTRING (-5.9964372 54.7546054, -5.9964752 54.7545562, -5.996529 54.7545049, -5.9966004 54.7544508, -5.9966867 54.7543839, -5.996813 54.7542984, -5.9969488 54.7542152, -5.996986 54.7541932, -5.9970232 54.7541756, -5.9970705 54.754157, -5.9971158 54.7541439, -5.9971636 54.7541329, -5.9972126 54.7541233, -5.9972821 54.7541187, -5.9973297 54.7541175)",,,
156993895,,Meadow Drive,residential,,False,True,109.359,"LINESTRING (-5.9964372 54.7546054, -5.9964251 54.7546321, -5.996415 54.7546588, -5.9964082 54.7546856, -5.9964058 54.7546985, -5.9964046 54.754712, -5.9964042 54.7547233, -5.996405 54.7547342, -5.9964066 54.7547476, -5.9964087 54.7547604, -5.9964122 54.7547745, -5.9964174 54.7547886, -5.9964296 54.7548191, -5.9964375 54.7548346, -5.9964462 54.7548487, -5.9964541 54.7548598, -5.9964625 54.7548706, -5.9964713 54.7548806, -5.9964806 54.7548903, -5.9965076 54.7549154, -5.996567 54.7549682, -5.996603 54.7550005, -5.9966496 54.7550458, -5.9966627 54.7550578, -5.9966761 54.7550695, -5.996691 54.7550815, -5.9967059 54.7550925, -5.9967252 54.7551044, -5.9967457 54.7551157, -5.996764 54.7551249, -5.9967836 54.7551334, -5.9968069 54.7551416, -5.9968306 54.7551489, -5.9968612 54.7551565, -5.9968917 54.7551633, -5.9969186 54.7551685, -5.9969458 54.755173, -5.9969745 54.7551758, -5.9970046 54.7551778, -5.9970267 54.7551785, -5.9970489 54.7551787, -5.9970703 54.7551785, -5.9970931 54.7551775, -5.9971129 54.7551762, -5.9971331 54.7551743, -5.9971713 54.7551678, -5.9972113 54.7551606, -5.9972505 54.7551535, -5.9973002 54.7551481, -5.9973578 54.7551444, -5.9974333 54.7551415)",,,
156993897,,Meadow Drive,residential,,False,True,25.544999999999998,"LINESTRING (-5.9964372 54.7546054, -5.9963343 54.7545872, -5.9963188 54.7545835, -5.9963032 54.7545793, -5.996272 54.7545677, -5.996253 54.7545593, -5.996234 54.7545483, -5.9962076 54.7545324, -5.9961718 54.7545092, -5.9961425 54.7544944, -5.9961131 54.7544809)",,,
156993895,,Meadow Drive,residential,,False,False,109.359,"LINESTRING (-5.9974333 54.7551415, -5.9973578 54.7551444, -5.9973002 54.7551481, -5.9972505 54.7551535, -5.9972113 54.7551606, -5.9971713 54.7551678, -5.9971331 54.7551743, -5.9971129 54.7551762, -5.9970931 54.7551775, -5.9970703 54.7551785, -5.9970489 54.7551787, -5.9970267 54.7551785, -5.9970046 54.7551778, -5.9969745 54.7551758, -5.9969458 54.755173, -5.9969186 54.7551685, -5.9968917 54.7551633, -5.9968612 54.7551565, -5.9968306 54.7551489, -5.9968069 54.7551416, -5.9967836 54.7551334, -5.996764 54.7551249, -5.9967457 54.7551157, -5.9967252 54.7551044, -5.9967059 54.7550925, -5.996691 54.7550815, -5.9966761 54.7550695, -5.9966627 54.7550578, -5.9966496 54.7550458, -5.996603 54.7550005, -5.996567 54.7549682, -5.9965076 54.7549154, -5.9964806 54.7548903, -5.9964713 54.7548806, -5.9964625 54.7548706, -5.9964541 54.7548598, -5.9964462 54.7548487, -5.9964375 54.7548346, -5.9964296 54.7548191, -5.9964174 54.7547886, -5.9964122 54.7547745, -5.9964087 54.7547604, -5.9964066 54.7547476, -5.996405 54.7547342, -5.9964042 54.7547233, -5.9964046 54.754712, -5.9964058 54.7546985, -5.9964082 54.7546856, -5.996415 54.7546588, -5.9964251 54.7546321, -5.9964372 54.7546054)",,,
156993895,,Meadow Drive,residential,,False,True,51.711999999999996,"LINESTRING (-5.9974333 54.7551415, -5.9974784 54.7551446, -5.9975217 54.7551493, -5.9975654 54.7551558, -5.9976081 54.7551639, -5.9976399 54.7551733, -5.9976716 54.7551837, -5.9977029 54.7551956, -5.9977341 54.7552097, -5.9977792 54.7552364, -5.9978252 54.7552681, -5.9979042 54.7553368, -5.9980092 54.7554336)",,,
156993896,,Meadow Gardens,residential,,False,True,101.729,"LINESTRING (-5.9974333 54.7551415, -5.9974291 54.7550678, -5.9974204 54.7550272, -5.9974104 54.7549921, -5.9973934 54.7549516, -5.9973736 54.7549151, -5.9973315 54.7548459, -5.997315 54.7548166, -5.997308 54.7547976, -5.9973051 54.7547794, -5.9973073 54.7547577, -5.9973121 54.7547367, -5.9973186 54.7547197, -5.99734 54.7546815, -5.9973725 54.7546316, -5.9973893 54.7546121, -5.9974074 54.7545965, -5.9978191 54.7543415)",,,
39582473,,Ballycorr Road,unclassified,30 mph,False,False,64.665,"LINESTRING (-5.9991024 54.7553377, -5.9989471 54.7553972, -5.9982639 54.7556603)",2,,
39582473,,Ballycorr Road,unclassified,30 mph,False,True,98.084,"LINESTRING (-5.9991024 54.7553377, -5.99919 54.7553059, -5.9993218 54.7552574, -6.000075 54.754967, -6.0003775 54.7548513)",2,,
156992957,,Cameron Court,residential,,False,False,117.76099999999998,"LINESTRING (-5.9991024 54.7553377, -5.9990135 54.7552736, -5.9988097 54.7551421, -5.9986168 54.7550108, -5.9985274 54.7549468, -5.9985062 54.7549299, -5.9984967 54.7549205, -5.9984872 54.7549076, -5.9984791 54.7548889, -5.9984755 54.7548706, -5.9984761 54.7548493, -5.9984788 54.7548274, -5.9984867 54.754804, -5.9984912 54.7547924, -5.9984967 54.7547824, -5.9985049 54.7547716, -5.9985126 54.7547632, -5.9985268 54.7547514, -5.998541 54.7547419, -5.9985598 54.7547308, -5.9989805 54.7545388)",,,
156993896,,Meadow Gardens,residential,,False,False,101.729,"LINESTRING (-5.9978191 54.7543415, -5.9974074 54.7545965, -5.9973893 54.7546121, -5.9973725 54.7546316, -5.99734 54.7546815, -5.9973186 54.7547197, -5.9973121 54.7547367, -5.9973073 54.7547577, -5.9973051 54.7547794, -5.997308 54.7547976, -5.997315 54.7548166, -5.9973315 54.7548459, -5.9973736 54.7549151, -5.9973934 54.7549516, -5.9974104 54.7549921, -5.9974204 54.7550272, -5.9974291 54.7550678, -5.9974333 54.7551415)",,,
156993901,,Meadow Close,residential,,False,False,48.324,"LINESTRING (-5.9973578 54.7556492, -5.9974937 54.7556089, -5.9975541 54.7555896, -5.9975948 54.7555739, -5.997631 54.7555568, -5.9976656 54.7555423, -5.9977192 54.7555279, -5.9977745 54.7555154, -5.9979072 54.7554714, -5.9980092 54.7554336)",,,
156993895,,Meadow Drive,residential,,False,False,30.042,"LINESTRING (-5.9982639 54.7556603, -5.9980092 54.7554336)",,,
39582473,,Ballycorr Road,unclassified,30 mph,False,False,116.38999999999999,"LINESTRING (-5.9982639 54.7556603, -5.9976609 54.755889, -5.9972992 54.7560277, -5.9972008 54.7560654, -5.9968962 54.7561821, -5.9968412 54.7562032, -5.9967494 54.7562363)",2,,
39582473,,Ballycorr Road,unclassified,30 mph,False,True,64.665,"LINESTRING (-5.9982639 54.7556603, -5.9989471 54.7553972, -5.9991024 54.7553377)",2,,
156993897,,Meadow Drive,residential,,False,False,25.545,"LINESTRING (-5.9961131 54.7544809, -5.9961425 54.7544944, -5.9961718 54.7545092, -5.9962076 54.7545324, -5.996234 54.7545483, -5.996253 54.7545593, -5.996272 54.7545677, -5.9963032 54.7545793, -5.9963188 54.7545835, -5.9963343 54.7545872, -5.9964372 54.7546054)",,,
156993895,,Meadow Drive,residential,,False,True,82.294,"LINESTRING (-5.9973297 54.7541175, -5.9972821 54.7541187, -5.9972126 54.7541233, -5.9971636 54.7541329, -5.9971158 54.7541439, -5.9970705 54.754157, -5.9970232 54.7541756, -5.996986 54.7541932, -5.9969488 54.7542152, -5.996813 54.7542984, -5.9966867 54.7543839, -5.9966004 54.7544508, -5.996529 54.7545049, -5.9964752 54.7545562, -5.9964372 54.7546054)",,,
156993895,,Meadow Drive,residential,,False,True,30.042,"LINESTRING (-5.9980092 54.7554336, -5.9982639 54.7556603)",,,
156993895,,Meadow Drive,residential,,False,False,51.711999999999996,"LINESTRING (-5.9980092 54.7554336, -5.9979042 54.7553368, -5.9978252 54.7552681, -5.9977792 54.7552364, -5.9977341 54.7552097, -5.9977029 54.7551956, -5.9976716 54.7551837, -5.9976399 54.7551733, -5.9976081 54.7551639, -5.9975654 54.7551558, -5.9975217 54.7551493, -5.9974784 54.7551446, -5.9974333 54.7551415)",,,
156993901,,Meadow Close,residential,,False,True,48.324,"LINESTRING (-5.9980092 54.7554336, -5.9979072 54.7554714, -5.9977745 54.7555154, -5.9977192 54.7555279, -5.9976656 54.7555423, -5.997631 54.7555568, -5.9975948 54.7555739, -5.9975541 54.7555896, -5.9974937 54.7556089, -5.9973578 54.7556492)",,,
39582473,,Ballycorr Road,unclassified,30 mph,False,True,145.351,"LINESTRING (-5.9948492 54.7569478, -5.9952307 54.7568076, -5.995382 54.756752, -5.9954718 54.7567186, -5.9954992 54.7567084, -5.9961219 54.756477, -5.9967494 54.7562363)",2,,
156997347,,Ballycorr Green,residential,,False,True,37.517,"LINESTRING (-5.9964201 54.7559575, -5.9967494 54.7562363)",,,
156997339,,Ballycorr Gardens,residential,,False,False,24.950000000000003,"LINESTRING (-5.999845 54.7557287, -5.9999295 54.7558603, -5.9999538 54.7558973, -5.9999806 54.755939)",,,
157062609,,,unclassified,,False,False,122.50399999999999,"LINESTRING (-5.9960512 54.751378, -5.9963032 54.7511923, -5.9972279 54.7505105)",,,
157061774,B94,,secondary,30 mph,False,False,68.243,"LINESTRING (-5.9972279 54.7505105, -5.9969483 54.750342, -5.9967326 54.7502158, -5.9965784 54.7501151, -5.9965269 54.7500531)",2,,
"[182879704, 157061788, 157061774]",B94,,secondary,30 mph,False,True,87.696,"LINESTRING (-5.9972279 54.7505105, -5.997396 54.7506024, -5.9974942 54.7506466, -5.9977487 54.750761, -5.9978173 54.750798, -5.9979777 54.7508718, -5.9982813 54.751012)",2,,yes
157062609,,,unclassified,,False,True,122.50399999999999,"LINESTRING (-5.9972279 54.7505105, -5.9963032 54.7511923, -5.9960512 54.751378)",,,
37923332,,Mill Road,tertiary,30 mph,False,True,143.32000000000002,"LINESTRING (-5.9968404 54.7495935, -5.9969744 54.7495427, -5.9970896 54.7495138, -5.9973491 54.7494422, -5.997743 54.7493344, -5.9978199 54.7493096, -5.9981551 54.7492014, -5.9983291 54.7491371, -5.998475 54.7490742, -5.9986122 54.7490071, -5.9986638 54.7489758, -5.9987382 54.7489305)",2,,
185545483,B94,Hillhead Road,secondary,30 mph,False,False,195.695,"LINESTRING (-5.9968404 54.7495935, -5.9967313 54.749547, -5.9966648 54.7495136, -5.9965658 54.7494305, -5.996431 54.7493174, -5.9961367 54.7490099, -5.995929 54.7487928, -5.9958731 54.7487344, -5.9957907 54.7486508, -5.9953031 54.7481563, -5.9952528 54.7481021)",2,,
"[156992938, 987233857, 987233858]",B94,,secondary,30 mph,False,True,36.562,"LINESTRING (-5.9968404 54.7495935, -5.9968328 54.7496765, -5.9968228 54.7497267, -5.9968213 54.7497341, -5.9967679 54.7498609, -5.9967341 54.7499147)",2,,yes
156992934,B95,,secondary,30 mph,False,False,42.711,"LINESTRING (-5.9965269 54.7500531, -5.9964185 54.7500685, -5.9962868 54.7500873, -5.9961055 54.7501153, -5.9959055 54.7501815)",2,,
156992938,B94,,secondary,30 mph,False,False,20.585,"LINESTRING (-5.9965269 54.7500531, -5.9966319 54.7499944, -5.9967005 54.7499559, -5.9967341 54.7499147)",2,,
157061774,B94,,secondary,30 mph,False,True,68.243,"LINESTRING (-5.9965269 54.7500531, -5.9965784 54.7501151, -5.9967326 54.7502158, -5.9969483 54.750342, -5.9972279 54.7505105)",2,,
289265224,,River View,residential,,False,True,31.72,"LINESTRING (-5.9988688 54.7486066, -5.9985412 54.7488202)",,,
289265221,,River View,residential,,False,True,17.614,"LINESTRING (-5.9985412 54.7488202, -5.9987382 54.7489305)",,,
289265224,,River View,residential,,False,False,31.72,"LINESTRING (-5.9985412 54.7488202, -5.9988688 54.7486066)",,,
289265224,,River View,residential,,False,True,45.954,"LINESTRING (-5.9985412 54.7488202, -5.9980197 54.7491034)",,,
289265221,,River View,residential,,False,False,17.614,"LINESTRING (-5.9987382 54.7489305, -5.9985412 54.7488202)",,,
37923332,,Mill Road,tertiary,30 mph,False,False,143.32,"LINESTRING (-5.9987382 54.7489305, -5.9986638 54.7489758, -5.9986122 54.7490071, -5.998475 54.7490742, -5.9983291 54.7491371, -5.9981551 54.7492014, -5.9978199 54.7493096, -5.997743 54.7493344, -5.9973491 54.7494422, -5.9970896 54.7495138, -5.9969744 54.7495427, -5.9968404 54.7495935)",2,,
289265224,,River View,residential,,False,False,45.954,"LINESTRING (-5.9980197 54.7491034, -5.9985412 54.7488202)",,,
39520976,,,residential,,False,False,55.078,"LINESTRING (-6.0071399 54.7480565, -6.0068921 54.7479095, -6.0065132 54.7481003)",,,
39520949,,Heather Park,residential,,False,False,90.12199999999999,"LINESTRING (-6.0042127 54.7484922, -6.004566 54.7486212, -6.0045893 54.7486282, -6.0046143 54.7486341, -6.0046447 54.7486372, -6.0046768 54.7486393, -6.004706 54.7486391, -6.0047351 54.7486374, -6.0047588 54.7486341, -6.0047824 54.7486294, -6.0048051 54.7486231, -6.0048278 54.7486153, -6.004854 54.7486041, -6.0048799 54.7485907, -6.0053429 54.7483332)",,,
39520932,,,residential,,False,True,218.628,"LINESTRING (-6.0068636 54.7509286, -6.0069266 54.7509986, -6.0070279 54.7511112, -6.0070642 54.7511476, -6.00712 54.7511844, -6.0072064 54.7512169, -6.007374 54.7512625, -6.0075393 54.751302, -6.0077139 54.7513661, -6.0078616 54.7513839, -6.007982 54.7514388, -6.0080777 54.7514884, -6.0086807 54.751888, -6.0087328 54.7519365, -6.0087313 54.7519881, -6.0086857 54.7520201, -6.0085972 54.7520718, -6.0084029 54.7521604, -6.0083702 54.7522158, -6.0083709 54.7522922)",2,,
400066763,B95,Doagh Road,secondary,,False,False,80.284,"LINESTRING (-6.0068636 54.7509286, -6.0074484 54.7507781, -6.0077726 54.7507088, -6.0080242 54.7506608)",,,
400066763,B95,Doagh Road,secondary,,False,True,240.68699999999998,"LINESTRING (-6.0068636 54.7509286, -6.0066843 54.7509733, -6.0065345 54.7510178, -6.0061908 54.7511203, -6.005565 54.7513207, -6.0053705 54.7513917, -6.0048654 54.7515614, -6.0042457 54.7517929, -6.0041216 54.751836, -6.0038641 54.7519472, -6.0036519 54.7520388)",,,
39520932,,,residential,,False,False,218.62799999999993,"LINESTRING (-6.0083709 54.7522922, -6.0083702 54.7522158, -6.0084029 54.7521604, -6.0085972 54.7520718, -6.0086857 54.7520201, -6.0087313 54.7519881, -6.0087328 54.7519365, -6.0086807 54.751888, -6.0080777 54.7514884, -6.007982 54.7514388, -6.0078616 54.7513839, -6.0077139 54.7513661, -6.0075393 54.751302, -6.007374 54.7512625, -6.0072064 54.7512169, -6.00712 54.7511844, -6.0070642 54.7511476, -6.0070279 54.7511112, -6.0069266 54.7509986, -6.0068636 54.7509286)",2,,
39520932,,,residential,,False,True,40.251999999999995,"LINESTRING (-6.0083709 54.7522922, -6.0084093 54.7523628, -6.0084928 54.752425, -6.0087301 54.7525833)",2,,
507988072,,,residential,,False,False,43.516,"LINESTRING (-6.0083709 54.7522922, -6.0081544 54.7523092, -6.0080416 54.7523162, -6.0079426 54.7523359, -6.0078575 54.7523665, -6.0077742 54.7523007)",2,,
39531781,,George Gardens,residential,,False,True,60.47200000000001,"LINESTRING (-6.0042845 54.7540581, -6.0041073 54.7539082, -6.0040899 54.7538892, -6.004078 54.7538681, -6.0040718 54.7538489, -6.0040685 54.7538235, -6.0040688 54.7538041, -6.0040805 54.7537421, -6.0040843 54.7536995, -6.0040841 54.7536783, -6.0040802 54.7536549, -6.0040741 54.7536319, -6.0040644 54.7536111, -6.0040452 54.7535822, -6.0040223 54.7535566)",,,
507997379,,George Avenue,residential,,False,False,105.85100000000001,"LINESTRING (-6.0042845 54.7540581, -6.0042087 54.7540885, -6.0036581 54.7543095, -6.0035859 54.7543369, -6.0035166 54.7543632, -6.0030498 54.7545405, -6.0029215 54.7545941)",,,
507997379,,George Avenue,residential,,False,True,86.928,"LINESTRING (-6.0042845 54.7540581, -6.004632 54.7539259, -6.0053834 54.7536356, -6.0054027 54.7536193)",,,
"[507997379, 507997380]",,George Avenue,residential,,False,"[False, True]",81.31299999999999,"LINESTRING (-6.004683 54.7530941, -6.0049625 54.7533423, -6.0049848 54.7533562, -6.0050097 54.7533686, -6.005036 54.7533749, -6.0050623 54.753378, -6.0051257 54.7533748, -6.0051917 54.7533655, -6.0053727 54.7535258, -6.0054004 54.7535632, -6.0054102 54.7535857, -6.0054096 54.7536075, -6.0054027 54.7536193)",,,
507997379,,George Avenue,residential,,False,False,86.928,"LINESTRING (-6.0054027 54.7536193, -6.0053834 54.7536356, -6.004632 54.7539259, -6.0042845 54.7540581)",,,
"[507997379, 507997380]",,George Avenue,residential,,False,"[False, True]",81.31299999999999,"LINESTRING (-6.0054027 54.7536193, -6.0054096 54.7536075, -6.0054102 54.7535857, -6.0054004 54.7535632, -6.0053727 54.7535258, -6.0051917 54.7533655, -6.0051257 54.7533748, -6.0050623 54.753378, -6.005036 54.7533749, -6.0050097 54.7533686, -6.0049848 54.7533562, -6.0049625 54.7533423, -6.004683 54.7530941)",,,
507997381,,Foundry Lane,residential,,False,False,37.991,"LINESTRING (-6.0054027 54.7536193, -6.0054596 54.753623, -6.0054892 54.7536276, -6.0055165 54.7536343, -6.0055382 54.7536418, -6.0055599 54.7536511, -6.0055778 54.7536616, -6.0055958 54.7536738, -6.0057946 54.7538531)",,,
507997381,,Foundry Lane,residential,,False,True,37.991,"LINESTRING (-6.0057946 54.7538531, -6.0055958 54.7536738, -6.0055778 54.7536616, -6.0055599 54.7536511, -6.0055382 54.7536418, -6.0055165 54.7536343, -6.0054892 54.7536276, -6.0054596 54.753623, -6.0054027 54.7536193)",,,
39531859,,,residential,,False,False,87.285,"LINESTRING (-6.0008894 54.7569716, -6.0010087 54.7570553, -6.0014646 54.7568538, -6.0016663 54.7565288)",,,
512934015,,Ollardale Park,residential,,False,False,68.932,"LINESTRING (-6.006914 54.7499088, -6.0072681 54.7501267, -6.0073042 54.7501456, -6.0073462 54.7501636, -6.0073908 54.7501743, -6.0074393 54.7501797, -6.0074911 54.7501809, -6.0075341 54.7501786, -6.0077893 54.7501426)",,,
512934016,,Hawthorn Way,residential,,False,False,206.953,"LINESTRING (-6.006914 54.7499088, -6.0068564 54.7499397, -6.0068483 54.749944, -6.0065106 54.7501252, -6.0064806 54.750139, -6.0064506 54.7501506, -6.0064295 54.7501554, -6.0064062 54.7501585, -6.006384 54.75016, -6.0063618 54.7501602, -6.0063315 54.750157, -6.0063033 54.7501526, -6.0062699 54.7501436, -6.0062366 54.7501317, -6.0062137 54.7501201, -6.0061909 54.7501073, -6.0056958 54.7497991, -6.0056701 54.7497797, -6.005656 54.7497643, -6.0056468 54.749748, -6.0056411 54.7497295, -6.0056404 54.7497115, -6.0056489 54.7496877, -6.0056648 54.7496653, -6.0056929 54.7496384, -6.0057227 54.7496172, -6.0057818 54.749586, -6.0065481 54.7491811, -6.0066301 54.7491378)",,,
512934016,,Hawthorn Way,residential,,False,True,45.769999999999996,"LINESTRING (-6.006914 54.7499088, -6.0070236 54.7498487, -6.0074309 54.7496252)",,,
512934015,,Ollardale Park,residential,,False,False,2.143,"LINESTRING (-6.00871 54.7499954, -6.0087422 54.7499903)",,,
512934015,,Ollardale Park,residential,,False,True,61.312,"LINESTRING (-6.00871 54.7499954, -6.0077893 54.7501426)",,,
512934018,,,residential,,False,False,53.874999999999986,"LINESTRING (-6.00871 54.7499954, -6.0087637 54.7501178, -6.0087667 54.7501336, -6.0087661 54.7501431, -6.0087631 54.7501561, -6.00876 54.7501645, -6.0087148 54.7502413, -6.0087081 54.750249, -6.0086985 54.750256, -6.0086872 54.7502634, -6.008676 54.7502689, -6.0086628 54.7502734, -6.0086496 54.7502763, -6.0083546 54.7503252)",,,
512934018,,,residential,,False,True,53.87499999999999,"LINESTRING (-6.0083546 54.7503252, -6.0086496 54.7502763, -6.0086628 54.7502734, -6.008676 54.7502689, -6.0086872 54.7502634, -6.0086985 54.750256, -6.0087081 54.750249, -6.0087148 54.7502413, -6.00876 54.7501645, -6.0087631 54.7501561, -6.0087661 54.7501431, -6.0087667 54.7501336, -6.0087637 54.7501178, -6.00871 54.7499954)",,,
156992928,,Millburn Mews,residential,,False,False,23.838,"LINESTRING (-5.9980538 54.7499922, -5.9977783 54.750136)",,,
156992928,,Millburn Mews,residential,,False,True,9.306,"LINESTRING (-5.9980538 54.7499922, -5.9981614 54.7499361)",,,
513119686,,Millburn Mews,residential,,False,True,94.81,"LINESTRING (-5.9980538 54.7499922, -5.9979161 54.7499054, -5.9978892 54.7498927, -5.9978624 54.7498814, -5.9978268 54.7498703, -5.9977912 54.7498623, -5.9977582 54.749856, -5.9977252 54.7498511, -5.99769 54.7498481, -5.9976549 54.7498465, -5.9976243 54.7498473, -5.9975944 54.7498514, -5.9975562 54.7498588, -5.997074 54.7499693, -5.9970296 54.7499769, -5.9970012 54.7499789, -5.9969752 54.749978, -5.9969492 54.7499749, -5.9969244 54.7499696, -5.9967341 54.7499147)",,,
185545483,B94,Hillhead Road,secondary,30 mph,False,True,195.69500000000002,"LINESTRING (-5.9952528 54.7481021, -5.9953031 54.7481563, -5.9957907 54.7486508, -5.9958731 54.7487344, -5.995929 54.7487928, -5.9961367 54.7490099, -5.996431 54.7493174, -5.9965658 54.7494305, -5.9966648 54.7495136, -5.9967313 54.749547, -5.9968404 54.7495935)",2,,
39520932,,,residential,,False,False,40.252,"LINESTRING (-6.0087301 54.7525833, -6.0084928 54.752425, -6.0084093 54.7523628, -6.0083709 54.7522922)",2,,
39520954,,Avondale Drive,unclassified,,False,False,40.635000000000005,"LINESTRING (-5.9982813 54.751012, -5.9983346 54.7509711, -5.9984407 54.7509089, -5.9987167 54.7507472)",,,
"[182879704, 157061788, 157061774]",B94,,secondary,30 mph,False,False,87.696,"LINESTRING (-5.9982813 54.751012, -5.9979777 54.7508718, -5.9978173 54.750798, -5.9977487 54.750761, -5.9974942 54.7506466, -5.997396 54.7506024, -5.9972279 54.7505105)",2,,yes
