osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
467633023,Fieldhouse Gardens,residential,30 mph,False,True,77.866,"LINESTRING (1.1193916 52.3766397, 1.1196706 52.3766525, 1.1205378 52.376661)",,,
"[961614861, 62235879]",Fieldhouse Gardens,residential,30 mph,False,"[False, True]",91.806,"LINESTRING (1.1205378 52.376661, 1.1205035 52.3764801, 1.1203252 52.3759105, 1.1204271 52.3758972)",,,
467633023,Fieldhouse Gardens,residential,30 mph,False,False,77.866,"LINESTRING (1.1205378 52.376661, 1.1196706 52.3766525, 1.1193916 52.3766397)",,,
"[62236392, 803624340, 26302063]","['Chapel Street', 'Mere Street']","['residential', 'unclassified']",20 mph,True,False,409.39400000000006,"LINESTRING (1.1098578 52.3769403, 1.1098669 52.3765504, 1.1098589 52.3765097, 1.1098404 52.3764936, 1.1098243 52.3764795, 1.1097537 52.3764279, 1.1096686 52.3763102, 1.1096132 52.3761549, 1.1095946 52.3760307, 1.1095754 52.3758902, 1.1095417 52.3755944, 1.1095124 52.3752757, 1.1095067 52.3751416, 1.1095018 52.3750261, 1.1094719 52.3749829, 1.1094291 52.3749667, 1.1093751 52.3749573, 1.1089544 52.3749391, 1.1089394 52.3747565, 1.1089157 52.3745511, 1.1088958 52.3743781, 1.1088776 52.3741541, 1.1088792 52.3740798, 1.1088963 52.3739912, 1.1089271 52.3739408, 1.1089466 52.373915, 1.1090362 52.3738434, 1.1091021 52.3737992, 1.1091335 52.3737532, 1.1091525 52.3737211, 1.1091898 52.3736313)",,,
"[62230280, 265219058]",Church Street,unclassified,20 mph,False,True,96.544,"LINESTRING (1.1098578 52.3769403, 1.1101463 52.3769279, 1.1106612 52.3769247, 1.1107432 52.3769242, 1.1111108 52.3769219, 1.1112006 52.3769214, 1.1112793 52.3769209)",,,
112325697,The Entry,residential,20 mph,False,False,123.256,"LINESTRING (1.112286 52.3761376, 1.1117787 52.3761369, 1.1117327 52.3761654, 1.1117315 52.3764344, 1.1116954 52.3765398, 1.1115823 52.3767628, 1.1115165 52.3769059)",,,
860110859,Frenze Road,residential,20 mph,False,False,16.187,"LINESTRING (1.1115165 52.3769059, 1.1112793 52.3769209)",,,
112325697,The Entry,residential,20 mph,False,True,123.256,"LINESTRING (1.1115165 52.3769059, 1.1115823 52.3767628, 1.1116954 52.3765398, 1.1117315 52.3764344, 1.1117327 52.3761654, 1.1117787 52.3761369, 1.112286 52.3761376)",,,
"[355765399, 372791519]",Frenze Road,residential,"['20 mph', '30 mph']",False,True,29.428,"LINESTRING (1.1115165 52.3769059, 1.1115874 52.3768991, 1.1116963 52.3768862, 1.1119414 52.3768537)",,,
62236504,Whytehead Gardens,residential,30 mph,False,False,55.57599999999999,"LINESTRING (1.1131901 52.3734289, 1.1132491 52.3733339, 1.1131503 52.373197, 1.1129759 52.3730397, 1.1129246 52.3729901)",,,
62236504,Whytehead Gardens,residential,30 mph,False,True,55.57599999999999,"LINESTRING (1.1129246 52.3729901, 1.1129759 52.3730397, 1.1131503 52.373197, 1.1132491 52.3733339, 1.1131901 52.3734289)",,,
177583600,Victoria Road,trunk,30 mph,False,False,31.106,"LINESTRING (1.1129246 52.3729901, 1.1130462 52.3729522, 1.1133326 52.3728628)",2,A1066,
177583600,Victoria Road,trunk,30 mph,False,True,81.143,"LINESTRING (1.1129246 52.3729901, 1.1124439 52.3731401, 1.1123492 52.3731696, 1.1118511 52.3733107)",2,A1066,
"[62230275, 860110855]",Shelfanger Road,secondary,30 mph,False,False,268.357,"LINESTRING (1.1065492 52.3784858, 1.1065494 52.3785557, 1.1065503 52.3786071, 1.1065508 52.3786323, 1.106546 52.378697, 1.1065438 52.3787238, 1.1065389 52.3787514, 1.1065155 52.3788843, 1.1064762 52.3791476, 1.1064178 52.3794806, 1.1062881 52.3800126, 1.1062301 52.3802121, 1.1061717 52.3803412, 1.1060282 52.3805846, 1.105871 52.3808492)",,B1077,
62230275,Shelfanger Road,secondary,30 mph,False,True,95.996,"LINESTRING (1.1065492 52.3784858, 1.1064711 52.3781902, 1.1064545 52.3781272, 1.1064257 52.3780339, 1.1063965 52.3778877, 1.1063663 52.3776305)",,B1077,
62267904,Shelfanger Court,residential,30 mph,False,True,49.486000000000004,"LINESTRING (1.1065492 52.3784858, 1.1067568 52.3784645, 1.10683 52.3784476, 1.1068947 52.3784134, 1.1069763 52.3783308, 1.1070084 52.378309, 1.107071 52.3782906, 1.1071456 52.3782744)",,,
62230278,Skelton Road,residential,30 mph,False,False,17.6,"LINESTRING (1.1144032 52.3740207, 1.1142017 52.3739211)",,,
62230278,Skelton Road,residential,30 mph,False,True,146.683,"LINESTRING (1.1144032 52.3740207, 1.1145276 52.3740902, 1.1146321 52.3741557, 1.1147288 52.3742385, 1.1149651 52.3745784, 1.1150226 52.3746996, 1.1150677 52.3748204, 1.1150956 52.3749407, 1.1151073 52.3750179, 1.1151117 52.3752226)",,,
62237395,Skelton Close,residential,30 mph,False,True,62.323,"LINESTRING (1.1144032 52.3740207, 1.1144495 52.3739988, 1.1145759 52.3739388, 1.1152339 52.3737941)",,,
62237395,Skelton Close,residential,30 mph,False,False,62.323,"LINESTRING (1.1152339 52.3737941, 1.1145759 52.3739388, 1.1144495 52.3739988, 1.1144032 52.3740207)",,,
62267904,Shelfanger Court,residential,30 mph,False,False,49.486000000000004,"LINESTRING (1.1071456 52.3782744, 1.107071 52.3782906, 1.1070084 52.378309, 1.1069763 52.3783308, 1.1068947 52.3784134, 1.10683 52.3784476, 1.1067568 52.3784645, 1.1065492 52.3784858)",,,
"[860110857, 26302038]",Mount Street,tertiary,30 mph,False,False,335.675,"LINESTRING (1.1092402 52.3779893, 1.1093248 52.378076, 1.1096192 52.3783776, 1.1099301 52.3787261, 1.1101868 52.3790534, 1.1102424 52.3791556, 1.1103142 52.3792877, 1.1103473 52.3793709, 1.1104077 52.3795156, 1.1104174 52.3795644, 1.1104533 52.3797443, 1.110518 52.3800066, 1.1106188 52.380435, 1.1106562 52.3805428, 1.1107146 52.3806541, 1.1108221 52.3808107)",,,
"[803624344, 487428061, 26302038]",Mount Street,tertiary,"['20 mph', '30 mph']",False,True,74.7,"LINESTRING (1.1092402 52.3779893, 1.1091785 52.377926, 1.1090639 52.3778092, 1.1089777 52.3777064, 1.1089153 52.37761, 1.1087956 52.3773784)",,,
62984600,Weavers Court,residential,30 mph,False,True,156.5,"LINESTRING (1.1092402 52.3779893, 1.1094599 52.3779027, 1.1095507 52.3778694, 1.1096572 52.3778414, 1.1098553 52.3778192, 1.1100442 52.3777996, 1.1101975 52.3777752, 1.1103763 52.3777272, 1.110448 52.3777215, 1.1104988 52.3777385, 1.1105346 52.3777731, 1.1107782 52.3782881)",,,
95236094,Whytehead Gardens,residential,30 mph,False,True,82.07900000000001,"LINESTRING (1.1118511 52.3733107, 1.1118978 52.3733719, 1.1119237 52.373437, 1.1120043 52.3736536, 1.1120476 52.373973, 1.1119479 52.3739775)",,,
177583600,Victoria Road,trunk,30 mph,False,False,81.143,"LINESTRING (1.1118511 52.3733107, 1.1123492 52.3731696, 1.1124439 52.3731401, 1.1129246 52.3729901)",2,A1066,
"[177583600, 182351251]",Victoria Road,trunk,30 mph,False,True,119.051,"LINESTRING (1.1118511 52.3733107, 1.1117118 52.3733131, 1.1115953 52.373316, 1.1114723 52.3733525, 1.1114334 52.3733624, 1.1113044 52.3733954, 1.1111242 52.3734224, 1.1103728 52.3735028, 1.1102195 52.3735202, 1.1101461 52.3735285)",2,A1066,
62235234,Tennyson Road,residential,30 mph,False,False,41.267,"LINESTRING (1.1171853 52.3746396, 1.117333 52.3749996)",,,
62235234,Tennyson Road,residential,30 mph,False,True,10.547,"LINESTRING (1.1171853 52.3746396, 1.1171475 52.3745476)",,,
496712680,Tennyson Road,residential,30 mph,False,False,11.242,"LINESTRING (1.1171853 52.3746396, 1.1173466 52.3746167)",,,
496703221,Saint Mary's Court,residential,20 mph,False,True,9.292,"LINESTRING (1.1112565 52.3770033, 1.1112793 52.3769209)",,,
457681121,Park Road,trunk,30 mph,True,False,13.94,"LINESTRING (1.1091898 52.3736313, 1.1093819 52.373587)",,A1066,
112325695,The Causeway,residential,30 mph,False,True,45.089000000000006,"LINESTRING (1.1102012 52.3739326, 1.110186 52.373821, 1.1101763 52.3737503, 1.110154 52.3735861, 1.1101461 52.3735285)",,,
116396230,Park Road,trunk,30 mph,True,False,46.092,"LINESTRING (1.1092849 52.3735064, 1.1091958 52.3735546, 1.1089728 52.3736289, 1.1086891 52.3736987)",,A1066,
871572579,Victoria Road,trunk,30 mph,True,False,11.833,"LINESTRING (1.1092849 52.3735064, 1.1092917 52.3735326, 1.1093121 52.3735562, 1.1093431 52.3735749, 1.1093819 52.373587)",,A1066,roundabout
177587231,Victoria Road,trunk,30 mph,True,False,11.716,"LINESTRING (1.1093819 52.373587, 1.1094423 52.373591, 1.1094785 52.3735857, 1.1095112 52.3735748, 1.1095383 52.3735591)",,A1066,roundabout
320079520,Victoria Road,trunk,30 mph,True,False,28.815,"LINESTRING (1.1095671 52.3734854, 1.1095503 52.3734584, 1.1095199 52.3734362, 1.1094767 52.3734207, 1.1094274 52.3734153, 1.1093782 52.3734207, 1.1093349 52.3734361, 1.1093031 52.3734597, 1.1092887 52.3734822, 1.1092849 52.3735064)",,A1066,roundabout
62229723,Victoria Road,trunk,30 mph,True,False,42.185,"LINESTRING (1.1095383 52.3735591, 1.1097031 52.3735695, 1.1099169 52.373572, 1.1100322 52.3735597, 1.1101461 52.3735285)",1,A1066,
871572578,Victoria Road,trunk,30 mph,True,False,8.674,"LINESTRING (1.1095383 52.3735591, 1.1095598 52.3735367, 1.1095696 52.3735114, 1.1095671 52.3734854)",,A1066,roundabout
62235875,Fieldhouse Gardens,residential,30 mph,False,False,5.898,"LINESTRING (1.1189528 52.3759086, 1.118879 52.3759366)",,,
239066322,Fieldhouse Gardens,residential,30 mph,False,True,6.514,"LINESTRING (1.1187849 52.3759481, 1.118879 52.3759366)",,,
95236094,Whytehead Gardens,residential,30 mph,False,False,82.07900000000001,"LINESTRING (1.1119479 52.3739775, 1.1120476 52.373973, 1.1120043 52.3736536, 1.1119237 52.373437, 1.1118978 52.3733719, 1.1118511 52.3733107)",,,
62236560,Mere Manor Court,residential,30 mph,False,False,119.53399999999999,"LINESTRING (1.1123639 52.3747373, 1.1123438 52.374662, 1.1123847 52.3746247, 1.1126364 52.3745711, 1.1138527 52.3742983)",,,
62236554,Rectory Meadow,residential,30 mph,False,False,22.561,"LINESTRING (1.1138527 52.3742983, 1.1140125 52.3744762)",,,
62236554,Rectory Meadow,residential,30 mph,False,True,55.086000000000006,"LINESTRING (1.1138527 52.3742983, 1.1138255 52.374114, 1.1138526 52.3740622, 1.1141254 52.373959, 1.1142017 52.3739211)",,,
62236560,Mere Manor Court,residential,30 mph,False,True,119.534,"LINESTRING (1.1138527 52.3742983, 1.1126364 52.3745711, 1.1123847 52.3746247, 1.1123438 52.374662, 1.1123639 52.3747373)",,,
62236554,Rectory Meadow,residential,30 mph,False,True,22.561,"LINESTRING (1.1140125 52.3744762, 1.1138527 52.3742983)",,,
62234941,Blomefield Road,residential,30 mph,False,False,77.306,"LINESTRING (1.113766 52.377139, 1.1137781 52.3772192, 1.1137701 52.3772505, 1.1137513 52.3772749, 1.1137191 52.3772929, 1.1136802 52.3773018, 1.1134487 52.3773096, 1.1133383 52.3773133, 1.1128558 52.3773295)",,,
62234938,Willbye Avenue,residential,30 mph,False,False,59.126,"LINESTRING (1.1145512 52.3789483, 1.1145591 52.3788967, 1.1143739 52.3784303)",,,
62234938,Willbye Avenue,residential,30 mph,False,True,43.563,"LINESTRING (1.1145512 52.3789483, 1.1144706 52.378991, 1.1140437 52.3790476, 1.1139482 52.3790336)",,,
372794701,Grigg Close,residential,none,False,False,31.158,"LINESTRING (1.1145512 52.3789483, 1.1148323 52.3791155, 1.1148982 52.3791098)",,,
62234938,Willbye Avenue,residential,30 mph,False,False,43.563,"LINESTRING (1.1139482 52.3790336, 1.1140437 52.3790476, 1.1144706 52.378991, 1.1145512 52.3789483)",,,
62234938,Willbye Avenue,residential,30 mph,False,True,58.081999999999994,"LINESTRING (1.1139482 52.3790336, 1.1138939 52.3789885, 1.1137103 52.3785358)",,,
372794702,Vikings Close,residential,30 mph,False,False,118.40700000000001,"LINESTRING (1.1139482 52.3790336, 1.1138383 52.3791818, 1.1138425 52.3792634, 1.113857 52.3793471, 1.1138315 52.3793864, 1.1137243 52.3794339, 1.1136089 52.379456, 1.1133879 52.3794844, 1.113216 52.3795035, 1.1131804 52.3794949, 1.1131599 52.379482, 1.1131422 52.3794544, 1.1131456 52.3794163, 1.1131818 52.3793213, 1.1132026 52.3793013, 1.1133065 52.3792894)",,,
62234947,Uplands Way,residential,30 mph,False,False,286.03,"LINESTRING (1.1128262 52.3787551, 1.1126375 52.3791742, 1.1125689 52.3793421, 1.1125426 52.3794939, 1.1125704 52.3800189, 1.1125903 52.380367, 1.1126248 52.380478, 1.1127023 52.3805909, 1.1128171 52.3806832, 1.1128586 52.3807165, 1.112959 52.380816, 1.1129927 52.3809131, 1.1130436 52.3812408)",,,
62234958,Uplands Way,residential,30 mph,True,False,20.919000000000004,"LINESTRING (1.1128262 52.3787551, 1.1128773 52.3787582, 1.1129269 52.3787499, 1.1129683 52.3787314, 1.1129961 52.378705, 1.1130068 52.3786744, 1.1129988 52.3786434)",,,roundabout
496712680,Tennyson Road,residential,30 mph,False,True,11.242,"LINESTRING (1.1173466 52.3746167, 1.1171853 52.3746396)",,,
496712681,Tennyson Road,residential,30 mph,False,True,8.216,"LINESTRING (1.1172151 52.3750163, 1.117333 52.3749996)",,,
372794701,Grigg Close,residential,none,False,True,31.158,"LINESTRING (1.1148982 52.3791098, 1.1148323 52.3791155, 1.1145512 52.3789483)",,,
372794702,Vikings Close,residential,30 mph,False,True,118.407,"LINESTRING (1.1133065 52.3792894, 1.1132026 52.3793013, 1.1131818 52.3793213, 1.1131456 52.3794163, 1.1131422 52.3794544, 1.1131599 52.379482, 1.1131804 52.3794949, 1.113216 52.3795035, 1.1133879 52.3794844, 1.1136089 52.379456, 1.1137243 52.3794339, 1.1138315 52.3793864, 1.113857 52.3793471, 1.1138425 52.3792634, 1.1138383 52.3791818, 1.1139482 52.3790336)",,,
62235232,Wordsworth Road,residential,30 mph,False,True,106.416,"LINESTRING (1.1170301 52.3728809, 1.116882 52.3729035, 1.1170083 52.3731991, 1.1161314 52.3733576)",,,
62984600,Weavers Court,residential,30 mph,False,False,156.5,"LINESTRING (1.1107782 52.3782881, 1.1105346 52.3777731, 1.1104988 52.3777385, 1.110448 52.3777215, 1.1103763 52.3777272, 1.1101975 52.3777752, 1.1100442 52.3777996, 1.1098553 52.3778192, 1.1096572 52.3778414, 1.1095507 52.3778694, 1.1094599 52.3779027, 1.1092402 52.3779893)",,,
"[961614861, 62235879]",Fieldhouse Gardens,residential,30 mph,False,"[False, True]",91.806,"LINESTRING (1.1204271 52.3758972, 1.1203252 52.3759105, 1.1205035 52.3764801, 1.1205378 52.376661)",,,
