osmid,highway,oneway,reversed,length,name,geometry,lanes
231070007,residential,False,False,37.656,,"LINESTRING (45.3182711 34.6289186, 45.3179866 34.6286739)",
231070007,residential,False,True,12.659,,"LINESTRING (45.3182711 34.6289186, 45.3183667 34.6290009)",
231088996,residential,False,False,129.513,,"LINESTRING (45.3182711 34.6289186, 45.3186823 34.6285916, 45.3192723 34.6290878)",
1103818066,residential,False,False,288.716,,"LINESTRING (45.3146645 34.6293885, 45.3164465 34.6272457)",
240299838,tertiary,False,False,77.818,,"LINESTRING (45.3146645 34.6293885, 45.3146028 34.6293416, 45.3145368 34.6292988, 45.3139728 34.6289826)",
240299838,tertiary,False,True,15.361,,"LINESTRING (45.3146645 34.6293885, 45.314722 34.6294399, 45.3147731 34.6294937)",
334597479,residential,False,False,61.292,,"LINESTRING (45.3231 34.6344072, 45.3225644 34.6347383)",
230469126,secondary,True,False,78.521,شەقامی شارەوانی,"LINESTRING (45.3164465 34.6272457, 45.3157387 34.6268464)",
1103818066,residential,False,True,288.716,,"LINESTRING (45.3164465 34.6272457, 45.3146645 34.6293885)",
1180373084,residential,False,True,134.642,,"LINESTRING (45.3210086 34.6346441, 45.3209089 34.6344526, 45.320878 34.634403, 45.3208204 34.6343544, 45.320536 34.6341216, 45.3205092 34.634115, 45.320477 34.6341139, 45.3204556 34.6341227, 45.3200355 34.6344552)",
231069985,tertiary,False,False,63.34,,"LINESTRING (45.3200355 34.6344552, 45.3195623 34.6340394)",
231069985,tertiary,False,True,67.55,,"LINESTRING (45.3200355 34.6344552, 45.3205402 34.6348986)",
1180373084,residential,False,False,134.642,,"LINESTRING (45.3200355 34.6344552, 45.3204556 34.6341227, 45.320477 34.6341139, 45.3205092 34.634115, 45.320536 34.6341216, 45.3208204 34.6343544, 45.320878 34.634403, 45.3209089 34.6344526, 45.3210086 34.6346441)",
231069985,tertiary,False,False,10.178,,"LINESTRING (45.3165028 34.631467, 45.3164278 34.6313994)",
231069985,tertiary,False,True,128.381,,"LINESTRING (45.3165028 34.631467, 45.3174901 34.6322874)",
1255205469,residential,False,False,61.64,Kalar,"LINESTRING (45.3165028 34.631467, 45.3169888 34.6310831)",
1255205469,residential,False,True,61.64,Kalar,"LINESTRING (45.3169888 34.6310831, 45.3165028 34.631467)",
