osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry,access,ref,junction,tunnel
297828806,False,,living_street,True,13.561,,,"LINESTRING (44.0082408 36.1914679, 44.0082679 36.1914454, 44.0083472 36.1913813)",,,,
297828818,False,,living_street,False,43.54900000000001,,,"LINESTRING (44.0082408 36.1914679, 44.0081403 36.1913952, 44.007954 36.1912978, 44.0078264 36.1912867)",,,,
297828819,False,,living_street,True,25.302,,,"LINESTRING (44.0102464 36.191423, 44.0104955 36.1913164)",,,,
297828805,False,,living_street,True,61.141,,,"LINESTRING (44.0102464 36.191423, 44.0103721 36.1916792, 44.0104517 36.1918965, 44.0104717 36.1919414)",,,,
297828819,False,,living_street,False,32.397000000000006,,,"LINESTRING (44.0102464 36.191423, 44.0101733 36.1913025, 44.0100055 36.1912227)",,,,
297828832,False,,living_street,False,9.309,,,"LINESTRING (44.007578 36.1915177, 44.0074948 36.1915677)",,,,
297828828,False,,living_street,True,46.834999999999994,,,"LINESTRING (44.007578 36.1915177, 44.0076884 36.19154, 44.0077677 36.1915762, 44.0079368 36.1916792, 44.0080161 36.1917349)",,,,
297828832,False,,living_street,True,34.014,,,"LINESTRING (44.007578 36.1915177, 44.0076435 36.1914537, 44.0077229 36.1913813, 44.0078264 36.1912867)",,,,
297828832,False,,living_street,True,9.309,,,"LINESTRING (44.0074948 36.1915677, 44.007578 36.1915177)",,,,
297828831,False,,living_street,True,63.528000000000006,,,"LINESTRING (44.0074948 36.1915677, 44.0075608 36.1916207, 44.0075366 36.1916569, 44.0077125 36.1918073, 44.0078057 36.1918852, 44.0078471 36.1918852, 44.0079575 36.1918268)",,,,
"[297828832, 771075656]",False,,living_street,False,24.718,,,"LINESTRING (44.0074948 36.1915677, 44.0074553 36.1915798, 44.0074358 36.1915697, 44.0072926 36.1916937)",,,,
297828801,False,,living_street,True,13.022,,,"LINESTRING (44.0085542 36.1916013, 44.0086922 36.1916375)",,,,
297828801,False,,living_street,False,31.316999999999997,,,"LINESTRING (44.0085542 36.1916013, 44.0084852 36.1915651, 44.0084266 36.1914899, 44.0083921 36.1914342, 44.0083472 36.1913813)",,,,
297828806,False,,living_street,True,34.92,,,"LINESTRING (44.0085542 36.1916013, 44.0084783 36.1917126, 44.0083875 36.1917595, 44.0083262 36.1918464)",,,,
297828801,False,,living_street,False,13.022,,,"LINESTRING (44.0086922 36.1916375, 44.0085542 36.1916013)",,,,
297828801,False,,living_street,True,22.689999999999998,,,"LINESTRING (44.0086922 36.1916375, 44.0087888 36.1916597, 44.0089026 36.1916736, 44.0089398 36.1916713)",,,,
297828835,False,,living_street,True,49.718,,,"LINESTRING (44.0086922 36.1916375, 44.0087439 36.1915317, 44.0087853 36.1914788, 44.0089475 36.1913758, 44.0090375 36.191301)",,,,
297828801,False,,living_street,True,8.453,,,"LINESTRING (44.0089398 36.1916713, 44.0090337 36.1916653)",,,,
297828801,False,,living_street,False,22.689999999999998,,,"LINESTRING (44.0089398 36.1916713, 44.0089026 36.1916736, 44.0087888 36.1916597, 44.0086922 36.1916375)",,,,
297828829,False,,living_street,False,32.931,,,"LINESTRING (44.0089398 36.1916713, 44.0088816 36.1918025, 44.0087498 36.1919177)",,,,
297828801,False,,living_street,False,8.453,,,"LINESTRING (44.0090337 36.1916653, 44.0089398 36.1916713)",,,,
297828801,False,,living_street,True,24.671,,,"LINESTRING (44.0090337 36.1916653, 44.0091786 36.1916709, 44.0093032 36.1917004)",,,,
297828827,False,,living_street,True,41.497,,,"LINESTRING (44.0090337 36.1916653, 44.0090303 36.1916152, 44.0090303 36.1914704, 44.0090682 36.1913758, 44.0090375 36.191301)",,,,
620356977,False,جادەی قەڵات,residential,False,52.574,,20,"LINESTRING (44.0093032 36.1917004, 44.0093874 36.1912325)",,,,
297828801,False,,living_street,False,24.671,,,"LINESTRING (44.0093032 36.1917004, 44.0091786 36.1916709, 44.0090337 36.1916653)",,,,
620356977,False,جادەی قەڵات,residential,True,40.592,,20,"LINESTRING (44.0093032 36.1917004, 44.0092699 36.1919366, 44.009252 36.1920631)",,,,
297828806,False,,living_street,False,11.493,,,"LINESTRING (44.0080161 36.1917349, 44.0079575 36.1918268)",,,,
297828806,False,,living_street,True,36.134,,,"LINESTRING (44.0080161 36.1917349, 44.0080713 36.1916653, 44.0081575 36.1915372, 44.0082408 36.1914679)",,,,
297828828,False,,living_street,False,46.835,,,"LINESTRING (44.0080161 36.1917349, 44.0079368 36.1916792, 44.0077677 36.1915762, 44.0076884 36.19154, 44.007578 36.1915177)",,,,
297828819,False,,living_street,True,10.732,,,"LINESTRING (44.0110551 36.1917432, 44.011171 36.191767)",,,,
297828819,False,,living_street,False,67.767,,,"LINESTRING (44.0110551 36.1917432, 44.0108964 36.1917711, 44.0108378 36.1917043, 44.0106377 36.19154, 44.0105608 36.1913859)",,,,
297828837,False,,living_street,False,75.349,,,"LINESTRING (44.0110551 36.1917432, 44.0110603 36.1916249, 44.0109948 36.1914857, 44.0109361 36.1915052, 44.0109051 36.1914746, 44.0107878 36.1914635, 44.0107395 36.1914412, 44.0107119 36.1913883, 44.0105608 36.1913859)",,,,
297828819,False,,living_street,False,10.732,,,"LINESTRING (44.011171 36.191767, 44.0110551 36.1917432)",,,,
297828805,False,,living_street,False,20.668,,,"LINESTRING (44.011171 36.191767, 44.0111779 36.1918304, 44.0111079 36.191922, 44.0110917 36.1919285)",,,,
297828805,False,,living_street,True,30.047,,,"LINESTRING (44.011171 36.191767, 44.0112177 36.1917209, 44.0112169 36.1916567, 44.0111936 36.1915865, 44.01117 36.1915152)",,,,
297828806,False,,living_street,True,11.493,,,"LINESTRING (44.0079575 36.1918268, 44.0080161 36.1917349)",,,,
297828806,False,,living_street,False,52.00900000000001,,,"LINESTRING (44.0079575 36.1918268, 44.0079816 36.1919047, 44.0080161 36.191952, 44.008161 36.1919994, 44.008261 36.1919353, 44.0083262 36.1918464)",,,,
297828831,False,,living_street,False,63.528000000000006,,,"LINESTRING (44.0079575 36.1918268, 44.0078471 36.1918852, 44.0078057 36.1918852, 44.0077125 36.1918073, 44.0075366 36.1916569, 44.0075608 36.1916207, 44.0074948 36.1915677)",,,,
297828806,False,,living_street,False,34.92,,,"LINESTRING (44.0083262 36.1918464, 44.0083875 36.1917595, 44.0084783 36.1917126, 44.0085542 36.1916013)",,,,
297828806,False,,living_street,True,52.009,,,"LINESTRING (44.0083262 36.1918464, 44.008261 36.1919353, 44.008161 36.1919994, 44.0080161 36.191952, 44.0079816 36.1919047, 44.0079575 36.1918268)",,,,
297828829,False,,living_street,True,39.611000000000004,,,"LINESTRING (44.0083262 36.1918464, 44.0083742 36.1918628, 44.0084645 36.1918936, 44.0085577 36.1918824, 44.0087498 36.1919177)",,,,
297828834,False,,living_street,True,32.073,,,"LINESTRING (44.0096874 36.1918894, 44.0096253 36.1920898, 44.0095531 36.1921473)",,,,
297828824,False,,living_street,True,73.826,,,"LINESTRING (44.0087498 36.1919177, 44.0086746 36.1919981, 44.0086819 36.192128, 44.0088258 36.1922402, 44.0087453 36.192504)",,,,
297828829,False,,living_street,False,39.611,,,"LINESTRING (44.0087498 36.1919177, 44.0085577 36.1918824, 44.0084645 36.1918936, 44.0083742 36.1918628, 44.0083262 36.1918464)",,,,
297828829,False,,living_street,True,32.931,,,"LINESTRING (44.0087498 36.1919177, 44.0088816 36.1918025, 44.0089398 36.1916713)",,,,
297828830,False,,living_street,False,48.061,,,"LINESTRING (44.0087498 36.1919177, 44.0088095 36.1919242, 44.0089233 36.1919632, 44.0090579 36.1919966, 44.009252 36.1920631)",,,,
297828797,False,,living_street,False,86.782,,,"LINESTRING (44.0099979 36.1919887, 44.0099478 36.1918233, 44.0099235 36.1917107, 44.009912 36.1916149, 44.0099694 36.1914113, 44.0100055 36.1912227)",,,,
297828797,False,,living_street,True,33.742,,,"LINESTRING (44.0099979 36.1919887, 44.0100303 36.1920777, 44.0100542 36.1922875)",,,,
1082049383,False,,living_street,False,28.666000000000004,,,"LINESTRING (44.0099979 36.1919887, 44.0101478 36.1919537, 44.0102081 36.1919516, 44.0102793 36.1920117)",,,,
297828800,False,,living_street,True,28.597,,,"LINESTRING (44.009252 36.1920631, 44.0095531 36.1921473)",,,,
297828830,False,,living_street,True,48.061,,,"LINESTRING (44.009252 36.1920631, 44.0090579 36.1919966, 44.0089233 36.1919632, 44.0088095 36.1919242, 44.0087498 36.1919177)",,,,
620356977,False,جادەی قەڵات,residential,False,40.592,,20,"LINESTRING (44.009252 36.1920631, 44.0092699 36.1919366, 44.0093032 36.1917004)",,,,
620356977,False,جادەی قەڵات,residential,True,55.007999999999996,,20,"LINESTRING (44.009252 36.1920631, 44.009203 36.1923827, 44.0091506 36.1925501)",,,,
297828805,False,,living_street,False,61.141000000000005,,,"LINESTRING (44.0104717 36.1919414, 44.0104517 36.1918965, 44.0103721 36.1916792, 44.0102464 36.191423)",,,,
297828805,False,,living_street,True,19.042,,,"LINESTRING (44.0104717 36.1919414, 44.0104963 36.1919966, 44.0106155 36.1920551)",,,,
297828812,False,,living_street,False,19.291,,,"LINESTRING (44.0104717 36.1919414, 44.0103314 36.1919762, 44.0102793 36.1920117)",,,,
297828800,False,,living_street,False,29.907,,,"LINESTRING (44.0106155 36.1920551, 44.0107177 36.1923111)",,,,
297828805,False,,living_street,False,19.042,,,"LINESTRING (44.0106155 36.1920551, 44.0104963 36.1919966, 44.0104717 36.1919414)",,,,
297828805,False,,living_street,True,45.146,,,"LINESTRING (44.0106155 36.1920551, 44.0107309 36.1920328, 44.010987 36.1919706, 44.0110917 36.1919285)",,,,
297828800,False,,living_street,True,29.907,,,"LINESTRING (44.0107177 36.1923111, 44.0106155 36.1920551)",,,,
297828814,False,,living_street,True,11.456,,,"LINESTRING (44.0107177 36.1923111, 44.0108412 36.192285)",,,,
297828800,False,,living_street,False,41.15,,,"LINESTRING (44.0107177 36.1923111, 44.0106407 36.1923483, 44.0104699 36.1924135, 44.0102931 36.1924402)",,,,
297828800,False,,living_street,False,28.597,,,"LINESTRING (44.0095531 36.1921473, 44.009252 36.1920631)",,,,
297828800,False,,living_street,True,47.997,,,"LINESTRING (44.0095531 36.1921473, 44.0097719 36.1921859, 44.0099168 36.1922527, 44.0100542 36.1922875)",,,,
297828834,False,,living_street,False,32.073,,,"LINESTRING (44.0095531 36.1921473, 44.0096253 36.1920898, 44.0096874 36.1918894)",,,,
297828834,False,,living_street,True,53.519000000000005,,,"LINESTRING (44.0095531 36.1921473, 44.0094889 36.1922127, 44.0094417 36.1923206, 44.0094295 36.1924614, 44.0095039 36.1925904)",,,,
297828800,False,,living_street,True,4.206,,,"LINESTRING (44.0100542 36.1922875, 44.0100969 36.1923031)",,,,
297828797,False,,living_street,False,33.742,,,"LINESTRING (44.0100542 36.1922875, 44.0100303 36.1920777, 44.0099979 36.1919887)",,,,
297828797,False,,living_street,True,35.914,,,"LINESTRING (44.0100542 36.1922875, 44.010053 36.1924629, 44.0101112 36.1926028)",,,,
297828800,False,,living_street,False,47.997,,,"LINESTRING (44.0100542 36.1922875, 44.0099168 36.1922527, 44.0097719 36.1921859, 44.0095531 36.1921473)",,,,
297828800,False,,living_street,False,4.206,,,"LINESTRING (44.0100969 36.1923031, 44.0100542 36.1922875)",,,,
297828800,False,,living_street,True,23.29,,,"LINESTRING (44.0100969 36.1923031, 44.0102931 36.1924402)",,,,
297828812,False,,living_street,True,37.452,,,"LINESTRING (44.0100969 36.1923031, 44.0101399 36.192203, 44.0101898 36.1920729, 44.0102793 36.1920117)",,,,
297828814,False,,living_street,False,11.456,,,"LINESTRING (44.0108412 36.192285, 44.0107177 36.1923111)",,,,
297828800,False,,living_street,False,23.29,,,"LINESTRING (44.0102931 36.1924402, 44.0100969 36.1923031)",,,,
297828798,False,,living_street,False,29.123,,,"LINESTRING (44.0102931 36.1924402, 44.0103014 36.1925325, 44.0101427 36.1925854, 44.0101112 36.1926028)",,,,
297828800,False,,living_street,True,41.14999999999999,,,"LINESTRING (44.0102931 36.1924402, 44.0104699 36.1924135, 44.0106407 36.1923483, 44.0107177 36.1923111)",,,,
297828824,False,,living_street,False,73.826,,,"LINESTRING (44.0087453 36.192504, 44.0088258 36.1922402, 44.0086819 36.192128, 44.0086746 36.1919981, 44.0087498 36.1919177)",,,,
"[248057705, 107216509]",False,جادەی قەڵات,residential,True,243.654,2,"['20', '40']","LINESTRING (44.0091506 36.1925501, 44.0090759 36.1927361, 44.0090625 36.1927615, 44.0090429 36.1927861, 44.0090167 36.1928041, 44.0089918 36.1928145, 44.0089641 36.1928182, 44.0089364 36.1928149, 44.0079868 36.1924119, 44.0070916 36.1920085, 44.0069295 36.1919354)",,,,
297828798,False,,living_street,True,32.038,,,"LINESTRING (44.0091506 36.1925501, 44.0094632 36.1925826, 44.0095039 36.1925904)",,,,
620356977,False,جادەی قەڵات,residential,False,55.007999999999996,,20,"LINESTRING (44.0091506 36.1925501, 44.009203 36.1923827, 44.009252 36.1920631)",,,,
297828834,False,,living_street,True,15.987,,,"LINESTRING (44.0095039 36.1925904, 44.009546 36.1927301)",,,,
297828798,False,,living_street,False,32.038,,,"LINESTRING (44.0095039 36.1925904, 44.0094632 36.1925826, 44.0091506 36.1925501)",,,,
297828798,False,,living_street,True,58.077,,,"LINESTRING (44.0095039 36.1925904, 44.0097115 36.1926299, 44.0098392 36.192655, 44.0099358 36.19268, 44.010022 36.1926522, 44.0101112 36.1926028)",,,,
297828834,False,,living_street,False,53.519,,,"LINESTRING (44.0095039 36.1925904, 44.0094295 36.1924614, 44.0094417 36.1923206, 44.0094889 36.1922127, 44.0095531 36.1921473)",,,,
297828797,False,,living_street,True,30.986,,,"LINESTRING (44.0101112 36.1926028, 44.0102773 36.1928471)",,,,
297828797,False,,living_street,False,35.914,,,"LINESTRING (44.0101112 36.1926028, 44.010053 36.1924629, 44.0100542 36.1922875)",,,,
297828798,False,,living_street,False,58.077,,,"LINESTRING (44.0101112 36.1926028, 44.010022 36.1926522, 44.0099358 36.19268, 44.0098392 36.192655, 44.0097115 36.1926299, 44.0095039 36.1925904)",,,,
297828798,False,,living_street,True,29.122999999999998,,,"LINESTRING (44.0101112 36.1926028, 44.0101427 36.1925854, 44.0103014 36.1925325, 44.0102931 36.1924402)",,,,
297828834,False,,living_street,False,15.987,,,"LINESTRING (44.009546 36.1927301, 44.0095039 36.1925904)",,,,
297828797,False,,living_street,False,30.986,,,"LINESTRING (44.0102773 36.1928471, 44.0101112 36.1926028)",,,,
248057698,True,شەقامی پزیشکان,secondary,False,38.542,2,50,"LINESTRING (44.0049632 36.1950435, 44.0047544 36.1953464)",,,,
"[304749508, 304749515, 1250857424, 1250857425, 518126494]",False,109-58,"['living_street', 'residential']",True,169.69600000000003,2,30,"LINESTRING (44.0109436 36.1886892, 44.0109964 36.1887058, 44.0110147 36.188711, 44.0111389 36.1887465, 44.0112841 36.1887814, 44.0112784 36.1888013, 44.0112905 36.1888212, 44.011334 36.188848, 44.0122052 36.1892335, 44.0124142 36.1889297)",,,,
46891489,True,شەقامی شێخی چۆلی,primary,False,3.229,2,,"LINESTRING (44.0134906 36.1889287, 44.0134644 36.1889088)",,,,
304749510,False,109-67,residential,False,56.285,,30,"LINESTRING (44.0134906 36.1889287, 44.0134662 36.188956, 44.0132958 36.1891454, 44.0131286 36.189342)",,,,
46891489,True,شەقامی شێخی چۆلی,primary,False,22.823,2,,"LINESTRING (44.013676 36.1890692, 44.0134906 36.1889287)",,,,
304749506,False,109-69,residential,True,31.271,,30,"LINESTRING (44.013676 36.1890692, 44.0136517 36.1890938, 44.0134629 36.1892917)",,,,
46891489,True,شەقامی شێخی چۆلی,primary,False,29.652,2,,"LINESTRING (44.0139168 36.1892518, 44.013676 36.1890692)",,,,
304749513,False,109-71,residential,False,49.003,,30,"LINESTRING (44.0139168 36.1892518, 44.0138936 36.1892754, 44.0137424 36.1894378, 44.0136872 36.1895289, 44.0136353 36.1896263)",,,,
304749506,False,109-69,residential,False,31.271,,30,"LINESTRING (44.0134629 36.1892917, 44.0136517 36.1890938, 44.013676 36.1890692)",,,,
304749510,False,109-67,residential,True,56.285000000000004,,30,"LINESTRING (44.0131286 36.189342, 44.0132958 36.1891454, 44.0134662 36.188956, 44.0134906 36.1889287)",,,,
304749513,False,109-71,residential,True,49.003,,30,"LINESTRING (44.0136353 36.1896263, 44.0136872 36.1895289, 44.0137424 36.1894378, 44.0138936 36.1892754, 44.0139168 36.1892518)",,,,
304749505,False,,living_street,True,27.772,,30,"LINESTRING (44.0119597 36.1896836, 44.0117483 36.189866)",,,,
198163629,False,,living_street,False,216.61899999999997,2,30,"LINESTRING (44.0119597 36.1896836, 44.012089 36.1896962, 44.012246 36.1896979, 44.0122747 36.1896982, 44.0126916 36.1897686, 44.0128758 36.1898234, 44.0128796 36.1898253, 44.01301 36.1898918, 44.0130717 36.1899176, 44.013106 36.1899176, 44.0133162 36.189925, 44.0133919 36.1899267, 44.013483 36.1899287, 44.0139331 36.1898383, 44.0139671 36.1898344, 44.0142207 36.1898054, 44.014301 36.1897941)",,,,
198163629,False,,living_street,True,46.986,2,30,"LINESTRING (44.0119597 36.1896836, 44.0118089 36.1896706, 44.0114572 36.189573)",,,,
304749505,False,,living_street,False,27.772,,30,"LINESTRING (44.0117483 36.189866, 44.0119597 36.1896836)",,,,
198163638,False,109-53,living_street,False,95.673,2,40,"LINESTRING (44.0117483 36.189866, 44.0118872 36.1899907, 44.0119511 36.1901253, 44.0120077 36.1905066, 44.0120133 36.1906711)",,,,
198163638,False,109-53,living_street,True,33.065,2,40,"LINESTRING (44.0117483 36.189866, 44.0117044 36.1898266, 44.0114279 36.189727)",,,,
436676667,True,,primary_link,False,77.38499999999999,1,,"LINESTRING (44.0114045 36.1878891, 44.011068 36.1878582, 44.0109523 36.1878623, 44.0108235 36.1878818, 44.0107604 36.1879087, 44.0107156 36.1879318, 44.0106825 36.1879521, 44.0105961 36.1880079)",,,,
537926470,True,شەقامی شێخی چۆلی,primary,False,64.005,,30,"LINESTRING (44.0114045 36.1878891, 44.0110872 36.1878017, 44.0107266 36.1877104)",,,,
1125353461,False,,residential,False,64.33,,,"LINESTRING (44.0062277 36.1934008, 44.0068343 36.1937091)",,,,
11305378,True,شەقامی پزیشکان,secondary,False,17.662,2,,"LINESTRING (44.0062277 36.1934008, 44.0062215 36.1934216, 44.0062174 36.1934436, 44.0062163 36.1934651, 44.0062168 36.1934865, 44.0062201 36.1935082, 44.0062251 36.1935307, 44.0062335 36.1935574)",,,,
194565439,True,شەقامی قەڵات,secondary,False,67.723,3,30,"LINESTRING (44.0053809 36.1916411, 44.0048128 36.1918208, 44.004791 36.1918275, 44.0046782 36.1918632)",,,,
348011410,True,,primary_link,False,89.38,,30,"LINESTRING (44.0053809 36.1916411, 44.0050198 36.1918326, 44.0049417 36.1918877, 44.0048987 36.1919315, 44.0048775 36.1919531, 44.0048443 36.1920105, 44.0048358 36.1920679, 44.0048389 36.1921511, 44.0048496 36.1922342)",,,,
550514834,True,شەقامی سوڵتان موزەفەر,primary,False,96.779,2,60,"LINESTRING (44.0048496 36.1922342, 44.0049963 36.192467, 44.0051484 36.1926726, 44.0053483 36.1929343, 44.005395 36.1929839)",,,,
488846511,False,جادەی قەڵات,residential,True,20.372,,20,"LINESTRING (44.0096778 36.1900807, 44.0095862 36.1901569, 44.0095395 36.1902241)",,,,
197978464,False,,residential,False,16.162,2,40,"LINESTRING (44.0103258 36.1940938, 44.0105059 36.194094)",,,,
197978464,False,,residential,True,42.439,2,40,"LINESTRING (44.0103258 36.1940938, 44.009853 36.1941028)",,,,
197978469,False,,residential,False,31.291,2,40,"LINESTRING (44.0103258 36.1940938, 44.0103162 36.1943751)",,,,
197978469,False,,residential,True,94.90299999999999,2,40,"LINESTRING (44.0103258 36.1940938, 44.0103341 36.1937709, 44.0103351 36.1933176, 44.0103337 36.1932404)",,,,
34259541,True,شەقامی حوسێن ئاغای سورچی,secondary,False,155.93200000000002,2,30,"LINESTRING (44.0105961 36.1880079, 44.0104662 36.1884402, 44.0103566 36.1886512, 44.0102663 36.1887724, 44.0100052 36.1890757, 44.0099206 36.1891546, 44.0098299 36.1892415)",,,,
443476544,True,شەقامی شێخی چۆلی,primary,False,25.525,2,,"LINESTRING (44.0139382 36.193712, 44.0141085 36.193633, 44.0141792 36.1935907)",,,,
1125353460,False,,residential,False,23.407,,,"LINESTRING (44.0066151 36.1938232, 44.0068343 36.1937091)",,,,
46891486,True,شەقامی ئەیوبی,primary,False,99.3,,,"LINESTRING (44.0066151 36.1938232, 44.0067226 36.1938655, 44.0071661 36.1939894, 44.0073588 36.1940432, 44.0076585 36.1941181)",,,,
46891490,True,شەقامی ئەیوبی,primary,False,41.575,,,"LINESTRING (44.0071507 36.1940757, 44.0067171 36.193944)",,,,
197956617,False,107-8,residential,False,48.432,2,40,"LINESTRING (44.0071507 36.1940757, 44.0071555 36.1941469, 44.0071804 36.1945106)",,,,
1067119082,False,,secondary_link,False,9.545,2,40,"LINESTRING (44.005979 36.1911745, 44.0060695 36.1912196)",,,,
"[1066037592, 510825865]",True,شەقامی قەڵات,secondary,False,123.52,2,30,"LINESTRING (44.005979 36.1911745, 44.0061181 36.191037, 44.0066348 36.1905183, 44.0068609 36.1903223)",,,,
"[835234657, 1060952459, 197938996]",False,105-12,residential,False,159.329,,,"LINESTRING (44.0053378 36.1915739, 44.0053146 36.1915472, 44.0052851 36.1915272, 44.0046366 36.1910867, 44.0045959 36.191059, 44.0045366 36.1909912, 44.0044842 36.1909198, 44.0044389 36.1908452, 44.0044011 36.190768, 44.004371 36.1906887, 44.0043488 36.1906076, 44.0043346 36.1905254, 44.004325 36.1904648)",,,,
510825865,True,شەقامی قەڵات,secondary,False,63.909000000000006,2,30,"LINESTRING (44.0053378 36.1915739, 44.0054261 36.1915452, 44.005505 36.1915119, 44.0055942 36.191472, 44.0056715 36.1914217, 44.0057455 36.1913683, 44.005816 36.1913118, 44.0059066 36.1912388)",,,,
550514834,True,شەقامی سوڵتان موزەفەر,primary,False,9.84,2,60,"LINESTRING (44.0046405 36.1917801, 44.0046782 36.1918632)",,,,
510825865,True,شەقامی قەڵات,secondary,False,44.471000000000004,2,30,"LINESTRING (44.0046405 36.1917801, 44.0047519 36.1917471, 44.0051058 36.1916425)",,,,
544621363,True,شەقامی سەلاحەددین,secondary,False,9.992,2,60,"LINESTRING (44.0046782 36.1918632, 44.0045742 36.1918953)",,,,
550514834,True,شەقامی سوڵتان موزەفەر,primary,False,44.028000000000006,2,60,"LINESTRING (44.0046782 36.1918632, 44.0047204 36.1919528, 44.0047379 36.1919901, 44.0048496 36.1922342)",,,,
297828819,False,,living_street,True,13.392,,,"LINESTRING (44.0094924 36.190351, 44.0096367 36.1903203)",,,,
488846511,False,جادەی قەڵات,residential,False,14.866,,20,"LINESTRING (44.0094924 36.190351, 44.0094999 36.1903181, 44.0095175 36.1902557, 44.0095395 36.1902241)",,,,
488846511,False,جادەی قەڵات,residential,True,77.031,,20,"LINESTRING (44.0094924 36.190351, 44.0094849 36.1903841, 44.0094741 36.1904512, 44.0094563 36.190522, 44.0094146 36.1910401)",,,,
488837176,False,,living_street,False,24.122,,,"LINESTRING (44.0095395 36.1902241, 44.0094781 36.1901808, 44.0094011 36.1901416, 44.0093051 36.1901468)",,,,
488846511,False,جادەی قەڵات,residential,False,20.372,,20,"LINESTRING (44.0095395 36.1902241, 44.0095862 36.1901569, 44.0096778 36.1900807)",,,,
488846511,False,جادەی قەڵات,residential,True,14.866000000000001,,20,"LINESTRING (44.0095395 36.1902241, 44.0095175 36.1902557, 44.0094999 36.1903181, 44.0094924 36.190351)",,,,
297828809,False,,living_street,True,45.671,,,"LINESTRING (44.0094871 36.1911871, 44.0096287 36.1911656, 44.0099685 36.1910584)",,,,
488846512,True,فلکەی قەڵات,residential,False,11.29,,20,"LINESTRING (44.0094871 36.1911871, 44.0094762 36.1912054, 44.009459 36.1912202, 44.0094371 36.1912302, 44.0094125 36.1912344, 44.0093874 36.1912325)",,,roundabout,
297828835,False,,living_street,False,25.493,,,"LINESTRING (44.0093265 36.1911809, 44.0091811 36.1912409, 44.0090682 36.1912755)",,,,
488846512,True,فلکەی قەڵات,residential,False,13.304000000000002,,20,"LINESTRING (44.0093265 36.1911809, 44.0093252 36.191161, 44.0093313 36.1911417, 44.0093442 36.1911246, 44.0093627 36.1911114, 44.0093852 36.1911032, 44.0094097 36.1911007)",,,roundabout,
488846511,False,جادەی قەڵات,residential,False,6.753,,20,"LINESTRING (44.0094097 36.1911007, 44.0094146 36.1910401)",,,,
488846512,True,فلکەی قەڵات,residential,False,13.664,,20,"LINESTRING (44.0094097 36.1911007, 44.0094347 36.1911043, 44.0094571 36.1911138, 44.009475 36.1911284, 44.0094865 36.1911466, 44.0094907 36.1911668, 44.0094871 36.1911871)",,,roundabout,
297828819,False,,living_street,False,13.392,,,"LINESTRING (44.0096367 36.1903203, 44.0094924 36.190351)",,,,
297828819,False,,living_street,True,72.589,,,"LINESTRING (44.0096367 36.1903203, 44.0097767 36.1903073, 44.0098054 36.1903271, 44.0099271 36.1907004, 44.0099523 36.1908213)",,,,
488847502,False,,living_street,False,91.37100000000001,,,"LINESTRING (44.0096367 36.1903203, 44.0097918 36.1902116, 44.0099272 36.1901932, 44.009958 36.1902137, 44.0100895 36.1903836, 44.0101157 36.1904058, 44.0101368 36.1904204, 44.0101764 36.1904264, 44.0102126 36.1904285, 44.0102733 36.1904077, 44.0104265 36.190333)",,,,
235605986,True,شەقامی شێخەڵڵا,secondary,False,6.74,2,,"LINESTRING (44.014068 36.188057, 44.0141431 36.1880573)",,,,
507734777,False,,residential,False,75.659,,,"LINESTRING (44.014068 36.188057, 44.0140978 36.1875977, 44.0141104 36.1873987, 44.0141117 36.1873775)",,,,
198176155,False,شەقامی شێخەڵڵا,tertiary,False,61.18,2,50,"LINESTRING (44.0141117 36.1873775, 44.0134394 36.1874686)",no,,,
198176155,False,شەقامی شێخەڵڵا,tertiary,True,61.482,2,50,"LINESTRING (44.0141117 36.1873775, 44.0141409 36.1873735, 44.0145317 36.1872594, 44.0147569 36.1871927)",no,,,
507734777,False,,residential,True,75.659,,,"LINESTRING (44.0141117 36.1873775, 44.0141104 36.1873987, 44.0140978 36.1875977, 44.014068 36.188057)",,,,
235605986,True,شەقامی شێخەڵڵا,secondary,False,12.699,2,,"LINESTRING (44.0147043 36.1880595, 44.0148458 36.1880601)",,,,
507734778,False,,residential,False,41.883,,,"LINESTRING (44.0147043 36.1880595, 44.014734 36.1876836)",,,,
507734778,False,,residential,True,41.883,,,"LINESTRING (44.014734 36.1876836, 44.0147043 36.1880595)",,,,
507734778,False,,residential,False,41.63,,,"LINESTRING (44.014734 36.1876836, 44.0147421 36.1875798, 44.0147542 36.1873096)",,,,
198214934,True,,residential,False,145.35000000000002,2,40,"LINESTRING (44.0051537 36.1869148, 44.0052659 36.1869378, 44.005339 36.1869422, 44.0054592 36.186952, 44.0063104 36.187231, 44.0063305 36.1872321, 44.0063476 36.1872308, 44.0063608 36.1872236, 44.0063713 36.1872148, 44.0064084 36.1871618, 44.0064623 36.1870671, 44.0064716 36.1869721)",,,,
508521131,False,103-32,residential,False,52.825,1,,"LINESTRING (44.0051537 36.1869148, 44.0050781 36.1869953, 44.0050001 36.1870778, 44.0049076 36.1871712, 44.0048602 36.1872247, 44.0047973 36.1872928)",,,,
443244893,True,شەقامی شێخی چۆلی,primary,False,12.432,2,,"LINESTRING (44.0047289 36.1873669, 44.0045906 36.1873605)",,,,
508521131,False,103-32,residential,True,10.275,1,,"LINESTRING (44.0047289 36.1873669, 44.0047973 36.1872928)",,,,
