osmid,ref,highway,oneway,reversed,length,geometry,junction,bridge
610908680,,residential,False,False,44.727,"LINESTRING (45.123384 36.1828643, 45.1233784 36.1829247, 45.1235487 36.1832375)",,
543227187,,residential,False,True,25.921,"LINESTRING (45.1235789 36.182471, 45.1233424 36.1826048)",,
610909140,,residential,False,True,49.024,"LINESTRING (45.123065 36.182225, 45.1233424 36.1826048)",,
323667597,,residential,False,False,57.242,"LINESTRING (45.1227344 36.1814601, 45.1225464 36.1815606, 45.1224437 36.1816119, 45.1223929 36.1816422, 45.122334 36.1816848, 45.122227 36.1817688)",,
"[543227194, 323667595, 323667597]",,residential,False,True,43.763,"LINESTRING (45.1227344 36.1814601, 45.1228335 36.1813863, 45.1230109 36.181262, 45.1230928 36.1811936)",,yes
543227188,,residential,False,False,135.778,"LINESTRING (45.1227344 36.1814601, 45.1233816 36.1820005, 45.1235586 36.1820784, 45.1237035 36.1821088, 45.1239315 36.1821351)",,
543227188,,residential,False,True,135.778,"LINESTRING (45.1239315 36.1821351, 45.1237035 36.1821088, 45.1235586 36.1820784, 45.1233816 36.1820005, 45.1227344 36.1814601)",,
505914475,,residential,False,False,4.757,"LINESTRING (45.125394 36.1788915, 45.1253458 36.1789093)",,
505914475,,residential,False,True,53.404,"LINESTRING (45.125394 36.1788915, 45.1259349 36.1786914)",,
1134469280,,residential,False,False,71.965,"LINESTRING (45.125394 36.1788915, 45.1257475 36.1794724)",,
1134469280,,residential,False,True,57.404,"LINESTRING (45.1261689 36.1801651, 45.125887 36.1797017)",,
543227191,,residential,False,False,149.674,"LINESTRING (45.1257475 36.1794724, 45.1242211 36.1800145)",,
543438860,,residential,False,False,68.868,"LINESTRING (45.1257475 36.1794724, 45.1264438 36.1792122)",,
1134469280,,residential,False,False,28.405,"LINESTRING (45.1257475 36.1794724, 45.125887 36.1797017)",,
1134469280,,residential,False,True,71.965,"LINESTRING (45.1257475 36.1794724, 45.125394 36.1788915)",,
543227191,,residential,False,False,9.199,"LINESTRING (45.1242211 36.1800145, 45.1241275 36.1800482)",,
543227191,,residential,False,True,149.674,"LINESTRING (45.1242211 36.1800145, 45.1257475 36.1794724)",,
604403407,,residential,False,False,31.926,"LINESTRING (45.1242211 36.1800145, 45.1243655 36.1802769)",,
604403406,,residential,False,False,150.795,"LINESTRING (45.1243655 36.1802769, 45.125887 36.1797017)",,
604403407,,residential,False,True,31.926,"LINESTRING (45.1243655 36.1802769, 45.1242211 36.1800145)",,
"[604403408, 604403409]",,residential,False,False,158.49099999999999,"LINESTRING (45.1243655 36.1802769, 45.1237209 36.1807452, 45.1236579 36.1807766, 45.1235903 36.1807702, 45.1231724 36.1802612)",,
604403406,,residential,False,True,150.795,"LINESTRING (45.125887 36.1797017, 45.1243655 36.1802769)",,
1134469280,,residential,False,False,57.404,"LINESTRING (45.125887 36.1797017, 45.1261689 36.1801651)",,
1134469280,,residential,False,True,28.405,"LINESTRING (45.125887 36.1797017, 45.1257475 36.1794724)",,
543227191,,residential,False,False,34.358000000000004,"LINESTRING (45.1231724 36.1802612, 45.1229962 36.1802835, 45.1228137 36.1803579)",,
543227191,,residential,False,True,89.557,"LINESTRING (45.1231724 36.1802612, 45.1236606 36.1802015, 45.1241275 36.1800482)",,
"[604403408, 604403409]",,residential,False,True,158.49099999999999,"LINESTRING (45.1231724 36.1802612, 45.1235903 36.1807702, 45.1236579 36.1807766, 45.1237209 36.1807452, 45.1243655 36.1802769)",,
543227191,,residential,False,True,9.199,"LINESTRING (45.1241275 36.1800482, 45.1242211 36.1800145)",,
543227193,,residential,False,False,69.603,"LINESTRING (45.1241275 36.1800482, 45.1238414 36.1794664)",,
543227191,,residential,False,False,89.557,"LINESTRING (45.1241275 36.1800482, 45.1236606 36.1802015, 45.1231724 36.1802612)",,
505914475,,residential,False,False,130.388,"LINESTRING (45.1238414 36.1794664, 45.1225277 36.179967)",,
505914475,,residential,False,True,13.37,"LINESTRING (45.1238414 36.1794664, 45.1239763 36.1794154)",,
543227193,,residential,False,True,69.603,"LINESTRING (45.1238414 36.1794664, 45.1241275 36.1800482)",,
505914475,,residential,False,False,209.954,"LINESTRING (45.1225277 36.179967, 45.1204011 36.1807536)",,
505914475,,residential,False,True,130.388,"LINESTRING (45.1225277 36.179967, 45.1238414 36.1794664)",,
543227194,,residential,False,False,50.48,"LINESTRING (45.1225277 36.179967, 45.1228137 36.1803579)",,
543227222,,residential,False,False,58.033,"LINESTRING (45.1225277 36.179967, 45.1222724 36.1794875)",,
543227194,,residential,False,True,50.48,"LINESTRING (45.1228137 36.1803579, 45.1225277 36.179967)",,
543227191,,residential,False,True,34.358000000000004,"LINESTRING (45.1228137 36.1803579, 45.1229962 36.1802835, 45.1231724 36.1802612)",,
543227194,,residential,False,False,103.933,"LINESTRING (45.1228137 36.1803579, 45.1230705 36.1807211, 45.1231006 36.1807767, 45.1231254 36.1808323, 45.1231514 36.1809014, 45.1231712 36.1809594, 45.1231891 36.1810255, 45.1231939 36.1810528, 45.1231934 36.181083, 45.1231817 36.1811067, 45.1231647 36.1811318, 45.1231309 36.1811621, 45.1230928 36.1811936)",,
543227198,,residential,False,True,61.564,"LINESTRING (45.1230928 36.1811936, 45.1236378 36.1815298)",,
"[543227194, 323667595, 323667597]",,residential,False,False,43.763000000000005,"LINESTRING (45.1230928 36.1811936, 45.1230109 36.181262, 45.1228335 36.1813863, 45.1227344 36.1814601)",,yes
543227194,,residential,False,True,103.93299999999999,"LINESTRING (45.1230928 36.1811936, 45.1231309 36.1811621, 45.1231647 36.1811318, 45.1231817 36.1811067, 45.1231934 36.181083, 45.1231939 36.1810528, 45.1231891 36.1810255, 45.1231712 36.1809594, 45.1231514 36.1809014, 45.1231254 36.1808323, 45.1231006 36.1807767, 45.1230705 36.1807211, 45.1228137 36.1803579)",,
543227198,,residential,False,False,177.164,"LINESTRING (45.1230928 36.1811936, 45.1230062 36.1811331, 45.1229318 36.1810727, 45.1228805 36.1810204, 45.1228141 36.1809705, 45.1227086 36.180915, 45.1225781 36.1808532, 45.1223248 36.1807254, 45.1222648 36.1807044, 45.1222049 36.180698, 45.1221395 36.1807, 45.1220687 36.1807129, 45.1219386 36.1807514, 45.1216573 36.1808301, 45.1213595 36.180881)",,
"[1132218426, 543227198]",,residential,False,False,110.217,"LINESTRING (45.1213595 36.180881, 45.1212533 36.1808835, 45.1210082 36.1809362, 45.1208221 36.1809342, 45.120586 36.1810469, 45.1204011 36.1807536)",,
543227198,,residential,False,True,177.16400000000002,"LINESTRING (45.1213595 36.180881, 45.1216573 36.1808301, 45.1219386 36.1807514, 45.1220687 36.1807129, 45.1221395 36.1807, 45.1222049 36.180698, 45.1222648 36.1807044, 45.1223248 36.1807254, 45.1225781 36.1808532, 45.1227086 36.180915, 45.1228141 36.1809705, 45.1228805 36.1810204, 45.1229318 36.1810727, 45.1230062 36.1811331, 45.1230928 36.1811936)",,
543227199,,residential,False,False,84.632,"LINESTRING (45.1213595 36.180881, 45.1212853 36.1810329, 45.1212679 36.1810751, 45.1212603 36.181109, 45.1212595 36.1811468, 45.121264 36.181181, 45.121272 36.1812074, 45.1212863 36.1812358, 45.1213034 36.1812681, 45.1213115 36.181285, 45.1213136 36.1813063, 45.1213114 36.1813254, 45.1213053 36.1813434, 45.1212964 36.181362, 45.1212837 36.1813768, 45.1212685 36.1813887, 45.1212349 36.1814047, 45.1210254 36.1814911)",,
505914475,,residential,False,False,134.138,"LINESTRING (45.1204011 36.1807536, 45.1190575 36.1812819)",,
505914475,,residential,False,True,209.954,"LINESTRING (45.1204011 36.1807536, 45.1225277 36.179967)",,
1132218426,,residential,False,False,55.66,"LINESTRING (45.1204011 36.1807536, 45.1201654 36.1802906)",,
"[1132218426, 543227198]",,residential,False,True,110.217,"LINESTRING (45.1204011 36.1807536, 45.120586 36.1810469, 45.1208221 36.1809342, 45.1210082 36.1809362, 45.1212533 36.1808835, 45.1213595 36.180881)",,
543227199,,residential,False,True,7.639,"LINESTRING (45.1209497 36.1815225, 45.1210254 36.1814911)",,
543227233,,residential,False,False,21.015,"LINESTRING (45.1209497 36.1815225, 45.1210525 36.1816923)",,
543227233,,residential,False,True,67.955,"LINESTRING (45.1209497 36.1815225, 45.120816 36.1813401, 45.12034 36.1814485)",,
543227233,,residential,False,False,67.955,"LINESTRING (45.12034 36.1814485, 45.120816 36.1813401, 45.1209497 36.1815225)",,
505914475,,residential,False,False,74.089,"LINESTRING (45.1266745 36.1783955, 45.1259349 36.1786914)",,
543227200,,residential,False,False,46.9,"LINESTRING (45.1266745 36.1783955, 45.1264375 36.1780196)",,
505914475,,residential,False,True,128.71,"LINESTRING (45.1266745 36.1783955, 45.127472 36.1780964, 45.1279684 36.1778967)",,
543227200,,residential,False,False,48.639,"LINESTRING (45.1262497 36.1777518, 45.126019 36.177356)",,
543227200,,residential,False,True,34.218,"LINESTRING (45.1262497 36.1777518, 45.1264375 36.1780196)",,
543227203,,residential,False,False,124.513,"LINESTRING (45.1262497 36.1777518, 45.1274922 36.1772538)",,
604403413,,residential,False,False,127.61,"LINESTRING (45.1262497 36.1777518, 45.1249396 36.1781976)",,
543227190,,residential,False,False,31.632,"LINESTRING (45.1249396 36.1781976, 45.125087 36.178456)",,
543227190,,residential,False,True,11.62,"LINESTRING (45.1249396 36.1781976, 45.1248854 36.1781027)",,
604403413,,residential,False,True,127.61,"LINESTRING (45.1249396 36.1781976, 45.1262497 36.1777518)",,
543227200,,residential,False,False,34.218,"LINESTRING (45.1264375 36.1780196, 45.1262497 36.1777518)",,
543227200,,residential,False,True,46.9,"LINESTRING (45.1264375 36.1780196, 45.1266745 36.1783955)",,
543227202,,residential,False,False,128.411,"LINESTRING (45.1264375 36.1780196, 45.1277184 36.1775052)",,
543227200,,residential,False,True,57.354,"LINESTRING (45.1256841 36.1768249, 45.1259792 36.1772824)",,
543227206,,residential,False,False,64.336,"LINESTRING (45.1256841 36.1768249, 45.1263216 36.1765604)",,
604403410,,residential,False,False,83.877,"LINESTRING (45.1256841 36.1768249, 45.1248572 36.1771763)",,
543227190,,residential,False,False,47.466,"LINESTRING (45.1244492 36.1773384, 45.1246705 36.1777261)",,
543227209,,residential,False,False,117.386,"LINESTRING (45.1244492 36.1773384, 45.1232864 36.1778216)",,
604403410,,residential,False,True,40.816,"LINESTRING (45.1244492 36.1773384, 45.1248572 36.1771763)",,
543227190,,residential,False,False,27.731,"LINESTRING (45.1247561 36.1778762, 45.1248854 36.1781027)",,
543227190,,residential,False,True,18.374,"LINESTRING (45.1247561 36.1778762, 45.1246705 36.1777261)",,
543227205,,residential,False,False,127.258,"LINESTRING (45.1247561 36.1778762, 45.126019 36.177356)",,
543227200,,residential,False,False,8.93,"LINESTRING (45.126019 36.177356, 45.1259792 36.1772824)",,
543227200,,residential,False,True,48.639,"LINESTRING (45.126019 36.177356, 45.1262497 36.1777518)",,
543227205,,residential,False,True,127.258,"LINESTRING (45.126019 36.177356, 45.1247561 36.1778762)",,
543227207,,residential,False,False,159.231,"LINESTRING (45.1246274 36.1767656, 45.1230396 36.1774043)",,
543227207,,residential,False,True,82.564,"LINESTRING (45.1246274 36.1767656, 45.1254159 36.1763832)",,
543227216,,residential,False,True,50.11,"LINESTRING (45.1246274 36.1767656, 45.1248572 36.1771763)",,
543227207,,residential,False,True,88.295,"LINESTRING (45.1221588 36.1777579, 45.1230396 36.1774043)",,
543227221,,residential,False,False,40.193,"LINESTRING (45.1221588 36.1777579, 45.1219747 36.1774284)",,
543227221,,residential,False,True,52.34,"LINESTRING (45.1221588 36.1777579, 45.1223898 36.1781901)",,
543227190,,residential,False,False,18.374,"LINESTRING (45.1246705 36.1777261, 45.1247561 36.1778762)",,
543227190,,residential,False,True,47.466,"LINESTRING (45.1246705 36.1777261, 45.1244492 36.1773384)",,
543227208,,residential,False,False,117.808,"LINESTRING (45.1246705 36.1777261, 45.1234511 36.1781181)",,
543227209,,residential,False,True,90.306,"LINESTRING (45.1223898 36.1781901, 45.1232864 36.1778216)",,
543227221,,residential,False,False,52.34,"LINESTRING (45.1223898 36.1781901, 45.1221588 36.1777579)",,
543227221,,residential,False,True,28.131,"LINESTRING (45.1223898 36.1781901, 45.1225187 36.1784207)",,
543227190,,residential,False,False,55.5,"LINESTRING (45.125087 36.178456, 45.1253458 36.1789093)",,
543227190,,residential,False,True,31.632,"LINESTRING (45.125087 36.178456, 45.1249396 36.1781976)",,
543227210,,residential,False,False,134.398,"LINESTRING (45.125087 36.178456, 45.1237374 36.1789796)",,
543227210,,residential,False,False,209.134,"LINESTRING (45.1222724 36.1794875, 45.1201654 36.1802906)",,
543227210,,residential,False,True,143.105,"LINESTRING (45.1222724 36.1794875, 45.1237374 36.1789796)",,
543227222,,residential,False,False,48.335,"LINESTRING (45.1222724 36.1794875, 45.1220721 36.179084)",,
543227222,,residential,False,True,58.033,"LINESTRING (45.1222724 36.1794875, 45.1225277 36.179967)",,
543227190,,residential,False,False,11.62,"LINESTRING (45.1248854 36.1781027, 45.1249396 36.1781976)",,
543227190,,residential,False,True,27.731,"LINESTRING (45.1248854 36.1781027, 45.1247561 36.1778762)",,
543227211,,residential,False,False,118.652,"LINESTRING (45.1248854 36.1781027, 45.1236732 36.1785284)",,
543227211,,residential,False,False,217.985,"LINESTRING (45.1220721 36.179084, 45.1198713 36.1799131)",,
543227211,,residential,False,True,150.924,"LINESTRING (45.1220721 36.179084, 45.1236186 36.1785511)",,
543227222,,residential,False,False,50.216,"LINESTRING (45.1220721 36.179084, 45.1218529 36.1786685)",,
543227222,,residential,False,True,48.335,"LINESTRING (45.1220721 36.179084, 45.1222724 36.1794875)",,
505914475,,residential,False,False,13.37,"LINESTRING (45.1239763 36.1794154, 45.1238414 36.1794664)",,
505914475,,residential,False,True,135.188,"LINESTRING (45.1239763 36.1794154, 45.1253458 36.1789093)",,
543227212,,residential,False,False,52.991,"LINESTRING (45.1239763 36.1794154, 45.1237374 36.1789796)",,
543227210,,residential,False,False,143.105,"LINESTRING (45.1237374 36.1789796, 45.1222724 36.1794875)",,
543227210,,residential,False,True,134.398,"LINESTRING (45.1237374 36.1789796, 45.125087 36.178456)",,
543227212,,residential,False,True,52.991,"LINESTRING (45.1237374 36.1789796, 45.1239763 36.1794154)",,
543227212,,residential,False,False,48.82599999999999,"LINESTRING (45.1237374 36.1789796, 45.1236353 36.1786112, 45.1236186 36.1785511)",,
543227211,,residential,False,False,150.924,"LINESTRING (45.1236186 36.1785511, 45.1220721 36.179084)",,
543227211,,residential,False,True,5.512,"LINESTRING (45.1236186 36.1785511, 45.1236732 36.1785284)",,
543227212,,residential,False,True,48.82599999999999,"LINESTRING (45.1236186 36.1785511, 45.1236353 36.1786112, 45.1237374 36.1789796)",,
543227208,,residential,False,False,90.198,"LINESTRING (45.1234511 36.1781181, 45.1225187 36.1784207)",,
543227208,,residential,False,True,117.808,"LINESTRING (45.1234511 36.1781181, 45.1246705 36.1777261)",,
1132218425,,residential,False,False,36.132,"LINESTRING (45.1234511 36.1781181, 45.1232864 36.1778216)",,
1132218425,,residential,False,True,49.788000000000004,"LINESTRING (45.1234511 36.1781181, 45.1236491 36.1784841, 45.1236732 36.1785284)",,
543227209,,residential,False,False,90.306,"LINESTRING (45.1232864 36.1778216, 45.1223898 36.1781901)",,
543227209,,residential,False,True,117.386,"LINESTRING (45.1232864 36.1778216, 45.1244492 36.1773384)",,
543227213,,residential,False,True,51.418,"LINESTRING (45.1232864 36.1778216, 45.1230396 36.1774043)",,
1132218425,,residential,False,True,36.132,"LINESTRING (45.1232864 36.1778216, 45.1234511 36.1781181)",,
543227213,,residential,False,False,64.233,"LINESTRING (45.1227564 36.1768738, 45.1230396 36.1774043)",,
543227219,,residential,False,False,89.535,"LINESTRING (45.1227564 36.1768738, 45.121838 36.1771881)",,
543227207,,residential,False,False,88.295,"LINESTRING (45.1230396 36.1774043, 45.1221588 36.1777579)",,
543227207,,residential,False,True,159.231,"LINESTRING (45.1230396 36.1774043, 45.1246274 36.1767656)",,
543227213,,residential,False,False,51.418,"LINESTRING (45.1230396 36.1774043, 45.1232864 36.1778216)",,
543227213,,residential,False,True,64.233,"LINESTRING (45.1230396 36.1774043, 45.1227564 36.1768738)",,
543227206,,residential,False,True,64.336,"LINESTRING (45.1263216 36.1765604, 45.1256841 36.1768249)",,
543227216,,residential,False,False,50.11,"LINESTRING (45.1248572 36.1771763, 45.1246274 36.1767656)",,
604403410,,residential,False,False,40.816,"LINESTRING (45.1248572 36.1771763, 45.1244492 36.1773384)",,
604403410,,residential,False,True,83.877,"LINESTRING (45.1248572 36.1771763, 45.1256841 36.1768249)",,
543227207,,residential,False,False,82.564,"LINESTRING (45.1254159 36.1763832, 45.1246274 36.1767656)",,
543227219,,residential,False,True,89.535,"LINESTRING (45.121838 36.1771881, 45.1227564 36.1768738)",,
543227221,,residential,False,False,16.706,"LINESTRING (45.121838 36.1771881, 45.1217644 36.1770501)",,
543227221,,residential,False,True,29.403,"LINESTRING (45.121838 36.1771881, 45.1219747 36.1774284)",,
543227221,,residential,False,False,49.083,"LINESTRING (45.1217644 36.1770501, 45.1215472 36.176645)",,
543227221,,residential,False,True,16.706,"LINESTRING (45.1217644 36.1770501, 45.121838 36.1771881)",,
543227246,,residential,False,False,55.478,"LINESTRING (45.1217644 36.1770501, 45.1211886 36.1772315)",,
543227208,,residential,False,False,65.805,"LINESTRING (45.1225187 36.1784207, 45.1218529 36.1786685)",,
543227208,,residential,False,True,90.198,"LINESTRING (45.1225187 36.1784207, 45.1234511 36.1781181)",,
543227221,,residential,False,False,28.131,"LINESTRING (45.1225187 36.1784207, 45.1223898 36.1781901)",,
543227208,,residential,False,False,25.337,"LINESTRING (45.1218529 36.1786685, 45.1215942 36.1787597)",,
543227208,,residential,False,True,65.805,"LINESTRING (45.1218529 36.1786685, 45.1225187 36.1784207)",,
543227222,,residential,False,True,50.216,"LINESTRING (45.1218529 36.1786685, 45.1220721 36.179084)",,
543227208,,residential,False,False,92.875,"LINESTRING (45.1196709 36.1794453, 45.1187325 36.1797973)",,
543227208,,residential,False,True,188.708,"LINESTRING (45.1196709 36.1794453, 45.1215942 36.1787597)",,
543227223,,residential,False,False,56.458,"LINESTRING (45.1196709 36.1794453, 45.119468 36.1789647)",,
543227223,,residential,False,True,55.039,"LINESTRING (45.1196709 36.1794453, 45.1198713 36.1799131)",,
543227211,,residential,False,False,91.004,"LINESTRING (45.1198713 36.1799131, 45.1189424 36.1802412)",,
543227211,,residential,False,True,217.985,"LINESTRING (45.1198713 36.1799131, 45.1220721 36.179084)",,
543227223,,residential,False,False,55.039,"LINESTRING (45.1198713 36.1799131, 45.1196709 36.1794453)",,
543227223,,residential,False,True,49.545,"LINESTRING (45.1198713 36.1799131, 45.1200492 36.1803349)",,
543227208,,residential,False,True,92.875,"LINESTRING (45.1187325 36.1797973, 45.1196709 36.1794453)",,
543227224,,residential,False,False,52.833,"LINESTRING (45.1187325 36.1797973, 45.1189424 36.1802412)",,
543227211,,residential,False,True,91.004,"LINESTRING (45.1189424 36.1802412, 45.1198713 36.1799131)",,
543227224,,residential,False,False,54.526,"LINESTRING (45.1189424 36.1802412, 45.1190185 36.1807277)",,
543227224,,residential,False,True,52.833,"LINESTRING (45.1189424 36.1802412, 45.1187325 36.1797973)",,
543227210,,residential,False,True,102.301,"LINESTRING (45.1190185 36.1807277, 45.1200492 36.1803349)",,
543227224,,residential,False,False,61.724,"LINESTRING (45.1190185 36.1807277, 45.1190575 36.1812819)",,
543227224,,residential,False,True,54.526,"LINESTRING (45.1190185 36.1807277, 45.1189424 36.1802412)",,
505914475,,residential,False,True,134.138,"LINESTRING (45.1190575 36.1812819, 45.1204011 36.1807536)",,
543227224,,residential,False,False,44.322,"LINESTRING (45.1190575 36.1812819, 45.1189971 36.1816775)",,
543227224,,residential,False,True,61.724,"LINESTRING (45.1190575 36.1812819, 45.1190185 36.1807277)",,
543227224,,residential,False,True,44.322,"LINESTRING (45.1189971 36.1816775, 45.1190575 36.1812819)",,
543227229,,residential,False,True,109.382,"LINESTRING (45.1192564 36.1834511, 45.1188138 36.1836387, 45.1187168 36.1837668, 45.1186556 36.1840269, 45.1186532 36.1841922)",,
323667601,,residential,False,False,83.33800000000001,"LINESTRING (45.1207002 36.1838575, 45.1213516 36.1838236, 45.1216249 36.1838536)",,
323667601,,residential,False,True,103.33500000000001,"LINESTRING (45.1207002 36.1838575, 45.1201163 36.1839117, 45.1199886 36.1839229, 45.1198082 36.1839557, 45.1195648 36.1840027)",,
543227230,,residential,False,False,89.834,"LINESTRING (45.1207002 36.1838575, 45.1207209 36.183511, 45.1205409 36.1830735)",,
543227233,,residential,False,True,21.015,"LINESTRING (45.1210525 36.1816923, 45.1209497 36.1815225)",,
1133157649,,residential,False,False,22.504,"LINESTRING (45.1210525 36.1816923, 45.1210254 36.1814911)",,
"[543227232, 543227234]",,residential,False,"[False, True]",234.51999999999998,"LINESTRING (45.1210525 36.1816923, 45.1210755 36.1818628, 45.1211136 36.1828204, 45.1216209 36.1837102)",,yes
543227223,,residential,False,False,63.409,"LINESTRING (45.119468 36.1789647, 45.1192133 36.1784328)",,
543227223,,residential,False,True,56.458,"LINESTRING (45.119468 36.1789647, 45.1196709 36.1794453)",,
543227242,,residential,False,True,39.918,"LINESTRING (45.119468 36.1789647, 45.1190582 36.1791042)",,
543227244,,residential,False,False,183.168,"LINESTRING (45.119468 36.1789647, 45.1213623 36.1783519)",,
543227244,,residential,False,True,183.168,"LINESTRING (45.1213623 36.1783519, 45.119468 36.1789647)",,
1131708026,,residential,False,False,49.894,"LINESTRING (45.1213623 36.1783519, 45.1215942 36.1787597)",,
1131708026,,residential,False,True,73.909,"LINESTRING (45.1213623 36.1783519, 45.1210265 36.177745)",,
543227208,,residential,False,False,188.708,"LINESTRING (45.1215942 36.1787597, 45.1196709 36.1794453)",,
543227208,,residential,False,True,25.337,"LINESTRING (45.1215942 36.1787597, 45.1218529 36.1786685)",,
1131708026,,residential,False,True,49.894,"LINESTRING (45.1215942 36.1787597, 45.1213623 36.1783519)",,
543227223,,residential,False,False,63.458,"LINESTRING (45.1192133 36.1784328, 45.1189447 36.1779049)",,
543227223,,residential,False,True,63.409,"LINESTRING (45.1192133 36.1784328, 45.119468 36.1789647)",,
543227245,,residential,False,False,179.819,"LINESTRING (45.1192133 36.1784328, 45.1210265 36.177745)",,
1131708027,,residential,False,True,52.765,"LINESTRING (45.1192133 36.1784328, 45.1186799 36.1786323)",,
543227245,,residential,False,False,92.1,"LINESTRING (45.1210265 36.177745, 45.1219747 36.1774284)",,
543227245,,residential,False,True,179.819,"LINESTRING (45.1210265 36.177745, 45.1192133 36.1784328)",,
1131708026,,residential,False,False,73.909,"LINESTRING (45.1210265 36.177745, 45.1213623 36.1783519)",,
1131708026,,residential,False,True,48.151,"LINESTRING (45.1210265 36.177745, 45.1208042 36.1773509)",,
543227221,,residential,False,False,29.403,"LINESTRING (45.1219747 36.1774284, 45.121838 36.1771881)",,
543227221,,residential,False,True,40.193,"LINESTRING (45.1219747 36.1774284, 45.1221588 36.1777579)",,
543227245,,residential,False,True,92.1,"LINESTRING (45.1219747 36.1774284, 45.1210265 36.177745)",,
543227223,,residential,False,True,63.458,"LINESTRING (45.1189447 36.1779049, 45.1192133 36.1784328)",,
543227246,,residential,False,True,84.873,"LINESTRING (45.1189447 36.1779049, 45.1198319 36.1776408)",,
543227246,,residential,False,False,93.033,"LINESTRING (45.1208042 36.1773509, 45.1198319 36.1776408)",,
543227246,,residential,False,True,36.969,"LINESTRING (45.1208042 36.1773509, 45.1211886 36.1772315)",,
1131708026,,residential,False,False,48.151,"LINESTRING (45.1208042 36.1773509, 45.1210265 36.177745)",,
543227246,,residential,False,False,36.969,"LINESTRING (45.1211886 36.1772315, 45.1208042 36.1773509)",,
543227246,,residential,False,True,55.478,"LINESTRING (45.1211886 36.1772315, 45.1217644 36.1770501)",,
543227249,,residential,False,False,53.117,"LINESTRING (45.1211886 36.1772315, 45.1209709 36.1767873)",,
543227248,,residential,False,False,34.251,"LINESTRING (45.1209709 36.1767873, 45.1206148 36.176898)",,
543227249,,residential,False,True,53.117,"LINESTRING (45.1209709 36.1767873, 45.1211886 36.1772315)",,
543227248,,residential,False,False,11.032,"LINESTRING (45.1196315 36.1772083, 45.1195164 36.1772431)",,
543227248,,residential,False,True,41.542,"LINESTRING (45.1196315 36.1772083, 45.1200616 36.1770703)",,
1131708024,,residential,False,False,51.346,"LINESTRING (45.1196315 36.1772083, 45.1198319 36.1776408)",,
543227246,,residential,False,False,84.873,"LINESTRING (45.1198319 36.1776408, 45.1189447 36.1779049)",,
543227246,,residential,False,True,93.033,"LINESTRING (45.1198319 36.1776408, 45.1208042 36.1773509)",,
1131708024,,residential,False,True,51.346,"LINESTRING (45.1198319 36.1776408, 45.1196315 36.1772083)",,
543227251,,residential,False,False,10.964,"LINESTRING (45.1192467 36.1766322, 45.1191542 36.1766966)",,
543227251,,residential,False,True,44.237,"LINESTRING (45.1192467 36.1766322, 45.1196393 36.1763917)",,
543227248,,residential,False,False,53.221,"LINESTRING (45.1206148 36.176898, 45.1200616 36.1770703)",,
543227248,,residential,False,True,34.251,"LINESTRING (45.1206148 36.176898, 45.1209709 36.1767873)",,
543227252,,residential,False,False,49.612,"LINESTRING (45.1206148 36.176898, 45.1203452 36.1765085)",,
543227252,,residential,False,True,49.612,"LINESTRING (45.1203452 36.1765085, 45.1206148 36.176898)",,
543227221,,residential,False,True,49.083,"LINESTRING (45.1215472 36.176645, 45.1217644 36.1770501)",,
505914476,,residential,False,False,45.62,"LINESTRING (45.1280411 36.1766147, 45.1285128 36.1764619)",,
505914476,,residential,False,True,24.92,"LINESTRING (45.1280411 36.1766147, 45.1277834 36.1766981)",,
505914476,,residential,False,False,24.92,"LINESTRING (45.1277834 36.1766981, 45.1280411 36.1766147)",,
505914476,,residential,False,True,11.766,"LINESTRING (45.1277834 36.1766981, 45.1276613 36.1767366)",,
1134216633,,residential,False,True,36.74,"LINESTRING (45.1293009 36.1785157, 45.129418 36.1788323)",,
543277183,,residential,False,False,82.003,"LINESTRING (45.1293009 36.1785157, 45.1290209 36.1786156, 45.1289934 36.1786229, 45.1289598 36.178625, 45.1289262 36.1786225, 45.1288963 36.1786141, 45.1288652 36.1785989, 45.1288408 36.1785758, 45.1288153 36.1785409, 45.1287913 36.1785004, 45.1286681 36.1782799)",,
1134216633,,residential,False,False,44.286,"LINESTRING (45.1293009 36.1785157, 45.1291955 36.1782105, 45.129184 36.1781296)",,
543277183,,residential,False,False,29.308,"LINESTRING (45.1282168 36.1774733, 45.1280714 36.1772373)",,
543277266,,residential,False,False,67.807,"LINESTRING (45.1282168 36.1774733, 45.1288897 36.1771961)",,
543277183,,residential,False,True,98.566,"LINESTRING (45.1282168 36.1774733, 45.1285004 36.1779207, 45.1286681 36.1782799)",,
505914476,,residential,False,False,11.766,"LINESTRING (45.1276613 36.1767366, 45.1277834 36.1766981)",,
505914476,,residential,False,True,44.338,"LINESTRING (45.1276613 36.1767366, 45.1272033 36.176886)",,
543277183,,residential,False,True,66.743,"LINESTRING (45.1276613 36.1767366, 45.1280714 36.1772373)",,
505914473,,residential,False,False,44.937,"LINESTRING (45.1287096 36.1768335, 45.1285128 36.1764619)",,
505914473,,residential,False,True,21.003,"LINESTRING (45.1287096 36.1768335, 45.1287955 36.1770092)",,
505914473,,residential,False,False,43.602,"LINESTRING (45.1290598 36.1775634, 45.1288897 36.1771961)",,
505914473,,residential,False,True,41.731,"LINESTRING (45.1290598 36.1775634, 45.129159 36.1777862, 45.1291779 36.1779239)",,
505914473,,residential,False,False,22.436,"LINESTRING (45.1288897 36.1771961, 45.1287955 36.1770092)",,
