osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction,bridge
224107398,Karim Alaka Street,residential,False,True,41.626,"LINESTRING (45.4466354 35.5528771, 45.4469968 35.5531088)",,,,
318357334,204-42,residential,False,False,75.451,"LINESTRING (45.4466354 35.5528771, 45.4467284 35.553279, 45.4467973 35.5535427)",,,,
318357337,204-12,residential,False,False,27.289,"LINESTRING (45.4438723 35.5529291, 45.4439299 35.5526882)",,,,
318357337,204-12,residential,False,True,38.266,"LINESTRING (45.4438723 35.5529291, 45.4438351 35.5532719)",,,,
997995732,204-13,residential,False,True,38.614999999999995,"LINESTRING (45.4438723 35.5529291, 45.4437835 35.5529066, 45.4437188 35.5528765, 45.4436418 35.5527888, 45.4435802 35.5526986)",,,,
137201738,204-11,residential,False,False,33.609,"LINESTRING (45.4438351 35.5532719, 45.443487 35.5531663)",,,,
137201738,204-11,residential,False,True,6.079,"LINESTRING (45.4438351 35.5532719, 45.4438916 35.5533015)",,,,
318357337,204-12,residential,False,False,38.266,"LINESTRING (45.4438351 35.5532719, 45.4438723 35.5529291)",,,,
318357336,204-40,residential,False,False,118.89599999999999,"LINESTRING (45.4460884 35.5539209, 45.4461052 35.5538826, 45.4460995 35.5538671, 45.446078 35.5538491, 45.4459219 35.5538193, 45.4458128 35.5537763, 45.4458029 35.5537072, 45.4458905 35.5535058, 45.4460078 35.5532673, 45.4460352 35.5530503)",,,,
318357343,204-37,residential,False,True,75.08500000000001,"LINESTRING (45.4460884 35.5539209, 45.4463118 35.5539636, 45.4469113 35.5539919)",,,,
590818664,204-38,residential,False,False,52.480000000000004,"LINESTRING (45.4460884 35.5539209, 45.4459446 35.5541448, 45.4458437 35.5543482)",,,,
224107398,Karim Alaka Street,residential,False,False,19.736,"LINESTRING (45.4476211 35.5539888, 45.4475277 35.5538284)",,,,
998239288,Karim Alaka Street,residential,False,True,56.552,"LINESTRING (45.4476211 35.5539888, 45.447946 35.5544233)",,,,
318357343,204-37,residential,False,False,64.213,"LINESTRING (45.4476211 35.5539888, 45.4471895 35.5539901, 45.4469113 35.5539919)",,,,
318357334,204-42,residential,False,True,11.78,"LINESTRING (45.4469113 35.5539919, 45.4468914 35.5538872)",,,,
318357334,204-42,residential,False,False,59.538,"LINESTRING (45.4469113 35.5539919, 45.4469429 35.5542489, 45.4470143 35.5545199)",,,,
318357343,204-37,residential,False,False,75.08500000000001,"LINESTRING (45.4469113 35.5539919, 45.4463118 35.5539636, 45.4460884 35.5539209)",,,,
318357343,204-37,residential,False,True,64.213,"LINESTRING (45.4469113 35.5539919, 45.4471895 35.5539901, 45.4476211 35.5539888)",,,,
318357339,204-48,residential,False,False,62.007,"LINESTRING (45.4474242 35.5550905, 45.4474019 35.5554229, 45.4473919 35.5556475)",,,,
318357348,206-23,residential,False,False,37.831,"LINESTRING (45.4471104 35.5561152, 45.4474866 35.5562638)",,,,
318357348,206-23,residential,False,True,78.60900000000001,"LINESTRING (45.4471104 35.5561152, 45.4469812 35.5560642, 45.4467595 35.5559766, 45.4466972 35.5559561, 45.4466384 35.5559296, 45.4465852 35.5558962, 45.4465391 35.5558565, 45.4464424 35.5557984, 45.44637 35.555755)",,,,
334607813,,residential,False,True,61.976000000000006,"LINESTRING (45.4471104 35.5561152, 45.4471545 35.5559556, 45.4471767 35.5558823, 45.4473322 35.5558162, 45.4473919 35.5556475)",,,,
334607793,206-26,residential,False,False,72.205,"LINESTRING (45.4481181 35.5562264, 45.4481622 35.55585, 45.4481124 35.5555818)",,,,
821960139,206-25,residential,False,False,27.658,"LINESTRING (45.4481181 35.5562264, 45.4480196 35.5562503, 45.447927 35.5562867, 45.4478391 35.5563257)",,,,
318357348,206-23,residential,False,True,33.471,"LINESTRING (45.4478391 35.5563257, 45.4477734 35.5563339, 45.4477076 35.5563242, 45.4476371 35.5563163, 45.4475774 35.5563057, 45.4474866 35.5562638)",,,,
821960139,206-25,residential,False,True,27.658,"LINESTRING (45.4478391 35.5563257, 45.447927 35.5562867, 45.4480196 35.5562503, 45.4481181 35.5562264)",,,,
224111063,شەقامی گۆران,tertiary,True,False,14.174,"LINESTRING (45.4461832 35.5571037, 45.4463389 35.5570894)",2,40,,
318507104,206-34,residential,False,True,10.909,"LINESTRING (45.4461832 35.5571037, 45.4462156 35.5571982)",,,,
224111063,شەقامی گۆران,tertiary,True,False,26.657,"LINESTRING (45.4445823 35.5572512, 45.4448751 35.5572242)",2,40,,
507421135,206-32,residential,False,False,28.584,"LINESTRING (45.4445823 35.5572512, 45.4447642 35.5574614)",,,,
318357296,206-2,residential,False,True,96.33800000000001,"LINESTRING (45.4445823 35.5572512, 45.4443119 35.5570102, 45.4442394 35.5569309, 45.4441324 35.5567504, 45.4440744 35.5565142)",,,,
318507104,206-34,residential,False,False,10.909,"LINESTRING (45.4462156 35.5571982, 45.4461832 35.5571037)",,,,
318507104,206-34,residential,False,True,16.963,"LINESTRING (45.4462156 35.5571982, 45.4462517 35.5573479)",,,,
318357331,206-27,residential,False,True,56.235,"LINESTRING (45.4462156 35.5571982, 45.4461611 35.5572454, 45.4460768 35.557266, 45.4456294 35.5573289)",,,,
318507104,206-34,residential,False,False,16.963,"LINESTRING (45.4462517 35.5573479, 45.4462156 35.5571982)",,,,
334607784,206-36,residential,False,True,15.316,"LINESTRING (45.4462517 35.5573479, 45.4464118 35.5573927)",,,,
318507104,206-34,residential,False,True,156.451,"LINESTRING (45.4462517 35.5573479, 45.446274 35.5575574, 45.4462931 35.5577103, 45.4462927 35.5577819, 45.4463081 35.5578427, 45.4464928 35.5583154, 45.4466046 35.5587186)",,,,
507421135,206-32,residential,False,True,28.584,"LINESTRING (45.4447642 35.5574614, 45.4445823 35.5572512)",,,,
318357331,206-27,residential,False,False,79.80000000000001,"LINESTRING (45.4447642 35.5574614, 45.444878 35.5574282, 45.4452589 35.5573779, 45.4456294 35.5573289)",,,,
"[318510061, 507421134]",206-32,residential,False,True,144.64,"LINESTRING (45.4447642 35.5574614, 45.4448818 35.557566, 45.4449794 35.5576368, 45.4450796 35.5577027, 45.4451438 35.557732, 45.4452079 35.5577382, 45.4452872 35.5577671, 45.4453461 35.557796, 45.4453918 35.5578053, 45.4454469 35.5577954, 45.4456383 35.5577473, 45.4456839 35.5577298, 45.4457054 35.5577102, 45.4457241 35.5576818, 45.4457239 35.5576455, 45.4456294 35.5573289)",,,,
318357308,,residential,False,True,102.59,"LINESTRING (45.4394168 35.5605147, 45.4395859 35.5608671, 45.4397496 35.5612066, 45.4398303 35.5613738)",,,,
302798105,205-63 Alley,residential,False,True,43.986,"LINESTRING (45.4404114 35.5611969, 45.4408668 35.5610582)",,,,
302798105,205-63 Alley,residential,False,False,48.522,"LINESTRING (45.4404114 35.5611969, 45.4400667 35.5613018, 45.439909 35.5613498)",,,,
302798105,205-63 Alley,residential,False,False,35.648,"LINESTRING (45.4398303 35.5613738, 45.4394615 35.5614868)",,,,
302798105,205-63 Alley,residential,False,True,7.603,"LINESTRING (45.4398303 35.5613738, 45.439909 35.5613498)",,,,
318357308,,residential,False,False,102.59,"LINESTRING (45.4398303 35.5613738, 45.4397496 35.5612066, 45.4395859 35.5608671, 45.4394168 35.5605147)",,,,
1146423109,,residential,False,False,46.379,"LINESTRING (45.4480858 35.5588761, 45.4475754 35.5589156)",,,,
318362095,,residential,False,False,13.064,"LINESTRING (45.4476147 35.5609017, 45.4476465 35.5610163)",,,,
318507101,,residential,False,True,48.493,"LINESTRING (45.4476147 35.5609017, 45.4480807 35.5606861)",,,,
318362095,,residential,False,True,73.021,"LINESTRING (45.4476147 35.5609017, 45.4475078 35.5607988, 45.447491 35.5607406, 45.4478068 35.5603564)",,,,
302798105,205-63 Alley,residential,False,False,42.813,"LINESTRING (45.4413101 35.5609233, 45.4408668 35.5610582)",,,,
302798105,205-63 Alley,residential,False,True,56.682,"LINESTRING (45.4413101 35.5609233, 45.441897 35.5607447)",,,,
318362055,,residential,False,True,57.839,"LINESTRING (45.4413101 35.5609233, 45.4416139 35.561381)",,,,
302798104,205-65,residential,False,False,41.058,"LINESTRING (45.4416139 35.561381, 45.441205 35.5615413)",,,,
302798104,205-65,residential,False,True,44.94,"LINESTRING (45.4416139 35.561381, 45.4420496 35.5611868)",,,,
318362055,,residential,False,False,57.839,"LINESTRING (45.4416139 35.561381, 45.4413101 35.5609233)",,,,
223515718,203-38,unclassified,False,False,107.081,"LINESTRING (45.4444762 35.5614418, 45.4436159 35.5607803)",,,,
318362098,,residential,False,False,182.449,"LINESTRING (45.4444762 35.5614418, 45.4448055 35.5612406, 45.4452289 35.5611612, 45.4455542 35.5610889, 45.4458221 35.5610736, 45.4460511 35.561098, 45.4462411 35.5611165, 45.4463834 35.5611097)",,,,
224111083,,residential,False,True,6.233,"LINESTRING (45.4478532 35.561511, 45.4477882 35.5615296)",,,,
318362095,,residential,False,True,28.83,"LINESTRING (45.4478532 35.561511, 45.4477835 35.561258)",,,,
318507122,,residential,False,False,83.698,"LINESTRING (45.447943 35.5575878, 45.4478403 35.5576698, 45.4477747 35.5576957, 45.4476989 35.5577262, 45.4476342 35.557771, 45.4475735 35.5578071, 45.4475203 35.5578161, 45.4474395 35.5578178, 45.4473852 35.5578282, 45.4473381 35.5578491, 45.447173 35.5579663)",,,,
821958116,,residential,False,False,51.647999999999996,"LINESTRING (45.447943 35.5575878, 45.4478679 35.5575482, 45.4477953 35.557547, 45.4477059 35.5575409, 45.4475872 35.5575258, 45.4475172 35.5575018, 45.4474727 35.5574532, 45.4474269 35.5574402)",,,,
334607802,206-36,residential,False,True,32.092,"LINESTRING (45.4471072 35.5576827, 45.447173 35.5579663)",,,,
334607784,206-36,residential,False,False,70.824,"LINESTRING (45.4471072 35.5576827, 45.4470646 35.5576548, 45.4470125 35.5576289, 45.4464118 35.5573927)",,,,
821958115,,residential,False,False,40.422,"LINESTRING (45.4471072 35.5576827, 45.4471577 35.5576052, 45.4472229 35.557565, 45.4473104 35.5575156, 45.4473578 35.5574728, 45.4474269 35.5574402)",,,,
334607802,206-36,residential,False,False,32.092,"LINESTRING (45.447173 35.5579663, 45.4471072 35.5576827)",,,,
318507122,,residential,False,True,83.698,"LINESTRING (45.447173 35.5579663, 45.4473381 35.5578491, 45.4473852 35.5578282, 45.4474395 35.5578178, 45.4475203 35.5578161, 45.4475735 35.5578071, 45.4476342 35.557771, 45.4476989 35.5577262, 45.4477747 35.5576957, 45.4478403 35.5576698, 45.447943 35.5575878)",,,,
"[334607802, 318507094]",206-36,residential,False,True,79.923,"LINESTRING (45.447173 35.5579663, 45.4471635 35.5580287, 45.4471403 35.5581018, 45.4471068 35.5581444, 45.4470626 35.5581706, 45.4470325 35.5582296, 45.4470237 35.5582906, 45.4468706 35.5586284)",,,,
1001479003,206-36,residential,False,False,65.301,"LINESTRING (45.447173 35.5579663, 45.4472424 35.558006, 45.4472636 35.5580593, 45.4472903 35.5581245, 45.4473045 35.5582728, 45.4473224 35.5584159, 45.447299 35.558515)",,,,
1001489541,206-41,residential,False,False,26.069,"LINESTRING (45.4468706 35.5586284, 45.4466046 35.5587186)",,,,
1001489541,206-41,residential,False,True,40.753,"LINESTRING (45.4468706 35.5586284, 45.447299 35.558515)",,,,
"[334607802, 318507094]",206-36,residential,False,False,79.923,"LINESTRING (45.4468706 35.5586284, 45.4470237 35.5582906, 45.4470325 35.5582296, 45.4470626 35.5581706, 45.4471068 35.5581444, 45.4471403 35.5581018, 45.4471635 35.5580287, 45.447173 35.5579663)",,,,
1001489541,206-41,residential,False,False,40.753,"LINESTRING (45.447299 35.558515, 45.4468706 35.5586284)",,,,
821959143,206-56,residential,False,False,12.678,"LINESTRING (45.447299 35.558515, 45.4472956 35.5585865, 45.4473014 35.5586287)",,,,
1001479003,206-36,residential,False,True,65.301,"LINESTRING (45.447299 35.558515, 45.4473224 35.5584159, 45.4473045 35.5582728, 45.4472903 35.5581245, 45.4472636 35.5580593, 45.4472424 35.558006, 45.447173 35.5579663)",,,,
224111085,Pirmaswr Street 24,tertiary,False,False,175.053,"LINESTRING (45.4452556 35.558711, 45.4451788 35.5585935, 45.445097 35.558492, 45.4450292 35.5584158, 45.4449316 35.5583622, 45.4447887 35.5583105, 45.4446929 35.5582621, 45.4445955 35.5581812, 45.4445296 35.5581331, 45.4444751 35.5580703, 45.4443979 35.5579668, 45.4443678 35.55793, 45.4442959 35.5578582, 45.4442094 35.5578042, 45.4441162 35.5577691, 45.4439949 35.5577584, 45.4438897 35.5577855, 45.4438595 35.5578022)",,,,
224111085,Pirmaswr Street 24,tertiary,False,True,36.167,"LINESTRING (45.4452556 35.558711, 45.4452848 35.5587382, 45.4454726 35.5588528, 45.445568 35.5589129)",,,,
318507117,206-41,residential,False,True,122.11500000000001,"LINESTRING (45.4452556 35.558711, 45.4457082 35.5586982, 45.4459685 35.5587095, 45.446177 35.5587186, 45.4466046 35.5587186)",,,,
1001489541,206-41,residential,False,True,26.069,"LINESTRING (45.4466046 35.5587186, 45.4468706 35.5586284)",,,,
318507104,206-34,residential,False,False,156.45100000000002,"LINESTRING (45.4466046 35.5587186, 45.4464928 35.5583154, 45.4463081 35.5578427, 45.4462927 35.5577819, 45.4462931 35.5577103, 45.446274 35.5575574, 45.4462517 35.5573479)",,,,
318507117,206-41,residential,False,False,122.115,"LINESTRING (45.4466046 35.5587186, 45.446177 35.5587186, 45.4459685 35.5587095, 45.4457082 35.5586982, 45.4452556 35.558711)",,,,
1001489540,206-45,residential,False,True,72.051,"LINESTRING (45.4466046 35.5587186, 45.4471656 35.5590105, 45.4472638 35.5590805)",,,,
318507115,,residential,False,True,27.566000000000003,"LINESTRING (45.4453044 35.5591027, 45.4454506 35.5592634, 45.4454765 35.5593065)",,,,
224111085,Pirmaswr Street 24,tertiary,False,True,19.69,"LINESTRING (45.4457905 35.5590669, 45.4459598 35.5591782)",,,,
224111085,Pirmaswr Street 24,tertiary,False,False,26.467,"LINESTRING (45.4457905 35.5590669, 45.4456465 35.5589757, 45.445568 35.5589129)",,,,
318507109,,residential,False,False,39.509,"LINESTRING (45.4457905 35.5590669, 45.4456564 35.5592103, 45.4454765 35.5593065)",,,,
334607768,,residential,False,False,14.09,"LINESTRING (45.4472638 35.5590805, 45.4471963 35.5591947)",,,,
1001489540,206-45,residential,False,True,26.86,"LINESTRING (45.4472638 35.5590805, 45.447501 35.5592258)",,,,
821959143,206-56,residential,False,True,57.189,"LINESTRING (45.4472638 35.5590805, 45.4471751 35.5589032, 45.4471667 35.5587726, 45.4471785 35.5587149, 45.4472242 35.5586755, 45.4472748 35.558653, 45.4473014 35.5586287)",,,,
1001489540,206-45,residential,False,False,72.051,"LINESTRING (45.4472638 35.5590805, 45.4471656 35.5590105, 45.4466046 35.5587186)",,,,
224111085,Pirmaswr Street 24,tertiary,False,False,19.69,"LINESTRING (45.4459598 35.5591782, 45.4457905 35.5590669)",,,,
224111085,Pirmaswr Street 24,tertiary,False,True,15.604,"LINESTRING (45.4459598 35.5591782, 45.4460187 35.5592134, 45.4460988 35.5592613)",,,,
318507120,,residential,False,False,54.02400000000001,"LINESTRING (45.4459598 35.5591782, 45.4457655 35.5593553, 45.4457149 35.5593875, 45.4456548 35.559421, 45.4455073 35.559487)",,,,
318507115,,residential,False,True,20.263,"LINESTRING (45.4454765 35.5593065, 45.4455073 35.559487)",,,,
318507109,,residential,False,True,39.509,"LINESTRING (45.4454765 35.5593065, 45.4456564 35.5592103, 45.4457905 35.5590669)",,,,
318507115,,residential,False,False,27.566000000000003,"LINESTRING (45.4454765 35.5593065, 45.4454506 35.5592634, 45.4453044 35.5591027)",,,,
318507115,,residential,False,False,20.263,"LINESTRING (45.4455073 35.559487, 45.4454765 35.5593065)",,,,
318507120,,residential,False,False,15.777000000000001,"LINESTRING (45.4455073 35.559487, 45.4454514 35.5595174, 45.4453642 35.5595681)",,,,
318507120,,residential,False,True,54.024,"LINESTRING (45.4455073 35.559487, 45.4456548 35.559421, 45.4457149 35.5593875, 45.4457655 35.5593553, 45.4459598 35.5591782)",,,,
463868014,22 پیرەمێرد,primary,True,False,146.507,"LINESTRING (45.4453642 35.5595681, 45.4444653 35.5584721)",2,40,,
318507120,,residential,False,True,15.777000000000001,"LINESTRING (45.4453642 35.5595681, 45.4454514 35.5595174, 45.4455073 35.559487)",,,,
224111085,Pirmaswr Street 24,tertiary,False,False,57.282,"LINESTRING (45.4466016 35.5595734, 45.4465475 35.5595447, 45.4463336 35.5593962, 45.4460988 35.5592613)",,,,
224111085,Pirmaswr Street 24,tertiary,False,True,36.760999999999996,"LINESTRING (45.4466016 35.5595734, 45.4466933 35.5596448, 45.4467719 35.559706, 45.4468649 35.5598224)",,,,
334607768,,residential,False,False,45.687,"LINESTRING (45.4466016 35.5595734, 45.4464361 35.5595755, 45.4461087 35.5596487)",,,,
334607768,,residential,False,True,68.588,"LINESTRING (45.4466016 35.5595734, 45.4467123 35.5594992, 45.4468356 35.5594166, 45.4469611 35.5593619, 45.4470908 35.5592775, 45.4471963 35.5591947)",,,,
334607768,,residential,False,False,50.507999999999996,"LINESTRING (45.4461087 35.5596487, 45.4458796 35.5597548, 45.4457269 35.5598492, 45.4456412 35.5598956)",,,,
334607768,,residential,False,True,45.687,"LINESTRING (45.4461087 35.5596487, 45.4464361 35.5595755, 45.4466016 35.5595734)",,,,
1150322435,,residential,False,False,43.716,"LINESTRING (45.4461087 35.5596487, 45.4461372 35.5595496, 45.4461399 35.5594689, 45.4461318 35.5593903, 45.4460988 35.5592613)",,,,
224111085,Pirmaswr Street 24,tertiary,False,False,36.760999999999996,"LINESTRING (45.4468649 35.5598224, 45.4467719 35.559706, 45.4466933 35.5596448, 45.4466016 35.5595734)",,,,
224111085,Pirmaswr Street 24,tertiary,False,True,33.784,"LINESTRING (45.4468649 35.5598224, 45.4469075 35.5598758, 45.4471124 35.5600487)",,,,
318507119,,residential,False,False,67.50500000000001,"LINESTRING (45.4468649 35.5598224, 45.4467527 35.5599163, 45.4467215 35.560017, 45.446713 35.560178, 45.4467175 35.5603891)",,,,
463868014,22 پیرەمێرد,primary,True,False,33.828,"LINESTRING (45.4456412 35.5598956, 45.445429 35.5596451)",2,40,,
334607768,,residential,False,True,50.508,"LINESTRING (45.4456412 35.5598956, 45.4457269 35.5598492, 45.4458796 35.5597548, 45.4461087 35.5596487)",,,,
318507119,,residential,False,True,67.505,"LINESTRING (45.4467175 35.5603891, 45.446713 35.560178, 45.4467215 35.560017, 45.4467527 35.5599163, 45.4468649 35.5598224)",,,,
318507101,,residential,False,False,48.493,"LINESTRING (45.4480807 35.5606861, 45.4476147 35.5609017)",,,,
224111085,Pirmaswr Street 24,tertiary,False,False,30.942999999999998,"LINESTRING (45.4480807 35.5606861, 45.4480553 35.5606568, 45.4480312 35.5606264, 45.4480146 35.5606023, 45.4479656 35.5605212, 45.4479264 35.5604606, 45.4479128 35.5604442)",,,,
318362095,,residential,False,True,13.064,"LINESTRING (45.4476465 35.5610163, 45.4476147 35.5609017)",,,,
318507102,206-77,residential,False,False,52.832,"LINESTRING (45.4476465 35.5610163, 45.4471759 35.5612977)",,,,
318362095,,residential,False,False,29.88,"LINESTRING (45.4476465 35.5610163, 45.4477163 35.5611106, 45.4477678 35.5611934, 45.4477835 35.561258)",,,,
318362095,,residential,False,False,28.83,"LINESTRING (45.4477835 35.561258, 45.4478532 35.561511)",,,,
318362095,,residential,False,True,29.880000000000003,"LINESTRING (45.4477835 35.561258, 45.4477678 35.5611934, 45.4477163 35.5611106, 45.4476465 35.5610163)",,,,
318507102,206-77,residential,False,True,52.832,"LINESTRING (45.4471759 35.5612977, 45.4476465 35.5610163)",,,,
318362094,206-78,residential,False,False,143.368,"LINESTRING (45.4471759 35.5612977, 45.4470702 35.5610628, 45.4469794 35.5607775, 45.4469671 35.5606064, 45.4469728 35.5605237, 45.4469794 35.5604285, 45.4471124 35.5600487)",,,,
318510236,,residential,False,True,31.872,"LINESTRING (45.4397384 35.5581868, 45.4398252 35.5584646)",,,,
224107462,Kaneskan,residential,True,False,60.510999999999996,"LINESTRING (45.4397384 35.5581868, 45.4396352 35.5582903, 45.4395537 35.5583747, 45.439419 35.5584462, 45.4392406 35.5585399)",2,,,
318510236,,residential,False,False,78.826,"LINESTRING (45.4397384 35.5581868, 45.4394937 35.5578897, 45.4393577 35.5575563)",,,,
318510236,,residential,False,False,31.872,"LINESTRING (45.4398252 35.5584646, 45.4397384 35.5581868)",,,,
318510236,,residential,False,True,41.466,"LINESTRING (45.4398252 35.5584646, 45.4398188 35.5586523, 45.4398235 35.5588374)",,,,
770719050,,residential,False,False,93.809,"LINESTRING (45.4398252 35.5584646, 45.4400613 35.5584563, 45.4401906 35.5584988, 45.4402696 35.5585673, 45.4404838 35.5589757)",,,,
318510237,,residential,False,True,36.192,"LINESTRING (45.4398235 35.5588374, 45.4401206 35.5590554)",,,,
507421139,,residential,False,False,19.934,"LINESTRING (45.4398235 35.5588374, 45.4396477 35.5589455)",,,,
318510236,,residential,False,False,41.466,"LINESTRING (45.4398235 35.5588374, 45.4398188 35.5586523, 45.4398252 35.5584646)",,,,
224107460,Kak Ahmadi Shekh Street 17,residential,True,False,125.127,"LINESTRING (45.4412676 35.5589282, 45.4408639 35.5578519)",2,,,
318510238,,residential,False,True,71.134,"LINESTRING (45.4412676 35.5589282, 45.4411836 35.5589355, 45.4408612 35.5589628, 45.440655 35.558971, 45.4404838 35.5589757)",,,,
"[639441033, 1000320951]",203-8,residential,False,True,87.399,"LINESTRING (45.4412676 35.5589282, 45.4415974 35.5588117, 45.4416706 35.5588219, 45.4417217 35.5588733, 45.441839 35.5590703, 45.441921 35.5592025)",,,,
507421139,,residential,False,True,7.779,"LINESTRING (45.4395736 35.558981, 45.4396477 35.5589455)",,,,
584714440,205-26,residential,False,False,57.56,"LINESTRING (45.4395736 35.558981, 45.4392406 35.5585399)",,,,
770719049,,residential,False,True,41.744,"LINESTRING (45.4395736 35.558981, 45.4395238 35.5590249, 45.4395169 35.5590617, 45.4392885 35.5592691)",,,,
318510237,,residential,False,False,36.192,"LINESTRING (45.4401206 35.5590554, 45.4398235 35.5588374)",,,,
318510237,,residential,False,True,49.702,"LINESTRING (45.4401206 35.5590554, 45.4403936 35.5594433)",,,,
318510238,,residential,False,False,34.748999999999995,"LINESTRING (45.4401206 35.5590554, 45.4402974 35.5589974, 45.4404218 35.5589658, 45.4404838 35.5589757)",,,,
318510237,,residential,False,False,49.702,"LINESTRING (45.4403936 35.5594433, 45.4401206 35.5590554)",,,,
320974589,,residential,False,False,43.266000000000005,"LINESTRING (45.4403936 35.5594433, 45.4403233 35.5594934, 45.4402441 35.5595749, 45.4401502 35.559626, 45.4400155 35.5596678)",,,,
"[320974589, 770719047]",,residential,False,True,64.069,"LINESTRING (45.4403936 35.5594433, 45.4404408 35.5594133, 45.4405173 35.5593563, 45.4406069 35.5592975, 45.4406222 35.5592659, 45.4406264 35.5592315, 45.4404838 35.5589757)",,,,
318510080,,residential,True,False,15.693,"LINESTRING (45.4389089 35.5526595, 45.4390146 35.5527714)",,,,
318510097,302-20,residential,False,True,70.252,"LINESTRING (45.437625 35.5526024, 45.4378291 35.5528123, 45.4381091 35.5530964)",,,,
688699257,302-17,residential,False,False,49.44500000000001,"LINESTRING (45.437625 35.5526024, 45.4375351 35.552748, 45.4374895 35.5529432, 45.4374676 35.5530243)",,,,
318509995,,residential,True,False,9.408999999999999,"LINESTRING (45.4390146 35.5527714, 45.4390319 35.5527621, 45.4390523 35.5527588, 45.4390727 35.5527621, 45.43909 35.5527715, 45.4391016 35.5527856)",,,roundabout,
318509995,,residential,True,False,5.635,"LINESTRING (45.4391016 35.5527856, 45.4391056 35.5528022, 45.4391015 35.5528187, 45.43909 35.5528328)",,,roundabout,
318510094,202-9,residential,False,False,94.116,"LINESTRING (45.4417835 35.5528046, 45.4415234 35.5533055, 45.4413787 35.5535843)",,,,
318509994,Saiwan Street,tertiary,True,False,87.006,"LINESTRING (45.4390146 35.5528328, 45.4385439 35.5529662, 45.4383458 35.5530255, 45.4381091 35.5530964)",2,,,
318509995,,residential,True,False,7.529999999999999,"LINESTRING (45.4390146 35.5528328, 45.4390031 35.5528187, 45.438999 35.5528022, 45.4390031 35.5527855, 45.4390146 35.5527714)",,,roundabout,
318509995,,residential,True,False,7.528,"LINESTRING (45.43909 35.5528328, 45.4390727 35.5528422, 45.4390523 35.5528455, 45.4390319 35.5528422, 45.4390146 35.5528328)",,,roundabout,
318510093,302-11,residential,False,True,19.293,"LINESTRING (45.4370801 35.5529643, 45.4372221 35.552932, 45.4372879 35.5529311)",,,,
993285958,,residential,False,False,19.279,"LINESTRING (45.4374676 35.5530243, 45.4372879 35.5529311)",,,,
993285958,,residential,False,True,27.657,"LINESTRING (45.4374676 35.5530243, 45.4376069 35.5532457)",,,,
688699257,302-17,residential,False,True,49.445,"LINESTRING (45.4374676 35.5530243, 45.4374895 35.5529432, 45.4375351 35.552748, 45.437625 35.5526024)",,,,
137201738,204-11,residential,False,False,73.001,"LINESTRING (45.443487 35.5531663, 45.442855 35.5527581)",,,,
137201738,204-11,residential,False,True,33.609,"LINESTRING (45.443487 35.5531663, 45.4438351 35.5532719)",,,,
318510022,204-9,residential,False,True,98.96099999999998,"LINESTRING (45.443487 35.5531663, 45.4433219 35.55334, 45.4431858 35.5533553, 45.4430626 35.5533503, 45.442967 35.5534831, 45.4426134 35.5533837)",,,,
224107391,,residential,False,False,60.095,"LINESTRING (45.4426559 35.5532737, 45.442855 35.5527581)",2,,,
224107391,,residential,False,True,12.822,"LINESTRING (45.4426559 35.5532737, 45.4426134 35.5533837)",2,,,
318510057,202-11,residential,False,False,130.954,"LINESTRING (45.4426559 35.5532737, 45.4421461 35.5531986, 45.4420564 35.5532034, 45.4419892 35.5532303, 45.4415399 35.5535523, 45.4413787 35.5535843)",,,,
137201738,204-11,residential,False,False,3.515,"LINESTRING (45.4439242 35.5533187, 45.4438916 35.5533015)",,,,
137201738,204-11,residential,False,True,55.72,"LINESTRING (45.4439242 35.5533187, 45.4441131 35.5534188, 45.4443691 35.5536587)",,,,
318510036,,residential,False,False,47.996,"LINESTRING (45.4439242 35.5533187, 45.4438107 35.5535546, 45.4437115 35.5537136)",,,,
997719789,202-5,residential,False,False,8.097,"LINESTRING (45.4413787 35.5535843, 45.4413071 35.553628)",,,,
318510057,202-11,residential,False,True,130.954,"LINESTRING (45.4413787 35.5535843, 45.4415399 35.5535523, 45.4419892 35.5532303, 45.4420564 35.5532034, 45.4421461 35.5531986, 45.4426559 35.5532737)",,,,
318510094,202-9,residential,False,True,94.116,"LINESTRING (45.4413787 35.5535843, 45.4415234 35.5533055, 45.4417835 35.5528046)",,,,
584714438,,residential,False,True,59.550000000000004,"LINESTRING (45.4413787 35.5535843, 45.4411783 35.5533248, 45.4409635 35.5531767)",,,,
137201738,204-11,residential,False,False,55.72,"LINESTRING (45.4443691 35.5536587, 45.4441131 35.5534188, 45.4439242 35.5533187)",,,,
137201738,204-11,residential,False,True,85.827,"LINESTRING (45.4443691 35.5536587, 45.4444238 35.5537099, 45.4447099 35.5540165, 45.4450311 35.5541996)",,,,
318510076,,residential,False,False,53.92,"LINESTRING (45.4443691 35.5536587, 45.4443241 35.5537634, 45.4443533 35.5538702, 45.4442628 35.5539343, 45.4441841 35.5540885)",,,,
318510036,,residential,False,True,47.996,"LINESTRING (45.4437115 35.5537136, 45.4438107 35.5535546, 45.4439242 35.5533187)",,,,
318510076,,residential,False,True,44.123,"LINESTRING (45.4437115 35.5540102, 45.4439449 35.554079, 45.4441841 35.5540885)",,,,
318510076,,residential,False,False,44.123,"LINESTRING (45.4441841 35.5540885, 45.4439449 35.554079, 45.4437115 35.5540102)",,,,
