osmid,oneway,name,highway,reversed,length,geometry,junction
415135130,False,,residential,True,46.854,"LINESTRING (45.0532088 32.907014, 45.052751 32.9071867)",
415135198,True,,tertiary,False,36.917,"LINESTRING (45.0532088 32.907014, 45.052949 32.9067637)",
415135146,False,,residential,False,15.154,"LINESTRING (45.0564845 32.9070172, 45.0564098 32.9068962)",
415135160,False,,residential,False,63.114,"LINESTRING (45.0564845 32.9070172, 45.0571096 32.906801)",
415135160,False,,residential,True,113.113,"LINESTRING (45.0564845 32.9070172, 45.0553643 32.9074049)",
415135072,True,شارع الخليج العربي,secondary,False,71.108,"LINESTRING (45.0594694 32.9070874, 45.0597589 32.9076789)",
415135217,False,,residential,False,111.36,"LINESTRING (45.0594694 32.9070874, 45.0605517 32.9066663)",
415135107,False,,residential,True,113.072,"LINESTRING (45.052751 32.9071867, 45.0535395 32.9079586)",
415135130,False,,residential,False,46.854,"LINESTRING (45.052751 32.9071867, 45.0532088 32.907014)",
415135130,False,,residential,True,28.742,"LINESTRING (45.052751 32.9071867, 45.0524702 32.9072927)",
415134966,False,,residential,True,48.803,"LINESTRING (45.0543262 32.9071935, 45.0539312 32.907481)",
1138233504,False,,residential,True,77.189,"LINESTRING (45.0543262 32.9071935, 45.0548565 32.9077261)",
415134966,False,,residential,False,34.444,"LINESTRING (45.0543262 32.9071935, 45.054576 32.9070301, 45.0546123 32.9069985)",
415134969,False,,residential,False,51.773,"LINESTRING (45.0543262 32.9071935, 45.0541357 32.9070503, 45.0540975 32.9070102, 45.0540765 32.9069668, 45.0540554 32.9068817, 45.0540554 32.9068159)",
415135167,False,,residential,True,102.285,"LINESTRING (45.0616816 32.9072405, 45.0612396 32.9063988)",
415134972,False,,residential,True,71.524,"LINESTRING (45.0616816 32.9072405, 45.0614692 32.9073138, 45.060973 32.9074851)",
415134985,False,,residential,False,37.65,"LINESTRING (45.0524702 32.9072927, 45.052394 32.9069602)",
415134985,False,,residential,True,16.249,"LINESTRING (45.0524702 32.9072927, 45.0525031 32.9074362)",
415135130,False,,residential,False,28.742,"LINESTRING (45.0524702 32.9072927, 45.052751 32.9071867)",
415134974,False,,residential,True,43.828,"LINESTRING (45.0553643 32.9074049, 45.0554442 32.9077933)",
415135160,False,,residential,False,113.113,"LINESTRING (45.0553643 32.9074049, 45.0564845 32.9070172)",
415135160,False,,residential,True,29.598,"LINESTRING (45.0553643 32.9074049, 45.0551111 32.9075651)",
415134974,False,,residential,False,59.106,"LINESTRING (45.0553643 32.9074049, 45.0552809 32.906999, 45.0552566 32.9068811)",
415134985,False,,residential,False,16.249,"LINESTRING (45.0525031 32.9074362, 45.0524702 32.9072927)",
415134985,False,,residential,True,7.824,"LINESTRING (45.0525031 32.9074362, 45.0525189 32.9075053)",
415135037,False,,residential,True,92.592,"LINESTRING (45.0525031 32.9074362, 45.0515346 32.9076158)",
415134966,False,,residential,False,48.803,"LINESTRING (45.0539312 32.907481, 45.0543262 32.9071935)",
415135195,True,,tertiary,False,4.852,"LINESTRING (45.0539312 32.907481, 45.0539652 32.907514)",
415134972,False,,residential,True,6.731,"LINESTRING (45.060973 32.9074851, 45.0609063 32.9075081)",
415135193,False,,residential,True,99.178,"LINESTRING (45.060973 32.9074851, 45.0605517 32.9066663)",
415134972,False,,residential,False,71.524,"LINESTRING (45.060973 32.9074851, 45.0614692 32.9073138, 45.0616816 32.9072405)",
415134985,False,,residential,False,7.824,"LINESTRING (45.0525189 32.9075053, 45.0525031 32.9074362)",
415134985,False,,residential,True,42.17,"LINESTRING (45.0525189 32.9075053, 45.0526043 32.9078777)",
415135181,False,,residential,False,98.605,"LINESTRING (45.0525189 32.9075053, 45.0530761 32.9080365, 45.0532069 32.9081778)",
415134972,False,,residential,False,6.731,"LINESTRING (45.0609063 32.9075081, 45.060973 32.9074851)",
415134972,False,,residential,True,106.291,"LINESTRING (45.0609063 32.9075081, 45.0598532 32.9078715)",
415135132,False,,residential,True,143.436,"LINESTRING (45.0609063 32.9075081, 45.0614878 32.9087021)",
415135031,False,,tertiary_link,False,16.704,"LINESTRING (45.0539652 32.907514, 45.0538334 32.9076156)",
415135195,True,,tertiary,False,69.107,"LINESTRING (45.0539652 32.907514, 45.054449 32.9079844)",
415135048,False,,residential,True,195.972,"LINESTRING (45.0574696 32.9075492, 45.0555345 32.9082324)",
415135209,False,,residential,False,7.748,"LINESTRING (45.0574696 32.9075492, 45.0574385 32.9074846)",
415135209,False,,residential,True,71.066,"LINESTRING (45.0574696 32.9075492, 45.0577547 32.9081418)",
415135031,False,,tertiary_link,True,16.704,"LINESTRING (45.0538334 32.9076156, 45.0539652 32.907514)",
415135198,True,,tertiary,False,88.74,"LINESTRING (45.0538334 32.9076156, 45.0532088 32.907014)",
415135037,False,,residential,False,92.592,"LINESTRING (45.0515346 32.9076158, 45.0525031 32.9074362)",
415134942,False,,residential,True,19.447,"LINESTRING (45.0515346 32.9076158, 45.0515515 32.9077045, 45.0515554 32.9077895)",
415134939,False,,secondary_link,True,14.264,"LINESTRING (45.0597589 32.9076789, 45.0596173 32.9077271)",
415135072,True,شارع الخليج العربي,secondary,False,23.155,"LINESTRING (45.0597589 32.9076789, 45.0598532 32.9078715)",
415135101,False,,residential,True,45.345,"LINESTRING (45.053914 32.9076989, 45.0535395 32.9079586)",
415135198,True,,tertiary,False,11.934,"LINESTRING (45.053914 32.9076989, 45.0538334 32.9076156)",
415134939,False,,secondary_link,False,14.264,"LINESTRING (45.0596173 32.9077271, 45.0597589 32.9076789)",
415135077,True,شارع الخليج العربي,secondary,False,83.671,"LINESTRING (45.0596173 32.9077271, 45.0592614 32.9070365)",
415134942,False,,residential,True,26.602,"LINESTRING (45.0515554 32.9077895, 45.0515459 32.9080286)",
415134942,False,,residential,False,19.447,"LINESTRING (45.0515554 32.9077895, 45.0515515 32.9077045, 45.0515346 32.9076158)",
415134972,False,,residential,False,106.291,"LINESTRING (45.0598532 32.9078715, 45.0609063 32.9075081)",
415135072,True,شارع الخليج العربي,secondary,False,143.577,"LINESTRING (45.0598532 32.9078715, 45.060225 32.908631, 45.0604378 32.9090658)",
415134985,False,,residential,False,42.17,"LINESTRING (45.0526043 32.9078777, 45.0525189 32.9075053)",
415134985,False,,residential,True,50.344,"LINESTRING (45.0526043 32.9078777, 45.0527062 32.9083223)",
415135017,False,,residential,True,100.22,"LINESTRING (45.0526043 32.9078777, 45.0515459 32.9080286)",
415135101,False,,residential,False,45.345,"LINESTRING (45.0535395 32.9079586, 45.053914 32.9076989)",
415135101,False,,residential,True,39.473,"LINESTRING (45.0535395 32.9079586, 45.0532069 32.9081778)",
415135107,False,,residential,False,113.072,"LINESTRING (45.0535395 32.9079586, 45.052751 32.9071867)",
415135107,False,,residential,True,75.57,"LINESTRING (45.0535395 32.9079586, 45.0540702 32.9084718)",
415135160,False,,residential,False,47.666,"LINESTRING (45.054449 32.9079844, 45.0548565 32.9077261)",
415135195,True,,tertiary,False,39.295,"LINESTRING (45.054449 32.9079844, 45.0547224 32.9082531)",
415134942,False,,residential,False,26.602,"LINESTRING (45.0515459 32.9080286, 45.0515554 32.9077895)",
415134942,False,,residential,True,55.383,"LINESTRING (45.0515459 32.9080286, 45.0515262 32.9085264)",
415135017,False,,residential,False,100.22,"LINESTRING (45.0515459 32.9080286, 45.0526043 32.9078777)",
415135077,True,شارع الخليج العربي,secondary,False,36.131,"LINESTRING (45.0598012 32.9081247, 45.0596611 32.9078218)",
415135101,False,,residential,False,39.473,"LINESTRING (45.0532069 32.9081778, 45.0535395 32.9079586)",
415135181,False,,residential,False,89.32,"LINESTRING (45.0532069 32.9081778, 45.0538489 32.9087734)",
415135047,False,,residential,True,78.74,"LINESTRING (45.0532069 32.9081778, 45.0532231 32.9084264, 45.0533087 32.9088799)",
415135181,False,,residential,True,98.605,"LINESTRING (45.0532069 32.9081778, 45.0530761 32.9080365, 45.0525189 32.9075053)",
415134974,False,,residential,False,49.548,"LINESTRING (45.0555345 32.9082324, 45.0554442 32.9077933)",
415134974,False,,residential,True,14.76,"LINESTRING (45.0555345 32.9082324, 45.0555614 32.9083632)",
415135048,False,,residential,False,195.972,"LINESTRING (45.0555345 32.9082324, 45.0574696 32.9075492)",
415134945,True,,tertiary,False,126.448,"LINESTRING (45.0598552 32.9082649, 45.0585413 32.9085413)",
415135077,True,شارع الخليج العربي,secondary,False,16.384,"LINESTRING (45.0598552 32.9082649, 45.0598012 32.9081247)",
415135067,False,,residential,False,38.824,"LINESTRING (45.0588838 32.9083192, 45.0587213 32.9079978)",
415135219,True,,tertiary,False,30.63,"LINESTRING (45.0588838 32.9083192, 45.059202 32.908252)",
415134985,False,,residential,False,50.344,"LINESTRING (45.0527062 32.9083223, 45.0526043 32.9078777)",
415134985,False,,residential,True,51.42,"LINESTRING (45.0527062 32.9083223, 45.0528103 32.9087764)",
415135008,False,,residential,True,112.47,"LINESTRING (45.0527062 32.9083223, 45.0515262 32.9085264)",
415135209,False,,residential,False,44.588,"LINESTRING (45.0579336 32.9085136, 45.0577547 32.9081418)",
415135219,True,,tertiary,False,91.3,"LINESTRING (45.0579336 32.9085136, 45.0588838 32.9083192)",
415134942,False,,residential,False,55.383,"LINESTRING (45.0515262 32.9085264, 45.0515459 32.9080286)",
415134942,False,,residential,True,51.779,"LINESTRING (45.0515262 32.9085264, 45.0515078 32.9089918)",
415135008,False,,residential,False,112.47,"LINESTRING (45.0515262 32.9085264, 45.0527062 32.9083223)",
415134977,False,,residential,True,48.991,"LINESTRING (45.0619729 32.908534, 45.0614878 32.9087021)",
415134977,False,,residential,False,48.991,"LINESTRING (45.0614878 32.9087021, 45.0619729 32.908534)",
415134977,False,,residential,True,50.119,"LINESTRING (45.0614878 32.9087021, 45.0609915 32.908874)",
415135132,False,,residential,False,143.436,"LINESTRING (45.0614878 32.9087021, 45.0609063 32.9075081)",
415135111,False,,residential,True,51.801,"LINESTRING (45.0538489 32.9087734, 45.0533087 32.9088799)",
415135181,False,,residential,False,44.023,"LINESTRING (45.0538489 32.9087734, 45.0541606 32.9090705)",
415135181,False,,residential,True,89.32,"LINESTRING (45.0538489 32.9087734, 45.0532069 32.9081778)",
415134985,False,,residential,False,51.42,"LINESTRING (45.0528103 32.9087764, 45.0527062 32.9083223)",
415134985,False,,residential,True,21.096,"LINESTRING (45.0528103 32.9087764, 45.052853 32.9089627)",
415135043,False,,residential,True,123.928,"LINESTRING (45.0528103 32.9087764, 45.0515078 32.9089918)",
415134945,True,,tertiary,False,64.362,"LINESTRING (45.0571286 32.9088383, 45.0564598 32.9089789)",
415134997,False,,residential,False,67.966,"LINESTRING (45.0571286 32.9088383, 45.0574011 32.9094051)",
415135077,True,شارع الخليج العربي,secondary,False,68.821,"LINESTRING (45.0601324 32.9088384, 45.0598552 32.9082649)",
415135190,False,,residential,True,67.131,"LINESTRING (45.0601324 32.9088384, 45.059439 32.9089984)",
415135087,True,,tertiary,False,10.021,"LINESTRING (45.0553958 32.9088719, 45.0554308 32.9088784, 45.0554634 32.9088907, 45.0554923 32.9089084)",roundabout
415134977,False,,residential,False,50.119,"LINESTRING (45.0609915 32.908874, 45.0614878 32.9087021)",
415134977,False,,residential,True,55.916,"LINESTRING (45.0609915 32.908874, 45.0604378 32.9090658)",
415135016,False,,residential,True,184.633,"LINESTRING (45.0609915 32.908874, 45.0617048 32.9104227)",
415135111,False,,residential,False,51.801,"LINESTRING (45.0533087 32.9088799, 45.0538489 32.9087734)",
415135111,False,,residential,True,43.526,"LINESTRING (45.0533087 32.9088799, 45.052853 32.9089627)",
415135047,False,,residential,False,78.74,"LINESTRING (45.0533087 32.9088799, 45.0532231 32.9084264, 45.0532069 32.9081778)",
415135219,True,,tertiary,False,16.742,"LINESTRING (45.0554923 32.9089084, 45.0556711 32.9088967)",
415135087,True,,tertiary,False,24.337,"LINESTRING (45.0554923 32.9089084, 45.0555206 32.9089361, 45.0555399 32.9089688, 45.0555488 32.9090044, 45.0555469 32.9090409, 45.0555342 32.9090758, 45.0555115 32.9091069)",roundabout
415135151,False,,residential,True,52.677,"LINESTRING (45.0551593 32.9088928, 45.0546073 32.9089911)",
415135198,True,,tertiary,False,106.194,"LINESTRING (45.0551593 32.9088928, 45.0544099 32.9081743)",
415134974,False,,residential,False,60.2,"LINESTRING (45.0556711 32.9088967, 45.0555614 32.9083632)",
415135219,True,,tertiary,False,216.286,"LINESTRING (45.0556711 32.9088967, 45.0558628 32.9089018, 45.0559623 32.9089002, 45.0561229 32.9088841, 45.0562892 32.9088552, 45.0579336 32.9085136)",
415135198,True,,tertiary,False,8.349,"LINESTRING (45.0552308 32.9089379, 45.0551593 32.9088928)",
415135087,True,,tertiary,False,17.916,"LINESTRING (45.0552308 32.9089379, 45.055262 32.9089074, 45.0553021 32.9088851, 45.0553478 32.908873, 45.0553958 32.9088719)",roundabout
415134985,False,,residential,False,21.096,"LINESTRING (45.052853 32.9089627, 45.0528103 32.9087764)",
415134985,False,,residential,True,29.249,"LINESTRING (45.052853 32.9089627, 45.0529122 32.909221)",
415135111,False,,residential,False,43.526,"LINESTRING (45.052853 32.9089627, 45.0533087 32.9088799)",
415135002,False,,residential,False,196.97,"LINESTRING (45.0564598 32.9089789, 45.0572523 32.9106206)",
415134945,True,,tertiary,False,54.562000000000005,"LINESTRING (45.0564598 32.9089789, 45.0564412 32.9089829, 45.0562558 32.9090182, 45.0560856 32.9090439, 45.0559403 32.9090551, 45.0558841 32.9090584)",
415135107,False,,residential,False,76.474,"LINESTRING (45.0546073 32.9089911, 45.0540702 32.9084718)",
415135151,False,,residential,False,52.677,"LINESTRING (45.0546073 32.9089911, 45.0551593 32.9088928)",
415135151,False,,residential,True,42.625,"LINESTRING (45.0546073 32.9089911, 45.0541606 32.9090705)",
415134942,False,,residential,False,51.779,"LINESTRING (45.0515078 32.9089918, 45.0515262 32.9085264)",
415134942,False,,residential,True,49.209,"LINESTRING (45.0515078 32.9089918, 45.0514903 32.9094341)",
415135043,False,,residential,False,123.928,"LINESTRING (45.0515078 32.9089918, 45.0528103 32.9087764)",
415135087,True,,tertiary,False,9.59,"LINESTRING (45.0552036 32.9090199, 45.0552061 32.9089912, 45.0552153 32.9089636, 45.0552308 32.9089379)",roundabout
415135147,False,,residential,True,58.715,"LINESTRING (45.059439 32.9089984, 45.059671 32.9094892)",
415135190,False,,residential,False,67.131,"LINESTRING (45.059439 32.9089984, 45.0601324 32.9088384)",
415135190,False,,residential,True,67.125,"LINESTRING (45.059439 32.9089984, 45.0593452 32.90902, 45.0587413 32.9091443)",
415134945,True,,tertiary,False,35.199,"LINESTRING (45.0558841 32.9090584, 45.0555115 32.9091069)",
415135045,False,,residential,False,208.912,"LINESTRING (45.0558841 32.9090584, 45.0567075 32.9108054)",
415134977,False,,residential,False,55.916,"LINESTRING (45.0604378 32.9090658, 45.0609915 32.908874)",
415135072,True,شارع الخليج العربي,secondary,False,33.647,"LINESTRING (45.0604378 32.9090658, 45.0605727 32.9093464)",
415135151,False,,residential,False,42.625,"LINESTRING (45.0541606 32.9090705, 45.0546073 32.9089911)",
415135151,False,,residential,True,117.63,"LINESTRING (45.0541606 32.9090705, 45.0529279 32.9092898)",
415135181,False,,residential,True,44.023,"LINESTRING (45.0541606 32.9090705, 45.0538489 32.9087734)",
415135087,True,,tertiary,False,8.536999999999999,"LINESTRING (45.0555115 32.9091069, 45.0554785 32.9091334, 45.0554383 32.9091518)",roundabout
1171246232,True,,tertiary,False,80.986,"LINESTRING (45.0553019 32.9091472, 45.0549808 32.9098238)",
415135087,True,,tertiary,False,17.715,"LINESTRING (45.0553019 32.9091472, 45.0552697 32.9091304, 45.0552426 32.9091081, 45.0552219 32.9090814, 45.0552087 32.9090515, 45.0552036 32.9090199)",roundabout
415135007,False,,residential,True,85.5,"LINESTRING (45.0554383 32.9091518, 45.0557481 32.9098754)",
415135087,True,,tertiary,False,13.059000000000001,"LINESTRING (45.0554383 32.9091518, 45.0553929 32.9091607, 45.0553463 32.9091592, 45.0553019 32.9091472)",roundabout
415135159,False,,residential,True,197.774,"LINESTRING (45.0550515 32.9091626, 45.054934 32.9091572, 45.05489 32.9091637, 45.0529828 32.9095291)",
415135222,True,,tertiary,False,23.042,"LINESTRING (45.0550515 32.9091626, 45.0551247 32.9090415, 45.0551373 32.9090317, 45.0551572 32.9090265, 45.0552036 32.9090199)",
415134985,False,,residential,False,29.249,"LINESTRING (45.0529122 32.909221, 45.052853 32.9089627)",
415134985,False,,residential,True,7.789,"LINESTRING (45.0529122 32.909221, 45.0529279 32.9092898)",
415135207,False,,residential,True,50.203,"LINESTRING (45.0529122 32.909221, 45.0523837 32.9093045)",
415135123,False,,residential,True,57.835,"LINESTRING (45.0581134 32.9092678, 45.0583468 32.9097496)",
415135190,False,,residential,True,68.225,"LINESTRING (45.0581134 32.9092678, 45.0574011 32.9094051)",
415135190,False,,residential,False,60.204,"LINESTRING (45.0581134 32.9092678, 45.0585498 32.9091837, 45.0587413 32.9091443)",
415134985,False,,residential,False,7.789,"LINESTRING (45.0529279 32.9092898, 45.0529122 32.909221)",
415134985,False,,residential,True,27.098,"LINESTRING (45.0529279 32.9092898, 45.0529828 32.9095291)",
415135151,False,,residential,False,117.63,"LINESTRING (45.0529279 32.9092898, 45.0541606 32.9090705)",
415135171,False,,residential,True,52.778,"LINESTRING (45.0523837 32.9093045, 45.0524626 32.9097745)",
415135207,False,,residential,False,50.203,"LINESTRING (45.0523837 32.9093045, 45.0529122 32.909221)",
415135207,False,,residential,True,70.25399999999999,"LINESTRING (45.0523837 32.9093045, 45.0516653 32.9094181, 45.0516439 32.9094202)",
415134997,False,,residential,False,120.105,"LINESTRING (45.0574011 32.9094051, 45.0578827 32.9104067)",
415134997,False,,residential,True,67.966,"LINESTRING (45.0574011 32.9094051, 45.0571286 32.9088383)",
415135190,False,,residential,False,68.225,"LINESTRING (45.0574011 32.9094051, 45.0581134 32.9092678)",
415135199,False,,residential,True,48.772999999999996,"LINESTRING (45.0516439 32.9094202, 45.0516347 32.9097006, 45.0516156 32.9098579)",
