osmid,highway,oneway,reversed,length,name,geometry,lanes
125487546,residential,False,True,117.229,Sagar Street,"LINESTRING (179.3686182 -16.4315134, 179.3687248 -16.4318204, 179.3688003 -16.4321255, 179.368878 -16.4325359)",2
125487544,residential,False,False,121.083,,"LINESTRING (179.3702656 -16.4360697, 179.3697122 -16.4351189)",
125487537,residential,False,True,215.217,,"LINESTRING (179.368878 -16.4325359, 179.3669827 -16.4332003)",
125487546,residential,False,False,117.22899999999998,Sagar Street,"LINESTRING (179.368878 -16.4325359, 179.3688003 -16.4321255, 179.3687248 -16.4318204, 179.3686182 -16.4315134)",2
125487546,residential,False,True,310.042,Sagar Street,"LINESTRING (179.368878 -16.4325359, 179.3689245 -16.4331369, 179.3689781 -16.4335022, 179.369267 -16.4347831, 179.3693421 -16.4348912, 179.3695736 -16.435195)",2
125487547,residential,False,False,17.033,,"LINESTRING (179.3695736 -16.435195, 179.3697122 -16.4351189)",
125487546,residential,False,False,310.04200000000003,Sagar Street,"LINESTRING (179.3695736 -16.435195, 179.3693421 -16.4348912, 179.369267 -16.4347831, 179.3689781 -16.4335022, 179.3689245 -16.4331369, 179.368878 -16.4325359)",2
125487547,residential,False,True,65.665,,"LINESTRING (179.3695736 -16.435195, 179.3690908 -16.4354163, 179.3690118 -16.4354316)",
125489909,residential,False,False,56.223,,"LINESTRING (179.3626335 -16.4335735, 179.3630408 -16.4332525)",
125489912,residential,False,True,93.833,Ivi Street,"LINESTRING (179.3626335 -16.4335735, 179.3630359 -16.4340285, 179.363212 -16.434209)",2
125487537,residential,False,False,215.217,,"LINESTRING (179.3669827 -16.4332003, 179.368878 -16.4325359)",
125487537,residential,False,True,254.992,,"LINESTRING (179.3669827 -16.4332003, 179.3647318 -16.4339734)",
125489913,residential,False,True,288.515,,"LINESTRING (179.3669827 -16.4332003, 179.3672537 -16.434016, 179.3673739 -16.4341708, 179.3676099 -16.4343252, 179.3676958 -16.4344899, 179.3679482 -16.43555)",
125489912,residential,False,False,93.833,Ivi Street,"LINESTRING (179.363212 -16.434209, 179.3630359 -16.4340285, 179.3626335 -16.4335735)",2
403180992,secondary,False,False,139.531,Nasekula Road,"LINESTRING (179.363212 -16.434209, 179.364207 -16.4336113, 179.3643146 -16.4335343)",
403173513,residential,False,False,40.281,,"LINESTRING (179.3665814 -16.4315862, 179.3664836 -16.4312363)",
125487579,residential,False,False,73.158,James Madhavan Street,"LINESTRING (179.3688805 -16.4293849, 179.3682345 -16.4296061)",
125489909,residential,False,True,267.46500000000003,,"LINESTRING (179.3649679 -16.4317134, 179.3642518 -16.432298, 179.3642084 -16.4323322, 179.3630408 -16.4332525)",
376545435,residential,False,False,71.26,,"LINESTRING (179.3662961 -16.4295621, 179.3669097 -16.4298157)",
376545435,residential,False,False,64.124,,"LINESTRING (179.3669097 -16.4298157, 179.3674372 -16.4300924)",
376545435,residential,False,True,71.26,,"LINESTRING (179.3669097 -16.4298157, 179.3662961 -16.4295621)",
403173513,residential,False,True,175.818,,"LINESTRING (179.3669097 -16.4298157, 179.3668093 -16.4300377, 179.3665694 -16.4304513, 179.3664361 -16.4306669, 179.3663542 -16.4307805, 179.3663481 -16.4308453, 179.3664836 -16.4312363)",
403180992,secondary,False,False,107.811,Nasekula Road,"LINESTRING (179.3692464 -16.4313035, 179.3701916 -16.4309598)",
403180992,secondary,False,True,70.949,Nasekula Road,"LINESTRING (179.3692464 -16.4313035, 179.3686182 -16.4315134)",
402221116,residential,False,True,39.885999999999996,,"LINESTRING (179.3667257 -16.4307862, 179.3667681 -16.4308107, 179.3668023 -16.430845, 179.3668948 -16.4310934)",
125487558,residential,False,False,75.845,Sarwan Singh Street,"LINESTRING (179.3668948 -16.4310934, 179.3675658 -16.4308675)",2
125487558,residential,False,True,46.646,Sarwan Singh Street,"LINESTRING (179.3668948 -16.4310934, 179.3664836 -16.4312363)",2
402221116,residential,False,False,39.885999999999996,,"LINESTRING (179.3668948 -16.4310934, 179.3668023 -16.430845, 179.3667681 -16.4308107, 179.3667257 -16.4307862)",
125487547,residential,False,False,65.665,,"LINESTRING (179.3690118 -16.4354316, 179.3690908 -16.4354163, 179.3695736 -16.435195)",
125487547,residential,False,True,114.57499999999999,,"LINESTRING (179.3690118 -16.4354316, 179.368693 -16.4354932, 179.3682003 -16.4355552, 179.3679482 -16.43555)",
402769017,residential,False,False,56.957,,"LINESTRING (179.3690118 -16.4354316, 179.3690884 -16.4357357, 179.3691433 -16.435928)",
125487537,residential,False,False,254.992,,"LINESTRING (179.3647318 -16.4339734, 179.3669827 -16.4332003)",
125487537,residential,False,True,9.852,,"LINESTRING (179.3647318 -16.4339734, 179.364681 -16.4340474)",
402800948,residential,False,False,66.059,Ritova Street,"LINESTRING (179.3647318 -16.4339734, 179.3643146 -16.4335343)",2
125489909,residential,False,True,56.223,,"LINESTRING (179.3630408 -16.4332525, 179.3626335 -16.4335735)",
125489909,residential,False,False,267.46500000000003,,"LINESTRING (179.3630408 -16.4332525, 179.3642084 -16.4323322, 179.3642518 -16.432298, 179.3649679 -16.4317134)",
729150146,residential,False,True,154.894,,"LINESTRING (179.3630408 -16.4332525, 179.3627018 -16.4329028, 179.3624303 -16.4328693, 179.3623309 -16.4328877, 179.3622316 -16.432922, 179.3618016 -16.4331132)",
402769017,residential,False,True,56.957,,"LINESTRING (179.3691433 -16.435928, 179.3690884 -16.4357357, 179.3690118 -16.4354316)",
729150146,residential,False,False,154.894,,"LINESTRING (179.3618016 -16.4331132, 179.3622316 -16.432922, 179.3623309 -16.4328877, 179.3624303 -16.4328693, 179.3627018 -16.4329028, 179.3630408 -16.4332525)",
