osmid,oneway,highway,reversed,length,geometry,name
448832416,False,unclassified,True,93.338,"LINESTRING (-0.2498184 5.6525376, -0.2500402 5.6525605, -0.2502595 5.6525832, -0.2504275 5.6526005, -0.2506582 5.6526148)",Kofi Ampim Street
30529152,False,residential,True,71.385,"LINESTRING (-0.2495939 5.6540595, -0.2496901 5.6534247)",
637193336,False,residential,True,83.99,"LINESTRING (-0.2495939 5.6540595, -0.2503483 5.6541428)",
30529152,False,residential,False,188.773,"LINESTRING (-0.2495939 5.6540595, -0.2495197 5.6547667, -0.2494319 5.6554469, -0.2493936 5.6556329, -0.2493667 5.6557406)",
31977813,False,residential,False,61.659,"LINESTRING (-0.2488867 5.6573364, -0.2483334 5.6572707)",
31977813,False,residential,True,73.512,"LINESTRING (-0.2488867 5.6573364, -0.2495436 5.6574351)",
448831459,False,residential,False,129.435,"LINESTRING (-0.2488867 5.6573364, -0.2487224 5.6584889)",
30529152,False,residential,True,82.74900000000001,"LINESTRING (-0.2488867 5.6573364, -0.2490143 5.6567642, -0.2490454 5.6566092)",
31090925,False,residential,False,13.006,"LINESTRING (-0.25135 5.6571253, -0.2513593 5.6570087)",
31090925,False,residential,True,59.888,"LINESTRING (-0.25135 5.6571253, -0.2512398 5.6576526)",
30529158,False,residential,False,74.042,"LINESTRING (-0.25135 5.6571253, -0.2515282 5.6571582, -0.2516958 5.6571922, -0.2520019 5.6572736)",
30529158,False,residential,False,118.98,"LINESTRING (-0.2520019 5.6572736, -0.2530567 5.6574813)",
301951604,True,unclassified,False,70.315,"LINESTRING (-0.2520019 5.6572736, -0.251882 5.6578946)",
30529158,False,residential,True,74.042,"LINESTRING (-0.2520019 5.6572736, -0.2516958 5.6571922, -0.2515282 5.6571582, -0.25135 5.6571253)",
12146991,True,unclassified,False,76.778,"LINESTRING (-0.2530567 5.6574813, -0.2532014 5.656806)",
30529158,False,residential,True,118.98,"LINESTRING (-0.2530567 5.6574813, -0.2520019 5.6572736)",
31090925,False,residential,False,78.19999999999999,"LINESTRING (-0.2506452 5.6610882, -0.2507047 5.6607349, -0.2507655 5.6603952)",
31090925,False,residential,False,10.924,"LINESTRING (-0.2510432 5.6591166, -0.2510561 5.6590192)",
31090925,False,residential,True,71.516,"LINESTRING (-0.2510432 5.6591166, -0.2509146 5.6597469)",
"[448831466, 448831462]",False,residential,True,136.97299999999998,"LINESTRING (-0.2510432 5.6591166, -0.2511632 5.6591427, -0.2512684 5.6591628, -0.2520736 5.6593079, -0.2521385 5.6593211, -0.2522051 5.6593347, -0.2522238 5.6593385, -0.2522591 5.6593469)",
31090925,False,residential,False,12.031,"LINESTRING (-0.2512237 5.6577596, -0.2512398 5.6576526)",
31090925,False,residential,True,58.785,"LINESTRING (-0.2512237 5.6577596, -0.2511252 5.6582791)",
637159713,False,residential,True,74.375,"LINESTRING (-0.2512237 5.6577596, -0.2513699 5.6577901, -0.2515188 5.6578221, -0.2517096 5.6578602, -0.251882 5.6578946)",
30529093,False,residential,True,73.063,"LINESTRING (-0.2514865 5.6564826, -0.2521349 5.6566067)",
30529093,False,residential,False,80.321,"LINESTRING (-0.2514865 5.6564826, -0.2512573 5.6564395, -0.2507713 5.6563594)",
"[448831475, 31090925]",False,residential,False,136.845,"LINESTRING (-0.2514865 5.6564826, -0.2515635 5.6560292, -0.2515818 5.6559545, -0.2515999 5.6559324, -0.2516247 5.6559104, -0.2516452 5.6559047, -0.251665 5.655903, -0.2517218 5.6559104, -0.2522547 5.6559766)",
31090925,False,residential,True,60.272,"LINESTRING (-0.2514865 5.6564826, -0.2514316 5.6566464, -0.2514088 5.6567598, -0.2513593 5.6570087)",
301951604,True,unclassified,False,71.307,"LINESTRING (-0.2522547 5.6559766, -0.2521349 5.6566067)",
31977895,False,residential,True,121.58699999999999,"LINESTRING (-0.2522547 5.6559766, -0.25242 5.6559964, -0.2526384 5.6560419, -0.2528027 5.6560866, -0.2533271 5.6562099)",
"[448831475, 31090925]",False,residential,True,136.845,"LINESTRING (-0.2522547 5.6559766, -0.2517218 5.6559104, -0.251665 5.655903, -0.2516452 5.6559047, -0.2516247 5.6559104, -0.2515999 5.6559324, -0.2515818 5.6559545, -0.2515635 5.6560292, -0.2514865 5.6564826)",
302111215,False,residential,False,64.913,"LINESTRING (-0.2513931 5.654844, -0.2513752 5.6554275)",
31090927,False,residential,False,128.745,"LINESTRING (-0.2513931 5.654844, -0.2519299 5.6548805, -0.2525503 5.6549593)",
302111215,False,residential,True,148.834,"LINESTRING (-0.2513931 5.654844, -0.2514155 5.654403, -0.2514433 5.6535065)",
31090927,False,residential,False,112.285,"LINESTRING (-0.2525503 5.6549593, -0.2535628 5.6550264)",
31090927,False,residential,True,128.745,"LINESTRING (-0.2525503 5.6549593, -0.2519299 5.6548805, -0.2513931 5.654844)",
301951604,True,unclassified,False,58.58200000000001,"LINESTRING (-0.2525503 5.6549593, -0.2524948 5.6551912, -0.2524827 5.6552464, -0.25247 5.6552931, -0.2524288 5.6553912, -0.2523931 5.6554598)",
12146991,True,unclassified,False,72.344,"LINESTRING (-0.2535628 5.6550264, -0.2536718 5.6543849)",
31090927,False,residential,True,112.285,"LINESTRING (-0.2535628 5.6550264, -0.2525503 5.6549593)",
31090930,False,residential,False,115.825,"LINESTRING (-0.2536718 5.6543849, -0.2526297 5.654287)",
12146991,True,unclassified,False,69.424,"LINESTRING (-0.2536718 5.6543849, -0.2537481 5.6539486, -0.2537604 5.6538665, -0.2537701 5.6537685)",
31090930,False,residential,True,98.221,"LINESTRING (-0.2517452 5.6542127, -0.2519638 5.6542311, -0.2526297 5.654287)",
448832416,False,unclassified,False,9.447,"LINESTRING (-0.2477136 5.6523172, -0.2476288 5.6523074)",Kofi Ampim Street
448832416,False,unclassified,True,139.662,"LINESTRING (-0.2477136 5.6523172, -0.2489677 5.6524588)",Kofi Ampim Street
448831481,False,residential,True,314.839,"LINESTRING (-0.2477136 5.6523172, -0.2477152 5.6528654, -0.247672 5.6535511, -0.2475452 5.6550482, -0.2475382 5.6551417)",
31090932,False,unclassified,False,74.666,"LINESTRING (-0.2462686 5.6544578, -0.2463406 5.6543597, -0.2464287 5.6543181, -0.246849 5.6543237, -0.2468824 5.6543138)",
448831490,False,unclassified,True,46.635000000000005,"LINESTRING (-0.2462686 5.6544578, -0.2462363 5.6547507, -0.2462148 5.6548108, -0.2461776 5.6548592)",
448832415,False,residential,False,179.098,"LINESTRING (-0.2462686 5.6544578, -0.246292 5.654113, -0.2463259 5.6536135, -0.2463779 5.6528508)",
31090931,False,residential,False,8.547,"LINESTRING (-0.2470884 5.652245, -0.2470113 5.6522403)",
448832416,False,unclassified,True,60.199,"LINESTRING (-0.2470884 5.652245, -0.2476288 5.6523074)",Kofi Ampim Street
"[448833056, 31090932]",False,unclassified,True,234.23000000000002,"LINESTRING (-0.2470884 5.652245, -0.2470265 5.653244, -0.2469506 5.6542481, -0.246926 5.6542916, -0.2468824 5.6543138)",Suma Ampim Drive
31090925,False,residential,False,73.952,"LINESTRING (-0.2507655 5.6603952, -0.2509146 5.6597469)",
31977767,False,residential,False,188.227,"LINESTRING (-0.2507655 5.6603952, -0.2524343 5.6607233)",
31090925,False,residential,True,78.19999999999999,"LINESTRING (-0.2507655 5.6603952, -0.2507047 5.6607349, -0.2506452 5.6610882)",
31977767,False,residential,True,188.227,"LINESTRING (-0.2524343 5.6607233, -0.2507655 5.6603952)",
448831869,False,unclassified,False,38.74,"LINESTRING (-0.2524343 5.6607233, -0.2523645 5.6610647)",
448831869,False,unclassified,True,33.898,"LINESTRING (-0.2524343 5.6607233, -0.2524859 5.6604228)",
31090925,False,residential,False,71.516,"LINESTRING (-0.2509146 5.6597469, -0.2510432 5.6591166)",
31090925,False,residential,True,73.952,"LINESTRING (-0.2509146 5.6597469, -0.2507655 5.6603952)",
31977772,False,residential,False,138.2,"LINESTRING (-0.2509146 5.6597469, -0.252139 5.6599921)",
31977772,False,residential,True,45.019,"LINESTRING (-0.2525401 5.6600599, -0.252139 5.6599921)",
448831869,False,unclassified,False,40.796,"LINESTRING (-0.2525401 5.6600599, -0.2524859 5.6604228)",
448831869,False,unclassified,True,35.788,"LINESTRING (-0.2525401 5.6600599, -0.2526124 5.6597462)",
31090925,False,residential,False,18.709,"LINESTRING (-0.2511621 5.6584433, -0.2511252 5.6582791)",
31090925,False,residential,True,65.103,"LINESTRING (-0.2511621 5.6584433, -0.2510561 5.6590192)",
448831457,False,residential,False,143.137,"LINESTRING (-0.2511621 5.6584433, -0.2516328 5.6585455, -0.2520731 5.6586497, -0.2523095 5.6587027, -0.2524223 5.6587332)",
637150468,False,residential,False,41.142,"LINESTRING (-0.2524223 5.6587332, -0.2527893 5.6587925)",
448831457,False,residential,True,143.137,"LINESTRING (-0.2524223 5.6587332, -0.2523095 5.6587027, -0.2520731 5.6586497, -0.2516328 5.6585455, -0.2511621 5.6584433)",
637171821,False,residential,False,70.60399999999998,"LINESTRING (-0.2524223 5.6587332, -0.2523342 5.6590546, -0.2522757 5.6592682, -0.2522591 5.6593469)",
448831476,False,residential,False,45.302,"LINESTRING (-0.250409 5.6589105, -0.2503463 5.6593131)",
448831473,False,residential,True,72.655,"LINESTRING (-0.250409 5.6589105, -0.2505925 5.6589333, -0.2508024 5.6589673, -0.2510561 5.6590192)",
637150469,False,residential,False,97.366,"LINESTRING (-0.250409 5.6589105, -0.250057 5.6588858, -0.2495327 5.6588324)",
31977779,False,residential,False,72.243,"LINESTRING (-0.2502781 5.6600286, -0.2496256 5.6600064)",
448831476,False,residential,True,79.921,"LINESTRING (-0.2502781 5.6600286, -0.2502915 5.6598594, -0.2503463 5.6593131)",
31977779,False,residential,False,176.66,"LINESTRING (-0.2496256 5.6600064, -0.2480321 5.6599087)",
31977779,False,residential,True,72.243,"LINESTRING (-0.2496256 5.6600064, -0.2502781 5.6600286)",
476771791,False,residential,False,88.557,"LINESTRING (-0.2496256 5.6600064, -0.2495853 5.6608018)",
31977786,False,residential,False,207.246,"LINESTRING (-0.2503463 5.6593131, -0.2484745 5.6592482)",
448831476,False,residential,True,45.302,"LINESTRING (-0.2503463 5.6593131, -0.250409 5.6589105)",
448831476,False,residential,False,79.921,"LINESTRING (-0.2503463 5.6593131, -0.2502915 5.6598594, -0.2502781 5.6600286)",
31977786,False,residential,True,46.221,"LINESTRING (-0.2480568 5.6592508, -0.2484745 5.6592482)",
31977796,False,residential,True,73.206,"LINESTRING (-0.2480568 5.6592508, -0.2480321 5.6599087)",
31977779,False,residential,True,176.66,"LINESTRING (-0.2480321 5.6599087, -0.2496256 5.6600064)",
31977796,False,residential,False,73.206,"LINESTRING (-0.2480321 5.6599087, -0.2480568 5.6592508)",
31977779,False,residential,False,199.48499999999999,"LINESTRING (-0.2480321 5.6599087, -0.2474873 5.6598751, -0.2466786 5.6598199, -0.2462338 5.6597828)",
31977786,False,residential,False,46.221,"LINESTRING (-0.2484745 5.6592482, -0.2480568 5.6592508)",
31977786,False,residential,True,207.246,"LINESTRING (-0.2484745 5.6592482, -0.2503463 5.6593131)",
"[448831483, 448831479]",False,residential,False,88.476,"LINESTRING (-0.2484745 5.6592482, -0.2484702 5.6589893, -0.2484427 5.6588886, -0.2483737 5.6588532, -0.2480184 5.6588197)",
31977819,False,residential,False,61.393,"LINESTRING (-0.2469477 5.6577404, -0.2470006 5.6571908)",
448831487,False,residential,True,26.793,"LINESTRING (-0.2469477 5.6577404, -0.2469389 5.6579812)",
31977813,False,residential,False,24.365,"LINESTRING (-0.2470006 5.6571908, -0.246782 5.6571645)",
31977819,False,residential,True,61.393,"LINESTRING (-0.2470006 5.6571908, -0.2469477 5.6577404)",
31977813,False,residential,True,147.75099999999998,"LINESTRING (-0.2470006 5.6571908, -0.2476949 5.6572273, -0.2483334 5.6572707)",
448832416,False,unclassified,False,139.662,"LINESTRING (-0.2489677 5.6524588, -0.2477136 5.6523172)",Kofi Ampim Street
448832416,False,unclassified,True,94.541,"LINESTRING (-0.2489677 5.6524588, -0.2498184 5.6525376)",Kofi Ampim Street
"[448831485, 448831470]",False,residential,False,346.554,"LINESTRING (-0.2489677 5.6524588, -0.2489202 5.6530053, -0.2488646 5.6539633, -0.2488189 5.6550176, -0.2487827 5.6550648, -0.2487331 5.6550843, -0.2482904 5.6550701)",
31977832,False,residential,False,232.796,"LINESTRING (-0.2482904 5.6550701, -0.2483841 5.6529786)",
31977830,False,residential,False,90.354,"LINESTRING (-0.2482904 5.6550701, -0.2482879 5.655127, -0.2482586 5.6551476, -0.2482241 5.6551614, -0.247673 5.6551417, -0.2475382 5.6551417)",
"[448831485, 448831470]",False,residential,True,346.554,"LINESTRING (-0.2482904 5.6550701, -0.2487331 5.6550843, -0.2487827 5.6550648, -0.2488189 5.6550176, -0.2488646 5.6539633, -0.2489202 5.6530053, -0.2489677 5.6524588)",
31977832,False,residential,True,232.796,"LINESTRING (-0.2483841 5.6529786, -0.2482904 5.6550701)",
30529148,False,residential,False,91.064,"LINESTRING (-0.2501852 5.6558258, -0.2493667 5.6557406)",
30529148,False,residential,True,72.444,"LINESTRING (-0.2501852 5.6558258, -0.2508344 5.65591)",
31977850,False,residential,False,188.01,"LINESTRING (-0.2501852 5.6558258, -0.2503483 5.6541428)",
31977850,False,residential,True,188.01,"LINESTRING (-0.2503483 5.6541428, -0.2501852 5.6558258)",
31977853,False,residential,True,59.465,"LINESTRING (-0.2503483 5.6541428, -0.2508825 5.654201)",
637193336,False,residential,False,83.99,"LINESTRING (-0.2503483 5.6541428, -0.2495939 5.6540595)",
30529147,False,residential,False,190.107,"LINESTRING (-0.2508825 5.654201, -0.2508344 5.65591)",
31977853,False,residential,False,59.465,"LINESTRING (-0.2508825 5.654201, -0.2503483 5.6541428)",
30529147,False,residential,True,73.263,"LINESTRING (-0.2508825 5.654201, -0.2508938 5.6539092, -0.2509045 5.6535425)",
30529152,False,residential,False,71.385,"LINESTRING (-0.2496901 5.6534247, -0.2495939 5.6540595)",
30529152,False,residential,True,99.658,"LINESTRING (-0.2496901 5.6534247, -0.2498184 5.6525376)",
31977857,False,residential,True,135.015,"LINESTRING (-0.2496901 5.6534247, -0.2509045 5.6535425)",
12146991,True,unclassified,False,37.59,"LINESTRING (-0.2533271 5.6562099, -0.2534073 5.6558814)",
31977895,False,residential,False,121.587,"LINESTRING (-0.2533271 5.6562099, -0.2528027 5.6560866, -0.2526384 5.6560419, -0.25242 5.6559964, -0.2522547 5.6559766)",
30529161,False,residential,True,78.439,"LINESTRING (-0.2544298 5.6600523, -0.2542974 5.6607453)",
31977993,False,residential,False,57.146,"LINESTRING (-0.2544298 5.6600523, -0.253916 5.6600004)",Kristo Asafo Link
448831869,False,unclassified,False,35.788,"LINESTRING (-0.2526124 5.6597462, -0.2525401 5.6600599)",
448831869,False,unclassified,True,53.963,"LINESTRING (-0.2526124 5.6597462, -0.2526955 5.659268)",
31977993,False,residential,True,94.297,"LINESTRING (-0.2526124 5.6597462, -0.2529498 5.6598128, -0.2534483 5.6599112)",Kristo Asafo Link
30529161,False,residential,False,78.439,"LINESTRING (-0.2542974 5.6607453, -0.2544298 5.6600523)",
30529161,False,residential,True,44.281,"LINESTRING (-0.2542974 5.6607453, -0.254216 5.6611352)",
31978000,False,residential,False,203.63,"LINESTRING (-0.2542974 5.6607453, -0.2524859 5.6604228)",
31978000,False,residential,True,203.63,"LINESTRING (-0.2524859 5.6604228, -0.2542974 5.6607453)",
448831869,False,unclassified,False,33.898,"LINESTRING (-0.2524859 5.6604228, -0.2524343 5.6607233)",
448831869,False,unclassified,True,40.796,"LINESTRING (-0.2524859 5.6604228, -0.2525401 5.6600599)",
31978025,False,residential,False,127.123,"LINESTRING (-0.2537618 5.6582996, -0.2535471 5.6594227)",
448831872,False,residential,True,55.867,"LINESTRING (-0.2537618 5.6582996, -0.2542597 5.6583829)",
448831872,False,residential,False,95.505,"LINESTRING (-0.2537618 5.6582996, -0.2532774 5.6582058, -0.2529146 5.6581355)",
31978025,False,residential,False,55.408,"LINESTRING (-0.2535471 5.6594227, -0.2534483 5.6599112)",
31978025,False,residential,True,127.123,"LINESTRING (-0.2535471 5.6594227, -0.2537618 5.6582996)",
31978029,False,residential,False,95.789,"LINESTRING (-0.2535471 5.6594227, -0.2526955 5.659268)",Kristo Asafo Link
31977993,False,residential,True,52.694,"LINESTRING (-0.2534483 5.6599112, -0.253916 5.6600004)",Kristo Asafo Link
31978025,False,residential,True,55.408,"LINESTRING (-0.2534483 5.6599112, -0.2535471 5.6594227)",
31977993,False,residential,False,94.297,"LINESTRING (-0.2534483 5.6599112, -0.2529498 5.6598128, -0.2526124 5.6597462)",Kristo Asafo Link
31978029,False,residential,True,95.789,"LINESTRING (-0.2526955 5.659268, -0.2535471 5.6594227)",Kristo Asafo Link
448831869,False,unclassified,False,53.963,"LINESTRING (-0.2526955 5.659268, -0.2526124 5.6597462)",
448831869,False,unclassified,True,53.882,"LINESTRING (-0.2526955 5.659268, -0.2527893 5.6587925)",
31977993,False,residential,False,52.694,"LINESTRING (-0.253916 5.6600004, -0.2534483 5.6599112)",Kristo Asafo Link
31977993,False,residential,True,57.146,"LINESTRING (-0.253916 5.6600004, -0.2544298 5.6600523)",Kristo Asafo Link
31978030,False,residential,False,183.835,"LINESTRING (-0.253916 5.6600004, -0.2542597 5.6583829)",
31978030,False,residential,True,183.835,"LINESTRING (-0.2542597 5.6583829, -0.253916 5.6600004)",
448831872,False,residential,False,55.867,"LINESTRING (-0.2542597 5.6583829, -0.2537618 5.6582996)",
448831869,False,unclassified,True,38.74,"LINESTRING (-0.2523645 5.6610647, -0.2524343 5.6607233)",
476771791,False,residential,True,88.557,"LINESTRING (-0.2495853 5.6608018, -0.2496256 5.6600064)",
476771791,False,residential,False,303.632,"LINESTRING (-0.2495853 5.6608018, -0.247962 5.6606396, -0.2468534 5.6605465)",
"[31978122, 476771791]",False,residential,False,144.3,"LINESTRING (-0.2468534 5.6605465, -0.2460229 5.6605246, -0.2459944 5.6605426, -0.2459814 5.6605887, -0.2459532 5.6609772)",
476771791,False,residential,True,303.632,"LINESTRING (-0.2468534 5.6605465, -0.247962 5.6606396, -0.2495853 5.6608018)",
31090931,False,residential,True,62.407,"LINESTRING (-0.2464484 5.6522056, -0.2470113 5.6522403)",
448832415,False,residential,True,72.166,"LINESTRING (-0.2464484 5.6522056, -0.2463779 5.6528508)",
302111215,False,residential,False,89.74000000000001,"LINESTRING (-0.2514932 5.6527012, -0.2514564 5.6531418, -0.2514433 5.6535065)",
448831871,False,unclassified,False,110.095,"LINESTRING (-0.2514932 5.6527012, -0.2517137 5.6527362, -0.2518587 5.6527591, -0.2520758 5.6527935, -0.2523575 5.6528382, -0.2524744 5.652864)",
448831871,False,unclassified,True,62.48100000000001,"LINESTRING (-0.2514932 5.6527012, -0.2513907 5.6526886, -0.2509994 5.6526406, -0.2509328 5.6526324)",
302111209,False,residential,False,140.29500000000002,"LINESTRING (-0.2514433 5.6535065, -0.2520633 5.6535662, -0.2527044 5.6536364)",
302111215,False,residential,False,148.834,"LINESTRING (-0.2514433 5.6535065, -0.2514155 5.654403, -0.2513931 5.654844)",
302111215,False,residential,True,89.74000000000001,"LINESTRING (-0.2514433 5.6535065, -0.2514564 5.6531418, -0.2514932 5.6527012)",
301951604,True,unclassified,False,72.814,"LINESTRING (-0.2527044 5.6536364, -0.2526297 5.654287)",
302111209,False,residential,False,118.901,"LINESTRING (-0.2527044 5.6536364, -0.2529886 5.6536569, -0.2532515 5.653689, -0.2537701 5.6537685)",
302111209,False,residential,True,140.29500000000002,"LINESTRING (-0.2527044 5.6536364, -0.2520633 5.6535662, -0.2514433 5.6535065)",
302111215,False,residential,True,64.913,"LINESTRING (-0.2513752 5.6554275, -0.2513931 5.654844)",
301951604,True,unclassified,False,59.803,"LINESTRING (-0.2523931 5.6554598, -0.2523302 5.6556081, -0.2523027 5.6556935, -0.2522897 5.6557543, -0.2522547 5.6559766)",
302111200,False,residential,False,121.623,"LINESTRING (-0.2523931 5.6554598, -0.2528842 5.655664, -0.2534073 5.6558814)",
12146991,True,unclassified,False,27.433,"LINESTRING (-0.2534073 5.6558814, -0.2534608 5.6556405)",
302111200,False,residential,True,121.623,"LINESTRING (-0.2534073 5.6558814, -0.2528842 5.655664, -0.2523931 5.6554598)",
12146991,True,unclassified,False,74.424,"LINESTRING (-0.2529146 5.6581355, -0.2530567 5.6574813)",
448831872,False,residential,True,95.505,"LINESTRING (-0.2529146 5.6581355, -0.2532774 5.6582058, -0.2537618 5.6582996)",
"[512145144, 448831869]",False,unclassified,False,74.37400000000001,"LINESTRING (-0.2529146 5.6581355, -0.2528615 5.6584496, -0.2528264 5.6586169, -0.2527893 5.6587925)",
30529082,False,residential,True,236.98000000000002,"LINESTRING (-0.2490454 5.6566092, -0.2482986 5.6565711, -0.2478737 5.6565743, -0.2475479 5.6565364, -0.2469143 5.6564402)",
30529152,False,residential,False,82.74900000000001,"LINESTRING (-0.2490454 5.6566092, -0.2490143 5.6567642, -0.2488867 5.6573364)",
30529152,False,residential,True,93.084,"LINESTRING (-0.2490454 5.6566092, -0.2491583 5.6563255, -0.2493378 5.6558244)",
448832415,False,residential,False,72.166,"LINESTRING (-0.2463779 5.6528508, -0.2464484 5.6522056)",
