osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
960638801,residential,False,False,86.20400000000001,"LINESTRING (-0.1727617 5.7562143, -0.1727048 5.75664, -0.1726672 5.7568268, -0.1726474 5.7569688, -0.1726465 5.7569807)",,,,
479604797,residential,False,True,172.553,"LINESTRING (-0.1740566 5.7563053, -0.1741961 5.7563131, -0.1743208 5.7563183, -0.1744388 5.7563091, -0.1746091 5.7563277, -0.1748264 5.7563317, -0.175049 5.7563411, -0.1752099 5.7563331, -0.1753762 5.7563371, -0.1754607 5.7563411, -0.1756136 5.7563304)",,,,
583257172,residential,False,False,158.167,"LINESTRING (-0.1740566 5.7563053, -0.1740483 5.7564577, -0.1740018 5.7570206, -0.1739865 5.757047, -0.1739554 5.7570627, -0.1733136 5.7570225)",,,,
628488148,residential,False,False,143.63400000000001,"LINESTRING (-0.1740566 5.7563053, -0.173512 5.7562769, -0.1727617 5.7562143)",,,,
479604796,residential,False,False,88.43699999999998,"LINESTRING (-0.1756136 5.7563304, -0.1756183 5.7566146, -0.175621 5.756748, -0.1756256 5.7569208, -0.1756257 5.7570195, -0.1756244 5.7571256)",,,,
479604797,residential,False,False,172.553,"LINESTRING (-0.1756136 5.7563304, -0.1754607 5.7563411, -0.1753762 5.7563371, -0.1752099 5.7563331, -0.175049 5.7563411, -0.1748264 5.7563317, -0.1746091 5.7563277, -0.1744388 5.7563091, -0.1743208 5.7563183, -0.1741961 5.7563131, -0.1740566 5.7563053)",,,,
"[479604797, 583257182]",residential,False,True,324.701,"LINESTRING (-0.1756136 5.7563304, -0.1757316 5.7563237, -0.1759771 5.7563164, -0.1762895 5.7563097, -0.1766494 5.7563127, -0.177649 5.7563139, -0.1777268 5.7562712, -0.1777369 5.7561844, -0.1777128 5.7558304, -0.177676 5.7555955, -0.1776621 5.75547)",,,,
558653245,residential,False,True,15.833,"LINESTRING (-0.1754786 5.758171, -0.1756212 5.758183)",,,,
454370145,residential,False,False,328.0,"LINESTRING (-0.1754786 5.758171, -0.175336 5.7581766, -0.1751476 5.7582041, -0.1749238 5.7582381, -0.1745139 5.758252, -0.174093 5.7583029, -0.1736215 5.7583218, -0.1734366 5.7583412, -0.1725253 5.7584006)",,,,
583257171,residential,False,False,53.209,"LINESTRING (-0.1754786 5.758171, -0.1754936 5.758379, -0.1754868 5.7586489)",,,,
454370177,residential,False,False,28.647,"LINESTRING (-0.1742645 5.7555751, -0.174011 5.7555226)",,,,
628488149,residential,False,False,22.931,"LINESTRING (-0.1742645 5.7555751, -0.1742484 5.7557807)",,,,
454370177,residential,False,True,253.837,"LINESTRING (-0.1742645 5.7555751, -0.1747433 5.75566, -0.175859 5.7557455, -0.1760369 5.7557625, -0.1762319 5.7558025, -0.1765299 5.7558918)",,,,
454370145,residential,False,False,49.017,"LINESTRING (-0.1725253 5.7584006, -0.1720824 5.7584122)",,,,
454370145,residential,False,True,328.0,"LINESTRING (-0.1725253 5.7584006, -0.1734366 5.7583412, -0.1736215 5.7583218, -0.174093 5.7583029, -0.1745139 5.758252, -0.1749238 5.7582381, -0.1751476 5.7582041, -0.175336 5.7581766, -0.1754786 5.758171)",,,,
558653238,residential,False,True,67.879,"LINESTRING (-0.1725253 5.7584006, -0.1725733 5.7578916, -0.1725834 5.7577929)",,,,
454370180,residential,False,False,31.533,"LINESTRING (-0.1708172 5.7561036, -0.1705322 5.7561003)",,,,
454370180,residential,False,True,65.044,"LINESTRING (-0.1708172 5.7561036, -0.1711819 5.7560742, -0.1714039 5.7560715)",,,,
558653240,residential,False,True,87.162,"LINESTRING (-0.1708172 5.7561036, -0.1708228 5.7565466, -0.1707988 5.7568866)",,,,
558653240,residential,False,False,87.162,"LINESTRING (-0.1707988 5.7568866, -0.1708228 5.7565466, -0.1708172 5.7561036)",,,,
558653240,residential,False,True,59.331,"LINESTRING (-0.1707988 5.7568866, -0.1707962 5.7570254, -0.1707801 5.7572247, -0.1707802 5.7574195)",,,,
454370182,residential,False,True,28.427,"LINESTRING (-0.1740512 5.7552701, -0.174011 5.7555226)",,,,
454370182,residential,False,False,152.291,"LINESTRING (-0.1740512 5.7552701, -0.1740701 5.755037, -0.1741558 5.7543502, -0.17418 5.7539072)",,,,
558653243,residential,False,False,162.903,"LINESTRING (-0.1740512 5.7552701, -0.1747604 5.755349, -0.1755176 5.7553983)",,,,
558653243,residential,False,False,14.957,"LINESTRING (-0.1755176 5.7553983, -0.1756525 5.7553895)",,,,
628488150,residential,False,False,18.797,"LINESTRING (-0.1755176 5.7553983, -0.1755502 5.7552324)",,,,
558653243,residential,False,True,162.903,"LINESTRING (-0.1755176 5.7553983, -0.1747604 5.755349, -0.1740512 5.7552701)",,,,
628488150,residential,False,True,18.797,"LINESTRING (-0.1755502 5.7552324, -0.1755176 5.7553983)",,,,
628488152,residential,False,False,20.815,"LINESTRING (-0.1755502 5.7552324, -0.1756525 5.7553895)",,,,
628488151,residential,False,False,78.021,"LINESTRING (-0.1755502 5.7552324, -0.175462 5.7548474, -0.1754191 5.7545436)",,,,
628488151,residential,False,False,138.836,"LINESTRING (-0.1754191 5.7545436, -0.1753268 5.7532984)",,,,
1225798169,residential,False,False,70.962,"LINESTRING (-0.1754191 5.7545436, -0.1747781 5.7545664)",,,,
628488151,residential,False,True,78.021,"LINESTRING (-0.1754191 5.7545436, -0.175462 5.7548474, -0.1755502 5.7552324)",,,,
628488151,residential,False,True,138.836,"LINESTRING (-0.1753268 5.7532984, -0.1754191 5.7545436)",,,,
1059901093,trunk,True,False,235.864,"LINESTRING (-0.1788899 5.7578636, -0.1791796 5.7599651)",2,N4,Aburi Road,80
558653245,residential,False,False,86.47900000000001,"LINESTRING (-0.1788899 5.7578636, -0.1786579 5.7579236, -0.1785037 5.7579623, -0.1782623 5.7580731, -0.1781671 5.7581409)",,,,
583257160,residential,False,False,90.589,"LINESTRING (-0.1791796 5.7599651, -0.1783644 5.7600416)",,,,
583257160,residential,False,True,90.589,"LINESTRING (-0.1783644 5.7600416, -0.1791796 5.7599651)",,,,
583257160,residential,False,False,75.174,"LINESTRING (-0.1783644 5.7600416, -0.1779932 5.7600609, -0.1776859 5.7600781)",,,,
583257161,residential,False,True,131.399,"LINESTRING (-0.1783644 5.7600416, -0.1783274 5.759683, -0.1783072 5.7594901, -0.1782683 5.7590104, -0.1782674 5.7588644)",,,,
583257159,residential,False,False,36.302,"LINESTRING (-0.1776859 5.7600781, -0.1776649 5.7599578, -0.1776357 5.7598395, -0.1775985 5.7597657)",,,,
"[479604789, 583257159]",residential,False,True,312.451,"LINESTRING (-0.1776859 5.7600781, -0.1777339 5.7604962, -0.1777983 5.7609445, -0.1777784 5.7610062, -0.1777259 5.7610406, -0.176731 5.7611436, -0.1765886 5.76115, -0.1763043 5.761126, -0.1759186 5.7610687)",,,,
583257160,residential,False,True,75.174,"LINESTRING (-0.1776859 5.7600781, -0.1779932 5.7600609, -0.1783644 5.7600416)",,,,
583257159,residential,False,False,65.042,"LINESTRING (-0.17696 5.759776, -0.1767501 5.7597786, -0.1765182 5.7597837, -0.1763723 5.7597775)",,,,
583257159,residential,False,True,70.65,"LINESTRING (-0.17696 5.759776, -0.1775072 5.7597683, -0.1775985 5.7597657)",,,,
583257164,residential,False,False,196.078,"LINESTRING (-0.17696 5.759776, -0.1769413 5.7603828, -0.1769266 5.7604402, -0.1768935 5.7604746, -0.1768407 5.7604829, -0.1758415 5.7604184)",,,,
583257165,residential,False,False,68.475,"LINESTRING (-0.1758415 5.7604184, -0.1757794 5.7610311)",,,,
583257164,residential,False,False,94.156,"LINESTRING (-0.1758415 5.7604184, -0.1757652 5.7603815, -0.1756847 5.7603254, -0.1755881 5.7602987, -0.1753602 5.7602684, -0.1750236 5.7602406)",,,,
583257164,residential,False,True,196.078,"LINESTRING (-0.1758415 5.7604184, -0.1768407 5.7604829, -0.1768935 5.7604746, -0.1769266 5.7604402, -0.1769413 5.7603828, -0.17696 5.759776)",,,,
583257164,residential,False,True,94.15599999999999,"LINESTRING (-0.1750236 5.7602406, -0.1753602 5.7602684, -0.1755881 5.7602987, -0.1756847 5.7603254, -0.1757652 5.7603815, -0.1758415 5.7604184)",,,,
479604789,residential,False,False,15.958,"LINESTRING (-0.1757794 5.7610311, -0.1759186 5.7610687)",,,,
583257165,residential,False,True,68.475,"LINESTRING (-0.1757794 5.7610311, -0.1758415 5.7604184)",,,,
479604789,residential,False,True,44.026,"LINESTRING (-0.1757794 5.7610311, -0.1756776 5.7610078, -0.1755124 5.7609699, -0.1753959 5.7609278)",,,,
558653245,residential,False,False,60.819,"LINESTRING (-0.1761656 5.7582558, -0.1758376 5.7582012, -0.1756212 5.758183)",,,,
558653245,residential,False,True,149.143,"LINESTRING (-0.1761656 5.7582558, -0.1771814 5.7583332, -0.1773597 5.7583172, -0.1775088 5.7582985)",,,,
583257167,residential,False,False,102.18700000000001,"LINESTRING (-0.1761656 5.7582558, -0.1762024 5.7588092, -0.1762679 5.7591677)",,,,
583257167,residential,False,False,68.783,"LINESTRING (-0.1762679 5.7591677, -0.1763723 5.7597775)",,,,
583257168,residential,False,False,90.709,"LINESTRING (-0.1762679 5.7591677, -0.1770878 5.759168)",,,,
583257167,residential,False,True,102.18700000000001,"LINESTRING (-0.1762679 5.7591677, -0.1762024 5.7588092, -0.1761656 5.7582558)",,,,
583257168,residential,False,True,90.709,"LINESTRING (-0.1770878 5.759168, -0.1762679 5.7591677)",,,,
558653245,residential,False,False,4.761,"LINESTRING (-0.1775515 5.7582932, -0.1775088 5.7582985)",,,,
558653245,residential,False,True,70.972,"LINESTRING (-0.1775515 5.7582932, -0.1779257 5.7582398, -0.1780504 5.7582078, -0.1781671 5.7581409)",,,,
583257169,residential,False,False,127.488,"LINESTRING (-0.1775515 5.7582932, -0.1775357 5.7581263, -0.1775123 5.7578984, -0.177406 5.7571561)",,,,
583257169,residential,False,True,127.488,"LINESTRING (-0.177406 5.7571561, -0.1775123 5.7578984, -0.1775357 5.7581263, -0.1775515 5.7582932)",,,,
583257170,residential,False,False,46.889,"LINESTRING (-0.1760476 5.7571484, -0.1756244 5.7571256)",,,,
583257170,residential,False,True,46.889,"LINESTRING (-0.1756244 5.7571256, -0.1760476 5.7571484)",,,,
479604796,residential,False,False,39.243,"LINESTRING (-0.1756244 5.7571256, -0.1756271 5.7572456, -0.1756363 5.7573661, -0.1756333 5.7574781)",,,,
479604796,residential,False,True,88.43700000000001,"LINESTRING (-0.1756244 5.7571256, -0.1756257 5.7570195, -0.1756256 5.7569208, -0.175621 5.756748, -0.1756183 5.7566146, -0.1756136 5.7563304)",,,,
583257171,residential,False,True,53.209,"LINESTRING (-0.1754868 5.7586489, -0.1754936 5.758379, -0.1754786 5.758171)",,,,
583257172,residential,False,True,73.95,"LINESTRING (-0.1726465 5.7569807, -0.1733136 5.7570225)",,,,
960638801,residential,False,False,90.662,"LINESTRING (-0.1726465 5.7569807, -0.1726458 5.7571524, -0.1726324 5.7573552, -0.1725834 5.7577929)",,,,
960638801,residential,False,True,86.20400000000001,"LINESTRING (-0.1726465 5.7569807, -0.1726474 5.7569688, -0.1726672 5.7568268, -0.1727048 5.75664, -0.1727617 5.7562143)",,,,
454370180,residential,False,False,65.044,"LINESTRING (-0.1714039 5.7560715, -0.1711819 5.7560742, -0.1708172 5.7561036)",,,,
454370180,residential,False,True,73.749,"LINESTRING (-0.1714039 5.7560715, -0.1716138 5.7560669, -0.1717794 5.7560722, -0.1718739 5.7560789, -0.1719656 5.7560982, -0.1720054 5.7561356, -0.1720328 5.7561745)",,,,
558653239,residential,False,True,264.065,"LINESTRING (-0.1714039 5.7560715, -0.1714065 5.7562879, -0.1714199 5.7563943, -0.1714363 5.756517, -0.1714427 5.7566283, -0.1714361 5.7567476, -0.1714248 5.7568895, -0.1714375 5.7584435)",,,,
"[479604797, 583257182]",residential,False,False,324.701,"LINESTRING (-0.1776621 5.75547, -0.177676 5.7555955, -0.1777128 5.7558304, -0.1777369 5.7561844, -0.1777268 5.7562712, -0.177649 5.7563139, -0.1766494 5.7563127, -0.1762895 5.7563097, -0.1759771 5.7563164, -0.1757316 5.7563237, -0.1756136 5.7563304)",,,,
583257182,residential,False,True,42.311,"LINESTRING (-0.1776621 5.75547, -0.177647 5.7551698, -0.1776324 5.7550912)",,,,
"[1075428955, 583257183]",residential,False,False,189.364,"LINESTRING (-0.1776621 5.75547, -0.1764737 5.7556418, -0.1763052 5.7556588, -0.1759639 5.7556657)",,,,
558653243,residential,False,True,64.063,"LINESTRING (-0.1762265 5.7553136, -0.1756525 5.7553895)",,,,
1134418787,residential,False,True,104.063,"LINESTRING (-0.1762265 5.7553136, -0.1760931 5.7543872)",,,,
558653243,residential,False,False,157.547,"LINESTRING (-0.1762265 5.7553136, -0.1766181 5.7552469, -0.1771384 5.755182, -0.1776324 5.7550912)",,,,
558653243,residential,False,True,157.54700000000003,"LINESTRING (-0.1776324 5.7550912, -0.1771384 5.755182, -0.1766181 5.7552469, -0.1762265 5.7553136)",,,,
583257182,residential,False,False,42.311,"LINESTRING (-0.1776324 5.7550912, -0.177647 5.7551698, -0.1776621 5.75547)",,,,
583257182,residential,False,True,54.510999999999996,"LINESTRING (-0.1776324 5.7550912, -0.1776178 5.7547274, -0.1776041 5.754602)",,,,
583257185,residential,False,False,73.74,"LINESTRING (-0.1774377 5.7538659, -0.1767844 5.7539973)",,,,
583257182,residential,False,False,84.029,"LINESTRING (-0.1774377 5.7538659, -0.1774536 5.7540113, -0.1775099 5.7542168, -0.1776041 5.754602)",,,,
583257185,residential,False,True,73.74,"LINESTRING (-0.1767844 5.7539973, -0.1774377 5.7538659)",,,,
"[583257186, 558653244]",residential,False,"[False, True]",114.88499999999999,"LINESTRING (-0.1767844 5.7539973, -0.176766 5.7540734, -0.1767605 5.7541528, -0.1767435 5.7543358, -0.1767194 5.7543838, -0.1766751 5.7544005, -0.1762084 5.7544365, -0.1761413 5.7544112, -0.1760931 5.7543872)",,,,
454370136,residential,False,True,79.006,"LINESTRING (-0.1759368 5.7524768, -0.175225 5.7525339)",,,,
583257186,residential,False,False,214.33699999999996,"LINESTRING (-0.1759368 5.7524768, -0.1759449 5.7530252, -0.175965 5.7531627, -0.1759824 5.7532441, -0.1760052 5.7533468, -0.1760307 5.753627, -0.1760146 5.7537778, -0.1760133 5.7538939, -0.1760159 5.753978, -0.1760622 5.7543138, -0.1760931 5.7543872)",,,,
454370127,residential,False,False,92.686,"LINESTRING (-0.1711809 5.7592283, -0.1714468 5.7591966, -0.1720128 5.7591298)",,,,
"[628318105, 628318107]",residential,False,True,263.065,"LINESTRING (-0.1717714 5.760611, -0.1717982 5.7605042, -0.1718102 5.7603961, -0.1718317 5.7602307, -0.1718223 5.7601133, -0.1718223 5.7599865, -0.1718196 5.7599078, -0.1718384 5.7598584, -0.1718625 5.7598304, -0.1719403 5.7598264, -0.17212 5.759837, -0.1722783 5.759829, -0.1724151 5.7598157, -0.1725492 5.759789, -0.1726538 5.7597436, -0.1727369 5.7596609, -0.1727664 5.7595862, -0.1727557 5.7594821, -0.1727074 5.7593487, -0.1726484 5.7592526, -0.172513 5.7590912)",,,,
454370127,residential,False,True,55.505,"LINESTRING (-0.172513 5.7590912, -0.1720128 5.7591298)",,,,
454370127,residential,False,False,88.448,"LINESTRING (-0.172513 5.7590912, -0.1730789 5.7590244, -0.1733083 5.7590338)",,,,
"[628318105, 628318107]",residential,False,False,263.06499999999994,"LINESTRING (-0.172513 5.7590912, -0.1726484 5.7592526, -0.1727074 5.7593487, -0.1727557 5.7594821, -0.1727664 5.7595862, -0.1727369 5.7596609, -0.1726538 5.7597436, -0.1725492 5.759789, -0.1724151 5.7598157, -0.1722783 5.759829, -0.17212 5.759837, -0.1719403 5.7598264, -0.1718625 5.7598304, -0.1718384 5.7598584, -0.1718196 5.7599078, -0.1718223 5.7599865, -0.1718223 5.7601133, -0.1718317 5.7602307, -0.1718102 5.7603961, -0.1717982 5.7605042, -0.1717714 5.760611)",,,,
479604796,residential,False,True,190.991,"LINESTRING (-0.1739259 5.7576263, -0.1741668 5.7576284, -0.1742712 5.757626, -0.1743583 5.7576207, -0.1744689 5.7576141, -0.174657 5.7575947, -0.1749518 5.7575634, -0.1753004 5.7575479, -0.1753816 5.7575546, -0.175444 5.7575534, -0.1755137 5.757534, -0.1755748 5.7575049, -0.1756333 5.7574781)",,,,
454370145,residential,False,False,12.583,"LINESTRING (-0.1714375 5.7584435, -0.1713288 5.7584768)",,,,
454370145,residential,False,True,66.39,"LINESTRING (-0.1714375 5.7584435, -0.1720368 5.7584129)",,,,
558653239,residential,False,False,264.065,"LINESTRING (-0.1714375 5.7584435, -0.1714248 5.7568895, -0.1714361 5.7567476, -0.1714427 5.7566283, -0.1714363 5.756517, -0.1714199 5.7563943, -0.1714065 5.7562879, -0.1714039 5.7560715)",,,,
454370145,residential,False,True,12.583,"LINESTRING (-0.1713288 5.7584768, -0.1714375 5.7584435)",,,,
558653238,residential,False,False,67.879,"LINESTRING (-0.1725834 5.7577929, -0.1725733 5.7578916, -0.1725253 5.7584006)",,,,
558653238,residential,False,True,61.533,"LINESTRING (-0.1725834 5.7577929, -0.1725439 5.7577875, -0.1723581 5.7577835, -0.1720302 5.7578244)",,,,
960638801,residential,False,True,90.66199999999999,"LINESTRING (-0.1725834 5.7577929, -0.1726324 5.7573552, -0.1726458 5.7571524, -0.1726465 5.7569807)",,,,
454370108,residential,False,True,53.23,"LINESTRING (-0.172163 5.7554626, -0.171736 5.755242)",,,,
628488149,residential,False,True,22.931,"LINESTRING (-0.1742484 5.7557807, -0.1742645 5.7555751)",,,,
454370177,residential,False,False,253.837,"LINESTRING (-0.1765299 5.7558918, -0.1762319 5.7558025, -0.1760369 5.7557625, -0.175859 5.7557455, -0.1747433 5.75566, -0.1742645 5.7555751)",,,,
558653243,residential,False,False,64.063,"LINESTRING (-0.1756525 5.7553895, -0.1762265 5.7553136)",,,,
558653243,residential,False,True,14.957,"LINESTRING (-0.1756525 5.7553895, -0.1755176 5.7553983)",,,,
628488152,residential,False,True,20.815,"LINESTRING (-0.1756525 5.7553895, -0.1755502 5.7552324)",,,,
1225798165,residential,False,False,57.402,"LINESTRING (-0.171656 5.7528624, -0.1716124 5.7533768)",,,,
454370156,residential,False,False,29.119,"LINESTRING (-0.171656 5.7528624, -0.1717673 5.7528704, -0.1719189 5.7528691)",,,,
628488153,residential,False,True,93.238,"LINESTRING (-0.1776041 5.754602, -0.1784455 5.7545545)",,,,
583257182,residential,False,False,54.510999999999996,"LINESTRING (-0.1776041 5.754602, -0.1776178 5.7547274, -0.1776324 5.7550912)",,,,
