osmid,highway,oneway,reversed,length,name,ref,geometry
628038290,residential,False,True,99.061,,,"LINESTRING (-1.9344722 7.5873203, -1.9344065 7.5873429, -1.9343763 7.5873635, -1.9343548 7.5874227, -1.9343428 7.5874825, -1.9343454 7.5875589, -1.9343823 7.5876287, -1.9346042 7.5880849)"
628038286,residential,False,True,151.034,,,"LINESTRING (-1.9320864 7.5878946, -1.9321722 7.5879371, -1.9322419 7.5879398, -1.932368 7.5879079, -1.9325423 7.5878255, -1.9333368 7.5874473)"
433544688,tertiary,False,False,61.568,,,"LINESTRING (-1.9333368 7.5874473, -1.9330185 7.5869923)"
433544688,tertiary,False,True,80.104,,,"LINESTRING (-1.9333368 7.5874473, -1.9335961 7.587818, -1.9337597 7.588033)"
628038286,residential,False,False,151.034,,,"LINESTRING (-1.9333368 7.5874473, -1.9325423 7.5878255, -1.932368 7.5879079, -1.9322419 7.5879398, -1.9321722 7.5879371, -1.9320864 7.5878946)"
628038287,residential,False,True,15.446,,,"LINESTRING (-1.9324109 7.5891575, -1.9324592 7.5892879)"
201761921,residential,False,False,60.516,,,"LINESTRING (-1.9328537 7.5884268, -1.9333565 7.5882082)"
628038288,residential,False,False,72.064,,,"LINESTRING (-1.9328537 7.5884268, -1.9330996 7.5890273)"
201761921,residential,False,False,48.524,,,"LINESTRING (-1.9333565 7.5882082, -1.9337597 7.588033)"
201761921,residential,False,True,60.516,,,"LINESTRING (-1.9333565 7.5882082, -1.9328537 7.5884268)"
628038289,residential,False,True,98.861,,,"LINESTRING (-1.9333565 7.5882082, -1.9335401 7.5887454, -1.9336511 7.5890479)"
201742490,residential,False,False,74.758,,,"LINESTRING (-1.9346042 7.5880849, -1.9339809 7.58835)"
201742490,residential,False,True,86.73,,,"LINESTRING (-1.9346042 7.5880849, -1.9353273 7.5877773)"
628038290,residential,False,False,99.061,,,"LINESTRING (-1.9346042 7.5880849, -1.9343823 7.5876287, -1.9343454 7.5875589, -1.9343428 7.5874825, -1.9343548 7.5874227, -1.9343763 7.5873635, -1.9344065 7.5873429, -1.9344722 7.5873203)"
628038290,residential,False,True,68.021,,,"LINESTRING (-1.9346042 7.5880849, -1.9347578 7.5884622, -1.9348328 7.5886531)"
628038290,residential,False,False,44.086,,,"LINESTRING (-1.9349925 7.5890166, -1.9348328 7.5886531)"
628038291,residential,False,True,25.631,,,"LINESTRING (-1.9352205 7.5882229, -1.935323 7.5884298)"
626922998,unclassified,False,False,91.168,,,"LINESTRING (-1.9355894 7.5891257, -1.9348316 7.5894543)"
626922998,unclassified,False,True,65.328,,,"LINESTRING (-1.9355894 7.5891257, -1.9361324 7.5888902)"
628038291,residential,False,False,82.764,,,"LINESTRING (-1.9355894 7.5891257, -1.935323 7.5884298)"
201742490,residential,False,False,31.343,,,"LINESTRING (-1.9358301 7.5875634, -1.9355688 7.5876746)"
201742490,residential,False,True,3.081,,,"LINESTRING (-1.9358301 7.5875634, -1.9358558 7.5875525)"
628038292,residential,False,True,148.57999999999998,,,"LINESTRING (-1.9358301 7.5875634, -1.935946 7.5878055, -1.9360332 7.587977, -1.9362384 7.5884223, -1.9363984 7.5887749)"
626922998,unclassified,False,False,31.999,,,"LINESTRING (-1.9363984 7.5887749, -1.9361324 7.5888902)"
626922998,unclassified,False,True,32.553,,,"LINESTRING (-1.9363984 7.5887749, -1.936669 7.5886576)"
628038292,residential,False,False,148.57999999999998,,,"LINESTRING (-1.9363984 7.5887749, -1.9362384 7.5884223, -1.9360332 7.587977, -1.935946 7.5878055, -1.9358301 7.5875634)"
1233383124,residential,False,True,55.522,,,"LINESTRING (-1.9363984 7.5887749, -1.9365241 7.589032, -1.9365939 7.5892341)"
628038293,residential,False,True,25.339,,,"LINESTRING (-1.9376157 7.5893183, -1.9375057 7.5891182)"
1233383121,residential,False,False,34.38,,,"LINESTRING (-1.9376157 7.5893183, -1.9379069 7.5892075)"
1233383121,residential,False,True,32.862,,,"LINESTRING (-1.9376157 7.5893183, -1.9373447 7.5894415)"
628038293,residential,False,False,25.339,,,"LINESTRING (-1.9375057 7.5891182, -1.9376157 7.5893183)"
1233383119,residential,False,False,36.394,,,"LINESTRING (-1.9375057 7.5891182, -1.9378069 7.5889841)"
628038293,residential,False,True,83.134,,,"LINESTRING (-1.9375057 7.5891182, -1.9374253 7.5889727, -1.937373 7.5888437, -1.9372075 7.5884325)"
626922998,unclassified,False,False,31.409,,,"LINESTRING (-1.9372075 7.5884325, -1.9369434 7.5885386)"
626922998,unclassified,False,True,35.502,,,"LINESTRING (-1.9372075 7.5884325, -1.9375028 7.588305)"
1233383114,residential,False,False,33.842,,,"LINESTRING (-1.9372075 7.5884325, -1.9370823 7.5881546)"
628038293,residential,False,False,83.134,,,"LINESTRING (-1.9372075 7.5884325, -1.937373 7.5888437, -1.9374253 7.5889727, -1.9375057 7.5891182)"
628038294,residential,False,False,37.135,,,"LINESTRING (-1.9376559 7.587125, -1.9373443 7.587252)"
628038295,residential,False,False,28.743,,,"LINESTRING (-1.9376559 7.587125, -1.9377593 7.5873623)"
628038295,residential,False,True,34.282,,,"LINESTRING (-1.9376559 7.587125, -1.9375325 7.586842)"
628038294,residential,False,True,37.135,,,"LINESTRING (-1.9373443 7.587252, -1.9376559 7.587125)"
"[406805771, 628038294]",residential,False,"[False, True]",56.376,,,"LINESTRING (-1.9373443 7.587252, -1.9371224 7.58734, -1.9371028 7.5873655, -1.9370996 7.5873899, -1.9371869 7.587585)"
628038296,residential,False,True,28.211,,,"LINESTRING (-1.9373443 7.587252, -1.9373931 7.5873642, -1.9374465 7.5874846)"
628038296,residential,False,False,30.079,,,"LINESTRING (-1.9375564 7.5877322, -1.9374465 7.5874846)"
628038296,residential,False,True,24.663,,,"LINESTRING (-1.9375564 7.5877322, -1.9376525 7.5879325)"
1233383115,residential,False,True,31.107,,,"LINESTRING (-1.9375564 7.5877322, -1.9372866 7.5878143)"
628038295,residential,False,True,36.716,,,"LINESTRING (-1.9375564 7.5877322, -1.9376922 7.5876779, -1.9378625 7.5876021)"
628038295,residential,False,True,28.989,,,"LINESTRING (-1.9378625 7.5876021, -1.9377593 7.5873623)"
1233383117,residential,False,False,55.338,,,"LINESTRING (-1.9378625 7.5876021, -1.9380784 7.5880514)"
628038295,residential,False,False,36.716,,,"LINESTRING (-1.9378625 7.5876021, -1.9376922 7.5876779, -1.9375564 7.5877322)"
406805770,residential,False,False,39.123,,,"LINESTRING (-1.9375325 7.586842, -1.9378584 7.5867026)"
406805770,residential,False,True,63.762,,,"LINESTRING (-1.9375325 7.586842, -1.9370014 7.5870693)"
628038295,residential,False,False,34.282,,,"LINESTRING (-1.9375325 7.586842, -1.9376559 7.587125)"
626922998,unclassified,False,False,31.143,,,"LINESTRING (-1.9377629 7.5881956, -1.9375028 7.588305)"
626922998,unclassified,False,True,38.293,,,"LINESTRING (-1.9377629 7.5881956, -1.9380784 7.5880514)"
628038296,residential,False,False,31.685,,,"LINESTRING (-1.9377629 7.5881956, -1.9376525 7.5879325)"
628038297,residential,False,False,26.319,,,"LINESTRING (-1.9388935 7.5866019, -1.9387993 7.5863844)"
1232787809,residential,False,False,34.777,,,"LINESTRING (-1.9388935 7.5866019, -1.9386045 7.5867274)"
1232787809,residential,False,True,30.608,,,"LINESTRING (-1.9388935 7.5866019, -1.9391623 7.5865328)"
"[628038297, 1233383133]",residential,False,True,112.34899999999999,,,"LINESTRING (-1.9388935 7.5866019, -1.9391959 7.5872499, -1.9392157 7.5872884, -1.9393196 7.5875197)"
628038298,residential,False,True,37.774,,,"LINESTRING (-1.9379479 7.5867233, -1.9382662 7.5865974)"
406805765,trunk,True,False,68.288,Ohene Ameyaw Avenue,N10,"LINESTRING (-1.9379479 7.5867233, -1.9378418 7.5864614, -1.9377287 7.586149)"
628038298,residential,False,False,37.774,,,"LINESTRING (-1.9382662 7.5865974, -1.9379479 7.5867233)"
628038298,residential,False,True,30.269,,,"LINESTRING (-1.9382662 7.5865974, -1.9385174 7.5864874)"
628038300,residential,False,False,141.45499999999998,,,"LINESTRING (-1.9382662 7.5865974, -1.9383439 7.5867965, -1.938584 7.5873083, -1.9387584 7.5877713)"
628038300,residential,False,True,75.273,,,"LINESTRING (-1.9382662 7.5865974, -1.9381669 7.5863645, -1.9381642 7.5863286, -1.9381844 7.5863027, -1.9382377 7.5862764, -1.9382494 7.5862505, -1.9382447 7.5862209, -1.9382219 7.5861212, -1.9381724 7.5859946)"
628038298,residential,False,False,30.269,,,"LINESTRING (-1.9385174 7.5864874, -1.9382662 7.5865974)"
628038298,residential,False,True,29.020000000000003,,,"LINESTRING (-1.9385174 7.5864874, -1.9386148 7.5864456, -1.9387619 7.5863908)"
628038299,residential,False,False,64.437,,,"LINESTRING (-1.9385174 7.5864874, -1.9384085 7.5862308, -1.9382887 7.5859541)"
628038299,residential,False,True,28.385,,,"LINESTRING (-1.9385174 7.5864874, -1.9385255 7.5865204, -1.9386045 7.5867274)"
628038297,residential,False,True,26.319,,,"LINESTRING (-1.9387993 7.5863844, -1.9388935 7.5866019)"
628038298,residential,False,False,4.183,,,"LINESTRING (-1.9387993 7.5863844, -1.9387619 7.5863908)"
628038298,residential,False,True,30.222,,,"LINESTRING (-1.9387993 7.5863844, -1.9388777 7.5863539, -1.9390526 7.5862804)"
628038301,residential,False,True,30.559,,,"LINESTRING (-1.9390526 7.5862804, -1.9391623 7.5865328)"
1232787808,residential,False,False,33.541,,,"LINESTRING (-1.9390526 7.5862804, -1.9393404 7.5861824)"
628038298,residential,False,False,30.222,,,"LINESTRING (-1.9390526 7.5862804, -1.9388777 7.5863539, -1.9387993 7.5863844)"
628038301,residential,False,False,62.228,,,"LINESTRING (-1.9390526 7.5862804, -1.9389287 7.5859723, -1.9388362 7.5857636)"
201742610,residential,False,False,13.587,Multi Credit Street,,"LINESTRING (-1.9381724 7.5859946, -1.9382887 7.5859541)"
201742610,residential,False,True,51.831,Multi Credit Street,,"LINESTRING (-1.9381724 7.5859946, -1.9377287 7.586149)"
628038300,residential,False,False,75.273,,,"LINESTRING (-1.9381724 7.5859946, -1.9382219 7.5861212, -1.9382447 7.5862209, -1.9382494 7.5862505, -1.9382377 7.5862764, -1.9381844 7.5863027, -1.9381642 7.5863286, -1.9381669 7.5863645, -1.9382662 7.5865974)"
201742610,residential,False,False,31.807,Multi Credit Street,,"LINESTRING (-1.9382887 7.5859541, -1.938561 7.5858594)"
201742610,residential,False,True,13.587,Multi Credit Street,,"LINESTRING (-1.9382887 7.5859541, -1.9381724 7.5859946)"
628038299,residential,False,True,64.437,,,"LINESTRING (-1.9382887 7.5859541, -1.9384085 7.5862308, -1.9385174 7.5864874)"
1232787809,residential,False,True,34.777,,,"LINESTRING (-1.9386045 7.5867274, -1.9388935 7.5866019)"
628038299,residential,False,False,28.385,,,"LINESTRING (-1.9386045 7.5867274, -1.9385255 7.5865204, -1.9385174 7.5864874)"
628038299,residential,False,True,113.02199999999999,,,"LINESTRING (-1.9386045 7.5867274, -1.9388227 7.5871913, -1.9390246 7.5876545)"
201742453,unclassified,False,False,32.087,,,"LINESTRING (-1.9390246 7.5876545, -1.9387584 7.5877713)"
201742453,unclassified,False,True,35.804,,,"LINESTRING (-1.9390246 7.5876545, -1.9393196 7.5875197)"
1233383131,residential,False,True,27.985,,,"LINESTRING (-1.9390246 7.5876545, -1.9391319 7.5878826)"
628038299,residential,False,False,113.02199999999999,,,"LINESTRING (-1.9390246 7.5876545, -1.9388227 7.5871913, -1.9386045 7.5867274)"
201742610,residential,False,False,32.024,Multi Credit Street,,"LINESTRING (-1.9388362 7.5857636, -1.9391131 7.5856764)"
201742610,residential,False,True,32.149,Multi Credit Street,,"LINESTRING (-1.9388362 7.5857636, -1.938561 7.5858594)"
1232787810,residential,False,False,29.859,,,"LINESTRING (-1.9388362 7.5857636, -1.9387381 7.5855133)"
628038301,residential,False,True,62.228,,,"LINESTRING (-1.9388362 7.5857636, -1.9389287 7.5859723, -1.9390526 7.5862804)"
201742453,unclassified,False,False,29.659,,,"LINESTRING (-1.939564 7.5874081, -1.9393196 7.5875197)"
201742453,unclassified,False,True,37.253,,,"LINESTRING (-1.939564 7.5874081, -1.9398758 7.5872788)"
1180162709,residential,False,True,30.176,,,"LINESTRING (-1.939564 7.5874081, -1.9396666 7.5876597)"
628038301,residential,False,False,106.93,,,"LINESTRING (-1.939564 7.5874081, -1.9392117 7.5866463, -1.9391623 7.5865328)"
406805774,residential,False,True,32.297,,,"LINESTRING (-1.9391319 7.5878826, -1.9388603 7.5879916)"
1233383131,residential,False,False,27.985,,,"LINESTRING (-1.9391319 7.5878826, -1.9390246 7.5876545)"
1233383131,residential,False,True,29.266,,,"LINESTRING (-1.9391319 7.5878826, -1.9392307 7.5881269)"
406805774,residential,False,False,32.809000000000005,,,"LINESTRING (-1.9391319 7.5878826, -1.9391375 7.5878794, -1.9394046 7.5877644)"
406805774,residential,False,False,32.297,,,"LINESTRING (-1.9388603 7.5879916, -1.9391319 7.5878826)"
628038304,residential,False,False,26.351,,,"LINESTRING (-1.9388603 7.5879916, -1.9389531 7.58821)"
628038304,residential,False,True,26.948,,,"LINESTRING (-1.9388603 7.5879916, -1.9387584 7.5877713)"
406805773,residential,False,True,31.962,,,"LINESTRING (-1.9392307 7.5881269, -1.9389531 7.58821)"
1233383131,residential,False,False,29.266,,,"LINESTRING (-1.9392307 7.5881269, -1.9391319 7.5878826)"
1233383132,residential,False,False,24.197,,,"LINESTRING (-1.9392307 7.5881269, -1.9393193 7.588326)"
406805773,residential,False,False,31.733999999999998,,,"LINESTRING (-1.9392307 7.5881269, -1.9393645 7.5880661, -1.9394899 7.5880028)"
628038304,residential,False,False,29.557,,,"LINESTRING (-1.9390525 7.5884393, -1.9391665 7.5886799)"
406805772,residential,False,False,32.04,,,"LINESTRING (-1.9390525 7.5884393, -1.9391919 7.5883716, -1.9393193 7.588326)"
628038304,residential,False,True,27.792,,,"LINESTRING (-1.9390525 7.5884393, -1.938989 7.5883097, -1.9389531 7.58821)"
628038305,residential,False,False,28.46,,,"LINESTRING (-1.9395275 7.5888094, -1.9394315 7.5885718)"
628038305,residential,False,True,24.697,,,"LINESTRING (-1.9395275 7.5888094, -1.9396211 7.5890112)"
406805777,residential,False,False,33.411,,,"LINESTRING (-1.9395275 7.5888094, -1.939614 7.588768, -1.9396837 7.588717, -1.9397964 7.5886749)"
628038302,residential,False,True,28.127,,,"LINESTRING (-1.9394046 7.5877644, -1.9394899 7.5880028)"
406805774,residential,False,False,31.137999999999998,,,"LINESTRING (-1.9394046 7.5877644, -1.9394812 7.5877324, -1.9396666 7.5876597)"
406805774,residential,False,True,32.809000000000005,,,"LINESTRING (-1.9394046 7.5877644, -1.9391375 7.5878794, -1.9391319 7.5878826)"
628038302,residential,False,False,28.127,,,"LINESTRING (-1.9394899 7.5880028, -1.9394046 7.5877644)"
628038302,residential,False,True,26.476,,,"LINESTRING (-1.9394899 7.5880028, -1.9395808 7.5882232)"
406805773,residential,False,False,31.718,,,"LINESTRING (-1.9394899 7.5880028, -1.9396314 7.5879517, -1.9397578 7.5878989)"
406805773,residential,False,True,31.733999999999998,,,"LINESTRING (-1.9394899 7.5880028, -1.9393645 7.5880661, -1.9392307 7.5881269)"
406805772,residential,False,True,31.007,,,"LINESTRING (-1.9395808 7.5882232, -1.9393193 7.588326)"
628038302,residential,False,False,26.476,,,"LINESTRING (-1.9395808 7.5882232, -1.9394899 7.5880028)"
628038302,residential,False,True,28.947,,,"LINESTRING (-1.9395808 7.5882232, -1.9396676 7.5884689)"
406805772,residential,False,False,32.638999999999996,,,"LINESTRING (-1.9395808 7.5882232, -1.9396555 7.5881857, -1.939849 7.5880989)"
406805779,residential,False,False,28.62,,,"LINESTRING (-1.9398997 7.5888909, -1.9401387 7.5887903)"
628038302,residential,False,False,26.58,,,"LINESTRING (-1.9398997 7.5888909, -1.9397964 7.5886749)"
628038302,residential,False,True,31.214,,,"LINESTRING (-1.9398997 7.5888909, -1.9400281 7.5891411)"
406805779,residential,False,True,33.495,,,"LINESTRING (-1.9398997 7.5888909, -1.9397977 7.5889341, -1.9396211 7.5890112)"
406805781,residential,False,False,26.485,,,"LINESTRING (-1.9400281 7.5891411, -1.9402472 7.5890433)"
628038302,residential,False,False,31.214,,,"LINESTRING (-1.9400281 7.5891411, -1.9398997 7.5888909)"
628038302,residential,False,True,26.573,,,"LINESTRING (-1.9400281 7.5891411, -1.9401384 7.5893536)"
406805781,residential,False,True,34.535,,,"LINESTRING (-1.9400281 7.5891411, -1.939955 7.5891734, -1.9399291 7.5891867, -1.9397685 7.5892591, -1.9397427 7.5892691)"
201742551,residential,False,True,27.407,,,"LINESTRING (-1.9401384 7.5893536, -1.9403666 7.5892557)"
628038302,residential,False,False,26.573,,,"LINESTRING (-1.9401384 7.5893536, -1.9400281 7.5891411)"
628038303,residential,False,True,25.163,,,"LINESTRING (-1.9380167 7.5886364, -1.938103 7.5888459)"
628038303,residential,False,False,27.689,,,"LINESTRING (-1.9382943 7.5893103, -1.938199 7.5890799)"
1233383122,residential,False,False,34.611000000000004,,,"LINESTRING (-1.9382943 7.5893103, -1.9380108 7.5894308, -1.9380093 7.5894361)"
"[1233383120, 1233383122]",residential,False,"[False, True]",57.903999999999996,,,"LINESTRING (-1.9382943 7.5893103, -1.9385475 7.5892022, -1.9384401 7.5889788)"
406805773,residential,False,False,31.962,,,"LINESTRING (-1.9389531 7.58821, -1.9392307 7.5881269)"
628038304,residential,False,True,26.351,,,"LINESTRING (-1.9389531 7.58821, -1.9388603 7.5879916)"
628038304,residential,False,False,27.792,,,"LINESTRING (-1.9389531 7.58821, -1.938989 7.5883097, -1.9390525 7.5884393)"
201742453,unclassified,False,True,32.087,,,"LINESTRING (-1.9387584 7.5877713, -1.9390246 7.5876545)"
628038304,residential,False,False,26.948,,,"LINESTRING (-1.9387584 7.5877713, -1.9388603 7.5879916)"
201742453,unclassified,False,False,37.161,,,"LINESTRING (-1.9387584 7.5877713, -1.938584 7.5878507, -1.9384483 7.587902)"
628038300,residential,False,True,141.45499999999998,,,"LINESTRING (-1.9387584 7.5877713, -1.938584 7.5873083, -1.9383439 7.5867965, -1.9382662 7.5865974)"
406805772,residential,False,False,31.007,,,"LINESTRING (-1.9393193 7.588326, -1.9395808 7.5882232)"
628038305,residential,False,True,29.999,,,"LINESTRING (-1.9393193 7.588326, -1.9394315 7.5885718)"
1233383132,residential,False,True,24.197,,,"LINESTRING (-1.9393193 7.588326, -1.9392307 7.5881269)"
406805772,residential,False,True,32.04,,,"LINESTRING (-1.9393193 7.588326, -1.9391919 7.5883716, -1.9390525 7.5884393)"
406805776,residential,False,False,28.428,,,"LINESTRING (-1.9394315 7.5885718, -1.9396676 7.5884689)"
406805776,residential,False,True,31.585,,,"LINESTRING (-1.9394315 7.5885718, -1.9391665 7.5886799)"
628038305,residential,False,False,29.999,,,"LINESTRING (-1.9394315 7.5885718, -1.9393193 7.588326)"
628038305,residential,False,True,28.46,,,"LINESTRING (-1.9394315 7.5885718, -1.9395275 7.5888094)"
628038305,residential,False,False,24.697,,,"LINESTRING (-1.9396211 7.5890112, -1.9395275 7.5888094)"
628038305,residential,False,True,31.655,,,"LINESTRING (-1.9396211 7.5890112, -1.9397427 7.5892691)"
406805779,residential,False,False,33.495,,,"LINESTRING (-1.9396211 7.5890112, -1.9397977 7.5889341, -1.9398997 7.5888909)"
628038305,residential,False,False,31.655,,,"LINESTRING (-1.9397427 7.5892691, -1.9396211 7.5890112)"
406805781,residential,False,False,34.535000000000004,,,"LINESTRING (-1.9397427 7.5892691, -1.9397685 7.5892591, -1.9399291 7.5891867, -1.939955 7.5891734, -1.9400281 7.5891411)"
406805776,residential,False,False,34.087,,,"LINESTRING (-1.9396676 7.5884689, -1.9399455 7.5883344)"
406805776,residential,False,True,28.428,,,"LINESTRING (-1.9396676 7.5884689, -1.9394315 7.5885718)"
628038302,residential,False,False,28.947,,,"LINESTRING (-1.9396676 7.5884689, -1.9395808 7.5882232)"
628038302,residential,False,True,27.112000000000002,,,"LINESTRING (-1.9396676 7.5884689, -1.9397025 7.5885048, -1.939736 7.5885606, -1.9397964 7.5886749)"
406805777,residential,False,False,30.304,,,"LINESTRING (-1.9397964 7.5886749, -1.9400475 7.5885639)"
628038302,residential,False,True,26.58,,,"LINESTRING (-1.9397964 7.5886749, -1.9398997 7.5888909)"
406805777,residential,False,True,33.411,,,"LINESTRING (-1.9397964 7.5886749, -1.9396837 7.588717, -1.939614 7.588768, -1.9395275 7.5888094)"
628038302,residential,False,False,27.112000000000002,,,"LINESTRING (-1.9397964 7.5886749, -1.939736 7.5885606, -1.9397025 7.5885048, -1.9396676 7.5884689)"
201742479,residential,False,False,33.716,Aduana Gyaase Link,,"LINESTRING (-1.9380306 7.5812159, -1.9380722 7.5815163)"
447971195,primary,True,False,24.543,,R71,"LINESTRING (-1.9380306 7.5812159, -1.9382511 7.5811852)"
628038306,residential,False,True,9.54,,,"LINESTRING (-1.9385152 7.5810621, -1.9385342 7.5811458)"
447971197,primary,True,False,166.213,,R71,"LINESTRING (-1.9385152 7.5810621, -1.9380369 7.5811362, -1.9375125 7.5812145, -1.9370243 7.5812863)"
447971195,primary,True,False,23.155,,R71,"LINESTRING (-1.9385342 7.5811458, -1.9387419 7.5811146)"
628038306,residential,False,False,9.54,,,"LINESTRING (-1.9385342 7.5811458, -1.9385152 7.5810621)"
628046398,residential,False,False,31.958,,,"LINESTRING (-1.9340604 7.5831067, -1.9340207 7.582822)"
628046399,residential,False,True,55.649,,,"LINESTRING (-1.9340604 7.5831067, -1.9345616 7.5830464)"
628046399,residential,False,False,57.05800000000001,,,"LINESTRING (-1.9340604 7.5831067, -1.9338472 7.5831275, -1.9338191 7.5831195, -1.9337976 7.5831049, -1.9337475 7.582864)"
628046399,residential,False,False,55.649,,,"LINESTRING (-1.9345616 7.5830464, -1.9340604 7.5831067)"
628046414,residential,False,False,33.813,,,"LINESTRING (-1.9345616 7.5830464, -1.9345091 7.5827468)"
628046414,residential,False,True,33.914,,,"LINESTRING (-1.9345616 7.5830464, -1.9346001 7.583349)"
1233370624,residential,False,True,51.81700000000001,,,"LINESTRING (-1.9345616 7.5830464, -1.9347197 7.5829656, -1.9347734 7.582939, -1.934735 7.582712)"
628046403,trunk_link,False,True,7.865,,,"LINESTRING (-1.9372591 7.5850937, -1.9373276 7.5850739)"
1061176651,trunk,True,False,51.733,Ohene Ameyaw Avenue,N10,"LINESTRING (-1.9372591 7.5850937, -1.9374218 7.5855301)"
406805765,trunk,True,False,34.483,Ohene Ameyaw Avenue,N10,"LINESTRING (-1.9373276 7.5850739, -1.9372181 7.5847834)"
628046403,trunk_link,False,False,7.865,,,"LINESTRING (-1.9373276 7.5850739, -1.9372591 7.5850937)"
628046404,trunk_link,False,True,7.984,,,"LINESTRING (-1.937148 7.5848015, -1.9372181 7.5847834)"
1061176651,trunk,True,False,34.722,Ohene Ameyaw Avenue,N10,"LINESTRING (-1.937148 7.5848015, -1.9372591 7.5850937)"
406805765,trunk,True,False,85.322,Ohene Ameyaw Avenue,N10,"LINESTRING (-1.9372181 7.5847834, -1.9369472 7.5840646)"
628046404,trunk_link,False,False,7.984,,,"LINESTRING (-1.9372181 7.5847834, -1.937148 7.5848015)"
628046405,secondary_link,False,True,11.476,,,"LINESTRING (-1.9325035 7.5819649, -1.9325276 7.5820653)"
201742610,residential,False,False,32.696,Multi Credit Street,,"LINESTRING (-1.9394079 7.5855836, -1.9396879 7.5854865)"
201742610,residential,False,True,34.093,Multi Credit Street,,"LINESTRING (-1.9394079 7.5855836, -1.9391131 7.5856764)"
628046407,residential,False,True,55.293000000000006,,,"LINESTRING (-1.9394079 7.5855836, -1.9395965 7.5859803, -1.9396222 7.5860332)"
201742610,residential,False,False,34.093,Multi Credit Street,,"LINESTRING (-1.9391131 7.5856764, -1.9394079 7.5855836)"
201742610,residential,False,True,32.024,Multi Credit Street,,"LINESTRING (-1.9391131 7.5856764, -1.9388362 7.5857636)"
628046408,residential,False,True,61.641,,,"LINESTRING (-1.9391131 7.5856764, -1.9391714 7.5858314, -1.9393404 7.5861824)"
628046408,residential,False,True,29.327,,,"LINESTRING (-1.9393404 7.5861824, -1.9394643 7.5864158)"
1232787808,residential,False,False,35.214,,,"LINESTRING (-1.9393404 7.5861824, -1.9396222 7.5860332)"
1232787808,residential,False,True,33.541,,,"LINESTRING (-1.9393404 7.5861824, -1.9390526 7.5862804)"
628046408,residential,False,False,61.641,,,"LINESTRING (-1.9393404 7.5861824, -1.9391714 7.5858314, -1.9391131 7.5856764)"
628046408,residential,False,False,47.83,,,"LINESTRING (-1.9396663 7.5867965, -1.9394643 7.5864158)"
433544688,tertiary,False,True,109.862,,,"LINESTRING (-1.9319763 7.5855322, -1.9325532 7.5863379)"
628046410,residential,False,True,29.243,,,"LINESTRING (-1.9337017 7.5825356, -1.9339643 7.5824981)"
628046411,residential,False,False,36.864,,,"LINESTRING (-1.9337017 7.5825356, -1.9337475 7.582864)"
628046411,residential,False,True,35.035,,,"LINESTRING (-1.9337017 7.5825356, -1.9336581 7.5822235)"
628046410,residential,False,False,29.243,,,"LINESTRING (-1.9339643 7.5824981, -1.9337017 7.5825356)"
628046413,residential,False,False,36.549,,,"LINESTRING (-1.9339643 7.5824981, -1.9340207 7.582822)"
628046413,residential,False,True,72.007,,,"LINESTRING (-1.9339643 7.5824981, -1.933866 7.5818579)"
"[1233370622, 1233370623]",residential,False,"[False, True]",114.412,,,"LINESTRING (-1.9339643 7.5824981, -1.9344408 7.5824125, -1.9344247 7.5820987, -1.9346605 7.5820775)"
628046411,residential,False,True,36.864,,,"LINESTRING (-1.9337475 7.582864, -1.9337017 7.5825356)"
628069648,residential,False,True,30.473,,,"LINESTRING (-1.9337475 7.582864, -1.9340207 7.582822)"
628046399,residential,False,True,57.058,,,"LINESTRING (-1.9337475 7.582864, -1.9337976 7.5831049, -1.9338191 7.5831195, -1.9338472 7.5831275, -1.9340604 7.5831067)"
"[628069648, 201742528]",residential,False,"[False, True]",133.516,,,"LINESTRING (-1.9337475 7.582864, -1.9335562 7.5828935, -1.9335079 7.5828802, -1.9334878 7.5828456, -1.9333819 7.5819324)"
628046411,residential,False,False,35.035,,,"LINESTRING (-1.9336581 7.5822235, -1.9337017 7.5825356)"
628046398,residential,False,True,31.958,,,"LINESTRING (-1.9340207 7.582822, -1.9340604 7.5831067)"
628046413,residential,False,True,36.549,,,"LINESTRING (-1.9340207 7.582822, -1.9339643 7.5824981)"
628069648,residential,False,False,30.473,,,"LINESTRING (-1.9340207 7.582822, -1.9337475 7.582864)"
628069648,residential,False,True,54.478,,,"LINESTRING (-1.9340207 7.582822, -1.9345091 7.5827468)"
628046413,residential,False,False,72.007,,,"LINESTRING (-1.933866 7.5818579, -1.9339643 7.5824981)"
447971193,secondary,True,False,84.20400000000001,,,"LINESTRING (-1.933866 7.5818579, -1.9341476 7.5818167, -1.9346214 7.581745)"
628046414,residential,False,True,33.813,,,"LINESTRING (-1.9345091 7.5827468, -1.9345616 7.5830464)"
628069648,residential,False,False,54.478,,,"LINESTRING (-1.9345091 7.5827468, -1.9340207 7.582822)"
628069648,residential,False,True,25.198,,,"LINESTRING (-1.9345091 7.5827468, -1.934735 7.582712)"
491001008,residential,False,False,115.026,,,"LINESTRING (-1.9346001 7.583349, -1.9335649 7.5834798)"
628046414,residential,False,False,33.914,,,"LINESTRING (-1.9346001 7.583349, -1.9345616 7.5830464)"
491001008,residential,False,True,211.471,,,"LINESTRING (-1.9346001 7.583349, -1.935069 7.5832897, -1.9364933 7.583043)"
628046416,residential,False,True,21.302,,,"LINESTRING (-1.9381455 7.5835236, -1.93812 7.5833854, -1.938111 7.5833351)"
