osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name
435988157,,,residential,,False,True,156.44,"LINESTRING (1.1942621 6.1158998, 1.1942152 6.1157389, 1.1941428 6.1154849, 1.19409 6.1151856, 1.1940577 6.1150022, 1.1939938 6.1147947, 1.1938721 6.1146014, 1.1938506 6.1145673)",
79274528,2,N1,trunk,50,False,False,139.105,"LINESTRING (1.1928628 6.1153421, 1.1938506 6.1145673)",
79274528,2,N1,trunk,50,False,True,69.284,"LINESTRING (1.1928628 6.1153421, 1.1923693 6.1157261)",
435988158,,,residential,,False,False,155.515,"LINESTRING (1.1928628 6.1153421, 1.1928863 6.1153719, 1.1931422 6.1156966, 1.1933253 6.1158998, 1.1931933 6.1160522, 1.1930059 6.1164883)",
435988158,,,residential,,False,True,155.51500000000001,"LINESTRING (1.1930059 6.1164883, 1.1931933 6.1160522, 1.1933253 6.1158998, 1.1931422 6.1156966, 1.1928863 6.1153719, 1.1928628 6.1153421)",
79274528,2,N1,trunk,50,False,False,69.284,"LINESTRING (1.1923693 6.1157261, 1.1928628 6.1153421)",
79274528,2,N1,trunk,50,False,True,152.955,"LINESTRING (1.1923693 6.1157261, 1.1912951 6.1165929)",
435988159,,,residential,,False,False,85.075,"LINESTRING (1.1923693 6.1157261, 1.1923825 6.1157675, 1.1924651 6.1160268, 1.1925673 6.1161962, 1.1927334 6.1163867)",
435988159,,,residential,,False,True,85.075,"LINESTRING (1.1927334 6.1163867, 1.1925673 6.1161962, 1.1924651 6.1160268, 1.1923825 6.1157675, 1.1923693 6.1157261)",
205072360,,,residential,,False,False,105.094,"LINESTRING (1.1878189 6.1131312, 1.1877978 6.1128397, 1.1878615 6.1121899)",Rainbow Road
205072360,,,residential,,False,True,256.80899999999997,"LINESTRING (1.1878189 6.1131312, 1.1877394 6.1136684, 1.1875775 6.1141299, 1.1874022 6.1145165, 1.1871492 6.1153323)",Rainbow Road
"[545515157, 1008400815]",,,residential,,False,"[False, True]",142.64,"LINESTRING (1.1878189 6.1131312, 1.1879222 6.1130912, 1.1880898 6.1130258, 1.1881462 6.1130138, 1.1882065 6.1130178, 1.1882789 6.1130485, 1.188347 6.1130725, 1.1883819 6.1130842, 1.1884124 6.1130943, 1.1884248 6.1131012, 1.1884332 6.1131101, 1.1884395 6.1131205, 1.1884442 6.1131432, 1.1884479 6.1132659, 1.1884345 6.1134712, 1.1883849 6.1137339)",
"[545515157, 1008400815]",,,residential,,False,"[False, True]",142.64,"LINESTRING (1.1883849 6.1137339, 1.1884345 6.1134712, 1.1884479 6.1132659, 1.1884442 6.1131432, 1.1884395 6.1131205, 1.1884332 6.1131101, 1.1884248 6.1131012, 1.1884124 6.1130943, 1.1883819 6.1130842, 1.188347 6.1130725, 1.1882789 6.1130485, 1.1882065 6.1130178, 1.1881462 6.1130138, 1.1880898 6.1130258, 1.1879222 6.1130912, 1.1878189 6.1131312)",
1136900750,,,residential,,False,False,92.965,"LINESTRING (1.189184 6.112552, 1.1889731 6.1124738, 1.1889069 6.1124315, 1.1888906 6.1124126, 1.188886 6.1124009, 1.1888899 6.1123852, 1.1889541 6.1122413, 1.1890288 6.111927)",
205072360,,,residential,,False,False,44.968,"LINESTRING (1.1878615 6.1121899, 1.1879009 6.1117874)",Rainbow Road
205072360,,,residential,,False,True,105.094,"LINESTRING (1.1878615 6.1121899, 1.1877978 6.1128397, 1.1878189 6.1131312)",Rainbow Road
1245732846,,,residential,,False,False,182.646,"LINESTRING (1.1915354 6.1124157, 1.1916801 6.1119162, 1.1910965 6.1116237, 1.1906209 6.1116175)",
205072326,,,residential,,False,True,111.44800000000001,"LINESTRING (1.1906209 6.1116175, 1.1906122 6.1120551, 1.1906587 6.1126178)",Afatsawo Gbede Road
1245732846,,,residential,,False,True,182.64600000000002,"LINESTRING (1.1906209 6.1116175, 1.1910965 6.1116237, 1.1916801 6.1119162, 1.1915354 6.1124157)",
1259309166,,,residential,,False,True,61.529,"LINESTRING (1.1876835 6.1154668, 1.1874354 6.1154434, 1.1872647 6.1153801, 1.1871492 6.1153323)",
