osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
718069836,José Salvo,residential,False,False,32.79,,,,"LINESTRING (-57.4338924 -34.4371726, -57.4342499 -34.4371676)"
162269457,Constitución,residential,False,True,23.535,,,,"LINESTRING (-57.441802 -34.431222, -57.441796 -34.4314336)"
326599568,Montevideo,residential,True,False,32.209,,,,"LINESTRING (-57.441802 -34.431222, -57.4416116 -34.4309786)"
346669490,Avenida Daniel Fernández Crespo,residential,True,False,47.654,,,,"LINESTRING (-57.441802 -34.431222, -57.4423214 -34.4312103)"
162263693,José Pedro Varela,residential,False,False,11.19,,,,"LINESTRING (-57.4418689 -34.4349386, -57.441971 -34.4348835)"
162263693,José Pedro Varela,residential,False,True,84.184,,,,"LINESTRING (-57.4418689 -34.4349386, -57.4411046 -34.4353579)"
428023468,18 de Julio,residential,False,True,99.705,,,,"LINESTRING (-57.4418689 -34.4349386, -57.4412845 -34.4341825)"
162263671,Avenida Daniel Fernández Crespo,residential,True,False,116.422,,,,"LINESTRING (-57.441796 -34.4314336, -57.4405266 -34.4314317)"
162269457,Constitución,residential,False,False,23.535,,,,"LINESTRING (-57.441796 -34.4314336, -57.441802 -34.431222)"
162269457,Constitución,residential,False,True,45.088,,,,"LINESTRING (-57.441796 -34.4314336, -57.4417953 -34.4314791, -57.4419354 -34.4317225, -57.4419597 -34.4318108)"
162263695,Soriano,residential,False,False,94.628,,,,"LINESTRING (-57.4434117 -34.4320155, -57.4428632 -34.4312947)"
349679525,Doctor Hugo Dermit,residential,False,True,95.873,,,,"LINESTRING (-57.4434117 -34.4320155, -57.4425361 -34.4324865)"
162263679,Héctor Gutiérrez Ruiz,residential,False,False,90.184,,,,"LINESTRING (-57.4419597 -34.4318108, -57.4411396 -34.4322583)"
162263679,Héctor Gutiérrez Ruiz,residential,False,True,100.795,,,,"LINESTRING (-57.4419597 -34.4318108, -57.4428632 -34.4312947)"
162269457,Constitución,residential,False,True,91.868,,,,"LINESTRING (-57.4419597 -34.4318108, -57.4425361 -34.4324865)"
349679520,Avenida Artigas,tertiary,False,False,102.647,2,54,,"LINESTRING (-57.4419597 -34.4318108, -57.441413 -34.4326163)"
349679520,Avenida Artigas,tertiary,False,True,45.882,2,54,,"LINESTRING (-57.4419597 -34.4318108, -57.4421749 -34.4314383)"
162269457,Constitución,residential,False,False,45.088,,,,"LINESTRING (-57.4419597 -34.4318108, -57.4419354 -34.4317225, -57.4417953 -34.4314791, -57.441796 -34.4314336)"
162263679,Héctor Gutiérrez Ruiz,residential,False,False,100.795,,,,"LINESTRING (-57.4428632 -34.4312947, -57.4419597 -34.4318108)"
162263687,Avenida Daniel Fernández Crespo,residential,False,True,55.328,,,,"LINESTRING (-57.4428632 -34.4312947, -57.4422601 -34.4313064)"
162263695,Soriano,residential,False,False,52.93,,,,"LINESTRING (-57.4428632 -34.4312947, -57.4425358 -34.4309027)"
162263695,Soriano,residential,False,True,94.628,,,,"LINESTRING (-57.4428632 -34.4312947, -57.4434117 -34.4320155)"
162263694,Reconquista,residential,False,False,96.701,,,,"LINESTRING (-57.4422391 -34.4336855, -57.4416821 -34.4329471)"
162263694,Reconquista,residential,False,True,96.772,,,,"LINESTRING (-57.4422391 -34.4336855, -57.4428259 -34.4344088)"
326599558,Julio César Picca,residential,False,False,96.544,2,,45,"LINESTRING (-57.4422391 -34.4336855, -57.44313 -34.433223)"
162263670,Julio César Picca,residential,False,False,103.53200000000001,,,,"LINESTRING (-57.4422391 -34.4336855, -57.4417955 -34.433918, -57.4412845 -34.4341825)"
162269503,25 de Agosto,residential,False,False,67.491,,,,"LINESTRING (-57.4406623 -34.4379646, -57.4410564 -34.4384772)"
162269503,25 de Agosto,residential,False,True,29.262,,,,"LINESTRING (-57.4406623 -34.4379646, -57.4404904 -34.4377429)"
204576290,Doctor José María Luaces,tertiary,False,True,37.796,2,54,,"LINESTRING (-57.4406623 -34.4379646, -57.4406825 -34.4376251)"
162263685,Minas,residential,True,False,35.08,,,45,"LINESTRING (-57.4363896 -34.4312616, -57.4366014 -34.4315243)"
204576285,Cataluña,residential,True,False,198.679,,,45,"LINESTRING (-57.4363896 -34.4312616, -57.4381812 -34.4302572)"
346669490,Avenida Daniel Fernández Crespo,residential,True,False,215.494,,,,"LINESTRING (-57.4363896 -34.4312616, -57.436515 -34.4312791, -57.4366153 -34.431287, -57.4367509 -34.4312888, -57.4370341 -34.4312764, -57.4387364 -34.4312564)"
162263664,Avenida Artigas,tertiary,True,False,35.063,,,,"LINESTRING (-57.4409931 -34.4333125, -57.4408194 -34.4335934)"
349679520,Avenida Artigas,tertiary,False,True,86.464,2,54,,"LINESTRING (-57.4409931 -34.4333125, -57.441413 -34.4326163)"
349679525,Doctor Hugo Dermit,residential,False,False,75.125,,,,"LINESTRING (-57.4409931 -34.4333125, -57.4416821 -34.4329471)"
428023476,Doctor Hugo Dermit,tertiary,False,False,24.291,2,54,,"LINESTRING (-57.4409931 -34.4333125, -57.4407743 -34.4334356)"
162263685,Minas,residential,True,False,77.635,,,45,"LINESTRING (-57.4351563 -34.4297916, -57.4356396 -34.4303648)"
162269506,Don Bosco,residential,False,True,94.239,,,,"LINESTRING (-57.4351563 -34.4297916, -57.4351207 -34.4306386)"
162269506,Don Bosco,residential,False,False,94.239,,,,"LINESTRING (-57.4351207 -34.4306386, -57.4351563 -34.4297916)"
162269506,Don Bosco,residential,False,True,74.182,,,,"LINESTRING (-57.4351207 -34.4306386, -57.4351047 -34.4313056)"
326599547,Italia,residential,False,True,56.496,,,,"LINESTRING (-57.4351207 -34.4306386, -57.4356396 -34.4303648)"
162263671,Avenida Daniel Fernández Crespo,residential,True,False,62.488,,,,"LINESTRING (-57.4391181 -34.4314297, -57.4384368 -34.4314238)"
162263673,Doctor Horacio Vachelli,residential,False,False,27.563,,,,"LINESTRING (-57.4391181 -34.4314297, -57.4392874 -34.4316345)"
162263663,Carlos Gardel,residential,True,False,69.114,,,,"LINESTRING (-57.4350833 -34.4327172, -57.4343304 -34.4326906)"
162269506,Don Bosco,residential,False,False,156.975,,,,"LINESTRING (-57.4350833 -34.4327172, -57.4351047 -34.4313056)"
162269506,Don Bosco,residential,False,True,116.404,,,,"LINESTRING (-57.4350833 -34.4327172, -57.4350713 -34.433764)"
204576280,Naigualvé,residential,False,False,40.476,,,,"LINESTRING (-57.4339111 -34.4313257, -57.4343524 -34.4313298)"
204576304,Zapicán,residential,False,False,133.121,,,,"LINESTRING (-57.4339111 -34.4313257, -57.4338942 -34.4325228)"
204576304,Zapicán,residential,False,True,160.768,,,,"LINESTRING (-57.4339111 -34.4313257, -57.4339123 -34.43115, -57.4339211 -34.4298799)"
349679520,Avenida Artigas,tertiary,False,False,12.075,2,54,,"LINESTRING (-57.4423214 -34.4312103, -57.4422601 -34.4313064)"
349679520,Avenida Artigas,tertiary,False,True,39.453,2,54,,"LINESTRING (-57.4423214 -34.4312103, -57.4425358 -34.4309027)"
162269457,Constitución,residential,False,False,91.868,,,,"LINESTRING (-57.4425361 -34.4324865, -57.4419597 -34.4318108)"
349679525,Doctor Hugo Dermit,residential,False,False,95.873,,,,"LINESTRING (-57.4425361 -34.4324865, -57.4434117 -34.4320155)"
349679525,Doctor Hugo Dermit,residential,False,True,93.582,,,,"LINESTRING (-57.4425361 -34.4324865, -57.4416821 -34.4329471)"
162263694,Reconquista,residential,False,False,44.296,,,,"LINESTRING (-57.4416821 -34.4329471, -57.441413 -34.4326163)"
162263694,Reconquista,residential,False,True,96.701,,,,"LINESTRING (-57.4416821 -34.4329471, -57.4422391 -34.4336855)"
349679525,Doctor Hugo Dermit,residential,False,False,93.582,,,,"LINESTRING (-57.4416821 -34.4329471, -57.4425361 -34.4324865)"
349679525,Doctor Hugo Dermit,residential,False,True,75.125,,,,"LINESTRING (-57.4416821 -34.4329471, -57.4409931 -34.4333125)"
162269495,Roma,residential,True,False,218.903,,,45,"LINESTRING (-57.4389032 -34.4311678, -57.4408981 -34.430087)"
204576289,Doctor Horacio Vachelli,tertiary,False,False,120.985,,,,"LINESTRING (-57.4389032 -34.4311678, -57.4381812 -34.4302572)"
1031700534,Doctor Horacio Vachelli,residential,True,False,12.238,,,,"LINESTRING (-57.4389032 -34.4311678, -57.4389812 -34.4312571)"
162269484,José Campomar,residential,False,True,71.626,,,,"LINESTRING (-57.4356445 -34.4321485, -57.4360738 -34.4326866)"
428023474,Aurora,residential,False,False,70.712,,,45,"LINESTRING (-57.4356445 -34.4321485, -57.4355494 -34.4322673, -57.435478 -34.4323635, -57.4354078 -34.4324739, -57.4353446 -34.4325858, -57.4352939 -34.4327117)"
428023474,Aurora,residential,False,True,113.66300000000001,,,45,"LINESTRING (-57.4356445 -34.4321485, -57.4357402 -34.4320366, -57.435855 -34.4319271, -57.4360221 -34.4317992, -57.4361714 -34.4317114, -57.4363339 -34.4316332, -57.4366014 -34.4315243)"
162269506,Don Bosco,residential,False,False,74.182,,,,"LINESTRING (-57.4351047 -34.4313056, -57.4351207 -34.4306386)"
162269506,Don Bosco,residential,False,True,156.975,,,,"LINESTRING (-57.4351047 -34.4313056, -57.4350833 -34.4327172)"
204576280,Naigualvé,residential,False,True,69.049,,,,"LINESTRING (-57.4351047 -34.4313056, -57.4343524 -34.4313298)"
346669490,Avenida Daniel Fernández Crespo,residential,True,False,118.15899999999999,,,,"LINESTRING (-57.4351047 -34.4313056, -57.43627 -34.4312844, -57.4363896 -34.4312616)"
204576289,Doctor Horacio Vachelli,tertiary,False,True,120.985,,,,"LINESTRING (-57.4381812 -34.4302572, -57.4389032 -34.4311678)"
162263671,Avenida Daniel Fernández Crespo,residential,True,False,77.38,,,,"LINESTRING (-57.4405266 -34.4314317, -57.4396829 -34.4314339)"
162263694,Reconquista,residential,False,False,21.509,,,,"LINESTRING (-57.4405266 -34.4314317, -57.4405219 -34.4312383)"
162263694,Reconquista,residential,False,True,78.501,,,,"LINESTRING (-57.4405266 -34.4314317, -57.440532 -34.4314752, -57.440548 -34.431519, -57.4405722 -34.4315566, -57.4409597 -34.4320333)"
428023479,Doctor José María Luaces,tertiary,True,False,9.296,2,54,,"LINESTRING (-57.4405405 -34.4345497, -57.4405407 -34.4346333)"
428023477,Doctor José María Luaces,residential,True,False,13.017,,,,"LINESTRING (-57.4404428 -34.4347361, -57.440302 -34.4347213)"
204576290,Doctor José María Luaces,tertiary,False,False,101.396,2,54,,"LINESTRING (-57.4404428 -34.4347361, -57.4405213 -34.4353677, -57.4405602 -34.4356428)"
428023468,18 de Julio,residential,False,False,99.705,,,,"LINESTRING (-57.4412845 -34.4341825, -57.4418689 -34.4349386)"
428023483,Julio César Picca,residential,True,False,79.517,,,,"LINESTRING (-57.4412845 -34.4341825, -57.4405405 -34.4345497)"
162263670,Julio César Picca,residential,False,True,103.53200000000001,,,,"LINESTRING (-57.4412845 -34.4341825, -57.4417955 -34.433918, -57.4422391 -34.4336855)"
326599547,Italia,residential,False,False,102.307,,,,"LINESTRING (-57.4365726 -34.4298605, -57.4356396 -34.4303648)"
162269456,Rivera,residential,False,False,94.385,,,,"LINESTRING (-57.4386006 -34.4377195, -57.4380559 -34.4369993)"
162269456,Rivera,residential,False,True,96.795,,,,"LINESTRING (-57.4386006 -34.4377195, -57.4391737 -34.4384505)"
162269502,Mercedes,residential,False,False,73.063,,,45,"LINESTRING (-57.4386006 -34.4377195, -57.4389529 -34.4375421, -57.4392761 -34.4373712)"
162269497,Colonia,residential,False,True,95.256,,,,"LINESTRING (-57.4387064 -34.4366549, -57.4392761 -34.4373712)"
162263693,José Pedro Varela,residential,False,False,71.04599999999999,,,,"LINESTRING (-57.4387064 -34.4366549, -57.4389855 -34.4365014, -57.4393526 -34.4363025)"
162263693,José Pedro Varela,residential,False,True,70.89099999999999,,,,"LINESTRING (-57.4387064 -34.4366549, -57.438387 -34.4368258, -57.4380559 -34.4369993)"
162269462,,residential,False,False,14.322,,,,"LINESTRING (-57.4410961 -34.4386273, -57.4412128 -34.4385417)"
204576658,Dr. Enrique Tarigo,residential,False,True,17.083,,,45,"LINESTRING (-57.4410961 -34.4386273, -57.4410564 -34.4384772)"
162269471,Zorrilla de San Martín,residential,False,False,118.769,,,,"LINESTRING (-57.4381621 -34.4335609, -57.4374596 -34.4326636)"
162269471,Zorrilla de San Martín,residential,False,True,119.334,,,,"LINESTRING (-57.4381621 -34.4335609, -57.4388836 -34.434454)"
162269517,Juana C. de Campomar,residential,False,False,202.288,,,,"LINESTRING (-57.4381621 -34.4335609, -57.4399893 -34.4325419)"
162269517,Juana C. de Campomar,residential,False,True,106.394,,,,"LINESTRING (-57.4381621 -34.4335609, -57.4371882 -34.4340808)"
162263671,Avenida Daniel Fernández Crespo,residential,True,False,51.802,,,,"LINESTRING (-57.4396829 -34.4314339, -57.4391181 -34.4314297)"
162269465,Lavalleja,residential,False,True,42.582,,,,"LINESTRING (-57.4396829 -34.4314339, -57.4392874 -34.4316345)"
162263694,Reconquista,residential,False,True,29.969,,,,"LINESTRING (-57.4409597 -34.4320333, -57.4411396 -34.4322583)"
162269517,Juana C. de Campomar,residential,False,True,105.447,,,,"LINESTRING (-57.4409597 -34.4320333, -57.4399893 -34.4325419)"
162263694,Reconquista,residential,False,False,78.50099999999999,,,,"LINESTRING (-57.4409597 -34.4320333, -57.4405722 -34.4315566, -57.440548 -34.431519, -57.440532 -34.4314752, -57.4405266 -34.4314317)"
162269456,Rivera,residential,False,False,119.454,,,,"LINESTRING (-57.4369109 -34.4355312, -57.4361874 -34.4346379)"
162269456,Rivera,residential,False,True,98.577,,,,"LINESTRING (-57.4369109 -34.4355312, -57.4374842 -34.4362811)"
162269515,José Enrique Rodó,residential,True,False,108.765,,,,"LINESTRING (-57.4369109 -34.4355312, -57.4379032 -34.4349955)"
162263693,José Pedro Varela,residential,False,False,96.839,,,,"LINESTRING (-57.4393526 -34.4363025, -57.4402332 -34.4358219)"
162269503,25 de Agosto,residential,False,False,96.611,,,,"LINESTRING (-57.4393526 -34.4363025, -57.4399302 -34.4370291)"
162269503,25 de Agosto,residential,False,True,99.012,,,,"LINESTRING (-57.4393526 -34.4363025, -57.4387622 -34.435557)"
162263693,José Pedro Varela,residential,False,True,71.04599999999999,,,,"LINESTRING (-57.4393526 -34.4363025, -57.4389855 -34.4365014, -57.4387064 -34.4366549)"
162269484,José Campomar,residential,False,False,118.69,,,,"LINESTRING (-57.4371882 -34.4340808, -57.4364699 -34.4331929)"
162269484,José Campomar,residential,False,True,121.016,,,,"LINESTRING (-57.4371882 -34.4340808, -57.4379032 -34.4349955)"
162269517,Juana C. de Campomar,residential,False,False,106.394,,,,"LINESTRING (-57.4371882 -34.4340808, -57.4381621 -34.4335609)"
162269517,Juana C. de Campomar,residential,False,True,110.733,,,,"LINESTRING (-57.4371882 -34.4340808, -57.4361874 -34.4346379)"
162269502,Mercedes,residential,False,False,93.489,,,45,"LINESTRING (-57.4399302 -34.4370291, -57.4407669 -34.4365488)"
162269502,Mercedes,residential,False,True,71.031,,,45,"LINESTRING (-57.4399302 -34.4370291, -57.4392761 -34.4373712)"
162269503,25 de Agosto,residential,False,False,94.547,,,,"LINESTRING (-57.4399302 -34.4370291, -57.4404904 -34.4377429)"
162269503,25 de Agosto,residential,False,True,96.611,,,,"LINESTRING (-57.4399302 -34.4370291, -57.4393526 -34.4363025)"
162269465,Lavalleja,residential,False,False,202.967,,,,"LINESTRING (-57.4374596 -34.4326636, -57.4392874 -34.4316345)"
162269465,Lavalleja,residential,False,True,108.179,,,,"LINESTRING (-57.4374596 -34.4326636, -57.4364699 -34.4331929)"
162269471,Zorrilla de San Martín,residential,False,False,67.748,,,,"LINESTRING (-57.4374596 -34.4326636, -57.4370577 -34.4321524)"
162269471,Zorrilla de San Martín,residential,False,True,118.769,,,,"LINESTRING (-57.4374596 -34.4326636, -57.4381621 -34.4335609)"
162269493,Simón Betarte,residential,False,False,47.42,,,,"LINESTRING (-57.4354173 -34.4363431, -57.4351583 -34.435974)"
162269493,Simón Betarte,residential,False,True,99.767,,,,"LINESTRING (-57.4354173 -34.4363431, -57.4360248 -34.4370874)"
162269515,José Enrique Rodó,residential,True,False,61.694,,,,"LINESTRING (-57.4354173 -34.4363431, -57.4359839 -34.436044)"
162269456,Rivera,residential,False,False,95.533,,,,"LINESTRING (-57.4380559 -34.4369993, -57.4374842 -34.4362811)"
162269456,Rivera,residential,False,True,94.385,,,,"LINESTRING (-57.4380559 -34.4369993, -57.4386006 -34.4377195)"
162263693,José Pedro Varela,residential,False,False,70.89099999999999,,,,"LINESTRING (-57.4380559 -34.4369993, -57.438387 -34.4368258, -57.4387064 -34.4366549)"
162269467,Yamandú,residential,False,False,20.137,,,,"LINESTRING (-57.4342892 -34.4352167, -57.4344693 -34.4351131)"
162269516,Dionisio Acosta,residential,False,False,35.027,,,,"LINESTRING (-57.4342892 -34.4352167, -57.434299 -34.4349018)"
162269516,Dionisio Acosta,residential,False,True,216.96,,,,"LINESTRING (-57.4342892 -34.4352167, -57.4342499 -34.4371676)"
162269467,Yamandú,residential,False,True,39.75,,,,"LINESTRING (-57.4342892 -34.4352167, -57.4341765 -34.4352858, -57.4340799 -34.435319, -57.4338964 -34.435354)"
162269462,,residential,False,False,111.495,,,,"LINESTRING (-57.442235 -34.4367906, -57.4427973 -34.4359016)"
428023473,25 de Mayo,residential,False,False,95.04,,,,"LINESTRING (-57.442235 -34.4367906, -57.4416646 -34.436077)"
1119997617,San José,residential,False,True,95.917,,,,"LINESTRING (-57.442235 -34.4367906, -57.4413606 -34.4372639)"
162269462,,residential,False,True,115.784,,,,"LINESTRING (-57.442235 -34.4367906, -57.4422008 -34.4369564, -57.4421424 -34.4371351, -57.4419168 -34.4375515, -57.4417895 -34.4377583)"
204576678,25 de Mayo,residential,False,True,150.34400000000002,,,,"LINESTRING (-57.442235 -34.4367906, -57.4425286 -34.4371601, -57.4429589 -34.4377611, -57.4430657 -34.4378309, -57.4431801 -34.4378639)"
162269456,Rivera,residential,False,False,96.795,,,,"LINESTRING (-57.4391737 -34.4384505, -57.4386006 -34.4377195)"
162269472,San José,residential,False,False,73.776,,,,"LINESTRING (-57.4391737 -34.4384505, -57.4398467 -34.438087)"
162269467,Yamandú,residential,False,False,115.485,,,,"LINESTRING (-57.4326372 -34.4353456, -57.4338964 -34.435354)"
162269475,Abayubá,residential,False,False,102.978,,,,"LINESTRING (-57.4326372 -34.4353456, -57.4326398 -34.4344195)"
162269475,Abayubá,residential,False,True,102.589,,,,"LINESTRING (-57.4326372 -34.4353456, -57.4326346 -34.4362682)"
162269462,,residential,False,False,88.238,,,,"LINESTRING (-57.4427973 -34.4359016, -57.4432241 -34.4351904)"
162269462,,residential,False,True,111.495,,,,"LINESTRING (-57.4427973 -34.4359016, -57.442235 -34.4367906)"
162269509,18 de Julio,residential,False,False,40.822,,,,"LINESTRING (-57.4427973 -34.4359016, -57.4425291 -34.4356086)"
162269509,18 de Julio,residential,False,True,94.386,,,,"LINESTRING (-57.4427973 -34.4359016, -57.4431458 -34.4362647, -57.4433833 -34.436597)"
204576291,Don Bosco,residential,False,True,18.806,,,,"LINESTRING (-57.4351329 -34.4376034, -57.4351363 -34.4374343)"
162269481,José Salvo,residential,True,False,67.597,,,,"LINESTRING (-57.4360248 -34.4370874, -57.435415 -34.4374289)"
162269493,Simón Betarte,residential,False,False,99.767,,,,"LINESTRING (-57.4360248 -34.4370874, -57.4354173 -34.4363431)"
162269484,José Campomar,residential,False,False,71.626,,,,"LINESTRING (-57.4360738 -34.4326866, -57.4356445 -34.4321485)"
162269484,José Campomar,residential,False,True,67.001,,,,"LINESTRING (-57.4360738 -34.4326866, -57.4364699 -34.4331929)"
162269495,Roma,residential,True,False,108.033,,,45,"LINESTRING (-57.4360738 -34.4326866, -57.4370577 -34.4321524)"
162263673,Doctor Horacio Vachelli,residential,False,False,32.558,,,,"LINESTRING (-57.4399893 -34.4325419, -57.4401822 -34.4327877)"
162263673,Doctor Horacio Vachelli,residential,False,True,119.685,,,,"LINESTRING (-57.4399893 -34.4325419, -57.4392874 -34.4316345)"
162269517,Juana C. de Campomar,residential,False,False,105.447,,,,"LINESTRING (-57.4399893 -34.4325419, -57.4409597 -34.4320333)"
162269517,Juana C. de Campomar,residential,False,True,202.288,,,,"LINESTRING (-57.4399893 -34.4325419, -57.4381621 -34.4335609)"
162269475,Abayubá,residential,False,True,21.284,,,,"LINESTRING (-57.4326391 -34.4338173, -57.4326418 -34.4340087)"
162269475,Abayubá,residential,False,False,106.89299999999999,,,,"LINESTRING (-57.4326391 -34.4338173, -57.4326342 -34.4334099, -57.432649 -34.4332362, -57.4326651 -34.4331112, -57.4326825 -34.4330084, -57.4326959 -34.4329431, -57.4327187 -34.4328612)"
162269465,Lavalleja,residential,False,False,108.179,,,,"LINESTRING (-57.4364699 -34.4331929, -57.4374596 -34.4326636)"
162269465,Lavalleja,residential,False,True,110.935,,,,"LINESTRING (-57.4364699 -34.4331929, -57.4354588 -34.4337405)"
162269484,José Campomar,residential,False,False,67.001,,,,"LINESTRING (-57.4364699 -34.4331929, -57.4360738 -34.4326866)"
