osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed
101328264,Doctor Mario Sobrero,residential,False,False,120.099,,,"LINESTRING (-54.2800597 -34.0361815, -54.2787579 -34.0362343)",
430593810,Doctor Mario Sobrero,residential,False,True,7.491,,,"LINESTRING (-54.2800597 -34.0361815, -54.2801409 -34.0361782)",
430593814,General Artigas,secondary,True,False,118.508,1,15,"LINESTRING (-54.2800597 -34.0361815, -54.2799946 -34.0351171)",45
101328423,Calle 14,residential,False,True,8.492,,,"LINESTRING (-54.2801224 -34.0372309, -54.2802142 -34.0372242)",
430593808,Calle 14,residential,False,False,120.021,,,"LINESTRING (-54.2801224 -34.0372309, -54.2788211 -34.0372779)",
430593814,General Artigas,secondary,True,False,116.831,1,15,"LINESTRING (-54.2801224 -34.0372309, -54.2800597 -34.0361815)",45
430593812,General Artigas,secondary,False,False,12.61,2,15,"LINESTRING (-54.2802302 -34.0381699, -54.2802319 -34.0382833)",45
430593814,General Artigas,secondary,True,False,105.988,1,15,"LINESTRING (-54.2802302 -34.0381699, -54.2801783 -34.0381049, -54.2801224 -34.0372309)",45
101328540,Heriberto Sosa,residential,False,False,50.207,,,"LINESTRING (-54.2790283 -34.0404586, -54.2784841 -34.0404813)",
101328540,Heriberto Sosa,residential,False,True,82.884,,,"LINESTRING (-54.2790283 -34.0404586, -54.2799267 -34.0404211)",
184520957,Roberto Aguirre Larrañaga,residential,False,False,119.17,,,"LINESTRING (-54.2790283 -34.0404586, -54.2789489 -34.0393889)",
