osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes
179359412,El Paso,residential,False,False,125.156,,,"LINESTRING (-54.7691086 -34.204052, -54.7677559 -34.2039283)",
"[100853105, 100855133]","['General Julián de La Llana', 'Juan Antonio Fernández Chavez']",residential,False,False,24.294,,,"LINESTRING (-54.7691086 -34.204052, -54.7690523 -34.2039833, -54.7689256 -34.2038974)",
100855133,Juan Antonio Fernández Chavez,residential,False,True,108.93299999999999,,,"LINESTRING (-54.7691086 -34.204052, -54.7691023 -34.2041078, -54.7690695 -34.2042134, -54.7690366 -34.2042653, -54.7683754 -34.2047873)",
100853086,Temístocles Etchevarría,residential,False,False,25.281,,,"LINESTRING (-54.7675669 -34.2040934, -54.7677559 -34.2039283)",
100853086,Temístocles Etchevarría,residential,False,True,108.147,,,"LINESTRING (-54.7675669 -34.2040934, -54.7667124 -34.2047616)",
179359404,Alberto Luis Draper,residential,False,False,101.642,,,"LINESTRING (-54.7675669 -34.2040934, -54.766787 -34.2034457)",
179359404,Alberto Luis Draper,residential,False,True,107.152,,,"LINESTRING (-54.7675669 -34.2040934, -54.7683754 -34.2047873)",
100855133,Juan Antonio Fernández Chavez,residential,False,True,111.458,,,"LINESTRING (-54.7683754 -34.2047873, -54.7674648 -34.2054488)",
179359404,Alberto Luis Draper,residential,False,False,107.152,,,"LINESTRING (-54.7683754 -34.2047873, -54.7675669 -34.2040934)",
100855133,Juan Antonio Fernández Chavez,residential,False,False,108.933,,,"LINESTRING (-54.7683754 -34.2047873, -54.7690366 -34.2042653, -54.7690695 -34.2042134, -54.7691023 -34.2041078, -54.7691086 -34.204052)",
"[100853088, 179359404]","['Alberto Luis Draper', 'Avenida Doctor Lisandro García']",residential,False,True,241.078,,,"LINESTRING (-54.7683754 -34.2047873, -54.769222 -34.205496, -54.7693226 -34.2056041, -54.7693874 -34.2057187, -54.7694241 -34.2057915, -54.7694258 -34.2058488, -54.7693837 -34.2059103, -54.7692351 -34.2060033, -54.7685958 -34.2061472)",
100853124,General Aparicio Saravia,residential,False,False,109.253,,,"LINESTRING (-54.7643241 -34.1986795, -54.763485 -34.199375)",
100853124,General Aparicio Saravia,residential,False,True,102.293,,,"LINESTRING (-54.7643241 -34.1986795, -54.7651407 -34.1980549)",
179359409,Brigadier General Fructuoso Rivera,residential,False,False,136.396,,,"LINESTRING (-54.7643241 -34.1986795, -54.7632953 -34.197796)",
179359409,Brigadier General Fructuoso Rivera,residential,False,True,103.466,,,"LINESTRING (-54.7643241 -34.1986795, -54.7650897 -34.1993613)",
100853076,Roque Burgueño,residential,False,True,100.362,,,"LINESTRING (-54.7618831 -34.2020148, -54.7626566 -34.2013781)",
100853084,Ema Núñez de Gutiérrez,residential,False,True,107.277,,,"LINESTRING (-54.7618831 -34.2020148, -54.7627066 -34.2026981)",
100853086,Temístocles Etchevarría,residential,False,True,86.883,,,"LINESTRING (-54.7690439 -34.2029097, -54.7683761 -34.2034624)",
179359409,Brigadier General Fructuoso Rivera,residential,False,False,113.655,,,"LINESTRING (-54.7690439 -34.2029097, -54.7690907 -34.2028117, -54.7690875 -34.2027199, -54.768931 -34.2025458, -54.7683871 -34.2021368)",
186553535,Cayetano Zunin,residential,False,False,111.64,,,"LINESTRING (-54.7690439 -34.2029097, -54.769081 -34.2029692, -54.7689256 -34.2038974)",
100853086,Temístocles Etchevarría,residential,False,False,77.051,,,"LINESTRING (-54.7677559 -34.2039283, -54.7683761 -34.2034624)",
100853086,Temístocles Etchevarría,residential,False,True,25.281,,,"LINESTRING (-54.7677559 -34.2039283, -54.7675669 -34.2040934)",
179359412,El Paso,residential,False,True,125.156,,,"LINESTRING (-54.7677559 -34.2039283, -54.7691086 -34.204052)",
100853105,General Julián de La Llana,residential,False,False,69.952,,,"LINESTRING (-54.7689256 -34.2038974, -54.7683761 -34.2034624)",
"[100853105, 100855133]","['General Julián de La Llana', 'Juan Antonio Fernández Chavez']",residential,False,True,24.294,,,"LINESTRING (-54.7689256 -34.2038974, -54.7690523 -34.2039833, -54.7691086 -34.204052)",
186553535,Cayetano Zunin,residential,False,True,111.64,,,"LINESTRING (-54.7689256 -34.2038974, -54.769081 -34.2029692, -54.7690439 -34.2029097)",
"[100853114, 738621180]",Julián Fernández Chavez,residential,False,"[False, True]",152.70999999999998,,,"LINESTRING (-54.7698337 -34.1983506, -54.7693799 -34.1988849, -54.7699953 -34.1993947)",
179359417,José Venancio Torielli,residential,False,False,101.199,,,"LINESTRING (-54.768301 -34.1993188, -54.7675158 -34.1986812)",
179359417,José Venancio Torielli,residential,False,True,4.488,,,"LINESTRING (-54.768301 -34.1993188, -54.7683358 -34.1993471)",
756381665,18 de Julio,residential,False,True,75.679,,,"LINESTRING (-54.768301 -34.1993188, -54.7688895 -34.1988431)",
756381665,18 de Julio,residential,False,False,75.679,,,"LINESTRING (-54.7688895 -34.1988431, -54.768301 -34.1993188)",
100853118,Avenida Roque Massetti,residential,False,False,45.523,,,"LINESTRING (-54.7624003 -34.2062122, -54.7620963 -34.2058891)",
100853118,Avenida Roque Massetti,residential,False,True,3.818,,,"LINESTRING (-54.7624003 -34.2062122, -54.7624258 -34.2062393)",
895037356,,residential,False,False,46.605000000000004,,,"LINESTRING (-54.7624003 -34.2062122, -54.7622634 -34.2061831, -54.7622079 -34.2061414, -54.7620241 -34.2059554)",
179359422,Margarita Muniz,residential,False,True,9.921,,,"LINESTRING (-54.7620241 -34.2059554, -54.7620963 -34.2058891)",
895037356,,residential,False,True,46.605000000000004,,,"LINESTRING (-54.7620241 -34.2059554, -54.7622079 -34.2061414, -54.7622634 -34.2061831, -54.7624003 -34.2062122)",
100853121,Brigadier General Juan Antonio Lavalleja,residential,False,False,111.58,,,"LINESTRING (-54.7701924 -34.2014226, -54.7696435 -34.2017059, -54.7695769 -34.2017053, -54.7692112 -34.2014237)",
100853078,General Artigas,tertiary,True,False,8.615,109,45,"LINESTRING (-54.7658623 -34.2040899, -54.765929 -34.2040355)",
1193762660,25 de Agosto,residential,True,False,100.953,,,"LINESTRING (-54.7658623 -34.2040899, -54.7650949 -34.2034407)",
100853076,Roque Burgueño,residential,False,False,100.362,,,"LINESTRING (-54.7626566 -34.2013781, -54.7618831 -34.2020148)",
100853076,Roque Burgueño,residential,False,True,8.611,,,"LINESTRING (-54.7626566 -34.2013781, -54.762723 -34.2013235)",
1193762660,25 de Agosto,residential,True,False,105.871,,,"LINESTRING (-54.7626566 -34.2013781, -54.7619402 -34.2007721, -54.7618845 -34.2006782)",
100853082,Wilson Ferreira Aldunate,residential,False,False,99.327,,,"LINESTRING (-54.7634754 -34.2020707, -54.7627066 -34.2026981)",
100853082,Wilson Ferreira Aldunate,residential,False,True,9.035,,,"LINESTRING (-54.7634754 -34.2020707, -54.7635453 -34.2020136)",
1193762660,25 de Agosto,residential,True,False,107.71,,,"LINESTRING (-54.7634754 -34.2020707, -54.7626566 -34.2013781)",
100853072,18 de Julio,residential,False,False,95.88,,,"LINESTRING (-54.7642706 -34.2027434, -54.76353 -34.2033503)",
100853072,18 de Julio,residential,False,True,8.587,,,"LINESTRING (-54.7642706 -34.2027434, -54.764337 -34.2026891)",
1193762660,25 de Agosto,residential,True,False,104.61,,,"LINESTRING (-54.7642706 -34.2027434, -54.7634754 -34.2020707)",
179359422,Margarita Muniz,residential,False,False,97.475,,,"LINESTRING (-54.7650949 -34.2034407, -54.7643266 -34.2040446)",
179359422,Margarita Muniz,residential,False,True,8.155,,,"LINESTRING (-54.7650949 -34.2034407, -54.7651592 -34.2033902)",
1193762660,25 de Agosto,residential,True,False,108.436,,,"LINESTRING (-54.7650949 -34.2034407, -54.7642706 -34.2027434)",
