osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,bridge,junction
37005556,Sadová,residential,40,False,False,32.998,"LINESTRING (17.3827604 50.1174768, 17.3822978 50.1174679)",,,,
37005556,Sadová,residential,40,False,True,34.496,"LINESTRING (17.3827604 50.1174768, 17.383244 50.117486)",,,,
37005565,,residential,,False,True,49.629,"LINESTRING (17.3827604 50.1174768, 17.3827533 50.1179231)",,,,
346415650,nám. Sv. Michala,residential,,False,False,117.208,"LINESTRING (17.3798346 50.11651, 17.3798843 50.1169204, 17.379905 50.1170497, 17.379948 50.1173794, 17.379978 50.1174899, 17.3799875 50.1175237, 17.3799957 50.1175584)",,,,
677772598,nám. Sv. Michala,residential,,False,False,69.906,"LINESTRING (17.3773832 50.1177752, 17.3770745 50.1171785)",,,,
677772599,nám. Sv. Michala,residential,,False,True,52.081,"LINESTRING (17.3773832 50.1177752, 17.3776912 50.1181999)",,,,
37005588,,residential,,False,False,127.457,"LINESTRING (17.3845149 50.1212167, 17.3838748 50.1215965, 17.3835001 50.1217305, 17.3833416 50.1217682, 17.3830869 50.1217735, 17.3830242 50.1217733)",,,,
9625177,Zlatohorská,secondary,50,False,False,52.227999999999994,"LINESTRING (17.3830242 50.1217733, 17.3830183 50.1219977, 17.3830195 50.1220353, 17.383007 50.1222428)",445,2,,
"[9625177, 593500758]",Zlatohorská,secondary,50,False,True,90.344,"LINESTRING (17.3830242 50.1217733, 17.3830352 50.121414, 17.3830394 50.1212913, 17.382978 50.1210793, 17.3829541 50.1210115, 17.3829453 50.1209666)",445,2,,
37005588,,residential,,False,True,127.457,"LINESTRING (17.3830242 50.1217733, 17.3830869 50.1217735, 17.3833416 50.1217682, 17.3835001 50.1217305, 17.3838748 50.1215965, 17.3845149 50.1212167)",,,,
37005591,Školní,residential,,False,False,84.607,"LINESTRING (17.3806649 50.1204976, 17.3809168 50.1211661, 17.3809461 50.1212368)",,,,
37005591,Školní,residential,,False,True,84.607,"LINESTRING (17.3809461 50.1212368, 17.3809168 50.1211661, 17.3806649 50.1204976)",,,,
"[593500744, 197520611]",Jesenická,secondary,50,False,False,133.60600000000002,"LINESTRING (17.3809461 50.1212368, 17.3811036 50.1212012, 17.3814998 50.1211115, 17.3816216 50.1210839, 17.3823887 50.1209103, 17.382582 50.1208829, 17.3826416 50.1208713, 17.3827244 50.1208626)",,2,,
197520611,Jesenická,secondary,50,False,True,90.9,"LINESTRING (17.3809461 50.1212368, 17.3808072 50.1212683, 17.3797438 50.1215089)",,2,,
37005598,,residential,,False,False,332.743,"LINESTRING (17.3818491 50.1248372, 17.381924 50.1248606, 17.3822719 50.1248912, 17.3838026 50.1246677, 17.384282 50.1245419, 17.3846034 50.1244197, 17.3849791 50.1241791, 17.3852407 50.1239308, 17.3854314 50.1237177, 17.3854486 50.1236661, 17.3855131 50.1234733)",,,,
"[173677592, 9625177, 48835770]",Zlatohorská,secondary,50,False,"[False, True]",311.464,"LINESTRING (17.3818491 50.1248372, 17.3824598 50.1243314, 17.3826362 50.1241559, 17.3827853 50.1239709, 17.3828763 50.1238232, 17.3829292 50.123677, 17.3829581 50.123475, 17.3829737 50.1232728, 17.3829827 50.1229522, 17.382988 50.1227967, 17.383007 50.1222428)",445,2,yes,
37005598,,residential,,False,True,332.743,"LINESTRING (17.3855131 50.1234733, 17.3854486 50.1236661, 17.3854314 50.1237177, 17.3852407 50.1239308, 17.3849791 50.1241791, 17.3846034 50.1244197, 17.384282 50.1245419, 17.3838026 50.1246677, 17.3822719 50.1248912, 17.381924 50.1248606, 17.3818491 50.1248372)",,,,
37005703,Sv. Čecha,residential,,False,True,66.855,"LINESTRING (17.3876314 50.1174387, 17.3876225 50.117373, 17.3875506 50.1168397)",,,,
727468157,Nádražní,secondary,50,False,True,47.956,"LINESTRING (17.3876314 50.1174387, 17.3875925 50.1174709, 17.3872194 50.1177796)",451,,,
37005705,Zahradní,residential,,False,False,107.16,"LINESTRING (17.3875506 50.1168397, 17.3860478 50.1168271)",,,,
37005703,Sv. Čecha,residential,,False,False,66.855,"LINESTRING (17.3875506 50.1168397, 17.3876225 50.117373, 17.3876314 50.1174387)",,,,
37005705,Zahradní,residential,,False,True,107.16,"LINESTRING (17.3860478 50.1168271, 17.3875506 50.1168397)",,,,
37005706,Smetanova,residential,,False,False,86.823,"LINESTRING (17.3860478 50.1168271, 17.3859275 50.1176041)",,,,
37005556,Sadová,residential,40,False,False,43.25,"LINESTRING (17.3859275 50.1176041, 17.3853341 50.1175234)",,,,
37005706,Smetanova,residential,,False,True,86.823,"LINESTRING (17.3859275 50.1176041, 17.3860478 50.1168271)",,,,
37005556,Sadová,residential,40,False,True,94.15700000000001,"LINESTRING (17.3859275 50.1176041, 17.3871404 50.1177689, 17.3872194 50.1177796)",,,,
50051994,,secondary,50,True,False,21.717,"LINESTRING (17.3829453 50.1209666, 17.3828844 50.120967, 17.3828265 50.120955, 17.3827774 50.1209319, 17.3827421 50.1209, 17.3827244 50.1208626)",,1,,roundabout
"[9625177, 593500758]",Zlatohorská,secondary,50,False,False,90.344,"LINESTRING (17.3829453 50.1209666, 17.3829541 50.1210115, 17.382978 50.1210793, 17.3830394 50.1212913, 17.3830352 50.121414, 17.3830242 50.1217733)",445,2,,
50051994,,secondary,50,True,False,23.218,"LINESTRING (17.3827244 50.1208626, 17.3827268 50.1208209, 17.3827509 50.1207821, 17.3827941 50.1207508, 17.3828511 50.1207306, 17.3829154 50.120724)",,1,,roundabout
"[593500744, 197520611]",Jesenická,secondary,50,False,True,133.606,"LINESTRING (17.3827244 50.1208626, 17.3826416 50.1208713, 17.382582 50.1208829, 17.3823887 50.1209103, 17.3816216 50.1210839, 17.3814998 50.1211115, 17.3811036 50.1212012, 17.3809461 50.1212368)",,2,,
50051994,,secondary,50,True,False,17.436999999999998,"LINESTRING (17.3829154 50.120724, 17.3829756 50.1207307, 17.3830295 50.1207493, 17.3830713 50.1207779, 17.3830969 50.1208135)",,1,,roundabout
"[1188899520, 593500740]",Bezručova,residential,,False,True,96.091,"LINESTRING (17.3829154 50.120724, 17.3829205 50.1206804, 17.3829225 50.1206219, 17.3829236 50.1206059, 17.3828283 50.1202915, 17.3827505 50.1201953, 17.3826879 50.1201178, 17.3825659 50.1199668, 17.3825229 50.1199136)",,2,,
9624709,Nádražní,secondary,50,False,False,225.09699999999998,"LINESTRING (17.3830969 50.1208135, 17.3831727 50.1208034, 17.3832592 50.1207937, 17.3834014 50.1207764, 17.3835786 50.1207205, 17.3837952 50.1206233, 17.3845096 50.1200672, 17.3852326 50.1195044, 17.3853083 50.119441)",451,,,
50051994,,secondary,50,True,False,22.616,"LINESTRING (17.3830969 50.1208135, 17.3831034 50.120854, 17.3830889 50.1208936, 17.3830549 50.1209279, 17.3830052 50.1209532, 17.3829453 50.1209666)",,1,,roundabout
394493153,Sklárenská,residential,,False,False,263.249,"LINESTRING (17.3888091 50.118722, 17.3886752 50.11875, 17.3885585 50.1188179, 17.388448 50.1188398, 17.3882735 50.1188397, 17.3880882 50.1188316, 17.387905 50.1187839, 17.3874723 50.118645, 17.3874033 50.1186402, 17.3871494 50.1188668, 17.3870326 50.1189402, 17.3869816 50.1189569, 17.3868764 50.1189924, 17.3866805 50.1191756, 17.3865028 50.1193816, 17.3864701 50.1194484, 17.3862082 50.1197725)",,,,
"[37005555, 593500749]",Sklárenská,residential,,False,True,73.99600000000001,"LINESTRING (17.3862082 50.1197725, 17.3860138 50.119702, 17.3856847 50.1195796, 17.3854137 50.1194787, 17.3853083 50.119441)",,,,
394493153,Sklárenská,residential,,False,True,263.24899999999997,"LINESTRING (17.3862082 50.1197725, 17.3864701 50.1194484, 17.3865028 50.1193816, 17.3866805 50.1191756, 17.3868764 50.1189924, 17.3869816 50.1189569, 17.3870326 50.1189402, 17.3871494 50.1188668, 17.3874033 50.1186402, 17.3874723 50.118645, 17.387905 50.1187839, 17.3880882 50.1188316, 17.3882735 50.1188397, 17.388448 50.1188398, 17.3885585 50.1188179, 17.3886752 50.11875, 17.3888091 50.118722)",,,,
593500767,,residential,,False,True,96.53899999999999,"LINESTRING (17.3862082 50.1197725, 17.3859394 50.1201499, 17.3859513 50.1201829, 17.3860359 50.1202462, 17.3857972 50.1205454)",,,,
"[173677592, 9625177, 48835770]",Zlatohorská,secondary,50,False,"[False, True]",311.464,"LINESTRING (17.383007 50.1222428, 17.382988 50.1227967, 17.3829827 50.1229522, 17.3829737 50.1232728, 17.3829581 50.123475, 17.3829292 50.123677, 17.3828763 50.1238232, 17.3827853 50.1239709, 17.3826362 50.1241559, 17.3824598 50.1243314, 17.3818491 50.1248372)",445,2,yes,
9625177,Zlatohorská,secondary,50,False,True,52.227999999999994,"LINESTRING (17.383007 50.1222428, 17.3830195 50.1220353, 17.3830183 50.1219977, 17.3830242 50.1217733)",445,2,,
593500717,,residential,,False,True,95.217,"LINESTRING (17.383007 50.1222428, 17.3830728 50.1222406, 17.3834744 50.122174, 17.3838928 50.1220261, 17.3842683 50.1220038)",,,,
593500717,,residential,,False,False,95.21700000000001,"LINESTRING (17.3842683 50.1220038, 17.3838928 50.1220261, 17.3834744 50.122174, 17.3830728 50.1222406, 17.383007 50.1222428)",,,,
593500767,,residential,,False,False,96.53899999999999,"LINESTRING (17.3857972 50.1205454, 17.3860359 50.1202462, 17.3859513 50.1201829, 17.3859394 50.1201499, 17.3862082 50.1197725)",,,,
37005552,Krejčího,residential,,False,True,126.875,"LINESTRING (17.3783679 50.1197017, 17.3787292 50.1200732, 17.379295 50.1206756)",,,,
37005592,Školní,residential,,False,False,98.051,"LINESTRING (17.3804985 50.1202857, 17.3803768 50.1203228, 17.3802584 50.1203588, 17.3801699 50.1204486, 17.379295 50.1206756)",,,,
