osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge,junction
42261223,Bělidlo,secondary,50,False,False,60.041,"LINESTRING (14.4983265 48.7384597, 14.498167 48.7383892, 14.4979945 48.7383402, 14.4978354 48.7383147, 14.4976632 48.7383151, 14.4975628 48.7383302)",154,,
"[239997764, 42261222, 42261223]",Bělidlo,secondary,50,False,True,141.48899999999998,"LINESTRING (14.4983265 48.7384597, 14.498447 48.7385406, 14.4985245 48.7385921, 14.4985966 48.7386772, 14.498712 48.7389195, 14.4988707 48.7392006, 14.4989534 48.7392574, 14.4992242 48.7394158, 14.4992956 48.7394319, 14.4993907 48.7394578)",154,yes,
235813608,Bělidlo,residential,,False,True,135.608,"LINESTRING (14.4983265 48.7384597, 14.4982329 48.7385435, 14.4980209 48.7386975, 14.4977984 48.738807, 14.4975865 48.7388796, 14.4972512 48.7388849, 14.4969133 48.7388866, 14.4967356 48.7388497)",,,
663491355,Bělidlo,secondary,50,False,False,10.225,"LINESTRING (14.4967356 48.7388497, 14.4965967 48.7388577)",154,,
235813608,Bělidlo,residential,,False,False,135.608,"LINESTRING (14.4967356 48.7388497, 14.4969133 48.7388866, 14.4972512 48.7388849, 14.4975865 48.7388796, 14.4977984 48.738807, 14.4980209 48.7386975, 14.4982329 48.7385435, 14.4983265 48.7384597)",,,
663491355,Bělidlo,secondary,50,False,True,85.072,"LINESTRING (14.4967356 48.7388497, 14.4968926 48.7388111, 14.4971018 48.7386885, 14.4972189 48.738591, 14.4975628 48.7383302)",154,,
235884897,Pod Vyhlídkou,residential,,False,False,98.28800000000001,"LINESTRING (14.4892523 48.740512, 14.4892096 48.7403843, 14.4891755 48.7402955, 14.488986 48.740182, 14.4888638 48.740133, 14.4887148 48.7400911, 14.4885482 48.7400618, 14.4883939 48.7400511, 14.4882794 48.740054)",,,
819893089,Na Vyhlídce,residential,,False,True,151.13,"LINESTRING (14.4892523 48.740512, 14.4882538 48.740602, 14.4880224 48.740638, 14.4874878 48.7408142, 14.4873032 48.7408904)",,,
820419421,Na Vyhlídce,residential,,False,False,42.913000000000004,"LINESTRING (14.4892523 48.740512, 14.4895268 48.7405005, 14.4896345 48.7405025, 14.4898366 48.7405097)",,,
36930011,Českobudějovická,residential,,False,True,20.55,"LINESTRING (14.4892533 48.7423144, 14.4891956 48.7422813, 14.489042 48.742193)",,,
"[853715144, 853715145, 237285972, 232067751]","['Malšské údolí', 'Českobudějovická']",residential,,False,False,200.68200000000002,"LINESTRING (14.4892533 48.7423144, 14.4893991 48.7423942, 14.4894535 48.7424245, 14.4897402 48.7425792, 14.4899292 48.7426812, 14.4903458 48.7429521, 14.49043 48.7430039, 14.490688 48.7430875, 14.4914708 48.7433435)",,yes,
36929988,Pohorská,residential,,False,True,16.812,"LINESTRING (14.4998407 48.7349983, 14.4996158 48.7350276)",,,
"[239997761, 235938947]",Bělidlo,residential,,False,False,138.643,"LINESTRING (14.4993907 48.7394578, 14.4993416 48.7395398, 14.4992739 48.739587, 14.4991573 48.7396511, 14.4988473 48.7397428, 14.4986283 48.7398219, 14.4982743 48.7399517, 14.4982206 48.7399739, 14.4979777 48.7400741, 14.4978488 48.7401391)",,,
"[239997764, 42261222, 42261223]",Bělidlo,secondary,50,False,False,141.48899999999998,"LINESTRING (14.4993907 48.7394578, 14.4992956 48.7394319, 14.4992242 48.7394158, 14.4989534 48.7392574, 14.4988707 48.7392006, 14.498712 48.7389195, 14.4985966 48.7386772, 14.4985245 48.7385921, 14.498447 48.7385406, 14.4983265 48.7384597)",154,yes,
"[239997761, 235938947]",Bělidlo,residential,,False,True,138.643,"LINESTRING (14.4978488 48.7401391, 14.4979777 48.7400741, 14.4982206 48.7399739, 14.4982743 48.7399517, 14.4986283 48.7398219, 14.4988473 48.7397428, 14.4991573 48.7396511, 14.4992739 48.739587, 14.4993416 48.7395398, 14.4993907 48.7394578)",,,
235546809,Farské náměstí,residential,,False,True,33.531,"LINESTRING (14.4960943 48.7391506, 14.4963223 48.739328, 14.4963857 48.7393829)",,,
237662515,Pohorská,residential,,False,True,131.38500000000002,"LINESTRING (14.4972115 48.7349243, 14.497701 48.7349375, 14.4981607 48.7349344, 14.4986347 48.7349313, 14.4987816 48.7349688, 14.4988686 48.7350951)",,,
116187871,Pohorská,secondary,50,False,False,50.841,"LINESTRING (14.4988686 48.7350951, 14.4993404 48.7347601)",154,,
116187871,Pohorská,secondary,50,False,True,5.947,"LINESTRING (14.4988686 48.7350951, 14.4988102 48.7351322)",154,,
237662515,Pohorská,residential,,False,False,131.385,"LINESTRING (14.4988686 48.7350951, 14.4987816 48.7349688, 14.4986347 48.7349313, 14.4981607 48.7349344, 14.497701 48.7349375, 14.4972115 48.7349243)",,,
637954730,Linecká,tertiary,50,True,False,4.452,"LINESTRING (14.4882428 48.7371696, 14.4882082 48.7371367)",,,roundabout
637954733,Gen. Fanty,residential,50,False,False,217.94499999999996,"LINESTRING (14.4882428 48.7371696, 14.4881924 48.7372455, 14.4872588 48.7383181, 14.4872104 48.7383737, 14.4870044 48.7386041, 14.4869631 48.7386578, 14.4869232 48.7387266, 14.4869095 48.7388232, 14.486903 48.738901)",,,
235818089,Nové domovy,residential,,False,True,110.551,"LINESTRING (14.4883395 48.7385231, 14.4881794 48.738733, 14.4881895 48.7387777, 14.4882873 48.7388112, 14.488924 48.7390676, 14.4890146 48.739109, 14.4890493 48.7391204, 14.4890861 48.7391286, 14.4891241 48.7391334)",,,
237869516,Nové domovy,residential,,False,True,58.626,"LINESTRING (14.488984 48.7387876, 14.4894163 48.7383441)",,,
237869514,Nové domovy,residential,,False,False,53.769,"LINESTRING (14.4889745 48.7382211, 14.4885979 48.738636)",,,
36929973,Nové domovy,residential,,False,False,35.185,"LINESTRING (14.4889745 48.7382211, 14.4891104 48.7382539, 14.4894163 48.7383441)",,,
36929973,Nové domovy,residential,,False,True,36.656,"LINESTRING (14.4889745 48.7382211, 14.4886547 48.7381368, 14.4885848 48.7381385, 14.4885387 48.738186)",,,
36929973,Nové domovy,residential,,False,False,45.067,"LINESTRING (14.4894163 48.7383441, 14.489969 48.7385213)",,,
237869516,Nové domovy,residential,,False,False,58.626,"LINESTRING (14.4894163 48.7383441, 14.488984 48.7387876)",,,
36929973,Nové domovy,residential,,False,True,35.185,"LINESTRING (14.4894163 48.7383441, 14.4891104 48.7382539, 14.4889745 48.7382211)",,,
237869514,Nové domovy,residential,,False,True,53.769,"LINESTRING (14.4885979 48.738636, 14.4889745 48.7382211)",,,
238097979,Lipová,residential,30,False,True,127.429,"LINESTRING (14.4915954 48.7344726, 14.4915278 48.7345713, 14.4914613 48.7346684, 14.4906514 48.7354311)",,,
505883734,Lipová,residential,30,False,False,68.64,"LINESTRING (14.4915954 48.7344726, 14.4916732 48.7345058, 14.4919552 48.7346261, 14.4923375 48.7347378, 14.4924229 48.734755)",,,
238097976,,residential,30,True,False,114.282,"LINESTRING (14.4924229 48.734755, 14.4925619 48.7347687, 14.4931052 48.7348224, 14.4936606 48.7349025, 14.4939506 48.7349528)",,,
505883734,Lipová,residential,30,False,True,68.64,"LINESTRING (14.4924229 48.734755, 14.4923375 48.7347378, 14.4919552 48.7346261, 14.4916732 48.7345058, 14.4915954 48.7344726)",,,
238098663,Pohorská,residential,,False,False,99.29899999999999,"LINESTRING (14.4972916 48.7351619, 14.4976854 48.7352093, 14.4980073 48.7352028, 14.4983648 48.7351775, 14.4985242 48.7351747, 14.4985441 48.735201, 14.498561 48.7352445)",,,
311139270,Bělidlo,residential,,False,True,55.465999999999994,"LINESTRING (14.4982384 48.7369534, 14.4982895 48.7372978, 14.4983342 48.7374477)",,,
"[36929968, 116187874, 663491354, 116187895]",Bělidlo,residential,,False,True,122.00099999999999,"LINESTRING (14.4983342 48.7374477, 14.4979279 48.7376168, 14.4978781 48.7376362, 14.4977861 48.7376815, 14.4977108 48.7379352, 14.497693 48.7380185, 14.4976824 48.7380681, 14.4976537 48.7381311, 14.4975628 48.7383302)",,yes,
311139270,Bělidlo,residential,,False,False,55.465999999999994,"LINESTRING (14.4983342 48.7374477, 14.4982895 48.7372978, 14.4982384 48.7369534)",,,
637954730,Linecká,tertiary,50,True,False,13.370999999999999,"LINESTRING (14.4882082 48.7371367, 14.4882007 48.7370969, 14.4882222 48.7370594, 14.4882676 48.7370328)",,,roundabout
637954730,Linecká,tertiary,50,True,False,24.337000000000003,"LINESTRING (14.4885636 48.7371702, 14.4885209 48.7371802, 14.4884713 48.7371877, 14.4884487 48.7371897, 14.4883551 48.7371881, 14.4882967 48.7371882, 14.4882428 48.7371696)",,,roundabout
637954730,Linecká,tertiary,50,True,False,8.902000000000001,"LINESTRING (14.4886133 48.7370993, 14.4886007 48.7371382, 14.4885636 48.7371702)",,,roundabout
637954743,Linecká,tertiary,50,True,False,18.698,"LINESTRING (14.4886133 48.7370993, 14.4886572 48.7371366, 14.488791 48.7372193)",,,
637954730,Linecká,tertiary,50,True,False,12.471,"LINESTRING (14.4885193 48.7370134, 14.4885679 48.7370324, 14.4886011 48.7370625, 14.4886133 48.7370993)",,,roundabout
637954730,Linecká,tertiary,50,True,False,18.747999999999998,"LINESTRING (14.4882676 48.7370328, 14.4883266 48.7370231, 14.488462 48.7370088, 14.4885193 48.7370134)",,,roundabout
637954735,Linecká,tertiary,50,True,False,20.767000000000003,"LINESTRING (14.4882676 48.7370328, 14.4883093 48.7369461, 14.4883079 48.7368503)",,,
36929971,Nové domovy,residential,,False,True,20.017000000000003,"LINESTRING (14.4906351 48.7383523, 14.4906942 48.7383619, 14.490754 48.7383716, 14.4908987 48.7383989)",,,
902094014,Nové domovy,residential,,False,False,62.28,"LINESTRING (14.4906351 48.7383523, 14.4905042 48.7383375, 14.4902986 48.7383045, 14.4902015 48.7383087, 14.4901206 48.7383403, 14.489969 48.7385213)",,,
902094014,Nové domovy,residential,,False,True,14.671,"LINESTRING (14.4906351 48.7383523, 14.4906707 48.7383347, 14.4906887 48.7383258, 14.4907249 48.7382854, 14.4907327 48.7382449)",,,
902094013,Linecká,tertiary,50,False,True,21.01,"LINESTRING (14.4907327 48.7382449, 14.4908987 48.7383989)",,,
232067750,Linecká,tertiary,30,False,False,182.597,"LINESTRING (14.4907327 48.7382449, 14.4906214 48.7381686, 14.490225 48.7379445, 14.4896749 48.7376733, 14.4890004 48.7373205, 14.488791 48.7372193)",,,
902094014,Nové domovy,residential,,False,False,14.671,"LINESTRING (14.4907327 48.7382449, 14.4907249 48.7382854, 14.4906887 48.7383258, 14.4906707 48.7383347, 14.4906351 48.7383523)",,,
661835794,Farské náměstí,residential,,False,False,46.370999999999995,"LINESTRING (14.496404 48.7389455, 14.4961936 48.7389764, 14.4960509 48.739005, 14.4959688 48.7390214, 14.4958006 48.739067)",,,
36929973,Nové domovy,residential,,False,False,36.656,"LINESTRING (14.4885387 48.738186, 14.4885848 48.7381385, 14.4886547 48.7381368, 14.4889745 48.7382211)",,,
36930003,Českobudějovická,tertiary,,False,False,198.527,"LINESTRING (14.4898366 48.7405097, 14.4897885 48.7405427, 14.4897565 48.7405811, 14.4897156 48.7406808, 14.4896772 48.7407702, 14.4895727 48.7410134, 14.4894347 48.7412419, 14.4892909 48.7414242, 14.489122 48.741698, 14.4890653 48.741853, 14.489042 48.742193)",,,
820419421,Na Vyhlídce,residential,,False,True,42.913000000000004,"LINESTRING (14.4898366 48.7405097, 14.4896345 48.7405025, 14.4895268 48.7405005, 14.4892523 48.740512)",,,
"[1164807784, 118282229]",Českobudějovická,tertiary,,False,"[False, True]",86.166,"LINESTRING (14.4898366 48.7405097, 14.489901 48.7404766, 14.4899654 48.7404558, 14.4901688 48.7404273, 14.4905303 48.7403844, 14.4909757 48.7403642)",,,
36929967,Pobřežní,residential,,False,True,73.357,"LINESTRING (14.4962569 48.7400508, 14.4964361 48.7400423, 14.496491 48.7399442, 14.4965402 48.7397879, 14.496522 48.7397281, 14.4964824 48.7396683, 14.4964808 48.7396651, 14.496346 48.7395475)",,,
637954744,Linecká,tertiary,50,False,True,113.477,"LINESTRING (14.4875815 48.7359493, 14.4878233 48.7362427, 14.4880793 48.7365627, 14.4882407 48.7367715, 14.4883079 48.7368503)",,,
36929988,Pohorská,residential,,False,False,16.812,"LINESTRING (14.4996158 48.7350276, 14.4998407 48.7349983)",,,
36929988,Pohorská,residential,,False,True,26.472,"LINESTRING (14.4996158 48.7350276, 14.4992617 48.7350738)",,,
1051244295,,residential,,False,True,35.954,"LINESTRING (14.4996158 48.7350276, 14.4993404 48.7347601)",,,
1070727355,Gen. Fanty,living_street,,False,False,6.092,"LINESTRING (14.487973 48.7396569, 14.4880239 48.7397002)",,,
1070727355,Gen. Fanty,living_street,,False,True,35.599000000000004,"LINESTRING (14.487973 48.7396569, 14.487807 48.7395651, 14.4877024 48.7395182, 14.4876189 48.7395093, 14.4875619 48.7395032)",,,
1070727358,Gen. Fanty,living_street,,False,False,6.781,"LINESTRING (14.487973 48.7396569, 14.4879745 48.7396963, 14.4879677 48.7397174)",,,
1070727355,Gen. Fanty,living_street,,False,True,6.092,"LINESTRING (14.4880239 48.7397002, 14.487973 48.7396569)",,,
1070727358,Gen. Fanty,living_street,,False,True,6.781,"LINESTRING (14.4879677 48.7397174, 14.4879745 48.7396963, 14.487973 48.7396569)",,,
235884897,Pod Vyhlídkou,residential,,False,True,98.28800000000001,"LINESTRING (14.4882794 48.740054, 14.4883939 48.7400511, 14.4885482 48.7400618, 14.4887148 48.7400911, 14.4888638 48.740133, 14.488986 48.740182, 14.4891755 48.7402955, 14.4892096 48.7403843, 14.4892523 48.740512)",,,
