osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
192660891,,,,residential,True,False,38.589,"LINESTRING (17.1362566 49.5581793, 17.1361732 49.558215, 17.1361449 49.5582324, 17.1360898 49.5582664, 17.1360182 49.558324, 17.1359607 49.5583805, 17.1359498 49.558393, 17.1359108 49.5584379)",
236869645,,570,Školní,secondary,False,False,70.699,"LINESTRING (17.1362566 49.5581793, 17.1360383 49.5581578, 17.1352865 49.5580884)",
"[236869612, 200068613]",,44814,Na Záhumení,tertiary,False,False,263.45,"LINESTRING (17.1381725 49.5611117, 17.1382072 49.561081, 17.1382564 49.5610462, 17.138334 49.5610035, 17.138393 49.5609809, 17.1384623 49.5609548, 17.1387739 49.5608511, 17.1388478 49.5608206, 17.138906 49.5607924, 17.1389827 49.5607475, 17.1390075 49.5607295, 17.1390515 49.5606944, 17.139082 49.5606669, 17.1391126 49.5606354, 17.1391465 49.5605973, 17.1391917 49.5605412, 17.139242 49.5604752, 17.1400486 49.5593404, 17.1400777 49.5592966, 17.140086 49.5592775, 17.1400883 49.5592614, 17.1400869 49.5592464, 17.1400811 49.5592234, 17.1400688 49.5591941)",
"[30614884, 236869725, 236869773]",,57012,"['U Kapličky', 'Na Zábraní']",tertiary,False,True,356.52799999999996,"LINESTRING (17.1381725 49.5611117, 17.1380499 49.5610496, 17.1379137 49.5609744, 17.1378529 49.5609318, 17.1377815 49.5608642, 17.1377176 49.5607766, 17.1375096 49.5602738, 17.1374991 49.5601744, 17.1374603 49.5599893, 17.1374444 49.5598201, 17.1374367 49.559582, 17.1374173 49.5595058, 17.1373743 49.5594167, 17.1373155 49.5593478, 17.1372128 49.559265, 17.1361789 49.5586001, 17.1359108 49.5584379)",
"[236869949, 236869942]",2,57013,Třebčínská,tertiary,False,True,274.77700000000004,"LINESTRING (17.1341482 49.5575989, 17.1341171 49.5575666, 17.1340855 49.5575444, 17.1340386 49.5575162, 17.132652 49.5568189, 17.1324596 49.5567113, 17.1312509 49.5560003)",
236870011,,,Za Rybníčkem,residential,False,True,142.44,"LINESTRING (17.1341482 49.5575989, 17.1341709 49.5575034, 17.1342547 49.557151, 17.1345333 49.5566786, 17.1347487 49.5563885)",30
989878883,,57013,Třebčínská,tertiary,False,False,13.905999999999999,"LINESTRING (17.1341482 49.5575989, 17.1341684 49.5576365, 17.1341745 49.5576734, 17.1341693 49.5577214)",
30614885,,57011,Jana Sigmunda,tertiary,False,False,94.164,"LINESTRING (17.1418374 49.5584547, 17.1418617 49.5584049, 17.1418853 49.5583729, 17.1419091 49.5583475, 17.1419871 49.558261, 17.1421243 49.5581063, 17.142136 49.5580929, 17.1422461 49.5579703, 17.1424222 49.5577664, 17.1424691 49.557715)",
"[236869552, 236869571]",2,570,"['U Parku', 'Na Záhumení']",secondary,False,False,183.729,"LINESTRING (17.1418374 49.5584547, 17.1416393 49.5584153, 17.141441 49.5583765, 17.1413044 49.5583498, 17.1412067 49.558335, 17.1411148 49.5583285, 17.1410167 49.5583323, 17.1409309 49.5583474, 17.140842 49.5583748, 17.1407706 49.5584102, 17.1407248 49.5584389, 17.1406822 49.5584749, 17.1406491 49.558511, 17.1404516 49.5587868, 17.1402296 49.5590997, 17.1402052 49.5591288, 17.1401811 49.5591485, 17.1401506 49.5591673, 17.1401192 49.5591799, 17.1400951 49.5591874, 17.1400688 49.5591941)",
44198083,,,Za Rybníčkem,residential,False,True,237.741,"LINESTRING (17.1319365 49.5552735, 17.1347487 49.5563885)",30
236870039,,,K Trati,residential,False,False,94.76100000000001,"LINESTRING (17.1319365 49.5552735, 17.1314093 49.5558435, 17.1312829 49.5559696, 17.1312509 49.5560003)",30
"[236869949, 236869942]",2,57013,Třebčínská,tertiary,False,False,274.77700000000004,"LINESTRING (17.1312509 49.5560003, 17.1324596 49.5567113, 17.132652 49.5568189, 17.1340386 49.5575162, 17.1340855 49.5575444, 17.1341171 49.5575666, 17.1341482 49.5575989)",
236870039,,,K Trati,residential,False,True,94.76100000000001,"LINESTRING (17.1312509 49.5560003, 17.1312829 49.5559696, 17.1314093 49.5558435, 17.1319365 49.5552735)",30
44198082,,,Za Rybníčkem,residential,False,False,129.524,"LINESTRING (17.1357415 49.5554179, 17.1347487 49.5563885)",30
44198082,,,Za Rybníčkem,residential,False,True,129.524,"LINESTRING (17.1347487 49.5563885, 17.1357415 49.5554179)",30
44198083,,,Za Rybníčkem,residential,False,False,237.741,"LINESTRING (17.1347487 49.5563885, 17.1319365 49.5552735)",30
236870011,,,Za Rybníčkem,residential,False,False,142.44,"LINESTRING (17.1347487 49.5563885, 17.1345333 49.5566786, 17.1342547 49.557151, 17.1341709 49.5575034, 17.1341482 49.5575989)",30
44198081,,,Pohoršov,residential,False,False,372.64,"LINESTRING (17.13463 49.5578534, 17.1345635 49.5579098, 17.134517 49.5579454, 17.1344678 49.5579761, 17.1343645 49.55803, 17.1341552 49.5581249, 17.1339864 49.55821, 17.1338523 49.5582861, 17.133745 49.5583604, 17.133673 49.5584142, 17.1336069 49.5584769, 17.1335421 49.5585436, 17.1334776 49.5586275, 17.1334043 49.5587459, 17.133291 49.558951, 17.1327253 49.5599187, 17.1322471 49.5607437)",
236869645,,570,Školní,secondary,False,False,36.566,"LINESTRING (17.13463 49.5578534, 17.1345319 49.5578153, 17.1344586 49.5577882, 17.1343845 49.5577644, 17.1343072 49.5577449, 17.1342376 49.557732, 17.1341693 49.5577214)",
236869645,,570,Školní,secondary,False,True,54.601,"LINESTRING (17.13463 49.5578534, 17.1349749 49.5580026, 17.1350534 49.5580362, 17.1351256 49.5580611, 17.1352 49.558077, 17.1352865 49.5580884)",
44198080,,,Zahrádky,residential,False,True,96.349,"LINESTRING (17.1377801 49.5573627, 17.1373902 49.557793, 17.137152 49.5580617, 17.1371306 49.5580897, 17.1371169 49.5581143)",
236869645,,570,Školní,secondary,False,False,60.281,"LINESTRING (17.1370813 49.5582671, 17.1362566 49.5581793)",
44198080,,,Zahrádky,residential,False,False,17.22,"LINESTRING (17.1370813 49.5582671, 17.1370867 49.5582265, 17.1370925 49.5581898, 17.137108 49.5581338, 17.1371169 49.5581143)",
236869601,,570,Školní,secondary,False,True,243.92200000000003,"LINESTRING (17.1370813 49.5582671, 17.1371302 49.5582723, 17.1372786 49.5582879, 17.1374616 49.5583123, 17.1376399 49.5583391, 17.1378127 49.5583725, 17.1379863 49.5584114, 17.1381842 49.5584659, 17.1383263 49.5585114, 17.1383429 49.5585167, 17.1385 49.5585708, 17.1387011 49.5586534, 17.1388954 49.5587388, 17.1389093 49.5587452, 17.1390591 49.5588203, 17.1392379 49.5589041, 17.1395915 49.5590765, 17.1397089 49.559132, 17.1397626 49.5591556, 17.1398042 49.559173, 17.139834 49.5591842, 17.1398637 49.5591927, 17.1398928 49.5591992, 17.1399336 49.5592048, 17.139973 49.5592058, 17.1400051 49.5592037, 17.1400342 49.5592003, 17.1400688 49.5591941)",
44198080,,,Zahrádky,residential,False,False,96.349,"LINESTRING (17.1371169 49.5581143, 17.1371306 49.5580897, 17.137152 49.5580617, 17.1373902 49.557793, 17.1377801 49.5573627)",
44198080,,,Zahrádky,residential,False,True,17.22,"LINESTRING (17.1371169 49.5581143, 17.137108 49.5581338, 17.1370925 49.5581898, 17.1370867 49.5582265, 17.1370813 49.5582671)",
200068569,,,,residential,False,False,40.157,"LINESTRING (17.1371169 49.5581143, 17.1370797 49.5581068, 17.1367406 49.5580447, 17.1366527 49.5580219, 17.1365871 49.5580047)",
44198081,,,Pohoršov,residential,False,True,372.64000000000004,"LINESTRING (17.1322471 49.5607437, 17.1327253 49.5599187, 17.133291 49.558951, 17.1334043 49.5587459, 17.1334776 49.5586275, 17.1335421 49.5585436, 17.1336069 49.5584769, 17.133673 49.5584142, 17.133745 49.5583604, 17.1338523 49.5582861, 17.1339864 49.55821, 17.1341552 49.5581249, 17.1343645 49.55803, 17.1344678 49.5579761, 17.134517 49.5579454, 17.1345635 49.5579098, 17.13463 49.5578534)",
30614885,,57011,Jana Sigmunda,tertiary,False,True,75.52000000000001,"LINESTRING (17.1430059 49.5571319, 17.1425176 49.5576618, 17.1424691 49.557715)",
"[44198085, 989863998]",,,Růžová,residential,False,False,71.87299999999999,"LINESTRING (17.1430059 49.5571319, 17.1430728 49.5571544, 17.1438775 49.5574451)",
30614885,,57011,Jana Sigmunda,tertiary,False,False,75.52000000000001,"LINESTRING (17.1424691 49.557715, 17.1425176 49.5576618, 17.1430059 49.5571319)",
30614885,,57011,Jana Sigmunda,tertiary,False,True,94.16400000000002,"LINESTRING (17.1424691 49.557715, 17.1424222 49.5577664, 17.1422461 49.5579703, 17.142136 49.5580929, 17.1421243 49.5581063, 17.1419871 49.558261, 17.1419091 49.5583475, 17.1418853 49.5583729, 17.1418617 49.5584049, 17.1418374 49.5584547)",
1040782382,,,,residential,False,False,31.134999999999998,"LINESTRING (17.1424691 49.557715, 17.1423568 49.5576729, 17.142096 49.5575742)",
"[30614884, 236869725, 236869773]",,57012,"['U Kapličky', 'Na Zábraní']",tertiary,False,False,356.528,"LINESTRING (17.1359108 49.5584379, 17.1361789 49.5586001, 17.1372128 49.559265, 17.1373155 49.5593478, 17.1373743 49.5594167, 17.1374173 49.5595058, 17.1374367 49.559582, 17.1374444 49.5598201, 17.1374603 49.5599893, 17.1374991 49.5601744, 17.1375096 49.5602738, 17.1377176 49.5607766, 17.1377815 49.5608642, 17.1378529 49.5609318, 17.1379137 49.5609744, 17.1380499 49.5610496, 17.1381725 49.5611117)",
30614884,,57012,Na Zábraní,tertiary,False,True,60.844,"LINESTRING (17.1359108 49.5584379, 17.1358553 49.5584084, 17.1357876 49.5583772, 17.1355863 49.5582835, 17.1354195 49.5582102, 17.1353597 49.5581777, 17.1353134 49.5581467, 17.1352972 49.5581264, 17.1352891 49.5581056, 17.1352865 49.5580884)",
200068563,,,,residential,False,True,62.473,"LINESTRING (17.1370025 49.5575117, 17.1365871 49.5580047)",
200068564,,,,residential,False,False,175.174,"LINESTRING (17.1325006 49.5575771, 17.1316571 49.5590544)",
236869642,2,570,Slatinická,secondary,False,True,121.429,"LINESTRING (17.1325006 49.5575771, 17.1332514 49.5576417, 17.1339269 49.5576989, 17.1341693 49.5577214)",
200068564,,,,residential,False,True,175.174,"LINESTRING (17.1316571 49.5590544, 17.1325006 49.5575771)",
44198085,,,Růžová,residential,False,False,28.514,"LINESTRING (17.1438775 49.5574451, 17.1442218 49.5575711)",
"[321988536, 247598837]",,,,residential,False,"[False, True]",171.486,"LINESTRING (17.1438775 49.5574451, 17.1439205 49.5573986, 17.1443671 49.5569207, 17.1444263 49.5568971, 17.1444751 49.5568892, 17.1445207 49.5568874, 17.1445518 49.5568944, 17.1446054 49.5569111, 17.1446537 49.5569357, 17.1446802 49.5569656, 17.1446945 49.5569916, 17.1446884 49.5570407, 17.1442602 49.5575269, 17.1442218 49.5575711)",
"[44198085, 989863998]",,,Růžová,residential,False,True,71.87299999999999,"LINESTRING (17.1438775 49.5574451, 17.1430728 49.5571544, 17.1430059 49.5571319)",
44198085,,,Růžová,residential,False,True,28.514,"LINESTRING (17.1442218 49.5575711, 17.1438775 49.5574451)",
"[321988536, 247598837]",,,,residential,False,"[False, True]",171.486,"LINESTRING (17.1442218 49.5575711, 17.1442602 49.5575269, 17.1446884 49.5570407, 17.1446945 49.5569916, 17.1446802 49.5569656, 17.1446537 49.5569357, 17.1446054 49.5569111, 17.1445518 49.5568944, 17.1445207 49.5568874, 17.1444751 49.5568892, 17.1444263 49.5568971, 17.1443671 49.5569207, 17.1439205 49.5573986, 17.1438775 49.5574451)",
200068563,,,,residential,False,False,62.473,"LINESTRING (17.1365871 49.5580047, 17.1370025 49.5575117)",
200068569,,,,residential,False,False,91.83900000000001,"LINESTRING (17.1365871 49.5580047, 17.1365014 49.5579681, 17.1364739 49.557952, 17.1364458 49.5579305, 17.136418 49.5579065, 17.1363953 49.5578823, 17.1363773 49.5578568, 17.1363529 49.5578164, 17.1363368 49.5577824, 17.1363098 49.5577284, 17.1362867 49.557682, 17.1362477 49.5576083, 17.1362292 49.5575837, 17.1362088 49.5575652, 17.1361784 49.5575485, 17.136142 49.5575349, 17.1360849 49.5575215, 17.1360327 49.5575053, 17.1360139 49.5574983, 17.1357945 49.5574165)",
200068569,,,,residential,False,True,40.157000000000004,"LINESTRING (17.1365871 49.5580047, 17.1366527 49.5580219, 17.1367406 49.5580447, 17.1370797 49.5581068, 17.1371169 49.5581143)",
200068569,,,,residential,False,True,91.83899999999998,"LINESTRING (17.1357945 49.5574165, 17.1360139 49.5574983, 17.1360327 49.5575053, 17.1360849 49.5575215, 17.136142 49.5575349, 17.1361784 49.5575485, 17.1362088 49.5575652, 17.1362292 49.5575837, 17.1362477 49.5576083, 17.1362867 49.557682, 17.1363098 49.5577284, 17.1363368 49.5577824, 17.1363529 49.5578164, 17.1363773 49.5578568, 17.1363953 49.5578823, 17.136418 49.5579065, 17.1364458 49.5579305, 17.1364739 49.557952, 17.1365014 49.5579681, 17.1365871 49.5580047)",
1040782382,,,,residential,False,True,31.134999999999998,"LINESTRING (17.142096 49.5575742, 17.1423568 49.5576729, 17.1424691 49.557715)",
