osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
"[277776030, 54229646]",Krátká,residential,50,False,False,48.925000000000004,"LINESTRING (14.0463115 50.5162976, 14.0462091 50.516272, 14.0457954 50.5162273, 14.0456348 50.5162124)",,,
"[27824765, 54229646]",Krátká,residential,50,False,True,73.954,"LINESTRING (14.0463115 50.5162976, 14.0464983 50.5164597, 14.0468049 50.5167257, 14.046932 50.516833)",,,
"[54229648, 54188702]",Krátká,residential,50,False,True,103.951,"LINESTRING (14.0441785 50.5160854, 14.0445381 50.5161213, 14.0449047 50.5161553, 14.0454079 50.5161908, 14.0456348 50.5162124)",,,
30504163,Husova,residential,50,False,False,162.192,"LINESTRING (14.0572861 50.5127739, 14.0571749 50.5125497, 14.0566362 50.5114634, 14.0565963 50.5113828)",,,
331650063,Terezínská,tertiary,50,False,False,67.937,"LINESTRING (14.0572861 50.5127739, 14.0570416 50.5128305, 14.0567656 50.5128877, 14.0565444 50.5129259, 14.0563685 50.5129533)",,,
132193395,,tertiary,50,True,False,9.322,"LINESTRING (14.0563685 50.5129533, 14.0563679 50.5129743, 14.0563541 50.5129933, 14.0563294 50.5130072, 14.0562981 50.5130137)",,,roundabout
331650063,Terezínská,tertiary,50,False,True,67.937,"LINESTRING (14.0563685 50.5129533, 14.0565444 50.5129259, 14.0567656 50.5128877, 14.0570416 50.5128305, 14.0572861 50.5127739)",,,
32440954,Myslivecká,residential,50,True,False,93.34299999999999,"LINESTRING (14.0549727 50.5132161, 14.0550273 50.5132977, 14.0553704 50.5138106, 14.0555912 50.5139436)",,,
132193397,Kostelní,tertiary,50,False,False,114.685,"LINESTRING (14.0549727 50.5132161, 14.0549077 50.5132349, 14.0546499 50.5133053, 14.0543892 50.5133661, 14.0540636 50.5134161, 14.0538204 50.5134221, 14.0536551 50.5134417, 14.0535162 50.5134691, 14.053422 50.5134911)",,,
132193397,Kostelní,tertiary,50,False,True,92.113,"LINESTRING (14.0549727 50.5132161, 14.0555086 50.5130737, 14.0558734 50.513007, 14.0560737 50.5129755, 14.0562088 50.5129657)",,,
32440962,Žižkova,residential,50,False,False,62.918,"LINESTRING (14.0565963 50.5113828, 14.0557239 50.5114941)",,,
30504163,Husova,residential,50,False,True,162.19199999999998,"LINESTRING (14.0565963 50.5113828, 14.0566362 50.5114634, 14.0571749 50.5125497, 14.0572861 50.5127739)",,,
32440962,Žižkova,residential,50,False,True,47.795,"LINESTRING (14.0565963 50.5113828, 14.0570034 50.5113338, 14.0572604 50.5113028)",,,
32440962,Žižkova,residential,50,False,True,62.918,"LINESTRING (14.0557239 50.5114941, 14.0565963 50.5113828)",,,
32440947,Mírová,residential,50,False,False,165.618,"LINESTRING (14.0557239 50.5114941, 14.0562764 50.512445, 14.0562374 50.5125042, 14.0563085 50.5127845, 14.0562891 50.5129115)",,,
32440962,Žižkova,residential,50,False,False,215.776,"LINESTRING (14.0557239 50.5114941, 14.0545792 50.5117059, 14.0536732 50.5118708, 14.0529425 50.5119964, 14.052792 50.512031)",,,
257284562,8.května,residential,50,False,True,19.034,"LINESTRING (14.052792 50.512031, 14.0528328 50.5122002)",,,
32440962,Žižkova,residential,50,False,True,215.776,"LINESTRING (14.052792 50.512031, 14.0529425 50.5119964, 14.0536732 50.5118708, 14.0545792 50.5117059, 14.0557239 50.5114941)",,,
54229641,8.května,residential,50,False,False,75.963,"LINESTRING (14.052792 50.512031, 14.0526756 50.5116043, 14.0526999 50.5115243, 14.0526912 50.5114399, 14.0526999 50.5114173, 14.052717 50.5114045, 14.0527823 50.5113901)",,,
30504175,Tovární,residential,50,False,False,194.33,"LINESTRING (14.0528328 50.5122002, 14.0501258 50.5125019)",,,
257284562,8.května,residential,50,False,False,19.034,"LINESTRING (14.0528328 50.5122002, 14.052792 50.512031)",,,
30504160,8.května,residential,30,False,True,146.052,"LINESTRING (14.0528328 50.5122002, 14.052868 50.5123061, 14.0531383 50.5132798, 14.0531843 50.5133531, 14.0532422 50.5134139, 14.0533002 50.5134692)",,,
267011570,Tovární,residential,50,False,True,166.35399999999998,"LINESTRING (14.0478064 50.5127524, 14.0491612 50.5126035, 14.0501258 50.5125019)",,,
"[267011587, 267011573, 674535630]",Sady pionýrů,residential,50,False,False,113.30000000000001,"LINESTRING (14.0515384 50.5140699, 14.0511954 50.5141833, 14.0509248 50.5139985, 14.0503928 50.5136028)",,,
267011571,Sady pionýrů,residential,50,False,True,52.511,"LINESTRING (14.0503928 50.5136028, 14.0501179 50.5140415)",,,
267011573,Sady pionýrů,residential,50,False,False,123.947,"LINESTRING (14.0503928 50.5136028, 14.0503474 50.5132946, 14.0501543 50.5126037, 14.0501258 50.5125019)",,,
"[267011587, 267011573, 674535630]",Sady pionýrů,residential,50,False,True,113.30000000000001,"LINESTRING (14.0503928 50.5136028, 14.0509248 50.5139985, 14.0511954 50.5141833, 14.0515384 50.5140699)",,,
30504175,Tovární,residential,50,False,True,194.33,"LINESTRING (14.0501258 50.5125019, 14.0528328 50.5122002)",,,
267011570,Tovární,residential,50,False,False,166.35399999999998,"LINESTRING (14.0501258 50.5125019, 14.0491612 50.5126035, 14.0478064 50.5127524)",,,
267011573,Sady pionýrů,residential,50,False,True,123.947,"LINESTRING (14.0501258 50.5125019, 14.0501543 50.5126037, 14.0503474 50.5132946, 14.0503928 50.5136028)",,,
123063506,28. října,residential,50,False,False,112.952,"LINESTRING (14.0466192 50.5147593, 14.0481327 50.5144343)",,,
32440960,Palackého,residential,50,False,False,140.863,"LINESTRING (14.0466192 50.5147593, 14.0471768 50.5156799, 14.047381 50.5159283)",,,
"[32440960, 30504183, 32440959]","['Palackého', 'Všehrdova']",residential,50,False,"[False, True]",238.986,"LINESTRING (14.0466192 50.5147593, 14.0461757 50.5140308, 14.0461616 50.5139816, 14.0461725 50.5139189, 14.0462216 50.5138781, 14.0463069 50.513843, 14.0476104 50.5136793, 14.0479378 50.5136361, 14.0479628 50.513716)",,,
123063506,28. října,residential,50,False,True,76.17999999999999,"LINESTRING (14.0466192 50.5147593, 14.0465506 50.514809, 14.0457013 50.5149858, 14.0456255 50.5150016)",,,
30504183,Všehrdova,residential,50,False,False,68.153,"LINESTRING (14.0481327 50.5144343, 14.0484223 50.5150189)",,,
123063506,28. října,residential,50,False,True,112.952,"LINESTRING (14.0481327 50.5144343, 14.0466192 50.5147593)",,,
30504183,Všehrdova,residential,50,False,True,82.072,"LINESTRING (14.0481327 50.5144343, 14.0481784 50.5143573, 14.0479628 50.513716)",,,
123063506,28. října,residential,50,False,False,114.368,"LINESTRING (14.0481327 50.5144343, 14.049151 50.5142182, 14.0496204 50.5141247, 14.0496701 50.5141148)",,,
267011571,Sady pionýrů,residential,50,False,False,52.511,"LINESTRING (14.0501179 50.5140415, 14.0503928 50.5136028)",,,
267011571,Sady pionýrů,residential,50,False,True,32.695,"LINESTRING (14.0501179 50.5140415, 14.0496701 50.5141148)",,,
32440955,Školní,residential,50,False,True,137.196,"LINESTRING (14.0501179 50.5140415, 14.0501062 50.5141053, 14.0510468 50.5149819, 14.0511472 50.5150695)",,,
277423291,Sady pionýrů,residential,50,False,False,4.358,"LINESTRING (14.0494584 50.5134471, 14.0494735 50.5134851)",,,
32440960,Palackého,residential,50,False,True,140.863,"LINESTRING (14.047381 50.5159283, 14.0471768 50.5156799, 14.0466192 50.5147593)",,,
30504183,Všehrdova,residential,50,False,True,68.153,"LINESTRING (14.0484223 50.5150189, 14.0481327 50.5144343)",,,
32440955,Školní,residential,50,False,False,137.196,"LINESTRING (14.0511472 50.5150695, 14.0510468 50.5149819, 14.0501062 50.5141053, 14.0501179 50.5140415)",,,
"[424759048, 54229650, 132193396]",Osvoboditelů,tertiary,50,False,False,291.61,"LINESTRING (14.0511472 50.5150695, 14.0510537 50.5151348, 14.0507742 50.5153108, 14.0504247 50.5155124, 14.0501877 50.5156246, 14.0498856 50.5157414, 14.0495844 50.5158442, 14.0493644 50.5159085, 14.0487549 50.5160854, 14.0485459 50.5161508, 14.0481582 50.5162782, 14.0478828 50.5163784, 14.047678 50.5164457)",2,,
132193396,Osvoboditelů,tertiary,50,False,True,42.366,"LINESTRING (14.0511472 50.5150695, 14.0512666 50.5149878, 14.0515657 50.5147969)",,,
123063506,28. října,residential,50,False,False,76.17999999999999,"LINESTRING (14.0456255 50.5150016, 14.0457013 50.5149858, 14.0465506 50.514809, 14.0466192 50.5147593)",,,
32440962,Žižkova,residential,50,False,False,47.795,"LINESTRING (14.0572604 50.5113028, 14.0570034 50.5113338, 14.0565963 50.5113828)",,,
257137219,Dlouhá,tertiary,50,False,True,11.969,"LINESTRING (14.0470618 50.5167639, 14.046932 50.516833)",,24713,
257137219,Dlouhá,tertiary,50,False,False,28.25,"LINESTRING (14.0470618 50.5167639, 14.0471675 50.5167145, 14.0473662 50.5165998)",,24713,
36905818,Vodní,residential,50,True,False,44.924,"LINESTRING (14.0474575 50.51708, 14.0470618 50.5167639)",,,
36905819,Vodní,residential,50,False,False,50.688,"LINESTRING (14.0474575 50.51708, 14.0478481 50.5170952, 14.0480594 50.5172527)",,,
36905818,Vodní,residential,50,True,False,10.826,"LINESTRING (14.0474903 50.5171751, 14.0474575 50.51708)",,,
36905821,,residential,50,False,True,30.988,"LINESTRING (14.0474903 50.5171751, 14.0477649 50.5173923)",,,
203137388,Dlouhá,tertiary,50,False,True,84.31,"LINESTRING (14.0460002 50.5175528, 14.0458731 50.5183067)",,24713,
36905818,Vodní,residential,50,True,False,123.79299999999999,"LINESTRING (14.0460002 50.5175528, 14.0461292 50.5175701, 14.0466026 50.5176271, 14.0474903 50.5171751)",,,
203137388,Dlouhá,tertiary,50,False,False,23.172,"LINESTRING (14.0460002 50.5175528, 14.0460345 50.5174464, 14.0461006 50.5173559)",,24713,
36905819,Vodní,residential,50,False,True,29.039,"LINESTRING (14.0483261 50.5174513, 14.0480594 50.5172527)",,,
36905819,Vodní,residential,50,False,False,29.039,"LINESTRING (14.0480594 50.5172527, 14.0483261 50.5174513)",,,
36905820,Vodní,residential,50,False,False,25.971,"LINESTRING (14.0480594 50.5172527, 14.0477649 50.5173923)",,,
36905819,Vodní,residential,50,False,True,50.688,"LINESTRING (14.0480594 50.5172527, 14.0478481 50.5170952, 14.0474575 50.51708)",,,
36905820,Vodní,residential,50,False,True,21.873,"LINESTRING (14.0475169 50.5175099, 14.0477649 50.5173923)",,,
36905820,Vodní,residential,50,False,False,21.873,"LINESTRING (14.0477649 50.5173923, 14.0475169 50.5175099)",,,
36905820,Vodní,residential,50,False,True,25.971,"LINESTRING (14.0477649 50.5173923, 14.0480594 50.5172527)",,,
36905821,,residential,50,False,False,30.988,"LINESTRING (14.0477649 50.5173923, 14.0474903 50.5171751)",,,
36905822,Wolkerova,residential,50,False,False,99.416,"LINESTRING (14.0447057 50.5172739, 14.0447353 50.5172753, 14.0453451 50.5173031, 14.0458097 50.5173187, 14.045957 50.5173236, 14.0461006 50.5173559)",,,
63031685,Wolkerova,residential,50,False,True,84.80099999999999,"LINESTRING (14.0447057 50.5172739, 14.043951 50.5177344, 14.0439089 50.5178282)",,,
257137219,Dlouhá,tertiary,50,False,True,28.25,"LINESTRING (14.0473662 50.5165998, 14.0471675 50.5167145, 14.0470618 50.5167639)",,24713,
402005714,,primary,50,True,False,21.295,"LINESTRING (14.0473662 50.5165998, 14.0473343 50.5165673, 14.0473192 50.5165302, 14.0473223 50.516492, 14.0473435 50.5164561, 14.0473807 50.516426)",1,30,roundabout
402005714,,primary,50,True,False,23.844,"LINESTRING (14.0473807 50.516426, 14.047437 50.5164024, 14.0475026 50.5163923, 14.0475697 50.5163967, 14.0476305 50.5164153, 14.047678 50.5164457)",1,30,roundabout
402005714,,primary,50,True,False,23.634,"LINESTRING (14.0476631 50.5166016, 14.0476107 50.516628, 14.0475474 50.5166418, 14.0474806 50.5166414, 14.0474178 50.5166268, 14.0473662 50.5165998)",1,30,roundabout
508609208,Pražská,primary,50,False,False,132.50300000000001,"LINESTRING (14.0476631 50.5166016, 14.0478394 50.51674, 14.0485232 50.5172312, 14.0486177 50.5173038, 14.0487115 50.5173859, 14.0488235 50.5175312)",2,30,
132193397,Kostelní,tertiary,50,False,False,92.113,"LINESTRING (14.0562088 50.5129657, 14.0560737 50.5129755, 14.0558734 50.513007, 14.0555086 50.5130737, 14.0549727 50.5132161)",,,
402005718,,tertiary,50,True,False,9.197000000000001,"LINESTRING (14.0562088 50.5129657, 14.0562136 50.5129452, 14.0562307 50.5129276, 14.0562573 50.5129158, 14.0562891 50.5129115)",,,roundabout
257146100,Zámecká,residential,50,False,False,285.29200000000003,"LINESTRING (14.0527993 50.5157194, 14.0528946 50.5156711, 14.0534782 50.5153752, 14.0540449 50.51512, 14.0544076 50.5149638, 14.0549327 50.514741, 14.0554992 50.5144938, 14.0555935 50.5143722, 14.0556188 50.5142593, 14.05566 50.5141989, 14.0558056 50.5140943)",,,
"[48605353, 257146100]",Zámecká,residential,50,False,True,349.423,"LINESTRING (14.0527993 50.5157194, 14.0517771 50.5162079, 14.0515736 50.5163052, 14.0507945 50.5167058, 14.0498161 50.5172089, 14.0495643 50.5173528, 14.0492357 50.5174893, 14.0488235 50.5175312)",,,
"[257168739, 48652102]","['Václavské náměstí', 'Přívozní']",residential,50,False,True,135.202,"LINESTRING (14.0527993 50.5157194, 14.0525662 50.5155953, 14.0523387 50.51544, 14.0521933 50.5153407, 14.0516943 50.5148991, 14.0515657 50.5147969)",,,
"[257168739, 48652102]","['Přívozní', 'Václavské náměstí']",residential,50,False,False,135.20200000000003,"LINESTRING (14.0515657 50.5147969, 14.0516943 50.5148991, 14.0521933 50.5153407, 14.0523387 50.51544, 14.0525662 50.5155953, 14.0527993 50.5157194)",,,
132193396,Osvoboditelů,tertiary,50,False,False,42.366,"LINESTRING (14.0515657 50.5147969, 14.0512666 50.5149878, 14.0511472 50.5150695)",,,
132193396,Osvoboditelů,tertiary,50,False,True,184.267,"LINESTRING (14.0515657 50.5147969, 14.0521082 50.5144386, 14.0526628 50.5140903, 14.0527787 50.5140236, 14.0529193 50.5139427, 14.0530271 50.5138633, 14.053141 50.5137685, 14.0531946 50.5137139, 14.0532895 50.5135705)",,,
123131322,K. Maličkého,residential,50,False,False,82.766,"LINESTRING (14.0456348 50.5162124, 14.0452211 50.5155161)",,,
"[54229648, 54188702]",Krátká,residential,50,False,False,103.951,"LINESTRING (14.0456348 50.5162124, 14.0454079 50.5161908, 14.0449047 50.5161553, 14.0445381 50.5161213, 14.0441785 50.5160854)",,,
"[54229646, 277776030]",Krátká,residential,50,False,True,48.925000000000004,"LINESTRING (14.0456348 50.5162124, 14.0457954 50.5162273, 14.0462091 50.516272, 14.0463115 50.5162976)",,,
63031685,Wolkerova,residential,50,False,False,84.80099999999999,"LINESTRING (14.0439089 50.5178282, 14.043951 50.5177344, 14.0447057 50.5172739)",,,
32440947,Mírová,residential,50,False,True,165.618,"LINESTRING (14.0562891 50.5129115, 14.0563085 50.5127845, 14.0562374 50.5125042, 14.0562764 50.512445, 14.0557239 50.5114941)",,,
402005718,,tertiary,50,True,False,7.87,"LINESTRING (14.0562891 50.5129115, 14.0563165 50.5129145, 14.0563407 50.5129233, 14.0563588 50.5129367, 14.0563685 50.5129533)",,,roundabout
54186569,,tertiary,50,True,False,13.512999999999998,"LINESTRING (14.0532895 50.5135705, 14.0532693 50.5135588, 14.0532564 50.5135443, 14.0532505 50.5135279, 14.0532518 50.5135088, 14.0532665 50.5134871, 14.0533002 50.5134692)",,,roundabout
132193396,Osvoboditelů,tertiary,50,False,False,184.267,"LINESTRING (14.0532895 50.5135705, 14.0531946 50.5137139, 14.053141 50.5137685, 14.0530271 50.5138633, 14.0529193 50.5139427, 14.0527787 50.5140236, 14.0526628 50.5140903, 14.0521082 50.5144386, 14.0515657 50.5147969)",,,
30504160,8.května,residential,30,False,False,146.052,"LINESTRING (14.0533002 50.5134692, 14.0532422 50.5134139, 14.0531843 50.5133531, 14.0531383 50.5132798, 14.052868 50.5123061, 14.0528328 50.5122002)",,,
431221677,,tertiary,50,True,False,9.751999999999999,"LINESTRING (14.0533002 50.5134692, 14.0533334 50.5134634, 14.0533681 50.513465, 14.0533987 50.5134753, 14.053422 50.5134911)",,,roundabout
257146100,Zámecká,residential,50,False,False,148.704,"LINESTRING (14.0558056 50.5140943, 14.0564374 50.5138259, 14.0565266 50.5137464, 14.0565546 50.5136752, 14.0565502 50.5136073, 14.0565266 50.5135446, 14.0564148 50.5133106, 14.0563358 50.5131202, 14.056322 50.5130871, 14.0562981 50.5130137)",,,
257146100,Zámecká,residential,50,False,True,285.292,"LINESTRING (14.0558056 50.5140943, 14.05566 50.5141989, 14.0556188 50.5142593, 14.0555935 50.5143722, 14.0554992 50.5144938, 14.0549327 50.514741, 14.0544076 50.5149638, 14.0540449 50.51512, 14.0534782 50.5153752, 14.0528946 50.5156711, 14.0527993 50.5157194)",,,
257284497,Myslivecká,residential,50,False,True,22.596,"LINESTRING (14.0558056 50.5140943, 14.0556733 50.5140013, 14.0555912 50.5139436)",,,
132193395,,tertiary,50,True,False,9.187,"LINESTRING (14.0562981 50.5130137, 14.0562657 50.5130118, 14.0562372 50.5130019, 14.0562172 50.5129856, 14.0562088 50.5129657)",,,roundabout
257146100,Zámecká,residential,50,False,True,148.704,"LINESTRING (14.0562981 50.5130137, 14.056322 50.5130871, 14.0563358 50.5131202, 14.0564148 50.5133106, 14.0565266 50.5135446, 14.0565502 50.5136073, 14.0565546 50.5136752, 14.0565266 50.5137464, 14.0564374 50.5138259, 14.0558056 50.5140943)",,,
132193397,Kostelní,tertiary,50,False,True,114.685,"LINESTRING (14.053422 50.5134911, 14.0535162 50.5134691, 14.0536551 50.5134417, 14.0538204 50.5134221, 14.0540636 50.5134161, 14.0543892 50.5133661, 14.0546499 50.5133053, 14.0549077 50.5132349, 14.0549727 50.5132161)",,,
402005717,,tertiary,50,True,False,17.774000000000004,"LINESTRING (14.053422 50.5134911, 14.0534332 50.5135095, 14.0534346 50.5135305, 14.0534235 50.5135488, 14.0534025 50.5135671, 14.0533722 50.5135772, 14.0533418 50.513581, 14.0533097 50.5135776, 14.0532895 50.5135705)",,,roundabout
267011571,Sady pionýrů,residential,50,False,False,32.695,"LINESTRING (14.0496701 50.5141148, 14.0501179 50.5140415)",,,
277423291,Sady pionýrů,residential,50,False,True,71.386,"LINESTRING (14.0496701 50.5141148, 14.0494735 50.5134851)",,,
123063506,28. října,residential,50,False,True,114.368,"LINESTRING (14.0496701 50.5141148, 14.0496204 50.5141247, 14.049151 50.5142182, 14.0481327 50.5144343)",,,
123131322,K. Maličkého,residential,50,False,True,55.487,"LINESTRING (14.0449208 50.5150553, 14.045096 50.5153055, 14.0452211 50.5155161)",,,
203137388,Dlouhá,tertiary,50,False,False,84.31,"LINESTRING (14.0458731 50.5183067, 14.0460002 50.5175528)",,24713,
203137388,Dlouhá,tertiary,50,False,True,39.826,"LINESTRING (14.0458731 50.5183067, 14.0458298 50.5185465, 14.0458131 50.5186628)",,24713,
257137230,Resslova,residential,50,False,False,28.709000000000003,"LINESTRING (14.0458731 50.5183067, 14.0459982 50.5183175, 14.0462757 50.5183403)",,,
203137388,Dlouhá,tertiary,50,False,True,92.955,"LINESTRING (14.0458131 50.5186628, 14.0456935 50.5194953)",,24713,
203137388,Dlouhá,tertiary,50,False,False,39.826,"LINESTRING (14.0458131 50.5186628, 14.0458298 50.5185465, 14.0458731 50.5183067)",,24713,
"[709242480, 709242481, 737251609, 36905823]",Wolkerova,residential,50,True,False,227.46999999999997,"LINESTRING (14.0458131 50.5186628, 14.0456323 50.5186541, 14.0452858 50.5186375, 14.0448599 50.5186233, 14.0447354 50.518611, 14.0446487 50.5185474, 14.0447057 50.5172739)",,,
303034533,Resslova,residential,,False,False,27.891,"LINESTRING (14.0462136 50.518588, 14.0462757 50.5183403)",,,
"[257137230, 257138855]",Resslova,residential,50,False,"[False, True]",155.749,"LINESTRING (14.0462136 50.518588, 14.0461647 50.5188957, 14.0462004 50.5189279, 14.046283 50.5189601, 14.0464013 50.5189661, 14.04676 50.5189995, 14.0469496 50.519076, 14.0470717 50.5190855, 14.0471205 50.5188718, 14.0470086 50.5188174, 14.0470373 50.5186605)",,,
257138855,Resslova,residential,50,False,True,58.795,"LINESTRING (14.0462136 50.518588, 14.0469009 50.5186509, 14.0470373 50.5186605)",,,
"[257137230, 257138855]",Resslova,residential,50,False,"[False, True]",155.749,"LINESTRING (14.0470373 50.5186605, 14.0470086 50.5188174, 14.0471205 50.5188718, 14.0470717 50.5190855, 14.0469496 50.519076, 14.04676 50.5189995, 14.0464013 50.5189661, 14.046283 50.5189601, 14.0462004 50.5189279, 14.0461647 50.5188957, 14.0462136 50.518588)",,,
257138855,Resslova,residential,50,False,False,58.795,"LINESTRING (14.0470373 50.5186605, 14.0469009 50.5186509, 14.0462136 50.518588)",,,
257137230,Resslova,residential,50,False,True,85.452,"LINESTRING (14.0470373 50.5186605, 14.0470808 50.5184102, 14.0462757 50.5183403)",,,
203137388,Dlouhá,tertiary,50,False,False,92.955,"LINESTRING (14.0456935 50.5194953, 14.0458131 50.5186628)",,24713,
257138853,Barákova,residential,50,False,True,75.562,"LINESTRING (14.0456935 50.5194953, 14.0467558 50.51957)",,,
257138853,Barákova,residential,50,False,False,75.562,"LINESTRING (14.0467558 50.51957, 14.0456935 50.5194953)",,,
257284497,Myslivecká,residential,50,False,False,22.596,"LINESTRING (14.0555912 50.5139436, 14.0556733 50.5140013, 14.0558056 50.5140943)",,,
123131322,K. Maličkého,residential,50,False,True,82.766,"LINESTRING (14.0452211 50.5155161, 14.0456348 50.5162124)",,,
123131322,K. Maličkého,residential,50,False,False,55.487,"LINESTRING (14.0452211 50.5155161, 14.045096 50.5153055, 14.0449208 50.5150553)",,,
277515411,K. Maličkého,residential,50,True,False,119.598,"LINESTRING (14.0452211 50.5155161, 14.0453653 50.5155595, 14.0459067 50.5159405, 14.0463052 50.5161991, 14.0463115 50.5162976)",,,
277423291,Sady pionýrů,residential,50,False,False,71.386,"LINESTRING (14.0494735 50.5134851, 14.0496701 50.5141148)",,,
277423291,Sady pionýrů,residential,50,False,True,4.358,"LINESTRING (14.0494735 50.5134851, 14.0494584 50.5134471)",,,
296837115,Sady pionýrů,residential,,False,True,110.135,"LINESTRING (14.0494735 50.5134851, 14.0483247 50.5136473, 14.0480473 50.5136859, 14.0479628 50.513716)",,,
30504183,Všehrdova,residential,50,False,False,82.072,"LINESTRING (14.0479628 50.513716, 14.0481784 50.5143573, 14.0481327 50.5144343)",,,
"[32440960, 32440959, 30504183]","['Palackého', 'Všehrdova']",residential,50,False,"[False, True]",238.98600000000002,"LINESTRING (14.0479628 50.513716, 14.0479378 50.5136361, 14.0476104 50.5136793, 14.0463069 50.513843, 14.0462216 50.5138781, 14.0461725 50.5139189, 14.0461616 50.5139816, 14.0461757 50.5140308, 14.0466192 50.5147593)",,,
296837115,Sady pionýrů,residential,,False,False,110.13499999999999,"LINESTRING (14.0479628 50.513716, 14.0480473 50.5136859, 14.0483247 50.5136473, 14.0494735 50.5134851)",,,
303034533,Resslova,residential,,False,True,27.891,"LINESTRING (14.0462757 50.5183403, 14.0462136 50.518588)",,,
257137230,Resslova,residential,50,False,False,85.452,"LINESTRING (14.0462757 50.5183403, 14.0470808 50.5184102, 14.0470373 50.5186605)",,,
257137230,Resslova,residential,50,False,True,28.709000000000003,"LINESTRING (14.0462757 50.5183403, 14.0459982 50.5183175, 14.0458731 50.5183067)",,,
54229641,8.května,residential,50,False,True,75.963,"LINESTRING (14.0527823 50.5113901, 14.052717 50.5114045, 14.0526999 50.5114173, 14.0526912 50.5114399, 14.0526999 50.5115243, 14.0526756 50.5116043, 14.052792 50.512031)",,,
