osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes
"[26343280, 26343281, 67068633]",55,"['tř. Osvobození', 'nám. 3. května']",primary,50,False,True,62.254999999999995,"LINESTRING (17.5373039 49.206481, 17.5373177 49.206441, 17.5373872 49.2062808, 17.5374172 49.2061938, 17.537441 49.206115, 17.5374501 49.2060793, 17.537476 49.2059336)",yes,
"[1217752669, 28755358]",,Zámostí,residential,30,False,False,193.52800000000002,"LINESTRING (17.5373039 49.206481, 17.5374145 49.2064994, 17.537698 49.2065288, 17.5378414 49.2065332, 17.538242 49.2065551, 17.538507 49.2065725, 17.5392058 49.2066143, 17.5396104 49.2066393, 17.5398836 49.206649, 17.5399474 49.2066664)",,"['1', '2']"
"[1217752669, 28755358]",,Zámostí,residential,30,False,True,193.52800000000002,"LINESTRING (17.5399474 49.2066664, 17.5398836 49.206649, 17.5396104 49.2066393, 17.5392058 49.2066143, 17.538507 49.2065725, 17.538242 49.2065551, 17.5378414 49.2065332, 17.537698 49.2065288, 17.5374145 49.2064994, 17.5373039 49.206481)",,"['1', '2']"
28755360,,Hložkova,residential,,False,False,193.44500000000002,"LINESTRING (17.5390868 49.2102943, 17.5391228 49.2104066, 17.5391826 49.2105366, 17.5393738 49.2108379, 17.5394752 49.2110117, 17.5396693 49.2113796, 17.5397996 49.21162, 17.5399273 49.2117822, 17.5400253 49.2119184)",,
28755360,,Hložkova,residential,,False,True,110.22800000000001,"LINESTRING (17.5390868 49.2102943, 17.5389248 49.2098587, 17.5387944 49.2096704, 17.5385048 49.2093923)",,
28755360,,Hložkova,residential,,False,False,110.22800000000001,"LINESTRING (17.5385048 49.2093923, 17.5387944 49.2096704, 17.5389248 49.2098587, 17.5390868 49.2102943)",,
28755380,,Smetanova,residential,,False,False,261.0,"LINESTRING (17.5385048 49.2093923, 17.5367509 49.2109466, 17.5366419 49.2111433, 17.5365744 49.2113456)",,
28755380,,Smetanova,residential,,False,True,32.330999999999996,"LINESTRING (17.5385048 49.2093923, 17.5386275 49.2092891, 17.538769 49.2091584)",,
28755360,,Hložkova,residential,,False,False,156.231,"LINESTRING (17.5400253 49.2119184, 17.5402269 49.2120415, 17.5406058 49.212263, 17.5408599 49.2124456, 17.5410626 49.2126136, 17.5413301 49.2128597, 17.5413125 49.2129149, 17.54125 49.2129216, 17.5412012 49.2129269)",,
28755360,,Hložkova,residential,,False,True,193.445,"LINESTRING (17.5400253 49.2119184, 17.5399273 49.2117822, 17.5397996 49.21162, 17.5396693 49.2113796, 17.5394752 49.2110117, 17.5393738 49.2108379, 17.5391826 49.2105366, 17.5391228 49.2104066, 17.5390868 49.2102943)",,
28755383,,Bařinky,residential,,False,True,259.65,"LINESTRING (17.5400253 49.2119184, 17.5397266 49.2118689, 17.5391468 49.2117371, 17.5388377 49.2116966, 17.5383026 49.2116605, 17.5377883 49.2115432, 17.5366435 49.2113427, 17.5365744 49.2113456)",,
28755360,,Hložkova,residential,,False,True,156.231,"LINESTRING (17.5412012 49.2129269, 17.54125 49.2129216, 17.5413125 49.2129149, 17.5413301 49.2128597, 17.5410626 49.2126136, 17.5408599 49.2124456, 17.5406058 49.212263, 17.5402269 49.2120415, 17.5400253 49.2119184)",,
28755381,,Smetanova,residential,,False,True,217.101,"LINESTRING (17.5359208 49.2132422, 17.5361525 49.2127411, 17.5364103 49.2121849, 17.536503 49.2118749, 17.5365726 49.2114809, 17.5365726 49.2114346, 17.5365757 49.2113941, 17.5365744 49.2113456)",,
28755363,,nám. 3. května,residential,,False,True,87.076,"LINESTRING (17.5348625 49.2096444, 17.5349024 49.2096672, 17.5357651 49.2101597)",,
28755368,,Čechova,residential,,False,True,10.247,"LINESTRING (17.5397967 49.2081728, 17.5398735 49.2080955)",,
28755368,,Čechova,residential,,False,False,51.854,"LINESTRING (17.5397967 49.2081728, 17.5397229 49.2082524, 17.5396208 49.2083658, 17.5394086 49.2085638)",,
28755369,,Čechova,residential,,False,False,83.929,"LINESTRING (17.5397967 49.2081728, 17.539167 49.2079242, 17.5390904 49.2080029, 17.5389399 49.2081547)",,
28755369,,Čechova,residential,,False,True,83.929,"LINESTRING (17.5389399 49.2081547, 17.5390904 49.2080029, 17.539167 49.2079242, 17.5397967 49.2081728)",,
24844754,,Hložkova,residential,,False,False,83.926,"LINESTRING (17.5364998 49.2082087, 17.5366167 49.2082547, 17.5370343 49.2084428, 17.5374555 49.2086325)",,
24844754,,Hložkova,residential,,False,True,34.265,"LINESTRING (17.5364998 49.2082087, 17.5362957 49.2081284, 17.5362289 49.2080841, 17.5361427 49.2080135)",,
28755375,,nám. 3. května,residential,,False,False,165.69600000000003,"LINESTRING (17.5364998 49.2082087, 17.5365414 49.208166, 17.5365762 49.2081042, 17.5366051 49.2080529, 17.5367349 49.2078262, 17.5369694 49.2074167, 17.5370132 49.20736, 17.5370528 49.2073295, 17.5371023 49.2073105, 17.5371867 49.2073008, 17.5374127 49.2073269, 17.5374213 49.2073704, 17.5377791 49.207456)",,
28755398,,Čechova,residential,,False,False,58.373,"LINESTRING (17.5393926 49.2087623, 17.5390508 49.2092374)",,
28755366,,Hložkova,residential,,False,False,22.276,"LINESTRING (17.5390508 49.2092374, 17.538769 49.2091584)",,
28755398,,Čechova,residential,,False,True,58.373,"LINESTRING (17.5390508 49.2092374, 17.5393926 49.2087623)",,
28755409,,,living_street,,False,False,221.03400000000002,"LINESTRING (17.5324324 49.2118916, 17.5335547 49.2110618, 17.5336715 49.2109754, 17.5343869 49.21044, 17.5344418 49.2103989)",,
28755409,,,living_street,,False,True,221.03400000000002,"LINESTRING (17.5344418 49.2103989, 17.5343869 49.21044, 17.5336715 49.2109754, 17.5335547 49.2110618, 17.5324324 49.2118916)",,
146834027,,Jana Žižky,residential,,False,False,57.516999999999996,"LINESTRING (17.5344418 49.2103989, 17.5345598 49.2104686, 17.535029 49.2107459)",,
146834027,,Jana Žižky,residential,,False,True,79.35600000000001,"LINESTRING (17.5344418 49.2103989, 17.5343998 49.2103686, 17.5342531 49.2102842, 17.5337383 49.2099879, 17.5336327 49.2099199)",,
202353340,,Obchodní,residential,,False,False,73.79,"LINESTRING (17.5325734 49.2099971, 17.531916 49.210503)",,
"[705462700, 24388254]",,Jiráskova,residential,,False,False,197.023,"LINESTRING (17.5325734 49.2099971, 17.5318603 49.2095837, 17.5317908 49.2095403, 17.5305471 49.2088194)",,
"[705462701, 24388255]",,Obchodní,residential,,False,True,59.885000000000005,"LINESTRING (17.5325734 49.2099971, 17.5326236 49.2099628, 17.5329071 49.2097725, 17.5330615 49.2096573, 17.533134 49.2096025)",,
28755412,,tř. Tomáše Bati,residential,,False,False,15.505,"LINESTRING (17.5306468 49.2098207, 17.5307971 49.2099197)",,
24388251,,Nábřeží,residential,,False,True,56.489999999999995,"LINESTRING (17.5306468 49.2098207, 17.5306738 49.209788, 17.5307001 49.2097532, 17.5307092 49.2096945, 17.5307025 49.2096399, 17.5306032 49.2093283)",,
24388252,,tř. Tomáše Bati,residential,,False,True,92.441,"LINESTRING (17.5306468 49.2098207, 17.5304995 49.2097904, 17.5303532 49.2097737, 17.5293857 49.2097321)",,
28755621,,Svobodova,residential,,False,False,16.343,"LINESTRING (17.5339115 49.2072259, 17.5338435 49.2070858)",,
"[24388260, 171883758]",,Svobodova,residential,,False,False,129.512,"LINESTRING (17.5339115 49.2072259, 17.533787 49.2073187, 17.5337318 49.2073632, 17.5335749 49.2074754, 17.5334118 49.2075994, 17.5330347 49.2078806, 17.5327347 49.2081007)",,
28755621,,Svobodova,residential,,False,True,16.343,"LINESTRING (17.5338435 49.2070858, 17.5339115 49.2072259)",,
24388251,,Nábřeží,residential,,False,False,289.822,"LINESTRING (17.5338435 49.2070858, 17.5324759 49.2073765, 17.5309131 49.2076863, 17.5303595 49.2077942, 17.5303404 49.2077995, 17.5300382 49.2078677)",,
24388251,,Nábřeží,residential,,False,True,30.819,"LINESTRING (17.5338435 49.2070858, 17.5340114 49.2070442, 17.5341486 49.2070199, 17.5342507 49.2070139)",,
171883742,,,residential,,False,False,10.494,"LINESTRING (17.5305471 49.2088194, 17.5304056 49.2088384)",,
"[705462700, 24388254]",,Jiráskova,residential,,False,True,197.023,"LINESTRING (17.5305471 49.2088194, 17.5317908 49.2095403, 17.5318603 49.2095837, 17.5325734 49.2099971)",,
28755628,,Družstevní,residential,,False,True,64.882,"LINESTRING (17.5305471 49.2088194, 17.530597 49.2087813, 17.5308348 49.2086002, 17.5309793 49.2084927, 17.5311276 49.208376)",,
251149989,,,residential,50,False,False,21.927,"LINESTRING (17.5300382 49.2078677, 17.5297375 49.2078848)",,
24388251,,Nábřeží,residential,,False,False,111.396,"LINESTRING (17.5300382 49.2078677, 17.5301348 49.2082455, 17.5302946 49.2086075, 17.5304056 49.2088384)",,
24388251,,Nábřeží,residential,,False,True,289.822,"LINESTRING (17.5300382 49.2078677, 17.5303404 49.2077995, 17.5303595 49.2077942, 17.5309131 49.2076863, 17.5324759 49.2073765, 17.5338435 49.2070858)",,
146834028,,Třebízského,residential,,False,False,98.22000000000001,"LINESTRING (17.5293356 49.2096147, 17.5294481 49.2095638, 17.52957 49.209525, 17.5298923 49.209463, 17.530337 49.209356, 17.5304863 49.2093379, 17.5305379 49.2093322, 17.5306032 49.2093283)",,
24388251,,Nábřeží,residential,,False,False,56.49,"LINESTRING (17.5306032 49.2093283, 17.5307025 49.2096399, 17.5307092 49.2096945, 17.5307001 49.2097532, 17.5306738 49.209788, 17.5306468 49.2098207)",,
24388251,,Nábřeží,residential,,False,True,56.392,"LINESTRING (17.5306032 49.2093283, 17.5305333 49.2091105, 17.5304394 49.2089087, 17.5304056 49.2088384)",,
146834028,,Třebízského,residential,,False,True,98.22,"LINESTRING (17.5306032 49.2093283, 17.5305379 49.2093322, 17.5304863 49.2093379, 17.530337 49.209356, 17.5298923 49.209463, 17.52957 49.209525, 17.5294481 49.2095638, 17.5293356 49.2096147)",,
28755628,,Družstevní,residential,,False,False,30.458,"LINESTRING (17.5313893 49.208162, 17.5311276 49.208376)",,
42782524,,Zámostí,residential,,False,False,55.273,"LINESTRING (17.5392092 49.207535, 17.5393101 49.2075731, 17.5394549 49.207605, 17.5394859 49.2076066, 17.5399448 49.207631)",,
"[705462701, 24388255]",,Obchodní,residential,,False,False,59.885,"LINESTRING (17.533134 49.2096025, 17.5330615 49.2096573, 17.5329071 49.2097725, 17.5326236 49.2099628, 17.5325734 49.2099971)",,
24388255,,Obchodní,residential,,False,True,278.2,"LINESTRING (17.533134 49.2096025, 17.5332607 49.2095122, 17.5333396 49.209456, 17.5333929 49.2094163, 17.5335601 49.2092919, 17.5336526 49.2092231, 17.5337571 49.2091455, 17.5338135 49.2091037, 17.5347283 49.2084157, 17.5355463 49.2078211, 17.5356712 49.2077286)",,
146834036,,,residential,,False,False,50.738,"LINESTRING (17.533134 49.2096025, 17.5334999 49.2098137, 17.5335149 49.2098224, 17.5336327 49.2099199)",,
28755384,55,nám. 3. května,primary,50,False,False,279.663,"LINESTRING (17.5336327 49.2099199, 17.533738 49.2098412, 17.5345801 49.2092112, 17.5355154 49.2085095, 17.5359734 49.208161, 17.5361427 49.2080135)",,
"[28755384, 24844753]",55,"['nám. 3. května', 'Komenského']",primary,50,False,True,309.359,"LINESTRING (17.5336327 49.2099199, 17.5335701 49.2099657, 17.5334807 49.2100311, 17.5334215 49.2100744, 17.5329343 49.2104105, 17.5324634 49.2107464, 17.5315237 49.2114366, 17.5313737 49.2115574, 17.5308215 49.2120082)",,
146834027,,Jana Žižky,residential,,False,False,79.35600000000001,"LINESTRING (17.5336327 49.2099199, 17.5337383 49.2099879, 17.5342531 49.2102842, 17.5343998 49.2103686, 17.5344418 49.2103989)",,
146834036,,,residential,,False,True,50.738,"LINESTRING (17.5336327 49.2099199, 17.5335149 49.2098224, 17.5334999 49.2098137, 17.533134 49.2096025)",,
28755380,,Smetanova,residential,,False,True,261.0,"LINESTRING (17.5365744 49.2113456, 17.5366419 49.2111433, 17.5367509 49.2109466, 17.5385048 49.2093923)",,
28755381,,Smetanova,residential,,False,False,217.101,"LINESTRING (17.5365744 49.2113456, 17.5365757 49.2113941, 17.5365726 49.2114346, 17.5365726 49.2114809, 17.536503 49.2118749, 17.5364103 49.2121849, 17.5361525 49.2127411, 17.5359208 49.2132422)",,
28755383,,Bařinky,residential,,False,False,259.65,"LINESTRING (17.5365744 49.2113456, 17.5366435 49.2113427, 17.5377883 49.2115432, 17.5383026 49.2116605, 17.5388377 49.2116966, 17.5391468 49.2117371, 17.5397266 49.2118689, 17.5400253 49.2119184)",,
146834027,,Jana Žižky,residential,,False,True,133.005,"LINESTRING (17.5365744 49.2113456, 17.5365058 49.2113446, 17.5362278 49.2112956, 17.535999 49.2112318, 17.5357528 49.2111362, 17.5355442 49.2110377, 17.5354324 49.2109744, 17.535029 49.2107459)",,
171883740,,,residential,,False,False,80.468,"LINESTRING (17.5369027 49.2058957, 17.537011 49.2051755)",,
191264664,,,residential,,False,False,41.861999999999995,"LINESTRING (17.5369027 49.2058957, 17.5369359 49.2058979, 17.5372726 49.2059202, 17.537476 49.2059336)",,
"[191264664, 24387275]",,,residential,,False,True,201.22499999999997,"LINESTRING (17.5369027 49.2058957, 17.5366957 49.2058821, 17.5364273 49.2058643, 17.5362617 49.2058534, 17.5361605 49.2058467, 17.5359701 49.2058341, 17.5359086 49.2058301, 17.5356719 49.2058144, 17.5355565 49.2058068, 17.5355196 49.2058036, 17.5354906 49.2057898, 17.535465 49.2057674, 17.5354605 49.2057429, 17.5354624 49.2056845, 17.5354784 49.20545, 17.535452 49.2054113, 17.5354144 49.2053718, 17.5353558 49.2053423, 17.5352895 49.2053178, 17.5350836 49.2052828, 17.534932 49.205256, 17.5347787 49.2052298)",,
24388251,,Nábřeží,residential,,False,False,30.819000000000003,"LINESTRING (17.5342507 49.2070139, 17.5341486 49.2070199, 17.5340114 49.2070442, 17.5338435 49.2070858)",,
"[171883762, 395353846]",,Svobodova,residential,,False,"[False, True]",132.072,"LINESTRING (17.5342507 49.2070139, 17.5343594 49.20702, 17.5344282 49.2070334, 17.5344854 49.2070572, 17.5348817 49.2072793, 17.5349932 49.2073417, 17.5355009 49.2076256, 17.5356712 49.2077286)",,
1217752661,,Svobodova,residential,,True,False,34.128,"LINESTRING (17.5342507 49.2070139, 17.5341561 49.2070657, 17.5339115 49.2072259)",,
24388255,,Obchodní,residential,,False,False,278.2,"LINESTRING (17.5356712 49.2077286, 17.5355463 49.2078211, 17.5347283 49.2084157, 17.5338135 49.2091037, 17.5337571 49.2091455, 17.5336526 49.2092231, 17.5335601 49.2092919, 17.5333929 49.2094163, 17.5333396 49.209456, 17.5332607 49.2095122, 17.533134 49.2096025)",,
171883762,,,residential,,False,False,46.679,"LINESTRING (17.5356712 49.2077286, 17.5360128 49.2079271, 17.5361427 49.2080135)",,
"[171883762, 395353846]",,Svobodova,residential,,False,"[False, True]",132.072,"LINESTRING (17.5356712 49.2077286, 17.5355009 49.2076256, 17.5349932 49.2073417, 17.5348817 49.2072793, 17.5344854 49.2070572, 17.5344282 49.2070334, 17.5343594 49.20702, 17.5342507 49.2070139)",,
171883758,,,residential,,False,False,18.798,"LINESTRING (17.5327347 49.2081007, 17.5327708 49.2082681)",,
"[24388260, 171883758]",,Svobodova,residential,,False,True,129.512,"LINESTRING (17.5327347 49.2081007, 17.5330347 49.2078806, 17.5334118 49.2075994, 17.5335749 49.2074754, 17.5337318 49.2073632, 17.533787 49.2073187, 17.5339115 49.2072259)",,
816276507,,,residential,,False,False,34.425,"LINESTRING (17.5327347 49.2081007, 17.5326998 49.2079375, 17.5327067 49.2078864, 17.5327934 49.207812)",,
171883742,,,residential,,False,True,10.494,"LINESTRING (17.5304056 49.2088384, 17.5305471 49.2088194)",,
24388251,,Nábřeží,residential,,False,False,56.391999999999996,"LINESTRING (17.5304056 49.2088384, 17.5304394 49.2089087, 17.5305333 49.2091105, 17.5306032 49.2093283)",,
24388251,,Nábřeží,residential,,False,True,111.396,"LINESTRING (17.5304056 49.2088384, 17.5302946 49.2086075, 17.5301348 49.2082455, 17.5300382 49.2078677)",,
348600182,55,,primary,90,False,True,5.203,"LINESTRING (17.5301617 49.2128437, 17.5301391 49.2128881)",,
171886703,,,residential,,False,False,104.263,"LINESTRING (17.5301617 49.2128437, 17.5306177 49.2129793, 17.53077 49.2130103, 17.5311264 49.2130608, 17.5315088 49.2131577)",,
348600182,55,,primary,90,False,False,104.74000000000001,"LINESTRING (17.5301617 49.2128437, 17.530207 49.2127728, 17.5303832 49.2125122, 17.5305357 49.2123113, 17.5308215 49.2120082)",,
348600182,55,,primary,90,False,False,5.203,"LINESTRING (17.5301391 49.2128881, 17.5301617 49.2128437)",,
171886703,,,residential,,False,True,104.263,"LINESTRING (17.5315088 49.2131577, 17.5311264 49.2130608, 17.53077 49.2130103, 17.5306177 49.2129793, 17.5301617 49.2128437)",,
"[131333946, 171883747]",,J. Jabůrkové,residential,,False,False,198.68500000000003,"LINESTRING (17.5312568 49.2060387, 17.5311481 49.2064929, 17.5310138 49.2070229, 17.5309684 49.2071947, 17.5309029 49.2072443, 17.5308452 49.2072757, 17.5306776 49.2073264, 17.5303874 49.207375, 17.5301245 49.2074426)",,
171883747,,,residential,,False,True,151.137,"LINESTRING (17.5312568 49.2060387, 17.5314143 49.2053977, 17.5315837 49.2047942, 17.5316379 49.2047045)",,
191264648,,,residential,,False,False,104.259,"LINESTRING (17.5312568 49.2060387, 17.5313237 49.2060405, 17.5320291 49.2060899, 17.5324688 49.2061181, 17.532683 49.2061404)",,
171883758,,,residential,,False,True,18.798,"LINESTRING (17.5327708 49.2082681, 17.5327347 49.2081007)",,
251149989,,,residential,50,False,True,21.927,"LINESTRING (17.5297375 49.2078848, 17.5300382 49.2078677)",,
251149991,,Tyršova,residential,50,False,True,157.974,"LINESTRING (17.5295029 49.2110612, 17.529523 49.2110383, 17.5307971 49.2099197)",,
816276507,,,residential,,False,True,34.425,"LINESTRING (17.5327934 49.207812, 17.5327067 49.2078864, 17.5326998 49.2079375, 17.5327347 49.2081007)",,
816282283,,Družstevní,residential,,False,True,12.922,"LINESTRING (17.5311716 49.2084886, 17.5311276 49.208376)",,
28755628,,Družstevní,residential,,False,True,30.458,"LINESTRING (17.5311276 49.208376, 17.5313893 49.208162)",,
816282283,,Družstevní,residential,,False,False,12.922,"LINESTRING (17.5311276 49.208376, 17.5311716 49.2084886)",,
28755628,,Družstevní,residential,,False,False,64.88199999999999,"LINESTRING (17.5311276 49.208376, 17.5309793 49.2084927, 17.5308348 49.2086002, 17.530597 49.2087813, 17.5305471 49.2088194)",,
