osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
38075097,,Heřmanského,residential,,False,True,168.689,"LINESTRING (15.6630724 49.9496918, 15.6631402 49.9496633, 15.6632311 49.9496362, 15.6638185 49.9495049, 15.6638959 49.949485, 15.6639598 49.9494664, 15.6640265 49.9494357, 15.6640975 49.9493927, 15.6641673 49.9493356, 15.6642491 49.9492658, 15.6642932 49.9492264, 15.6643347 49.9492048, 15.664473 49.9491567, 15.6650771 49.9489464)",,
264851388,,Jiráskova,residential,,False,False,7.71,"LINESTRING (15.662471 49.9503519, 15.6625726 49.9503288)",,
264851388,,Jiráskova,residential,,False,True,199.949,"LINESTRING (15.662471 49.9503519, 15.659853 49.950981)",,
38075097,,Heřmanského,residential,,False,True,102.78999999999999,"LINESTRING (15.662471 49.9503519, 15.6624351 49.9502626, 15.6623625 49.9500506, 15.662358 49.9500188, 15.6623681 49.9499841, 15.6623879 49.9499593, 15.6624153 49.9499348, 15.662452 49.9499134, 15.6624904 49.9498943, 15.6625246 49.9498806, 15.6628912 49.9497662, 15.66298 49.9497349, 15.6630724 49.9496918)",,
28094069,17,Čáslavská,primary,50,False,False,153.505,"LINESTRING (15.6587857 49.9492223, 15.6591472 49.9491311, 15.6598429 49.9489623, 15.6603349 49.9488316, 15.6606097 49.9487391, 15.6607607 49.9486872)",,
28094070,17,Čáslavská,primary,50,False,True,53.513999999999996,"LINESTRING (15.6587857 49.9492223, 15.6586398 49.949258, 15.6584215 49.9493092, 15.658348 49.9493232, 15.6582599 49.949339, 15.6581637 49.9493563, 15.6580747 49.9493699)",,
"[499942181, 38075068, 1198470445]",,Tylova,residential,,False,False,166.70000000000002,"LINESTRING (15.6587857 49.9492223, 15.6588024 49.9493041, 15.6587886 49.9493798, 15.6587707 49.9495344, 15.6587417 49.949908, 15.6587445 49.9499632, 15.6588699 49.9506662, 15.6588785 49.9507144)",2,
554608839,,Za Pektinou,residential,,False,True,57.086,"LINESTRING (15.6616661 49.947287, 15.6622258 49.9470171, 15.6623082 49.9469825)",,
64564644,,Za Pektinou,residential,,False,True,182.462,"LINESTRING (15.6623082 49.9469825, 15.6621657 49.9466996, 15.6621507 49.946673, 15.6621346 49.9466561, 15.6621165 49.9466465, 15.662089 49.9466361, 15.6620628 49.946632, 15.6620249 49.9466335, 15.6610417 49.9467445, 15.6604264 49.9468093, 15.6603188 49.9468212, 15.6602333 49.9468261, 15.6601573 49.9468284)",,
554608839,,Za Pektinou,residential,,False,False,57.086,"LINESTRING (15.6623082 49.9469825, 15.6622258 49.9470171, 15.6616661 49.947287)",,
554608839,,Za Pektinou,residential,,False,True,12.128,"LINESTRING (15.6623082 49.9469825, 15.6623729 49.9469638, 15.6624668 49.9469445)",,
38075087,,Podél Dráhy,residential,,False,False,159.23000000000002,"LINESTRING (15.6601573 49.9468284, 15.6601144 49.9469681, 15.659973 49.947429, 15.6599641 49.9475129, 15.6599752 49.9475948, 15.6599993 49.9476681, 15.660033 49.9477481, 15.660245 49.9481303, 15.660264 49.9481703, 15.6602761 49.9482177)",,
38075087,,Podél Dráhy,residential,,False,True,95.402,"LINESTRING (15.6601573 49.9468284, 15.6602245 49.9464462, 15.6602322 49.9463863, 15.6602285 49.946313, 15.6602153 49.9462454, 15.6601358 49.9459785)",,
64564644,,Za Pektinou,residential,,False,False,182.46200000000005,"LINESTRING (15.6601573 49.9468284, 15.6602333 49.9468261, 15.6603188 49.9468212, 15.6604264 49.9468093, 15.6610417 49.9467445, 15.6620249 49.9466335, 15.6620628 49.946632, 15.662089 49.9466361, 15.6621165 49.9466465, 15.6621346 49.9466561, 15.6621507 49.946673, 15.6621657 49.9466996, 15.6623082 49.9469825)",,
554601961,,Masarykovo náměstí,residential,,False,False,133.801,"LINESTRING (15.6698477 49.9461455, 15.669827 49.9461606, 15.6698002 49.9461718, 15.6691119 49.9463554, 15.6690661 49.9463618, 15.6690305 49.9463615, 15.6690026 49.9463586, 15.6689752 49.9463515, 15.6689497 49.9463364, 15.6689224 49.94631, 15.6686336 49.9459538, 15.668568 49.9458574, 15.6685343 49.9458341)",,
554601961,,Masarykovo náměstí,residential,,False,True,55.144999999999996,"LINESTRING (15.6698477 49.9461455, 15.6698514 49.9461277, 15.6698448 49.9461086, 15.6696724 49.9458689, 15.6695456 49.9456926)",,
75139921,,Havlíčkova,residential,,False,False,52.269999999999996,"LINESTRING (15.668348 49.9468813, 15.6683601 49.9468499, 15.6683732 49.946832, 15.6683943 49.9468143, 15.6684162 49.9468006, 15.6684748 49.946764, 15.6688507 49.9465493)",,
190945472,3424,Havlíčkova,tertiary,,False,True,215.86199999999997,"LINESTRING (15.668348 49.9468813, 15.6683739 49.9468907, 15.6684011 49.9469104, 15.6686901 49.9471707, 15.6688488 49.9473001, 15.6689666 49.9473936, 15.6692607 49.9476231, 15.6701446 49.9482713, 15.6702131 49.9483148, 15.6702962 49.9483583)",,
190945475,3424,náměstí Míru,tertiary,,False,False,17.304000000000002,"LINESTRING (15.668348 49.9468813, 15.6683173 49.9468779, 15.6682734 49.9468814, 15.6682277 49.9468892, 15.6681161 49.9469161)",,
75139921,,Havlíčkova,residential,,False,True,52.27000000000001,"LINESTRING (15.6688507 49.9465493, 15.6684748 49.946764, 15.6684162 49.9468006, 15.6683943 49.9468143, 15.6683732 49.946832, 15.6683601 49.9468499, 15.668348 49.9468813)",,
38075079,,V Lukách,residential,,False,False,11.351,"LINESTRING (15.6703342 49.9504573, 15.6704182 49.9505439)",,
264851388,,Jiráskova,residential,,False,False,48.352999999999994,"LINESTRING (15.6592155 49.9511114, 15.6592557 49.9511164, 15.6593 49.9511131, 15.6593367 49.951108, 15.659853 49.950981)",,
"[264851388, 1159041548]",,"['Tylova', 'Jiráskova']",residential,,False,True,27.354,"LINESTRING (15.6592155 49.9511114, 15.6591831 49.9511002, 15.6591562 49.9510787, 15.6591402 49.9510623, 15.6590741 49.9509917, 15.6589995 49.9509121)",2,
