osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
223253945,,,Jabloňová,residential,,False,True,366.334,"LINESTRING (14.2857609 48.7747498, 14.2857324 48.7749187, 14.2857118 48.7750013, 14.2855706 48.7753234, 14.2855423 48.7755021, 14.2855847 48.7756902, 14.2856161 48.7757708, 14.285661 48.7758465, 14.285713 48.775912, 14.2861581 48.776472, 14.2869152 48.7772576, 14.2870649 48.7775164, 14.2871874 48.7776742, 14.2872321 48.7777098, 14.2872714 48.777732)",
837321893,,,Za Kostelem,residential,,False,False,274.72700000000003,"LINESTRING (14.2857609 48.7747498, 14.2853306 48.7749707, 14.285084 48.7750713, 14.2849448 48.775163, 14.2846988 48.7754264, 14.2844089 48.7757807, 14.2841351 48.7761579, 14.2840309 48.7763629, 14.2839468 48.7764919, 14.2838714 48.7765926, 14.2838178 48.7766247, 14.2837667 48.7766553, 14.2836673 48.7767286)",
837321893,,,Za Kostelem,residential,,False,True,88.701,"LINESTRING (14.2857609 48.7747498, 14.28602 48.77457, 14.2862084 48.7743921, 14.2863607 48.7741737, 14.2864186 48.7740895)",
837321893,,,Za Kostelem,residential,,False,True,274.727,"LINESTRING (14.2836673 48.7767286, 14.2837667 48.7766553, 14.2838178 48.7766247, 14.2838714 48.7765926, 14.2839468 48.7764919, 14.2840309 48.7763629, 14.2841351 48.7761579, 14.2844089 48.7757807, 14.2846988 48.7754264, 14.2849448 48.775163, 14.285084 48.7750713, 14.2853306 48.7749707, 14.2857609 48.7747498)",
44061250,,,Zahradní,residential,,False,False,220.90800000000002,"LINESTRING (14.2891124 48.7734727, 14.2892956 48.7735638, 14.2898826 48.77384, 14.2907441 48.7742338, 14.2912439 48.7744805, 14.2914162 48.7745363, 14.2915588 48.7745615, 14.2916083 48.7745703)",
44061247,,,Školní,residential,,False,False,12.709,"LINESTRING (14.2871285 48.7742769, 14.2871725 48.7742462, 14.287271 48.7742149)",
223255617,,162,Frymburská,secondary,50,False,False,56.667,"LINESTRING (14.2871285 48.7742769, 14.2869056 48.7742373, 14.2867622 48.7742156, 14.2865961 48.7741694, 14.2864869 48.7741183, 14.2864186 48.7740895)",
223255617,,162,Frymburská,secondary,50,False,True,140.999,"LINESTRING (14.2871285 48.7742769, 14.2873751 48.774329, 14.2875349 48.7743808, 14.2876589 48.7744508, 14.2877869 48.7745562, 14.2879648 48.7747142, 14.2880137 48.7747663, 14.2882943 48.7750599, 14.2884175 48.7751645)",
44061247,,,Školní,residential,,False,True,12.709,"LINESTRING (14.287271 48.7742149, 14.2871725 48.7742462, 14.2871285 48.7742769)",
223252237,,,Frymburská,residential,,False,True,146.364,"LINESTRING (14.287271 48.7742149, 14.2873007 48.7741362, 14.2873052 48.7741243, 14.2873331 48.7738859, 14.2872755 48.7737798, 14.2872248 48.7737296, 14.286819 48.7735757, 14.2865066 48.7734601, 14.2863801 48.7734201, 14.2862972 48.7734271, 14.2861223 48.773455)",
628134307,,,Školní,residential,,False,False,151.363,"LINESTRING (14.287271 48.7742149, 14.2873695 48.7742025, 14.2875829 48.7742128, 14.2876276 48.7742234, 14.2879452 48.7742984, 14.2880716 48.7743283, 14.288253 48.7743876, 14.288436 48.7744493, 14.2885499 48.774497, 14.2887306 48.7745691, 14.2890405 48.7747025, 14.2891233 48.7747479)",
461223598,,,Školní,residential,,False,True,69.674,"LINESTRING (14.2891233 48.7747479, 14.2890321 48.7747864, 14.2887606 48.7749358, 14.2885732 48.775048, 14.288552 48.775065, 14.2884175 48.7751645)",
628134306,,,Školní,residential,,False,False,33.602,"LINESTRING (14.2891233 48.7747479, 14.2892576 48.7747729, 14.2893851 48.7748086, 14.2894833 48.7748509, 14.2895361 48.7748737)",
628134307,,,Školní,residential,,False,True,151.363,"LINESTRING (14.2891233 48.7747479, 14.2890405 48.7747025, 14.2887306 48.7745691, 14.2885499 48.774497, 14.288436 48.7744493, 14.288253 48.7743876, 14.2880716 48.7743283, 14.2879452 48.7742984, 14.2876276 48.7742234, 14.2875829 48.7742128, 14.2873695 48.7742025, 14.287271 48.7742149)",
44061248,,,Lesní,residential,,False,True,30.58,"LINESTRING (14.2922467 48.7746689, 14.2920008 48.7748911)",
44061250,,,Zahradní,residential,,False,True,48.05,"LINESTRING (14.2922467 48.7746689, 14.2916083 48.7745703)",
44061248,,,Lesní,residential,,False,False,30.58,"LINESTRING (14.2920008 48.7748911, 14.2922467 48.7746689)",
44061248,,,Lesní,residential,,False,True,51.112,"LINESTRING (14.2920008 48.7748911, 14.2916503 48.7752036, 14.2915851 48.7752602)",
44061249,,,Zahradní,residential,,False,False,49.471000000000004,"LINESTRING (14.2920008 48.7748911, 14.2916482 48.7747272, 14.2916075 48.7746302, 14.2916083 48.7745703)",
44061250,,,Zahradní,residential,,False,False,48.05,"LINESTRING (14.2916083 48.7745703, 14.2922467 48.7746689)",
44061249,,,Zahradní,residential,,False,True,49.471000000000004,"LINESTRING (14.2916083 48.7745703, 14.2916075 48.7746302, 14.2916482 48.7747272, 14.2920008 48.7748911)",
44061250,,,Zahradní,residential,,False,True,220.90800000000002,"LINESTRING (14.2916083 48.7745703, 14.2915588 48.7745615, 14.2914162 48.7745363, 14.2912439 48.7744805, 14.2907441 48.7742338, 14.2898826 48.77384, 14.2892956 48.7735638, 14.2891124 48.7734727)",
44061248,,,Lesní,residential,,False,False,39.056999999999995,"LINESTRING (14.2911648 48.7756463, 14.2912764 48.7755444, 14.2913035 48.7755194, 14.2914438 48.7753901, 14.2914755 48.7753609)",
628134306,,,Školní,residential,,False,True,118.285,"LINESTRING (14.2911648 48.7756463, 14.2910337 48.7755851, 14.2904318 48.775304, 14.2899429 48.7750679, 14.2898531 48.7750264)",
44061248,,,Lesní,residential,,False,True,13.78,"LINESTRING (14.2915851 48.7752602, 14.2914755 48.7753609)",
44061248,,,Lesní,residential,,False,False,51.112,"LINESTRING (14.2915851 48.7752602, 14.2916503 48.7752036, 14.2920008 48.7748911)",
867344753,2,162,Šumavská,secondary,50,False,False,7.522,"LINESTRING (14.2904858 48.7763021, 14.2904196 48.7762504)",
44061254,,,U Kapliček,residential,,False,False,43.169,"LINESTRING (14.2904858 48.7763021, 14.2902614 48.7764352, 14.2900698 48.7765762)",
768724398,2,162,Šumavská,secondary,50,False,True,99.373,"LINESTRING (14.2904858 48.7763021, 14.2906198 48.7764597, 14.2908752 48.7767764, 14.2911288 48.7770889)",
30181854,,,Na Žofíně,tertiary,50,False,False,156.95000000000002,"LINESTRING (14.2885629 48.7768238, 14.2888121 48.7772411, 14.2889037 48.7774415, 14.2889353 48.7775732, 14.2889293 48.7777119, 14.2888624 48.7779239, 14.2888459 48.777976, 14.2887584 48.7781799)",
30181854,,,Na Žofíně,tertiary,50,False,True,183.03400000000002,"LINESTRING (14.2885629 48.7768238, 14.2883138 48.7764752, 14.2880514 48.776122, 14.2880198 48.7760062, 14.2880149 48.7759296, 14.2880472 48.775697, 14.2881049 48.7755316, 14.2881689 48.775396, 14.2882559 48.7752817)",
44061256,,,U Kapliček,residential,,False,False,52.855000000000004,"LINESTRING (14.2885629 48.7768238, 14.2888172 48.7769192, 14.2892232 48.7770099)",
627832362,,,U Kapliček,residential,,False,True,55.777,"LINESTRING (14.2896081 48.776975, 14.2900698 48.7765762)",
44061255,,,U Kapliček,residential,,False,False,30.458,"LINESTRING (14.2896081 48.776975, 14.2894896 48.7770265, 14.2893973 48.7770388, 14.2892232 48.7770099)",
627832362,,,U Kapliček,residential,,False,False,28.729,"LINESTRING (14.2896081 48.776975, 14.2895807 48.7770213, 14.2895446 48.7770821, 14.2895373 48.7772254)",
44061256,,,U Kapliček,residential,,False,True,33.555,"LINESTRING (14.2895373 48.7772254, 14.2894367 48.7771311, 14.2893692 48.7770819, 14.2892232 48.7770099)",
627832362,,,U Kapliček,residential,,False,True,28.729,"LINESTRING (14.2895373 48.7772254, 14.2895446 48.7770821, 14.2895807 48.7770213, 14.2896081 48.776975)",
44061255,,,U Kapliček,residential,,False,True,30.458,"LINESTRING (14.2892232 48.7770099, 14.2893973 48.7770388, 14.2894896 48.7770265, 14.2896081 48.776975)",
44061256,,,U Kapliček,residential,,False,False,33.555,"LINESTRING (14.2892232 48.7770099, 14.2893692 48.7770819, 14.2894367 48.7771311, 14.2895373 48.7772254)",
44061256,,,U Kapliček,residential,,False,True,52.855000000000004,"LINESTRING (14.2892232 48.7770099, 14.2888172 48.7769192, 14.2885629 48.7768238)",
223252671,,,Modřínová,residential,,False,False,35.664,"LINESTRING (14.2850866 48.7712962, 14.2850247 48.7712841, 14.2848494 48.7712498, 14.2847128 48.7712543, 14.2846123 48.7712674)",
867372267,,162,Frymburská,secondary,50,False,False,75.131,"LINESTRING (14.2850866 48.7712962, 14.2851077 48.7711157, 14.2852055 48.7709049, 14.2852928 48.7707894, 14.2854003 48.7706627)",
"[391709922, 867372267, 340860900]",,162,Frymburská,secondary,50,False,True,165.106,"LINESTRING (14.2850866 48.7712962, 14.285095 48.7713469, 14.2851141 48.7714029, 14.2851627 48.7714584, 14.2852382 48.7715068, 14.2854269 48.7716044, 14.2856208 48.7717559, 14.2857759 48.7720777, 14.2859423 48.7724271, 14.2859714 48.7726089)",
340860898,,162,Frymburská,secondary,50,False,True,76.321,"LINESTRING (14.2856757 48.7697988, 14.2856759 48.7699957, 14.2856195 48.7702795, 14.285539 48.7704757)",
391709986,,,,unclassified,,False,True,281.144,"LINESTRING (14.2856757 48.7697988, 14.2857152 48.7697782, 14.285727 48.769772, 14.2857757 48.7697466, 14.28646 48.7695128, 14.2869855 48.769507, 14.2874467 48.7695419, 14.2876462 48.7696008, 14.2883423 48.7699129, 14.2888099 48.7701357, 14.289066 48.7702515)",
223253945,,,Jabloňová,residential,,False,False,366.334,"LINESTRING (14.2872714 48.777732, 14.2872321 48.7777098, 14.2871874 48.7776742, 14.2870649 48.7775164, 14.2869152 48.7772576, 14.2861581 48.776472, 14.285713 48.775912, 14.285661 48.7758465, 14.2856161 48.7757708, 14.2855847 48.7756902, 14.2855423 48.7755021, 14.2855706 48.7753234, 14.2857118 48.7750013, 14.2857324 48.7749187, 14.2857609 48.7747498)",
"[223253945, 601248178, 766550187]",,,"['Sadová', 'Jabloňová']",residential,,False,True,414.0540000000001,"LINESTRING (14.2872714 48.777732, 14.2873418 48.7777528, 14.2874082 48.7777656, 14.2874745 48.7777677, 14.2875393 48.7777656, 14.2875988 48.7777528, 14.2876692 48.7777256, 14.2877187 48.777691, 14.2877749 48.7776257, 14.2878039 48.7775832, 14.2878197 48.77756, 14.2878559 48.777471, 14.2878559 48.7774335, 14.2878559 48.7774014, 14.2878559 48.7773619, 14.2877975 48.7772456, 14.2877203 48.7771292, 14.2876742 48.7770735, 14.2876347 48.7770258, 14.2875622 48.7769386, 14.2873885 48.7767297, 14.2873839 48.7767242, 14.287224 48.7765291, 14.2871069 48.7763875, 14.2868687 48.7760995, 14.2868289 48.7760513, 14.2867672 48.7759685, 14.2867504 48.7759371, 14.286715 48.7758708, 14.286709 48.7758596, 14.286709 48.7757367, 14.2867315 48.775666, 14.2867794 48.7756015, 14.2868898 48.7755263, 14.2871807 48.7753997, 14.2877966 48.7752229, 14.2878745 48.7752069, 14.2879524 48.7752051, 14.2880499 48.7752192, 14.2881521 48.7752429, 14.2882559 48.7752817)",
223252171,,,V Lukách,residential,,False,False,87.691,"LINESTRING (14.2858742 48.7737485, 14.2857785 48.7737571, 14.2856946 48.7737651, 14.2854863 48.7737755, 14.2854704 48.7737763, 14.2852333 48.773748, 14.2846855 48.7737198)",
223252171,,,V Lukách,residential,,False,True,51.366,"LINESTRING (14.2858742 48.7737485, 14.2860937 48.7738051, 14.2861439 48.7738527, 14.2862331 48.773979, 14.2862647 48.7740122, 14.2863649 48.7740358)",
223252227,,,V Lukách,residential,,False,False,60.148,"LINESTRING (14.2858742 48.7737485, 14.2857828 48.7735748, 14.2857781 48.7735319, 14.2858068 48.7734864, 14.2859007 48.7734333, 14.2860072 48.7733576, 14.286032 48.7733333, 14.2860738 48.7732907)",
223252171,,,V Lukách,residential,,False,False,250.788,"LINESTRING (14.2846855 48.7737198, 14.2845282 48.7736624, 14.2841931 48.7734727, 14.2840371 48.7734123, 14.2837491 48.7732699, 14.2834722 48.7731209, 14.2831902 48.7729139, 14.2827989 48.7725127, 14.2826379 48.7721968, 14.2825839 48.7720354)",
223252171,,,V Lukách,residential,,False,True,87.691,"LINESTRING (14.2846855 48.7737198, 14.2852333 48.773748, 14.2854704 48.7737763, 14.2854863 48.7737755, 14.2856946 48.7737651, 14.2857785 48.7737571, 14.2858742 48.7737485)",
310824082,,,V Lukách,residential,,False,True,33.561,"LINESTRING (14.2846855 48.7737198, 14.284588 48.7737509, 14.2844648 48.7737664, 14.2843871 48.7737701, 14.2842464 48.7737436)",
223252171,,,V Lukách,residential,,False,True,250.788,"LINESTRING (14.2825839 48.7720354, 14.2826379 48.7721968, 14.2827989 48.7725127, 14.2831902 48.7729139, 14.2834722 48.7731209, 14.2837491 48.7732699, 14.2840371 48.7734123, 14.2841931 48.7734727, 14.2845282 48.7736624, 14.2846855 48.7737198)",
223252671,,,Modřínová,residential,,False,False,20.503999999999998,"LINESTRING (14.2846123 48.7712674, 14.284464 48.7713406, 14.2843746 48.7713608)",
223252671,,,Modřínová,residential,,False,True,35.664,"LINESTRING (14.2846123 48.7712674, 14.2847128 48.7712543, 14.2848494 48.7712498, 14.2850247 48.7712841, 14.2850866 48.7712962)",
223253082,,,Modřínová,residential,,False,True,263.293,"LINESTRING (14.2846123 48.7712674, 14.2840931 48.7711115, 14.2833903 48.7708817, 14.2824623 48.7705918, 14.2813709 48.7702465)",
223252671,,,Modřínová,residential,,False,False,43.182,"LINESTRING (14.2843746 48.7713608, 14.2842165 48.7713967, 14.2840718 48.7714574, 14.2838974 48.7715759)",
223252671,,,Modřínová,residential,,False,True,20.503999999999998,"LINESTRING (14.2843746 48.7713608, 14.284464 48.7713406, 14.2846123 48.7712674)",
223252687,,,Modřínová,residential,,False,True,78.994,"LINESTRING (14.2843746 48.7713608, 14.2842707 48.7713573, 14.2837055 48.7712689, 14.2835785 48.771233, 14.2833604 48.7711462)",
223252671,,,Modřínová,residential,,False,True,43.182,"LINESTRING (14.2838974 48.7715759, 14.2840718 48.7714574, 14.2842165 48.7713967, 14.2843746 48.7713608)",
223252687,,,Modřínová,residential,,False,False,78.994,"LINESTRING (14.2833604 48.7711462, 14.2835785 48.771233, 14.2837055 48.7712689, 14.2842707 48.7713573, 14.2843746 48.7713608)",
223253082,,,Modřínová,residential,,False,False,263.293,"LINESTRING (14.2813709 48.7702465, 14.2824623 48.7705918, 14.2833903 48.7708817, 14.2840931 48.7711115, 14.2846123 48.7712674)",
867372267,,162,Frymburská,secondary,50,False,False,23.187,"LINESTRING (14.2854003 48.7706627, 14.2855175 48.7705162, 14.285539 48.7704757)",
867372267,,162,Frymburská,secondary,50,False,True,75.131,"LINESTRING (14.2854003 48.7706627, 14.2852928 48.7707894, 14.2852055 48.7709049, 14.2851077 48.7711157, 14.2850866 48.7712962)",
867372268,,,Frymburská,residential,,False,False,32.822,"LINESTRING (14.2854003 48.7706627, 14.2853852 48.7706182, 14.2853419 48.7705612, 14.285301 48.7705214, 14.2852549 48.7704632, 14.2852542 48.7704267, 14.2852749 48.7703938)",
223253259,,,Frymburská,residential,,False,False,28.264000000000003,"LINESTRING (14.2852749 48.7703938, 14.2853258 48.7703653, 14.2853939 48.7703611, 14.2854607 48.7703738, 14.2855073 48.7703989, 14.285539 48.7704757)",
867372268,,,Frymburská,residential,,False,True,32.822,"LINESTRING (14.2852749 48.7703938, 14.2852542 48.7704267, 14.2852549 48.7704632, 14.285301 48.7705214, 14.2853419 48.7705612, 14.2853852 48.7706182, 14.2854003 48.7706627)",
223253259,,,Frymburská,residential,,False,True,28.264,"LINESTRING (14.285539 48.7704757, 14.2855073 48.7703989, 14.2854607 48.7703738, 14.2853939 48.7703611, 14.2853258 48.7703653, 14.2852749 48.7703938)",
340860898,,162,Frymburská,secondary,50,False,False,76.321,"LINESTRING (14.285539 48.7704757, 14.2856195 48.7702795, 14.2856759 48.7699957, 14.2856757 48.7697988)",
867372267,,162,Frymburská,secondary,50,False,True,23.187,"LINESTRING (14.285539 48.7704757, 14.2855175 48.7705162, 14.2854003 48.7706627)",
223253477,,,Školní,residential,,False,False,37.372,"LINESTRING (14.2895361 48.7748737, 14.2897779 48.7746522, 14.2898557 48.7746152)",
628134306,,,Školní,residential,,False,False,28.773,"LINESTRING (14.2895361 48.7748737, 14.2896873 48.7749467, 14.2898531 48.7750264)",
628134306,,,Školní,residential,,False,True,33.602000000000004,"LINESTRING (14.2895361 48.7748737, 14.2894833 48.7748509, 14.2893851 48.7748086, 14.2892576 48.7747729, 14.2891233 48.7747479)",
628134306,,,Školní,residential,,False,False,118.285,"LINESTRING (14.2898531 48.7750264, 14.2899429 48.7750679, 14.2904318 48.775304, 14.2910337 48.7755851, 14.2911648 48.7756463)",
628134306,,,Školní,residential,,False,True,28.773,"LINESTRING (14.2898531 48.7750264, 14.2896873 48.7749467, 14.2895361 48.7748737)",
223253217,,,U Rybníka,residential,,False,False,366.471,"LINESTRING (14.2859714 48.7726089, 14.2860618 48.7726169, 14.2862741 48.7726401, 14.2863749 48.7726441, 14.2864487 48.772628, 14.286477 48.772619, 14.2866379 48.7724737, 14.2867672 48.7723009, 14.2868754 48.7721217, 14.2870786 48.7718426, 14.2871386 48.7717603, 14.2872727 48.7716012, 14.2875262 48.771382, 14.2876657 48.7712625, 14.2878382 48.771182, 14.2879014 48.7711393, 14.2879817 48.7710851, 14.2884113 48.7707951, 14.2889308 48.7704336, 14.289066 48.7702515)",
339703485,,162,Frymburská,secondary,50,False,True,76.186,"LINESTRING (14.2859714 48.7726089, 14.2860031 48.772796, 14.2860738 48.7732907)",
"[391709922, 867372267, 340860900]",,162,Frymburská,secondary,50,False,False,165.106,"LINESTRING (14.2859714 48.7726089, 14.2859423 48.7724271, 14.2857759 48.7720777, 14.2856208 48.7717559, 14.2854269 48.7716044, 14.2852382 48.7715068, 14.2851627 48.7714584, 14.2851141 48.7714029, 14.285095 48.7713469, 14.2850866 48.7712962)",
339703485,,162,Frymburská,secondary,50,False,True,18.612,"LINESTRING (14.2860738 48.7732907, 14.2861223 48.773455)",
223252227,,,V Lukách,residential,,False,True,60.147999999999996,"LINESTRING (14.2860738 48.7732907, 14.286032 48.7733333, 14.2860072 48.7733576, 14.2859007 48.7734333, 14.2858068 48.7734864, 14.2857781 48.7735319, 14.2857828 48.7735748, 14.2858742 48.7737485)",
339703485,,162,Frymburská,secondary,50,False,False,76.186,"LINESTRING (14.2860738 48.7732907, 14.2860031 48.772796, 14.2859714 48.7726089)",
310824082,,,V Lukách,residential,,False,False,33.56100000000001,"LINESTRING (14.2842464 48.7737436, 14.2843871 48.7737701, 14.2844648 48.7737664, 14.284588 48.7737509, 14.2846855 48.7737198)",
310824059,,,Lesní,residential,,False,True,63.245000000000005,"LINESTRING (14.29077 48.7750335, 14.2908493 48.7750749, 14.2913952 48.7753231, 14.2914755 48.7753609)",
44061257,,,Armabeton,residential,,True,False,96.656,"LINESTRING (14.2913755 48.7778393, 14.2913555 48.7778001, 14.291322 48.7777342, 14.2909967 48.7774103, 14.2909767 48.777374, 14.2909492 48.7773239, 14.2909449 48.7772617, 14.2910175 48.7771737, 14.2910651 48.777116, 14.2911288 48.7770889)",
310824019,,,Armabeton,residential,,False,False,157.535,"LINESTRING (14.2913755 48.7778393, 14.2916373 48.777936, 14.2916774 48.7779739, 14.2916793 48.778005, 14.2916625 48.778036, 14.291575 48.778196, 14.2914938 48.7783672, 14.2914656 48.7783869, 14.2914267 48.7783996, 14.2913903 48.7784049, 14.2913539 48.7784014, 14.2912372 48.7783756, 14.2911964 48.7783541, 14.2911741 48.7783296, 14.2911971 48.7782837, 14.291364 48.7779474, 14.2913734 48.7778986, 14.2913755 48.7778393)",
310824019,,,Armabeton,residential,,False,True,157.53500000000003,"LINESTRING (14.2913755 48.7778393, 14.2913734 48.7778986, 14.291364 48.7779474, 14.2911971 48.7782837, 14.2911741 48.7783296, 14.2911964 48.7783541, 14.2912372 48.7783756, 14.2913539 48.7784014, 14.2913903 48.7784049, 14.2914267 48.7783996, 14.2914656 48.7783869, 14.2914938 48.7783672, 14.291575 48.778196, 14.2916625 48.778036, 14.2916793 48.778005, 14.2916774 48.7779739, 14.2916373 48.777936, 14.2913755 48.7778393)",
462471205,,,,residential,,False,False,22.256,"LINESTRING (14.2900698 48.7765762, 14.289821 48.7764614)",yes
627832362,,,U Kapliček,residential,,False,False,55.777,"LINESTRING (14.2900698 48.7765762, 14.2896081 48.776975)",
44061254,,,U Kapliček,residential,,False,True,43.169,"LINESTRING (14.2900698 48.7765762, 14.2902614 48.7764352, 14.2904858 48.7763021)",
462471205,,,,residential,,False,True,22.256,"LINESTRING (14.289821 48.7764614, 14.2900698 48.7765762)",yes
638672331,,,,residential,,True,False,118.80299999999998,"LINESTRING (14.289821 48.7764614, 14.289359 48.7764553, 14.289277 48.7764397, 14.2892227 48.7764114, 14.2891935 48.7763714, 14.2891897 48.7763358, 14.2892053 48.7762873, 14.2892328 48.7762541, 14.2892901 48.7762258, 14.2893449 48.7762149, 14.2893998 48.7762189, 14.2894974 48.7762472, 14.2895658 48.7762819, 14.2896449 48.7763324, 14.289821 48.7764614)",yes
223253512,,,Šumavská,residential,,True,False,116.346,"LINESTRING (14.290013 48.775803, 14.2896311 48.7756169, 14.2895309 48.7755673, 14.2894682 48.7755325, 14.2894482 48.7755015, 14.2894373 48.7754441, 14.2894464 48.7753958, 14.2894857 48.775355, 14.2896548 48.7752052, 14.2898531 48.7750264)",
626404614,,,Šumavská,residential,,False,False,63.739000000000004,"LINESTRING (14.290013 48.775803, 14.2904425 48.7760248, 14.290499 48.7760807, 14.290518 48.7761022, 14.2905237 48.7761627, 14.2904875 48.7762188)",
30181854,,,Na Žofíně,tertiary,50,False,True,17.609,"LINESTRING (14.2882559 48.7752817, 14.2884175 48.7751645)",
30181854,,,Na Žofíně,tertiary,50,False,False,183.03400000000002,"LINESTRING (14.2882559 48.7752817, 14.2881689 48.775396, 14.2881049 48.7755316, 14.2880472 48.775697, 14.2880149 48.7759296, 14.2880198 48.7760062, 14.2880514 48.776122, 14.2883138 48.7764752, 14.2885629 48.7768238)",
"[223253945, 601248178, 766550187]",,,"['Sadová', 'Jabloňová']",residential,,False,False,414.05400000000003,"LINESTRING (14.2882559 48.7752817, 14.2881521 48.7752429, 14.2880499 48.7752192, 14.2879524 48.7752051, 14.2878745 48.7752069, 14.2877966 48.7752229, 14.2871807 48.7753997, 14.2868898 48.7755263, 14.2867794 48.7756015, 14.2867315 48.775666, 14.286709 48.7757367, 14.286709 48.7758596, 14.286715 48.7758708, 14.2867504 48.7759371, 14.2867672 48.7759685, 14.2868289 48.7760513, 14.2868687 48.7760995, 14.2871069 48.7763875, 14.287224 48.7765291, 14.2873839 48.7767242, 14.2873885 48.7767297, 14.2875622 48.7769386, 14.2876347 48.7770258, 14.2876742 48.7770735, 14.2877203 48.7771292, 14.2877975 48.7772456, 14.2878559 48.7773619, 14.2878559 48.7774014, 14.2878559 48.7774335, 14.2878559 48.777471, 14.2878197 48.77756, 14.2878039 48.7775832, 14.2877749 48.7776257, 14.2877187 48.777691, 14.2876692 48.7777256, 14.2875988 48.7777528, 14.2875393 48.7777656, 14.2874745 48.7777677, 14.2874082 48.7777656, 14.2873418 48.7777528, 14.2872714 48.777732)",
44061248,,,Lesní,residential,,False,False,13.78,"LINESTRING (14.2914755 48.7753609, 14.2915851 48.7752602)",
44061248,,,Lesní,residential,,False,True,39.057,"LINESTRING (14.2914755 48.7753609, 14.2914438 48.7753901, 14.2913035 48.7755194, 14.2912764 48.7755444, 14.2911648 48.7756463)",
310824059,,,Lesní,residential,,False,False,63.245000000000005,"LINESTRING (14.2914755 48.7753609, 14.2913952 48.7753231, 14.2908493 48.7750749, 14.29077 48.7750335)",
626404614,,,Šumavská,residential,,False,False,6.091,"LINESTRING (14.2904875 48.7762188, 14.2904196 48.7762504)",
