osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,lanes
32521729,Rybní,residential,False,True,60.827,"LINESTRING (15.1042097 49.0159244, 15.1044209 49.0164536)",,,,
32521729,Rybní,residential,False,False,60.827,"LINESTRING (15.1044209 49.0164536, 15.1042097 49.0159244)",,,,
32521729,Rybní,residential,False,True,21.057,"LINESTRING (15.1043057 49.0157458, 15.1042097 49.0159244)",,,,
32521734,Tovární,residential,False,False,52.587,"LINESTRING (15.1058744 49.0167332, 15.1051537 49.0167174)",,,,
32521732,Tovární,residential,False,True,50.038,"LINESTRING (15.1051537 49.0167174, 15.1052079 49.0162688)",,,,
32521734,Tovární,residential,False,True,52.587,"LINESTRING (15.1051537 49.0167174, 15.1058744 49.0167332)",,,,
32521732,Tovární,residential,False,False,55.164,"LINESTRING (15.1051537 49.0167174, 15.1051223 49.017083, 15.1051185 49.0172129)",,,,
32521732,Tovární,residential,False,False,50.038,"LINESTRING (15.1052079 49.0162688, 15.1051537 49.0167174)",,,,
25443559,9. května,residential,False,True,29.900000000000002,"LINESTRING (15.1095629 49.0181291, 15.1095138 49.0180908, 15.1094243 49.0179282, 15.1094066 49.0178837)",,,,
218018782,Sadová,residential,False,True,157.93900000000002,"LINESTRING (15.1047281 49.0202887, 15.1047642 49.0202752, 15.1048042 49.0202711, 15.1048535 49.0202767, 15.1049187 49.0202919, 15.1050061 49.0203085, 15.10514 49.0203309, 15.105157 49.0203337, 15.1051998 49.0203403, 15.1053464 49.0203562, 15.1053784 49.0203582, 15.1054046 49.0203601, 15.1055165 49.0203702, 15.1055576 49.0203779, 15.1056086 49.0203866, 15.10567 49.0203992, 15.1057405 49.0204163, 15.1058036 49.0204371, 15.1059929 49.0205025, 15.1063651 49.0206464, 15.1065055 49.0206815, 15.1065647 49.02069, 15.106604 49.0206936, 15.1067306 49.0206907, 15.1067527 49.0206829)",,,,
"[815929857, 1078790139]",Švermova,residential,False,"[False, True]",98.62199999999999,"LINESTRING (15.1047281 49.0202887, 15.1047018 49.0203126, 15.1046837 49.0203359, 15.1046773 49.0203594, 15.1046781 49.0203676, 15.1046841 49.020416, 15.1046893 49.0204576, 15.1047027 49.0205652, 15.1047178 49.0206874, 15.1047032 49.0208234, 15.1046892 49.0208577, 15.1046787 49.020878, 15.1046531 49.0209181, 15.1046409 49.020935, 15.1045633 49.0210074, 15.1045349 49.021024, 15.1045224 49.0210312, 15.1044576 49.0210562, 15.1043928 49.0210811)",,,,
"[1238694046, 261790551]",Sadová,residential,False,True,149.93099999999998,"LINESTRING (15.1047281 49.0202887, 15.1046991 49.0202636, 15.1046404 49.0202099, 15.104623 49.0201983, 15.1045991 49.0201804, 15.1045713 49.0201645, 15.1044996 49.0201386, 15.1044667 49.0201322, 15.1044266 49.0201282, 15.1043649 49.0201279, 15.1042145 49.0201288, 15.1040535 49.0201296, 15.1040026 49.02013, 15.1039776 49.0201301, 15.1038762 49.0201306, 15.103777 49.0201336, 15.1037373 49.020136, 15.1036819 49.0201401, 15.1036022 49.0201459, 15.1035619 49.0201488, 15.1033159 49.0201689, 15.1027805 49.0202076)",,,,
5629850,Stará,residential,False,True,4.706,"LINESTRING (15.1070664 49.0197902, 15.1070162 49.0197636)",,,,
"[218018782, 117429430, 218018783]",Sadová,residential,False,False,105.79700000000001,"LINESTRING (15.1070664 49.0197902, 15.1070365 49.0200145, 15.1070268 49.0200815, 15.1069863 49.0203621, 15.1069494 49.0205367, 15.1069293 49.0205698, 15.1069178 49.0205886, 15.1068083 49.0206632, 15.1067527 49.0206829)",,,yes,
369428511,Na můstku,residential,False,False,18.033,"LINESTRING (15.1003647 49.0195079, 15.1001224 49.0195403)",,,,
9580423,Švermova,secondary,False,True,239.55499999999998,"LINESTRING (15.1070912 49.0228353, 15.1068761 49.0227479, 15.1066021 49.0226399, 15.1062269 49.0224653, 15.1058871 49.0222934, 15.1056489 49.0221346, 15.1055237 49.0220544, 15.1054486 49.0220063, 15.10482 49.0215286, 15.1046876 49.0213962)",152,50,,
172569306,Husovo nám.,tertiary,False,True,58.686,"LINESTRING (15.0994049 49.0197751, 15.0996334 49.0196766, 15.0998413 49.0196183, 15.0999827 49.0195787, 15.1001224 49.0195403)",12858,,,
261790424,Husovo nám.,residential,False,True,48.058,"LINESTRING (15.0994049 49.0197751, 15.0993212 49.0196807, 15.0992866 49.0196317, 15.0992695 49.0195888, 15.0992639 49.0195505, 15.0992696 49.0194823, 15.0992857 49.0194272, 15.0993274 49.0193718)",,,,
1238797655,Žižkova,tertiary,False,False,171.586,"LINESTRING (15.0994049 49.0197751, 15.0993141 49.0198122, 15.0992289 49.0198469, 15.099014 49.0198867, 15.0988984 49.0198955, 15.0987577 49.0199062, 15.0982532 49.0199519, 15.0980369 49.0199828, 15.0976542 49.0200551, 15.0971553 49.0201827)",12858,,,
9580781,Hradecká,secondary,False,False,15.695,"LINESTRING (15.101886 49.0202574, 15.1018936 49.0201731, 15.1018987 49.0201165)",128,50,,
9580781,Hradecká,secondary,False,True,40.387,"LINESTRING (15.101886 49.0202574, 15.1018784 49.0203287, 15.1018747 49.0203624, 15.1018241 49.0206182)",128,50,,
261790552,Sadová,residential,False,True,65.54599999999999,"LINESTRING (15.101886 49.0202574, 15.1019463 49.0202574, 15.1019697 49.0202574, 15.1021536 49.0202549, 15.1022959 49.0202485, 15.102718 49.0202133, 15.1027805 49.0202076)",,,,
218018782,Sadová,residential,False,False,157.939,"LINESTRING (15.1067527 49.0206829, 15.1067306 49.0206907, 15.106604 49.0206936, 15.1065647 49.02069, 15.1065055 49.0206815, 15.1063651 49.0206464, 15.1059929 49.0205025, 15.1058036 49.0204371, 15.1057405 49.0204163, 15.10567 49.0203992, 15.1056086 49.0203866, 15.1055576 49.0203779, 15.1055165 49.0203702, 15.1054046 49.0203601, 15.1053784 49.0203582, 15.1053464 49.0203562, 15.1051998 49.0203403, 15.105157 49.0203337, 15.10514 49.0203309, 15.1050061 49.0203085, 15.1049187 49.0202919, 15.1048535 49.0202767, 15.1048042 49.0202711, 15.1047642 49.0202752, 15.1047281 49.0202887)",,,,
"[117429430, 218018782, 218018783]",Sadová,residential,False,True,105.797,"LINESTRING (15.1067527 49.0206829, 15.1068083 49.0206632, 15.1069178 49.0205886, 15.1069293 49.0205698, 15.1069494 49.0205367, 15.1069863 49.0203621, 15.1070268 49.0200815, 15.1070365 49.0200145, 15.1070664 49.0197902)",,,yes,
270212063,Mírové nám.,residential,False,True,128.27700000000002,"LINESTRING (15.1047101 49.0193358, 15.1046898 49.0192133, 15.1046658 49.0191722, 15.1046273 49.0191428, 15.104568 49.0191254, 15.1044907 49.0191061, 15.1044127 49.0190919, 15.1043166 49.019078, 15.1042363 49.0190763, 15.1041036 49.0190956, 15.1040494 49.0191341, 15.1039827 49.0191897, 15.103944 49.0192093, 15.103805 49.0192265, 15.1034903 49.0192711, 15.1034089 49.0192848, 15.1033346 49.0192972, 15.103295 49.0193039)",,,,
261790867,Tovární,residential,False,True,92.07,"LINESTRING (15.1052007 49.0188702, 15.105208 49.0188151, 15.105204 49.0187697, 15.1052003 49.0187275, 15.1051711 49.0183969, 15.1051521 49.0181812, 15.10514 49.0180437)",,,,
"[270212069, 371337686, 371337687]",Vídeňská,secondary,False,False,94.232,"LINESTRING (15.1052007 49.0188702, 15.1052408 49.0188677, 15.1054138 49.0188426, 15.1054464 49.0188369, 15.1056424 49.0188027, 15.1058586 49.0187599, 15.1060143 49.0187328, 15.1061503 49.0187106, 15.1063316 49.0186876, 15.106372 49.0186799, 15.1064046 49.018671, 15.1064349 49.018661, 15.1064472 49.0186552)",128,50,yes,
"[1238694178, 270212069]",Vídeňská,secondary,False,True,148.437,"LINESTRING (15.1052007 49.0188702, 15.105135 49.0188731, 15.1050038 49.018879, 15.104839 49.0188822, 15.1046962 49.0188845, 15.1043007 49.0189061, 15.1041073 49.0189304, 15.1037138 49.0190005, 15.1032031 49.0190907)",128,50,,
"[380540188, 847517807]",,residential,False,True,177.228,"LINESTRING (15.108196 49.016708, 15.1078819 49.0167163, 15.1075909 49.0167698, 15.1075678 49.0167959, 15.1075993 49.0169037, 15.1077479 49.0173328, 15.1078065 49.017514, 15.1079081 49.0177557, 15.1079318 49.0178453, 15.1079427 49.0179276)",,,,
131544527,Vídeňská,secondary,False,False,106.91,"LINESTRING (15.1079427 49.0179276, 15.1082767 49.0179255, 15.1087477 49.0179169, 15.1094066 49.0178837)",128,50,,
131544527,Vídeňská,secondary,False,True,141.52800000000002,"LINESTRING (15.1079427 49.0179276, 15.1078416 49.0179337, 15.1077814 49.0179392, 15.1076535 49.0179605, 15.1074908 49.0179974, 15.1074386 49.0180126, 15.1072957 49.0180626, 15.1071035 49.0181437, 15.1070665 49.0181657, 15.1069887 49.018212, 15.1069187 49.018259, 15.1068388 49.0183127, 15.1067257 49.018405, 15.1067104 49.0184198, 15.1066412 49.0184865, 15.1065624 49.0185801, 15.1065001 49.0186282, 15.1064472 49.0186552)",128,50,,
"[380540188, 847517807]",,residential,False,False,177.228,"LINESTRING (15.1079427 49.0179276, 15.1079318 49.0178453, 15.1079081 49.0177557, 15.1078065 49.017514, 15.1077479 49.0173328, 15.1075993 49.0169037, 15.1075678 49.0167959, 15.1075909 49.0167698, 15.1078819 49.0167163, 15.108196 49.016708)",,,,
25443561,Opletalova,residential,True,False,5.305,"LINESTRING (15.1092885 49.0190194, 15.1092537 49.0190613)",,,,
380540180,,residential,False,False,42.249,"LINESTRING (15.1092885 49.0190194, 15.1093462 49.0190394, 15.1094473 49.0190902, 15.1097554 49.0192435)",,,,
380540180,,residential,False,True,42.249,"LINESTRING (15.1097554 49.0192435, 15.1094473 49.0190902, 15.1093462 49.0190394, 15.1092885 49.0190194)",,,,
25742234,Tovární,residential,False,False,42.381,"LINESTRING (15.1052244 49.0176736, 15.1052216 49.0179194, 15.10514 49.0180437)",,,,
25742234,Tovární,residential,False,True,52.485,"LINESTRING (15.1052244 49.0176736, 15.1052269 49.017449, 15.1052079 49.0173788, 15.1051966 49.0173558, 15.1051523 49.0172654, 15.1051185 49.0172129)",,,,
587894391,Tovární,residential,False,True,47.303,"LINESTRING (15.1052244 49.0176736, 15.1051182 49.0176327, 15.1050029 49.0176182, 15.1045952 49.0176063)",,,,
131544515,Rybní,residential,True,False,52.260000000000005,"LINESTRING (15.1045952 49.0176063, 15.1046027 49.0174289, 15.104615 49.0171365)",,,,
587894391,Tovární,residential,False,False,47.303000000000004,"LINESTRING (15.1045952 49.0176063, 15.1050029 49.0176182, 15.1051182 49.0176327, 15.1052244 49.0176736)",,,,
"[172569305, 232750923]","['Mírové nám.', 'Lázeňská']",residential,False,True,287.359,"LINESTRING (15.1038891 49.0184351, 15.1036728 49.0184545, 15.1034962 49.0184743, 15.1030204 49.0185508, 15.1029361 49.0185325, 15.102203 49.018647, 15.1016306 49.0187309, 15.1015707 49.0187443, 15.1014823 49.0187655, 15.1014555 49.0187897, 15.1014236 49.0188328, 15.1014284 49.0188911, 15.1014841 49.0191075, 15.1015241 49.0192756, 15.1015699 49.0194521, 15.1017168 49.0194433, 15.1018801 49.0194334, 15.1019604 49.0194286)",,,,
261790867,Tovární,residential,False,False,132.005,"LINESTRING (15.1027796 49.0179622, 15.1032741 49.0179312, 15.1033117 49.0179311, 15.104338 49.0179143, 15.1045862 49.0179289)",,,,
966424721,Rybní,residential,False,False,70.567,"LINESTRING (15.1027796 49.0179622, 15.1027471 49.0178686, 15.1027486 49.0176708, 15.1027655 49.0174167, 15.1027712 49.0173303)",,,,
32521716,,residential,False,True,15.493,"LINESTRING (15.097769 49.0155781, 15.09793 49.015669)",,,,
32521716,,residential,False,False,15.493,"LINESTRING (15.09793 49.015669, 15.097769 49.0155781)",,,,
"[32521716, 131544525]",Vitorazská,residential,False,"[False, True]",121.99199999999999,"LINESTRING (15.09793 49.015669, 15.0980917 49.0157603, 15.098334 49.0159514, 15.0987809 49.0163038, 15.0990095 49.0165042)",,,,
904870088,,residential,False,False,101.439,"LINESTRING (15.09793 49.015669, 15.0978322 49.0156835, 15.0976457 49.0157072, 15.0965651 49.0158446)",,,,
904870088,,residential,False,True,20.929,"LINESTRING (15.0962835 49.0158809, 15.0965651 49.0158446)",,,,
904870088,,residential,False,False,20.929,"LINESTRING (15.0965651 49.0158446, 15.0962835 49.0158809)",,,,
904870089,,residential,False,False,38.594,"LINESTRING (15.0965651 49.0158446, 15.096202 49.0155921)",,,,
904870088,,residential,False,True,101.439,"LINESTRING (15.0965651 49.0158446, 15.0976457 49.0157072, 15.0978322 49.0156835, 15.09793 49.015669)",,,,
904870089,,residential,False,True,38.594,"LINESTRING (15.096202 49.0155921, 15.0965651 49.0158446)",,,,
