osmid,name,highway,oneway,reversed,length,geometry,ref,access
173747459,nám. T. G. Masaryka,secondary,False,True,49.772999999999996,"LINESTRING (15.127533 50.4389116, 15.127506 50.4388646, 15.1273142 50.4385823, 15.127282 50.4385408, 15.1272476 50.438503)",279,
175544465,Kostelní,residential,False,True,148.038,"LINESTRING (15.127533 50.4389116, 15.1273431 50.4389382, 15.1271531 50.438979, 15.1266446 50.4391117, 15.1263146 50.4391979, 15.1262847 50.4392827, 15.1262891 50.4393407, 15.126409 50.4396901)",,
175544467,Palackého,secondary,False,False,99.43699999999998,"LINESTRING (15.127533 50.4389116, 15.1275475 50.4389521, 15.1275564 50.4390392, 15.1275663 50.4392148, 15.1275658 50.4392342, 15.1275617 50.4393892, 15.1275536 50.4394403, 15.1275357 50.4394849, 15.127364 50.4397834)",279,
175544463,Dlouhá,tertiary,False,False,52.352,"LINESTRING (15.1295021 50.4389638, 15.1301678 50.4391685)",27932,
35473094,Příčná,residential,False,False,138.473,"LINESTRING (15.1295021 50.4389638, 15.1298922 50.4385259, 15.1300703 50.4383794, 15.130427 50.4382719, 15.1307342 50.4381603, 15.1308593 50.4381672)",,
"[408204853, 175544463]","['nám. T. G. Masaryka', 'Dlouhá']",tertiary,False,True,141.18,"LINESTRING (15.1295021 50.4389638, 15.1294163 50.4389363, 15.1288812 50.43876, 15.1283151 50.4385439, 15.1280484 50.4384415, 15.1278127 50.4383003)",27932,
368129400,Spálená,residential,False,False,22.492,"LINESTRING (15.1322565 50.4394405, 15.1321645 50.4392469)",,
536119168,Dlouhá,tertiary,False,True,45.760000000000005,"LINESTRING (15.1322565 50.4394405, 15.1320677 50.4394606, 15.1319082 50.4394619, 15.1316158 50.439436)",27932,
35473093,Úzká,residential,False,False,7.808,"LINESTRING (15.1316819 50.4379604, 15.1315718 50.4379567)",,
26294014,Pod Rybníkem,residential,False,False,147.079,"LINESTRING (15.1316819 50.4379604, 15.1318926 50.4385222, 15.1321645 50.4392469)",,
26294014,Pod Rybníkem,residential,False,True,192.81,"LINESTRING (15.1316819 50.4379604, 15.1316148 50.4377676, 15.1315019 50.4375396, 15.1311689 50.4367929, 15.1310771 50.436275)",,
368129400,Spálená,residential,False,True,22.492,"LINESTRING (15.1321645 50.4392469, 15.1322565 50.4394405)",,
26294014,Pod Rybníkem,residential,False,True,147.079,"LINESTRING (15.1321645 50.4392469, 15.1318926 50.4385222, 15.1316819 50.4379604)",,
35473091,Spálená,residential,False,False,81.58500000000001,"LINESTRING (15.1321645 50.4392469, 15.1319472 50.4391888, 15.1314321 50.4388095, 15.1313652 50.4387393)",,
26691905,Lhotecká,tertiary,False,False,96.345,"LINESTRING (15.1246069 50.436619, 15.1245596 50.4364947, 15.1245529 50.4364313, 15.1245567 50.4363679, 15.1245734 50.4362978, 15.1245852 50.4362631, 15.1246029 50.4362295, 15.1246325 50.4361901, 15.1246701 50.4361535, 15.1247151 50.4361205, 15.1250741 50.4358708)",27937,
26691905,Lhotecká,tertiary,False,True,62.575,"LINESTRING (15.1246069 50.436619, 15.1247929 50.4370798, 15.1247553 50.4371634)",27937,
35473105,V Kališti,residential,False,False,164.47899999999998,"LINESTRING (15.1246069 50.436619, 15.1244087 50.4365681, 15.1241187 50.4364003, 15.1236837 50.436056, 15.1233968 50.4357882, 15.12314 50.4355046)",,
35473093,Úzká,residential,False,True,126.131,"LINESTRING (15.1304112 50.437133, 15.1309951 50.4373664, 15.1315718 50.4379567)",,
35473098,Na Koutě,residential,False,False,39.068,"LINESTRING (15.1304112 50.437133, 15.1303052 50.4371949, 15.1299491 50.4373215)",,
35473098,Na Koutě,residential,False,True,106.475,"LINESTRING (15.1304112 50.437133, 15.1306424 50.436866, 15.1310771 50.436275)",,
775889421,Nádražní,residential,False,True,17.004,"LINESTRING (15.1319731 50.4411445, 15.1320548 50.4412883)",,
35473088,Nádražní,residential,False,False,115.768,"LINESTRING (15.1319731 50.4411445, 15.131833 50.4409362, 15.1315882 50.4405272, 15.1313787 50.4401748)",,
"[35473089, 221207662]",Nádražní,residential,False,True,252.926,"LINESTRING (15.1319731 50.4411445, 15.1319168 50.4412375, 15.1317964 50.4413547, 15.1316626 50.441441, 15.1315621 50.4414856, 15.1310639 50.4416571, 15.1302242 50.4419328, 15.1299163 50.4420534, 15.1293899 50.4423518, 15.129131 50.4424545)",,
35473090,Požárníků,residential,False,True,24.589,"LINESTRING (15.1313787 50.4401748, 15.1310663 50.4400783)",,
35473088,Nádražní,residential,False,False,83.84899999999999,"LINESTRING (15.1313787 50.4401748, 15.1314195 50.4400523, 15.1316158 50.439436)",,
35473088,Nádražní,residential,False,True,115.768,"LINESTRING (15.1313787 50.4401748, 15.1315882 50.4405272, 15.131833 50.4409362, 15.1319731 50.4411445)",,
175544463,Dlouhá,tertiary,False,True,48.084,"LINESTRING (15.1316158 50.439436, 15.130949 50.4393545)",27932,
35473088,Nádražní,residential,False,True,83.84899999999999,"LINESTRING (15.1316158 50.439436, 15.1314195 50.4400523, 15.1313787 50.4401748)",,
536119168,Dlouhá,tertiary,False,False,45.76,"LINESTRING (15.1316158 50.439436, 15.1319082 50.4394619, 15.1320677 50.4394606, 15.1322565 50.4394405)",27932,
35473090,Požárníků,residential,False,False,264.23400000000004,"LINESTRING (15.127364 50.4397834, 15.1295825 50.4399601, 15.1310663 50.4400783)",,
35473101,Na Školništi,residential,False,True,70.019,"LINESTRING (15.127364 50.4397834, 15.1267292 50.4396581, 15.126409 50.4396901)",,
175544467,Palackého,secondary,False,True,99.437,"LINESTRING (15.127364 50.4397834, 15.1275357 50.4394849, 15.1275536 50.4394403, 15.1275617 50.4393892, 15.1275658 50.4392342, 15.1275663 50.4392148, 15.1275564 50.4390392, 15.1275475 50.4389521, 15.127533 50.4389116)",279,
35473090,Požárníků,residential,False,False,24.589,"LINESTRING (15.1310663 50.4400783, 15.1313787 50.4401748)",,
35473090,Požárníků,residential,False,True,264.23400000000004,"LINESTRING (15.1310663 50.4400783, 15.1295825 50.4399601, 15.127364 50.4397834)",,
176522249,Pod Uličkou,residential,False,False,30.071,"LINESTRING (15.1310663 50.4400783, 15.1309958 50.4400256, 15.1307849 50.4398758)",,
35473091,Spálená,residential,False,False,73.01,"LINESTRING (15.1313652 50.4387393, 15.1308593 50.4381672)",,
35473091,Spálená,residential,False,True,81.58500000000001,"LINESTRING (15.1313652 50.4387393, 15.1314321 50.4388095, 15.1319472 50.4391888, 15.1321645 50.4392469)",,
35473095,Josefské náměstí,residential,False,True,115.43,"LINESTRING (15.1313652 50.4387393, 15.131258 50.4387629, 15.1308672 50.4387028, 15.1306295 50.438708, 15.1304681 50.4387807, 15.1301678 50.4391685)",,
35473091,Spálená,residential,False,True,73.01,"LINESTRING (15.1308593 50.4381672, 15.1313652 50.4387393)",,
35473091,Spálená,residential,False,False,114.014,"LINESTRING (15.1308593 50.4381672, 15.1304213 50.4377536, 15.1299491 50.4373215)",,
35473094,Příčná,residential,False,False,58.305,"LINESTRING (15.1308593 50.4381672, 15.130969 50.4381919, 15.1315718 50.4379567)",,
35473094,Příčná,residential,False,True,138.473,"LINESTRING (15.1308593 50.4381672, 15.1307342 50.4381603, 15.130427 50.4382719, 15.1300703 50.4383794, 15.1298922 50.4385259, 15.1295021 50.4389638)",,
26691905,Lhotecká,tertiary,False,True,280.339,"LINESTRING (15.1281926 50.4343182, 15.1278077 50.434514, 15.1250741 50.4358708)",27937,
35473092,Na Hrázi,residential,False,True,363.19000000000005,"LINESTRING (15.1281926 50.4343182, 15.1283545 50.4345452, 15.128362 50.4345872, 15.1283143 50.4350036, 15.1283168 50.4351182, 15.1284123 50.4353478, 15.1285171 50.435538, 15.1286271 50.4356937, 15.1288718 50.435991, 15.1299491 50.4373215)",,
35473091,Spálená,residential,False,True,114.014,"LINESTRING (15.1299491 50.4373215, 15.1304213 50.4377536, 15.1308593 50.4381672)",,
35473092,Na Hrázi,residential,False,False,363.19,"LINESTRING (15.1299491 50.4373215, 15.1288718 50.435991, 15.1286271 50.4356937, 15.1285171 50.435538, 15.1284123 50.4353478, 15.1283168 50.4351182, 15.1283143 50.4350036, 15.128362 50.4345872, 15.1283545 50.4345452, 15.1281926 50.4343182)",,
35473097,Školní,residential,False,True,92.29400000000001,"LINESTRING (15.1299491 50.4373215, 15.1293778 50.4375438, 15.1288457 50.437763)",,
35473098,Na Koutě,residential,False,True,39.068,"LINESTRING (15.1299491 50.4373215, 15.1303052 50.4371949, 15.1304112 50.437133)",,
26294014,Pod Rybníkem,residential,False,False,192.81,"LINESTRING (15.1310771 50.436275, 15.1311689 50.4367929, 15.1315019 50.4375396, 15.1316148 50.4377676, 15.1316819 50.4379604)",,
35473098,Na Koutě,residential,False,False,106.475,"LINESTRING (15.1310771 50.436275, 15.1306424 50.436866, 15.1304112 50.437133)",,
35473098,Na Koutě,residential,False,True,88.671,"LINESTRING (15.1310771 50.436275, 15.1311824 50.4361254, 15.1318093 50.4356336)",,
35473093,Úzká,residential,False,True,7.808,"LINESTRING (15.1315718 50.4379567, 15.1316819 50.4379604)",,
35473093,Úzká,residential,False,False,126.131,"LINESTRING (15.1315718 50.4379567, 15.1309951 50.4373664, 15.1304112 50.437133)",,
35473094,Příčná,residential,False,True,58.305,"LINESTRING (15.1315718 50.4379567, 15.130969 50.4381919, 15.1308593 50.4381672)",,
175544463,Dlouhá,tertiary,False,True,52.352,"LINESTRING (15.1301678 50.4391685, 15.1295021 50.4389638)",27932,
35473095,Josefské náměstí,residential,False,False,115.43000000000002,"LINESTRING (15.1301678 50.4391685, 15.1304681 50.4387807, 15.1306295 50.438708, 15.1308672 50.4387028, 15.131258 50.4387629, 15.1313652 50.4387393)",,
175544463,Dlouhá,tertiary,False,False,59.227000000000004,"LINESTRING (15.1301678 50.4391685, 15.1307073 50.4393162, 15.130949 50.4393545)",27932,
35473098,Na Koutě,residential,False,False,88.671,"LINESTRING (15.1318093 50.4356336, 15.1311824 50.4361254, 15.1310771 50.436275)",,
35473097,Školní,residential,False,False,92.29400000000001,"LINESTRING (15.1288457 50.437763, 15.1293778 50.4375438, 15.1299491 50.4373215)",,
35473097,Školní,residential,False,True,94.572,"LINESTRING (15.1288457 50.437763, 15.1286436 50.437852, 15.1280704 50.4381461, 15.1278127 50.4383003)",,
35473099,Zahradní,residential,False,False,201.047,"LINESTRING (15.1288457 50.437763, 15.128333 50.4370686, 15.128189 50.437023, 15.1279424 50.4370227, 15.1274815 50.4371743, 15.1268962 50.4374278)",,
35473100,Zahradní,residential,False,False,55.004,"LINESTRING (15.1272427 50.4378705, 15.1268962 50.4374278)",,
35473100,Zahradní,residential,False,True,55.004,"LINESTRING (15.1268962 50.4374278, 15.1272427 50.4378705)",,
35473099,Zahradní,residential,False,False,103.637,"LINESTRING (15.1268962 50.4374278, 15.12637 50.4376533, 15.126089 50.4377768, 15.1260114 50.4378346, 15.1259749 50.4378618, 15.1258041 50.4380282)",,
35473099,Zahradní,residential,False,True,201.04699999999997,"LINESTRING (15.1268962 50.4374278, 15.1274815 50.4371743, 15.1279424 50.4370227, 15.128189 50.437023, 15.128333 50.4370686, 15.1288457 50.437763)",,
35473101,Na Školništi,residential,False,False,175.4,"LINESTRING (15.1218864 50.4394959, 15.1223662 50.4398536, 15.1226172 50.4400429, 15.1229284 50.440225, 15.1230535 50.4402615, 15.1231623 50.4402596, 15.1238142 50.4401364)",,
35473101,Na Školništi,residential,False,True,54.316,"LINESTRING (15.1245482 50.4399947, 15.1238142 50.4401364)",,
35473101,Na Školništi,residential,False,False,136.163,"LINESTRING (15.1245482 50.4399947, 15.1261444 50.4397166, 15.126409 50.4396901)",,
35473103,Na tvrzi,residential,False,False,208.659,"LINESTRING (15.1245482 50.4399947, 15.1244386 50.4397141, 15.1244053 50.4396077, 15.1243889 50.4395104, 15.1244153 50.439449, 15.1250589 50.439302, 15.125166 50.4392164, 15.1252398 50.4391033, 15.1250535 50.4389528, 15.1243826 50.4387871)",,
35473101,Na Školništi,residential,False,False,54.316,"LINESTRING (15.1238142 50.4401364, 15.1245482 50.4399947)",,
35473101,Na Školništi,residential,False,True,175.39999999999998,"LINESTRING (15.1238142 50.4401364, 15.1231623 50.4402596, 15.1230535 50.4402615, 15.1229284 50.440225, 15.1226172 50.4400429, 15.1223662 50.4398536, 15.1218864 50.4394959)",,
35473102,Okružní,residential,False,False,194.56499999999997,"LINESTRING (15.1238142 50.4401364, 15.1237311 50.4399739, 15.123382 50.4395198, 15.1233344 50.4394375, 15.1233373 50.4393579, 15.1233752 50.439277, 15.1236175 50.4390822, 15.1238316 50.4389685, 15.1240511 50.4388865, 15.1243826 50.4387871)",,
35473102,Okružní,residential,False,True,194.565,"LINESTRING (15.1243826 50.4387871, 15.1240511 50.4388865, 15.1238316 50.4389685, 15.1236175 50.4390822, 15.1233752 50.439277, 15.1233373 50.4393579, 15.1233344 50.4394375, 15.123382 50.4395198, 15.1237311 50.4399739, 15.1238142 50.4401364)",,
35473103,Na tvrzi,residential,False,True,208.659,"LINESTRING (15.1243826 50.4387871, 15.1250535 50.4389528, 15.1252398 50.4391033, 15.125166 50.4392164, 15.1250589 50.439302, 15.1244153 50.439449, 15.1243889 50.4395104, 15.1244053 50.4396077, 15.1244386 50.4397141, 15.1245482 50.4399947)",,
368129399,Okružní,residential,False,False,86.694,"LINESTRING (15.1243826 50.4387871, 15.1247671 50.4386591, 15.1251158 50.4385188, 15.1254091 50.4383671)",,
35473104,Okružní,residential,False,False,79.661,"LINESTRING (15.1263272 50.4386589, 15.1259548 50.4386934, 15.1254091 50.4383671)",,
35473109,Záhumní,residential,False,False,66.088,"LINESTRING (15.1242399 50.4352392, 15.1236877 50.4347601)",,
35473109,Záhumní,residential,False,True,91.777,"LINESTRING (15.1242399 50.4352392, 15.1250741 50.4358708)",,
35473109,Záhumní,residential,False,True,66.088,"LINESTRING (15.1236877 50.4347601, 15.1242399 50.4352392)",,
35473108,Záhumní,residential,False,False,187.779,"LINESTRING (15.1236877 50.4347601, 15.1242623 50.4344456, 15.1243377 50.4343692, 15.1243559 50.4342899, 15.1242982 50.4341672, 15.1242179 50.4340999, 15.1241047 50.4340397, 15.1236907 50.4339042, 15.1235497 50.4338701, 15.1234101 50.4338735, 15.1230389 50.4339474)",,
35473109,Záhumní,residential,False,False,101.787,"LINESTRING (15.1236877 50.4347601, 15.1233496 50.4344114, 15.1231956 50.4342236, 15.1230389 50.4339474)",,
35473108,Záhumní,residential,False,True,187.779,"LINESTRING (15.1230389 50.4339474, 15.1234101 50.4338735, 15.1235497 50.4338701, 15.1236907 50.4339042, 15.1241047 50.4340397, 15.1242179 50.4340999, 15.1242982 50.4341672, 15.1243559 50.4342899, 15.1243377 50.4343692, 15.1242623 50.4344456, 15.1236877 50.4347601)",,
35473109,Záhumní,residential,False,True,101.787,"LINESTRING (15.1230389 50.4339474, 15.1231956 50.4342236, 15.1233496 50.4344114, 15.1236877 50.4347601)",,
35473109,Záhumní,residential,False,False,91.777,"LINESTRING (15.1250741 50.4358708, 15.1242399 50.4352392)",,
26691905,Lhotecká,tertiary,False,False,280.339,"LINESTRING (15.1250741 50.4358708, 15.1278077 50.434514, 15.1281926 50.4343182)",27937,
26691905,Lhotecká,tertiary,False,True,96.34500000000001,"LINESTRING (15.1250741 50.4358708, 15.1247151 50.4361205, 15.1246701 50.4361535, 15.1246325 50.4361901, 15.1246029 50.4362295, 15.1245852 50.4362631, 15.1245734 50.4362978, 15.1245567 50.4363679, 15.1245529 50.4364313, 15.1245596 50.4364947, 15.1246069 50.436619)",27937,
35473105,V Kališti,residential,False,False,90.966,"LINESTRING (15.12314 50.4355046, 15.1228707 50.4351985, 15.1225984 50.4349134, 15.1224987 50.434796)",,
35473105,V Kališti,residential,False,True,164.47899999999998,"LINESTRING (15.12314 50.4355046, 15.1233968 50.4357882, 15.1236837 50.436056, 15.1241187 50.4364003, 15.1244087 50.4365681, 15.1246069 50.436619)",,
35473110,Spojovací,residential,False,True,168.08800000000002,"LINESTRING (15.12314 50.4355046, 15.1227355 50.4356523, 15.122647 50.4357072, 15.1220192 50.4363131, 15.1217529 50.4366864)",,
35473105,V Kališti,residential,False,True,90.96600000000001,"LINESTRING (15.1224987 50.434796, 15.1225984 50.4349134, 15.1228707 50.4351985, 15.12314 50.4355046)",,
35473116,Na Sídlišti,residential,False,False,131.238,"LINESTRING (15.1223465 50.4379625, 15.122427 50.4377265, 15.1224393 50.4376213, 15.1224405 50.4375073, 15.1224205 50.4374684, 15.1223427 50.4374454, 15.1213854 50.4373142)",,
35473116,Na Sídlišti,residential,False,False,39.36,"LINESTRING (15.1213854 50.4373142, 15.1215005 50.4369679)",,
35473116,Na Sídlišti,residential,False,True,131.238,"LINESTRING (15.1213854 50.4373142, 15.1223427 50.4374454, 15.1224205 50.4374684, 15.1224405 50.4375073, 15.1224393 50.4376213, 15.122427 50.4377265, 15.1223465 50.4379625)",,
"[946530130, 35473117]",Na Sídlišti,residential,False,True,82.491,"LINESTRING (15.1213854 50.4373142, 15.1212414 50.4377444, 15.121224 50.4377704, 15.1211958 50.4377923, 15.121161 50.4378079, 15.121121 50.4378169, 15.1208256 50.4377824)",,
35473116,Na Sídlišti,residential,False,True,35.404,"LINESTRING (15.121593 50.436655, 15.1215005 50.4369679)",,
173837755,Příhonská,secondary,False,False,11.851,"LINESTRING (15.121593 50.436655, 15.1217529 50.4366864)",279,
175544462,Brodecká,secondary,False,False,73.18,"LINESTRING (15.1250942 50.4375524, 15.1251323 50.4375879, 15.1251964 50.4376425, 15.1252854 50.4377084, 15.1253164 50.4377307, 15.1253393 50.4377462, 15.1255701 50.4378917, 15.1258041 50.4380282)",279,
175544462,Brodecká,secondary,False,True,49.556000000000004,"LINESTRING (15.1250942 50.4375524, 15.1250301 50.4374831, 15.1248298 50.4372297, 15.1247553 50.4371634)",279,
946530129,V Chobotě,residential,False,True,151.84400000000002,"LINESTRING (15.1250942 50.4375524, 15.1240919 50.4378459, 15.123926 50.4379179, 15.1232651 50.4381192, 15.1231689 50.4381498)",,
35473101,Na Školništi,residential,False,False,70.019,"LINESTRING (15.126409 50.4396901, 15.1267292 50.4396581, 15.127364 50.4397834)",,
35473101,Na Školništi,residential,False,True,136.163,"LINESTRING (15.126409 50.4396901, 15.1261444 50.4397166, 15.1245482 50.4399947)",,
175544465,Kostelní,residential,False,False,148.038,"LINESTRING (15.126409 50.4396901, 15.1262891 50.4393407, 15.1262847 50.4392827, 15.1263146 50.4391979, 15.1266446 50.4391117, 15.1271531 50.438979, 15.1273431 50.4389382, 15.127533 50.4389116)",,
176522249,Pod Uličkou,residential,False,True,48.68,"LINESTRING (15.1301883 50.4396595, 15.1303879 50.4397199, 15.1307849 50.4398758)",,
946530129,V Chobotě,residential,False,False,151.844,"LINESTRING (15.1231689 50.4381498, 15.1232651 50.4381192, 15.123926 50.4379179, 15.1240919 50.4378459, 15.1250942 50.4375524)",,
175544463,Dlouhá,tertiary,False,False,48.084,"LINESTRING (15.130949 50.4393545, 15.1316158 50.439436)",27932,
175544463,Dlouhá,tertiary,False,True,59.227000000000004,"LINESTRING (15.130949 50.4393545, 15.1307073 50.4393162, 15.1301678 50.4391685)",27932,
"[775889425, 295968570]",Pod Uličkou,residential,False,True,60.133,"LINESTRING (15.130949 50.4393545, 15.1308151 50.4395723, 15.1308244 50.4396355, 15.1308217 50.4397887, 15.1307849 50.4398758)",,destination
176522249,Pod Uličkou,residential,False,False,48.68,"LINESTRING (15.1307849 50.4398758, 15.1303879 50.4397199, 15.1301883 50.4396595)",,
176522249,Pod Uličkou,residential,False,True,30.071,"LINESTRING (15.1307849 50.4398758, 15.1309958 50.4400256, 15.1310663 50.4400783)",,
"[775889425, 295968570]",Pod Uličkou,residential,False,False,60.133,"LINESTRING (15.1307849 50.4398758, 15.1308217 50.4397887, 15.1308244 50.4396355, 15.1308151 50.4395723, 15.130949 50.4393545)",,destination
"[946530130, 35473117]",Na Sídlišti,residential,False,False,82.491,"LINESTRING (15.1208256 50.4377824, 15.121121 50.4378169, 15.121161 50.4378079, 15.1211958 50.4377923, 15.121224 50.4377704, 15.1212414 50.4377444, 15.1213854 50.4373142)",,
"[35473089, 221207662]",Nádražní,residential,False,False,252.926,"LINESTRING (15.129131 50.4424545, 15.1293899 50.4423518, 15.1299163 50.4420534, 15.1302242 50.4419328, 15.1310639 50.4416571, 15.1315621 50.4414856, 15.1316626 50.441441, 15.1317964 50.4413547, 15.1319168 50.4412375, 15.1319731 50.4411445)",,
775889421,Nádražní,residential,False,False,136.948,"LINESTRING (15.1305861 50.4420387, 15.1307893 50.441974, 15.130989 50.4418943, 15.1311249 50.4418094, 15.1313151 50.4416906, 15.1316843 50.4415524, 15.1318142 50.4415016, 15.1319465 50.4414499, 15.132032 50.441351, 15.1320548 50.4412883)",,
35473104,Okružní,residential,False,True,79.661,"LINESTRING (15.1254091 50.4383671, 15.1259548 50.4386934, 15.1263272 50.4386589)",,
368129399,Okružní,residential,False,False,47.017,"LINESTRING (15.1254091 50.4383671, 15.1254322 50.4383552, 15.1256775 50.4381313, 15.1258041 50.4380282)",,
368129399,Okružní,residential,False,True,86.694,"LINESTRING (15.1254091 50.4383671, 15.1251158 50.4385188, 15.1247671 50.4386591, 15.1243826 50.4387871)",,
26293992,nám. T. G. Masaryka,tertiary,False,True,45.991,"LINESTRING (15.1278127 50.4383003, 15.1274507 50.4384416, 15.1272476 50.438503)",27932,
35473097,Školní,residential,False,False,94.57199999999999,"LINESTRING (15.1278127 50.4383003, 15.1280704 50.4381461, 15.1286436 50.437852, 15.1288457 50.437763)",,
"[408204853, 175544463]","['nám. T. G. Masaryka', 'Dlouhá']",tertiary,False,False,141.17999999999998,"LINESTRING (15.1278127 50.4383003, 15.1280484 50.4384415, 15.1283151 50.4385439, 15.1288812 50.43876, 15.1294163 50.4389363, 15.1295021 50.4389638)",27932,
775889420,Nádražní,residential,False,True,22.314999999999998,"LINESTRING (15.1323613 50.4412656, 15.1321774 50.4412992, 15.1320548 50.4412883)",,
775889421,Nádražní,residential,False,False,17.004,"LINESTRING (15.1320548 50.4412883, 15.1319731 50.4411445)",,
775889420,Nádražní,residential,False,False,22.314999999999998,"LINESTRING (15.1320548 50.4412883, 15.1321774 50.4412992, 15.1323613 50.4412656)",,
775889421,Nádražní,residential,False,True,136.94799999999998,"LINESTRING (15.1320548 50.4412883, 15.132032 50.441351, 15.1319465 50.4414499, 15.1318142 50.4415016, 15.1316843 50.4415524, 15.1313151 50.4416906, 15.1311249 50.4418094, 15.130989 50.4418943, 15.1307893 50.441974, 15.1305861 50.4420387)",,
35473116,Na Sídlišti,residential,False,False,35.404,"LINESTRING (15.1215005 50.4369679, 15.121593 50.436655)",,
35473116,Na Sídlišti,residential,False,True,39.36,"LINESTRING (15.1215005 50.4369679, 15.1213854 50.4373142)",,
1270848318,Na Sídlišti,residential,False,False,45.146,"LINESTRING (15.1215005 50.4369679, 15.1221228 50.4370559)",,
1270848318,Na Sídlišti,residential,False,True,45.146,"LINESTRING (15.1221228 50.4370559, 15.1215005 50.4369679)",,
