osmid,oneway,name,highway,reversed,length,geometry,ref,junction
501369438,False,Jiráskova,secondary,True,255.17600000000002,"LINESTRING (15.9351041 49.9027584, 15.9351792 49.9027752, 15.9352701 49.9027903, 15.9353566 49.9027978, 15.9354645 49.9027997, 15.9355647 49.9027999, 15.9357413 49.9027858, 15.9358406 49.9027796, 15.9359289 49.9027772, 15.9360507 49.9027808, 15.936117 49.9027834, 15.9362067 49.9027938, 15.936278 49.9028058, 15.9363514 49.9028206, 15.9364366 49.9028426, 15.9365163 49.9028686, 15.9365869 49.9028956, 15.9366568 49.9029295, 15.9367522 49.9029838, 15.9368231 49.903029, 15.9368884 49.903077, 15.9369611 49.9031394, 15.9378097 49.9038298, 15.9378484 49.9038584, 15.9378998 49.9038926)",355,
32477323,True,Reinitzova,residential,False,185.517,"LINESTRING (15.9316484 49.9027853, 15.9339032 49.9030351, 15.9339668 49.9030384, 15.9342054 49.9030367)",,
32477325,True,Čeperka,residential,False,112.68299999999998,"LINESTRING (15.9316484 49.9027853, 15.9317927 49.9027507, 15.9318571 49.9027371, 15.931896 49.9027296, 15.9324 49.9026628, 15.9324833 49.9026565, 15.9325515 49.9026528, 15.9326061 49.9026541, 15.9328956 49.9026732, 15.9329399 49.9026745, 15.9329959 49.9026731, 15.93305 49.9026694, 15.9331048 49.9026629, 15.9331906 49.9026504)",,
32477327,False,Čeperka,residential,True,90.89300000000001,"LINESTRING (15.9331906 49.9026504, 15.9331582 49.9026313, 15.933133 49.9026113, 15.9329813 49.9024702, 15.9325096 49.9020741, 15.9324892 49.9020525, 15.9324439 49.9019919)",,
32477331,False,Čeperka,residential,False,44.918,"LINESTRING (15.9331906 49.9026504, 15.933218 49.9026645, 15.9332514 49.9026776, 15.933302 49.9026927, 15.93335 49.9027031, 15.9334064 49.9027118, 15.9337869 49.9027626)",,
32477330,False,Lichtenbergova,residential,False,64.222,"LINESTRING (15.9337869 49.9027626, 15.9338053 49.902724, 15.9338202 49.9026975, 15.9338447 49.9026702, 15.9343069 49.9022969)",,
32477330,False,Lichtenbergova,residential,True,50.597,"LINESTRING (15.9337869 49.9027626, 15.9340814 49.90281, 15.9341206 49.9028195, 15.9341496 49.9028311, 15.9341677 49.9028529, 15.9341756 49.9028768, 15.9342022 49.9029824, 15.934205 49.903001, 15.934206 49.903019, 15.9342054 49.9030367)",,
32477331,False,Čeperka,residential,True,44.918,"LINESTRING (15.9337869 49.9027626, 15.9334064 49.9027118, 15.93335 49.9027031, 15.933302 49.9026927, 15.9332514 49.9026776, 15.933218 49.9026645, 15.9331906 49.9026504)",,
32477330,False,Lichtenbergova,residential,True,64.222,"LINESTRING (15.9343069 49.9022969, 15.9338447 49.9026702, 15.9338202 49.9026975, 15.9338053 49.902724, 15.9337869 49.9027626)",,
501369438,False,Jiráskova,secondary,False,43.202999999999996,"LINESTRING (15.9343069 49.9022969, 15.9341414 49.9021795, 15.9340658 49.9021236, 15.9340317 49.9020911, 15.9340127 49.9020623, 15.9339915 49.9019781)",355,
501369438,False,Jiráskova,secondary,True,77.412,"LINESTRING (15.9343069 49.9022969, 15.9347636 49.9026045, 15.9348359 49.902649, 15.9348973 49.9026848, 15.9349768 49.9027205, 15.9350478 49.9027434, 15.9351041 49.9027584)",355,
32477333,False,U Pošty,residential,True,423.53400000000005,"LINESTRING (15.9354715 49.9012779, 15.9354347 49.9012242, 15.935129 49.9007785, 15.9350544 49.9006967, 15.9348974 49.9005573, 15.9346714 49.900358, 15.934602 49.9003053, 15.9345088 49.9002344, 15.9327445 49.8990731, 15.9325209 49.8989353, 15.9324655 49.8989012, 15.9324367 49.8988897, 15.9324128 49.8988862, 15.9323782 49.8988915, 15.9323485 49.8989048, 15.9320063 49.8991495, 15.9319465 49.8991852, 15.9318916 49.8992118, 15.9316251 49.8993213)",,
32477334,False,Náměstí,residential,True,59.81700000000001,"LINESTRING (15.9354715 49.9012779, 15.935215 49.9013509, 15.935183 49.9013795, 15.9351733 49.9013957, 15.9351723 49.9014352, 15.9351798 49.9014728, 15.9352163 49.90154, 15.9353053 49.9016852)",,
32477336,False,Čtvrť 9. května,residential,False,47.861,"LINESTRING (15.9322993 49.9020376, 15.9322509 49.9019732, 15.9321548 49.9018412, 15.9320814 49.9017361, 15.9320256 49.9016451)",,
368321880,False,Tyršova,secondary,False,11.539000000000001,"LINESTRING (15.9322993 49.9020376, 15.9323481 49.9020209, 15.9324439 49.9019919)",358,
368321880,False,Tyršova,secondary,True,141.222,"LINESTRING (15.9322993 49.9020376, 15.9322041 49.9020716, 15.931461 49.9023622, 15.9306183 49.9027013)",358,
32477339,True,9. května,residential,False,50.064,"LINESTRING (15.931927 49.9010919, 15.9315703 49.9007047)",,
32477336,False,Čtvrť 9. května,residential,True,63.285000000000004,"LINESTRING (15.931927 49.9010919, 15.9319019 49.9011469, 15.9318895 49.901194, 15.931883 49.9012581, 15.931888 49.9013222, 15.9319025 49.901388, 15.9319332 49.9014641, 15.9320256 49.9016451)",,
32477338,False,Čtvrť 9. května,residential,False,83.30000000000001,"LINESTRING (15.931927 49.9010919, 15.931958 49.9010619, 15.9319886 49.9010391, 15.9320716 49.9009851, 15.9321172 49.9009524, 15.9323569 49.9007597, 15.9324147 49.900711, 15.9324682 49.9006605, 15.9325357 49.9005866, 15.9325552 49.9005619, 15.9325804 49.9005319, 15.9325997 49.9005191, 15.9326366 49.9005038)",,
32477340,False,5. května,residential,False,77.742,"LINESTRING (15.9315703 49.9007047, 15.932502 49.900346)",,
32477336,False,Čtvrť 9. května,residential,False,63.285000000000004,"LINESTRING (15.9320256 49.9016451, 15.9319332 49.9014641, 15.9319025 49.901388, 15.931888 49.9013222, 15.931883 49.9012581, 15.9318895 49.901194, 15.9319019 49.9011469, 15.931927 49.9010919)",,
32477336,False,Čtvrť 9. května,residential,True,47.861000000000004,"LINESTRING (15.9320256 49.9016451, 15.9320814 49.9017361, 15.9321548 49.9018412, 15.9322509 49.9019732, 15.9322993 49.9020376)",,
32477337,False,Tyršova,residential,False,108.941,"LINESTRING (15.9320256 49.9016451, 15.9324845 49.9015332, 15.9325157 49.9015214, 15.9325877 49.9014871, 15.9326248 49.9014777, 15.9326769 49.9014728, 15.9327337 49.9014726, 15.9327895 49.9014767, 15.9328376 49.9014865, 15.9328653 49.9014989, 15.9328888 49.9015152, 15.9330638 49.9018717)",,
32477337,False,Tyršova,residential,True,108.94099999999999,"LINESTRING (15.9330638 49.9018717, 15.9328888 49.9015152, 15.9328653 49.9014989, 15.9328376 49.9014865, 15.9327895 49.9014767, 15.9327337 49.9014726, 15.9326769 49.9014728, 15.9326248 49.9014777, 15.9325877 49.9014871, 15.9325157 49.9015214, 15.9324845 49.9015332, 15.9320256 49.9016451)",,
368321880,False,Tyršova,secondary,False,27.829,"LINESTRING (15.9330638 49.9018717, 15.9331818 49.9018625, 15.9334515 49.9018615)",358,
368321880,False,Tyršova,secondary,True,46.473,"LINESTRING (15.9330638 49.9018717, 15.9329755 49.901883, 15.9328021 49.9019103, 15.9326067 49.9019489, 15.9324439 49.9019919)",358,
32477340,False,5. května,residential,True,77.742,"LINESTRING (15.932502 49.900346, 15.9315703 49.9007047)",,
849777382,False,Osady Ležáků,secondary,True,20.02,"LINESTRING (15.932502 49.900346, 15.9326366 49.9005038)",355,
518509273,False,Osady Ležáků,secondary,False,130.113,"LINESTRING (15.932502 49.900346, 15.9321906 49.8999938, 15.9316931 49.8994021, 15.9316251 49.8993213)",355,
32477345,False,Nová Čtvrť,residential,False,198.282,"LINESTRING (15.9286219 49.9047854, 15.9288408 49.9043605, 15.9288841 49.9043038, 15.9293156 49.9037066, 15.9293353 49.9036768, 15.9293475 49.903655, 15.9293521 49.9036343, 15.9293494 49.903611, 15.9293409 49.9035977, 15.9293268 49.9035871, 15.9293136 49.9035811, 15.9292925 49.9035745, 15.9292726 49.9035711, 15.9292441 49.9035682, 15.9288334 49.9035457, 15.9287798 49.9035398, 15.9287398 49.9035294, 15.9287028 49.9035143, 15.9286614 49.9034935, 15.9286354 49.9034769, 15.9286218 49.9034657)",,
32477345,False,Nová Čtvrť,residential,True,198.282,"LINESTRING (15.9286218 49.9034657, 15.9286354 49.9034769, 15.9286614 49.9034935, 15.9287028 49.9035143, 15.9287398 49.9035294, 15.9287798 49.9035398, 15.9288334 49.9035457, 15.9292441 49.9035682, 15.9292726 49.9035711, 15.9292925 49.9035745, 15.9293136 49.9035811, 15.9293268 49.9035871, 15.9293409 49.9035977, 15.9293494 49.903611, 15.9293521 49.9036343, 15.9293475 49.903655, 15.9293353 49.9036768, 15.9293156 49.9037066, 15.9288841 49.9043038, 15.9288408 49.9043605, 15.9286219 49.9047854)",,
614275051,False,Tyršova,secondary,False,97.894,"LINESTRING (15.9286218 49.9034657, 15.9288557 49.9033805, 15.9298008 49.9030203)",358,
517091837,True,,secondary,False,18.107,"LINESTRING (15.9341273 49.901862, 15.9341295 49.9018851, 15.9341233 49.9019081, 15.9341088 49.9019295, 15.934087 49.9019481, 15.934059 49.9019629, 15.9340264 49.9019731, 15.9339915 49.9019781)",355,roundabout
"[896701673, 368020194]",False,Náměstí,secondary,False,86.979,"LINESTRING (15.9341273 49.901862, 15.9343656 49.9018408, 15.9344846 49.9018328, 15.9345869 49.9018243, 15.9347713 49.9017991, 15.9348668 49.9017804, 15.9350999 49.9017312, 15.9353053 49.9016852)",358,
501369438,False,Jiráskova,secondary,True,43.203,"LINESTRING (15.9339915 49.9019781, 15.9340127 49.9020623, 15.9340317 49.9020911, 15.9340658 49.9021236, 15.9341414 49.9021795, 15.9343069 49.9022969)",355,
896701672,True,,secondary,False,42.635,"LINESTRING (15.9339915 49.9019781, 15.9339482 49.9019769, 15.9339076 49.9019682, 15.9338723 49.9019526, 15.9338205 49.9019378, 15.933767 49.9019258, 15.9337122 49.9019168, 15.9336383 49.9019096, 15.9335636 49.9019078, 15.9335269 49.9019083, 15.9334927 49.9018996, 15.9334662 49.9018832, 15.9334515 49.9018615)",,roundabout
32477329,False,K Novému nádraží,residential,True,16.399,"LINESTRING (15.9306183 49.9027013, 15.9307331 49.9028289)",,
368321880,False,Tyršova,secondary,False,141.22199999999998,"LINESTRING (15.9306183 49.9027013, 15.931461 49.9023622, 15.9322041 49.9020716, 15.9322993 49.9020376)",358,
368321880,False,Tyršova,secondary,True,68.476,"LINESTRING (15.9306183 49.9027013, 15.9302592 49.9028502, 15.9298008 49.9030203)",358,
879863458,False,Náměstí,residential,True,16.41,"LINESTRING (15.9365655 49.9012374, 15.936657 49.9013727)",,
"[368020193, 32477335]",True,Náměstí,residential,False,96.42,"LINESTRING (15.9365655 49.9012374, 15.9364551 49.9010823, 15.9364412 49.9010656, 15.9364195 49.9010517, 15.9363949 49.9010469, 15.9363793 49.9010464, 15.9363438 49.9010453, 15.9363028 49.9010526, 15.9355904 49.9012464, 15.9354715 49.9012779)",,
395235158,False,Boženy Němcové,secondary,True,4.703,"LINESTRING (15.9367188 49.9013584, 15.936657 49.9013727)",358,
517091842,False,Náměstí,residential,False,71.523,"LINESTRING (15.9367188 49.9013584, 15.9371194 49.9019476)",,
395235158,False,Boženy Němcové,secondary,False,122.82200000000002,"LINESTRING (15.9367188 49.9013584, 15.9374516 49.901192, 15.9375157 49.9011812, 15.9375799 49.9011755, 15.9376442 49.9011761, 15.9377087 49.901183, 15.9378049 49.9012016, 15.9380696 49.9012657, 15.9381408 49.9012786, 15.9382462 49.9012916, 15.9383127 49.9012956, 15.9383585 49.9012948)",358,
32477287,False,U Vodojemu,residential,False,202.12900000000005,"LINESTRING (15.936982 49.9026598, 15.9370437 49.9023867, 15.9370558 49.902363, 15.9370736 49.9023411, 15.9371006 49.9023213, 15.9371347 49.9023036, 15.937171 49.9022914, 15.937213 49.9022847, 15.9372676 49.9022841, 15.9373149 49.9022885, 15.9373587 49.9022986, 15.9375882 49.9023756, 15.9377011 49.9024174, 15.9380794 49.9025576, 15.9384211 49.9026881, 15.9385889 49.9027522, 15.9386334 49.9027704, 15.9389671 49.9029067, 15.9390781 49.9029541)",,
9582120,True,,secondary,False,13.156,"LINESTRING (15.9334515 49.9018615, 15.9334509 49.9018378, 15.9334643 49.9018158, 15.9334898 49.9017988, 15.9335235 49.9017893, 15.9335602 49.9017889)",,roundabout
368321880,False,Tyršova,secondary,True,27.829,"LINESTRING (15.9334515 49.9018615, 15.9331818 49.9018625, 15.9330638 49.9018717)",358,
9582120,True,,secondary,False,46.07599999999999,"LINESTRING (15.9335602 49.9017889, 15.9335944 49.9017975, 15.9336381 49.901807, 15.9336833 49.9018131, 15.9337292 49.9018156, 15.9337913 49.9018134, 15.9338521 49.9018049, 15.9339099 49.9017901, 15.933951 49.9017818, 15.9339905 49.9017809, 15.9340292 49.9017866, 15.9340644 49.9017985, 15.9340937 49.9018159, 15.9341151 49.9018374, 15.9341273 49.901862)",,roundabout
"[759583938, 849777382]",False,Osady Ležáků,secondary,False,157.697,"LINESTRING (15.9335602 49.9017889, 15.9335471 49.9017562, 15.9335301 49.901724, 15.9332416 49.9012628, 15.9326366 49.9005038)",355,
