osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
33198733,Na Drahách,residential,False,False,368.006,"LINESTRING (16.0728473 50.5050418, 16.0730368 50.5052352, 16.0732449 50.5053064, 16.0733883 50.5053903, 16.0737921 50.5060307, 16.0739245 50.5061994, 16.0746831 50.5071911, 16.0734397 50.5074301)",,,
35052860,Pod Rychtou,residential,False,False,82.248,"LINESTRING (16.0728473 50.5050418, 16.0724602 50.5049129, 16.0720811 50.5049047, 16.0717403 50.5048641)",,,
475137327,Hronovská,secondary,False,False,66.848,"LINESTRING (16.0728473 50.5050418, 16.073238 50.504898, 16.0735463 50.504779, 16.0735924 50.5047612, 16.0736602 50.5047351)",567,50,
919871838,Hronovská,secondary,False,True,122.26400000000001,"LINESTRING (16.0728473 50.5050418, 16.0725583 50.505135, 16.0722938 50.5051926, 16.071321 50.5053183, 16.0711961 50.5053465)",567,50,
"[9405067, 914263406]",Kostelecká,primary,False,False,49.762,"LINESTRING (16.0691291 50.5056576, 16.0691504 50.5055331, 16.0691745 50.5053992, 16.0692108 50.5052662, 16.0692306 50.5052152)",14,50,
71959396,Úpická,primary,False,True,35.248000000000005,"LINESTRING (16.0691291 50.5056576, 16.0690222 50.5058108, 16.06888 50.5059297)",14,50,3
"[9404988, 1220580613]",Hronovská,secondary,False,False,108.958,"LINESTRING (16.0691291 50.5056576, 16.0694528 50.5057197, 16.0695723 50.5057201, 16.0697988 50.5056898, 16.0700455 50.5056484, 16.0702009 50.5056139, 16.0705965 50.5055037)",567,50,
919871839,Hronovská,secondary,False,True,45.866,"LINESTRING (16.0711961 50.5053465, 16.0705965 50.5055037)",567,50,
"[414236098, 414236099, 35052863]",Hronovská,residential,False,False,81.952,"LINESTRING (16.0711961 50.5053465, 16.071149 50.5052526, 16.0710804 50.5051076, 16.0713356 50.5049996, 16.0715853 50.5049017, 16.0717403 50.5048641)",,,
919871838,Hronovská,secondary,False,False,122.26400000000001,"LINESTRING (16.0711961 50.5053465, 16.071321 50.5053183, 16.0722938 50.5051926, 16.0725583 50.505135, 16.0728473 50.5050418)",567,50,
29128018,Cesta osvobození,tertiary,False,True,18.796,"LINESTRING (16.0668199 50.5078045, 16.0667218 50.5076474)",01417,50,
29128018,Cesta osvobození,tertiary,False,False,72.348,"LINESTRING (16.0668199 50.5078045, 16.067203 50.5081046, 16.0673241 50.5082001, 16.0674756 50.5083036)",01417,50,
35111099,Na Ohradech,residential,False,False,84.10000000000001,"LINESTRING (16.0668199 50.5078045, 16.0666986 50.5078726, 16.0666303 50.5079096, 16.0664401 50.5080094, 16.066044 50.5082179, 16.0658963 50.5082799)",,,
31129390,Hornická,living_street,False,False,101.045,"LINESTRING (16.06888 50.5059297, 16.0689269 50.5060314, 16.0690662 50.5063339, 16.0691036 50.5064148, 16.0692884 50.5068005)",,20,
71959396,Úpická,primary,False,False,35.248000000000005,"LINESTRING (16.06888 50.5059297, 16.0690222 50.5058108, 16.0691291 50.5056576)",14,50,3
"[1160927969, 1160927970, 297912466, 914263407]",Úpická,primary,False,True,75.676,"LINESTRING (16.06888 50.5059297, 16.0685283 50.5060845, 16.0684712 50.5061086, 16.0682239 50.5062128, 16.0679914 50.5063088)",14,50,2
31129390,Hornická,living_street,False,False,98.83500000000001,"LINESTRING (16.0696445 50.5075353, 16.0699429 50.5081698, 16.0700242 50.5083904)",,20,
31129390,Hornická,living_street,False,True,49.003,"LINESTRING (16.0696445 50.5075353, 16.0695406 50.5073163, 16.0694443 50.5071134)",,20,
"[1160927999, 1160927998, 35044007]",K Jídelně,living_street,False,False,177.31900000000002,"LINESTRING (16.0696445 50.5075353, 16.0695083 50.5075561, 16.069421 50.5075716, 16.0690666 50.5076681, 16.0690397 50.5076763, 16.068828 50.5077404, 16.0687252 50.5077715, 16.0685046 50.5078504, 16.0681775 50.5079674, 16.0680009 50.5080305, 16.0678469 50.5080855, 16.0675912 50.5082325, 16.0674756 50.5083036)",,20,
"[1160927937, 1160927941, 31129390]",Hornická,living_street,False,True,187.802,"LINESTRING (16.0707494 50.510009, 16.0707615 50.5099406, 16.070754 50.5099217, 16.0706809 50.5097623, 16.0706549 50.5096989, 16.0703029 50.5090179, 16.0701729 50.5087486, 16.0700465 50.508451, 16.0700242 50.5083904)",,20,
"[1220580612, 36910703]",Kostelecká,primary,False,False,56.936,"LINESTRING (16.0692306 50.5052152, 16.0692773 50.5051375, 16.0693126 50.5051031, 16.0695214 50.5049669, 16.0697483 50.504832)",14,50,
"[9405067, 914263406]",Kostelecká,primary,False,True,49.762,"LINESTRING (16.0692306 50.5052152, 16.0692108 50.5052662, 16.0691745 50.5053992, 16.0691504 50.5055331, 16.0691291 50.5056576)",14,50,
"[919871833, 919871834, 1160927971]",nám. Horníků,residential,False,False,111.726,"LINESTRING (16.0692306 50.5052152, 16.0691517 50.505219, 16.0690338 50.5052512, 16.0689803 50.5052748, 16.0689352 50.5052999, 16.0685057 50.5055164, 16.0681263 50.5057156, 16.0680981 50.5057279, 16.0679601 50.5057944)",,20,
33198733,Na Drahách,residential,False,True,368.006,"LINESTRING (16.0734397 50.5074301, 16.0746831 50.5071911, 16.0739245 50.5061994, 16.0737921 50.5060307, 16.0733883 50.5053903, 16.0732449 50.5053064, 16.0730368 50.5052352, 16.0728473 50.5050418)",,,
35043182,Na Zada,residential,False,False,53.488,"LINESTRING (16.075075 50.5047645, 16.0749441 50.5045926, 16.0746817 50.5043554)",,,
"[35043182, 304645447]",Na Zada,"['residential', 'unclassified']",False,True,168.404,"LINESTRING (16.075075 50.5047645, 16.0751029 50.5050482, 16.0750929 50.5052405, 16.0750688 50.5053151, 16.0750921 50.5054129, 16.0756426 50.5060815, 16.0757102 50.5061806)",,,
35043183,Luční,residential,False,False,188.673,"LINESTRING (16.075075 50.5047645, 16.0757613 50.5046222, 16.076179 50.5045914, 16.0765563 50.5044751, 16.076914 50.5042358, 16.0769029 50.5041142, 16.0766603 50.5039155)",,,
35043182,Na Zada,residential,False,True,53.488,"LINESTRING (16.0746817 50.5043554, 16.0749441 50.5045926, 16.075075 50.5047645)",,,
475137327,Hronovská,secondary,False,False,93.622,"LINESTRING (16.0746817 50.5043554, 16.0749571 50.5042358, 16.0751956 50.5041328, 16.0756324 50.5039097, 16.0757339 50.5038467)",567,50,
475137327,Hronovská,secondary,False,True,83.682,"LINESTRING (16.0746817 50.5043554, 16.074011 50.50461, 16.0736602 50.5047351)",567,50,
37631370,Kostelecká,primary,False,False,20.882,"LINESTRING (16.0704691 50.5029635, 16.0704691 50.5027757)",14,50,
36910701,Rychetského,living_street,False,True,115.649,"LINESTRING (16.0704691 50.5029635, 16.071331 50.5029445, 16.0721025 50.5029162)",,20,
475137326,Kostelecká,primary,False,True,155.61,"LINESTRING (16.0704691 50.5029635, 16.0704916 50.5031354, 16.070532 50.5032831, 16.0705984 50.5033976, 16.0706546 50.5034928, 16.0710248 50.5039309, 16.0710728 50.5040236, 16.071084 50.504123, 16.0710517 50.5041968, 16.0709959 50.5042708)",14,,
37631370,Kostelecká,primary,False,True,20.882,"LINESTRING (16.0704691 50.5027757, 16.0704691 50.5029635)",14,50,
"[33198744, 35111098]","['Zádušní', 'Nad Lipkou']",residential,False,"[False, True]",209.145,"LINESTRING (16.0704691 50.5027757, 16.0702479 50.5027515, 16.0689118 50.5027435, 16.068731 50.5027669, 16.068573 50.5028227, 16.0684646 50.5029165, 16.0681772 50.5031819, 16.0680267 50.503282, 16.0679362 50.5033358)",,,
35043183,Luční,residential,False,True,188.673,"LINESTRING (16.0766603 50.5039155, 16.0769029 50.5041142, 16.076914 50.5042358, 16.0765563 50.5044751, 16.076179 50.5045914, 16.0757613 50.5046222, 16.075075 50.5047645)",,,
35043184,Pod Strání,residential,False,False,239.851,"LINESTRING (16.0776168 50.5017689, 16.0772601 50.5017553, 16.0771125 50.5017416, 16.0770079 50.5017126, 16.0768846 50.501688, 16.0768078 50.5016905, 16.0763937 50.5019583, 16.0762113 50.5020794, 16.0760423 50.5021972, 16.0758197 50.5024056, 16.0756375 50.5025532, 16.075522 50.5026134, 16.0754254 50.5026475, 16.0752405 50.5026911, 16.0749305 50.5027103)",,,
475137327,Hronovská,secondary,False,True,270.4,"LINESTRING (16.0776168 50.5017689, 16.0774054 50.5022282, 16.0772756 50.5024566, 16.0770695 50.5027339, 16.07685 50.5029255, 16.076062 50.5036405, 16.0757339 50.5038467)",567,50,
36910701,Rychetského,living_street,False,False,23.681,"LINESTRING (16.073155 50.5026958, 16.0730329 50.5028941)",,20,
35043184,Pod Strání,residential,False,True,125.65,"LINESTRING (16.073155 50.5026958, 16.0738619 50.5027009, 16.0743188 50.5027143, 16.0747447 50.5027191, 16.0749305 50.5027103)",,,
36910701,Rychetského,living_street,False,True,65.848,"LINESTRING (16.0721025 50.5029162, 16.0730329 50.5028941)",,20,
36910701,Rychetského,living_street,False,False,115.649,"LINESTRING (16.0721025 50.5029162, 16.071331 50.5029445, 16.0704691 50.5029635)",,20,
36910701,Rychetského,living_street,False,False,65.848,"LINESTRING (16.0730329 50.5028941, 16.0721025 50.5029162)",,20,
36910701,Rychetského,living_street,False,True,23.681,"LINESTRING (16.0730329 50.5028941, 16.073155 50.5026958)",,20,
914263404,Vorlického,residential,False,False,72.52,"LINESTRING (16.0730329 50.5028941, 16.0729158 50.5031856, 16.0726559 50.5034956)",,,
914263404,Vorlického,residential,False,True,72.52,"LINESTRING (16.0726559 50.5034956, 16.0729158 50.5031856, 16.0730329 50.5028941)",,,
"[1160927992, 35110477]",Bratří Koletů,residential,False,True,192.225,"LINESTRING (16.0671379 50.506058, 16.06668 50.5058801, 16.0656095 50.5050594, 16.0654831 50.5049763, 16.0653873 50.5049366, 16.0652007 50.5049961)",,,
"[297912456, 919871834, 760838780]","['nám. Horníků', 'Bratří Koletů']",residential,False,True,65.52300000000001,"LINESTRING (16.0671379 50.506058, 16.0673398 50.5060056, 16.0676033 50.5059421, 16.0676945 50.5059135, 16.0679601 50.5057944)",,20,
35044000,Trhovka,residential,False,False,11.373,"LINESTRING (16.0652007 50.5049961, 16.0651797 50.5050975)",,,
"[1160927992, 35110477]",Bratří Koletů,residential,False,False,192.225,"LINESTRING (16.0652007 50.5049961, 16.0653873 50.5049366, 16.0654831 50.5049763, 16.0656095 50.5050594, 16.06668 50.5058801, 16.0671379 50.506058)",,,
524445824,Úpická,primary,False,False,19.135,"LINESTRING (16.0662909 50.507144, 16.0664883 50.5070263)",14,50,
35110478,Za Mýtem,residential,False,True,106.384,"LINESTRING (16.0662909 50.507144, 16.0660682 50.5070284, 16.0658652 50.5067181, 16.0656424 50.5064315, 16.0655431 50.5063317)",,,
31129390,Hornická,living_street,False,False,36.498,"LINESTRING (16.0692884 50.5068005, 16.069338 50.5069, 16.0694443 50.5071134)",,20,
31129390,Hornická,living_street,False,True,101.04499999999999,"LINESTRING (16.0692884 50.5068005, 16.0691036 50.5064148, 16.0690662 50.5063339, 16.0689269 50.5060314, 16.06888 50.5059297)",,20,
"[1160927953, 1160927954, 1160927957, 1160927958]",Za Lékárnou,living_street,False,False,76.804,"LINESTRING (16.0692884 50.5068005, 16.0692075 50.506828, 16.0691547 50.506847, 16.0686073 50.5070348, 16.0684746 50.5070779, 16.0683284 50.5071233)",,20,
29128018,Cesta osvobození,tertiary,False,False,18.796,"LINESTRING (16.0667218 50.5076474, 16.0668199 50.5078045)",01417,50,
29128018,Cesta osvobození,tertiary,False,True,72.37100000000001,"LINESTRING (16.0667218 50.5076474, 16.0666937 50.5075172, 16.0666777 50.5074434, 16.0666767 50.5073106, 16.0666428 50.5072029, 16.0665345 50.507071, 16.0664883 50.5070263)",01417,50,
35044006,Za Lékárnou,living_street,False,True,84.30199999999999,"LINESTRING (16.0667218 50.5076474, 16.0668867 50.5076044, 16.0677858 50.5073064)",,20,
29128018,Cesta osvobození,tertiary,False,False,65.828,"LINESTRING (16.0674756 50.5083036, 16.0680333 50.5087776)",01417,50,
29128018,Cesta osvobození,tertiary,False,True,72.348,"LINESTRING (16.0674756 50.5083036, 16.0673241 50.5082001, 16.067203 50.5081046, 16.0668199 50.5078045)",01417,50,
"[35044007, 1160927998, 1160927999]",K Jídelně,living_street,False,True,177.31900000000002,"LINESTRING (16.0674756 50.5083036, 16.0675912 50.5082325, 16.0678469 50.5080855, 16.0680009 50.5080305, 16.0681775 50.5079674, 16.0685046 50.5078504, 16.0687252 50.5077715, 16.068828 50.5077404, 16.0690397 50.5076763, 16.0690666 50.5076681, 16.069421 50.5075716, 16.0695083 50.5075561, 16.0696445 50.5075353)",,20,
31129390,Hornická,living_street,False,False,49.003,"LINESTRING (16.0694443 50.5071134, 16.0695406 50.5073163, 16.0696445 50.5075353)",,20,
31129390,Hornická,living_street,False,True,36.498,"LINESTRING (16.0694443 50.5071134, 16.069338 50.5069, 16.0692884 50.5068005)",,20,
35044008,Školní,living_street,False,False,142.07,"LINESTRING (16.0694443 50.5071134, 16.0697725 50.507034, 16.0701934 50.5068683, 16.0703605 50.506822, 16.0712955 50.5066342)",,20,
35044008,Školní,living_street,False,True,142.07,"LINESTRING (16.0712955 50.5066342, 16.0703605 50.506822, 16.0701934 50.5068683, 16.0697725 50.507034, 16.0694443 50.5071134)",,20,
35052855,Potoční,residential,False,False,206.48799999999997,"LINESTRING (16.0736602 50.5047351, 16.073687 50.5046488, 16.0737814 50.5043345, 16.0738507 50.5042778, 16.0739475 50.5042029, 16.0741074 50.5040968, 16.0742787 50.5040258, 16.0744017 50.5039905, 16.0744209 50.5039855, 16.0745346 50.5039577, 16.0747102 50.5039156, 16.074794 50.5038949, 16.0749208 50.5038463, 16.0751373 50.5037679, 16.0751875 50.5037514, 16.0753008 50.5037678, 16.0755261 50.5038226, 16.0757339 50.5038467)",,,
475137327,Hronovská,secondary,False,False,83.682,"LINESTRING (16.0736602 50.5047351, 16.074011 50.50461, 16.0746817 50.5043554)",567,50,
475137327,Hronovská,secondary,False,True,66.848,"LINESTRING (16.0736602 50.5047351, 16.0735924 50.5047612, 16.0735463 50.504779, 16.073238 50.504898, 16.0728473 50.5050418)",567,50,
35052857,,unclassified,False,False,62.994,"LINESTRING (16.0697483 50.504832, 16.0700424 50.5050817, 16.0701803 50.5051669, 16.0703613 50.505232)",,,
475137326,Kostelecká,primary,False,False,108.72400000000002,"LINESTRING (16.0697483 50.504832, 16.0700074 50.504684, 16.0702073 50.5045937, 16.070416 50.5045216, 16.0707025 50.5044226, 16.0708618 50.5043567, 16.0709959 50.5042708)",14,,
"[1220580612, 36910703]",Kostelecká,primary,False,True,56.936,"LINESTRING (16.0697483 50.504832, 16.0695214 50.5049669, 16.0693126 50.5051031, 16.0692773 50.5051375, 16.0692306 50.5052152)",14,50,
35052857,,unclassified,False,True,62.994,"LINESTRING (16.0703613 50.505232, 16.0701803 50.5051669, 16.0700424 50.5050817, 16.0697483 50.504832)",,,
884146088,,unclassified,False,False,41.983999999999995,"LINESTRING (16.0703613 50.505232, 16.0705103 50.50525, 16.0705411 50.5052662, 16.0706431 50.5054368, 16.0705965 50.5055037)",,,
919871835,,unclassified,False,False,35.226,"LINESTRING (16.0703613 50.505232, 16.0705033 50.5054532, 16.0705965 50.5055037)",,,
919871839,Hronovská,secondary,False,False,45.866,"LINESTRING (16.0705965 50.5055037, 16.0711961 50.5053465)",567,50,
"[9404988, 1220580613]",Hronovská,secondary,False,True,108.958,"LINESTRING (16.0705965 50.5055037, 16.0702009 50.5056139, 16.0700455 50.5056484, 16.0697988 50.5056898, 16.0695723 50.5057201, 16.0694528 50.5057197, 16.0691291 50.5056576)",567,50,
884146088,,unclassified,False,True,41.984,"LINESTRING (16.0705965 50.5055037, 16.0706431 50.5054368, 16.0705411 50.5052662, 16.0705103 50.50525, 16.0703613 50.505232)",,,
919871835,,unclassified,False,True,35.226,"LINESTRING (16.0705965 50.5055037, 16.0705033 50.5054532, 16.0703613 50.505232)",,,
35052860,Pod Rychtou,residential,False,False,61.82,"LINESTRING (16.0717403 50.5048641, 16.0711907 50.5047557, 16.0709084 50.5046936)",,,
35052860,Pod Rychtou,residential,False,True,82.248,"LINESTRING (16.0717403 50.5048641, 16.0720811 50.5049047, 16.0724602 50.5049129, 16.0728473 50.5050418)",,,
"[414236098, 414236099, 35052863]",Hronovská,residential,False,True,81.952,"LINESTRING (16.0717403 50.5048641, 16.0715853 50.5049017, 16.0713356 50.5049996, 16.0710804 50.5051076, 16.071149 50.5052526, 16.0711961 50.5053465)",,,
297912444,Pod Rychtou,residential,False,False,190.433,"LINESTRING (16.0717403 50.5048641, 16.0719248 50.5048112, 16.0723302 50.5046238, 16.0724523 50.5045171, 16.0724771 50.5044491, 16.0724182 50.5043727, 16.0723431 50.5043489, 16.072162 50.5043629, 16.0715017 50.5044333, 16.0713313 50.5044279, 16.0711396 50.5043818, 16.0710629 50.5043141, 16.0709959 50.5042708)",,,
35052860,Pod Rychtou,residential,False,True,61.82,"LINESTRING (16.0709084 50.5046936, 16.0711907 50.5047557, 16.0717403 50.5048641)",,,
35044000,Trhovka,residential,False,True,11.373,"LINESTRING (16.0651797 50.5050975, 16.0652007 50.5049961)",,,
35110478,Za Mýtem,residential,False,False,54.548,"LINESTRING (16.0651797 50.5050975, 16.0651728 50.5052149, 16.0652748 50.5055823)",,,
35110478,Za Mýtem,residential,False,False,86.411,"LINESTRING (16.0652748 50.5055823, 16.0654377 50.5062257, 16.0655431 50.5063317)",,,
35110478,Za Mýtem,residential,False,True,54.548,"LINESTRING (16.0652748 50.5055823, 16.0651728 50.5052149, 16.0651797 50.5050975)",,,
35110479,Za Mýtem,residential,False,False,67.72999999999999,"LINESTRING (16.0652748 50.5055823, 16.0650416 50.5056277, 16.064394 50.5058187)",,,
35110479,Za Mýtem,residential,False,True,67.72999999999999,"LINESTRING (16.064394 50.5058187, 16.0650416 50.5056277, 16.0652748 50.5055823)",,,
35111099,Na Ohradech,residential,False,True,84.1,"LINESTRING (16.0658963 50.5082799, 16.066044 50.5082179, 16.0664401 50.5080094, 16.0666303 50.5079096, 16.0666986 50.5078726, 16.0668199 50.5078045)",,,
35111101,Pod Opukou,residential,False,False,45.143,"LINESTRING (16.0658963 50.5082799, 16.0658488 50.5085227, 16.0658394 50.5086839)",,,
35111100,Pod Opukou,residential,False,False,134.941,"LINESTRING (16.0668303 50.5095919, 16.0668312 50.5094913, 16.0668814 50.5093763, 16.0670247 50.5091573, 16.0671103 50.5090795, 16.0672124 50.5090313, 16.0674395 50.5089675, 16.0680333 50.5087776)",,,
35111101,Pod Opukou,residential,False,True,52.064,"LINESTRING (16.0668303 50.5095919, 16.0666654 50.509627, 16.0664683 50.5095434, 16.0662899 50.5093703)",,,
29128018,Cesta osvobození,tertiary,False,True,65.828,"LINESTRING (16.0680333 50.5087776, 16.0674756 50.5083036)",01417,50,
35111100,Pod Opukou,residential,False,True,134.941,"LINESTRING (16.0680333 50.5087776, 16.0674395 50.5089675, 16.0672124 50.5090313, 16.0671103 50.5090795, 16.0670247 50.5091573, 16.0668814 50.5093763, 16.0668312 50.5094913, 16.0668303 50.5095919)",,,
35111101,Pod Opukou,residential,False,False,90.98700000000001,"LINESTRING (16.0658394 50.5086839, 16.0660741 50.5088331, 16.0663162 50.5090432, 16.0663932 50.5091972, 16.0662899 50.5093703)",,,
35111101,Pod Opukou,residential,False,True,45.143,"LINESTRING (16.0658394 50.5086839, 16.0658488 50.5085227, 16.0658963 50.5082799)",,,
35111102,Pod Opukou,residential,False,False,55.179,"LINESTRING (16.0658394 50.5086839, 16.0653701 50.5088749, 16.0653138 50.5090122)",,,
35111103,Pod Opukou,residential,False,False,32.357,"LINESTRING (16.0662899 50.5093703, 16.065877 50.5094957)",,,
35111101,Pod Opukou,residential,False,False,52.06399999999999,"LINESTRING (16.0662899 50.5093703, 16.0664683 50.5095434, 16.0666654 50.509627, 16.0668303 50.5095919)",,,
35111101,Pod Opukou,residential,False,True,90.987,"LINESTRING (16.0662899 50.5093703, 16.0663932 50.5091972, 16.0663162 50.5090432, 16.0660741 50.5088331, 16.0658394 50.5086839)",,,
35111102,Pod Opukou,residential,False,True,55.179,"LINESTRING (16.0653138 50.5090122, 16.0653701 50.5088749, 16.0658394 50.5086839)",,,
35111103,Pod Opukou,residential,False,True,32.357,"LINESTRING (16.065877 50.5094957, 16.0662899 50.5093703)",,,
35448179,,living_street,False,False,67.814,"LINESTRING (16.0683284 50.5071233, 16.0682048 50.506923, 16.0681509 50.5065298)",,20,
"[1160927952, 35044006, 1160927951]",Za Lékárnou,living_street,False,False,43.501000000000005,"LINESTRING (16.0683284 50.5071233, 16.0682059 50.5071672, 16.0678134 50.507302, 16.0677858 50.5073064)",,20,
"[1160927953, 1160927954, 1160927957, 1160927958]",Za Lékárnou,living_street,False,True,76.804,"LINESTRING (16.0683284 50.5071233, 16.0684746 50.5070779, 16.0686073 50.5070348, 16.0691547 50.506847, 16.0692075 50.506828, 16.0692884 50.5068005)",,20,
35043184,Pod Strání,residential,False,False,125.65,"LINESTRING (16.0749305 50.5027103, 16.0747447 50.5027191, 16.0743188 50.5027143, 16.0738619 50.5027009, 16.073155 50.5026958)",,,
35043184,Pod Strání,residential,False,True,239.851,"LINESTRING (16.0749305 50.5027103, 16.0752405 50.5026911, 16.0754254 50.5026475, 16.075522 50.5026134, 16.0756375 50.5025532, 16.0758197 50.5024056, 16.0760423 50.5021972, 16.0762113 50.5020794, 16.0763937 50.5019583, 16.0768078 50.5016905, 16.0768846 50.501688, 16.0770079 50.5017126, 16.0771125 50.5017416, 16.0772601 50.5017553, 16.0776168 50.5017689)",,,
"[33198744, 35111098]","['Zádušní', 'Nad Lipkou']",residential,False,"[False, True]",209.14499999999998,"LINESTRING (16.0679362 50.5033358, 16.0680267 50.503282, 16.0681772 50.5031819, 16.0684646 50.5029165, 16.068573 50.5028227, 16.068731 50.5027669, 16.0689118 50.5027435, 16.0702479 50.5027515, 16.0704691 50.5027757)",,,
35111098,Nad Lipkou,residential,False,True,129.22,"LINESTRING (16.0679362 50.5033358, 16.0674563 50.5034869, 16.066619 50.5037411, 16.0666407 50.5039721)",,,
"[1160927985, 297912443]",Nad Lipkou,residential,False,False,103.70500000000001,"LINESTRING (16.0679362 50.5033358, 16.0679485 50.5036055, 16.0679711 50.5041439, 16.067995 50.5042672)",,,
35052855,Potoční,residential,False,True,206.48800000000003,"LINESTRING (16.0757339 50.5038467, 16.0755261 50.5038226, 16.0753008 50.5037678, 16.0751875 50.5037514, 16.0751373 50.5037679, 16.0749208 50.5038463, 16.074794 50.5038949, 16.0747102 50.5039156, 16.0745346 50.5039577, 16.0744209 50.5039855, 16.0744017 50.5039905, 16.0742787 50.5040258, 16.0741074 50.5040968, 16.0739475 50.5042029, 16.0738507 50.5042778, 16.0737814 50.5043345, 16.073687 50.5046488, 16.0736602 50.5047351)",,,
475137327,Hronovská,secondary,False,False,270.4,"LINESTRING (16.0757339 50.5038467, 16.076062 50.5036405, 16.07685 50.5029255, 16.0770695 50.5027339, 16.0772756 50.5024566, 16.0774054 50.5022282, 16.0776168 50.5017689)",567,50,
475137327,Hronovská,secondary,False,True,93.622,"LINESTRING (16.0757339 50.5038467, 16.0756324 50.5039097, 16.0751956 50.5041328, 16.0749571 50.5042358, 16.0746817 50.5043554)",567,50,
304645446,Na Zada,residential,False,True,62.41799999999999,"LINESTRING (16.0757102 50.5061806, 16.0760169 50.5061964, 16.076591 50.5062157)",,,
"[35043182, 304645447]",Na Zada,"['unclassified', 'residential']",False,False,168.404,"LINESTRING (16.0757102 50.5061806, 16.0756426 50.5060815, 16.0750921 50.5054129, 16.0750688 50.5053151, 16.0750929 50.5052405, 16.0751029 50.5050482, 16.075075 50.5047645)",,,
304645446,Na Zada,residential,False,False,62.41799999999999,"LINESTRING (16.076591 50.5062157, 16.0760169 50.5061964, 16.0757102 50.5061806)",,,
35110478,Za Mýtem,residential,False,False,106.38400000000001,"LINESTRING (16.0655431 50.5063317, 16.0656424 50.5064315, 16.0658652 50.5067181, 16.0660682 50.5070284, 16.0662909 50.507144)",,,
35110478,Za Mýtem,residential,False,True,86.411,"LINESTRING (16.0655431 50.5063317, 16.0654377 50.5062257, 16.0652748 50.5055823)",,,
304645448,Za Mýtem,residential,False,False,44.287,"LINESTRING (16.0655431 50.5063317, 16.0653516 50.5063708, 16.065231 50.5063708, 16.0649871 50.5063284, 16.0649409 50.5063431)",,,
304645448,Za Mýtem,residential,False,True,44.287,"LINESTRING (16.0649409 50.5063431, 16.0649871 50.5063284, 16.065231 50.5063708, 16.0653516 50.5063708, 16.0655431 50.5063317)",,,
"[526865261, 1160927934, 1160927935]",,residential,False,True,77.75,"LINESTRING (16.0673175 50.505228, 16.0675024 50.5054148, 16.067808 50.5056631, 16.067915 50.5057518, 16.0679601 50.5057944)",,,
"[297912456, 919871834, 760838780]","['nám. Horníků', 'Bratří Koletů']",residential,False,False,65.523,"LINESTRING (16.0679601 50.5057944, 16.0676945 50.5059135, 16.0676033 50.5059421, 16.0673398 50.5060056, 16.0671379 50.506058)",,20,
"[919871833, 919871834, 1160927971]",nám. Horníků,residential,False,True,111.726,"LINESTRING (16.0679601 50.5057944, 16.0680981 50.5057279, 16.0681263 50.5057156, 16.0685057 50.5055164, 16.0689352 50.5052999, 16.0689803 50.5052748, 16.0690338 50.5052512, 16.0691517 50.505219, 16.0692306 50.5052152)",,20,
