osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
23689432,2136,5. května,tertiary,50,False,True,72.999,"LINESTRING (12.3503325 50.2175305, 12.3497674 50.2179739, 12.3496672 50.2180287)",,
543653141,21240h,Celní,unclassified,,False,True,50.891000000000005,"LINESTRING (12.3467599 50.2204211, 12.3466243 50.2205372, 12.3465984 50.220586, 12.3465925 50.2206332, 12.3465733 50.220773, 12.3465595 50.22081, 12.346532 50.2208408)",,
683729580,21240,Náměstí Svobody,tertiary,50,True,False,13.688000000000002,"LINESTRING (12.3467599 50.2204211, 12.346742 50.2204109, 12.346727 50.2203989, 12.3467152 50.2203855, 12.3467072 50.2203709, 12.3467029 50.2203558, 12.3467026 50.2203405, 12.3467064 50.2203252, 12.3467136 50.2203105)",1,roundabout
113878180,21240,Náměstí Svobody,tertiary,CZ:urban,False,False,42.704,"LINESTRING (12.3469806 50.2203839, 12.3471402 50.2204264, 12.3472677 50.2204502, 12.3474124 50.2204667, 12.3475599 50.2204638)",,
683729580,21240,Náměstí Svobody,tertiary,50,True,False,18.677000000000003,"LINESTRING (12.3469806 50.2203839, 12.3469643 50.2204022, 12.346942 50.2204176, 12.3469149 50.2204294, 12.3468844 50.2204371, 12.3468519 50.2204401, 12.3468193 50.2204384, 12.346788 50.2204319, 12.3467599 50.2204211)",1,roundabout
543653142,2136,5. května,tertiary,CZ:urban,False,False,90.35999999999999,"LINESTRING (12.3468589 50.2202552, 12.3468491 50.2201861, 12.3468223 50.2201046, 12.3467888 50.2200334, 12.3467683 50.2199371, 12.3467853 50.2197953, 12.3468526 50.2196153, 12.346948 50.2194662)",,
683729580,21240,Náměstí Svobody,tertiary,50,True,False,7.271000000000001,"LINESTRING (12.3468589 50.2202552, 12.3468923 50.2202596, 12.3469231 50.2202689, 12.3469497 50.2202825)",1,roundabout
683729580,21240,Náměstí Svobody,tertiary,50,True,False,12.815999999999999,"LINESTRING (12.3467136 50.2203105, 12.3467244 50.2202978, 12.3467379 50.2202863, 12.3467542 50.2202763, 12.3467725 50.220268, 12.3467926 50.2202616, 12.3468141 50.2202573, 12.3468364 50.2202551, 12.3468589 50.2202552)",1,roundabout
683729583,21240,Evropská,tertiary,50,False,True,511.47999999999996,"LINESTRING (12.3467136 50.2203105, 12.3465045 50.2202488, 12.3463449 50.220211, 12.3461062 50.2201758, 12.3457306 50.2201544, 12.3450024 50.2201037, 12.3447564 50.2200772, 12.3444834 50.220042, 12.3441509 50.2199795, 12.3435849 50.2198635, 12.3431061 50.2197871, 12.3426528 50.2197194, 12.3422062 50.2196859, 12.3418106 50.2196764, 12.3409248 50.2196707, 12.3406787 50.219679, 12.3405714 50.219685, 12.3404398 50.2196993, 12.3402804 50.2197262, 12.3401784 50.219766, 12.3400283 50.2198206, 12.3398688 50.2199004, 12.3397697 50.219952)",,
24248620,,Zahradní,residential,,False,True,166.79,"LINESTRING (12.3397697 50.219952, 12.3397091 50.2199253, 12.3396635 50.2198961, 12.3396179 50.2198292, 12.3396125 50.2197365, 12.3396474 50.2196884, 12.3397895 50.2196575, 12.3403354 50.2196043, 12.3404145 50.2195958, 12.3405567 50.2195803, 12.3406241 50.2195698, 12.3407665 50.2195239, 12.3413819 50.219299)",,
683729583,21240,Evropská,tertiary,50,False,False,511.4800000000001,"LINESTRING (12.3397697 50.219952, 12.3398688 50.2199004, 12.3400283 50.2198206, 12.3401784 50.219766, 12.3402804 50.2197262, 12.3404398 50.2196993, 12.3405714 50.219685, 12.3406787 50.219679, 12.3409248 50.2196707, 12.3418106 50.2196764, 12.3422062 50.2196859, 12.3426528 50.2197194, 12.3431061 50.2197871, 12.3435849 50.2198635, 12.3441509 50.2199795, 12.3444834 50.220042, 12.3447564 50.2200772, 12.3450024 50.2201037, 12.3457306 50.2201544, 12.3461062 50.2201758, 12.3463449 50.220211, 12.3465045 50.2202488, 12.3467136 50.2203105)",,
24248621,,Tovární,residential,,False,False,105.68200000000002,"LINESTRING (12.3452003 50.2191842, 12.3450528 50.2191207, 12.3449568 50.2191118, 12.3449339 50.2191119, 12.3448222 50.2191126, 12.3445867 50.2191495, 12.3443393 50.2192054, 12.3437892 50.2193037)",,
24248621,,Tovární,residential,,False,True,29.094,"LINESTRING (12.3452003 50.2191842, 12.3452624 50.2192109, 12.3454325 50.2192938, 12.3455223 50.219345)",,
"[202145379, 951243901]",,Slunná,"['unclassified', 'residential']",,False,"[False, True]",163.203,"LINESTRING (12.3452003 50.2191842, 12.345178 50.2191456, 12.3450492 50.2190563, 12.344832 50.2188967, 12.3445591 50.2185811, 12.3435231 50.2188933)",,
543653142,2136,5. května,tertiary,CZ:urban,False,False,36.842,"LINESTRING (12.3472858 50.2192407, 12.3473314 50.2192122, 12.3475383 50.2190987, 12.3476776 50.2190242)",,
543653142,2136,5. května,tertiary,CZ:urban,False,True,34.771,"LINESTRING (12.3472858 50.2192407, 12.3470476 50.2193898, 12.346948 50.2194662)",,
951245300,,,residential,,False,False,76.761,"LINESTRING (12.3472858 50.2192407, 12.3474075 50.2193154, 12.347574 50.2193236, 12.3478608 50.2193318, 12.3483167 50.2193416)",,
951245300,,,residential,,False,True,76.761,"LINESTRING (12.3483167 50.2193416, 12.3478608 50.2193318, 12.347574 50.2193236, 12.3474075 50.2193154, 12.3472858 50.2192407)",,
951244677,,,unclassified,,False,True,21.065,"LINESTRING (12.3463562 50.216527, 12.3464878 50.2166967)",,
