osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,bridge,junction
79177867,,Skalní,residential,30,False,False,92.283,,"LINESTRING (13.276997 50.3730363, 13.2774404 50.3729223, 13.277498 50.3728915, 13.2775623 50.3728254, 13.27761 50.3727385, 13.2776622 50.3724331)",,
36854569,,Koželužská,residential,,False,True,482.0929999999999,,"LINESTRING (13.2736475 50.3788514, 13.2735971 50.3787097, 13.2736142 50.3784247, 13.2736191 50.3783423, 13.2736399 50.3777938, 13.2736403 50.3776903, 13.2736242 50.3775922, 13.2735042 50.3770405, 13.2734796 50.3769344, 13.2734511 50.3768114, 13.273413 50.3766478, 13.2733778 50.3764958, 13.2733619 50.3763795, 13.2733559 50.3762515, 13.2733646 50.376155, 13.2733881 50.3760604, 13.2735438 50.375603, 13.2736456 50.3753039, 13.2737949 50.3750289, 13.2740168 50.3747617, 13.2741483 50.3746261)",,
79177863,,Koželužská,residential,,False,False,78.339,,"LINESTRING (13.2736475 50.3788514, 13.2738878 50.3793646, 13.2739613 50.3795269)",,
79177870,,Pastýřská studánka,residential,,False,True,106.949,,"LINESTRING (13.2736475 50.3788514, 13.273585 50.3788555, 13.2735341 50.3788498, 13.2734833 50.3788304, 13.2733717 50.3786066, 13.2732708 50.378543, 13.2731478 50.3784936, 13.2730555 50.3784618, 13.2729632 50.3784403, 13.2728141 50.378423, 13.2726624 50.378416, 13.2724923 50.3783989)",,
60103957,,Skalní,residential,30,False,False,101.589,,"LINESTRING (13.2772644 50.373625, 13.2773807 50.3740878, 13.2774246 50.3743724, 13.2774303 50.3744317, 13.2774331 50.3745312)",,
60103957,,Skalní,residential,30,False,True,68.273,,"LINESTRING (13.2772644 50.373625, 13.2771889 50.373395, 13.276997 50.3730363)",,
79177868,,Skalní,residential,30,False,False,57.068999999999996,,"LINESTRING (13.2772644 50.373625, 13.2772138 50.3736327, 13.2768455 50.3736884, 13.2768125 50.3736872, 13.2767934 50.3736679, 13.276725 50.3734781)",,
79177867,,Skalní,residential,30,False,True,92.283,,"LINESTRING (13.2776622 50.3724331, 13.27761 50.3727385, 13.2775623 50.3728254, 13.277498 50.3728915, 13.2774404 50.3729223, 13.276997 50.3730363)",,
60103957,,Skalní,residential,30,False,False,21.451,,"LINESTRING (13.2769008 50.3728534, 13.276997 50.3730363)",,
168541173,,Žatecká,residential,,False,True,81.297,,"LINESTRING (13.2747585 50.3740498, 13.2743126 50.3742268, 13.274239 50.3742565, 13.2741787 50.3742719, 13.2740298 50.3742779, 13.2739775 50.3742873, 13.2739375 50.3743105, 13.2738568 50.3743762, 13.2738071 50.3744167)",,
60103955,,Věžní,residential,,False,True,23.332,,"LINESTRING (13.2771517 50.3754659, 13.2772325 50.3752625)",,
60103955,,Věžní,residential,,False,False,208.84099999999998,,"LINESTRING (13.2771517 50.3754659, 13.2769874 50.3758824, 13.276949 50.375937, 13.2768521 50.3760747, 13.2766061 50.3764346, 13.2765169 50.3765745, 13.2765061 50.3765926, 13.276356 50.3768442, 13.2762212 50.3772407)",,
"[279122426, 628379180]",,Polní,residential,,False,False,93.398,,"LINESTRING (13.2771517 50.3754659, 13.2773876 50.3755143, 13.2778539 50.375665, 13.2779159 50.3756426, 13.277946 50.3755545, 13.2780356 50.3753494)",,
279122437,,Věžní,residential,,False,True,41.591,,"LINESTRING (13.2760135 50.3768868, 13.2759219 50.3771512, 13.2759402 50.3772538)",,
279122436,,Věžní,residential,,False,True,20.005,,"LINESTRING (13.2759402 50.3772538, 13.2761108 50.3772503, 13.2762212 50.3772407)",,
279122437,,Věžní,residential,,False,False,41.591,,"LINESTRING (13.2759402 50.3772538, 13.2759219 50.3771512, 13.2760135 50.3768868)",,
279122437,,Věžní,residential,,False,True,57.588,,"LINESTRING (13.2759402 50.3772538, 13.2759086 50.377489, 13.2759146 50.3777288, 13.2759157 50.3777708)",,
279122435,,Věžní,residential,,False,True,19.094,,"LINESTRING (13.2759157 50.3777708, 13.2761849 50.377767)",,
279122437,,Věžní,residential,,False,True,102.8,,"LINESTRING (13.2759157 50.3777708, 13.2759832 50.3786943)",,
279122437,,Věžní,residential,,False,False,57.587999999999994,,"LINESTRING (13.2759157 50.3777708, 13.2759146 50.3777288, 13.2759086 50.377489, 13.2759402 50.3772538)",,
279122437,,Věžní,residential,,False,False,102.8,,"LINESTRING (13.2759832 50.3786943, 13.2759157 50.3777708)",,
293823604,,Budovatelů,living_street,,False,False,51.705999999999996,2,"LINESTRING (13.2653097 50.3793737, 13.264965 50.3790324, 13.2649098 50.378985)",,
293823446,,Budovatelů,living_street,,False,False,34.43,2,"LINESTRING (13.2649098 50.378985, 13.2645045 50.3791555)",,
293823446,,Budovatelů,living_street,,False,True,33.684,2,"LINESTRING (13.2649098 50.378985, 13.2650124 50.3789383, 13.2653077 50.3788197)",,
293823604,,Budovatelů,living_street,,False,True,51.705999999999996,2,"LINESTRING (13.2649098 50.378985, 13.264965 50.3790324, 13.2653097 50.3793737)",,
"[9570538, 700299100]",224,Jungmannova,secondary,50,False,"[False, True]",60.797,2,"LINESTRING (13.2666519 50.3782455, 13.2668315 50.3784557, 13.2668964 50.3785313, 13.2670607 50.3787261)",,
9570538,224,Jungmannova,secondary,50,False,True,84.33900000000001,,"LINESTRING (13.2666519 50.3782455, 13.2664139 50.3779625, 13.2662018 50.3777283, 13.2661642 50.3776811, 13.2661401 50.3776345, 13.2661303 50.377601, 13.2661235 50.3775705)",,
293823446,,Budovatelů,living_street,,False,False,49.029,2,"LINESTRING (13.2666519 50.3782455, 13.2665455 50.3782862, 13.2660778 50.378491)",,
293823866,,Budovatelů,living_street,,False,True,20.296,,"LINESTRING (13.2646627 50.3793076, 13.2646385 50.3792847, 13.2645735 50.3792212, 13.2645045 50.3791555)",,
293823446,,Budovatelů,living_street,,False,False,65.711,2,"LINESTRING (13.2660778 50.378491, 13.2653077 50.3788197)",,
293823446,,Budovatelů,living_street,,False,True,49.029,2,"LINESTRING (13.2660778 50.378491, 13.2665455 50.3782862, 13.2666519 50.3782455)",,
293823804,,Budovatelů,living_street,,False,True,20.523,,"LINESTRING (13.2660778 50.378491, 13.2661712 50.3785688, 13.2662526 50.3786381)",,
293823804,,Budovatelů,living_street,,False,False,127.804,,"LINESTRING (13.2654606 50.3789648, 13.2655883 50.3790888, 13.2657057 50.3791995, 13.2658757 50.3791259, 13.2660877 50.3790341, 13.2662958 50.378944, 13.2664825 50.3788632, 13.2662526 50.3786381)",,
293823952,,Budovatelů,living_street,,False,False,66.885,,"LINESTRING (13.2654606 50.3789648, 13.2656404 50.3788906, 13.2658534 50.3788028, 13.2660616 50.3787169, 13.2662526 50.3786381)",,
293823804,,Budovatelů,living_street,,False,True,19.439999999999998,,"LINESTRING (13.2654606 50.3789648, 13.2654447 50.3789494, 13.2653863 50.3788927, 13.2653077 50.3788197)",,
293823446,,Budovatelů,living_street,,False,True,65.711,2,"LINESTRING (13.2653077 50.3788197, 13.2660778 50.378491)",,
293823446,,Budovatelů,living_street,,False,False,33.684,2,"LINESTRING (13.2653077 50.3788197, 13.2650124 50.3789383, 13.2649098 50.378985)",,
293823804,,Budovatelů,living_street,,False,False,19.44,,"LINESTRING (13.2653077 50.3788197, 13.2653863 50.3788927, 13.2654447 50.3789494, 13.2654606 50.3789648)",,
293823446,,Budovatelů,living_street,,False,True,34.43,2,"LINESTRING (13.2645045 50.3791555, 13.2649098 50.378985)",,
293823866,,Budovatelů,living_street,,False,False,20.296000000000003,,"LINESTRING (13.2645045 50.3791555, 13.2645735 50.3792212, 13.2646385 50.3792847, 13.2646627 50.3793076)",,
293823804,,Budovatelů,living_street,,False,False,20.523,,"LINESTRING (13.2662526 50.3786381, 13.2661712 50.3785688, 13.2660778 50.378491)",,
293823804,,Budovatelů,living_street,,False,True,127.80399999999997,,"LINESTRING (13.2662526 50.3786381, 13.2664825 50.3788632, 13.2662958 50.378944, 13.2660877 50.3790341, 13.2658757 50.3791259, 13.2657057 50.3791995, 13.2655883 50.3790888, 13.2654606 50.3789648)",,
293823952,,Budovatelů,living_street,,False,True,66.885,,"LINESTRING (13.2662526 50.3786381, 13.2660616 50.3787169, 13.2658534 50.3788028, 13.2656404 50.3788906, 13.2654606 50.3789648)",,
330910188,224,Rokelská,secondary,50,False,False,119.691,,"LINESTRING (13.2759496 50.3736976, 13.2759373 50.3737931, 13.2759167 50.3738674, 13.2758282 50.3740196, 13.2757705 50.3740855, 13.2756982 50.3741409, 13.2751261 50.3746112)",,
"[30766985, 30766987, 330910188, 330910187, 1241026079]",224,Rokelská,secondary,50,False,True,197.47400000000002,,"LINESTRING (13.2759496 50.3736976, 13.2759476 50.3736416, 13.2759382 50.3735945, 13.2759123 50.3735215, 13.2758698 50.373438, 13.2758181 50.3733639, 13.2758028 50.3733458, 13.2749785 50.3724892, 13.2749636 50.3724739, 13.2748621 50.372358, 13.2746693 50.3721377)",yes,
36854571,,Sukova,residential,50,False,False,21.808,,"LINESTRING (13.2771351 50.3745796, 13.2774331 50.3745312)",,
36854571,,Sukova,residential,50,False,True,148.07199999999997,,"LINESTRING (13.2771351 50.3745796, 13.2769561 50.3746289, 13.2760528 50.3748779, 13.2759856 50.3748954, 13.2759299 50.3749099, 13.2757786 50.3749459, 13.2756344 50.374975, 13.2755232 50.3749925, 13.2754255 50.3749971, 13.2753453 50.3750008, 13.2752448 50.3749998, 13.2751767 50.3749893)",,
294049360,,Zeyerova,living_street,20,True,False,136.035,,"LINESTRING (13.2771351 50.3745796, 13.2770893 50.3745411, 13.2767528 50.3741961, 13.2765483 50.3740121, 13.2765132 50.3739716, 13.2764853 50.3739282, 13.2764348 50.3738306, 13.2763997 50.3737961, 13.2762964 50.3737594, 13.2761072 50.3737143, 13.2760489 50.3737081, 13.2759496 50.3736976)",,
9570534,224,Klášterecká,secondary,50,False,False,20.53,,"LINESTRING (13.2664527 50.3795783, 13.2665707 50.3794097)",,
"[304490777, 79177866, 155858053]",1985,Pokutická,tertiary,"['90', '50']",False,False,305.967,,"LINESTRING (13.2705135 50.3726662, 13.2707037 50.3726633, 13.2708885 50.3726432, 13.2710532 50.3726145, 13.271239 50.3726072, 13.2717996 50.3726156, 13.272169 50.3725761, 13.2724887 50.3725036, 13.2728555 50.3723994, 13.2729895 50.3723613, 13.2734948 50.3722189, 13.2738073 50.3721309, 13.2740242 50.3721231, 13.2741214 50.3721253, 13.2746078 50.3721363, 13.2746693 50.3721377)",,
295267596,,Pokutická,residential,,False,False,84.89999999999999,,"LINESTRING (13.2705135 50.3726662, 13.2704417 50.3726846, 13.27034 50.3727794, 13.2702829 50.3728062, 13.2700405 50.3728316, 13.2699206 50.3728547, 13.2698323 50.372918, 13.2697085 50.3730042, 13.2695351 50.3730389)",,
295267596,,Pokutická,residential,,False,True,84.89999999999999,,"LINESTRING (13.2695351 50.3730389, 13.2697085 50.3730042, 13.2698323 50.372918, 13.2699206 50.3728547, 13.2700405 50.3728316, 13.2702829 50.3728062, 13.27034 50.3727794, 13.2704417 50.3726846, 13.2705135 50.3726662)",,
155858266,,5. května,secondary,50,True,False,11.268,,"LINESTRING (13.275153 50.3793098, 13.2751052 50.3793243, 13.2750533 50.3793313, 13.2750004 50.3793303)",,roundabout
155858266,,5. května,secondary,50,True,False,16.371,,"LINESTRING (13.2748818 50.3792944, 13.2748347 50.3792557, 13.2748108 50.379209, 13.2748129 50.3791599)",,roundabout
304140775,,5. května,residential,,True,False,52.509,,"LINESTRING (13.2748818 50.3792944, 13.2745656 50.3793749, 13.274528 50.3793844, 13.2741923 50.3794666)",,
155858266,,5. května,secondary,50,True,False,6.941,,"LINESTRING (13.2748914 50.3790772, 13.2749325 50.3790603, 13.2749784 50.3790494)",,roundabout
330910228,224,Rokelská,secondary,50,True,False,112.69399999999999,,"LINESTRING (13.2748914 50.3790772, 13.2748669 50.3790229, 13.2747665 50.3788279, 13.2745688 50.3784288, 13.2744084 50.3781117)",,
155858266,,5. května,secondary,50,True,False,10.908000000000001,,"LINESTRING (13.2748129 50.3791599, 13.2748409 50.3791143, 13.2748914 50.3790772)",,roundabout
330910224,,,residential,,False,False,7.307,,"LINESTRING (13.2740925 50.3772585, 13.2741949 50.3772512)",,
330910228,224,Rokelská,secondary,50,True,False,102.383,,"LINESTRING (13.2740925 50.3772585, 13.2740674 50.3770888, 13.2740871 50.3768496, 13.2741154 50.3766504, 13.2741856 50.3763429)",,
330910217,,,residential,,False,True,7.281,,"LINESTRING (13.2741856 50.3763429, 13.2742861 50.3763563)",,
330910228,224,Rokelská,secondary,50,True,False,80.03999999999999,,"LINESTRING (13.2741856 50.3763429, 13.2742464 50.3761619, 13.2742569 50.3761347, 13.2743667 50.375862, 13.2744573 50.3756444)",,
304141736,,Rokelská,secondary,50,True,False,10.574,,"LINESTRING (13.2746992 50.3749714, 13.2746613 50.3749509, 13.2746317 50.3749254, 13.2746121 50.3748963)",,roundabout
304141741,,Sukova,residential,50,True,False,15.435,,"LINESTRING (13.2751767 50.3749893, 13.2749644 50.3749587)",,
36854571,,Sukova,residential,50,False,False,148.072,,"LINESTRING (13.2751767 50.3749893, 13.2752448 50.3749998, 13.2753453 50.3750008, 13.2754255 50.3749971, 13.2755232 50.3749925, 13.2756344 50.374975, 13.2757786 50.3749459, 13.2759299 50.3749099, 13.2759856 50.3748954, 13.2760528 50.3748779, 13.2769561 50.3746289, 13.2771351 50.3745796)",,
304141742,,Říční,residential,50,True,False,18.721,,"LINESTRING (13.2743966 50.374748, 13.2746594 50.374764)",,
79177879,,Říční,residential,,False,True,22.284,,"LINESTRING (13.2743966 50.374748, 13.2743446 50.3747299, 13.2741483 50.3746261)",,
304141738,224,Rokelská,secondary,50,True,False,22.119999999999997,,"LINESTRING (13.2751261 50.3746112, 13.275067 50.374681, 13.2750123 50.3747954)",,
330910188,224,Rokelská,secondary,50,False,True,119.691,,"LINESTRING (13.2751261 50.3746112, 13.2756982 50.3741409, 13.2757705 50.3740855, 13.2758282 50.3740196, 13.2759167 50.3738674, 13.2759373 50.3737931, 13.2759496 50.3736976)",,
304141743,,Říční,residential,50,True,False,22.483,,"LINESTRING (13.2746121 50.3748963, 13.2743966 50.374748)",,
304141736,,Rokelská,secondary,50,True,False,15.735000000000001,,"LINESTRING (13.2746121 50.3748963, 13.2746031 50.3748614, 13.2746084 50.3748262, 13.2746276 50.374793, 13.2746594 50.374764)",,roundabout
304141736,,Rokelská,secondary,50,True,False,14.734,,"LINESTRING (13.2746594 50.374764, 13.2746987 50.3747424, 13.274745 50.3747274, 13.2747956 50.3747199, 13.2748476 50.3747202)",,roundabout
304141736,,Rokelská,secondary,50,True,False,7.548,,"LINESTRING (13.2750123 50.3747954, 13.2750255 50.3748164, 13.2750331 50.3748385, 13.2750349 50.3748611)",,roundabout
304141740,,Sukova,residential,50,True,False,17.445,,"LINESTRING (13.2750349 50.3748611, 13.2751767 50.3749893)",,
304141736,,Rokelská,secondary,50,True,False,12.263,,"LINESTRING (13.2750349 50.3748611, 13.2750311 50.374883, 13.2750218 50.3749043, 13.2750073 50.3749243, 13.2749881 50.3749426, 13.2749644 50.3749587)",,roundabout
304141736,,Rokelská,secondary,50,True,False,5.771,,"LINESTRING (13.2749644 50.3749587, 13.2749433 50.3749695, 13.2749201 50.3749785, 13.2748954 50.3749857)",,roundabout
304141736,,Rokelská,secondary,50,True,False,14.927,,"LINESTRING (13.2748476 50.3747202, 13.2748886 50.3747264, 13.2749269 50.3747374, 13.2749611 50.3747531, 13.27499 50.3747726, 13.2750123 50.3747954)",,roundabout
304141739,224,Rokelská,secondary,50,True,False,23.173000000000002,,"LINESTRING (13.2748476 50.3747202, 13.2750249 50.3746514, 13.2751261 50.3746112)",,
304141736,,Rokelská,secondary,50,True,False,14.527,,"LINESTRING (13.2748954 50.3749857, 13.2748626 50.3749917, 13.2748287 50.3749944, 13.2747946 50.3749937, 13.2747611 50.3749895, 13.274729 50.374982, 13.2746992 50.3749714)",,roundabout
"[304141737, 60103953]",224,Rokelská,secondary,50,True,False,79.212,,"LINESTRING (13.2748954 50.3749857, 13.2747953 50.3750937, 13.2746519 50.3754468, 13.2745642 50.3756618)",,
330910215,,,residential,,False,True,7.824,,"LINESTRING (13.2744573 50.3756444, 13.2745642 50.3756618)",,
330910228,224,Rokelská,secondary,50,True,False,77.059,,"LINESTRING (13.2744573 50.3756444, 13.2745391 50.3754656, 13.2746731 50.3751398, 13.2746952 50.3750743, 13.2746992 50.3749714)",,
330910224,,,residential,,False,True,7.307,,"LINESTRING (13.2741949 50.3772512, 13.2740925 50.3772585)",,
60103953,224,Rokelská,secondary,50,True,False,95.632,,"LINESTRING (13.2741949 50.3772512, 13.2742094 50.3773598, 13.2742674 50.3775746, 13.2744241 50.3779295, 13.274501 50.3780864)",,
330910213,,,residential,,False,False,7.144,,"LINESTRING (13.274501 50.3780864, 13.2744084 50.3781117)",,
60103953,224,Rokelská,secondary,50,True,False,112.314,,"LINESTRING (13.274501 50.3780864, 13.2745748 50.3782272, 13.2748669 50.3788067, 13.2749784 50.3790494)",,
330910213,,,residential,,False,True,7.144,,"LINESTRING (13.2744084 50.3781117, 13.274501 50.3780864)",,
330910228,224,Rokelská,secondary,50,True,False,97.71199999999999,,"LINESTRING (13.2744084 50.3781117, 13.2743582 50.3780124, 13.2742608 50.3777983, 13.2741938 50.3776509, 13.2741423 50.3774996, 13.2740925 50.3772585)",,
330952742,,,living_street,20,False,True,52.309,,"LINESTRING (13.2675999 50.3791722, 13.2672853 50.3795977)",,
330952742,,,living_street,20,False,False,52.309,,"LINESTRING (13.2672853 50.3795977, 13.2675999 50.3791722)",,
330952757,,,living_street,20,True,False,53.494,,"LINESTRING (13.2672853 50.3795977, 13.2674141 50.379636, 13.2675329 50.3796749, 13.2675581 50.3797155, 13.2675856 50.3797423, 13.2676564 50.3797643, 13.2678524 50.3798254, 13.2679087 50.3798436)",,
279122395,,Fibichova,residential,,False,False,79.64699999999999,,"LINESTRING (13.2679087 50.3798436, 13.2683271 50.3793064, 13.2684358 50.3792128)",,
700299097,224,,secondary,50,True,False,15.814,1,"LINESTRING (13.2670412 50.3788537, 13.2670183 50.3788293, 13.2670085 50.3788015, 13.2670128 50.3787732, 13.2670308 50.3787472, 13.2670607 50.3787261)",,roundabout
"[700299098, 9570534]",224,Klášterecká,secondary,50,False,True,70.441,2,"LINESTRING (13.2670412 50.3788537, 13.2669209 50.3789567, 13.2665707 50.3794097)",,
700299097,224,,secondary,50,True,False,20.687,1,"LINESTRING (13.2672806 50.3788274, 13.267256 50.3788541, 13.2672185 50.3788739, 13.2671727 50.3788844, 13.2671241 50.3788843, 13.2670784 50.3788736, 13.2670412 50.3788537)",,roundabout
"[700299099, 30766989]",,Jungmannova,residential,50,False,True,92.45599999999999,2,"LINESTRING (13.2672806 50.3788274, 13.2674697 50.3788865, 13.2682812 50.3791626, 13.2684358 50.3792128)",,
700299097,224,,secondary,50,True,False,25.878,1,"LINESTRING (13.2670607 50.3787261, 13.2671004 50.3787118, 13.2671453 50.3787063, 13.2671904 50.3787103, 13.2672313 50.3787233, 13.2672634 50.3787439, 13.2672835 50.37877, 13.2672894 50.3787989, 13.2672806 50.3788274)",,roundabout
"[9570538, 700299100]",224,Jungmannova,secondary,50,False,"[False, True]",60.797,2,"LINESTRING (13.2670607 50.3787261, 13.2668964 50.3785313, 13.2668315 50.3784557, 13.2666519 50.3782455)",,
717952820,,Komenského,residential,,False,True,143.38799999999998,,"LINESTRING (13.2683454 50.3770515, 13.2683709 50.3771092, 13.2684108 50.3771994, 13.2684422 50.3772871, 13.268455 50.377323, 13.2685129 50.3774203, 13.2685815 50.3775356, 13.2686833 50.377686, 13.2687424 50.3777746, 13.2688551 50.3778878, 13.2688462 50.3779175, 13.268827 50.3779449, 13.2687899 50.3779946, 13.2687045 50.3780831, 13.2686508 50.3781462, 13.2685786 50.378231)",,
36854568,,Komenského,residential,,True,False,42.086999999999996,,"LINESTRING (13.2685786 50.378231, 13.2687387 50.3783028, 13.2689199 50.3783743, 13.2690867 50.3784249)",,
717952820,,Komenského,residential,,False,False,143.388,,"LINESTRING (13.2685786 50.378231, 13.2686508 50.3781462, 13.2687045 50.3780831, 13.2687899 50.3779946, 13.268827 50.3779449, 13.2688462 50.3779175, 13.2688551 50.3778878, 13.2687424 50.3777746, 13.2686833 50.377686, 13.2685815 50.3775356, 13.2685129 50.3774203, 13.268455 50.377323, 13.2684422 50.3772871, 13.2684108 50.3771994, 13.2683709 50.3771092, 13.2683454 50.3770515)",,
"[279122426, 628379180]",,Polní,residential,,False,True,93.398,,"LINESTRING (13.2780356 50.3753494, 13.277946 50.3755545, 13.2779159 50.3756426, 13.2778539 50.375665, 13.2773876 50.3755143, 13.2771517 50.3754659)",,
