osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes,bridge,junction
712466884,Panenská,secondary,False,True,63.653,198;199,,"LINESTRING (12.6351822 49.7959176, 12.6352085 49.7957818, 12.6352487 49.7956515, 12.6353178 49.7954798, 12.6353801 49.7953611)",3,,
36890598,Na Výsluní,residential,False,False,77.203,,,"LINESTRING (12.6374758 49.796326, 12.6384475 49.7966237)",,,
36890600,Pošumavská,residential,False,False,23.204,,,"LINESTRING (12.6374758 49.796326, 12.6373751 49.7965243)",,,
36890598,Na Výsluní,residential,False,True,171.82999999999998,,,"LINESTRING (12.6374758 49.796326, 12.6357146 49.7960503, 12.6356107 49.7960232, 12.6354215 49.7959424, 12.6353024 49.7959254, 12.6351822 49.7959176)",,,
36890598,Na Výsluní,residential,False,True,23.783,,,"LINESTRING (12.6390595 49.7976332, 12.63939 49.7976179)",,,
36890598,Na Výsluní,residential,False,False,23.783,,,"LINESTRING (12.63939 49.7976179, 12.6390595 49.7976332)",,,
36890598,Na Výsluní,residential,False,True,199.447,,,"LINESTRING (12.63939 49.7976179, 12.6397649 49.7975713, 12.6398897 49.7975155, 12.6399713 49.7973792, 12.6399617 49.7972584, 12.6398177 49.7971283, 12.6392754 49.7968774, 12.6384475 49.7966237)",,,
36890599,Na Výsluní,residential,False,False,104.714,,,"LINESTRING (12.63939 49.7976179, 12.6391651 49.7974381, 12.6388483 49.7973111, 12.6381861 49.7971159)",,,
36890599,Na Výsluní,residential,False,True,104.714,,,"LINESTRING (12.6381861 49.7971159, 12.6388483 49.7973111, 12.6391651 49.7974381, 12.63939 49.7976179)",,,
36890600,Pošumavská,residential,False,True,23.204,,,"LINESTRING (12.6373751 49.7965243, 12.6374758 49.796326)",,,
36890600,Pošumavská,residential,False,False,150.521,,,"LINESTRING (12.6373751 49.7965243, 12.6369959 49.7976425, 12.6369864 49.7978514)",,,
36890601,Na Výsluní,residential,False,False,78.191,,,"LINESTRING (12.6373751 49.7965243, 12.6378742 49.7965336, 12.6384475 49.7966237)",,,
36890600,Pošumavská,residential,False,True,47.056,,,"LINESTRING (12.6369672 49.7982744, 12.6369864 49.7978514)",,,
36890628,Stadtrodská,unclassified,False,True,9.791,,50,"LINESTRING (12.6369672 49.7982744, 12.6368308 49.7982731)",2,,
36890628,Stadtrodská,unclassified,False,False,126.811,,50,"LINESTRING (12.6369672 49.7982744, 12.638303 49.7983027, 12.6384634 49.7983061, 12.6387107 49.7983757)",2,,
36890598,Na Výsluní,residential,False,True,77.203,,,"LINESTRING (12.6384475 49.7966237, 12.6374758 49.796326)",,,
36890598,Na Výsluní,residential,False,False,199.44699999999997,,,"LINESTRING (12.6384475 49.7966237, 12.6392754 49.7968774, 12.6398177 49.7971283, 12.6399617 49.7972584, 12.6399713 49.7973792, 12.6398897 49.7975155, 12.6397649 49.7975713, 12.63939 49.7976179)",,,
36890601,Na Výsluní,residential,False,True,78.191,,,"LINESTRING (12.6384475 49.7966237, 12.6378742 49.7965336, 12.6373751 49.7965243)",,,
36890602,Hornická,residential,False,False,78.731,,,"LINESTRING (12.6274557 49.7990488, 12.6263999 49.7992409)",,,
36890602,Hornická,residential,False,True,122.12799999999999,,,"LINESTRING (12.6274557 49.7990488, 12.6275918 49.7990206, 12.6286138 49.7988921, 12.6288727 49.7988577, 12.6291179 49.7988172)",,,
36890602,Hornická,residential,False,True,78.731,,,"LINESTRING (12.6263999 49.7992409, 12.6274557 49.7990488)",,,
36890602,Hornická,residential,False,False,174.60700000000003,,,"LINESTRING (12.6315004 49.7984998, 12.6313331 49.7985201, 12.6300965 49.7986867, 12.6291179 49.7988172)",,,
36890602,Hornická,residential,False,True,144.83399999999997,,,"LINESTRING (12.6315004 49.7984998, 12.6326623 49.79834, 12.6328998 49.7983038, 12.6331605 49.7982578, 12.6332769 49.798235, 12.6333828 49.798195, 12.633432 49.7981617)",,,
36890613,Pionýrská,residential,False,False,89.368,,,"LINESTRING (12.6315004 49.7984998, 12.6315533 49.7988457, 12.6316504 49.7992975)",,,
712466868,T. G. Masaryka,secondary,False,True,48.986,198;199,50,"LINESTRING (12.6354464 49.7997181, 12.635416 49.799278)",,,
36890615,Jiráskova,residential,True,False,14.614999999999998,,,"LINESTRING (12.6354464 49.7997181, 12.6352993 49.7997198, 12.6352428 49.7997205)",,,
36890613,Pionýrská,residential,False,True,52.02,,,"LINESTRING (12.6317499 49.7997609, 12.6316504 49.7992975)",,,
36890613,Pionýrská,residential,False,False,52.02,,,"LINESTRING (12.6316504 49.7992975, 12.6317499 49.7997609)",,,
36890613,Pionýrská,residential,False,True,89.368,,,"LINESTRING (12.6316504 49.7992975, 12.6315533 49.7988457, 12.6315004 49.7984998)",,,
36890616,Karoliny Světlé,residential,True,False,270.277,,,"LINESTRING (12.6316504 49.7992975, 12.6352843 49.7992784, 12.635416 49.799278)",,,
712466866,T. G. Masaryka,secondary,False,True,12.991,198;199,50,"LINESTRING (12.635416 49.799278, 12.6353932 49.7991621)",,,
712466868,T. G. Masaryka,secondary,False,False,48.986,198;199,50,"LINESTRING (12.635416 49.799278, 12.6354464 49.7997181)",,,
712466867,Kollárova,residential,False,True,136.368,,,"LINESTRING (12.6374662 49.7991851, 12.635567 49.7991497)",,,
36890627,Fügnerova,residential,False,True,126.801,,,"LINESTRING (12.6374662 49.7991851, 12.6386358 49.7984244, 12.6387107 49.7983757)",,,
"[36890628, 712466869]",Stadtrodská,unclassified,False,False,75.34800000000001,,50,"LINESTRING (12.6357827 49.7982415, 12.6362985 49.7982681, 12.6368308 49.7982731)","['2', '3']",,
712466869,Stadtrodská,unclassified,False,True,41.716,,50,"LINESTRING (12.6357827 49.7982415, 12.6354398 49.7981935, 12.6352172 49.7981553)",3,,
1049839398,,residential,False,False,121.038,,,"LINESTRING (12.6357827 49.7982415, 12.6357996 49.7981818, 12.6358518 49.7979967, 12.6359001 49.797969, 12.6359886 49.7979604, 12.6360664 49.7979431, 12.6360905 49.7979032, 12.6361307 49.7978271, 12.6361737 49.7978028, 12.6362756 49.7978046, 12.6369864 49.7978514)",,,
36890617,Kollárova,residential,False,True,12.55,,,"LINESTRING (12.635567 49.7991497, 12.6353932 49.7991621)",,,
712466867,Kollárova,residential,False,False,136.368,,,"LINESTRING (12.635567 49.7991497, 12.6374662 49.7991851)",,,
36890625,Slovenská,residential,False,True,134.31,,,"LINESTRING (12.635567 49.7991497, 12.6367678 49.798385, 12.6368308 49.7982731)",,,
36890627,Fügnerova,residential,False,False,126.801,,,"LINESTRING (12.6387107 49.7983757, 12.6386358 49.7984244, 12.6374662 49.7991851)",,,
36890628,Stadtrodská,unclassified,False,True,126.811,,50,"LINESTRING (12.6387107 49.7983757, 12.6384634 49.7983061, 12.638303 49.7983027, 12.6369672 49.7982744)",2,,
153045809,Na Stráni,residential,False,False,81.158,,,"LINESTRING (12.6344755 49.7919525, 12.6355649 49.7917573)",,,
36890637,Polní,residential,False,True,184.205,,,"LINESTRING (12.6344755 49.7919525, 12.6344851 49.7921631, 12.6345187 49.792222, 12.6366398 49.7924172)",,,
153045809,Na Stráni,residential,False,True,162.338,,,"LINESTRING (12.6344755 49.7919525, 12.6335733 49.791971, 12.632484 49.7918936, 12.6322299 49.7918499)",,,
153045809,Na Stráni,residential,False,True,81.158,,,"LINESTRING (12.6355649 49.7917573, 12.6344755 49.7919525)",,,
153045809,Na Stráni,residential,False,False,167.185,,,"LINESTRING (12.6355649 49.7917573, 12.6358912 49.7916086, 12.6361695 49.7915559, 12.6368366 49.791528, 12.6373981 49.7915962, 12.6377964 49.7915745)",,,
153050481,Růženy Svobodové,residential,False,False,122.706,,,"LINESTRING (12.6355649 49.7917573, 12.6357025 49.7917892, 12.6372308 49.7920012)",,,
153045809,Na Stráni,residential,False,False,29.671,,,"LINESTRING (12.6377964 49.7915745, 12.6382028 49.7915258)",,,
36890635,U Garáží,residential,False,True,62.515,,,"LINESTRING (12.6377964 49.7915745, 12.6377159 49.7916501, 12.6372308 49.7920012)",,,
153045809,Na Stráni,residential,False,True,167.185,,,"LINESTRING (12.6377964 49.7915745, 12.6373981 49.7915962, 12.6368366 49.791528, 12.6361695 49.7915559, 12.6358912 49.7916086, 12.6355649 49.7917573)",,,
153045809,Na Stráni,residential,False,True,38.01,,,"LINESTRING (12.6387224 49.79146, 12.6382028 49.7915258)",,,
36890633,Na Výspě,residential,False,False,107.358,,,"LINESTRING (12.6378636 49.7917976, 12.6368639 49.7925157)",,,
36890633,Na Výspě,residential,False,True,38.811,,,"LINESTRING (12.6378636 49.7917976, 12.6382028 49.7915258)",,,
36890633,Na Výspě,residential,False,False,38.811,,,"LINESTRING (12.6382028 49.7915258, 12.6378636 49.7917976)",,,
153045809,Na Stráni,residential,False,False,38.01,,,"LINESTRING (12.6382028 49.7915258, 12.6387224 49.79146)",,,
153045809,Na Stráni,residential,False,True,29.671,,,"LINESTRING (12.6382028 49.7915258, 12.6377964 49.7915745)",,,
36890633,Na Výspě,residential,False,False,22.358,,,"LINESTRING (12.6362697 49.7929501, 12.6362097 49.7931474)",,,
36890633,Na Výspě,residential,False,True,64.44,,,"LINESTRING (12.6362697 49.7929501, 12.6368639 49.7925157)",,,
503132048,U Garáží,residential,False,True,32.453,,,"LINESTRING (12.6362697 49.7929501, 12.6361844 49.7928233, 12.6361879 49.7926697)",,,
36890633,Na Výspě,residential,False,True,22.358,,,"LINESTRING (12.6362097 49.7931474, 12.6362697 49.7929501)",,,
154042373,Chodská,residential,False,False,203.46699999999998,,,"LINESTRING (12.6362097 49.7931474, 12.6364767 49.7931886, 12.6368523 49.793328, 12.6370749 49.7933929, 12.6375314 49.7935247, 12.6379649 49.7935926, 12.6386642 49.7936944, 12.6388729 49.7937383)",,,
154042373,Chodská,residential,False,True,56.05,,,"LINESTRING (12.6362097 49.7931474, 12.6358491 49.7931436, 12.6354306 49.7931679)",,,
36890635,U Garáží,residential,False,False,77.614,,,"LINESTRING (12.6354306 49.7931679, 12.6361879 49.7926697)",,,
154042373,Chodská,residential,False,False,56.05,,,"LINESTRING (12.6354306 49.7931679, 12.6358491 49.7931436, 12.6362097 49.7931474)",,,
154042373,Chodská,residential,False,True,80.55499999999999,,,"LINESTRING (12.6354306 49.7931679, 12.6345617 49.7932354, 12.6344389 49.7932375, 12.6343148 49.7932342)",,,
36890635,U Garáží,residential,False,False,42.902,,,"LINESTRING (12.6361879 49.7926697, 12.6366398 49.7924172)",,,
36890635,U Garáží,residential,False,True,77.614,,,"LINESTRING (12.6361879 49.7926697, 12.6354306 49.7931679)",,,
503132048,U Garáží,residential,False,False,32.453,,,"LINESTRING (12.6361879 49.7926697, 12.6361844 49.7928233, 12.6362697 49.7929501)",,,
36890635,U Garáží,residential,False,False,62.766,,,"LINESTRING (12.6366398 49.7924172, 12.6372308 49.7920012)",,,
36890635,U Garáží,residential,False,True,42.902,,,"LINESTRING (12.6366398 49.7924172, 12.6361879 49.7926697)",,,
36890637,Polní,residential,False,False,184.205,,,"LINESTRING (12.6366398 49.7924172, 12.6345187 49.792222, 12.6344851 49.7921631, 12.6344755 49.7919525)",,,
36890633,Na Výspě,residential,False,False,64.44,,,"LINESTRING (12.6368639 49.7925157, 12.6362697 49.7929501)",,,
36890633,Na Výspě,residential,False,True,107.358,,,"LINESTRING (12.6368639 49.7925157, 12.6378636 49.7917976)",,,
36890636,Pod Výspou,residential,False,False,134.688,,,"LINESTRING (12.6368639 49.7925157, 12.6373405 49.7926495, 12.6386458 49.7928881)",,,
36890636,Pod Výspou,residential,False,True,134.688,,,"LINESTRING (12.6386458 49.7928881, 12.6373405 49.7926495, 12.6368639 49.7925157)",,,
153045811,Vodní,residential,False,True,5.856,,,"LINESTRING (12.6343148 49.7932342, 12.6343213 49.7932867)",,,
154042373,Chodská,residential,False,False,80.555,,,"LINESTRING (12.6343148 49.7932342, 12.6344389 49.7932375, 12.6345617 49.7932354, 12.6354306 49.7931679)",,,
154042373,Chodská,residential,False,True,59.50900000000001,,,"LINESTRING (12.6343148 49.7932342, 12.6339676 49.7932175, 12.6337098 49.793214, 12.633655 49.7932206, 12.6336032 49.793234, 12.6335564 49.7932535, 12.6335163 49.7932785)",,,
380850093,,secondary,True,False,7.39,198;199,,"LINESTRING (12.635679 49.7947469, 12.6357781 49.7947649)",,,roundabout
93580617,Boženy Němcové,tertiary,False,True,15.23,,,"LINESTRING (12.6352432 49.7944808, 12.635357 49.7945964)",,,
228900708,Boženy Němcové,residential,False,True,24.964,,,"LINESTRING (12.6352432 49.7944808, 12.635115 49.7944993, 12.6349564 49.7945361, 12.6349113 49.7945465)",,,
555290844,Boženy Němcové,tertiary,False,False,39.81,,,"LINESTRING (12.6352432 49.7944808, 12.6351875 49.7944262, 12.6351151 49.7943664, 12.6348448 49.7942378)",3,,
93580615,,secondary,True,False,18.039,198;199,,"LINESTRING (12.6354595 49.7948126, 12.6355196 49.794775, 12.6355956 49.7947522, 12.635679 49.7947469)",,,roundabout
712466901,Boženy Němcové,tertiary,True,False,25.146,,,"LINESTRING (12.6354595 49.7948126, 12.6354074 49.7947103, 12.635357 49.7945964)",,,
182552919,Vodní,tertiary,False,True,6.424,,,"LINESTRING (12.6345456 49.7941275, 12.6344647 49.7941028)",3,,
153044803,Vodní,residential,False,False,72.24,,,"LINESTRING (12.6345456 49.7941275, 12.6345238 49.793982, 12.6343588 49.7934899)",,,
182552919,Vodní,tertiary,False,False,24.732,,,"LINESTRING (12.6345456 49.7941275, 12.6347679 49.7942095, 12.6348448 49.7942378)",3,,
95062019,Boženy Němcové,residential,False,True,23.351,,,"LINESTRING (12.6345819 49.7943506, 12.6346996 49.7942697, 12.6348448 49.7942378)",,,
"[712466905, 712466906, 95062021]",Boženy Němcové,residential,False,False,65.329,,,"LINESTRING (12.6345819 49.7943506, 12.6345198 49.7944332, 12.634469 49.7945252, 12.6343715 49.794727, 12.6342922 49.7949065)",2,,
712466908,Boženy Němcové,residential,True,False,30.671999999999997,,,"LINESTRING (12.6345819 49.7943506, 12.6345972 49.7942561, 12.6345815 49.794196, 12.6344647 49.7941028)",,,
228900708,Boženy Němcové,residential,False,False,24.964,,,"LINESTRING (12.6349113 49.7945465, 12.6349564 49.7945361, 12.635115 49.7944993, 12.6352432 49.7944808)",,,
"[36890591, 553601875, 1047153415]","['K. H. Borovského', 'Rokycanova']",residential,False,"[False, True]",202.82500000000002,,,"LINESTRING (12.631358 49.7942513, 12.631375 49.7942667, 12.6316169 49.7944601, 12.6318563 49.7946532, 12.6320904 49.794738, 12.632365 49.794585, 12.6325497 49.7945251, 12.6328257 49.7944983, 12.6331088 49.7945417, 12.6336685 49.7947142)",,,
36890602,Hornická,residential,False,False,122.128,,,"LINESTRING (12.6291179 49.7988172, 12.6288727 49.7988577, 12.6286138 49.7988921, 12.6275918 49.7990206, 12.6274557 49.7990488)",,,
36890602,Hornická,residential,False,True,174.607,,,"LINESTRING (12.6291179 49.7988172, 12.6300965 49.7986867, 12.6313331 49.7985201, 12.6315004 49.7984998)",,,
95192246,Sadová,residential,False,False,172.36,,,"LINESTRING (12.6291179 49.7988172, 12.629069 49.7987392, 12.62898 49.7985972, 12.6288465 49.7983904, 12.628235 49.7974464, 12.6281673 49.7973976)",,,
153044803,Vodní,residential,False,True,72.24,,,"LINESTRING (12.6343588 49.7934899, 12.6345238 49.793982, 12.6345456 49.7941275)",,,
153045811,Vodní,residential,False,False,5.856,,,"LINESTRING (12.6343213 49.7932867, 12.6343148 49.7932342)",,,
36890635,U Garáží,residential,False,True,62.766,,,"LINESTRING (12.6372308 49.7920012, 12.6366398 49.7924172)",,,
36890635,U Garáží,residential,False,False,62.515,,,"LINESTRING (12.6372308 49.7920012, 12.6377159 49.7916501, 12.6377964 49.7915745)",,,
153050481,Růženy Svobodové,residential,False,True,122.706,,,"LINESTRING (12.6372308 49.7920012, 12.6357025 49.7917892, 12.6355649 49.7917573)",,,
712466903,tř. Míru,secondary,True,False,31.665,198;199,,"LINESTRING (12.6362764 49.7947558, 12.6360022 49.7948263, 12.6359126 49.7949007)",1,,
182552916,Pobřežní,residential,False,False,55.448,,,"LINESTRING (12.6296494 49.7948891, 12.6294837 49.7950329, 12.6294199 49.7950766, 12.6293535 49.7951133, 12.6292513 49.7951537, 12.62916 49.7951752, 12.629063 49.7951808)",,,
182552925,Ke Stadionu,residential,False,False,94.907,,,"LINESTRING (12.6261787 49.7972461, 12.6268692 49.797974)",,,
36890602,Hornická,residential,False,False,144.834,,,"LINESTRING (12.633432 49.7981617, 12.6333828 49.798195, 12.6332769 49.798235, 12.6331605 49.7982578, 12.6328998 49.7983038, 12.6326623 49.79834, 12.6315004 49.7984998)",,,
712466872,Hornická,residential,True,False,28.722,,,"LINESTRING (12.633432 49.7981617, 12.6335096 49.7980459, 12.6335534 49.7979784, 12.6335976 49.7979268)",,,
153045809,Na Stráni,residential,False,False,162.33800000000002,,,"LINESTRING (12.6322299 49.7918499, 12.632484 49.7918936, 12.6335733 49.791971, 12.6344755 49.7919525)",,,
153045809,Na Stráni,residential,False,True,65.075,,,"LINESTRING (12.6322299 49.7918499, 12.6319513 49.7918223, 12.6313284 49.7918527)",,,
"[258668920, 153047379, 36890589]","['Smetanova', 'Na Vinici']",residential,False,False,533.553,,,"LINESTRING (12.6322299 49.7918499, 12.6322285 49.7917328, 12.6322354 49.7916264, 12.6322103 49.7915115, 12.6321735 49.7914002, 12.6320934 49.7912957, 12.6319897 49.7911712, 12.6315589 49.790577, 12.6313812 49.7903301, 12.6313031 49.7902824, 12.6311908 49.7902572, 12.6305809 49.7901661, 12.6298359 49.7900279, 12.6298791 49.7903811, 12.6300231 49.7905763, 12.6309061 49.7913012, 12.6313284 49.7918527)",,,
93580615,,secondary,True,False,24.526999999999997,198;199,,"LINESTRING (12.6359126 49.7949007, 12.6359061 49.7949459, 12.6358804 49.7949883, 12.6358376 49.7950243, 12.6357854 49.7950496, 12.6357249 49.7950654)",,,roundabout
93580615,,secondary,True,False,17.769000000000002,198;199,,"LINESTRING (12.6357249 49.7950654, 12.6356427 49.7950702, 12.6355626 49.7950574, 12.6354932 49.7950286)",,,roundabout
712466900,Panenská,secondary,True,False,42.004000000000005,198;199,,"LINESTRING (12.6357249 49.7950654, 12.6356228 49.7951041, 12.6355572 49.795162, 12.6353801 49.7953611)",1,,
93580615,,secondary,True,False,26.352,198;199,,"LINESTRING (12.6354932 49.7950286, 12.6354434 49.7949885, 12.6354156 49.7949402, 12.6354127 49.7948888, 12.6354285 49.7948488, 12.6354595 49.7948126)",,,roundabout
93580615,,secondary,True,False,18.662,198;199,,"LINESTRING (12.6357781 49.7947649, 12.6358468 49.794799, 12.6358935 49.7948461, 12.6359126 49.7949007)",,,roundabout
712466904,tř. Míru,secondary,True,False,35.903999999999996,198;199,,"LINESTRING (12.6357781 49.7947649, 12.6359325 49.7947744, 12.6362764 49.7947558)",,,
36890615,Jiráskova,residential,True,False,250.733,,,"LINESTRING (12.6352428 49.7997205, 12.6317499 49.7997609)",,,
36890628,Stadtrodská,unclassified,False,False,9.791,,50,"LINESTRING (12.6368308 49.7982731, 12.6369672 49.7982744)",2,,
36890625,Slovenská,residential,False,False,134.31,,,"LINESTRING (12.6368308 49.7982731, 12.6367678 49.798385, 12.635567 49.7991497)",,,
"[36890628, 712466869]",Stadtrodská,unclassified,False,True,75.34800000000001,,50,"LINESTRING (12.6368308 49.7982731, 12.6362985 49.7982681, 12.6357827 49.7982415)","['2', '3']",,
712466884,Panenská,secondary,False,False,63.653000000000006,198;199,,"LINESTRING (12.6353801 49.7953611, 12.6353178 49.7954798, 12.6352487 49.7956515, 12.6352085 49.7957818, 12.6351822 49.7959176)",3,,
712466899,Panenská,secondary,True,False,37.915,198;199,,"LINESTRING (12.6353801 49.7953611, 12.6354697 49.7951403, 12.6354932 49.7950286)",1,,
182552919,Vodní,tertiary,False,False,6.424,,,"LINESTRING (12.6344647 49.7941028, 12.6345456 49.7941275)",3,,
"[27172937, 27172938, 712466907, 182552924]","['Zahradní', 'Vodní']",tertiary,False,True,101.01599999999999,,,"LINESTRING (12.6344647 49.7941028, 12.6342075 49.7940243, 12.6336815 49.7938712, 12.6333157 49.7937776, 12.6331729 49.7937434)",,yes,
36890600,Pošumavská,residential,False,False,47.056,,,"LINESTRING (12.6369864 49.7978514, 12.6369672 49.7982744)",,,
36890600,Pošumavská,residential,False,True,150.521,,,"LINESTRING (12.6369864 49.7978514, 12.6369959 49.7976425, 12.6373751 49.7965243)",,,
1049839398,,residential,False,True,121.03800000000001,,,"LINESTRING (12.6369864 49.7978514, 12.6362756 49.7978046, 12.6361737 49.7978028, 12.6361307 49.7978271, 12.6360905 49.7979032, 12.6360664 49.7979431, 12.6359886 49.7979604, 12.6359001 49.797969, 12.6358518 49.7979967, 12.6357996 49.7981818, 12.6357827 49.7982415)",,,
