osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes
28878672,Krehanova,residential,,False,True,84.21500000000002,"LINESTRING (16.1106807 50.2681422, 16.110403 50.2679092, 16.1101873 50.2677761, 16.1100524 50.2676134, 16.1099608 50.2675468)",,
28878673,,residential,,False,True,47.093,"LINESTRING (16.1106807 50.2681422, 16.1101871 50.2682757, 16.1100686 50.2683042)",,
28878678,Jana Pitry,residential,,False,True,65.804,"LINESTRING (16.1122026 50.2707621, 16.1115253 50.2703586)",,
28878677,Pitkova,residential,,False,False,133.699,"LINESTRING (16.1122026 50.2707621, 16.1131059 50.2699031, 16.1132525 50.2697644)",,
28878677,Pitkova,residential,,False,True,158.477,"LINESTRING (16.1122026 50.2707621, 16.1110046 50.2718642, 16.1109533 50.2719407)",,
28878678,Jana Pitry,residential,,False,False,118.526,"LINESTRING (16.1122026 50.2707621, 16.1128245 50.2711151, 16.1128586 50.2711346, 16.1129852 50.271197, 16.1130382 50.2712231, 16.1131687 50.2712918, 16.1134732 50.271452)",,
233262156,Tyršova,residential,,False,True,77.7,"LINESTRING (16.1109533 50.2719407, 16.1102031 50.2714324)",,
28878677,Pitkova,residential,,False,False,158.477,"LINESTRING (16.1109533 50.2719407, 16.1110046 50.2718642, 16.1122026 50.2707621)",,
28878687,Krátká,residential,,False,False,48.442,"LINESTRING (16.1134732 50.271452, 16.1130757 50.2718059)",,
28878678,Jana Pitry,residential,,False,True,118.52600000000001,"LINESTRING (16.1134732 50.271452, 16.1131687 50.2712918, 16.1130382 50.2712231, 16.1129852 50.271197, 16.1128586 50.2711346, 16.1128245 50.2711151, 16.1122026 50.2707621)",,
28878678,Jana Pitry,residential,,False,False,65.804,"LINESTRING (16.1115253 50.2703586, 16.1122026 50.2707621)",,
28878678,Jana Pitry,residential,,False,True,74.22,"LINESTRING (16.1115253 50.2703586, 16.1107731 50.2698956)",,
28878679,Palackého,residential,,False,False,151.944,"LINESTRING (16.1115253 50.2703586, 16.1102031 50.2714324)",,
28878679,Palackého,residential,,False,True,151.944,"LINESTRING (16.1102031 50.2714324, 16.1115253 50.2703586)",,
233262156,Tyršova,residential,,False,False,77.7,"LINESTRING (16.1102031 50.2714324, 16.1109533 50.2719407)",,
233262156,Tyršova,residential,,False,True,70.183,"LINESTRING (16.1102031 50.2714324, 16.1094668 50.2710118)",,
28878687,Krátká,residential,,False,True,48.442,"LINESTRING (16.1130757 50.2718059, 16.1134732 50.271452)",,
28878878,Zborovská,residential,,False,False,59.046,"LINESTRING (16.1076728 50.2692397, 16.1081609 50.2696694)",,
28878881,Na Olivě,secondary,50,False,True,216.921,"LINESTRING (16.1076728 50.2692397, 16.1097571 50.2682696, 16.1099079 50.2681516, 16.1099664 50.2680059)",304,
28878878,Zborovská,residential,,False,False,103.845,"LINESTRING (16.1085822 50.2700574, 16.1094167 50.270824)",,
28878878,Zborovská,residential,,False,True,52.516,"LINESTRING (16.1085822 50.2700574, 16.1081609 50.2696694)",,
28878879,Havlíčkova,residential,,False,False,122.95,"LINESTRING (16.1085822 50.2700574, 16.1097432 50.2692377)",,
28878879,Havlíčkova,residential,,False,True,122.95,"LINESTRING (16.1097432 50.2692377, 16.1085822 50.2700574)",,
340394063,Hradecká,tertiary,50,False,False,103.75,"LINESTRING (16.1097432 50.2692377, 16.1098124 50.2693085, 16.1107731 50.2698956)",,
340394063,Hradecká,tertiary,50,False,True,88.768,"LINESTRING (16.1097432 50.2692377, 16.1097293 50.2691557, 16.1097451 50.2690931, 16.1097681 50.2690381, 16.1098253 50.2689632, 16.1100264 50.2687289, 16.1100793 50.2686539, 16.1101117 50.2685856, 16.110117 50.2684944)",,
28878878,Zborovská,residential,,False,False,52.516,"LINESTRING (16.1081609 50.2696694, 16.1085822 50.2700574)",,
28878878,Zborovská,residential,,False,True,59.046,"LINESTRING (16.1081609 50.2696694, 16.1076728 50.2692397)",,
28878880,Sv. Čecha,residential,,False,False,191.808,"LINESTRING (16.1081609 50.2696694, 16.1099894 50.2685194, 16.110117 50.2684944)",,
339798341,Kupkovo nám.,residential,,True,False,16.634,"LINESTRING (16.1145926 50.2673989, 16.1143981 50.2673157)",,
28878654,Komenského,residential,,False,False,27.684,"LINESTRING (16.1145926 50.2673989, 16.1146838 50.2673129, 16.1148855 50.2672464)",,
169958010,Zámecká,residential,,False,False,7.71,"LINESTRING (16.1143981 50.2673157, 16.114435 50.2672505)",,
"[169958002, 339798342]",Kupkovo nám.,residential,,True,False,72.939,"LINESTRING (16.1143981 50.2673157, 16.1143018 50.2673537, 16.1142053 50.2674021, 16.1137838 50.2676781, 16.1137497 50.2677298, 16.1137497 50.2677932)",,
169958010,Zámecká,residential,,False,True,7.71,"LINESTRING (16.114435 50.2672505, 16.1143981 50.2673157)",,
385442257,Zámecká,residential,,False,False,7.925,"LINESTRING (16.114435 50.2672505, 16.114385 50.2671868)",,
28878653,Baštecká,residential,,False,False,32.45,"LINESTRING (16.114435 50.2672505, 16.1145534 50.2671696, 16.1148235 50.2671151)",,
28878645,Dobrušská,tertiary,50,False,True,115.49900000000001,"LINESTRING (16.1209848 50.2717224, 16.1207763 50.2715916, 16.1204565 50.2713999, 16.1202417 50.2712499, 16.1199107 50.2709483)",,
169958003,Mlýnská,residential,,False,False,27.669,"LINESTRING (16.1118386 50.2684288, 16.1116389 50.2682152)",,
169958004,Nádražní,tertiary,50,False,True,17.618,"LINESTRING (16.1092088 50.2709103, 16.1094167 50.270824)",30815,
233262155,Tyršova,residential,,True,False,21.531,"LINESTRING (16.1094668 50.2710118, 16.1092088 50.2709103)",,
233262156,Tyršova,residential,,False,False,70.183,"LINESTRING (16.1094668 50.2710118, 16.1102031 50.2714324)",,
28878890,Hradecká,residential,,False,True,121.945,"LINESTRING (16.1085367 50.2675375, 16.1088327 50.2675209, 16.1090278 50.2675825, 16.1093965 50.2677378, 16.1096816 50.2679776, 16.1099664 50.2680059)",,
28878647,Dobrušská,residential,,False,True,156.071,"LINESTRING (16.1204435 50.2692349, 16.1204971 50.26923, 16.120564 50.269252, 16.1205717 50.269329, 16.1205228 50.2693907, 16.1193253 50.2700021, 16.1190719 50.2701106)",,
385442248,Kupkovo nám.,residential,,True,False,56.653,"LINESTRING (16.1152644 50.2676731, 16.1145926 50.2673989)",,
170059577,Kodymova,residential,,False,True,28.929000000000006,"LINESTRING (16.1152644 50.2676731, 16.1153793 50.2676165, 16.1154311 50.267591, 16.1155223 50.2675461, 16.115568 50.2675236, 16.1155868 50.2675143)",,
408842975,,residential,,False,False,44.571,"LINESTRING (16.1132525 50.2697644, 16.1137948 50.2699657)",,
28878677,Pitkova,residential,,False,False,94.008,"LINESTRING (16.1132525 50.2697644, 16.1138064 50.2692131, 16.113898 50.2691393, 16.1140017 50.2690698)",,
28878677,Pitkova,residential,,False,True,133.699,"LINESTRING (16.1132525 50.2697644, 16.1131059 50.2699031, 16.1122026 50.2707621)",,
408842975,,residential,,False,True,8.174,"LINESTRING (16.1138939 50.270003, 16.1137948 50.2699657)",,
408842975,,residential,,False,False,8.174,"LINESTRING (16.1137948 50.2699657, 16.1138939 50.270003)",,
408842975,,residential,,False,True,44.571,"LINESTRING (16.1137948 50.2699657, 16.1132525 50.2697644)",,
408842977,,residential,,False,False,13.825,"LINESTRING (16.1137948 50.2699657, 16.1136939 50.270072)",,
408842977,,residential,,False,True,13.825,"LINESTRING (16.1136939 50.270072, 16.1137948 50.2699657)",,
28878645,Dobrušská,tertiary,50,False,False,69.30199999999999,"LINESTRING (16.1185295 50.2695927, 16.1186852 50.2697373, 16.1190719 50.2701106)",,
"[385442245, 28878645]",Dobrušská,tertiary,50,False,True,217.97299999999998,"LINESTRING (16.1185295 50.2695927, 16.1184899 50.2695617, 16.1176898 50.2690579, 16.1173605 50.268854, 16.1168972 50.2685751, 16.1165699 50.2683775, 16.1164227 50.2682908, 16.1163127 50.2682399)",,
409540275,,residential,,False,False,94.851,"LINESTRING (16.1185295 50.2695927, 16.1193207 50.2692638, 16.1196417 50.2691214)",,
409540275,,residential,,False,True,94.851,"LINESTRING (16.1196417 50.2691214, 16.1193207 50.2692638, 16.1185295 50.2695927)",,
169956304,Pohořská,residential,,False,True,45.857,"LINESTRING (16.1141263 50.2694585, 16.1141215 50.2693861, 16.1141088 50.2691967, 16.1140832 50.2691215, 16.1140017 50.2690698)",,
