osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
"[38152698, 38152694]",,Nová Plzeň,residential,,False,"[False, True]",122.828,"LINESTRING (12.5616818 50.3022915, 12.5619084 50.3022816, 12.5621353 50.302291, 12.5622102 50.3022599, 12.5622371 50.3022188, 12.5622361 50.3015061)",
38152694,,Nová Plzeň,residential,,False,True,189.932,"LINESTRING (12.5616818 50.3022915, 12.5600235 50.3016716, 12.5594191 50.301385)",
"[258283243, 391949575]",,,unclassified,,False,True,142.08599999999998,"LINESTRING (12.5616818 50.3022915, 12.5616187 50.3023869, 12.561593 50.3026226, 12.5615653 50.3027499, 12.5615121 50.3028513, 12.5614699 50.3029074, 12.5612707 50.3030638, 12.5610862 50.3031315, 12.5608713 50.3031668, 12.5606201 50.3031803)",
258283243,,,unclassified,,False,False,70.767,"LINESTRING (12.5584172 50.3021779, 12.5591998 50.3025718)",
258283251,,Čsl. armády,residential,,False,False,248.90499999999997,"LINESTRING (12.5584172 50.3021779, 12.5583812 50.3022018, 12.5562558 50.3039053, 12.556229 50.3039262)",
258283251,,Čsl. armády,residential,,False,True,113.30199999999999,"LINESTRING (12.5584172 50.3021779, 12.5584598 50.3021443, 12.5592407 50.3015269, 12.5594191 50.301385)",
391947595,,Sídliště,residential,50,False,True,367.282,"LINESTRING (12.5584172 50.3021779, 12.5578158 50.3018659, 12.5572094 50.3015887, 12.5570305 50.3015493, 12.5569338 50.3015454, 12.5568519 50.3015714, 12.5564501 50.3019204, 12.5560041 50.3023545, 12.5554505 50.3028457, 12.5553695 50.3029175, 12.555272 50.3030039, 12.5549761 50.3032841)",
258283243,,,unclassified,,False,False,61.436,"LINESTRING (12.5591998 50.3025718, 12.5598843 50.3029096)",
258283243,,,unclassified,,False,True,70.767,"LINESTRING (12.5591998 50.3025718, 12.5584172 50.3021779)",
258283253,,Žižkova,residential,,False,True,109.867,"LINESTRING (12.5591998 50.3025718, 12.5582064 50.3033292)",
38152693,,Kpt. Jaroše,residential,50,False,False,114.092,"LINESTRING (12.5549761 50.3032841, 12.5551616 50.3033788, 12.5553475 50.3034753, 12.5553948 50.3034975, 12.556229 50.3039262)",
391947595,,Sídliště,residential,50,False,False,367.28200000000004,"LINESTRING (12.5549761 50.3032841, 12.555272 50.3030039, 12.5553695 50.3029175, 12.5554505 50.3028457, 12.5560041 50.3023545, 12.5564501 50.3019204, 12.5568519 50.3015714, 12.5569338 50.3015454, 12.5570305 50.3015493, 12.5572094 50.3015887, 12.5578158 50.3018659, 12.5584172 50.3021779)",
38152693,,Kpt. Jaroše,residential,50,False,False,67.988,"LINESTRING (12.556229 50.3039262, 12.5569834 50.3043026)",
38152693,,Kpt. Jaroše,residential,50,False,True,114.092,"LINESTRING (12.556229 50.3039262, 12.5553948 50.3034975, 12.5553475 50.3034753, 12.5551616 50.3033788, 12.5549761 50.3032841)",
258283251,,Čsl. armády,residential,,False,False,198.826,"LINESTRING (12.556229 50.3039262, 12.5561887 50.3039526, 12.5547798 50.3050502, 12.5544744 50.3053187)",
258283251,,Čsl. armády,residential,,False,True,248.90499999999997,"LINESTRING (12.556229 50.3039262, 12.5562558 50.3039053, 12.5583812 50.3022018, 12.5584172 50.3021779)",
38152693,,Kpt. Jaroše,residential,50,False,True,67.988,"LINESTRING (12.5569834 50.3043026, 12.556229 50.3039262)",
258283253,,Žižkova,residential,,False,False,138.78,"LINESTRING (12.5569834 50.3043026, 12.5582064 50.3033292)",
38152693,,Kpt. Jaroše,residential,50,False,False,67.133,"LINESTRING (12.5569834 50.3043026, 12.5574163 50.3045288, 12.5576644 50.3046585, 12.557715 50.3046849)",
38152693,,Kpt. Jaroše,residential,50,False,False,237.072,"LINESTRING (12.5583462 50.3050384, 12.55843 50.3051031, 12.5588121 50.3053728, 12.5589723 50.3055221, 12.559218 50.3059325, 12.5592845 50.3060437, 12.5594292 50.3062226, 12.559529 50.3063008, 12.5599133 50.3065005, 12.5602188 50.3065915, 12.5603551 50.3066603)",
38152693,,Kpt. Jaroše,residential,50,False,True,59.620999999999995,"LINESTRING (12.5583462 50.3050384, 12.5583045 50.305015, 12.5580901 50.304895, 12.5578596 50.3047659, 12.557715 50.3046849)",
38152699,,U Kina,residential,,False,False,145.84300000000002,"LINESTRING (12.5583462 50.3050384, 12.5587058 50.3048464, 12.5597284 50.3044205, 12.5600401 50.3043004)",
391947591,21043,Příbramská,tertiary,50,False,False,36.781,"LINESTRING (12.5603551 50.3066603, 12.5600537 50.3069293)",
38152693,,Kpt. Jaroše,residential,50,False,True,237.07199999999997,"LINESTRING (12.5603551 50.3066603, 12.5602188 50.3065915, 12.5599133 50.3065005, 12.559529 50.3063008, 12.5594292 50.3062226, 12.5592845 50.3060437, 12.559218 50.3059325, 12.5589723 50.3055221, 12.5588121 50.3053728, 12.55843 50.3051031, 12.5583462 50.3050384)",
"[1175818452, 1175818453, 391949567]",21043,Příbramská,tertiary,50,False,True,275.212,"LINESTRING (12.5603551 50.3066603, 12.5616203 50.3058292, 12.5620336 50.3055116, 12.562366 50.3050904, 12.5624506 50.3050051, 12.5626076 50.3049131, 12.5627765 50.3048478, 12.5628736 50.3048198)",yes
38152694,,Nová Plzeň,residential,,False,False,189.932,"LINESTRING (12.5594191 50.301385, 12.5600235 50.3016716, 12.5616818 50.3022915)",
258283251,,Čsl. armády,residential,,False,False,113.30199999999999,"LINESTRING (12.5594191 50.301385, 12.5592407 50.3015269, 12.5584598 50.3021443, 12.5584172 50.3021779)",
38152695,,Nová Plzeň,residential,,False,True,276.153,"LINESTRING (12.5640145 50.3033795, 12.5639382 50.30324, 12.5635793 50.30203, 12.5634624 50.301806, 12.5632445 50.3016688, 12.5629254 50.3015659, 12.5622361 50.3015061)",
258283197,,U Kina,residential,,False,False,304.891,"LINESTRING (12.5640145 50.3033795, 12.5613583 50.3042163, 12.5611554 50.304229, 12.5602001 50.3043171, 12.5600401 50.3043004)",
"[391949563, 391949566]",,Nová Plzeň,residential,,False,False,233.263,"LINESTRING (12.5640145 50.3033795, 12.5645365 50.3037189, 12.5645934 50.3038178, 12.5645176 50.3039651, 12.5630928 50.3046363, 12.5628736 50.3048198)",
38152695,,Nová Plzeň,residential,,False,False,276.15299999999996,"LINESTRING (12.5622361 50.3015061, 12.5629254 50.3015659, 12.5632445 50.3016688, 12.5634624 50.301806, 12.5635793 50.30203, 12.5639382 50.30324, 12.5640145 50.3033795)",
"[38152698, 38152694]",,Nová Plzeň,residential,,False,"[False, True]",122.828,"LINESTRING (12.5622361 50.3015061, 12.5622371 50.3022188, 12.5622102 50.3022599, 12.5621353 50.302291, 12.5619084 50.3022816, 12.5616818 50.3022915)",
38152701,,Zahradní,residential,,False,True,39.231,"LINESTRING (12.5600401 50.3043004, 12.5596141 50.3040758)",
38152699,,U Kina,residential,,False,False,154.139,"LINESTRING (12.5600401 50.3043004, 12.5613409 50.3037576, 12.5618984 50.3035895)",
38152699,,U Kina,residential,,False,True,145.843,"LINESTRING (12.5600401 50.3043004, 12.5597284 50.3044205, 12.5587058 50.3048464, 12.5583462 50.3050384)",
258283197,,U Kina,residential,,False,True,304.891,"LINESTRING (12.5600401 50.3043004, 12.5602001 50.3043171, 12.5611554 50.304229, 12.5613583 50.3042163, 12.5640145 50.3033795)",
38152700,,Jiráskova,residential,,False,False,112.505,"LINESTRING (12.5598843 50.3029096, 12.5589336 50.3037189)",
258283243,,,unclassified,,False,True,61.436,"LINESTRING (12.5598843 50.3029096, 12.5591998 50.3025718)",
258283243,,,unclassified,,False,False,61.39,"LINESTRING (12.5598843 50.3029096, 12.5603004 50.3031155, 12.5604475 50.3031593, 12.5606201 50.3031803)",
38152700,,Jiráskova,residential,,False,True,137.943,"LINESTRING (12.557715 50.3046849, 12.5589336 50.3037189)",
38152693,,Kpt. Jaroše,residential,50,False,False,59.621,"LINESTRING (12.557715 50.3046849, 12.5578596 50.3047659, 12.5580901 50.304895, 12.5583045 50.305015, 12.5583462 50.3050384)",
38152693,,Kpt. Jaroše,residential,50,False,True,67.133,"LINESTRING (12.557715 50.3046849, 12.5576644 50.3046585, 12.5574163 50.3045288, 12.5569834 50.3043026)",
38152701,,Zahradní,residential,,False,False,67.418,"LINESTRING (12.5582064 50.3033292, 12.5589336 50.3037189)",
258283253,,Žižkova,residential,,False,False,109.867,"LINESTRING (12.5582064 50.3033292, 12.5591998 50.3025718)",
258283253,,Žižkova,residential,,False,True,138.78,"LINESTRING (12.5582064 50.3033292, 12.5569834 50.3043026)",
38152700,,Jiráskova,residential,,False,False,137.943,"LINESTRING (12.5589336 50.3037189, 12.557715 50.3046849)",
38152700,,Jiráskova,residential,,False,True,112.505,"LINESTRING (12.5589336 50.3037189, 12.5598843 50.3029096)",
38152701,,Zahradní,residential,,False,False,62.536,"LINESTRING (12.5589336 50.3037189, 12.5596141 50.3040758)",
38152701,,Zahradní,residential,,False,True,67.418,"LINESTRING (12.5589336 50.3037189, 12.5582064 50.3033292)",
38152701,,Zahradní,residential,,False,False,39.231,"LINESTRING (12.5596141 50.3040758, 12.5600401 50.3043004)",
38152701,,Zahradní,residential,,False,True,62.536,"LINESTRING (12.5596141 50.3040758, 12.5589336 50.3037189)",
38152702,,Pod Školou,residential,,False,False,123.936,"LINESTRING (12.5596141 50.3040758, 12.5597855 50.3039586, 12.5600756 50.303729, 12.560525 50.3033677, 12.5605979 50.3032504, 12.5606201 50.3031803)",
391947589,21043,Příbramská,tertiary,50,False,False,77.764,"LINESTRING (12.5600537 50.3069293, 12.5591791 50.3073501)",
391947591,21043,Příbramská,tertiary,50,False,True,36.781,"LINESTRING (12.5600537 50.3069293, 12.5603551 50.3066603)",
38152703,,,residential,,True,False,108.35000000000001,"LINESTRING (12.5600537 50.3069293, 12.5601766 50.3072796, 12.5602923 50.3075843, 12.5600569 50.3078461)",
391947590,21044,Příbramská,tertiary,,False,False,83.234,"LINESTRING (12.5600569 50.3078461, 12.5591791 50.3073501)",
310520689,,,residential,,False,False,353.65000000000003,"LINESTRING (12.5600569 50.3078461, 12.5599167 50.3080033, 12.5598025 50.3081409, 12.5597562 50.3081638, 12.5595598 50.3082612, 12.5595239 50.308279, 12.5593122 50.308408, 12.5590924 50.308542, 12.5589308 50.3086472, 12.558782 50.308811, 12.5583348 50.3092822, 12.5578617 50.3090594, 12.5575473 50.3088651, 12.5572918 50.3087359, 12.556766 50.3085508, 12.5567211 50.3085188, 12.5566974 50.3084602)",
258283251,,Čsl. armády,residential,,False,True,198.826,"LINESTRING (12.5544744 50.3053187, 12.5547798 50.3050502, 12.5561887 50.3039526, 12.556229 50.3039262)",
122742047,,Sklenský vrch,residential,,False,True,105.56700000000001,"LINESTRING (12.5566974 50.3084602, 12.5570292 50.3083909, 12.5574253 50.3081977, 12.5578579 50.3079769, 12.5579245 50.3079429)",
310520689,,,residential,,False,True,353.65,"LINESTRING (12.5566974 50.3084602, 12.5567211 50.3085188, 12.556766 50.3085508, 12.5572918 50.3087359, 12.5575473 50.3088651, 12.5578617 50.3090594, 12.5583348 50.3092822, 12.558782 50.308811, 12.5589308 50.3086472, 12.5590924 50.308542, 12.5593122 50.308408, 12.5595239 50.308279, 12.5595598 50.3082612, 12.5597562 50.3081638, 12.5598025 50.3081409, 12.5599167 50.3080033, 12.5600569 50.3078461)",
38152699,,U Kina,residential,,False,True,154.139,"LINESTRING (12.5618984 50.3035895, 12.5613409 50.3037576, 12.5600401 50.3043004)",
