osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed,bridge
26446370,,unclassified,False,True,23.217,,"LINESTRING (12.7816998 50.2743212, 12.7814202 50.2742132)",,
294322295,Pod Nádražím,residential,False,True,122.65300000000002,,"LINESTRING (12.7816998 50.2743212, 12.7815018 50.2747046, 12.7814028 50.2747419, 12.7812746 50.2747195, 12.7812047 50.2746525, 12.7812688 50.2745222, 12.7814202 50.2742132)",,
294322295,Pod Nádražím,residential,False,False,40.907,,"LINESTRING (12.7816998 50.2743212, 12.7817173 50.2741649, 12.7819328 50.2740048)",,
294322295,Pod Nádražím,residential,False,True,40.907,,"LINESTRING (12.7819328 50.2740048, 12.7817173 50.2741649, 12.7816998 50.2743212)",,
294322296,Pod Nádražím,residential,False,False,17.879,,"LINESTRING (12.7825852 50.2744292, 12.7823347 50.2744143)",,
294322296,Pod Nádražím,residential,False,True,41.001,,"LINESTRING (12.7825852 50.2744292, 12.7831466 50.2745142)",,
26446368,,residential,False,False,34.011,,"LINESTRING (12.7825852 50.2744292, 12.7826201 50.2743435, 12.7828581 50.2741883)",,
294322296,Pod Nádražím,residential,False,True,17.879,,"LINESTRING (12.7823347 50.2744143, 12.7825852 50.2744292)",,
294322313,,residential,False,False,37.229,,"LINESTRING (12.7823347 50.2744143, 12.7819852 50.2746637)",,
26446369,Pod Nádražím,residential,False,False,43.727,,"LINESTRING (12.7823347 50.2744143, 12.7822415 50.2742877, 12.7822707 50.274176, 12.7823872 50.2740904, 12.7824159 50.2740711)",,
294322313,,residential,False,True,37.229,,"LINESTRING (12.7819852 50.2746637, 12.7823347 50.2744143)",,
26446368,,residential,False,True,34.011,,"LINESTRING (12.7828581 50.2741883, 12.7826201 50.2743435, 12.7825852 50.2744292)",,
54178151,Příčná,residential,False,False,59.925,,"LINESTRING (12.7873746 50.2720109, 12.7874 50.2718208, 12.7873909 50.2716419, 12.7873906 50.2715408, 12.7872997 50.2715054)",,
294322283,Chodovská,secondary,False,False,63.993,209,"LINESTRING (12.7873746 50.2720109, 12.7876577 50.2721195, 12.7879257 50.2722348, 12.7881283 50.2723253)",,
294322283,Chodovská,secondary,False,True,187.805,209,"LINESTRING (12.7873746 50.2720109, 12.7872896 50.2719798, 12.7869677 50.2718859, 12.7866164 50.2717994, 12.7861533 50.2716859, 12.7850846 50.2714285, 12.7849235 50.2713828)",,
294322288,K Lávce,residential,False,True,24.71,,"LINESTRING (12.7831916 50.2752659, 12.7831841 50.2752086, 12.7831657 50.2750443)",,
26445620,Hřbitovní,residential,False,True,8.673,,"LINESTRING (12.7909483 50.2735766, 12.7909801 50.2735013)",,
294322337,Slunečná,residential,False,True,109.349,,"LINESTRING (12.7909483 50.2735766, 12.7908725 50.2736714, 12.7908169 50.2737898, 12.7907771 50.273889, 12.7906732 50.2742089, 12.7905361 50.2744204, 12.790449 50.2744977)",,
26400121,Krátká,living_street,True,False,44.134,,"LINESTRING (12.7858035 50.2697367, 12.7860889 50.2700892)",,
26607545,,living_street,False,False,52.022999999999996,,"LINESTRING (12.7858035 50.2697367, 12.785767 50.2698128, 12.78601 50.2701087, 12.7860889 50.2700892)",,
26400121,Krátká,living_street,True,False,12.796,,"LINESTRING (12.7860889 50.2700892, 12.7861634 50.2701678, 12.7861877 50.270185)",,
26607545,,living_street,False,True,52.022999999999996,,"LINESTRING (12.7860889 50.2700892, 12.78601 50.2701087, 12.785767 50.2698128, 12.7858035 50.2697367)",,
26476888,K Lávce,residential,False,False,49.49,,"LINESTRING (12.7824946 50.2751617, 12.7830739 50.2750538, 12.7831657 50.2750443)",,
26359959,Tovární,residential,False,False,89.41399999999999,,"LINESTRING (12.7802056 50.2714938, 12.7800458 50.2714529, 12.7800225 50.2714469, 12.779748 50.2714298, 12.7795907 50.2714215, 12.7793661 50.2714068, 12.779303 50.2713929, 12.7791867 50.2713178, 12.7790549 50.2712498)",,
26359959,Tovární,residential,False,True,23.705,,"LINESTRING (12.7802056 50.2714938, 12.7803757 50.2715204, 12.7805261 50.2715522)",,
26637976,Nádražní,residential,False,True,26.351,,"LINESTRING (12.7802056 50.2714938, 12.7802804 50.2715998, 12.780312 50.2717188)",,
26636269,Husova,living_street,False,True,16.876,,"LINESTRING (12.7854333 50.2709432, 12.7852323 50.271024)",,
26636269,Husova,living_street,False,False,89.79700000000001,,"LINESTRING (12.7854333 50.2709432, 12.7854812 50.2709261, 12.7855883 50.2708582, 12.7861871 50.2703569, 12.7862282 50.2703199)",,
26993121,,living_street,False,False,15.485,,"LINESTRING (12.7854333 50.2709432, 12.7853688 50.2709474, 12.7853233 50.2709446, 12.7852766 50.2709325, 12.7852302 50.2709114)",,
26400067,1. máje,living_street,True,False,136.246,,"LINESTRING (12.7852302 50.2709114, 12.7851346 50.2708158, 12.7849095 50.2705379, 12.7843807 50.2698844, 12.7843353 50.2698283)",,
26993121,,living_street,False,True,15.485,,"LINESTRING (12.7852302 50.2709114, 12.7852766 50.2709325, 12.7853233 50.2709446, 12.7853688 50.2709474, 12.7854333 50.2709432)",,
294322298,Rolavská,residential,False,True,105.801,,"LINESTRING (12.7819738 50.2751003, 12.7831466 50.2745142)",,
54178151,Příčná,residential,False,True,59.925,,"LINESTRING (12.7872997 50.2715054, 12.7873906 50.2715408, 12.7873909 50.2716419, 12.7874 50.2718208, 12.7873746 50.2720109)",,
26445992,Za Zastávkou,residential,False,False,5.554,,"LINESTRING (12.7888479 50.2720319, 12.7888815 50.2719868)",,
254453196,Za Zastávkou,residential,False,False,20.769,,"LINESTRING (12.7888479 50.2720319, 12.7891119 50.272112)",,
26445992,Za Zastávkou,residential,False,True,57.34,,"LINESTRING (12.7888479 50.2720319, 12.7886835 50.272225, 12.7885656 50.2723528, 12.788427 50.2724707)",,
254453196,Za Zastávkou,residential,False,True,20.769,,"LINESTRING (12.7891119 50.272112, 12.7888479 50.2720319)",,
340876697,Jarní,residential,False,True,10.226,,"LINESTRING (12.7896692 50.2692749, 12.7897226 50.2693603)",,
340876682,,residential,False,False,12.153,,"LINESTRING (12.7897226 50.2693603, 12.7895665 50.2694049)",,
340876697,Jarní,residential,False,False,10.226,,"LINESTRING (12.7897226 50.2693603, 12.7896692 50.2692749)",,
340876697,Jarní,residential,False,True,106.458,,"LINESTRING (12.7897226 50.2693603, 12.789963 50.2696649, 12.7899794 50.2697227, 12.789965 50.2698041, 12.7899055 50.2698908, 12.7898253 50.2699577, 12.7896631 50.2700523, 12.7894802 50.270156)",,
340876682,,residential,False,True,12.153,,"LINESTRING (12.7895665 50.2694049, 12.7897226 50.2693603)",,
340876681,Jarní,residential,False,True,22.285,,"LINESTRING (12.7892871 50.2699984, 12.7893837 50.2700851, 12.7894802 50.270156)",,
340876681,Jarní,residential,False,False,22.285,,"LINESTRING (12.7894802 50.270156, 12.7893837 50.2700851, 12.7892871 50.2699984)",,
340876681,Jarní,residential,False,True,27.583,,"LINESTRING (12.7894802 50.270156, 12.7896548 50.270265, 12.7897617 50.2703267)",,
340876697,Jarní,residential,False,False,106.458,,"LINESTRING (12.7894802 50.270156, 12.7896631 50.2700523, 12.7898253 50.2699577, 12.7899055 50.2698908, 12.789965 50.2698041, 12.7899794 50.2697227, 12.789963 50.2696649, 12.7897226 50.2693603)",,
340876687,Jarní,residential,False,True,25.152,,"LINESTRING (12.7897617 50.2703267, 12.7895295 50.2704974)",,
340876681,Jarní,residential,False,False,27.583,,"LINESTRING (12.7897617 50.2703267, 12.7896548 50.270265, 12.7894802 50.270156)",,
"[340876681, 503131959]","['Jarní', 'Polní']",residential,False,True,173.67999999999998,,"LINESTRING (12.7897617 50.2703267, 12.7899815 50.270458, 12.7900575 50.2705854, 12.790154 50.27076, 12.7907744 50.2712576, 12.7909462 50.2713784, 12.7908379 50.2715388, 12.7908397 50.2716127)",,
340876687,Jarní,residential,False,False,25.152,,"LINESTRING (12.7895295 50.2704974, 12.7897617 50.2703267)",,
1053725362,Slunečná,residential,False,True,55.924,,"LINESTRING (12.7903934 50.2753137, 12.7898925 50.2749258)",,
1053725362,Slunečná,residential,False,False,55.924,,"LINESTRING (12.7898925 50.2749258, 12.7903934 50.2753137)",,
294322337,Slunečná,residential,False,False,62.037000000000006,,"LINESTRING (12.7898925 50.2749258, 12.7899729 50.2748796, 12.7902399 50.2746833, 12.790449 50.2744977)",,
294322337,Slunečná,residential,False,True,309.95799999999997,,"LINESTRING (12.7898925 50.2749258, 12.7897353 50.2749801, 12.7893806 50.2750514, 12.7890698 50.275063, 12.7884591 50.2750081, 12.7882489 50.2749789, 12.7880715 50.2749158, 12.7879692 50.2748469, 12.7878138 50.2747955, 12.7876255 50.2747838, 12.7873841 50.2747966, 12.7871336 50.274827, 12.786843 50.2748796, 12.7858082 50.2752044)",,
1053725367,Slunečná,residential,False,True,68.045,,"LINESTRING (12.7912015 50.2748761, 12.790449 50.2744977)",,
1053725367,Slunečná,residential,False,False,68.045,,"LINESTRING (12.790449 50.2744977, 12.7912015 50.2748761)",,
294322337,Slunečná,residential,False,False,109.34899999999999,,"LINESTRING (12.790449 50.2744977, 12.7905361 50.2744204, 12.7906732 50.2742089, 12.7907771 50.273889, 12.7908169 50.2737898, 12.7908725 50.2736714, 12.7909483 50.2735766)",,
294322337,Slunečná,residential,False,True,62.037,,"LINESTRING (12.790449 50.2744977, 12.7902399 50.2746833, 12.7899729 50.2748796, 12.7898925 50.2749258)",,
294322337,Slunečná,residential,False,False,309.958,,"LINESTRING (12.7858082 50.2752044, 12.786843 50.2748796, 12.7871336 50.274827, 12.7873841 50.2747966, 12.7876255 50.2747838, 12.7878138 50.2747955, 12.7879692 50.2748469, 12.7880715 50.2749158, 12.7882489 50.2749789, 12.7884591 50.2750081, 12.7890698 50.275063, 12.7893806 50.2750514, 12.7897353 50.2749801, 12.7898925 50.2749258)",,
26446369,Pod Nádražím,residential,False,True,43.727000000000004,,"LINESTRING (12.7824159 50.2740711, 12.7823872 50.2740904, 12.7822707 50.274176, 12.7822415 50.2742877, 12.7823347 50.2744143)",,
26313658,,residential,False,False,101.017,,"LINESTRING (12.7831854 50.2698269, 12.7828235 50.2699432, 12.7827191 50.2699919, 12.7825493 50.2700712, 12.7823486 50.2701867, 12.7820808 50.2703823)",,
257242604,Chodovská,secondary,False,False,38.189,209,"LINESTRING (12.7831854 50.2698269, 12.7833417 50.2700173, 12.7834333 50.2701316)",,
257242604,Chodovská,secondary,False,True,157.27100000000002,209,"LINESTRING (12.7831854 50.2698269, 12.7830924 50.2697135, 12.7829151 50.2695092, 12.7828795 50.2694585, 12.7828555 50.2694093, 12.782832 50.2693376, 12.7828586 50.2692281, 12.782922 50.2691307, 12.7830831 50.2689769, 12.7833987 50.2687395, 12.7835643 50.2686203)",,
26339788,,residential,False,True,130.281,,"LINESTRING (12.7779662 50.2703193, 12.7785582 50.270767, 12.7788785 50.2709969, 12.7790243 50.2711848, 12.7790549 50.2712498)",,
1239423662,,residential,False,False,42.263999999999996,,"LINESTRING (12.7779662 50.2703193, 12.7779813 50.270376, 12.7779813 50.2704357, 12.777966 50.2705114, 12.7779354 50.2705973, 12.7778604 50.2706833)",,
26359959,Tovární,residential,False,False,6.267,,"LINESTRING (12.7778604 50.2706833, 12.7777751 50.270669)",,
26359959,Tovární,residential,False,True,105.735,,"LINESTRING (12.7778604 50.2706833, 12.7779121 50.2707031, 12.778295 50.2708848, 12.7789489 50.2711989, 12.7790549 50.2712498)",,
1239423662,,residential,False,True,42.263999999999996,,"LINESTRING (12.7778604 50.2706833, 12.7779354 50.2705973, 12.777966 50.2705114, 12.7779813 50.2704357, 12.7779813 50.270376, 12.7779662 50.2703193)",,
