osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
"[281141829, 281141830]",374,Sokolská,secondary,50,False,True,54.539,"LINESTRING (16.6617666 49.4906374, 16.6616042 49.4906771, 16.6610651 49.4908188)",
213170728,,Hálkova,residential,,False,False,7.522,"LINESTRING (16.661713 49.4905794, 16.6617666 49.4906374)",
168688032,,Hálkova,residential,,True,False,137.224,"LINESTRING (16.661713 49.4905794, 16.660859 49.4905897, 16.6598133 49.4905899)",
213170797,,17. listopadu,residential,,False,False,258.41700000000003,"LINESTRING (16.6618385 49.4890506, 16.661884 49.4890359, 16.6619672 49.4890091, 16.6620409 49.4889854, 16.6623139 49.4888975, 16.6623793 49.4888764, 16.6624472 49.4888546, 16.6626319 49.4887951, 16.6628519 49.4887242, 16.6630768 49.4889567, 16.6630398 49.4893653, 16.6630311 49.4894613, 16.6631142 49.4897818, 16.6632388 49.490042, 16.6633355 49.4902441)",
213170797,,17. listopadu,residential,,False,True,258.41700000000003,"LINESTRING (16.6633355 49.4902441, 16.6632388 49.490042, 16.6631142 49.4897818, 16.6630311 49.4894613, 16.6630398 49.4893653, 16.6630768 49.4889567, 16.6628519 49.4887242, 16.6626319 49.4887951, 16.6624472 49.4888546, 16.6623793 49.4888764, 16.6623139 49.4888975, 16.6620409 49.4889854, 16.6619672 49.4890091, 16.661884 49.4890359, 16.6618385 49.4890506)",
222504449,37422,Hybešova,tertiary,50,False,False,65.552,"LINESTRING (16.6633355 49.4902441, 16.6631024 49.4902993, 16.6626987 49.4904046, 16.6625557 49.4904419, 16.6624905 49.490459)",
222504449,37422,Hybešova,tertiary,50,False,True,44.312000000000005,"LINESTRING (16.6633355 49.4902441, 16.6635191 49.4901969, 16.663597 49.4901661, 16.6636755 49.4901252, 16.6637546 49.4900664, 16.6638104 49.4900094)",
222504454,,U Lázní,residential,,False,True,190.98,"LINESTRING (16.6647709 49.4842116, 16.6651924 49.4851338, 16.6640875 49.4853696)",
222504456,,U Lázní,residential,,False,True,108.608,"LINESTRING (16.663541 49.484477, 16.6637407 49.4848399, 16.6638621 49.4848992, 16.6640875 49.4853696)",
222504454,,U Lázní,residential,,False,False,190.98,"LINESTRING (16.6640875 49.4853696, 16.6651924 49.4851338, 16.6647709 49.4842116)",
222504456,,U Lázní,residential,,False,False,108.60799999999999,"LINESTRING (16.6640875 49.4853696, 16.6638621 49.4848992, 16.6637407 49.4848399, 16.663541 49.484477)",
222504456,,U Lázní,residential,,False,True,65.78999999999999,"LINESTRING (16.6640875 49.4853696, 16.6642367 49.4856808, 16.6644634 49.4858545, 16.6645012 49.4858835)",
36899736,,Pod Klášterem,residential,,False,True,210.586,"LINESTRING (16.6586726 49.4863222, 16.6588194 49.4863117, 16.660293 49.4860769, 16.6609106 49.4860562, 16.6614952 49.4860311, 16.6615411 49.4860291)",
249912679,,Pod Klášterem,residential,,False,False,47.057,"LINESTRING (16.6586726 49.4863222, 16.6585842 49.4863286, 16.6583166 49.4863849, 16.6580482 49.4864394)",
249912681,,U Vážné studny,residential,50,False,True,51.367999999999995,"LINESTRING (16.6586726 49.4863222, 16.6588676 49.486586, 16.6589261 49.486751)",1
66985551,,U Vážné studny,residential,,False,True,13.849,"LINESTRING (16.6589261 49.486751, 16.6587385 49.4867767)",
249912678,,Plačkova,residential,,False,False,103.312,"LINESTRING (16.6589261 49.486751, 16.6595734 49.4867127, 16.6601272 49.4866171, 16.6603333 49.4866311)",
249912681,,U Vážné studny,residential,50,False,False,51.367999999999995,"LINESTRING (16.6589261 49.486751, 16.6588676 49.486586, 16.6586726 49.4863222)",1
646492104,,,residential,,False,True,43.42100000000001,"LINESTRING (16.6554142 49.4844222, 16.6556078 49.4844934, 16.6557439 49.4845735, 16.6558597 49.4846754)",
646492103,,,residential,,False,True,54.589000000000006,"LINESTRING (16.6558597 49.4846754, 16.656231 49.4849516, 16.6563734 49.4850345)",
646492104,,,residential,,False,False,43.42100000000001,"LINESTRING (16.6558597 49.4846754, 16.6557439 49.4845735, 16.6556078 49.4844934, 16.6554142 49.4844222)",
646492104,,,residential,,False,True,48.076,"LINESTRING (16.6558597 49.4846754, 16.65594 49.484786, 16.6560818 49.4849038, 16.6561745 49.4850526)",
43343390,150,Sušilova,secondary,50,False,False,189.685,"LINESTRING (16.6664986 49.48478, 16.6663989 49.4848195, 16.6662634 49.4848905, 16.6654888 49.4853708, 16.6645012 49.4858835)",
36899822,,Šemberova,residential,,False,False,98.736,"LINESTRING (16.6643868 49.4863181, 16.6649389 49.4871304)",
36899822,,Šemberova,residential,,False,True,35.64,"LINESTRING (16.6643868 49.4863181, 16.6642242 49.4860788, 16.6641875 49.4860249)",
256588937,,,residential,,False,False,124.592,"LINESTRING (16.6643868 49.4863181, 16.6632883 49.4867007, 16.6628664 49.4868472)",
256588937,,,residential,,False,True,124.592,"LINESTRING (16.6628664 49.4868472, 16.6632883 49.4867007, 16.6643868 49.4863181)",
27465803,37422,Lidická,tertiary,50,False,False,54.473,"LINESTRING (16.6656489 49.4869653, 16.6649389 49.4871304)",
27465803,37422,Lidická,tertiary,50,False,True,32.245,"LINESTRING (16.6656489 49.4869653, 16.6660692 49.4868676)",
274834724,,Lesnická,residential,,False,False,78.528,"LINESTRING (16.6656489 49.4869653, 16.6652939 49.4862978)",
274834724,,Lesnická,residential,,False,True,78.528,"LINESTRING (16.6652939 49.4862978, 16.6656489 49.4869653)",
274834796,,,residential,,False,False,86.645,"LINESTRING (16.6656802 49.4861305, 16.6660692 49.4868676)",
27465803,37422,Lidická,tertiary,50,False,False,32.245,"LINESTRING (16.6660692 49.4868676, 16.6656489 49.4869653)",
27465803,37422,Lidická,tertiary,50,False,True,24.713,"LINESTRING (16.6660692 49.4868676, 16.6663913 49.4867927)",
274834796,,,residential,,False,True,86.645,"LINESTRING (16.6660692 49.4868676, 16.6656802 49.4861305)",
290442069,37422,náměstí 9. května,tertiary,50,False,False,61.461,"LINESTRING (16.6640821 49.4881416, 16.6640074 49.4886922)",
290442069,37422,náměstí 9. května,tertiary,50,False,True,108.789,"LINESTRING (16.6640821 49.4881416, 16.6640903 49.488081, 16.6641508 49.4876349, 16.6642824 49.4874305, 16.664537 49.4872455)",
877574227,,,residential,,False,False,52.349,"LINESTRING (16.6640821 49.4881416, 16.6639678 49.4881219, 16.6637892 49.4880851, 16.6636368 49.4880536, 16.6635863 49.4880432, 16.6633898 49.4880026)",
310774696,,,residential,,False,True,106.953,"LINESTRING (16.6575171 49.4894488, 16.6579033 49.4894958, 16.6579636 49.4895259, 16.6582083 49.4901636)",
36899748,,Husova,residential,,False,True,22.359,"LINESTRING (16.6582083 49.4901636, 16.6579082 49.4902129)",
36899748,,Husova,residential,,False,False,92.667,"LINESTRING (16.6582083 49.4901636, 16.6584737 49.4901139, 16.6588527 49.4900429, 16.6593557 49.4899486, 16.6594424 49.4899609)",
310774696,,,residential,,False,False,106.95299999999999,"LINESTRING (16.6582083 49.4901636, 16.6579636 49.4895259, 16.6579033 49.4894958, 16.6575171 49.4894488)",
219530496,,Na Výsluní,residential,30,False,False,18.057,"LINESTRING (16.666483 49.4907206, 16.666406 49.4905661)",
525125936,,Na Výsluní,residential,30,False,False,86.485,"LINESTRING (16.666483 49.4907206, 16.6653739 49.4910137)",
525125936,,Na Výsluní,residential,30,False,True,86.485,"LINESTRING (16.6653739 49.4910137, 16.666483 49.4907206)",
36899782,,Svatopluka Čecha,residential,,False,False,73.032,"LINESTRING (16.6653739 49.4910137, 16.6656447 49.4914597, 16.6657812 49.4916133)",
36899782,,Svatopluka Čecha,residential,,False,True,136.607,"LINESTRING (16.6653739 49.4910137, 16.665236 49.4907887, 16.6651031 49.4905659, 16.6646687 49.4898738)",
36899745,,Švermova,residential,,False,True,58.142,"LINESTRING (16.6570533 49.4908979, 16.6568395 49.4903938)",
36899747,,Palackého náměstí,residential,,False,True,44.894,"LINESTRING (16.6570533 49.4908979, 16.6576617 49.4909805)",
36899747,,Palackého náměstí,residential,,False,False,109.22800000000001,"LINESTRING (16.6570533 49.4908979, 16.6569478 49.4909585, 16.6565864 49.4911593, 16.6565583 49.4912142, 16.6565205 49.4912879, 16.6565984 49.4917314)",
784661058,,,residential,,False,True,16.88,"LINESTRING (16.6578714 49.487305, 16.6577896 49.4871628)",
134921663,,U Koupadel,residential,,False,False,13.88,"LINESTRING (16.6578714 49.487305, 16.6578153 49.4873273, 16.6577829 49.4873402, 16.6577126 49.487375)",
134921663,,U Koupadel,residential,,False,True,34.942,"LINESTRING (16.6578714 49.487305, 16.657963 49.4872856, 16.6583396 49.4872266)",
784661060,,U Vážné studny,residential,,False,False,11.033,"LINESTRING (16.6585921 49.486805, 16.6587385 49.4867767)",
784661061,,U Vážné studny,residential,,True,False,23.614,"LINESTRING (16.6585921 49.486805, 16.6585158 49.4868294, 16.6584441 49.4868467, 16.6583706 49.4868565, 16.6582805 49.4868608)",
784661058,,,residential,,False,False,16.88,"LINESTRING (16.6577896 49.4871628, 16.6578714 49.487305)",
877574227,,,residential,,False,True,52.349000000000004,"LINESTRING (16.6633898 49.4880026, 16.6635863 49.4880432, 16.6636368 49.4880536, 16.6637892 49.4880851, 16.6639678 49.4881219, 16.6640821 49.4881416)",
219530496,,Na Výsluní,residential,30,False,True,18.057,"LINESTRING (16.666406 49.4905661, 16.666483 49.4907206)",
85933176,,Na Výsluní,residential,30,False,True,186.195,"LINESTRING (16.666406 49.4905661, 16.6663582 49.4905162, 16.6662163 49.4904416, 16.6661388 49.4903779, 16.6658202 49.4898667, 16.6666975 49.4896245, 16.6665477 49.4893994)",
