osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
36939867,,,Jateční,residential,False,False,62.783,"LINESTRING (14.7053902 49.1869766, 14.7053774 49.1870235, 14.7053782 49.187082, 14.7054181 49.1871539, 14.7054494 49.1871884, 14.7056126 49.1873681, 14.7056791 49.1874937)",,
38545102,,603;147,třída Československé armády,secondary,False,True,117.607,"LINESTRING (14.7053902 49.1869766, 14.7039353 49.1868137, 14.7037962 49.1867946)",50,
181388326,,603;147,třída Československé armády,secondary,False,True,34.435,"LINESTRING (14.6994764 49.1865773, 14.6994019 49.1865649, 14.6993372 49.1865484, 14.6992779 49.1865211, 14.6992276 49.1864904, 14.6991867 49.1864532, 14.6991612 49.1864122, 14.6991481 49.1863818)",,
"[466394496, 22871466, 547467571, 485282211]",2,603;147,třída Československé armády,secondary,False,False,193.269,"LINESTRING (14.6994764 49.1865773, 14.6995722 49.1865842, 14.6996798 49.1865887, 14.6999048 49.1865823, 14.7004244 49.1865565, 14.7008004 49.186552, 14.7008537 49.186551, 14.7013272 49.1865655, 14.7014992 49.1865753, 14.7017257 49.1865913, 14.7021275 49.186624)",,yes
547467576,,,,residential,False,True,27.196,"LINESTRING (14.6994764 49.1865773, 14.6992359 49.1866278, 14.6991361 49.1866732)",,
466377730,2,603;147,Budějovická,secondary,False,False,100.83999999999997,"LINESTRING (14.6984639 49.1846986, 14.6985981 49.1847742, 14.6987435 49.1848882, 14.6988585 49.1850127, 14.698954 49.1851437, 14.6990093 49.185262, 14.6990392 49.1853657, 14.6990591 49.1854879)",,
"[466377730, 1120164532]",2,603;147,Budějovická,secondary,False,True,28.197,"LINESTRING (14.6984639 49.1846986, 14.6982658 49.1845967, 14.698159 49.1845418)",,
466377737,,14713,,tertiary_link,True,False,31.439,"LINESTRING (14.6984639 49.1846986, 14.6983148 49.1846551, 14.6982444 49.1846387, 14.6982268 49.1846387, 14.6981841 49.1846387, 14.6981288 49.1846469, 14.6980596 49.1846698)",,
466377729,,14713,Podhájek,tertiary,False,False,230.764,"LINESTRING (14.6978143 49.184781, 14.6971957 49.1850985, 14.6969299 49.1852349, 14.6966676 49.1853644, 14.6961774 49.1856065, 14.6961058 49.1856384, 14.6957719 49.1857874, 14.6952568 49.1860089)",,
466377731,,14713,Podhájek,tertiary,True,False,18.315,"LINESTRING (14.6978143 49.184781, 14.6979133 49.1846735, 14.6979453 49.1846403)",,
27644265,,14718,Weisova,tertiary,False,False,67.476,"LINESTRING (14.6952568 49.1860089, 14.6953056 49.186089, 14.6953569 49.1861731, 14.6953972 49.1863061, 14.6954096 49.1864731, 14.6954174 49.1866003)",,
466377729,,14713,Podhájek,tertiary,False,False,115.27,"LINESTRING (14.6952568 49.1860089, 14.6949436 49.1861252, 14.6947245 49.1861916, 14.6945282 49.1862513, 14.6940205 49.1863993, 14.693867 49.1864343, 14.6938204 49.1864449)",,
466377729,,14713,Podhájek,tertiary,False,True,230.764,"LINESTRING (14.6952568 49.1860089, 14.6957719 49.1857874, 14.6961058 49.1856384, 14.6961774 49.1856065, 14.6966676 49.1853644, 14.6969299 49.1852349, 14.6971957 49.1850985, 14.6978143 49.184781)",,
27644265,,14718,Weisova,tertiary,False,False,56.038000000000004,"LINESTRING (14.6954174 49.1866003, 14.6953983 49.1867302, 14.6953954 49.1867402, 14.6952925 49.1870972)",,
27644265,,14718,Weisova,tertiary,False,True,67.476,"LINESTRING (14.6954174 49.1866003, 14.6954096 49.1864731, 14.6953972 49.1863061, 14.6953569 49.1861731, 14.6953056 49.186089, 14.6952568 49.1860089)",,
36939910,,,Blatské sídliště,residential,False,False,154.40999999999997,"LINESTRING (14.6954174 49.1866003, 14.6956717 49.1865871, 14.6957923 49.1865808, 14.695905 49.186575, 14.6960091 49.1865863, 14.6960751 49.1866025, 14.6961406 49.1866399, 14.6961646 49.1866755, 14.6962188 49.1866989, 14.696313 49.1867031, 14.697466 49.186727)",,
27644265,,14718,Weisova,tertiary,False,True,42.644999999999996,"LINESTRING (14.6951934 49.1874752, 14.695267 49.1871881, 14.6952925 49.1870972)",,
115664565,,,Zahradní,residential,False,True,152.978,"LINESTRING (14.6951934 49.1874752, 14.695066 49.1874938, 14.6945963 49.1874907, 14.6934973 49.1874457, 14.6933351 49.1874432, 14.693094 49.1874495)",,
181818704,,14718,Weisova,tertiary,False,False,83.58,"LINESTRING (14.6951934 49.1874752, 14.6951695 49.1875537, 14.6951248 49.1876708, 14.6950785 49.1877506, 14.6949847 49.1878528, 14.6949026 49.1879776, 14.6948047 49.1881782)",,
227401431,,,Blatské sídliště,residential,False,True,164.43800000000002,"LINESTRING (14.6951934 49.1874752, 14.6952989 49.1874483, 14.6954051 49.1874422, 14.6955621 49.1874332, 14.6958359 49.1874148, 14.69601 49.1874031, 14.6960588 49.1873998, 14.6966324 49.1873613, 14.6966758 49.1873536, 14.6966904 49.187351, 14.6967581 49.187339, 14.6968572 49.1873106, 14.6968659 49.1873081, 14.6969562 49.1873008, 14.6974229 49.187263)",,
36939856,,,F. Líbala,residential,False,True,151.046,"LINESTRING (14.7042834 49.185927, 14.7058168 49.1850101)",,
227090375,,,F. Líbala,residential,False,False,47.216,"LINESTRING (14.7042834 49.185927, 14.7037205 49.186139)",,
"[36939858, 349200071]",,,"['Alešovo nábřeží', 'Jungmannova']",residential,False,"[False, True]",240.266,"LINESTRING (14.7042834 49.185927, 14.7039825 49.1857089, 14.7038341 49.1855762, 14.7034839 49.1851864, 14.7036036 49.1850835, 14.7048684 49.1843258)",,
227090374,,,Na Pískách,residential,False,False,53.167,"LINESTRING (14.7042834 49.185927, 14.7044604 49.186049, 14.7047867 49.186274)",,
227090375,,,F. Líbala,residential,False,True,47.216,"LINESTRING (14.7037205 49.186139, 14.7042834 49.185927)",,
466671067,,,,residential,False,False,15.77,"LINESTRING (14.7037205 49.186139, 14.7037058 49.1859975)",,
466671067,,,,residential,False,True,35.485,"LINESTRING (14.7037205 49.186139, 14.7037534 49.1864574)",,
227090374,,,Na Pískách,residential,False,False,77.949,"LINESTRING (14.7047867 49.186274, 14.7055132 49.1867897)",,
227090374,,,Na Pískách,residential,False,True,53.167,"LINESTRING (14.7047867 49.186274, 14.7044604 49.186049, 14.7042834 49.185927)",,
36939856,,,F. Líbala,residential,False,False,151.046,"LINESTRING (14.7058168 49.1850101, 14.7042834 49.185927)",,
36939860,,,Mánesova,residential,False,False,102.67,"LINESTRING (14.7058168 49.1850101, 14.7048684 49.1843258)",,
36939860,,,Mánesova,residential,False,True,102.67,"LINESTRING (14.7048684 49.1843258, 14.7058168 49.1850101)",,
"[36939858, 349200071]",,,"['Alešovo nábřeží', 'Jungmannova']",residential,False,"[False, True]",240.26600000000002,"LINESTRING (14.7048684 49.1843258, 14.7036036 49.1850835, 14.7034839 49.1851864, 14.7038341 49.1855762, 14.7039825 49.1857089, 14.7042834 49.185927)",,
679820582,,,Malé náměstí,residential,False,False,72.351,"LINESTRING (14.7056791 49.1874937, 14.7047107 49.1876446)",,
36939867,,,Jateční,residential,False,True,62.783,"LINESTRING (14.7056791 49.1874937, 14.7056126 49.1873681, 14.7054494 49.1871884, 14.7054181 49.1871539, 14.7053782 49.187082, 14.7053774 49.1870235, 14.7053902 49.1869766)",,
679820582,,,Malé náměstí,residential,False,True,31.101,"LINESTRING (14.7042341 49.1872612, 14.7044044 49.1875178)",,
36939870,,,Malé náměstí,residential,True,False,62.812,"LINESTRING (14.7042341 49.1872612, 14.7040932 49.1871103, 14.7039941 49.1870287, 14.703851 49.1869529, 14.7038293 49.1869255, 14.7037962 49.1867946)",,
36939871,,,Malé náměstí,residential,False,False,10.672,"LINESTRING (14.7047107 49.1876446, 14.7046699 49.1877368)",,
679820582,,,Malé náměstí,residential,False,True,72.351,"LINESTRING (14.7047107 49.1876446, 14.7056791 49.1874937)",,
679820582,,,Malé náměstí,residential,False,False,27.042,"LINESTRING (14.7047107 49.1876446, 14.7046084 49.1876233, 14.7044996 49.1875874, 14.7044044 49.1875178)",,
36939896,,,Štěpnice,residential,False,False,19.907,"LINESTRING (14.7036478 49.1824652, 14.7036768 49.1825934, 14.7036879 49.1826423)",,
36939897,,,Štěpnice,residential,False,False,58.214,"LINESTRING (14.703293 49.1840944, 14.7038584 49.1838296, 14.7039593 49.1838097)",,
36939896,,,Štěpnice,residential,False,True,40.789,"LINESTRING (14.7039593 49.1838097, 14.7038764 49.1834469)",,
36939896,,,Štěpnice,residential,False,False,36.94,"LINESTRING (14.7039593 49.1838097, 14.7040158 49.1840562, 14.7040439 49.1841371)",,
36939897,,,Štěpnice,residential,False,True,58.214,"LINESTRING (14.7039593 49.1838097, 14.7038584 49.1838296, 14.703293 49.1840944)",,
36939898,,,Štěpnice,residential,False,False,58.742,"LINESTRING (14.7032222 49.1837571, 14.7038764 49.1834469)",,
36939896,,,Štěpnice,residential,False,False,40.789,"LINESTRING (14.7038764 49.1834469, 14.7039593 49.1838097)",,
36939896,,,Štěpnice,residential,False,True,32.689,"LINESTRING (14.7038764 49.1834469, 14.7038074 49.1831564)",,
36939898,,,Štěpnice,residential,False,True,58.742,"LINESTRING (14.7038764 49.1834469, 14.7032222 49.1837571)",,
36939896,,,Štěpnice,residential,False,False,32.689,"LINESTRING (14.7038074 49.1831564, 14.7038764 49.1834469)",,
36939896,,,Štěpnice,residential,False,True,14.94,"LINESTRING (14.7038074 49.1831564, 14.7037772 49.1830235)",,
"[36939899, 36939901]",,,Štěpnice,residential,False,True,207.80200000000008,"LINESTRING (14.7038074 49.1831564, 14.7037253 49.183166, 14.7036623 49.1831784, 14.7035646 49.1832199, 14.7034336 49.1832879, 14.703255 49.1833736, 14.7031363 49.1834218, 14.7029774 49.1834777, 14.7028854 49.1835139, 14.7027587 49.1835775, 14.7026412 49.1832967, 14.7026412 49.1832417, 14.702657 49.1831993, 14.7026868 49.1831821, 14.7027324 49.1831695, 14.702879 49.183154, 14.7029641 49.1831352, 14.7035128 49.1828582)",,
36939896,,,Štěpnice,residential,False,False,14.94,"LINESTRING (14.7037772 49.1830235, 14.7038074 49.1831564)",,
36939896,,,Štěpnice,residential,False,True,42.882,"LINESTRING (14.7037772 49.1830235, 14.7036879 49.1826423)",,
36939900,,,Štěpnice,residential,False,False,26.592,"LINESTRING (14.7037772 49.1830235, 14.7035128 49.1828582)",,
36939896,,,Štěpnice,residential,False,False,42.882,"LINESTRING (14.7036879 49.1826423, 14.7037772 49.1830235)",,
36939896,,,Štěpnice,residential,False,True,19.907,"LINESTRING (14.7036879 49.1826423, 14.7036768 49.1825934, 14.7036478 49.1824652)",,
36939900,,,Štěpnice,residential,False,True,49.336,"LINESTRING (14.7036879 49.1826423, 14.7035839 49.1826185, 14.7035085 49.1826193, 14.7034598 49.1826285, 14.7034041 49.1826522, 14.70337 49.1826993, 14.7033728 49.1827519, 14.703425 49.1828028, 14.7035128 49.1828582)",,
36939900,,,Štěpnice,residential,False,True,26.592,"LINESTRING (14.7035128 49.1828582, 14.7037772 49.1830235)",,
36939900,,,Štěpnice,residential,False,False,49.336000000000006,"LINESTRING (14.7035128 49.1828582, 14.703425 49.1828028, 14.7033728 49.1827519, 14.70337 49.1826993, 14.7034041 49.1826522, 14.7034598 49.1826285, 14.7035085 49.1826193, 14.7035839 49.1826185, 14.7036879 49.1826423)",,
"[36939899, 36939901]",,,Štěpnice,residential,False,False,207.802,"LINESTRING (14.7035128 49.1828582, 14.7029641 49.1831352, 14.702879 49.183154, 14.7027324 49.1831695, 14.7026868 49.1831821, 14.702657 49.1831993, 14.7026412 49.1832417, 14.7026412 49.1832967, 14.7027587 49.1835775, 14.7028854 49.1835139, 14.7029774 49.1834777, 14.7031363 49.1834218, 14.703255 49.1833736, 14.7034336 49.1832879, 14.7035646 49.1832199, 14.7036623 49.1831784, 14.7037253 49.183166, 14.7038074 49.1831564)",,
36939902,,,náměstí T. G. Masaryka,residential,False,False,71.949,"LINESTRING (14.6990591 49.1854879, 14.6995528 49.185482, 14.7000488 49.1854909)",,
227214933,2,603;147,náměstí T. G. Masaryka,secondary,False,False,99.648,"LINESTRING (14.6990591 49.1854879, 14.6990621 49.1855396, 14.6990809 49.1857524, 14.6991025 49.1859976, 14.6991312 49.1863145, 14.6991481 49.1863818)",,
466377730,2,603;147,Budějovická,secondary,False,True,100.84000000000002,"LINESTRING (14.6990591 49.1854879, 14.6990392 49.1853657, 14.6990093 49.185262, 14.698954 49.1851437, 14.6988585 49.1850127, 14.6987435 49.1848882, 14.6985981 49.1847742, 14.6984639 49.1846986)",,
36939902,,,náměstí T. G. Masaryka,residential,False,True,71.949,"LINESTRING (14.7000488 49.1854909, 14.6995528 49.185482, 14.6990591 49.1854879)",,
350599579,,,náměstí T. G. Masaryka,residential,True,False,47.202,"LINESTRING (14.6986698 49.1871278, 14.6986792 49.1868444, 14.698723 49.1867956, 14.6987621 49.1867151)",,
547475966,,,,residential,False,False,8.501999999999999,"LINESTRING (14.6986698 49.1871278, 14.6986489 49.1871442, 14.6985752 49.187171)",,
547475966,,,,residential,False,True,8.501999999999999,"LINESTRING (14.6985752 49.187171, 14.6986489 49.1871442, 14.6986698 49.1871278)",,
227401431,,,Blatské sídliště,residential,False,False,164.438,"LINESTRING (14.6974229 49.187263, 14.6969562 49.1873008, 14.6968659 49.1873081, 14.6968572 49.1873106, 14.6967581 49.187339, 14.6966904 49.187351, 14.6966758 49.1873536, 14.6966324 49.1873613, 14.6960588 49.1873998, 14.69601 49.1874031, 14.6958359 49.1874148, 14.6955621 49.1874332, 14.6954051 49.1874422, 14.6952989 49.1874483, 14.6951934 49.1874752)",,
181388313,,,Sokolská,residential,False,True,125.108,"LINESTRING (14.6990966 49.1902428, 14.7000404 49.1901462, 14.7000082 49.1899502, 14.6999597 49.1898296, 14.6998692 49.1896607)",,
36939905,,,Sokolská,residential,False,True,72.608,"LINESTRING (14.6988878 49.1897831, 14.6998692 49.1896607)",,
36939908,,,Blatská,residential,False,False,161.518,"LINESTRING (14.6948047 49.1881782, 14.6946645 49.188165, 14.693325 49.1877869, 14.6931909 49.1877434, 14.6931409 49.1877053, 14.6931174 49.187645, 14.693094 49.1874495)",,
181818704,,14718,Weisova,tertiary,False,True,83.58000000000001,"LINESTRING (14.6948047 49.1881782, 14.6949026 49.1879776, 14.6949847 49.1878528, 14.6950785 49.1877506, 14.6951248 49.1876708, 14.6951695 49.1875537, 14.6951934 49.1874752)",,
466394435,,,Blatská,residential,False,True,165.767,"LINESTRING (14.6948047 49.1881782, 14.6949398 49.1881901, 14.6953036 49.1882848, 14.6964161 49.1885898, 14.6969258 49.1887189)",,
"[547475968, 485282222, 115664568]",,14718,Weisova,tertiary,False,False,81.117,"LINESTRING (14.6948047 49.1881782, 14.6947228 49.1883446, 14.6946934 49.1884262, 14.6946684 49.1885109, 14.6946635 49.188588, 14.6946674 49.188749, 14.6946644 49.1888954)",,yes
36939908,,,Blatská,residential,False,True,68.801,"LINESTRING (14.6930117 49.1868331, 14.693094 49.1874495)",,
36939911,,,Hlinice,residential,False,True,54.638,"LINESTRING (14.6937325 49.1859569, 14.6938204 49.1864449)",,
466394408,,,,residential,False,False,25.655,"LINESTRING (14.6937325 49.1859569, 14.6933825 49.1859269)",,
36939911,,,Hlinice,residential,False,False,91.602,"LINESTRING (14.6937325 49.1859569, 14.6937379 49.1858768, 14.6937717 49.1858062, 14.6938401 49.1857543, 14.6939735 49.18571, 14.6946758 49.1855035)",,
36939911,,,Hlinice,residential,False,True,69.924,"LINESTRING (14.6955228 49.1852082, 14.694979 49.1854203, 14.6946758 49.1855035)",,
221566686,,14713,Svinenská,tertiary,False,True,6.221,"LINESTRING (14.6930745 49.1865666, 14.6931601 49.1865671)",,
221566686,,14713,Svinenská,tertiary,False,False,7.891,"LINESTRING (14.6930745 49.1865666, 14.6930024 49.1865684, 14.692966 49.1865693)",,
36939916,,,Na Strážkách,residential,False,False,94.27,"LINESTRING (14.6946152 49.1895539, 14.6956659 49.1900511)",,
466377740,,14718,Weisova,tertiary,False,False,88.436,"LINESTRING (14.6946152 49.1895539, 14.6945374 49.1903476)",,
466377740,,14718,Weisova,tertiary,False,True,73.31700000000001,"LINESTRING (14.6946152 49.1895539, 14.6946636 49.1889666, 14.6946644 49.1888954)",,
244008428,,,Na Strážkách,residential,False,True,102.483,"LINESTRING (14.6970321 49.1906857, 14.695884 49.1901505)",,
"[466377739, 181388303]",,,Na Potoce,residential,False,True,251.55599999999998,"LINESTRING (14.6970321 49.1906857, 14.6972707 49.1891721, 14.6961494 49.1890646)",,
36939916,,,Na Strážkách,residential,False,True,94.27,"LINESTRING (14.6956659 49.1900511, 14.6946152 49.1895539)",,
244008428,,,Na Strážkách,residential,False,False,19.323,"LINESTRING (14.6956659 49.1900511, 14.695884 49.1901505)",,
36939919,,,Krátká,residential,False,False,122.277,"LINESTRING (14.695884 49.1901505, 14.6961494 49.1890646)",,
244008428,,,Na Strážkách,residential,False,False,102.483,"LINESTRING (14.695884 49.1901505, 14.6970321 49.1906857)",,
244008428,,,Na Strážkách,residential,False,True,19.323,"LINESTRING (14.695884 49.1901505, 14.6956659 49.1900511)",,
36939919,,,Krátká,residential,False,True,122.277,"LINESTRING (14.6961494 49.1890646, 14.695884 49.1901505)",,
"[466377739, 181388303]",,,Na Potoce,residential,False,False,251.55599999999998,"LINESTRING (14.6961494 49.1890646, 14.6972707 49.1891721, 14.6970321 49.1906857)",,
466377739,,,Na Potoce,residential,False,True,110.00299999999999,"LINESTRING (14.6961494 49.1890646, 14.6947882 49.1889356, 14.6946644 49.1888954)",,
466377732,2,603;147,Budějovická,secondary,False,False,78.245,"LINESTRING (14.697363 49.1837782, 14.69724 49.1836529, 14.6970534 49.1834841, 14.6966786 49.183239)",,
"[466377732, 1120164533]",2,603;147,Budějovická,secondary,False,True,80.908,"LINESTRING (14.697363 49.1837782, 14.6974257 49.1838463, 14.6975575 49.1840118, 14.6976608 49.1841416, 14.6977192 49.1842149, 14.697822 49.1843279, 14.6979268 49.1844023)",,
466377732,2,603;147,Budějovická,secondary,False,True,120.326,"LINESTRING (14.6955238 49.1824642, 14.6956834 49.1825805, 14.6961299 49.1828915, 14.6966786 49.183239)",,
36939908,,,Blatská,residential,False,False,68.801,"LINESTRING (14.693094 49.1874495, 14.6930117 49.1868331)",,
36939908,,,Blatská,residential,False,True,161.518,"LINESTRING (14.693094 49.1874495, 14.6931174 49.187645, 14.6931409 49.1877053, 14.6931909 49.1877434, 14.693325 49.1877869, 14.6946645 49.188165, 14.6948047 49.1881782)",,
115664565,,,Zahradní,residential,False,False,152.97799999999998,"LINESTRING (14.693094 49.1874495, 14.6933351 49.1874432, 14.6934973 49.1874457, 14.6945963 49.1874907, 14.695066 49.1874938, 14.6951934 49.1874752)",,
395220871,,,Sokolská,residential,False,False,84.54999999999998,"LINESTRING (14.6995495 49.1874282, 14.6995845 49.1875149, 14.6996065 49.1878112, 14.6996137 49.1880137, 14.6996139 49.1881852)",,
"[304104456, 1120164538]",,,Na Potoce,residential,False,False,171.64999999999998,"LINESTRING (14.6924521 49.1884668, 14.6929004 49.1884605, 14.6930951 49.1884658, 14.6932304 49.1884909, 14.6934465 49.1885584, 14.6937645 49.1886692, 14.693995 49.1887572, 14.6941714 49.1888152, 14.6942774 49.1888367, 14.6944256 49.188858, 14.6945466 49.1888595, 14.6946644 49.1888954)",,
227399725,,,Hřbitovní,residential,False,False,110.53399999999999,"LINESTRING (14.6966786 49.183239, 14.6966057 49.1832915, 14.6964694 49.1833897, 14.6957787 49.1838703, 14.6956413 49.1839659)",,
466377732,2,603;147,Budějovická,secondary,False,False,120.32600000000001,"LINESTRING (14.6966786 49.183239, 14.6961299 49.1828915, 14.6956834 49.1825805, 14.6955238 49.1824642)",,
466377732,2,603;147,Budějovická,secondary,False,True,78.245,"LINESTRING (14.6966786 49.183239, 14.6970534 49.1834841, 14.69724 49.1836529, 14.697363 49.1837782)",,
227399734,,,Hlinice,residential,False,False,33.445,"LINESTRING (14.6946758 49.1855035, 14.6944877 49.185229)",,
36939911,,,Hlinice,residential,False,False,69.924,"LINESTRING (14.6946758 49.1855035, 14.694979 49.1854203, 14.6955228 49.1852082)",,
36939911,,,Hlinice,residential,False,True,91.602,"LINESTRING (14.6946758 49.1855035, 14.6939735 49.18571, 14.6938401 49.1857543, 14.6937717 49.1858062, 14.6937379 49.1858768, 14.6937325 49.1859569)",,
227399734,,,Hlinice,residential,False,True,33.445,"LINESTRING (14.6944877 49.185229, 14.6946758 49.1855035)",,
36939911,,,Hlinice,residential,False,False,54.638,"LINESTRING (14.6938204 49.1864449, 14.6937325 49.1859569)",,
466377729,,14713,Podhájek,tertiary,False,False,49.941,"LINESTRING (14.6938204 49.1864449, 14.6935856 49.1864998, 14.6931601 49.1865671)",,
466377729,,14713,Podhájek,tertiary,False,True,115.27000000000001,"LINESTRING (14.6938204 49.1864449, 14.693867 49.1864343, 14.6940205 49.1863993, 14.6945282 49.1862513, 14.6947245 49.1861916, 14.6949436 49.1861252, 14.6952568 49.1860089)",,
221566686,,14713,Svinenská,tertiary,False,True,7.891,"LINESTRING (14.692966 49.1865693, 14.6930024 49.1865684, 14.6930745 49.1865666)",,
36939910,,,Blatské sídliště,residential,False,True,154.40999999999997,"LINESTRING (14.697466 49.186727, 14.696313 49.1867031, 14.6962188 49.1866989, 14.6961646 49.1866755, 14.6961406 49.1866399, 14.6960751 49.1866025, 14.6960091 49.1865863, 14.695905 49.186575, 14.6957923 49.1865808, 14.6956717 49.1865871, 14.6954174 49.1866003)",,
304104452,,,Blatské sídliště,residential,False,True,69.932,"LINESTRING (14.6963055 49.1883463, 14.696769 49.1883068, 14.6968595 49.1883328, 14.6969125 49.1883665, 14.6969674 49.1885739)",,
304104451,,,Blatské sídliště,residential,False,False,75.266,"LINESTRING (14.6969674 49.1885739, 14.6970932 49.1885603, 14.6978027 49.1885064, 14.6979848 49.1884629)",,
304104452,,,Blatské sídliště,residential,False,False,69.93199999999999,"LINESTRING (14.6969674 49.1885739, 14.6969125 49.1883665, 14.6968595 49.1883328, 14.696769 49.1883068, 14.6963055 49.1883463)",,
304104452,,,Blatské sídliště,residential,False,True,16.406,"LINESTRING (14.6969674 49.1885739, 14.6969488 49.1886335, 14.6969258 49.1887189)",,
304104452,,,Blatské sídliště,residential,False,False,16.406,"LINESTRING (14.6969258 49.1887189, 14.6969488 49.1886335, 14.6969674 49.1885739)",,
466394435,,,Blatská,residential,False,False,165.767,"LINESTRING (14.6969258 49.1887189, 14.6964161 49.1885898, 14.6953036 49.1882848, 14.6949398 49.1881901, 14.6948047 49.1881782)",,
"[466394435, 1119461319]",,,Blatská,residential,False,True,97.661,"LINESTRING (14.6969258 49.1887189, 14.6971746 49.1887652, 14.697419 49.1887997, 14.6977673 49.1888275, 14.6979403 49.1888328, 14.698103 49.1888333, 14.6982512 49.1888292)",,
309927162,,,Malé náměstí,residential,False,False,29.597,"LINESTRING (14.7044044 49.1875178, 14.70453 49.187771)",,
679820582,,,Malé náměstí,residential,False,False,31.101,"LINESTRING (14.7044044 49.1875178, 14.7042341 49.1872612)",,
679820582,,,Malé náměstí,residential,False,True,27.042,"LINESTRING (14.7044044 49.1875178, 14.7044996 49.1875874, 14.7046084 49.1876233, 14.7047107 49.1876446)",,
309927162,,,Malé náměstí,residential,False,True,29.597,"LINESTRING (14.70453 49.187771, 14.7044044 49.1875178)",,
466723115,,,Malé náměstí,residential,False,True,10.855,"LINESTRING (14.70453 49.187771, 14.7046699 49.1877368)",,
309927162,,,Malé náměstí,residential,False,False,66.894,"LINESTRING (14.70453 49.187771, 14.7046017 49.1878961, 14.7046399 49.1879423, 14.7049232 49.1881878, 14.7049565 49.1881878, 14.7050681 49.1881418)",,
36939871,,,Malé náměstí,residential,False,True,53.649,"LINESTRING (14.7050681 49.1881418, 14.70476 49.1878054, 14.7046699 49.1877368)",,
309927162,,,Malé náměstí,residential,False,True,66.894,"LINESTRING (14.7050681 49.1881418, 14.7049565 49.1881878, 14.7049232 49.1881878, 14.7046399 49.1879423, 14.7046017 49.1878961, 14.70453 49.187771)",,
314241913,,,Sokolská,living_street,False,True,345.68799999999993,"LINESTRING (14.7036787 49.1905515, 14.7035679 49.1904071, 14.7034166 49.1902768, 14.7032425 49.1901482, 14.703063 49.1900444, 14.7027653 49.1899224, 14.7023706 49.1897784, 14.7017945 49.1895655, 14.7015289 49.1894635, 14.7012169 49.18933, 14.700853 49.1891248, 14.7006567 49.1890183, 14.700456 49.1888932, 14.7002095 49.1887192, 14.7000937 49.1886406, 14.7000461 49.188609)",20,
36939896,,,Štěpnice,residential,False,True,8.45,"LINESTRING (14.7040955 49.1842052, 14.7040439 49.1841371)",,
"[1121206426, 1121206427, 63323621]",,00352,Hamerská,tertiary,False,False,317.349,"LINESTRING (14.7040955 49.1842052, 14.7032502 49.1846879, 14.7030192 49.1848538, 14.7028276 49.1850129, 14.7026599 49.185193, 14.7024474 49.1854925, 14.7023944 49.1856001, 14.7022633 49.1859819, 14.7022461 49.1860752, 14.7022255 49.1861706, 14.7021622 49.1864634, 14.7021275 49.186624)",,yes
38545102,,603;147,třída Československé armády,secondary,False,False,117.607,"LINESTRING (14.7037962 49.1867946, 14.7039353 49.1868137, 14.7053902 49.1869766)",50,
"[22871467, 547717620, 181388325, 9578899]",2,603;147,třída Československé armády,secondary,False,True,122.774,"LINESTRING (14.7037962 49.1867946, 14.7037426 49.1867918, 14.7034923 49.186764, 14.7029323 49.1867017, 14.7028571 49.1866929, 14.7023277 49.1866411, 14.7021275 49.186624)",50,yes
