osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed,lanes
123106233,,Vokáčovo nám.,residential,False,True,11.847,"LINESTRING (15.4349808 49.0804773, 15.4348665 49.0805531)",,,
123106206,,Vokáčovo nám.,residential,False,False,20.138,"LINESTRING (15.4349808 49.0804773, 15.4349339 49.0803617, 15.434901 49.0803041)",,,
123106233,,Vokáčovo nám.,residential,False,False,11.847,"LINESTRING (15.4348665 49.0805531, 15.4349808 49.0804773)",,,
123106196,,Cukrovarnická,residential,True,False,143.61399999999998,"LINESTRING (15.4348665 49.0805531, 15.4348454 49.080572, 15.4346863 49.0807168, 15.4344713 49.0809132, 15.4345239 49.0811316, 15.4346139 49.0813521, 15.4347785 49.0816473, 15.4347828 49.0816779, 15.4347903 49.0817314)",,,
"[25446273, 507089673]",40624,Nádražní,"['residential', 'tertiary']",False,True,18.953,"LINESTRING (15.4386195 49.0859506, 15.438652 49.0859535, 15.4387383 49.0859917, 15.4388038 49.0860601)",,,
"[25446274, 25446275, 296978558]",40624,Nádražní,tertiary,False,False,145.205,"LINESTRING (15.4386195 49.0859506, 15.4380819 49.0859305, 15.4377631 49.0859256, 15.4377062 49.0859235, 15.4372851 49.0859082, 15.4367384 49.0858884, 15.4366283 49.0858844)",yes,,
224290243,151,Havlíčkovo nám.,secondary,False,True,40.872,"LINESTRING (15.4330407 49.079944, 15.4332964 49.0799042, 15.4335863 49.079858)",,50,
259346680,151,Havlíčkovo nám.,secondary,False,False,129.62099999999998,"LINESTRING (15.4330407 49.079944, 15.4318397 49.0801484, 15.4313384 49.0802778)",,50,
261790400,15110,Havlíčkovo nám.,tertiary,False,True,64.78,"LINESTRING (15.4330407 49.079944, 15.4330338 49.0799146, 15.4330233 49.0798646, 15.4329779 49.0796991, 15.4329354 49.0794294, 15.4329539 49.0793675)",,,
224290243,151,Havlíčkovo nám.,secondary,False,False,40.872,"LINESTRING (15.4335863 49.079858, 15.4332964 49.0799042, 15.4330407 49.079944)",,50,
224290243,151,Havlíčkovo nám.,secondary,False,True,46.82299999999999,"LINESTRING (15.4335863 49.079858, 15.433805 49.0798272, 15.4341484 49.0797789, 15.434214 49.0797673)",,50,
261790888,,Školní,residential,False,True,58.809,"LINESTRING (15.4335863 49.079858, 15.4336172 49.0799041, 15.4337495 49.0801014, 15.4338567 49.0802612, 15.4339066 49.0802971, 15.4339477 49.0803266)",,,
"[1041746703, 261790471]",,Krajířova,residential,False,False,184.514,"LINESTRING (15.4390292 49.0811333, 15.4387023 49.081592, 15.4386097 49.0817038, 15.438523 49.0818086, 15.4384225 49.081893, 15.4381696 49.0820467, 15.4380531 49.0820979, 15.4378336 49.0822609, 15.4376718 49.0824285, 15.4376441 49.082429, 15.4375707 49.0824303)",,,
261790437,,Jiráskova,residential,False,False,54.199,"LINESTRING (15.4312318 49.0815288, 15.4315539 49.0819682)",,,
25446172,,Jiráskova,residential,False,True,63.38399999999999,"LINESTRING (15.4312318 49.0815288, 15.4310068 49.081601, 15.4305058 49.0817617, 15.4304502 49.0817795)",,,
261790437,,Jiráskova,residential,False,True,54.199,"LINESTRING (15.4315539 49.0819682, 15.4312318 49.0815288)",,,
261790373,,Bratrská,residential,False,False,16.755000000000003,"LINESTRING (15.4354309 49.0833007, 15.4354871 49.08326, 15.4355853 49.083189)",,,
261790376,,Bratrská,residential,False,True,49.504,"LINESTRING (15.4354309 49.0833007, 15.4353234 49.0833186, 15.4352092 49.083296, 15.4351052 49.0833058, 15.4347643 49.0833381)",,,
667760408,,Bratrská,residential,False,True,56.601,"LINESTRING (15.4354309 49.0833007, 15.435444 49.0833768, 15.4354731 49.0835293, 15.4355538 49.083803)",,,
261790376,,Bratrská,residential,False,False,49.504000000000005,"LINESTRING (15.4347643 49.0833381, 15.4351052 49.0833058, 15.4352092 49.083296, 15.4353234 49.0833186, 15.4354309 49.0833007)",,,
667760408,,Bratrská,residential,False,False,56.60099999999999,"LINESTRING (15.4355538 49.083803, 15.4354731 49.0835293, 15.435444 49.0833768, 15.4354309 49.0833007)",,,
"[506997155, 506997156]",,Pivovarská,residential,False,"[False, True]",55.813,"LINESTRING (15.4387064 49.0791162, 15.4389028 49.0788136, 15.4390962 49.0786956)",,,
122287287,,Za Lávkami,residential,False,True,173.018,"LINESTRING (15.4405213 49.0809565, 15.4405805 49.0808855, 15.4406689 49.0806577, 15.4408284 49.0803473, 15.4411759 49.0802968, 15.4418158 49.0802054, 15.4421865 49.0801442)",,,
"[507089673, 25446273]",40624,Nádražní,"['residential', 'tertiary']",False,False,18.953,"LINESTRING (15.4388038 49.0860601, 15.4387383 49.0859917, 15.438652 49.0859535, 15.4386195 49.0859506)",,,
122272793,,Vápovská,residential,False,False,90.24,"LINESTRING (15.4406643 49.0780683, 15.4404956 49.0782144, 15.4402592 49.0784163, 15.4401628 49.0785163, 15.4401061 49.0785828, 15.4401247 49.0786454, 15.4402374 49.0787345)",,,
507089978,,Vápovská,residential,False,True,7.036,"LINESTRING (15.4407161 49.0792651, 15.4406195 49.0792659)",,,
122272800,,,residential,False,False,22.248,"LINESTRING (15.4390962 49.0786956, 15.4392357 49.0788736)",,,
"[122272800, 507010159]",,Pivovarská,residential,False,True,57.958999999999996,"LINESTRING (15.4390962 49.0786956, 15.4390145 49.0785913, 15.4388727 49.0784219, 15.4387646 49.0783162, 15.43867 49.0782601)",,,
"[506997155, 506997156]",,Pivovarská,residential,False,"[False, True]",55.813,"LINESTRING (15.4390962 49.0786956, 15.4389028 49.0788136, 15.4387064 49.0791162)",,,
