osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref,junction
608957048,Smetanova,tertiary,False,False,94.52000000000001,"LINESTRING (15.9856803 50.0654866, 15.985455 50.0651539, 15.9853378 50.0649377, 15.9852311 50.0646886)",,,32256,
608957048,Smetanova,tertiary,False,True,204.673,"LINESTRING (15.9842533 50.0629693, 15.9847036 50.0635716, 15.984794 50.0637084, 15.9850222 50.064054, 15.9852311 50.0646886)",,,32256,
607891911,Bratří Čapků,tertiary,False,True,244.64,"LINESTRING (15.9829143 50.070478, 15.9842141 50.0700427, 15.9859894 50.0695071)",,,29817,
31005927,Havlíčkova,residential,False,True,143.68400000000003,"LINESTRING (15.9863884 50.0707734, 15.986022 50.0695824, 15.9860086 50.0695475, 15.9859894 50.0695071)",,,,
292392447,Hradecká,primary,False,False,144.079,"LINESTRING (15.9863884 50.0707734, 15.9864848 50.0707105, 15.9871184 50.070278, 15.987591 50.0699554, 15.9877684 50.0698278)",,2,36,
520493535,Dukelská,residential,False,False,99.31200000000001,"LINESTRING (15.9905044 50.069653, 15.9904963 50.069589, 15.9904743 50.0694161, 15.9904594 50.0693627, 15.9904396 50.0693099, 15.9904139 50.0692618, 15.9903177 50.0691136, 15.9901869 50.0689204, 15.9901094 50.0688059)",,,,
520493536,Růžičkova,residential,False,False,69.267,"LINESTRING (15.9905044 50.069653, 15.9905567 50.0696596, 15.9905868 50.0696601, 15.9914678 50.0695934)",,,,
31005910,Růžičkova,residential,True,False,36.269,"LINESTRING (15.9882684 50.0698116, 15.9878739 50.0698425, 15.9878362 50.0698431, 15.9877948 50.0698381, 15.9877684 50.0698278)",,1,,
520493537,Holubova,residential,False,True,37.249,"LINESTRING (15.9882684 50.0698116, 15.988252 50.069762, 15.988223 50.0696739, 15.9882041 50.0696423, 15.9881741 50.0696074, 15.9881424 50.0695798, 15.9880453 50.0695202)",,2,,
534346937,Růžičkova,residential,True,False,160.699,"LINESTRING (15.9882684 50.0698116, 15.9888169 50.0697726, 15.9897954 50.0696978, 15.9904442 50.0696482, 15.9904719 50.0696485, 15.9905044 50.069653)",,1,,
520493536,Růžičkova,residential,False,True,69.267,"LINESTRING (15.9914678 50.0695934, 15.9905868 50.0696601, 15.9905567 50.0696596, 15.9905044 50.069653)",,,,
31005934,Dudychova,residential,False,False,337.966,"LINESTRING (15.9856481 50.0691344, 15.9855415 50.0691854, 15.9844513 50.0695327, 15.9835607 50.0697671, 15.9833519 50.0697871, 15.98249 50.0698694, 15.9823339 50.069901, 15.9821897 50.0699533, 15.9813722 50.070335)",,,,
31005952,Komenského,residential,False,True,87.25999999999999,"LINESTRING (15.9856481 50.0691344, 15.9855166 50.0690985, 15.9854012 50.0690233, 15.9852346 50.0688568, 15.98498 50.0686024, 15.9849066 50.068529)",,,,
521030301,Komenského,residential,False,False,49.16,"LINESTRING (15.9856481 50.0691344, 15.9856872 50.0691471, 15.9858025 50.0692251, 15.9859894 50.0695071)",,,,
31005934,Dudychova,residential,False,True,337.96599999999995,"LINESTRING (15.9813722 50.070335, 15.9821897 50.0699533, 15.9823339 50.069901, 15.98249 50.0698694, 15.9833519 50.0697871, 15.9835607 50.0697671, 15.9844513 50.0695327, 15.9855415 50.0691854, 15.9856481 50.0691344)",,,,
31005944,Budovatelů,residential,False,False,114.393,"LINESTRING (15.9800687 50.0697202, 15.9792489 50.0688362)",,,,
"[31005948, 31005942]","['Mládežnická', 'Tylova']",residential,False,"[False, True]",337.269,"LINESTRING (15.9800687 50.0697202, 15.9803532 50.069605, 15.9807918 50.0694296, 15.9814649 50.0691682, 15.9818164 50.0690417, 15.9820471 50.0689848, 15.9827788 50.0688491, 15.9827092 50.0687221, 15.9820758 50.0678748)",,,,
22746302,Pardubická,residential,False,False,60.532,"LINESTRING (15.9802689 50.0681357, 15.9794214 50.0681153)",,,,
22746302,Pardubická,residential,False,True,76.51199999999999,"LINESTRING (15.9802689 50.0681357, 15.9809286 50.0681384, 15.9810386 50.0681379, 15.9811965 50.0681267, 15.9813371 50.0681085)",,,,
31005943,Družstevní,residential,False,True,117.49199999999999,"LINESTRING (15.9802689 50.0681357, 15.9802629 50.0681724, 15.9801055 50.0685674, 15.9792489 50.0688362)",,,,
31005944,Budovatelů,residential,False,True,114.393,"LINESTRING (15.9792489 50.0688362, 15.9800687 50.0697202)",,,,
31005943,Družstevní,residential,False,False,117.49199999999999,"LINESTRING (15.9792489 50.0688362, 15.9801055 50.0685674, 15.9802629 50.0681724, 15.9802689 50.0681357)",,,,
22746302,Pardubická,residential,False,False,58.919000000000004,"LINESTRING (15.9820758 50.0678748, 15.981655 50.0680279, 15.9813371 50.0681085)",,,,
22746302,Pardubická,residential,False,True,175.786,"LINESTRING (15.9820758 50.0678748, 15.9827477 50.0676274, 15.9836268 50.0673845, 15.9843024 50.067205)",,,,
"[31005948, 31005942]","['Mládežnická', 'Tylova']",residential,False,"[False, True]",337.269,"LINESTRING (15.9820758 50.0678748, 15.9827092 50.0687221, 15.9827788 50.0688491, 15.9820471 50.0689848, 15.9818164 50.0690417, 15.9814649 50.0691682, 15.9807918 50.0694296, 15.9803532 50.069605, 15.9800687 50.0697202)",,,,
31005949,U Kapličky,residential,False,False,30.712,"LINESTRING (15.9848757 50.0683227, 15.9844734 50.0684207)",,,,
31005952,Komenského,residential,False,False,23.062,"LINESTRING (15.9848757 50.0683227, 15.9848965 50.0684929, 15.9849066 50.068529)",,,,
31005952,Komenského,residential,False,True,28.456,"LINESTRING (15.9848757 50.0683227, 15.9849348 50.0681995, 15.9850409 50.0680923)",,,,
31005949,U Kapličky,residential,False,True,46.999,"LINESTRING (15.9838548 50.0685656, 15.9844734 50.0684207)",,,,
303579101,náměstí T. G. Masaryka,tertiary,False,False,62.372,"LINESTRING (15.9874354 50.067552, 15.9875361 50.0676697, 15.9876402 50.0677983, 15.9877253 50.0679247, 15.9877969 50.0680612)",,2,,
303579101,náměstí T. G. Masaryka,tertiary,False,True,42.882,"LINESTRING (15.9874354 50.067552, 15.9872628 50.0673652, 15.9871349 50.0672181)",,2,,
739731729,náměstí T. G. Masaryka,residential,False,False,51.123999999999995,"LINESTRING (15.9874354 50.067552, 15.9873178 50.0675872, 15.987245 50.0676074, 15.9870965 50.0676464, 15.987035 50.0676625, 15.9869287 50.0676912, 15.9867721 50.0677246)",,2,,
31005952,Komenského,residential,False,False,28.456,"LINESTRING (15.9850409 50.0680923, 15.9849348 50.0681995, 15.9848757 50.0683227)",,,,
31005952,Komenského,residential,False,True,130.224,"LINESTRING (15.9850409 50.0680923, 15.9857938 50.0679503, 15.9866947 50.0677385, 15.9867097 50.0677358, 15.9867721 50.0677246)",,,,
31005953,Klicperova,residential,True,False,112.57700000000001,"LINESTRING (15.9850409 50.0680923, 15.9849377 50.0678866, 15.9848018 50.0676916, 15.9843024 50.067205)",,,,
31005952,Komenského,residential,False,False,87.25999999999999,"LINESTRING (15.9849066 50.068529, 15.98498 50.0686024, 15.9852346 50.0688568, 15.9854012 50.0690233, 15.9855166 50.0690985, 15.9856481 50.0691344)",,,,
31005952,Komenského,residential,False,True,23.062,"LINESTRING (15.9849066 50.068529, 15.9848965 50.0684929, 15.9848757 50.0683227)",,,,
31005954,U Kapličky,residential,False,False,37.982,"LINESTRING (15.9849066 50.068529, 15.984757 50.0685454, 15.9847033 50.0685492, 15.984646 50.0685472, 15.9846051 50.0685363, 15.9845716 50.0685183, 15.9844734 50.0684207)",,,,
31005949,U Kapličky,residential,False,False,46.999,"LINESTRING (15.9844734 50.0684207, 15.9838548 50.0685656)",,,,
31005949,U Kapličky,residential,False,True,30.712,"LINESTRING (15.9844734 50.0684207, 15.9848757 50.0683227)",,,,
31005954,U Kapličky,residential,False,True,37.982,"LINESTRING (15.9844734 50.0684207, 15.9845716 50.0685183, 15.9846051 50.0685363, 15.984646 50.0685472, 15.9847033 50.0685492, 15.984757 50.0685454, 15.9849066 50.068529)",,,,
303578871,Jungmannova,residential,False,True,47.239999999999995,"LINESTRING (15.9866993 50.068887, 15.9866647 50.0689901, 15.9866517 50.0690867, 15.9866464 50.0691123, 15.9866708 50.0691811, 15.9866848 50.0692205, 15.9867072 50.0693049)",,,,
31005962,Sadová,residential,False,False,139.305,"LINESTRING (15.9801676 50.0664805, 15.9800077 50.0662359, 15.9800025 50.0661878, 15.9799828 50.0660071, 15.9799499 50.0659338, 15.9795063 50.0653142)",,,,
31005962,Sadová,residential,False,True,199.72,"LINESTRING (15.9801676 50.0664805, 15.9805129 50.066983, 15.9805837 50.0670324, 15.9808146 50.0673572, 15.9813371 50.0681085)",,,,
31005962,Sadová,residential,False,True,139.305,"LINESTRING (15.9795063 50.0653142, 15.9799499 50.0659338, 15.9799828 50.0660071, 15.9800025 50.0661878, 15.9800077 50.0662359, 15.9801676 50.0664805)",,,,
22746302,Pardubická,residential,False,True,60.532,"LINESTRING (15.9794214 50.0681153, 15.9802689 50.0681357)",,,,
31005969,Kpt. Jaroše,residential,False,False,107.564,"LINESTRING (15.9852311 50.0646886, 15.9838163 50.0650217)",,,,
608957048,Smetanova,tertiary,False,False,204.673,"LINESTRING (15.9852311 50.0646886, 15.9850222 50.064054, 15.984794 50.0637084, 15.9847036 50.0635716, 15.9842533 50.0629693)",,,32256,
608957048,Smetanova,tertiary,False,True,94.52,"LINESTRING (15.9852311 50.0646886, 15.9853378 50.0649377, 15.985455 50.0651539, 15.9856803 50.0654866)",,,32256,
31005969,Kpt. Jaroše,residential,False,True,65.664,"LINESTRING (15.9829521 50.0652241, 15.9830626 50.0651966, 15.9838163 50.0650217)",,,,
31005969,Kpt. Jaroše,residential,False,True,107.564,"LINESTRING (15.9838163 50.0650217, 15.9852311 50.0646886)",,,,
31005970,Mjr. Baumanna,residential,False,False,126.582,"LINESTRING (15.9838163 50.0650217, 15.9831974 50.0639549)",,,,
31005969,Kpt. Jaroše,residential,False,False,65.664,"LINESTRING (15.9838163 50.0650217, 15.9830626 50.0651966, 15.9829521 50.0652241)",,,,
31005970,Mjr. Baumanna,residential,False,True,126.582,"LINESTRING (15.9831974 50.0639549, 15.9838163 50.0650217)",,,,
303463730,Vysokomýtská,residential,False,False,106.682,"LINESTRING (15.9872328 50.0649809, 15.9868745 50.0651029, 15.9867403 50.0651576, 15.9866222 50.0652093, 15.9865241 50.0652581, 15.9864225 50.0653238, 15.9863404 50.0653883, 15.986277 50.0654514, 15.9862087 50.0655285, 15.9861602 50.0656086)",40,,,
303463730,Vysokomýtská,residential,False,True,82.578,"LINESTRING (15.9872328 50.0649809, 15.9874326 50.0649129, 15.9882549 50.064633)",40,,,
31005972,Vysokomýtská,residential,False,False,232.52299999999997,"LINESTRING (15.9882549 50.064633, 15.9880638 50.0643914, 15.9876866 50.0639139, 15.9872519 50.0634042, 15.9870514 50.0630754, 15.9869417 50.0630139, 15.9869066 50.0629525, 15.9869183 50.0628835, 15.9869814 50.0627681)",,,,
303463730,Vysokomýtská,residential,False,False,82.578,"LINESTRING (15.9882549 50.064633, 15.9874326 50.0649129, 15.9872328 50.0649809)",40,,,
303463730,Vysokomýtská,residential,False,True,210.59300000000002,"LINESTRING (15.9882549 50.064633, 15.9884928 50.0645534, 15.9892394 50.064296, 15.9895658 50.0641816, 15.9902023 50.0639584, 15.9908501 50.0637322)",40,,,
31005976,Palackého,residential,True,False,120.18,"LINESTRING (15.9879715 50.0683757, 15.9881159 50.0683541, 15.9896112 50.0681299)",,,,
"[292392778, 303579101]",náměstí T. G. Masaryka,tertiary,False,True,37.142,"LINESTRING (15.9879715 50.0683757, 15.9879132 50.068259, 15.9878309 50.0681254, 15.9877969 50.0680612)",,2,,
303578774,Holubova,tertiary,False,False,42.594,"LINESTRING (15.9879715 50.0683757, 15.9880345 50.068511, 15.9880753 50.0686262, 15.9880905 50.0686999, 15.9880984 50.068749)",,2,,
232427365,Palackého,residential,False,False,45.887,"LINESTRING (15.9896112 50.0681299, 15.9902291 50.0680159)",,,,
31005977,Palackého,residential,False,False,152.143,"LINESTRING (15.9896112 50.0681299, 15.9895865 50.0680639, 15.9894932 50.0678147, 15.9894783 50.067775, 15.9891034 50.0675289, 15.9888679 50.0672605, 15.9885995 50.0669547)",,,,
232427365,Palackého,residential,False,True,45.887,"LINESTRING (15.9902291 50.0680159, 15.9896112 50.0681299)",,,,
232427365,Palackého,residential,False,False,76.75699999999999,"LINESTRING (15.9902291 50.0680159, 15.9908676 50.0684042, 15.9909254 50.0684394, 15.9909498 50.0684623, 15.990983 50.068504)",,,,
31005977,Palackého,residential,False,True,152.143,"LINESTRING (15.9885995 50.0669547, 15.9888679 50.0672605, 15.9891034 50.0675289, 15.9894783 50.067775, 15.9894932 50.0678147, 15.9895865 50.0680639, 15.9896112 50.0681299)",,,,
303463730,Vysokomýtská,residential,False,True,120.828,"LINESTRING (15.9908501 50.0637322, 15.9923458 50.0632234)",40,,,
303463730,Vysokomýtská,residential,False,False,210.59300000000002,"LINESTRING (15.9908501 50.0637322, 15.9902023 50.0639584, 15.9895658 50.0641816, 15.9892394 50.064296, 15.9884928 50.0645534, 15.9882549 50.064633)",40,,,
"[229350627, 4447423]",Bratří Čapků,tertiary,False,False,91.92200000000001,"LINESTRING (15.9879114 50.0690168, 15.9878451 50.0690224, 15.987782 50.0690319, 15.9876885 50.0690517, 15.9875551 50.0690823, 15.9868135 50.0692754, 15.9867072 50.0693049)",,,29817,
985128024,,primary,True,False,20.124000000000002,"LINESTRING (15.9879114 50.0690168, 15.9879124 50.0690116, 15.9879138 50.0690064, 15.9879156 50.0690013, 15.9879178 50.0689962, 15.9879203 50.0689911, 15.9879232 50.0689862, 15.9879265 50.0689813, 15.9879301 50.0689765, 15.987934 50.0689718, 15.9879382 50.0689672, 15.9879427 50.0689627, 15.9879475 50.0689583, 15.9879526 50.068954, 15.987958 50.0689499, 15.9879636 50.0689459, 15.9879695 50.068942, 15.9879756 50.0689383, 15.9879819 50.0689348, 15.9879884 50.0689314, 15.9879952 50.0689282, 15.9880021 50.0689252, 15.9880092 50.0689224, 15.9880164 50.0689197, 15.9880238 50.0689173, 15.9880314 50.0689151, 15.988039 50.0689131, 15.9880468 50.0689113, 15.9880547 50.0689098, 15.9880627 50.0689084, 15.9880707 50.0689074, 15.9880788 50.0689066, 15.988087 50.068906, 15.9880952 50.0689058, 15.9881033 50.0689058)",,1,36,roundabout
176555798,náměstí T. G. Masaryka,residential,True,False,102.75,"LINESTRING (15.9877969 50.0680612, 15.9876685 50.0680693, 15.9876425 50.0680709, 15.9875839 50.0680775, 15.9874287 50.0680867, 15.987252 50.0680971, 15.9870426 50.0681079, 15.9870171 50.0681063, 15.9869907 50.0680978, 15.9869677 50.0680865, 15.9869483 50.0680646, 15.9867721 50.0677246)",,,,
"[292392778, 303579101]",náměstí T. G. Masaryka,tertiary,False,False,37.142,"LINESTRING (15.9877969 50.0680612, 15.9878309 50.0681254, 15.9879132 50.068259, 15.9879715 50.0683757)",,2,,
303579101,náměstí T. G. Masaryka,tertiary,False,True,62.372,"LINESTRING (15.9877969 50.0680612, 15.9877253 50.0679247, 15.9876402 50.0677983, 15.9875361 50.0676697, 15.9874354 50.067552)",,2,,
31005952,Komenského,residential,False,False,130.224,"LINESTRING (15.9867721 50.0677246, 15.9867097 50.0677358, 15.9866947 50.0677385, 15.9857938 50.0679503, 15.9850409 50.0680923)",,,,
"[176555800, 176555798]",náměstí T. G. Masaryka,residential,True,False,142.154,"LINESTRING (15.9867721 50.0677246, 15.9866223 50.0674829, 15.9862318 50.0668661, 15.9862198 50.0668327, 15.9862255 50.0668108, 15.9862429 50.0667888, 15.9862821 50.066764, 15.986621 50.0666724)",,,,
739731729,náměstí T. G. Masaryka,residential,False,True,51.123999999999995,"LINESTRING (15.9867721 50.0677246, 15.9869287 50.0676912, 15.987035 50.0676625, 15.9870965 50.0676464, 15.987245 50.0676074, 15.9873178 50.0675872, 15.9874354 50.067552)",,2,,
"[9588020, 608957045]",Nádražní,primary,True,False,63.575,"LINESTRING (15.9890923 50.0689308, 15.9889038 50.0689625, 15.9884723 50.0689851, 15.9883754 50.0689895, 15.9883087 50.0690008, 15.9882185 50.0690234)",,1,36,
520493534,Nádražní,primary,False,False,74.194,"LINESTRING (15.9890923 50.0689308, 15.9899206 50.068851, 15.9899796 50.0688408, 15.9900452 50.0688252, 15.9901094 50.0688059)",,,36,
303463730,Vysokomýtská,residential,False,True,106.68199999999999,"LINESTRING (15.9861602 50.0656086, 15.9862087 50.0655285, 15.986277 50.0654514, 15.9863404 50.0653883, 15.9864225 50.0653238, 15.9865241 50.0652581, 15.9866222 50.0652093, 15.9867403 50.0651576, 15.9868745 50.0651029, 15.9872328 50.0649809)",40,,,
608957053,Vysokomýtská,tertiary,False,False,11.548,"LINESTRING (15.9861602 50.0656086, 15.9861411 50.0656605, 15.9861337 50.0657108)",40,,,
229350627,Bratří Čapků,tertiary,False,False,55.947,"LINESTRING (15.9867072 50.0693049, 15.9859894 50.0695071)",,,29817,
"[229350627, 4447423]",Bratří Čapků,tertiary,False,True,91.92200000000001,"LINESTRING (15.9867072 50.0693049, 15.9868135 50.0692754, 15.9875551 50.0690823, 15.9876885 50.0690517, 15.987782 50.0690319, 15.9878451 50.0690224, 15.9879114 50.0690168)",,,29817,
303578871,Jungmannova,residential,False,False,47.239999999999995,"LINESTRING (15.9867072 50.0693049, 15.9866848 50.0692205, 15.9866708 50.0691811, 15.9866464 50.0691123, 15.9866517 50.0690867, 15.9866647 50.0689901, 15.9866993 50.068887)",,,,
303579101,náměstí T. G. Masaryka,tertiary,False,False,42.882,"LINESTRING (15.9871349 50.0672181, 15.9872628 50.0673652, 15.9874354 50.067552)",,2,,
303579101,náměstí T. G. Masaryka,tertiary,False,True,70.906,"LINESTRING (15.9871349 50.0672181, 15.986651 50.0667065, 15.986621 50.0666724)",,2,,
304348915,Vysokomýtská,residential,False,False,81.344,"LINESTRING (15.9920226 50.0625219, 15.9923458 50.0632234)",,,,
303463730,Vysokomýtská,residential,False,False,120.828,"LINESTRING (15.9923458 50.0632234, 15.9908501 50.0637322)",40,,,
304348915,Vysokomýtská,residential,False,True,81.344,"LINESTRING (15.9923458 50.0632234, 15.9920226 50.0625219)",,,,
31005972,Vysokomýtská,residential,False,True,232.523,"LINESTRING (15.9869814 50.0627681, 15.9869183 50.0628835, 15.9869066 50.0629525, 15.9869417 50.0630139, 15.9870514 50.0630754, 15.9872519 50.0634042, 15.9876866 50.0639139, 15.9880638 50.0643914, 15.9882549 50.064633)",,,,
303578774,Holubova,tertiary,False,False,17.439,"LINESTRING (15.9880984 50.068749, 15.9881033 50.0689058)",,2,,
303578774,Holubova,tertiary,False,True,42.594,"LINESTRING (15.9880984 50.068749, 15.9880905 50.0686999, 15.9880753 50.0686262, 15.9880345 50.068511, 15.9879715 50.0683757)",,2,,
985128025,,tertiary_link,True,False,78.38300000000001,"LINESTRING (15.9880984 50.068749, 15.9881773 50.0688288, 15.9882735 50.0688781, 15.9883838 50.0688984, 15.988462 50.0688983, 15.9886871 50.0688982, 15.9889103 50.068905, 15.9890923 50.0689308)",,1,,
176619844,Nádražní,primary,True,False,64.224,"LINESTRING (15.9881979 50.0689337, 15.9882941 50.0689513, 15.9883945 50.0689553, 15.9884688 50.0689553, 15.9888962 50.0689331, 15.9890923 50.0689308)",,1,36,
985128027,,primary,True,False,10.562999999999999,"LINESTRING (15.9881979 50.0689337, 15.9882031 50.0689378, 15.9882078 50.0689422, 15.988212 50.0689468, 15.9882158 50.0689515, 15.988219 50.0689564, 15.9882217 50.0689613, 15.988224 50.0689664, 15.9882257 50.0689716, 15.988227 50.0689768, 15.9882278 50.068982, 15.9882281 50.0689872, 15.988228 50.0689925, 15.9882274 50.0689977, 15.9882265 50.069003, 15.9882251 50.0690082, 15.9882233 50.0690133, 15.9882211 50.0690184, 15.9882185 50.0690234)",,1,36,roundabout
985128026,,primary,True,False,13.688,"LINESTRING (15.9882185 50.0690234, 15.9882156 50.0690284, 15.9882124 50.0690333, 15.9882088 50.0690381, 15.9882049 50.0690428, 15.9882007 50.0690474, 15.9881961 50.0690519, 15.9881913 50.0690563, 15.9881862 50.0690606, 15.9881808 50.0690647, 15.9881752 50.0690687, 15.9881694 50.0690725, 15.9881633 50.0690762, 15.9881569 50.0690798, 15.9881504 50.0690831, 15.9881437 50.0690863, 15.9881368 50.0690894, 15.9881297 50.0690922, 15.9881224 50.0690948, 15.988115 50.0690973, 15.9881075 50.0690995, 15.9880998 50.0691015, 15.988092 50.0691033, 15.9880841 50.0691048)",,1,36,roundabout
303578774,Holubova,tertiary,False,True,17.439,"LINESTRING (15.9881033 50.0689058, 15.9880984 50.068749)",,2,,
985128029,,primary,True,False,7.653999999999999,"LINESTRING (15.9881033 50.0689058, 15.9881115 50.0689061, 15.9881197 50.0689067, 15.9881277 50.0689076, 15.9881357 50.0689088, 15.9881436 50.0689103, 15.9881513 50.0689122, 15.9881588 50.0689143, 15.9881661 50.0689168, 15.9881732 50.0689196, 15.9881799 50.0689227, 15.9881863 50.0689261, 15.9881923 50.0689297, 15.9881979 50.0689337)",,1,36,roundabout
229350628,Holubova,primary,False,True,46.842,"LINESTRING (15.9880841 50.0691048, 15.9880959 50.0691484, 15.9881103 50.0692352, 15.9881068 50.0693507, 15.9880887 50.0694167, 15.9880453 50.0695202)",,2,36,
