osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
160507595,,,residential,,False,True,32.988,"LINESTRING (16.3873449 49.215791, 16.387362 49.2157375, 16.3873688 49.2156662, 16.3873585 49.215635, 16.3872733 49.215508)",,
451728589,602,Jihlavská,secondary,50,False,False,391.201,"LINESTRING (16.3873449 49.215791, 16.3874384 49.2157946, 16.3875189 49.2157977, 16.3878804 49.2157888, 16.3882249 49.2157576, 16.389482 49.2155305, 16.3896064 49.215508, 16.3914736 49.2151744, 16.3925663 49.2149791)",2,
451728591,602,Jihlavská,secondary,50,False,False,23.225,"LINESTRING (16.3870311 49.2157509, 16.3873449 49.215791)",2,
506115704,00215,Rosická,tertiary,50,False,False,42.084,"LINESTRING (16.3937066 49.213873, 16.3941137 49.2141423)",,
58924668,,Školní,residential,,False,False,132.861,"LINESTRING (16.3937066 49.213873, 16.3935405 49.2140908, 16.3932217 49.2143428, 16.3928848 49.2145406, 16.3924467 49.2147023)",,
506115704,00215,Rosická,tertiary,50,False,True,45.497,"LINESTRING (16.3937066 49.213873, 16.3933937 49.2137259, 16.3931982 49.213634)",,
506115704,00215,Rosická,tertiary,50,False,True,42.084,"LINESTRING (16.3941137 49.2141423, 16.3937066 49.213873)",,
28570503,,Panská zahrada,residential,,False,False,182.102,"LINESTRING (16.3941137 49.2141423, 16.3942788 49.214057, 16.3965448 49.2138132)",,
506115704,00215,Rosická,tertiary,50,False,False,80.332,"LINESTRING (16.3941137 49.2141423, 16.3942802 49.2142934, 16.3943352 49.2143916, 16.3944084 49.2145222, 16.3945519 49.2147994)",,
48151953,602,Brněnská,secondary,50,False,False,29.9,"LINESTRING (16.3984423 49.2144789, 16.3988499 49.2144413)",,
48151953,602,Brněnská,secondary,50,False,True,124.492,"LINESTRING (16.3984423 49.2144789, 16.3983573 49.2144852, 16.3967414 49.2146166)",,
550299764,,Panská zahrada,residential,,False,True,219.727,"LINESTRING (16.3984423 49.2144789, 16.3984273 49.2142265, 16.3982833 49.2136571, 16.3965448 49.2138132)",,
28570504,,Zahradní,residential,,False,False,90.468,"LINESTRING (16.3967414 49.2146166, 16.3965448 49.2138132)",,
48151953,602,Brněnská,secondary,50,False,True,60.643,"LINESTRING (16.3967414 49.2146166, 16.3959123 49.2146807)",,
48151953,602,Brněnská,secondary,50,False,False,124.492,"LINESTRING (16.3967414 49.2146166, 16.3983573 49.2144852, 16.3984423 49.2144789)",,
58924648,,Zahradní,residential,,False,False,16.983,"LINESTRING (16.3963655 49.2130288, 16.3963411 49.2128769)",,
550299765,,Zahradní,residential,,False,False,92.539,"LINESTRING (16.3963655 49.2130288, 16.3951044 49.2131468)",,
953152595,,Zahradní,residential,,False,True,88.188,"LINESTRING (16.3963655 49.2130288, 16.3965448 49.2138132)",,
550299765,,Zahradní,residential,,False,True,92.539,"LINESTRING (16.3951044 49.2131468, 16.3963655 49.2130288)",,
4600257,602,nám. Osvobození,secondary,50,False,True,72.999,"LINESTRING (16.3945519 49.2147994, 16.3939811 49.2148421, 16.3939227 49.2148476, 16.3936241 49.214876, 16.3935551 49.2148825)",2,
28570505,,Lihovarská,residential,,False,False,214.59099999999998,"LINESTRING (16.3945519 49.2147994, 16.3945802 49.2148873, 16.3946183 49.2150796, 16.3947401 49.2154525, 16.3947496 49.2154794, 16.3948613 49.2157941, 16.3951751 49.2161225, 16.3953768 49.2164715, 16.3954601 49.2166156)",,
48151953,602,Brněnská,secondary,50,False,False,99.72399999999999,"LINESTRING (16.3945519 49.2147994, 16.3946911 49.2147816, 16.3947168 49.2147779, 16.3948206 49.2147687, 16.3950162 49.2147513, 16.3950978 49.2147449, 16.3951585 49.2147401, 16.3953108 49.2147278, 16.3959123 49.2146807)",,
506115704,00215,Rosická,tertiary,50,False,True,80.33200000000001,"LINESTRING (16.3945519 49.2147994, 16.3944084 49.2145222, 16.3943352 49.2143916, 16.3942802 49.2142934, 16.3941137 49.2141423)",,
395665980,,Lihovarská,residential,,False,True,143.18,"LINESTRING (16.3963017 49.21778, 16.3954601 49.2166156)",,
49607172,,Lihovarská,residential,,False,False,107.20400000000001,"LINESTRING (16.3963017 49.21778, 16.3964857 49.2180691, 16.3968082 49.2186851)",,
49607312,,Slunná,residential,,False,True,226.38,"LINESTRING (16.3963017 49.21778, 16.3960125 49.2178604, 16.3956999 49.2178315, 16.3952712 49.2177972, 16.3946342 49.2177842, 16.3941281 49.2178649, 16.3932916 49.2180758)",,
173277120,00215,Rosická,tertiary,50,False,False,219.33300000000003,"LINESTRING (16.394973 49.2122581, 16.3947412 49.2123621, 16.3943897 49.2124843, 16.3936127 49.2127301, 16.393301 49.2128546, 16.3929723 49.2129859, 16.3926808 49.2131678, 16.3925196 49.2133507)",,
207989356,,Chmelník,residential,,False,True,96.13600000000001,"LINESTRING (16.394973 49.2122581, 16.3952835 49.2121844, 16.3954657 49.2121293, 16.3957146 49.2120364, 16.395831 49.211987, 16.3959591 49.2119713, 16.3959962 49.2119796, 16.3960479 49.2119911, 16.3961502 49.2120561)",,
49606440,,V Dědině,living_street,20,False,False,427.33200000000005,"LINESTRING (16.3925196 49.2133507, 16.3921542 49.2133348, 16.3916716 49.2133483, 16.3907064 49.2135645, 16.3906286 49.2135739, 16.3905447 49.2135841, 16.3902786 49.2136177, 16.3900927 49.2136411, 16.3894516 49.213569, 16.3889896 49.2135825, 16.3886215 49.2136844, 16.3877842 49.2139699, 16.3874265 49.2140958, 16.3869312 49.2142096)",,
"[173277120, 506115704, 506115703]",00215,Rosická,tertiary,50,False,False,58.872,"LINESTRING (16.3925196 49.2133507, 16.3926967 49.2134566, 16.3928474 49.2135133, 16.3931982 49.213634)",,yes
173277120,00215,Rosická,tertiary,50,False,True,219.333,"LINESTRING (16.3925196 49.2133507, 16.3926808 49.2131678, 16.3929723 49.2129859, 16.393301 49.2128546, 16.3936127 49.2127301, 16.3943897 49.2124843, 16.3947412 49.2123621, 16.394973 49.2122581)",,
28570504,,Zahradní,residential,,False,True,90.468,"LINESTRING (16.3965448 49.2138132, 16.3967414 49.2146166)",,
953152595,,Zahradní,residential,,False,False,88.188,"LINESTRING (16.3965448 49.2138132, 16.3963655 49.2130288)",,
28570503,,Panská zahrada,residential,,False,True,182.102,"LINESTRING (16.3965448 49.2138132, 16.3942788 49.214057, 16.3941137 49.2141423)",,
550299764,,Panská zahrada,residential,,False,False,219.72699999999998,"LINESTRING (16.3965448 49.2138132, 16.3982833 49.2136571, 16.3984273 49.2142265, 16.3984423 49.2144789)",,
28570499,,Sportovní,residential,,False,True,36.728,"LINESTRING (16.3990367 49.2152362, 16.3993339 49.2152134, 16.3993515 49.2152116, 16.3995387 49.2151966)",,
28570502,,Višňová,residential,,False,True,89.42699999999999,"LINESTRING (16.3990367 49.2152362, 16.3990074 49.2151234, 16.3989512 49.2148756, 16.398942 49.2148383, 16.3989392 49.2148266, 16.3988771 49.2145645, 16.3988691 49.2145294, 16.3988499 49.2144413)",,
277674523,,Višňová,residential,30,False,False,274.313,"LINESTRING (16.3990367 49.2152362, 16.3993984 49.2165621, 16.3995442 49.2170969, 16.3996907 49.2176339, 16.3996992 49.2176649)",,
49606440,,V Dědině,living_street,20,False,True,427.33200000000005,"LINESTRING (16.3869312 49.2142096, 16.3874265 49.2140958, 16.3877842 49.2139699, 16.3886215 49.2136844, 16.3889896 49.2135825, 16.3894516 49.213569, 16.3900927 49.2136411, 16.3902786 49.2136177, 16.3905447 49.2135841, 16.3906286 49.2135739, 16.3907064 49.2135645, 16.3916716 49.2133483, 16.3921542 49.2133348, 16.3925196 49.2133507)",,
49607172,,Lihovarská,residential,,False,True,107.20400000000001,"LINESTRING (16.3968082 49.2186851, 16.3964857 49.2180691, 16.3963017 49.21778)",,
49607311,,Sadová,living_street,20,False,True,169.448,"LINESTRING (16.3917891 49.2182426, 16.3924806 49.2167872)",,
49607312,,Slunná,residential,,False,False,226.38,"LINESTRING (16.3932916 49.2180758, 16.3941281 49.2178649, 16.3946342 49.2177842, 16.3952712 49.2177972, 16.3956999 49.2178315, 16.3960125 49.2178604, 16.3963017 49.21778)",,
58924670,,,residential,,False,True,57.839999999999996,"LINESTRING (16.3931982 49.213634, 16.392754 49.2137848, 16.3925887 49.2138144, 16.3924672 49.2138315)",,
"[58924657, 451728587]",,,residential,,False,True,84.21499999999999,"LINESTRING (16.3931982 49.213634, 16.3932936 49.2136083, 16.3933174 49.2135057, 16.3932989 49.2132761, 16.3932829 49.2132047, 16.3932847 49.2131391, 16.3933075 49.2130948, 16.3933429 49.213089, 16.3934116 49.2130778, 16.3935279 49.2130589, 16.3935628 49.2130538)",,
506115704,00215,Rosická,tertiary,50,False,False,45.497,"LINESTRING (16.3931982 49.213634, 16.3933937 49.2137259, 16.3937066 49.213873)",,
"[506115704, 173277120, 506115703]",00215,Rosická,tertiary,50,False,True,58.872,"LINESTRING (16.3931982 49.213634, 16.3928474 49.2135133, 16.3926967 49.2134566, 16.3925196 49.2133507)",,yes
160507595,,,residential,,False,False,32.988,"LINESTRING (16.3872733 49.215508, 16.3873585 49.215635, 16.3873688 49.2156662, 16.387362 49.2157375, 16.3873449 49.215791)",,
58924633,,nám. Osvobození,residential,,False,True,69.119,"LINESTRING (16.3937038 49.2156919, 16.3937707 49.2155883, 16.3936861 49.2154241, 16.3936064 49.2153087, 16.3935261 49.2152158, 16.3935119 49.2151136)",,
"[550299763, 58924667]",,Jihlavská,residential,,False,False,87.34,"LINESTRING (16.3912928 49.2148474, 16.3917638 49.2147478, 16.3920829 49.2146803, 16.3921608 49.2146758, 16.3922762 49.2146691, 16.3924467 49.2147023)",,
58924670,,,residential,,False,False,57.84,"LINESTRING (16.3924672 49.2138315, 16.3925887 49.2138144, 16.392754 49.2137848, 16.3931982 49.213634)",,
207989356,,Chmelník,residential,,False,False,96.136,"LINESTRING (16.3961502 49.2120561, 16.3960479 49.2119911, 16.3959962 49.2119796, 16.3959591 49.2119713, 16.395831 49.211987, 16.3957146 49.2120364, 16.3954657 49.2121293, 16.3952835 49.2121844, 16.394973 49.2122581)",,
"[58924657, 451728587]",,,residential,,False,False,84.21499999999999,"LINESTRING (16.3935628 49.2130538, 16.3935279 49.2130589, 16.3934116 49.2130778, 16.3933429 49.213089, 16.3933075 49.2130948, 16.3932847 49.2131391, 16.3932829 49.2132047, 16.3932989 49.2132761, 16.3933174 49.2135057, 16.3932936 49.2136083, 16.3931982 49.213634)",,
58924633,,nám. Osvobození,residential,,False,False,25.888,"LINESTRING (16.3935551 49.2148825, 16.3935119 49.2151136)",,
4600257,602,nám. Osvobození,secondary,50,False,False,72.999,"LINESTRING (16.3935551 49.2148825, 16.3936241 49.214876, 16.3939227 49.2148476, 16.3939811 49.2148421, 16.3945519 49.2147994)",2,
4600257,602,nám. Osvobození,secondary,50,False,True,72.644,"LINESTRING (16.3935551 49.2148825, 16.3935098 49.2148864, 16.3928709 49.2149416, 16.3925663 49.2149791)",2,
58924668,,Školní,residential,,False,False,32.117,"LINESTRING (16.3924467 49.2147023, 16.3924797 49.2148271, 16.3925663 49.2149791)",,
58924668,,Školní,residential,,False,True,132.861,"LINESTRING (16.3924467 49.2147023, 16.3928848 49.2145406, 16.3932217 49.2143428, 16.3935405 49.2140908, 16.3937066 49.213873)",,
"[550299763, 58924667]",,Jihlavská,residential,,False,True,87.34,"LINESTRING (16.3924467 49.2147023, 16.3922762 49.2146691, 16.3921608 49.2146758, 16.3920829 49.2146803, 16.3917638 49.2147478, 16.3912928 49.2148474)",,
58924633,,nám. Osvobození,residential,,False,True,25.888,"LINESTRING (16.3935119 49.2151136, 16.3935551 49.2148825)",,
58924633,,nám. Osvobození,residential,,False,False,69.119,"LINESTRING (16.3935119 49.2151136, 16.3935261 49.2152158, 16.3936064 49.2153087, 16.3936861 49.2154241, 16.3937707 49.2155883, 16.3937038 49.2156919)",,
192760477,,nám. Osvobození,residential,,False,False,93.52600000000001,"LINESTRING (16.3935119 49.2151136, 16.3931912 49.2153877, 16.393251 49.2156325, 16.3933147 49.2158772)",,
8353921,,Za Horou,living_street,20,False,True,14.757,"LINESTRING (16.3925779 49.2151116, 16.3925663 49.2149791)",,
8353921,,Za Horou,living_street,20,False,False,209.761,"LINESTRING (16.3925779 49.2151116, 16.3925051 49.2152108, 16.3920917 49.215643, 16.391876 49.2158571, 16.3924806 49.2167872)",,
"[568304481, 192767143]",,Za Horou,living_street,20,False,False,108.43900000000001,"LINESTRING (16.3925779 49.2151116, 16.3926254 49.2152047, 16.3926989 49.2154646, 16.3928692 49.2160672)",,
"[568304481, 192767143]",,Za Horou,living_street,20,False,True,108.43900000000001,"LINESTRING (16.3928692 49.2160672, 16.3926989 49.2154646, 16.3926254 49.2152047, 16.3925779 49.2151116)",,
192760477,,nám. Osvobození,residential,,False,True,93.52600000000001,"LINESTRING (16.3933147 49.2158772, 16.393251 49.2156325, 16.3931912 49.2153877, 16.3935119 49.2151136)",,
58924648,,Zahradní,residential,,False,True,36.201,"LINESTRING (16.3963048 49.2125522, 16.3963411 49.2128769)",,
533477001,,Řadová,residential,,False,False,24.219,"LINESTRING (16.3995356 49.2165411, 16.3998677 49.2165216)",,
28570499,,Sportovní,residential,,False,False,36.728,"LINESTRING (16.3995387 49.2151966, 16.3993515 49.2152116, 16.3993339 49.2152134, 16.3990367 49.2152362)",,
533477001,,Řadová,residential,,False,True,24.219,"LINESTRING (16.3998677 49.2165216, 16.3995356 49.2165411)",,
626689592,,Řadová,living_street,20,True,False,149.531,"LINESTRING (16.3998677 49.2165216, 16.3998198 49.2163287, 16.3997188 49.2159217, 16.3996902 49.215876, 16.3996798 49.2158291, 16.3996844 49.2157833, 16.3995808 49.2153663, 16.3995387 49.2151966)",,
58924648,,Zahradní,residential,,False,False,36.201,"LINESTRING (16.3963411 49.2128769, 16.3963048 49.2125522)",,
58924648,,Zahradní,residential,,False,True,16.983,"LINESTRING (16.3963411 49.2128769, 16.3963655 49.2130288)",,
1227433144,,Obůrka,residential,,False,False,21.928,"LINESTRING (16.3963411 49.2128769, 16.3966397 49.2128479)",,
1227433144,,Obůrka,residential,,False,True,21.928,"LINESTRING (16.3966397 49.2128479, 16.3963411 49.2128769)",,
