osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,junction,bridge
"[30422778, 30123212, 30123213]",Lidická,tertiary,False,False,38.244,"LINESTRING (16.4492343 49.9027591, 16.4493601 49.9028346, 16.4495776 49.9029702, 16.4496211 49.9029962)",31512,50,,,yes
123688581,Podbranská,tertiary,False,True,70.604,"LINESTRING (16.4492343 49.9027591, 16.4489602 49.9028069, 16.4486409 49.9028848, 16.4483039 49.9029671)",31512,,,,
30123213,Lidická,tertiary,False,True,28.334,"LINESTRING (16.4499072 49.9031722, 16.4496211 49.9029962)",31512,50,,,
30123213,Lidická,tertiary,False,False,88.688,"LINESTRING (16.4499072 49.9031722, 16.4502048 49.9033167, 16.4509923 49.9035482)",31512,50,,,
30123221,U Kostelíčka,residential,False,False,112.58800000000001,"LINESTRING (16.4499072 49.9031722, 16.4496909 49.9034111, 16.4502943 49.9038806, 16.4503807 49.9039942)",,,,,
256587803,Lidická,tertiary,False,False,36.771,"LINESTRING (16.4509923 49.9035482, 16.4514684 49.903672)",31512,50,,,
30123213,Lidická,tertiary,False,True,88.688,"LINESTRING (16.4509923 49.9035482, 16.4502048 49.9033167, 16.4499072 49.9031722)",31512,50,,,
"[30123216, 256587807]",U Kostelíčka,residential,True,False,73.387,"LINESTRING (16.4509923 49.9035482, 16.4509386 49.9037528, 16.4508396 49.9038604, 16.4507344 49.9039122, 16.4504841 49.9039703, 16.4503807 49.9039942)",,,,,
256587803,Lidická,tertiary,False,True,36.771,"LINESTRING (16.4514684 49.903672, 16.4509923 49.9035482)",31512,50,,,
256587803,Lidická,tertiary,False,False,144.892,"LINESTRING (16.4514684 49.903672, 16.4518324 49.9038268, 16.4521254 49.9039949, 16.4524599 49.9042229, 16.4526639 49.9044044, 16.4528469 49.9046038)",31512,50,,,
474030813,Zámostí,residential,False,True,91.628,"LINESTRING (16.4514684 49.903672, 16.451484 49.9035041, 16.4514505 49.9033871, 16.4514122 49.9032823, 16.4513357 49.9031252, 16.4513309 49.903002, 16.4513931 49.9028665)",,,,,
30123206,,residential,True,False,104.787,"LINESTRING (16.4533983 49.904993, 16.4534849 49.9048752, 16.4534805 49.9047658, 16.4532749 49.9043341, 16.4533151 49.9041672, 16.4533782 49.9040958)",,,,,
256587803,Lidická,tertiary,False,True,59.34,"LINESTRING (16.4533983 49.904993, 16.4532402 49.9049232, 16.4531341 49.9048645, 16.4530257 49.9047802, 16.4528469 49.9046038)",31512,50,,,
"[187646306, 30123188]",nábřeží Míru,residential,False,True,230.783,"LINESTRING (16.4510121 49.9010495, 16.4506935 49.9013765, 16.4498611 49.9022644, 16.4495077 49.9026414, 16.4493309 49.9027175, 16.4492343 49.9027591)",,,,,
187646410,Bezděkov,residential,False,False,210.06599999999997,"LINESTRING (16.4510121 49.9010495, 16.4512792 49.9009341, 16.4513272 49.9009133, 16.4518462 49.9006895, 16.4527203 49.9004862, 16.4529366 49.9004864, 16.4532311 49.9005181, 16.4535549 49.9005082, 16.4537146 49.9004977)",,,,,
294060333,Kobylí důl,residential,False,False,42.087,"LINESTRING (16.4510121 49.9010495, 16.4509146 49.9009574, 16.4507316 49.9007178)",,,,,
187646410,Bezděkov,residential,False,True,210.066,"LINESTRING (16.4537146 49.9004977, 16.4535549 49.9005082, 16.4532311 49.9005181, 16.4529366 49.9004864, 16.4527203 49.9004862, 16.4518462 49.9006895, 16.4513272 49.9009133, 16.4512792 49.9009341, 16.4510121 49.9010495)",,,,,
307255566,Bezděkov,residential,False,False,246.108,"LINESTRING (16.4537146 49.9004977, 16.4537979 49.900556, 16.454332 49.9006651, 16.4543975 49.9007214, 16.4540736 49.9010249, 16.4540027 49.9010495, 16.4538589 49.901039, 16.4534259 49.9010167, 16.4523101 49.9009533, 16.4521135 49.9009485, 16.4520182 49.9009461)",,,,,
30123193,Křib,residential,False,True,105.506,"LINESTRING (16.4518651 49.8998316, 16.4517401 49.8998285, 16.451568 49.8997966, 16.4514265 49.8997161, 16.4512048 49.8993956, 16.4509025 49.8992561, 16.4508509 49.8992323)",,,,,
30123194,Křib,residential,False,False,72.86099999999999,"LINESTRING (16.4518651 49.8998316, 16.451891 49.9000297, 16.4518329 49.9001729, 16.4514223 49.9003316)",,,,,
30123194,Křib,residential,False,True,72.86099999999999,"LINESTRING (16.4514223 49.9003316, 16.4518329 49.9001729, 16.451891 49.9000297, 16.4518651 49.8998316)",,,,,
293765587,Na Slunečné,residential,False,True,45.837999999999994,"LINESTRING (16.4533782 49.9040958, 16.4532604 49.9040141, 16.4529429 49.9037936)",,,,,
293765587,Na Slunečné,residential,False,False,45.837999999999994,"LINESTRING (16.4529429 49.9037936, 16.4532604 49.9040141, 16.4533782 49.9040958)",,,,,
187180798,Hřbitovní,residential,True,False,157.494,"LINESTRING (16.4537643 49.9029775, 16.4529009 49.9025981, 16.4519563 49.9021713)",,,,,
187940356,Na Slunečné,residential,False,False,96.258,"LINESTRING (16.4537643 49.9029775, 16.4536536 49.9030569, 16.4529804 49.9036798)",,,,,
30123213,Lidická,tertiary,False,False,28.334,"LINESTRING (16.4496211 49.9029962, 16.4499072 49.9031722)",31512,50,,,
30123209,Zámostí,residential,False,False,83.10900000000001,"LINESTRING (16.4496211 49.9029962, 16.4496764 49.9029369, 16.4498346 49.9027675, 16.4502192 49.9023557)",,,,,
"[30422778, 30123212, 30123213]",Lidická,tertiary,False,True,38.244,"LINESTRING (16.4496211 49.9029962, 16.4495776 49.9029702, 16.4493601 49.9028346, 16.4492343 49.9027591)",31512,50,,,yes
187938390,Bezděkov,residential,False,True,61.153,"LINESTRING (16.4519563 49.9021713, 16.4526087 49.9018165)",,,,,
"[30123209, 30123210]","['Zámostí', 'Hřbitovní']",residential,False,True,173.242,"LINESTRING (16.4519563 49.9021713, 16.4507741 49.9017616, 16.4503899 49.902173, 16.4502192 49.9023557)",,,,,
62206620,Zámostí,residential,False,True,101.624,"LINESTRING (16.4513931 49.9028665, 16.45109 49.9027202, 16.4507422 49.9025525, 16.4502192 49.9023557)",,,,,
474030813,Zámostí,residential,False,False,91.62800000000001,"LINESTRING (16.4513931 49.9028665, 16.4513309 49.903002, 16.4513357 49.9031252, 16.4514122 49.9032823, 16.4514505 49.9033871, 16.451484 49.9035041, 16.4514684 49.903672)",,,,,
474030813,Zámostí,residential,False,True,83.154,"LINESTRING (16.4513931 49.9028665, 16.451626 49.902576, 16.4519331 49.9022045)",,,,,
"[256587808, 30123215]",U Kostelíčka,residential,False,False,202.60600000000002,"LINESTRING (16.4528469 49.9046038, 16.4521925 49.9041781, 16.451929 49.90408, 16.451719 49.9040959, 16.4514308 49.904133, 16.4511939 49.9042077, 16.4510168 49.9043299, 16.4508243 49.90453, 16.4507575 49.9046517)",,,,,
256587803,Lidická,tertiary,False,False,59.34,"LINESTRING (16.4528469 49.9046038, 16.4530257 49.9047802, 16.4531341 49.9048645, 16.4532402 49.9049232, 16.4533983 49.904993)",31512,50,,,
256587803,Lidická,tertiary,False,True,144.892,"LINESTRING (16.4528469 49.9046038, 16.4526639 49.9044044, 16.4524599 49.9042229, 16.4521254 49.9039949, 16.4518324 49.9038268, 16.4514684 49.903672)",31512,50,,,
256587806,U Kostelíčka,residential,False,False,73.642,"LINESTRING (16.4507575 49.9046517, 16.4503964 49.9052718)",,,,,
30123222,U Starého hřbitova,residential,False,False,250.136,"LINESTRING (16.4507575 49.9046517, 16.4509941 49.9047197, 16.4531693 49.905755, 16.4535305 49.9059123, 16.4536075 49.9059458)",,30,,,
"[256587808, 30123215]",U Kostelíčka,residential,False,True,202.606,"LINESTRING (16.4507575 49.9046517, 16.4508243 49.90453, 16.4510168 49.9043299, 16.4511939 49.9042077, 16.4514308 49.904133, 16.451719 49.9040959, 16.451929 49.90408, 16.4521925 49.9041781, 16.4528469 49.9046038)",,,,,
187787131,U Kostelíčka,residential,False,True,74.109,"LINESTRING (16.4503964 49.9052718, 16.4496702 49.904797)",,,,,
256587806,U Kostelíčka,residential,False,True,73.642,"LINESTRING (16.4503964 49.9052718, 16.4507575 49.9046517)",,,,,
38584612,,residential,True,False,112.941,"LINESTRING (16.4503964 49.9052718, 16.4503143 49.9053153, 16.4501792 49.9054103, 16.4501334 49.9054285, 16.4500775 49.9054295, 16.4500153 49.9054192, 16.4495968 49.9052961, 16.4490335 49.905105)",,,,,
187787131,U Kostelíčka,residential,False,False,82.082,"LINESTRING (16.4503964 49.9052718, 16.4509899 49.9056373, 16.4511806 49.9058068)",,,,,
30123221,U Kostelíčka,residential,False,True,112.58800000000001,"LINESTRING (16.4503807 49.9039942, 16.4502943 49.9038806, 16.4496909 49.9034111, 16.4499072 49.9031722)",,,,,
187787131,U Kostelíčka,residential,False,False,119.94099999999999,"LINESTRING (16.4503807 49.9039942, 16.4500764 49.9040926, 16.4498311 49.9041942, 16.4497152 49.9042762, 16.4496487 49.9043405, 16.449571 49.9044905, 16.4495493 49.9045864, 16.4495664 49.9046644, 16.4496128 49.9047431, 16.4496702 49.904797)",,,,,
187787131,U Kostelíčka,residential,False,False,74.109,"LINESTRING (16.4496702 49.904797, 16.4503964 49.9052718)",,,,,
30123231,Na Kopečku,residential,False,False,120.462,"LINESTRING (16.4496702 49.904797, 16.4494999 49.9048046, 16.4492976 49.9047674, 16.4490173 49.904719, 16.4486675 49.9047544, 16.4482709 49.9048169, 16.4481705 49.9048464, 16.4480492 49.9048888)",,,,,
187787131,U Kostelíčka,residential,False,True,119.941,"LINESTRING (16.4496702 49.904797, 16.4496128 49.9047431, 16.4495664 49.9046644, 16.4495493 49.9045864, 16.449571 49.9044905, 16.4496487 49.9043405, 16.4497152 49.9042762, 16.4498311 49.9041942, 16.4500764 49.9040926, 16.4503807 49.9039942)",,,,,
30123226,Kateřinská,residential,False,False,139.25300000000001,"LINESTRING (16.4511806 49.9058068, 16.4516732 49.905966, 16.4521021 49.9063393, 16.4526378 49.9066009)",,,,,
187787131,U Kostelíčka,residential,False,True,82.082,"LINESTRING (16.4511806 49.9058068, 16.4509899 49.9056373, 16.4503964 49.9052718)",,,,,
30123222,U Starého hřbitova,residential,False,True,250.136,"LINESTRING (16.4536075 49.9059458, 16.4535305 49.9059123, 16.4531693 49.905755, 16.4509941 49.9047197, 16.4507575 49.9046517)",,30,,,
30123224,Kateřinská,residential,False,False,90.40700000000001,"LINESTRING (16.4536075 49.9059458, 16.4531831 49.9063468, 16.4528493 49.9065942)",,,,,
30123224,Kateřinská,residential,False,True,90.40700000000001,"LINESTRING (16.4528493 49.9065942, 16.4531831 49.9063468, 16.4536075 49.9059458)",,,,,
30123225,,residential,True,False,17.265,"LINESTRING (16.4526378 49.9066009, 16.452683 49.9065752, 16.4527411 49.9065648, 16.4528004 49.9065715, 16.4528493 49.9065942)",,,,roundabout,
30123226,Kateřinská,residential,False,True,139.253,"LINESTRING (16.4526378 49.9066009, 16.4521021 49.9063393, 16.4516732 49.905966, 16.4511806 49.9058068)",,,,,
30123231,Na Kopečku,residential,False,True,120.46199999999999,"LINESTRING (16.4480492 49.9048888, 16.4481705 49.9048464, 16.4482709 49.9048169, 16.4486675 49.9047544, 16.4490173 49.904719, 16.4492976 49.9047674, 16.4494999 49.9048046, 16.4496702 49.904797)",,,,,
38584611,,residential,False,False,35.74,"LINESTRING (16.4480492 49.9048888, 16.4479008 49.904882, 16.4477177 49.9048615, 16.4475542 49.9048503)",,,,,
38584611,,residential,False,True,74.709,"LINESTRING (16.4480492 49.9048888, 16.448167 49.9049334, 16.4490335 49.905105)",,,,,
30123232,Skalka,residential,False,True,55.64,"LINESTRING (16.4437967 49.9065119, 16.4438438 49.9063965, 16.4438868 49.9063018, 16.443888 49.9062474, 16.4438744 49.9062045, 16.4438128 49.9061337, 16.4437793 49.9061095, 16.4437063 49.9060568)",,,,,
"[62334594, 62334595, 38086532, 38086894]","['Chmelnice', 'Benátky']",residential,False,True,180.82799999999997,"LINESTRING (16.4475542 49.9048503, 16.4474863 49.9048122, 16.4474123 49.9047606, 16.4472867 49.9046117, 16.4472742 49.9045952, 16.4471893 49.9044777, 16.4471017 49.904317, 16.446972 49.9041253, 16.4468944 49.9040205, 16.4468601 49.903968, 16.4467482 49.903785, 16.4466554 49.903659, 16.4464912 49.903436, 16.4464623 49.9033949)",,,,,yes
38584611,,residential,False,True,35.74,"LINESTRING (16.4475542 49.9048503, 16.4477177 49.9048615, 16.4479008 49.904882, 16.4480492 49.9048888)",,,,,
38584611,,residential,False,False,74.709,"LINESTRING (16.4490335 49.905105, 16.448167 49.9049334, 16.4480492 49.9048888)",,,,,
30102831,Habrmanova,residential,False,False,96.031,"LINESTRING (16.4413219 49.9039228, 16.4412996 49.9039493, 16.4407965 49.9046083, 16.4407278 49.904697)",,,,,
30102831,Habrmanova,residential,False,True,80.727,"LINESTRING (16.4413219 49.9039228, 16.4416909 49.9034539, 16.4418314 49.9032752)",,,,,
187938703,Bezděkov,residential,False,False,114.452,"LINESTRING (16.4538254 49.9013193, 16.4536694 49.9013162, 16.4533727 49.9013103, 16.4529461 49.9013367, 16.4524016 49.9013351, 16.4522483 49.9013854)",,,,,
187938756,Bezděkov,residential,False,False,77.996,"LINESTRING (16.4538254 49.9013193, 16.4537603 49.9013881, 16.4535702 49.901464, 16.4530355 49.9015478, 16.4528507 49.9015761)",,,,,
187938756,Bezděkov,residential,False,True,77.99600000000001,"LINESTRING (16.4528507 49.9015761, 16.4530355 49.9015478, 16.4535702 49.901464, 16.4537603 49.9013881, 16.4538254 49.9013193)",,,,,
"[30123209, 30123210]","['Hřbitovní', 'Zámostí']",residential,False,False,173.242,"LINESTRING (16.4502192 49.9023557, 16.4503899 49.902173, 16.4507741 49.9017616, 16.4519563 49.9021713)",,,,,
30123209,Zámostí,residential,False,True,83.10900000000001,"LINESTRING (16.4502192 49.9023557, 16.4498346 49.9027675, 16.4496764 49.9029369, 16.4496211 49.9029962)",,,,,
62206620,Zámostí,residential,False,False,101.624,"LINESTRING (16.4502192 49.9023557, 16.4507422 49.9025525, 16.45109 49.9027202, 16.4513931 49.9028665)",,,,,
187938390,Bezděkov,residential,False,False,61.153,"LINESTRING (16.4526087 49.9018165, 16.4519563 49.9021713)",,,,,
187938655,Za Lávkou,residential,False,True,54.551,"LINESTRING (16.4526087 49.9018165, 16.4525168 49.9016849, 16.452472 49.9016208, 16.4522483 49.9013854)",,,,,
135931464,náměstí Jana Pernera,residential,False,False,60.645,"LINESTRING (16.4462373 49.8981343, 16.4460496 49.8981987, 16.4459599 49.898228, 16.4457618 49.8982966, 16.4456474 49.8983261, 16.4455846 49.8983362, 16.4454644 49.8983424)",,20,,,
187940356,Na Slunečné,residential,False,True,96.258,"LINESTRING (16.4529804 49.9036798, 16.4536536 49.9030569, 16.4537643 49.9029775)",,,,,
294060333,Kobylí důl,residential,False,True,42.087,"LINESTRING (16.4507316 49.9007178, 16.4509146 49.9009574, 16.4510121 49.9010495)",,,,,
30123181,Klácelova,residential,True,False,143.213,"LINESTRING (16.4474461 49.9022392, 16.4474199 49.9022517, 16.447066 49.9024707, 16.4469644 49.9025336, 16.446395 49.902858, 16.4461919 49.9030021, 16.4461416 49.9030572, 16.4460819 49.9031623)",,,,,
304175896,Školní,residential,False,True,102.046,"LINESTRING (16.4474461 49.9022392, 16.4477781 49.9025079, 16.4478187 49.9025408, 16.4482501 49.9028796, 16.4482784 49.9029233, 16.4483039 49.9029671)",,,,,
123688581,Podbranská,tertiary,False,False,70.60400000000001,"LINESTRING (16.4483039 49.9029671, 16.4486409 49.9028848, 16.4489602 49.9028069, 16.4492343 49.9027591)",31512,,,,
123688581,Podbranská,tertiary,False,True,140.219,"LINESTRING (16.4483039 49.9029671, 16.448241 49.9029816, 16.4477007 49.9031061, 16.4474377 49.9031727, 16.4464623 49.9033949)",31512,,,,
304175896,Školní,residential,False,False,102.046,"LINESTRING (16.4483039 49.9029671, 16.4482784 49.9029233, 16.4482501 49.9028796, 16.4478187 49.9025408, 16.4477781 49.9025079, 16.4474461 49.9022392)",,,,,
304518441,Na Skále,residential,False,True,37.85,"LINESTRING (16.4450707 49.9053848, 16.4447983 49.9052295, 16.4447343 49.9052051, 16.4446509 49.9051827)",,,,,
30102831,Habrmanova,residential,False,True,18.782,"LINESTRING (16.4418314 49.9032752, 16.4419461 49.9031233)",,,,,
30102831,Habrmanova,residential,False,False,80.727,"LINESTRING (16.4418314 49.9032752, 16.4416909 49.9034539, 16.4413219 49.9039228)",,,,,
304864634,Tkalcovská,residential,False,False,84.796,"LINESTRING (16.4418314 49.9032752, 16.441732 49.9032355, 16.4413122 49.9031125, 16.4412701 49.903111, 16.4412421 49.9031221, 16.4412296 49.9031364, 16.4410093 49.9034293)",,,,,
304864634,Tkalcovská,residential,False,True,84.796,"LINESTRING (16.4410093 49.9034293, 16.4412296 49.9031364, 16.4412421 49.9031221, 16.4412701 49.903111, 16.4413122 49.9031125, 16.441732 49.9032355, 16.4418314 49.9032752)",,,,,
307057738,Truby,residential,False,False,101.63999999999999,"LINESTRING (16.4405643 49.9066227, 16.4405958 49.9065881, 16.4407828 49.9063824, 16.4411408 49.9062586, 16.4412304 49.9061192, 16.4413627 49.9059131)",,,,,
307060025,Riegrova,residential,False,True,56.19499999999999,"LINESTRING (16.4455244 49.9003521, 16.4459117 49.9007475, 16.4459431 49.9007795)",,,,,
73057220,Riegrova,primary,False,False,74.29899999999999,"LINESTRING (16.4459431 49.9007795, 16.4457784 49.9008408, 16.44568 49.9008784, 16.4455519 49.9009406, 16.4454085 49.9010104, 16.4453193 49.9010585, 16.4452531 49.9011058, 16.4452018 49.9011489, 16.4451507 49.901199)",14,50,2,,
73057220,Riegrova,primary,False,True,75.9,"LINESTRING (16.4459431 49.9007795, 16.4461269 49.9007155, 16.4463343 49.9006561, 16.4464154 49.9006379, 16.4466024 49.9005959, 16.4469249 49.9005268)",14,50,2,,
307060025,Riegrova,residential,False,False,56.19499999999999,"LINESTRING (16.4459431 49.9007795, 16.4459117 49.9007475, 16.4455244 49.9003521)",,,,,
307255566,Bezděkov,residential,False,True,246.108,"LINESTRING (16.4520182 49.9009461, 16.4521135 49.9009485, 16.4523101 49.9009533, 16.4534259 49.9010167, 16.4538589 49.901039, 16.4540027 49.9010495, 16.4540736 49.9010249, 16.4543975 49.9007214, 16.454332 49.9006651, 16.4537979 49.900556, 16.4537146 49.9004977)",,,,,
307289002,Na Strouze,residential,False,True,71.361,"LINESTRING (16.4431957 49.899384, 16.4435169 49.8999915)",,,,,
307289002,Na Strouze,residential,False,False,37.46,"LINESTRING (16.4431957 49.899384, 16.4430537 49.8991155, 16.4430271 49.8990651)",,,,,
307289183,Na Strouze,residential,False,False,106.045,"LINESTRING (16.4431957 49.899384, 16.4438554 49.8992389, 16.4441067 49.8997169)",,,,,
307289183,Na Strouze,residential,False,True,106.045,"LINESTRING (16.4441067 49.8997169, 16.4438554 49.8992389, 16.4431957 49.899384)",,,,,
73057619,Moravská,primary,False,False,5.19,"LINESTRING (16.4519999 49.8984331, 16.4519456 49.898464)",14,50,,,
30102847,Nové náměstí,residential,False,False,81.235,"LINESTRING (16.4438972 49.9008238, 16.4438309 49.9008755, 16.4435796 49.901077, 16.4433179 49.9012868, 16.4431979 49.9013986)",,,,,
30102847,Nové náměstí,residential,False,True,34.756,"LINESTRING (16.4438972 49.9008238, 16.4440827 49.9006656, 16.4441897 49.9005744)",,,,,
464805228,,residential,False,False,45.372,"LINESTRING (16.4438972 49.9008238, 16.4438279 49.9007898, 16.4434575 49.9006082, 16.4433932 49.9005766)",,,,,
194484236,Nové náměstí,residential,True,False,35.485,"LINESTRING (16.4433932 49.9005766, 16.4437289 49.9003419)",,,,,
464805228,,residential,False,True,45.372,"LINESTRING (16.4433932 49.9005766, 16.4434575 49.9006082, 16.4438279 49.9007898, 16.4438972 49.9008238)",,,,,
187938655,Za Lávkou,residential,False,True,22.481,"LINESTRING (16.4522483 49.9013854, 16.4520302 49.90124)",,,,,
187938655,Za Lávkou,residential,False,False,54.551,"LINESTRING (16.4522483 49.9013854, 16.452472 49.9016208, 16.4525168 49.9016849, 16.4526087 49.9018165)",,,,,
187938703,Bezděkov,residential,False,True,114.452,"LINESTRING (16.4522483 49.9013854, 16.4524016 49.9013351, 16.4529461 49.9013367, 16.4533727 49.9013103, 16.4536694 49.9013162, 16.4538254 49.9013193)",,,,,
187938655,Za Lávkou,residential,False,False,22.481,"LINESTRING (16.4520302 49.90124, 16.4522483 49.9013854)",,,,,
474030813,Zámostí,residential,False,False,83.154,"LINESTRING (16.4519331 49.9022045, 16.451626 49.902576, 16.4513931 49.9028665)",,,,,
238358587,Moravská,residential,False,True,12.844,"LINESTRING (16.4499477 49.9000425, 16.4500034 49.9001523)",,,,,
73057219,Riegrova,primary,False,False,113.374,"LINESTRING (16.4499477 49.9000425, 16.4497983 49.9000674, 16.449474 49.900104, 16.4492866 49.900125, 16.448391 49.9002257)",14,50,2,,
"[73057619, 1217122324]",Moravská,primary,False,True,112.825,"LINESTRING (16.4499477 49.9000425, 16.4500487 49.9000102, 16.4501264 49.8999789, 16.4501941 49.8999356, 16.4502756 49.8998663, 16.450375 49.8997481, 16.4505188 49.8995993, 16.4507595 49.8993252, 16.4508509 49.8992323)",14,50,,,
1111343235,Trávník,residential,False,True,10.232,"LINESTRING (16.4419508 49.9009703, 16.4418433 49.9009097)",,,,,
187489919,Dr. E. Beneše,primary,False,False,7.094,"LINESTRING (16.4446346 49.9049866, 16.444629 49.9049229)",14,50,,,
30102833,Krátká,residential,True,False,185.695,"LINESTRING (16.4446346 49.9049866, 16.4445105 49.9050067, 16.4435505 49.9050435, 16.443462 49.905047, 16.4423369 49.9050918, 16.4421171 49.9051005, 16.4420501 49.9051032)",,,,,
187489919,Dr. E. Beneše,primary,False,True,21.841,"LINESTRING (16.4446346 49.9049866, 16.4446416 49.9050762, 16.4446494 49.9051418, 16.4446509 49.9051827)",14,50,,,
30102830,Masarykova,residential,False,True,4.088,"LINESTRING (16.4420501 49.9051032, 16.442002 49.9050834)",,,,,
30102830,Masarykova,residential,False,False,159.13,"LINESTRING (16.4420501 49.9051032, 16.4436157 49.9059953, 16.4437063 49.9060568)",,,,,
73057220,Riegrova,primary,False,False,8.244,"LINESTRING (16.4444064 49.9037145, 16.444439 49.9037856)",14,50,2,,
30123176,Hýblova,tertiary,False,False,68.94800000000001,"LINESTRING (16.4444064 49.9037145, 16.4445336 49.90366, 16.4447721 49.9035817, 16.4448873 49.9035439, 16.4452633 49.9034339)",31512,,2,,
73057220,Riegrova,primary,False,True,138.55500000000004,"LINESTRING (16.4444064 49.9037145, 16.444371 49.9036543, 16.444349 49.9036179, 16.4443033 49.9035422, 16.4442825 49.9034793, 16.4442348 49.9033372, 16.4442231 49.9032869, 16.4442024 49.9031913, 16.4441936 49.9030218, 16.444194 49.9029904, 16.4441942 49.9029688, 16.4442031 49.9028855, 16.4442297 49.9027877, 16.4442683 49.9026756, 16.4443137 49.9025846, 16.4443636 49.9025021)",14,50,2,,
30123181,Klácelova,residential,True,False,20.062,"LINESTRING (16.4460819 49.9031623, 16.4459718 49.9033282)",,,,,
691898710,,residential,False,False,30.325000000000003,"LINESTRING (16.4460819 49.9031623, 16.4461056 49.9032154, 16.4461389 49.903273, 16.4461828 49.9033318, 16.4462188 49.9033606, 16.4462857 49.9033928)",,,,,
187179708,Nádražní,residential,False,False,3.921,"LINESTRING (16.4462845 49.8998991, 16.446255 49.8998694)",,,,,
187179708,Nádražní,residential,False,True,83.52000000000001,"LINESTRING (16.4462845 49.8998991, 16.4463699 49.8999812, 16.4466478 49.9002535, 16.4468063 49.9004098, 16.4469249 49.9005268)",,,,,
692561535,Pražského,residential,False,True,76.51,"LINESTRING (16.4462845 49.8998991, 16.4463655 49.8998854, 16.4464025 49.8998792, 16.447275 49.8996433)",,,,,
30123175,Václavská,residential,False,True,134.46800000000002,"LINESTRING (16.4418777 49.9013513, 16.4413505 49.901761, 16.441157 49.9019237, 16.4408354 49.9021995, 16.4407663 49.9022587, 16.4407309 49.9023068)",,,,,
