osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access,bridge
257831967,,,Školní,residential,,False,False,181.92700000000002,"LINESTRING (13.2062063 49.7120492, 13.2060427 49.7120222, 13.2037548 49.7116443)",,
355125056,,,Nerudova,residential,,False,False,153.026,"LINESTRING (13.2062063 49.7120492, 13.2062737 49.7112476, 13.2063445 49.7109742, 13.2065564 49.7107116)",,
390643853,,,Nerudova,residential,,False,False,117.90899999999999,"LINESTRING (13.2062063 49.7120492, 13.206194 49.7121328, 13.2060647 49.7130098, 13.2060507 49.7131048)",,
36931680,,,Generála Holeky,living_street,20,False,False,88.168,"LINESTRING (13.2106396 49.7115808, 13.2118193 49.7113645)",,
475821424,,,Vodární,living_street,20,False,True,62.523,"LINESTRING (13.2106396 49.7115808, 13.2104032 49.7110397)",,
475821424,,,Vodární,living_street,20,False,False,56.262,"LINESTRING (13.2106396 49.7115808, 13.2106896 49.7116953, 13.2105771 49.7120754)",,
36931680,,,Generála Holeky,living_street,20,False,True,88.168,"LINESTRING (13.2118193 49.7113645, 13.2106396 49.7115808)",,
36931680,,,Generála Holeky,living_street,20,False,False,134.959,"LINESTRING (13.2118193 49.7113645, 13.2131816 49.7111147, 13.2135674 49.7109516)",,
36931681,,,Husova,living_street,20,False,False,179.923,"LINESTRING (13.2118193 49.7113645, 13.2121538 49.7119014, 13.2117727 49.7119881, 13.2105771 49.7120754)",,
69920758,,203,Revoluční,secondary,50,False,True,32.617,"LINESTRING (13.2043622 49.7128522, 13.203911 49.7128218)",,
69319291,,,Nádražní,residential,,False,False,261.198,"LINESTRING (13.2043622 49.7128522, 13.2045246 49.7129235, 13.2059096 49.7135315, 13.2063778 49.713729, 13.2065749 49.7137969, 13.2074942 49.7140167)",,
69920762,2,203,Revoluční,secondary,50,False,False,125.163,"LINESTRING (13.2043622 49.7128522, 13.2050166 49.7129013, 13.2052594 49.7129356, 13.205499 49.7129853, 13.2060507 49.7131048)",,
257831951,,,Masarykovo náměstí,residential,,False,False,8.135,"LINESTRING (13.2085194 49.712433, 13.2084114 49.7124112)",,
475822202,,,Antonína Uxy,residential,,False,True,101.725,"LINESTRING (13.2085194 49.712433, 13.2098816 49.7126801)",,
69319291,,,Nádražní,residential,,False,True,43.821999999999996,"LINESTRING (13.2097226 49.7146339, 13.2092256 49.7145039, 13.2091576 49.7144861)",,
257831945,2,203,Benešova třída,secondary,50,False,False,92.491,"LINESTRING (13.207936 49.7135489, 13.2091494 49.7138251)",,
69319271,,,Masarykovo náměstí,residential,,True,False,130.981,"LINESTRING (13.207936 49.7135489, 13.2079801 49.7134644, 13.2082642 49.7129211, 13.2084383 49.712588, 13.2084939 49.7124818, 13.2085194 49.712433)",,
"[1105028065, 1105028066, 69920762, 257831950]","['2', '3']",203,"['Revoluční', 'Masarykovo náměstí']",secondary,50,False,True,144.26700000000002,"LINESTRING (13.207936 49.7135489, 13.2068313 49.7132887, 13.2067017 49.7132581, 13.2061916 49.713138, 13.2060507 49.7131048)",,
354317960,,,,residential,,False,True,62.091,"LINESTRING (13.207936 49.7135489, 13.2078141 49.7136022, 13.2074942 49.7140167)",,
69319291,,,Nádražní,residential,,False,False,43.821999999999996,"LINESTRING (13.2091576 49.7144861, 13.2092256 49.7145039, 13.2097226 49.7146339)",,
69319291,,,Nádražní,residential,,False,True,130.495,"LINESTRING (13.2091576 49.7144861, 13.2084377 49.7142886, 13.2074942 49.7140167)",,
257831967,,,Školní,residential,,False,False,79.749,"LINESTRING (13.2072797 49.7122298, 13.2062063 49.7120492)",,
334711081,,,Masarykovo náměstí,residential,,False,True,112.087,"LINESTRING (13.2072797 49.7122298, 13.2067602 49.7131802)",,
257831951,,,Masarykovo náměstí,residential,,False,True,83.83399999999999,"LINESTRING (13.2072797 49.7122298, 13.2083151 49.7123959, 13.2084114 49.7124112)",,
69319291,,,Nádražní,residential,,False,False,130.495,"LINESTRING (13.2074942 49.7140167, 13.2084377 49.7142886, 13.2091576 49.7144861)",,
69319291,,,Nádražní,residential,,False,True,261.198,"LINESTRING (13.2074942 49.7140167, 13.2065749 49.7137969, 13.2063778 49.713729, 13.2059096 49.7135315, 13.2045246 49.7129235, 13.2043622 49.7128522)",,
354317960,,,,residential,,False,False,62.091,"LINESTRING (13.2074942 49.7140167, 13.2078141 49.7136022, 13.207936 49.7135489)",,
36931682,,,Výhledy,residential,,False,False,185.66500000000002,"LINESTRING (13.2121276 49.7102553, 13.2133347 49.7101526, 13.2133659 49.7103051, 13.2134946 49.710429, 13.2135625 49.7105649, 13.2136857 49.7108995, 13.2135674 49.7109516)",,
257831957,,,Havlíčkova,residential,,False,False,70.24799999999999,"LINESTRING (13.214042 49.7120313, 13.2140593 49.7119645, 13.2140407 49.7118083, 13.2139057 49.7114104)",,
257831959,,,Staročeské náměstí,residential,,False,True,95.627,"LINESTRING (13.214042 49.7120313, 13.213889 49.7125863, 13.2138673 49.7126651, 13.2138673 49.7128114, 13.2138673 49.7128813)",,
257831968,,,Staročeské náměstí,residential,20,False,False,170.525,"LINESTRING (13.214042 49.7120313, 13.2139751 49.7120319, 13.2137444 49.7120338, 13.2134543 49.7121339, 13.2133546 49.7121832, 13.2133189 49.7122539, 13.2132688 49.7125335, 13.2132359 49.7127917, 13.2132611 49.7128208, 13.2133143 49.7128392, 13.2136797 49.7128669, 13.2138151 49.7128771, 13.2138673 49.7128813)",,
69920758,,203,Revoluční,secondary,50,False,False,31.973,"LINESTRING (13.2034681 49.7127963, 13.2036538 49.7128071, 13.2037557 49.7128141, 13.203911 49.7128218)",,
69920758,,203,Revoluční,secondary,50,False,True,150.146,"LINESTRING (13.2034681 49.7127963, 13.202457 49.7127304, 13.2021584 49.7127109, 13.2013904 49.7126608)",,
257925075,,,U Ohrady,residential,,False,False,186.199,"LINESTRING (13.2034681 49.7127963, 13.2035673 49.7129036, 13.2037913 49.7130409, 13.2041161 49.7134423, 13.2045059 49.7137153, 13.2045853 49.7138145, 13.2045817 49.7138565, 13.204542 49.7138869, 13.2044392 49.7139195, 13.2043074 49.7139149, 13.204044 49.713888)",,
257831959,,,Staročeské náměstí,residential,,False,False,95.62700000000001,"LINESTRING (13.2138673 49.7128813, 13.2138673 49.7128114, 13.2138673 49.7126651, 13.213889 49.7125863, 13.214042 49.7120313)",,
257831968,,,Staročeské náměstí,residential,20,False,True,170.525,"LINESTRING (13.2138673 49.7128813, 13.2138151 49.7128771, 13.2136797 49.7128669, 13.2133143 49.7128392, 13.2132611 49.7128208, 13.2132359 49.7127917, 13.2132688 49.7125335, 13.2133189 49.7122539, 13.2133546 49.7121832, 13.2134543 49.7121339, 13.2137444 49.7120338, 13.2139751 49.7120319, 13.214042 49.7120313)",,
"[475837171, 475837172, 1125580366]",,,Staročeské náměstí,residential,,False,True,41.35,"LINESTRING (13.2138673 49.7128813, 13.2138673 49.7129654, 13.2139229 49.7131267, 13.2140034 49.7132376)",,yes
36931639,,,Dr. Pavla Klementa,residential,,False,False,52.971,"LINESTRING (13.2012385 49.7134695, 13.2011496 49.7139424)",,
36931639,,,Dr. Pavla Klementa,residential,,False,True,90.584,"LINESTRING (13.2012385 49.7134695, 13.2013744 49.7127459, 13.2013904 49.7126608)",,
36931670,,,Sokolovská,residential,,False,False,54.236999999999995,"LINESTRING (13.2115697 49.713874, 13.2113784 49.7142555, 13.2113371 49.714338)",,
36931670,,,Sokolovská,residential,,False,True,73.991,"LINESTRING (13.2115697 49.713874, 13.2117862 49.7134611, 13.2118949 49.7132427)",,
257831954,,,Nová,residential,,False,False,153.714,"LINESTRING (13.2115697 49.713874, 13.2125498 49.7141056, 13.212597 49.7141141, 13.2126382 49.7141014, 13.2126564 49.7140791, 13.2126747 49.7140464, 13.2128353 49.7137597, 13.2129502 49.7135546, 13.2129836 49.713495)",,
257925075,,,U Ohrady,residential,,False,True,186.199,"LINESTRING (13.204044 49.713888, 13.2043074 49.7139149, 13.2044392 49.7139195, 13.204542 49.7138869, 13.2045817 49.7138565, 13.2045853 49.7138145, 13.2045059 49.7137153, 13.2041161 49.7134423, 13.2037913 49.7130409, 13.2035673 49.7129036, 13.2034681 49.7127963)",,
36931671,,,Antonína Uxy,residential,,False,True,83.15400000000001,"LINESTRING (13.2129836 49.713495, 13.2125568 49.713396, 13.2121022 49.7132907, 13.2120113 49.7132696, 13.2118949 49.7132427)",,
257831954,,,Nová,residential,,False,True,153.714,"LINESTRING (13.2129836 49.713495, 13.2129502 49.7135546, 13.2128353 49.7137597, 13.2126747 49.7140464, 13.2126564 49.7140791, 13.2126382 49.7141014, 13.212597 49.7141141, 13.2125498 49.7141056, 13.2115697 49.713874)",,
36931667,,,Antonína Uxy,residential,,False,False,39.817,"LINESTRING (13.2140034 49.7132376, 13.213824 49.713287, 13.2136747 49.7133078, 13.2135549 49.7133047, 13.2134697 49.7132964)",,
"[475837171, 475837172, 1125580366]",,,Staročeské náměstí,residential,,False,False,41.35,"LINESTRING (13.2140034 49.7132376, 13.2139229 49.7131267, 13.2138673 49.7129654, 13.2138673 49.7128813)",,yes
334711081,,,Masarykovo náměstí,residential,,False,False,112.087,"LINESTRING (13.2067602 49.7131802, 13.2072797 49.7122298)",,
257831945,2,203,Benešova třída,secondary,50,False,False,140.028,"LINESTRING (13.2095062 49.7139087, 13.2108982 49.7142351, 13.2110138 49.7142622, 13.2113371 49.714338)",,
257831945,2,203,Benešova třída,secondary,50,False,True,27.286,"LINESTRING (13.2095062 49.7139087, 13.2093126 49.7138633, 13.2091494 49.7138251)",,
354317959,,,,residential,,True,False,68.922,"LINESTRING (13.2095062 49.7139087, 13.2094671 49.7139735, 13.2093242 49.7142107, 13.2091576 49.7144861)",,
36931667,,,Antonína Uxy,residential,,False,False,76.47,"LINESTRING (13.2130214 49.7132274, 13.2128953 49.7132056, 13.2127895 49.7131863, 13.2119975 49.7130414)",,
36931667,,,Antonína Uxy,residential,,False,True,33.144999999999996,"LINESTRING (13.2130214 49.7132274, 13.2132409 49.7132653, 13.2134697 49.7132964)",,
355085468,,,,residential,,False,False,56.761,"LINESTRING (13.2130214 49.7132274, 13.2130747 49.713126, 13.2131377 49.7131024, 13.2132247 49.713091, 13.2133106 49.7130997, 13.2134188 49.7131472, 13.2134729 49.7132117, 13.2134697 49.7132964)",,
36931667,,,Antonína Uxy,residential,,False,False,33.144999999999996,"LINESTRING (13.2134697 49.7132964, 13.2132409 49.7132653, 13.2130214 49.7132274)",,
355085468,,,,residential,,False,True,56.760999999999996,"LINESTRING (13.2134697 49.7132964, 13.2134729 49.7132117, 13.2134188 49.7131472, 13.2133106 49.7130997, 13.2132247 49.713091, 13.2131377 49.7131024, 13.2130747 49.713126, 13.2130214 49.7132274)",,
36931667,,,Antonína Uxy,residential,,False,True,39.817,"LINESTRING (13.2134697 49.7132964, 13.2135549 49.7133047, 13.2136747 49.7133078, 13.213824 49.713287, 13.2140034 49.7132376)",,
355125056,,,Nerudova,residential,,False,True,153.026,"LINESTRING (13.2065564 49.7107116, 13.2063445 49.7109742, 13.2062737 49.7112476, 13.2062063 49.7120492)",,
257831951,,,Masarykovo náměstí,residential,,False,True,8.135,"LINESTRING (13.2084114 49.7124112, 13.2085194 49.712433)",,
257831951,,,Masarykovo náměstí,residential,,False,False,83.83399999999999,"LINESTRING (13.2084114 49.7124112, 13.2083151 49.7123959, 13.2072797 49.7122298)",,
"[392870104, 355125057, 355125058, 475821425]",,,Husova,"['residential', 'living_street']",20,False,"[False, True]",200.397,"LINESTRING (13.2084114 49.7124112, 13.2084118 49.7123374, 13.208461 49.7122075, 13.2085384 49.7120823, 13.2086044 49.7119963, 13.2087292 49.7119066, 13.2091109 49.7120593, 13.2094628 49.7121037, 13.2105771 49.7120754)",,yes
334200499,,,Jana Žižky,living_street,20,False,False,205.265,"LINESTRING (13.2037225 49.7110247, 13.2035397 49.7091825)",,
334200499,,,Jana Žižky,living_street,20,False,True,68.936,"LINESTRING (13.2037225 49.7110247, 13.2037548 49.7116443)",,
355125059,,,,living_street,20,False,False,44.311,"LINESTRING (13.2037225 49.7110247, 13.204338 49.7110049)",,
355125059,,,,living_street,20,False,True,44.311,"LINESTRING (13.204338 49.7110049, 13.2037225 49.7110247)",,
"[971567395, 355125059]",,,,living_street,20,False,False,102.05100000000002,"LINESTRING (13.204338 49.7110049, 13.2048172 49.7109895, 13.2048923 49.7111144, 13.2047769 49.711189, 13.2045516 49.7111786, 13.204338 49.7110049)",,
"[355125059, 971567395]",,,,living_street,20,False,True,102.05099999999999,"LINESTRING (13.204338 49.7110049, 13.2045516 49.7111786, 13.2047769 49.711189, 13.2048923 49.7111144, 13.2048172 49.7109895, 13.204338 49.7110049)",,
"[475822203, 475837173, 475837174]",,,Vodární,residential,,False,False,34.124,"LINESTRING (13.2101693 49.7124372, 13.2101487 49.7124582, 13.2100906 49.7125199, 13.2099344 49.7126455, 13.2098816 49.7126801)",no,yes
