osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
76025465,Družstevní,residential,False,True,22.497,"LINESTRING (15.5274991 49.8888832, 15.527559 49.888731, 15.5275695 49.8886862)",,,,
76025465,Družstevní,residential,False,False,5.906,"LINESTRING (15.5275798 49.8886335, 15.5275695 49.8886862)",,,,
303026799,Družstevní,residential,False,True,215.60199999999998,"LINESTRING (15.5275798 49.8886335, 15.5275811 49.8885844, 15.5275764 49.8880845, 15.5276177 49.8869749, 15.527625 49.8869365, 15.5276394 49.8868611, 15.5276529 49.8868187, 15.5276672 49.8867844, 15.5276887 49.8867511, 15.5277293 49.8867079)",,,,
43303049,U stadionu,residential,False,False,33.916,"LINESTRING (15.529851 49.8859127, 15.5297916 49.8856101)",,,,
43303045,U stadionu,residential,False,False,42.427,"LINESTRING (15.529851 49.8859127, 15.529787 49.8859248, 15.5297275 49.885939, 15.5296594 49.885961, 15.5293143 49.8860722)",,,,
43303045,U stadionu,residential,False,True,60.062,"LINESTRING (15.529851 49.8859127, 15.5299576 49.885903, 15.5303505 49.8858913, 15.5304101 49.885894, 15.5304642 49.8859065, 15.5305151 49.8859331, 15.5305725 49.8859567, 15.5306536 49.8859761)",,,,
43303045,U stadionu,residential,False,False,64.346,"LINESTRING (15.5293143 49.8860722, 15.5291272 49.8861357, 15.529037 49.886168, 15.528629 49.8863266, 15.5285357 49.8863603)",,,,
43303045,U stadionu,residential,False,True,42.42699999999999,"LINESTRING (15.5293143 49.8860722, 15.5296594 49.885961, 15.5297275 49.885939, 15.529787 49.8859248, 15.529851 49.8859127)",,,,
43303050,U stadionu,residential,False,False,99.99200000000002,"LINESTRING (15.5293143 49.8860722, 15.5293671 49.8861651, 15.5294235 49.8862896, 15.52944 49.8863407, 15.5294493 49.886374, 15.5294607 49.8864059, 15.529489 49.8864476, 15.5296588 49.886636, 15.5297085 49.8867093, 15.529779 49.8868363, 15.5298167 49.8869058)",,,,
43303049,U stadionu,residential,False,True,33.916,"LINESTRING (15.5297916 49.8856101, 15.529851 49.8859127)",,,,
43303056,Na louce,residential,False,False,67.892,"LINESTRING (15.5333006 49.8857189, 15.5325367 49.8860802)",,,,
303026805,Zahradní,residential,False,False,98.541,"LINESTRING (15.5333006 49.8857189, 15.532949 49.8854486, 15.5328696 49.885378, 15.5327889 49.8852992, 15.5325077 49.8849975)",,,,
"[303026805, 43303055]","['Zahradní', 'Podhorka']",residential,False,True,320.0399999999999,"LINESTRING (15.5333006 49.8857189, 15.5344788 49.8866134, 15.5345417 49.8866508, 15.5346263 49.8866925, 15.534697 49.8867148, 15.5347542 49.8867248, 15.5348524 49.8867321, 15.5349386 49.8867391, 15.5350257 49.8867533, 15.5351673 49.8867853, 15.5352373 49.886805, 15.535271 49.8868195, 15.535381 49.8868667, 15.5354687 49.8868978, 15.5355795 49.8869274, 15.5357073 49.886955, 15.535813 49.8869723, 15.5358232 49.886974, 15.5359212 49.8869851, 15.5359952 49.8869927, 15.5360998 49.886999, 15.5361645 49.8869987, 15.536242 49.886994, 15.5363249 49.8869824, 15.536406 49.886968, 15.5364777 49.8869504, 15.5365427 49.886931, 15.5366069 49.8869068, 15.5366725 49.8868786, 15.5367425 49.886843, 15.5368022 49.8868075, 15.5368797 49.8867628)",,,,
43303056,Na louce,residential,False,True,67.892,"LINESTRING (15.5325367 49.8860802, 15.5333006 49.8857189)",,,,
43303050,U stadionu,residential,False,True,99.99199999999999,"LINESTRING (15.5298167 49.8869058, 15.529779 49.8868363, 15.5297085 49.8867093, 15.5296588 49.886636, 15.529489 49.8864476, 15.5294607 49.8864059, 15.5294493 49.886374, 15.52944 49.8863407, 15.5294235 49.8862896, 15.5293671 49.8861651, 15.5293143 49.8860722)",,,,
76025461,Školská,residential,False,False,159.277,"LINESTRING (15.5299645 49.8882037, 15.529917 49.8882125, 15.5298732 49.8882229, 15.5297552 49.8882511, 15.5286933 49.8885142, 15.5278861 49.888712)",,,,
303026806,Zámecká,residential,False,False,229.92199999999997,"LINESTRING (15.5299645 49.8882037, 15.5294682 49.8873818, 15.529425 49.887318, 15.5293991 49.8872832, 15.5293666 49.887246, 15.5289876 49.8868366, 15.5288489 49.8866914, 15.5285357 49.8863603)",,,,
743540597,Chittussiho nám.,residential,False,True,7.496,"LINESTRING (15.5299645 49.8882037, 15.5300166 49.8881984, 15.5300674 49.8881916)",2,,40,
43303036,Karla Horkého,residential,False,True,169.87300000000002,"LINESTRING (15.52512 49.8904296, 15.5258571 49.8903375, 15.5265467 49.8902441, 15.5269428 49.8901887, 15.5274399 49.890114)",,,,
43303037,Jindřicha Pruchy,residential,False,False,103.039,"LINESTRING (15.52512 49.8904296, 15.5251321 49.8904771, 15.5251484 49.8905233, 15.5255206 49.8913191)",,,,
43303037,Jindřicha Pruchy,residential,False,False,46.733,"LINESTRING (15.5255206 49.8913191, 15.5256915 49.8917247)",,,,
"[43303040, 43303041, 43303039]",sídliště Pod nádražím,residential,False,True,243.594,"LINESTRING (15.5255206 49.8913191, 15.5267819 49.8910731, 15.5268172 49.8910693, 15.5268403 49.8910728, 15.5268549 49.8910838, 15.5268667 49.8910965, 15.5270196 49.8914331, 15.5270201 49.8914505, 15.5270062 49.8914692, 15.5269698 49.8914818, 15.5256915 49.8917247)",,,,
43303037,Jindřicha Pruchy,residential,False,True,103.039,"LINESTRING (15.5255206 49.8913191, 15.5251484 49.8905233, 15.5251321 49.8904771, 15.52512 49.8904296)",,,,
303026800,Jindřicha Pruchy,residential,False,False,50.532000000000004,"LINESTRING (15.5255206 49.8913191, 15.5254929 49.8913471, 15.5254643 49.8913628, 15.5254111 49.891376, 15.5251045 49.8914293, 15.5250783 49.8914291, 15.5250603 49.8914222, 15.5250475 49.8914126, 15.5249903 49.8913061)",,,,
303026800,Jindřicha Pruchy,residential,False,True,50.532,"LINESTRING (15.5249903 49.8913061, 15.5250475 49.8914126, 15.5250603 49.8914222, 15.5250783 49.8914291, 15.5251045 49.8914293, 15.5254111 49.891376, 15.5254643 49.8913628, 15.5254929 49.8913471, 15.5255206 49.8913191)",,,,
24469942,Nádražní,tertiary,False,False,107.456,"LINESTRING (15.5274399 49.890114, 15.5275675 49.8904301, 15.5277567 49.8908597, 15.5278378 49.8910457)",,33810,,
24469942,Nádražní,tertiary,False,True,69.436,"LINESTRING (15.5274399 49.890114, 15.5272548 49.8896425, 15.5272471 49.8896019, 15.5272448 49.8895642, 15.5272577 49.8895053)",,33810,,
43303036,Karla Horkého,residential,False,False,169.873,"LINESTRING (15.5274399 49.890114, 15.5269428 49.8901887, 15.5265467 49.8902441, 15.5258571 49.8903375, 15.52512 49.8904296)",,,,
76025475,Družstevní,residential,False,True,14.2,"LINESTRING (15.5274339 49.8890038, 15.5274991 49.8888832)",,,,
76025475,Družstevní,residential,False,False,57.483000000000004,"LINESTRING (15.5274339 49.8890038, 15.5273182 49.8892371, 15.5272969 49.8892825, 15.5272836 49.88933, 15.5272755 49.8893894, 15.5272736 49.8894379, 15.5272682 49.8894663, 15.5272577 49.8895053)",,,,
"[303026808, 303026809]","['Žlebská', 'Čáslavská']",residential,False,True,159.042,"LINESTRING (15.5274339 49.8890038, 15.5273712 49.8889871, 15.5273241 49.8889817, 15.5272701 49.8889817, 15.5272306 49.8889826, 15.5271573 49.8889895, 15.5267392 49.8890455, 15.5260348 49.8891398, 15.5260002 49.8891474, 15.5259777 49.8891618, 15.5259686 49.8891782, 15.5259756 49.8892016, 15.5260268 49.8892838, 15.5260374 49.8893127, 15.5261028 49.8896154)",,,,
24469942,Nádražní,tertiary,False,False,87.18,"LINESTRING (15.5278378 49.8910457, 15.5281805 49.891798)",,33810,,
24469942,Nádražní,tertiary,False,True,107.456,"LINESTRING (15.5278378 49.8910457, 15.5277567 49.8908597, 15.5275675 49.8904301, 15.5274399 49.890114)",,33810,,
43303042,,unclassified,False,False,330.545,"LINESTRING (15.5278378 49.8910457, 15.527948 49.8910235, 15.5280253 49.8910053, 15.5280903 49.8909884, 15.5283586 49.8909162, 15.528456 49.8908934, 15.5286618 49.8908528, 15.5287064 49.8908417, 15.5287751 49.8908172, 15.528799 49.8908058, 15.5288196 49.890796, 15.5288794 49.8907634, 15.5290889 49.8906285, 15.5290953 49.8906244, 15.5291767 49.8905818, 15.529276 49.8905412, 15.5293414 49.8905175, 15.5293591 49.8905132, 15.5294298 49.890496, 15.5295461 49.8904705, 15.5297721 49.8904155, 15.5302286 49.890288, 15.5303489 49.8902572, 15.5304835 49.8902304, 15.5308385 49.8901708, 15.5315022 49.8900862, 15.5317075 49.8900623, 15.5319181 49.8900322, 15.5320938 49.8900091)",,,,
43303037,Jindřicha Pruchy,residential,False,True,46.733,"LINESTRING (15.5256915 49.8917247, 15.5255206 49.8913191)",,,,
"[43303040, 43303041, 43303039]",sídliště Pod nádražím,residential,False,False,243.59399999999997,"LINESTRING (15.5256915 49.8917247, 15.5269698 49.8914818, 15.5270062 49.8914692, 15.5270201 49.8914505, 15.5270196 49.8914331, 15.5268667 49.8910965, 15.5268549 49.8910838, 15.5268403 49.8910728, 15.5268172 49.8910693, 15.5267819 49.8910731, 15.5255206 49.8913191)",,,,
"[43303037, 43303038]","['Jindřicha Pruchy', 'sídliště Pod nádražím']",residential,False,False,231.21,"LINESTRING (15.5256915 49.8917247, 15.5259189 49.8922312, 15.5259318 49.8922454, 15.5259549 49.8922582, 15.5259842 49.892266, 15.5260224 49.8922693, 15.5260706 49.8922655, 15.526998 49.8920949, 15.5271174 49.8920698, 15.527206 49.8920482, 15.5274971 49.8919647, 15.5276533 49.8919227, 15.5281035 49.8918156, 15.5281805 49.891798)",,,,
"[743540596, 43303044]",Chittussiho nám.,residential,True,False,103.628,"LINESTRING (15.5303559 49.8890617, 15.5302131 49.8888396, 15.5301364 49.8887086, 15.5301274 49.888696, 15.530113 49.8886815, 15.5300994 49.8886688, 15.5300879 49.888657, 15.5300787 49.8886423, 15.5299797 49.8884524, 15.5299722 49.888425, 15.5299729 49.8884008, 15.5299798 49.888381, 15.5300263 49.8883087, 15.530059 49.8882577, 15.5300764 49.8882264, 15.5300769 49.8882078, 15.5300674 49.8881916)",1,,40,
303026798,Chittussiho nám.,secondary,False,False,26.69,"LINESTRING (15.5303559 49.8890617, 15.5304634 49.8889974, 15.5306209 49.8888931)",2,337,40,
613126381,Čáslavská,secondary,False,True,230.44899999999996,"LINESTRING (15.5303559 49.8890617, 15.5303057 49.8890866, 15.5302607 49.8891057, 15.5302182 49.8891251, 15.5301487 49.8891502, 15.5300756 49.8891717, 15.5293333 49.8893401, 15.529165 49.8893741, 15.5290114 49.8893991, 15.5288776 49.8894115, 15.5287257 49.8894188, 15.5283692 49.8894199, 15.5281108 49.8894231, 15.5280032 49.8894278, 15.5278539 49.8894389, 15.5273927 49.8894917, 15.5272577 49.8895053)",2,337,50,
43303042,,unclassified,False,False,133.81800000000004,"LINESTRING (15.5320938 49.8900091, 15.5321892 49.8900013, 15.5322842 49.8900005, 15.5323922 49.890005, 15.5325423 49.8900258, 15.5326831 49.8900549, 15.5331378 49.8901795, 15.5333811 49.8902408, 15.5335187 49.8902711, 15.5335958 49.8902859, 15.5336781 49.8902917, 15.5337467 49.8902846, 15.5338723 49.8902551)",,,,
43303042,,unclassified,False,True,330.54499999999996,"LINESTRING (15.5320938 49.8900091, 15.5319181 49.8900322, 15.5317075 49.8900623, 15.5315022 49.8900862, 15.5308385 49.8901708, 15.5304835 49.8902304, 15.5303489 49.8902572, 15.5302286 49.890288, 15.5297721 49.8904155, 15.5295461 49.8904705, 15.5294298 49.890496, 15.5293591 49.8905132, 15.5293414 49.8905175, 15.529276 49.8905412, 15.5291767 49.8905818, 15.5290953 49.8906244, 15.5290889 49.8906285, 15.5288794 49.8907634, 15.5288196 49.890796, 15.528799 49.8908058, 15.5287751 49.8908172, 15.5287064 49.8908417, 15.5286618 49.8908528, 15.528456 49.8908934, 15.5283586 49.8909162, 15.5280903 49.8909884, 15.5280253 49.8910053, 15.527948 49.8910235, 15.5278378 49.8910457)",,,,
43303043,Chittussiho nám.,residential,False,False,155.591,"LINESTRING (15.5320938 49.8900091, 15.5316205 49.8891996, 15.5312655 49.8887168)",1,,40,
43303051,Pod rybníkem,residential,False,False,235.30599999999998,"LINESTRING (15.5353262 49.8884511, 15.535958 49.8888567, 15.5365044 49.8892479, 15.5365669 49.8892927, 15.5375536 49.8900054)",,,,
43303052,U školky,residential,False,True,380.24899999999997,"LINESTRING (15.5353262 49.8884511, 15.5348512 49.8887886, 15.5347744 49.8888473, 15.5347316 49.8888917, 15.5347036 49.8889289, 15.534681 49.8889681, 15.5346652 49.8890098, 15.5346535 49.8890554, 15.5346475 49.8891031, 15.5346506 49.8891487, 15.5346639 49.8891932, 15.534687 49.8892414, 15.5348019 49.8894217, 15.5349916 49.8897193, 15.5350105 49.889749, 15.5352397 49.8901086, 15.535256 49.8901309, 15.5352821 49.8901507, 15.5353166 49.8901657, 15.5353554 49.8901731, 15.5354022 49.8901774, 15.5373844 49.8900491, 15.5374255 49.890044, 15.5374648 49.8900364, 15.5375088 49.8900232, 15.5375536 49.8900054)",,,,
43303051,Pod rybníkem,residential,False,True,83.33099999999999,"LINESTRING (15.5353262 49.8884511, 15.5347479 49.8880823, 15.5346829 49.8880257, 15.5346481 49.8879821, 15.5346231 49.8879385, 15.5346029 49.8878807)",,,,
43303055,Podhorka,residential,False,False,109.786,"LINESTRING (15.5381335 49.8870511, 15.538107 49.8870187, 15.5380852 49.8869944, 15.5380615 49.8869725, 15.538038 49.886955, 15.5380114 49.8869397, 15.5379667 49.8869154, 15.5378104 49.8868374, 15.5376049 49.8867318, 15.537532 49.8867013, 15.5374651 49.8866777, 15.5373975 49.8866608, 15.5373293 49.8866522, 15.537269 49.8866495, 15.5372122 49.8866531, 15.5371455 49.8866642, 15.5370634 49.8866852, 15.5369969 49.8867096, 15.5369341 49.8867359, 15.5368797 49.8867628)",,,,
76025463,Lichnická,secondary,False,True,269.411,"LINESTRING (15.5381335 49.8870511, 15.5379437 49.887102, 15.5362784 49.8875018, 15.536146 49.8875337, 15.535373 49.8877291, 15.5351345 49.8877848, 15.5349484 49.8878236, 15.5347984 49.8878501, 15.5347069 49.887866, 15.5346029 49.8878807)",2,337,50,
43303051,Pod rybníkem,residential,False,True,235.30599999999998,"LINESTRING (15.5375536 49.8900054, 15.5365669 49.8892927, 15.5365044 49.8892479, 15.535958 49.8888567, 15.5353262 49.8884511)",,,,
43303052,U školky,residential,False,False,380.24899999999997,"LINESTRING (15.5375536 49.8900054, 15.5375088 49.8900232, 15.5374648 49.8900364, 15.5374255 49.890044, 15.5373844 49.8900491, 15.5354022 49.8901774, 15.5353554 49.8901731, 15.5353166 49.8901657, 15.5352821 49.8901507, 15.535256 49.8901309, 15.5352397 49.8901086, 15.5350105 49.889749, 15.5349916 49.8897193, 15.5348019 49.8894217, 15.534687 49.8892414, 15.5346639 49.8891932, 15.5346506 49.8891487, 15.5346475 49.8891031, 15.5346535 49.8890554, 15.5346652 49.8890098, 15.534681 49.8889681, 15.5347036 49.8889289, 15.5347316 49.8888917, 15.5347744 49.8888473, 15.5348512 49.8887886, 15.5353262 49.8884511)",,,,
24469942,Nádražní,tertiary,False,True,87.18,"LINESTRING (15.5281805 49.891798, 15.5278378 49.8910457)",,33810,,
"[43303037, 43303038]","['Jindřicha Pruchy', 'sídliště Pod nádražím']",residential,False,True,231.21,"LINESTRING (15.5281805 49.891798, 15.5281035 49.8918156, 15.5276533 49.8919227, 15.5274971 49.8919647, 15.527206 49.8920482, 15.5271174 49.8920698, 15.526998 49.8920949, 15.5260706 49.8922655, 15.5260224 49.8922693, 15.5259842 49.892266, 15.5259549 49.8922582, 15.5259318 49.8922454, 15.5259189 49.8922312, 15.5256915 49.8917247)",,,,
