osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
320276934,Padochovská,tertiary,False,True,68.305,"LINESTRING (16.3394283 49.1209881, 16.3394516 49.1210452, 16.3394711 49.1210842, 16.3396099 49.1212773, 16.3399641 49.1214689)",,39410,50,
48151941,Nádražní,secondary,False,True,95.22,"LINESTRING (16.3400204 49.1202433, 16.3399521 49.1202841, 16.339902 49.1203262, 16.3398396 49.1203986, 16.3397954 49.120475, 16.3396857 49.120727, 16.3396443 49.1208026, 16.3395852 49.1208764, 16.3394976 49.1209449, 16.3394283 49.1209881)",2,393,50,
393190138,Novoveská,tertiary,False,True,26.408,"LINESTRING (16.3332801 49.1236173, 16.3336408 49.1236434)",,3933,50,
38087312,Kostelní,residential,False,True,168.874,"LINESTRING (16.3332801 49.1236173, 16.3331763 49.1236874, 16.3329386 49.1239823, 16.332236 49.1244926, 16.3317573 49.1247426)",,,,
172441186,Hlavní,residential,False,True,204.391,"LINESTRING (16.3332801 49.1236173, 16.333425 49.1235808, 16.3335502 49.1234691, 16.3340064 49.1229024, 16.3346607 49.1221235, 16.3346952 49.1220587)",,,,
38087282,Komenského,residential,False,False,84.112,"LINESTRING (16.3356614 49.1230059, 16.3366661 49.1233799)",,,,
38087283,Školní,residential,False,False,205.422,"LINESTRING (16.3356614 49.1230059, 16.3342579 49.1246088)",,,,
38087283,Školní,residential,False,True,42.765,"LINESTRING (16.3356614 49.1230059, 16.335967 49.1226774)",,,,
38087282,Komenského,residential,False,True,96.381,"LINESTRING (16.3356614 49.1230059, 16.3345994 49.1226013, 16.3345168 49.1225698)",,,,
38087283,Školní,residential,False,True,205.422,"LINESTRING (16.3342579 49.1246088, 16.3356614 49.1230059)",,,,
38087284,nám. Republiky,residential,False,False,58.30199999999999,"LINESTRING (16.3342579 49.1246088, 16.3342784 49.1246923, 16.3343697 49.1250649, 16.3343848 49.1251265)",,,,
38087284,nám. Republiky,residential,False,True,74.78399999999999,"LINESTRING (16.3342579 49.1246088, 16.3342106 49.1245212, 16.3338848 49.1243891, 16.3334755 49.124269, 16.3334263 49.1242546)",,,,
38087284,nám. Republiky,residential,False,True,48.236999999999995,"LINESTRING (16.3346313 49.1257197, 16.3345645 49.1256993, 16.3345155 49.1256673, 16.3344252 49.1253322)",,,,
38087287,Zámecká,residential,False,False,103.645,"LINESTRING (16.3346313 49.1257197, 16.3345859 49.1258618, 16.3345256 49.1259382, 16.3344415 49.1259897, 16.3342492 49.1260232, 16.3334971 49.1260792)",,,,
172441187,Sportovní,residential,False,True,163.074,"LINESTRING (16.3346313 49.1257197, 16.3348698 49.1256948, 16.3360215 49.1255748, 16.3364698 49.1251151)",,,,
38087284,nám. Republiky,residential,False,False,23.061,"LINESTRING (16.3343848 49.1251265, 16.3344252 49.1253322)",,,,
38087284,nám. Republiky,residential,False,True,58.30199999999999,"LINESTRING (16.3343848 49.1251265, 16.3343697 49.1250649, 16.3342784 49.1246923, 16.3342579 49.1246088)",,,,
38087285,nám. Republiky,residential,False,False,130.151,"LINESTRING (16.3343848 49.1251265, 16.3346039 49.1251069, 16.3347988 49.1250895, 16.3352184 49.1250519, 16.3353036 49.1249535, 16.3354514 49.1247829, 16.3356854 49.1245126)",,,,
38087282,Komenského,residential,False,True,84.112,"LINESTRING (16.3366661 49.1233799, 16.3356614 49.1230059)",,,,
38087282,Komenského,residential,False,False,83.244,"LINESTRING (16.3366661 49.1233799, 16.3369973 49.1235074, 16.3376527 49.1237588)",,,,
172441179,Moravská,residential,False,True,144.763,"LINESTRING (16.3366661 49.1233799, 16.3366291 49.1234226, 16.3356854 49.1245126)",,,,
25211357,Hlavní,secondary,False,False,103.114,"LINESTRING (16.3385657 49.1211101, 16.338002 49.1210912, 16.3378662 49.1210877, 16.3371527 49.1210442)",2,393,50,
"[25211357, 38087318, 38087319]","['Hlavní', 'Oslavanská']",secondary,False,"[False, True]",64.475,"LINESTRING (16.3385657 49.1211101, 16.3387117 49.1210916, 16.3393263 49.1210199, 16.3394283 49.1209881)",2,393,50,yes
38087286,Nábřežní,residential,False,False,196.012,"LINESTRING (16.3385657 49.1211101, 16.3386151 49.1211707, 16.3387338 49.1213163, 16.3387771 49.1214374, 16.3388272 49.1218461, 16.3388795 49.1223881, 16.3385379 49.1227805)",,,,
38087286,Nábřežní,residential,False,True,40.916,"LINESTRING (16.3376527 49.1237588, 16.3379369 49.1234413)",,,,
172441187,Sportovní,residential,False,False,95.872,"LINESTRING (16.3376527 49.1237588, 16.3370137 49.1245128)",,,,
38087282,Komenského,residential,False,True,83.244,"LINESTRING (16.3376527 49.1237588, 16.3369973 49.1235074, 16.3366661 49.1233799)",,,,
"[172441184, 52171202]",Nábřežní,residential,False,"[False, True]",89.997,"LINESTRING (16.3376527 49.1237588, 16.3385449 49.1240961, 16.3386196 49.124222)",,,,
172441178,Mlýnská,residential,False,False,161.521,"LINESTRING (16.3334971 49.1260792, 16.3313337 49.1264044)",,,,
38087287,Zámecká,residential,False,True,103.645,"LINESTRING (16.3334971 49.1260792, 16.3342492 49.1260232, 16.3344415 49.1259897, 16.3345256 49.1259382, 16.3345859 49.1258618, 16.3346313 49.1257197)",,,,
"[158829187, 61489260]",Zámecká,residential,False,"[False, True]",85.53399999999999,"LINESTRING (16.3334971 49.1260792, 16.3335998 49.1267431, 16.3335723 49.1268079, 16.333521 49.1268166)",,,,
158829187,Zámecká,residential,False,True,124.715,"LINESTRING (16.3334971 49.1260792, 16.333443 49.1259226, 16.3333643 49.1257912, 16.3329076 49.1254924, 16.3324716 49.1252626, 16.3324348 49.1252432)",,,,
61489281,náměstí 13. prosince,residential,False,False,103.71,"LINESTRING (16.3312017 49.1262684, 16.3316502 49.1271537)",,,,
38087311,náměstí 13. prosince,residential,False,False,31.369,"LINESTRING (16.3312017 49.1262684, 16.3311235 49.1261478, 16.3310333 49.1260087)",,,,
177208180,Hlavní,secondary,False,True,145.21,"LINESTRING (16.3312017 49.1262684, 16.3318205 49.1257994, 16.3323512 49.1253189, 16.3324348 49.1252432)",2,393,50,
38087311,náměstí 13. prosince,residential,False,True,164.18400000000003,"LINESTRING (16.3317573 49.1247426, 16.3316438 49.1248634, 16.3312606 49.1251351, 16.3308669 49.1255505, 16.3308912 49.1257691, 16.3310333 49.1260087)",,,,
38087312,Kostelní,residential,False,False,168.87399999999997,"LINESTRING (16.3317573 49.1247426, 16.332236 49.1244926, 16.3329386 49.1239823, 16.3331763 49.1236874, 16.3332801 49.1236173)",,,,
38087312,Kostelní,residential,False,True,44.809,"LINESTRING (16.3317573 49.1247426, 16.3315116 49.1247865, 16.3311909 49.1248951)",,,,
252820533,Hlavní,secondary,False,False,66.309,"LINESTRING (16.3349997 49.1220641, 16.3345168 49.1225698)",2,393,50,
38087313,Hlavní,residential,False,False,22.842000000000002,"LINESTRING (16.3349997 49.1220641, 16.3349156 49.1220402, 16.3346952 49.1220587)",,,,
"[364796561, 320276932, 376812990]",Hlavní,secondary,False,True,210.293,"LINESTRING (16.3349997 49.1220641, 16.335747 49.1213745, 16.3359325 49.1212377, 16.3360727 49.121154, 16.3362877 49.1210651, 16.3363843 49.1210445, 16.336528 49.1210237, 16.3368947 49.1210318, 16.3371527 49.1210442)",2,393,50,
38087313,Hlavní,residential,False,True,22.842000000000002,"LINESTRING (16.3346952 49.1220587, 16.3349156 49.1220402, 16.3349997 49.1220641)",,,,
172441182,Starohorská,residential,False,False,318.921,"LINESTRING (16.3346952 49.1220587, 16.3347012 49.1219095, 16.3348123 49.1215943, 16.3349856 49.1207297, 16.335089 49.12015, 16.3352169 49.1197957, 16.3356264 49.1192862)",,,,
172441186,Hlavní,residential,False,False,204.391,"LINESTRING (16.3346952 49.1220587, 16.3346607 49.1221235, 16.3340064 49.1229024, 16.3335502 49.1234691, 16.333425 49.1235808, 16.3332801 49.1236173)",,,,
52171185,Starohorská,residential,False,False,133.629,"LINESTRING (16.3356264 49.1192862, 16.337393 49.1196139)",,,,
172441182,Starohorská,residential,False,True,318.921,"LINESTRING (16.3356264 49.1192862, 16.3352169 49.1197957, 16.335089 49.12015, 16.3349856 49.1207297, 16.3348123 49.1215943, 16.3347012 49.1219095, 16.3346952 49.1220587)",,,,
38087314,Starohorská,residential,False,True,57.257,"LINESTRING (16.335645 49.1200888, 16.3355518 49.1206001)",,,,
393190145,Starohorská,residential,False,False,74.082,"LINESTRING (16.335645 49.1200888, 16.3357225 49.1194245)",,,,
38087314,Starohorská,residential,False,False,120.451,"LINESTRING (16.335645 49.1200888, 16.3372298 49.1202103, 16.3372889 49.1202148)",,,,
654520427,Letkovská,tertiary,False,True,67.245,"LINESTRING (16.3372889 49.1202148, 16.337393 49.1196139)",,3938,,
38087314,Starohorská,residential,False,True,120.451,"LINESTRING (16.3372889 49.1202148, 16.3372298 49.1202103, 16.335645 49.1200888)",,,,
"[48151945, 654520427]",Letkovská,tertiary,False,False,92.756,"LINESTRING (16.3372889 49.1202148, 16.337191 49.1208095, 16.337172 49.1209263, 16.3371527 49.1210442)",,3938,,
38087283,Školní,residential,False,False,83.634,"LINESTRING (16.3365357 49.1220238, 16.335967 49.1226774)",,,,
38087315,Sadová,residential,False,False,168.253,"LINESTRING (16.3365357 49.1220238, 16.3385379 49.1227805)",,,,
38087283,Školní,residential,False,True,120.136,"LINESTRING (16.3365357 49.1220238, 16.3369716 49.1215549, 16.3370676 49.1214302, 16.3371237 49.1213034, 16.3371384 49.1211723, 16.3371527 49.1210442)",,,,
38087286,Nábřežní,residential,False,False,85.509,"LINESTRING (16.3385379 49.1227805, 16.3379369 49.1234413)",,,,
38087315,Sadová,residential,False,True,168.253,"LINESTRING (16.3385379 49.1227805, 16.3365357 49.1220238)",,,,
38087286,Nábřežní,residential,False,True,196.012,"LINESTRING (16.3385379 49.1227805, 16.3388795 49.1223881, 16.3388272 49.1218461, 16.3387771 49.1214374, 16.3387338 49.1213163, 16.3386151 49.1211707, 16.3385657 49.1211101)",,,,
38087286,Nábřežní,residential,False,False,40.916,"LINESTRING (16.3379369 49.1234413, 16.3376527 49.1237588)",,,,
38087286,Nábřežní,residential,False,True,85.509,"LINESTRING (16.3379369 49.1234413, 16.3385379 49.1227805)",,,,
38087316,Dukelská,residential,False,False,166.626,"LINESTRING (16.3379369 49.1234413, 16.335967 49.1226774)",,,,
38087283,Školní,residential,False,False,42.765,"LINESTRING (16.335967 49.1226774, 16.3356614 49.1230059)",,,,
38087283,Školní,residential,False,True,83.634,"LINESTRING (16.335967 49.1226774, 16.3365357 49.1220238)",,,,
38087316,Dukelská,residential,False,True,166.626,"LINESTRING (16.335967 49.1226774, 16.3379369 49.1234413)",,,,
172441187,Sportovní,residential,False,False,46.525,"LINESTRING (16.3370137 49.1245128, 16.3366884 49.124873)",,,,
172441187,Sportovní,residential,False,True,95.872,"LINESTRING (16.3370137 49.1245128, 16.3376527 49.1237588)",,,,
393190152,U Stadionu,residential,False,False,110.98100000000001,"LINESTRING (16.3370137 49.1245128, 16.3382038 49.1249998, 16.338307 49.1250418)",,,,
52171202,Nábřežní,residential,False,False,95.493,"LINESTRING (16.338307 49.1250418, 16.3383783 49.1249476, 16.3384143 49.1245378, 16.3386196 49.124222)",,,,
"[393190152, 38087317]","['Sportovní', 'U Stadionu']",residential,False,False,163.305,"LINESTRING (16.338307 49.1250418, 16.3381754 49.1252208, 16.3380168 49.1253895, 16.3379086 49.1254249, 16.3377708 49.125412, 16.3366738 49.1251617, 16.3364698 49.1251151)",,,,
393190152,U Stadionu,residential,False,True,110.98100000000001,"LINESTRING (16.338307 49.1250418, 16.3382038 49.1249998, 16.3370137 49.1245128)",,,,
172441187,Sportovní,residential,False,True,31.269,"LINESTRING (16.3364698 49.1251151, 16.3366884 49.124873)",,,,
"[393190152, 38087317]","['Sportovní', 'U Stadionu']",residential,False,True,163.30499999999998,"LINESTRING (16.3364698 49.1251151, 16.3366738 49.1251617, 16.3377708 49.125412, 16.3379086 49.1254249, 16.3380168 49.1253895, 16.3381754 49.1252208, 16.338307 49.1250418)",,,,
172441187,Sportovní,residential,False,False,163.074,"LINESTRING (16.3364698 49.1251151, 16.3360215 49.1255748, 16.3348698 49.1256948, 16.3346313 49.1257197)",,,,
"[683518049, 38087321]",Padochovská,residential,False,False,224.58600000000004,"LINESTRING (16.3399641 49.1214689, 16.3399721 49.1215311, 16.3401224 49.1226926, 16.3400889 49.1227495, 16.3399422 49.122886, 16.3398628 49.1230225, 16.3398324 49.1231191, 16.3399236 49.1234326)",,,,
320276934,Padochovská,tertiary,False,False,68.305,"LINESTRING (16.3399641 49.1214689, 16.3396099 49.1212773, 16.3394711 49.1210842, 16.3394516 49.1210452, 16.3394283 49.1209881)",,39410,50,
"[683518049, 38087321]",Padochovská,residential,False,True,224.586,"LINESTRING (16.3399236 49.1234326, 16.3398324 49.1231191, 16.3398628 49.1230225, 16.3399422 49.122886, 16.3400889 49.1227495, 16.3401224 49.1226926, 16.3399721 49.1215311, 16.3399641 49.1214689)",,,,
52171185,Starohorská,residential,False,True,133.629,"LINESTRING (16.337393 49.1196139, 16.3356264 49.1192862)",,,,
654520427,Letkovská,tertiary,False,False,67.245,"LINESTRING (16.337393 49.1196139, 16.3372889 49.1202148)",,3938,,
38087285,nám. Republiky,residential,False,True,130.151,"LINESTRING (16.3356854 49.1245126, 16.3354514 49.1247829, 16.3353036 49.1249535, 16.3352184 49.1250519, 16.3347988 49.1250895, 16.3346039 49.1251069, 16.3343848 49.1251265)",,,,
52171194,Příční,residential,False,False,83.264,"LINESTRING (16.3356854 49.1245126, 16.3359487 49.1246072, 16.3366884 49.124873)",,,,
172441179,Moravská,residential,False,False,144.763,"LINESTRING (16.3356854 49.1245126, 16.3366291 49.1234226, 16.3366661 49.1233799)",,,,
172441187,Sportovní,residential,False,False,31.269,"LINESTRING (16.3366884 49.124873, 16.3364698 49.1251151)",,,,
172441187,Sportovní,residential,False,True,46.525,"LINESTRING (16.3366884 49.124873, 16.3370137 49.1245128)",,,,
52171194,Příční,residential,False,True,83.264,"LINESTRING (16.3366884 49.124873, 16.3359487 49.1246072, 16.3356854 49.1245126)",,,,
52171203,Nábřežní,residential,False,False,69.091,"LINESTRING (16.3386196 49.124222, 16.3395589 49.1243127)",,,,
"[172441184, 52171202]",Nábřežní,residential,False,"[False, True]",89.997,"LINESTRING (16.3386196 49.124222, 16.3385449 49.1240961, 16.3376527 49.1237588)",,,,
52171202,Nábřežní,residential,False,True,95.493,"LINESTRING (16.3386196 49.124222, 16.3384143 49.1245378, 16.3383783 49.1249476, 16.338307 49.1250418)",,,,
52171203,Nábřežní,residential,False,True,69.091,"LINESTRING (16.3395589 49.1243127, 16.3386196 49.124222)",,,,
964257583,,residential,False,True,81.407,"LINESTRING (16.3324197 49.127743, 16.3321367 49.127207, 16.3321081 49.1271528, 16.332002 49.1270705)",,,,
61489260,,residential,False,True,27.219,"LINESTRING (16.332002 49.1270705, 16.3316502 49.1271537)",,,,
61489260,,residential,False,False,114.092,"LINESTRING (16.332002 49.1270705, 16.3321479 49.1270411, 16.333521 49.1268166)",,,,
964257583,,residential,False,False,81.407,"LINESTRING (16.332002 49.1270705, 16.3321081 49.1271528, 16.3321367 49.127207, 16.3324197 49.127743)",,,,
61489260,,residential,False,False,27.219,"LINESTRING (16.3316502 49.1271537, 16.332002 49.1270705)",,,,
61489281,náměstí 13. prosince,residential,False,True,103.71,"LINESTRING (16.3316502 49.1271537, 16.3312017 49.1262684)",,,,
964257580,,residential,False,False,98.865,"LINESTRING (16.3316502 49.1271537, 16.3315303 49.1271809, 16.3314065 49.1272175, 16.3313085 49.1272129, 16.3312338 49.1271686, 16.3311077 49.127051, 16.3309816 49.1269089, 16.3308461 49.1267775, 16.3307457 49.1266766)",,,,
172441178,Mlýnská,residential,False,True,161.521,"LINESTRING (16.3313337 49.1264044, 16.3334971 49.1260792)",,,,
38087314,Starohorská,residential,False,False,57.257,"LINESTRING (16.3355518 49.1206001, 16.335645 49.1200888)",,,,
393190145,Starohorská,residential,False,True,74.082,"LINESTRING (16.3357225 49.1194245, 16.335645 49.1200888)",,,,
393190153,U Zámku,residential,False,True,110.76400000000001,"LINESTRING (16.333838 49.1246645, 16.3340147 49.1253787, 16.3343655 49.125339, 16.3344252 49.1253322)",,,,
38087312,Kostelní,residential,False,False,172.558,"LINESTRING (16.3311909 49.1248951, 16.3310216 49.1250967, 16.3309285 49.1251993, 16.3308575 49.1252393, 16.3304043 49.1252554, 16.3303504 49.1252442, 16.3303063 49.1252217, 16.3302916 49.1250967, 16.330321 49.1250518, 16.330419 49.1250176, 16.3308768 49.1249773, 16.3311909 49.1248951)",,,,
38087312,Kostelní,residential,False,True,172.55800000000002,"LINESTRING (16.3311909 49.1248951, 16.3308768 49.1249773, 16.330419 49.1250176, 16.330321 49.1250518, 16.3302916 49.1250967, 16.3303063 49.1252217, 16.3303504 49.1252442, 16.3304043 49.1252554, 16.3308575 49.1252393, 16.3309285 49.1251993, 16.3310216 49.1250967, 16.3311909 49.1248951)",,,,
38087312,Kostelní,residential,False,False,44.809,"LINESTRING (16.3311909 49.1248951, 16.3315116 49.1247865, 16.3317573 49.1247426)",,,,
38087284,nám. Republiky,residential,False,True,23.061,"LINESTRING (16.3344252 49.1253322, 16.3343848 49.1251265)",,,,
38087284,nám. Republiky,residential,False,False,48.236999999999995,"LINESTRING (16.3344252 49.1253322, 16.3345155 49.1256673, 16.3345645 49.1256993, 16.3346313 49.1257197)",,,,
393190153,U Zámku,residential,False,False,110.76400000000001,"LINESTRING (16.3344252 49.1253322, 16.3343655 49.125339, 16.3340147 49.1253787, 16.333838 49.1246645)",,,,
393190179,náměstí 13. prosince,residential,False,True,142.54999999999998,"LINESTRING (16.3296443 49.1259574, 16.3300142 49.1264031, 16.3308924 49.1260632, 16.3310333 49.1260087)",,,,
38087311,náměstí 13. prosince,residential,False,False,164.184,"LINESTRING (16.3310333 49.1260087, 16.3308912 49.1257691, 16.3308669 49.1255505, 16.3312606 49.1251351, 16.3316438 49.1248634, 16.3317573 49.1247426)",,,,
38087311,náměstí 13. prosince,residential,False,True,31.369,"LINESTRING (16.3310333 49.1260087, 16.3311235 49.1261478, 16.3312017 49.1262684)",,,,
393190179,náměstí 13. prosince,residential,False,False,142.54999999999998,"LINESTRING (16.3310333 49.1260087, 16.3308924 49.1260632, 16.3300142 49.1264031, 16.3296443 49.1259574)",,,,
964257580,,residential,False,True,98.865,"LINESTRING (16.3307457 49.1266766, 16.3308461 49.1267775, 16.3309816 49.1269089, 16.3311077 49.127051, 16.3312338 49.1271686, 16.3313085 49.1272129, 16.3314065 49.1272175, 16.3315303 49.1271809, 16.3316502 49.1271537)",,,,
964257588,,residential,False,True,15.731,"LINESTRING (16.3335767 49.1269533, 16.333521 49.1268166)",,,,
964257588,,residential,False,False,15.731,"LINESTRING (16.333521 49.1268166, 16.3335767 49.1269533)",,,,
"[158829187, 61489260]",Zámecká,residential,False,"[False, True]",85.534,"LINESTRING (16.333521 49.1268166, 16.3335723 49.1268079, 16.3335998 49.1267431, 16.3334971 49.1260792)",,,,
61489260,,residential,False,True,114.092,"LINESTRING (16.333521 49.1268166, 16.3321479 49.1270411, 16.332002 49.1270705)",,,,
