osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,access,width
"[301451757, 942633151]",,,Anatola Provazníka,residential,30,False,True,89.537,"LINESTRING (16.2733469 50.1620192, 16.2731508 50.1620006, 16.2730551 50.1620265, 16.2729528 50.1621597, 16.2728109 50.1623444, 16.2726799 50.162478, 16.2725434 50.1625257)",,,
31986620,,,Anatola Provazníka,residential,,False,True,47.228,"LINESTRING (16.2741426 50.160577, 16.2739573 50.1609848)",,destination,
31986620,,,Anatola Provazníka,residential,,False,False,50.996,"LINESTRING (16.2741426 50.160577, 16.2741765 50.1604715, 16.2741582 50.1603415, 16.274128 50.1602278, 16.2740577 50.1601329)",,destination,
31986624,,,Anatola Provazníka,residential,,False,False,131.562,"LINESTRING (16.2741426 50.160577, 16.2746003 50.1606477, 16.2746746 50.1606381, 16.2747431 50.1604993, 16.2747797 50.1603682, 16.2748083 50.1601279, 16.2748228 50.1600142, 16.2748414 50.1598154)",,destination,
31986621,,,Na Trávníku,residential,,False,False,30.228,"LINESTRING (16.2740577 50.1601329, 16.2737257 50.1599636)",,,
31986620,,,Anatola Provazníka,residential,,False,True,50.995999999999995,"LINESTRING (16.2740577 50.1601329, 16.274128 50.1602278, 16.2741582 50.1603415, 16.2741765 50.1604715, 16.2741426 50.160577)",,destination,
31986625,,,,residential,,False,True,108.57300000000001,"LINESTRING (16.2740577 50.1601329, 16.2740742 50.1601037, 16.2741131 50.1600352, 16.2741444 50.1599324, 16.2740683 50.1598596, 16.2741341 50.1594087, 16.2738303 50.1592914)",,,
31986622,,,Havlíčkova,residential,,False,False,123.034,"LINESTRING (16.2738114 50.16217, 16.2744023 50.1611303)",,destination,
354166447,,,Anatola Provazníka,residential,30,False,True,37.094,"LINESTRING (16.2738114 50.16217, 16.2733469 50.1620192)",,,
"[491522817, 354166450]",,,Anatola Provazníka,residential,30,True,False,47.926,"LINESTRING (16.2738114 50.16217, 16.2740873 50.1623265, 16.2741553 50.1623815, 16.2742229 50.1624449, 16.2742472 50.1624903)",,,
31986622,,,Havlíčkova,residential,,False,True,123.034,"LINESTRING (16.2744023 50.1611303, 16.2738114 50.16217)",,destination,
31986623,,,,unclassified,,False,False,24.378,"LINESTRING (16.2744023 50.1611303, 16.2747265 50.1612005)",,destination,
31986623,,,,unclassified,,False,True,35.59,"LINESTRING (16.2744023 50.1611303, 16.2739573 50.1609848)",,destination,
31986620,,,Anatola Provazníka,residential,,False,False,47.228,"LINESTRING (16.2739573 50.1609848, 16.2741426 50.160577)",,destination,
31986623,,,,unclassified,,False,False,35.59,"LINESTRING (16.2739573 50.1609848, 16.2744023 50.1611303)",,destination,
1028868357,,,Anatola Provazníka,residential,,False,True,122.965,"LINESTRING (16.2739573 50.1609848, 16.2733469 50.1620192)",,destination,
31986623,,,,unclassified,,False,True,24.378,"LINESTRING (16.2747265 50.1612005, 16.2744023 50.1611303)",,destination,
31986624,,,Anatola Provazníka,residential,,False,True,131.562,"LINESTRING (16.2748414 50.1598154, 16.2748228 50.1600142, 16.2748083 50.1601279, 16.2747797 50.1603682, 16.2747431 50.1604993, 16.2746746 50.1606381, 16.2746003 50.1606477, 16.2741426 50.160577)",,destination,
31986626,,,Na Trávníku,residential,,False,False,287.54,"LINESTRING (16.2722238 50.1623233, 16.2725976 50.161649, 16.2728157 50.1612594, 16.2731408 50.1604496, 16.2731955 50.1603612, 16.2732735 50.1602732, 16.2737257 50.1599636)",,,
31986621,,,Na Trávníku,residential,,False,True,30.228,"LINESTRING (16.2737257 50.1599636, 16.2740577 50.1601329)",,,
31986621,,,Na Trávníku,residential,,False,False,59.775000000000006,"LINESTRING (16.2737257 50.1599636, 16.2732509 50.1596522, 16.2731505 50.1595727)",,,
31986626,,,Na Trávníku,residential,,False,True,287.53999999999996,"LINESTRING (16.2737257 50.1599636, 16.2732735 50.1602732, 16.2731955 50.1603612, 16.2731408 50.1604496, 16.2728157 50.1612594, 16.2725976 50.161649, 16.2722238 50.1623233)",,,
31986629,,,Anatola Provazníka,residential,,False,False,25.408,"LINESTRING (16.2725434 50.1625257, 16.2728665 50.1626225)",,,
31986628,,,,residential,,False,True,30.765,"LINESTRING (16.2725434 50.1625257, 16.2724987 50.1624749, 16.2721875 50.1623858)",,,
"[301451757, 942633151]",,,Anatola Provazníka,residential,30,False,False,89.537,"LINESTRING (16.2725434 50.1625257, 16.2726799 50.162478, 16.2728109 50.1623444, 16.2729528 50.1621597, 16.2730551 50.1620265, 16.2731508 50.1620006, 16.2733469 50.1620192)",,,
301451759,,,Anatola Provazníka,residential,,True,False,99.48599999999999,"LINESTRING (16.2725434 50.1625257, 16.2723749 50.1632881, 16.2723305 50.1634095)",,,
31986629,,,Anatola Provazníka,residential,,False,True,25.408,"LINESTRING (16.2728665 50.1626225, 16.2725434 50.1625257)",,,
"[31692488, 31692452]",,,Krocínova,residential,,True,False,76.984,"LINESTRING (16.2734617 50.1647887, 16.2732977 50.1646185, 16.2729472 50.1643458, 16.2728293 50.164229)",,,
"[31986632, 491522820]",,,Krocínova,residential,,False,True,130.78300000000002,"LINESTRING (16.2734617 50.1647887, 16.2734878 50.1646597, 16.2733362 50.16439, 16.2730788 50.1640305, 16.2729026 50.1639338, 16.2725856 50.1638623)",,,
31986633,,,Krocínova,residential,,False,False,77.925,"LINESTRING (16.2722268 50.1648106, 16.272681 50.1643275, 16.2728293 50.164229)",,destination,
31692452,,,Krocínova,residential,,True,False,44.381,"LINESTRING (16.2728293 50.164229, 16.2726303 50.1639105, 16.2725856 50.1638623)",,,
31986633,,,Krocínova,residential,,False,True,77.925,"LINESTRING (16.2728293 50.164229, 16.272681 50.1643275, 16.2722268 50.1648106)",,destination,
504081651,,,,residential,,False,False,61.386,"LINESTRING (16.2713812 50.1674289, 16.270748 50.1672376, 16.2706743 50.1672165, 16.2706002 50.1671955)",,,
55976362,,,Komenského,residential,30,False,True,8.425,"LINESTRING (16.2753662 50.1632017, 16.2753427 50.1631909, 16.2752556 50.1631781)",,,
55782989,,,Kolowratská,residential,50,False,False,287.97800000000007,"LINESTRING (16.2753405 50.1655027, 16.2757332 50.165804, 16.2757603 50.1658286, 16.2758114 50.1658748, 16.2765557 50.1666096, 16.2766145 50.1666677, 16.2769071 50.1669763, 16.2771141 50.1671782, 16.2772459 50.1672545, 16.2776544 50.1673602, 16.277787 50.167405, 16.2778605 50.1674579)",,,
186962538,,,Kolowratská,residential,50,False,True,58.405,"LINESTRING (16.2753405 50.1655027, 16.2752194 50.1654146, 16.2748022 50.1651065)",,,
"[504674188, 201557085, 31986510]",,,"['Poláčkovo náměstí', 'Panská']",residential,30,False,"[False, True]",247.42699999999996,"LINESTRING (16.2753405 50.1655027, 16.2754366 50.1654673, 16.2755973 50.1653623, 16.2761029 50.165017, 16.2764121 50.1648457, 16.2765529 50.1649674, 16.2767352 50.1651251, 16.2768386 50.1652145, 16.2769813 50.1652784, 16.2770119 50.1652654, 16.2770769 50.1652379, 16.2778966 50.1648936)",,,
55782990,,,Komenského,residential,,False,False,42.745999999999995,"LINESTRING (16.2775424 50.1641538, 16.2775275 50.1641166, 16.2770904 50.1639133)",,,
1157860396,,,Javornická,residential,50,True,False,98.529,"LINESTRING (16.2775424 50.1641538, 16.278568 50.164149, 16.2789255 50.1641431)",,,
31986617,,,Havlíčkova,residential,,False,True,41.715,"LINESTRING (16.274985 50.1591719, 16.2749169 50.15895, 16.2748697 50.1588041)",,,
491522815,,,Staré náměstí,residential,30,False,False,7.9,"LINESTRING (16.2745689 50.1630577, 16.2744669 50.1630856)",,,
55976362,,,Komenského,residential,30,False,False,50.716,"LINESTRING (16.2745689 50.1630577, 16.2747129 50.1630834, 16.2750443 50.163143, 16.2752556 50.1631781)",,,
"[301441776, 55976359]",,,"['Palackého', 'Staré náměstí']",residential,30,True,False,104.552,"LINESTRING (16.2745689 50.1630577, 16.2747391 50.1630024, 16.2748571 50.1629612, 16.2749338 50.1629268, 16.2749522 50.1629127, 16.2749699 50.1628988, 16.2750279 50.1628563, 16.2755912 50.1624033)",,,
"[55976360, 31986522, 201557099]",,,"['Kalisova', 'Komenského']",residential,30,False,"[False, True]",178.53799999999998,"LINESTRING (16.2753045 50.1640685, 16.2754292 50.1639048, 16.2754777 50.1638578, 16.2755855 50.1638532, 16.2757557 50.1638714, 16.2758137 50.1638796, 16.2758388 50.1638831, 16.2759958 50.1637294, 16.2760251 50.1636742, 16.2761926 50.1635159, 16.276269 50.1635403, 16.2770368 50.163889, 16.2770904 50.1639133)",,,
301451761,,,Balbínova,residential,,False,False,13.483,"LINESTRING (16.2724681 50.1634917, 16.2723801 50.1634481, 16.2723305 50.1634095)",,,
301451761,,,Balbínova,residential,,False,True,42.057,"LINESTRING (16.2724681 50.1634917, 16.2724749 50.163512, 16.2725285 50.1636722, 16.2725609 50.1637701, 16.2725856 50.1638623)",,,
272477070,,,Staré náměstí,residential,30,False,False,60.857,"LINESTRING (16.2752556 50.1631781, 16.2746675 50.1635751)",,,
55976362,,,Komenského,residential,30,False,False,8.425,"LINESTRING (16.2752556 50.1631781, 16.2753427 50.1631909, 16.2753662 50.1632017)",,,
55976362,,,Komenského,residential,30,False,True,50.715999999999994,"LINESTRING (16.2752556 50.1631781, 16.2750443 50.163143, 16.2747129 50.1630834, 16.2745689 50.1630577)",,,
55782994,,,Staré náměstí,residential,30,True,False,56.274,"LINESTRING (16.2746675 50.1635751, 16.2744669 50.1630856)",,,
272477070,,,Staré náměstí,residential,30,False,True,60.857,"LINESTRING (16.2746675 50.1635751, 16.2752556 50.1631781)",,,
31986639,,318,Dobrovského,secondary,,False,False,42.304,"LINESTRING (16.2738656 50.1659968, 16.273706 50.166233, 16.273657 50.166352)",,,
31986639,,318,Dobrovského,secondary,,False,True,77.974,"LINESTRING (16.2738656 50.1659968, 16.2738951 50.165927, 16.273914 50.1658104, 16.273888 50.16563, 16.273765 50.165309)",,,
303740272,,,Dobrovského,residential,,False,True,18.686,"LINESTRING (16.2731528 50.1655278, 16.2729182 50.165603)",,,
303740272,,,Dobrovského,residential,,False,False,49.957,"LINESTRING (16.2731528 50.1655278, 16.2735389 50.1653824, 16.273765 50.165309)",,,
303740273,,,Dobrovského,residential,,False,True,100.467,"LINESTRING (16.2731528 50.1655278, 16.2732096 50.1656612, 16.2732285 50.1658188, 16.2732815 50.1659376, 16.2734745 50.1662139, 16.273657 50.166352)",,,
303740272,,,Dobrovského,residential,,False,False,18.686,"LINESTRING (16.2729182 50.165603, 16.2731528 50.1655278)",,,
303740600,,,Javornická,residential,,False,True,45.468,"LINESTRING (16.2809384 50.1632377, 16.2808856 50.1636452)",,,
303740601,,,Javornická,residential,,False,True,45.661,"LINESTRING (16.2803796 50.1633931, 16.2808856 50.1636452)",,,
303740600,,,Javornická,residential,,False,False,45.468,"LINESTRING (16.2808856 50.1636452, 16.2809384 50.1632377)",,,
303740601,,,Javornická,residential,,False,False,45.661,"LINESTRING (16.2808856 50.1636452, 16.2803796 50.1633931)",,,
303740601,,,Javornická,residential,,False,True,14.841,"LINESTRING (16.2808856 50.1636452, 16.2809278 50.1637759)",,,
303740601,,,Javornická,residential,,False,False,14.841,"LINESTRING (16.2809278 50.1637759, 16.2808856 50.1636452)",,,
"[403277664, 789058850, 789058851, 403277666, 354166475, 31547442]",,,Soukenická,residential,,False,False,187.65800000000002,"LINESTRING (16.2720122 50.1589557, 16.2719578 50.1589238, 16.271768 50.1588507, 16.2716403 50.1588069, 16.2713916 50.1587453, 16.27127 50.1587151, 16.2712558 50.1587116, 16.2710483 50.1587976, 16.2707544 50.1588791, 16.2704095 50.1589225, 16.2701987 50.1588914, 16.2695574 50.158838)",yes,,
31547442,,,Soukenická,residential,,False,True,127.18100000000001,"LINESTRING (16.2720122 50.1589557, 16.2721554 50.1589931, 16.2725317 50.1591048, 16.2727323 50.1591348, 16.2728106 50.1591489, 16.2731813 50.1592154, 16.2734479 50.159267, 16.2736826 50.159346)",,,
303743068,,,Soukenická,residential,,False,True,88.691,"LINESTRING (16.2720122 50.1589557, 16.2718927 50.1590917, 16.2716785 50.1591753, 16.2716184 50.1592373, 16.2715113 50.1594098, 16.2711724 50.1593624)",,,
304656045,,,Wolkerova,residential,,False,True,99.197,"LINESTRING (16.2816245 50.1591576, 16.281139 50.1595924, 16.2809786 50.1596172, 16.2806654 50.1594651)",,,
"[491184083, 31986539]",,,"['Obránců míru', 'Wolkerova']",residential,,False,False,101.10900000000001,"LINESTRING (16.2816245 50.1591576, 16.2812 50.1589869, 16.2806654 50.1594651)",,,
31986539,,,Obránců míru,residential,,False,False,47.342,"LINESTRING (16.2806654 50.1594651, 16.2802679 50.1598063)",,,
"[31986539, 491184083]",,,"['Obránců míru', 'Wolkerova']",residential,,False,True,101.10900000000001,"LINESTRING (16.2806654 50.1594651, 16.2812 50.1589869, 16.2816245 50.1591576)",,,
304656045,,,Wolkerova,residential,,False,False,99.197,"LINESTRING (16.2806654 50.1594651, 16.2809786 50.1596172, 16.281139 50.1595924, 16.2816245 50.1591576)",,,
31581373,,,Malá Láň,residential,,False,False,195.882,"LINESTRING (16.2710946 50.164215, 16.2710148 50.164228, 16.2709692 50.1642405, 16.2709362 50.1642576, 16.270915 50.164283, 16.2708954 50.1643123, 16.2708672 50.1643483, 16.2708321 50.1643823, 16.2708026 50.1644024, 16.2707644 50.1644232, 16.2707152 50.1644418, 16.2705892 50.1644741, 16.2704944 50.164504, 16.2703909 50.164529, 16.2701502 50.1645543, 16.2700382 50.1645688, 16.269944 50.1645864, 16.2697465 50.1646227, 16.2695989 50.1646389, 16.2694679 50.164654, 16.2690589 50.1646754, 16.2688937 50.1646852, 16.2685626 50.1646891)",,destination,
31691924,2,14,Jiráskova,primary,50,False,False,135.845,"LINESTRING (16.2710946 50.164215, 16.271216 50.1645975, 16.2713223 50.1649279, 16.2713495 50.1650192, 16.2713713 50.1651174, 16.2713848 50.1652212, 16.2713958 50.1654188)",,,
"[31691923, 31691924, 469215549]",2,14,Jiráskova,primary,50,False,True,113.32499999999999,"LINESTRING (16.2710946 50.164215, 16.2710765 50.1641432, 16.2710622 50.1640789, 16.2710385 50.1639706, 16.2710195 50.163855, 16.2710132 50.1637813, 16.2710141 50.1636997, 16.2710215 50.1636222, 16.2710709 50.1633874, 16.2711112 50.1632033)",yes,,
303743068,,,Soukenická,residential,,False,False,88.691,"LINESTRING (16.2711724 50.1593624, 16.2715113 50.1594098, 16.2716184 50.1592373, 16.2716785 50.1591753, 16.2718927 50.1590917, 16.2720122 50.1589557)",,,
31986533,,,Na Drahách,residential,,False,False,97.905,"LINESTRING (16.2807581 50.1623121, 16.2797375 50.1620035, 16.2794937 50.1619832)",,,
31986628,,,,residential,,False,False,30.765,"LINESTRING (16.2721875 50.1623858, 16.2724987 50.1624749, 16.2725434 50.1625257)",,,
31691910,,,Palackého,residential,,False,True,8.118,"LINESTRING (16.2762132 50.1612531, 16.2762121 50.1611801)",,,
31691910,,,Palackého,residential,,False,False,66.884,"LINESTRING (16.2762132 50.1612531, 16.2762206 50.1613457, 16.2762738 50.1616942, 16.2762538 50.1618523)",,,
31986619,,,Palackého,residential,,False,True,196.685,"LINESTRING (16.2762132 50.1612531, 16.276136 50.1612636, 16.2761193 50.1612661, 16.2760074 50.1612808, 16.2756598 50.1613686, 16.2756198 50.1613731, 16.2755836 50.1613698, 16.2754605 50.1613463, 16.2753238 50.1613123, 16.275203 50.1612834, 16.2748561 50.161807, 16.2748417 50.161817, 16.2748135 50.1618273, 16.274733 50.1618548, 16.2747109 50.1618668, 16.2747002 50.1618767, 16.2744682 50.1622418)",,,
491522815,,,Staré náměstí,residential,30,False,True,7.9,"LINESTRING (16.2744669 50.1630856, 16.2745689 50.1630577)",,,
55782991,,,Staré náměstí,residential,30,False,False,56.635999999999996,"LINESTRING (16.2744669 50.1630856, 16.2743844 50.1630641, 16.2740804 50.1629848, 16.2739108 50.1629488, 16.2737195 50.1629134)",,,
31691896,,,Balbínova,residential,,True,False,115.417,"LINESTRING (16.2737195 50.1629134, 16.273617 50.162913, 16.2734909 50.1629066, 16.2733892 50.1629249, 16.2733017 50.1629585, 16.2731941 50.1630024, 16.2726066 50.163419, 16.2725905 50.1634304, 16.2725787 50.1634388, 16.2724681 50.1634917)",,,
55782991,,,Staré náměstí,residential,30,False,True,56.636,"LINESTRING (16.2737195 50.1629134, 16.2739108 50.1629488, 16.2740804 50.1629848, 16.2743844 50.1630641, 16.2744669 50.1630856)",,,
759386188,,,Strojnická,residential,,False,False,31.645,"LINESTRING (16.2786675 50.1590022, 16.2790146 50.1591798)",,,
315711696,2,,Sokolovská,residential,30,False,False,118.766,"LINESTRING (16.2782045 50.1597494, 16.2795131 50.1604112)",,,
31691910,,,Palackého,residential,,False,False,88.437,"LINESTRING (16.2782045 50.1597494, 16.2780441 50.1598277, 16.277692 50.1600845, 16.2773434 50.1603197)",,,
31691910,,,Palackého,residential,,False,True,85.71000000000001,"LINESTRING (16.2782045 50.1597494, 16.2782903 50.159697, 16.278813 50.1593272, 16.2790146 50.1591798)",,,
"[315711696, 471206743]",2,,Sokolovská,residential,"['30', '50']",False,True,71.987,"LINESTRING (16.2782045 50.1597494, 16.2779709 50.1596332, 16.277671 50.1594799, 16.2774108 50.1593487)",,,
31986619,,,Palackého,residential,,False,False,196.685,"LINESTRING (16.2744682 50.1622418, 16.2747002 50.1618767, 16.2747109 50.1618668, 16.274733 50.1618548, 16.2748135 50.1618273, 16.2748417 50.161817, 16.2748561 50.161807, 16.275203 50.1612834, 16.2753238 50.1613123, 16.2754605 50.1613463, 16.2755836 50.1613698, 16.2756198 50.1613731, 16.2756598 50.1613686, 16.2760074 50.1612808, 16.2761193 50.1612661, 16.276136 50.1612636, 16.2762132 50.1612531)",,,
"[31986632, 491522820]",,,Krocínova,residential,,False,False,130.783,"LINESTRING (16.2725856 50.1638623, 16.2729026 50.1639338, 16.2730788 50.1640305, 16.2733362 50.16439, 16.2734878 50.1646597, 16.2734617 50.1647887)",,,
301451761,,,Balbínova,residential,,False,False,42.057,"LINESTRING (16.2725856 50.1638623, 16.2725609 50.1637701, 16.2725285 50.1636722, 16.2724749 50.163512, 16.2724681 50.1634917)",,,
31986553,,,Sokolovská,residential,,False,False,117.27200000000002,"LINESTRING (16.2756367 50.1597423, 16.2756635 50.1596261, 16.2756831 50.1595434, 16.2757135 50.1594645, 16.2760399 50.1592062, 16.2763612 50.1589442, 16.2764125 50.1589067, 16.2764672 50.1588619)",,,
503925506,2,14,Jiráskova,primary,50,False,True,6.192,"LINESTRING (16.2706002 50.1671955, 16.2706309 50.1671434)",,,
504081651,,,,residential,,False,True,61.386,"LINESTRING (16.2706002 50.1671955, 16.2706743 50.1672165, 16.270748 50.1672376, 16.2713812 50.1674289)",,,
