osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
230638364,2,,,trunk_link,50,False,True,30.168,"LINESTRING (13.8191901 50.641695, 13.8192907 50.6416166, 13.8194232 50.6415327, 13.8194946 50.6415082)",,
22924084,3,,Dubská,secondary,50,False,False,67.43299999999999,"LINESTRING (13.8223527 50.6436995, 13.8224425 50.6435505, 13.8226203 50.6432758, 13.8227035 50.6431354)",,
"[291315961, 120147359]",3,254,Na hrázi,secondary,50,False,False,112.956,"LINESTRING (13.8223527 50.6436995, 13.8225601 50.6437507, 13.8228883 50.6438291, 13.8232036 50.643909, 13.8238313 50.6440893)",,
"[291315960, 230638363, 23310474, 222604619]",3,254,"['Na hrázi', 'Jateční']",secondary,50,False,True,309.9110000000001,"LINESTRING (13.8223527 50.6436995, 13.8219144 50.6436003, 13.8212708 50.6434832, 13.8209351 50.6434076, 13.8206619 50.6433202, 13.8204883 50.6432319, 13.8203353 50.6431173, 13.8202355 50.6429857, 13.8201691 50.6428578, 13.8201094 50.6427054, 13.8200554 50.6425607, 13.8199954 50.6424136, 13.8199546 50.6423081, 13.8198946 50.642202, 13.8197887 50.6420832, 13.8196673 50.6419785, 13.8195277 50.6418833)",,
9832017,2,,,trunk_link,50,False,False,39.739,"LINESTRING (13.8227786 50.6422891, 13.822398 50.6422031, 13.8222537 50.64216)",,
22924061,,,Rokycanova,residential,50,False,False,80.606,"LINESTRING (13.8227786 50.6422891, 13.8231253 50.6423698, 13.8233234 50.6424164, 13.8237742 50.6425042, 13.8238586 50.6425256)",,
195365522,3,,Dubská,secondary,50,False,True,58.635000000000005,"LINESTRING (13.8227786 50.6422891, 13.8228102 50.64253, 13.8228051 50.6425965, 13.8227942 50.6428154)",,
553513465,5,,Alejní,secondary,50,False,False,58.78300000000001,"LINESTRING (13.8227786 50.6422891, 13.8227575 50.6421691, 13.8227163 50.6420511, 13.8225998 50.6418361, 13.8225718 50.6417791)",,
22924061,,,Rokycanova,residential,50,False,True,53.167,"LINESTRING (13.8245839 50.6426437, 13.8244714 50.6426404, 13.8243531 50.6426314, 13.8242075 50.6426059, 13.8238586 50.6425256)",,
120147361,,,Školní,residential,50,False,False,95.057,"LINESTRING (13.8245839 50.6426437, 13.8247276 50.6426308, 13.8248751 50.6426057, 13.8250423 50.642568, 13.8251083 50.6425509, 13.8256999 50.6423977, 13.8258491 50.642357)",,
195365574,,,Školní,residential,50,False,True,44.865,"LINESTRING (13.8245839 50.6426437, 13.8245428 50.6426928, 13.8245178 50.6427109, 13.8244795 50.6427261, 13.824046 50.6428336)",,
114788078,,,Školní,residential,50,False,True,7.455,"LINESTRING (13.8259306 50.6423143, 13.8258491 50.642357)",,
22928603,,,Benešovo náměstí,residential,50,True,False,62.484,"LINESTRING (13.8259306 50.6423143, 13.8258596 50.6422183, 13.8256502 50.6418413, 13.8256384 50.6418131, 13.8256403 50.6417861)",,
120147373,,254,Masarykova třída,residential,50,False,True,15.269,"LINESTRING (13.8279723 50.6414851, 13.828077 50.6416053)",,
103644912,,,Školní,residential,50,False,False,76.05,"LINESTRING (13.8279723 50.6414851, 13.827852 50.6415443, 13.8276625 50.6416378, 13.8272515 50.6418522, 13.8271325 50.6419141)",,
"[120141944, 23307163]",,,"['Masarykova třída', 'U Císařských lázní']",residential,50,False,False,80.474,"LINESTRING (13.8279723 50.6414851, 13.8278179 50.6413418, 13.8276094 50.6411656, 13.8275603 50.6411037, 13.8275336 50.641056, 13.8275299 50.6410128, 13.827529 50.6409508, 13.8275506 50.6408996, 13.827582 50.6408519)",,
114788078,,,Školní,residential,50,False,False,7.455,"LINESTRING (13.8258491 50.642357, 13.8259306 50.6423143)",,
22924064,1,,28. října,residential,50,True,False,199.59500000000003,"LINESTRING (13.8258491 50.642357, 13.8259515 50.6425001, 13.8261821 50.6427851, 13.8271148 50.6439624)",,
120147361,,,Školní,residential,50,False,True,95.057,"LINESTRING (13.8258491 50.642357, 13.8256999 50.6423977, 13.8251083 50.6425509, 13.8250423 50.642568, 13.8248751 50.6426057, 13.8247276 50.6426308, 13.8245839 50.6426437)",,
22924069,,,U Radnice,residential,50,False,False,25.058,"LINESTRING (13.8256403 50.6417861, 13.8254327 50.641735, 13.8253145 50.6416968)",,
71122616,,,Benešovo náměstí,residential,50,True,False,134.10600000000002,"LINESTRING (13.8256403 50.6417861, 13.825682 50.6417583, 13.8257703 50.6417317, 13.8259672 50.6417052, 13.8268027 50.6415901, 13.8268509 50.6415871, 13.8269102 50.6415886, 13.8269579 50.6416095, 13.8269793 50.6416357, 13.8270477 50.6418445, 13.8271325 50.6419141)",,
103644912,,,Školní,residential,50,False,True,76.05,"LINESTRING (13.8271325 50.6419141, 13.8272515 50.6418522, 13.8276625 50.6416378, 13.827852 50.6415443, 13.8279723 50.6414851)",,
"[104911307, 320114452, 320114453]",,,Školní,residential,50,True,False,95.92299999999999,"LINESTRING (13.8271325 50.6419141, 13.8270406 50.6419583, 13.8269447 50.6419952, 13.8267521 50.6420635, 13.8262327 50.6422158, 13.826104 50.6422537, 13.8259306 50.6423143)",,
120147373,,254,Masarykova třída,residential,50,False,False,15.269,"LINESTRING (13.828077 50.6416053, 13.8279723 50.6414851)",,
120147373,,254,Masarykova třída,residential,50,False,True,238.25800000000004,"LINESTRING (13.828077 50.6416053, 13.8281383 50.6416775, 13.8285138 50.6421173, 13.82884 50.642538, 13.8293694 50.6432525, 13.8294023 50.6432982, 13.8294892 50.6434108, 13.8295735 50.6435257)",,
22924083,2,,U divadla,residential,50,False,False,40.135000000000005,"LINESTRING (13.827582 50.6408519, 13.8274828 50.6408222, 13.827451 50.6408064, 13.8274024 50.6407748, 13.8273684 50.6407394, 13.8273573 50.6406972, 13.8273374 50.6405604)",,
23307163,,,U Císařských lázní,residential,50,False,False,180.87900000000002,"LINESTRING (13.827582 50.6408519, 13.827649 50.6408048, 13.8277054 50.6407634, 13.8280158 50.6405819, 13.828219 50.6404743, 13.8284487 50.640363, 13.8286697 50.6402658, 13.8287684 50.640224, 13.8289291 50.6401667, 13.829062 50.6401209, 13.8295029 50.639964, 13.8296564 50.6399122)",,
"[120141944, 23307163]",,,"['Masarykova třída', 'U Císařských lázní']",residential,50,False,True,80.47399999999999,"LINESTRING (13.827582 50.6408519, 13.8275506 50.6408996, 13.827529 50.6409508, 13.8275299 50.6410128, 13.8275336 50.641056, 13.8275603 50.6411037, 13.8276094 50.6411656, 13.8278179 50.6413418, 13.8279723 50.6414851)",,
22924069,,,U Radnice,residential,50,False,True,25.058,"LINESTRING (13.8253145 50.6416968, 13.8254327 50.641735, 13.8256403 50.6417861)",,
22924070,,,Kapelní,residential,50,True,False,151.97,"LINESTRING (13.8253145 50.6416968, 13.8252629 50.6417277, 13.8250999 50.6417632, 13.8248559 50.6417988, 13.8244526 50.6418617, 13.8242595 50.6418837, 13.8238145 50.6418813, 13.8234409 50.6418529, 13.8232169 50.6418239)",,
22924080,,,Dubská,residential,20,False,False,15.062,"LINESTRING (13.8232169 50.6418239, 13.8232747 50.6416935)",,
22924080,,,Dubská,residential,20,False,True,43.037,"LINESTRING (13.8232169 50.6418239, 13.8231681 50.6419704, 13.8230909 50.6422026)",,
"[22924080, 553513463]",,,Dubská,residential,20,False,True,61.849000000000004,"LINESTRING (13.8235054 50.6411577, 13.8234944 50.6412186, 13.8233394 50.6415506, 13.8232747 50.6416935)",,
22924080,,,Dubská,residential,20,False,False,43.037,"LINESTRING (13.8230909 50.6422026, 13.8231681 50.6419704, 13.8232169 50.6418239)",,
"[22924086, 1010798559]","['2', '3']",,Alejní,secondary,50,False,False,265.21700000000004,"LINESTRING (13.822353 50.6403098, 13.8223456 50.6401365, 13.8223459 50.6400085, 13.8223411 50.6399411, 13.8223398 50.6397974, 13.8223192 50.639363, 13.8223147 50.6392647, 13.8223032 50.6390192, 13.8222988 50.6389267, 13.8222874 50.6387223, 13.8222734 50.6383891, 13.8222566 50.638037, 13.8222523 50.6379256)",,
22924086,2,,Alejní,secondary,50,False,True,160.028,"LINESTRING (13.822353 50.6403098, 13.8223602 50.6403997, 13.8223765 50.6406615, 13.8223819 50.6409488, 13.8224001 50.6412734, 13.8224089 50.6413526, 13.8224452 50.6415112, 13.8224585 50.6415692, 13.8225041 50.6416512, 13.8225507 50.641736)",,
"[266899120, 847873351]",,,náměstí Svobody,residential,"['20', '50']",False,True,62.066,"LINESTRING (13.822353 50.6403098, 13.8225399 50.6403037, 13.8228539 50.6402991, 13.8232327 50.6402935)",,
237500001,,,Dlouhá,residential,20,False,False,43.891,"LINESTRING (13.8248692 50.6391884, 13.8248907 50.6391431, 13.8250576 50.6388122)",,
22924072,,,Dlouhá,residential,50,True,False,98.856,"LINESTRING (13.8251529 50.6379379, 13.825217 50.6381649, 13.8251941 50.6383928, 13.8251812 50.6385219, 13.8250576 50.6388122)",,
"[23310473, 71123075, 236814399]",,,"['U zámku', 'Zámecké náměstí']",residential,50,False,True,286.627,"LINESTRING (13.8251529 50.6379379, 13.8251294 50.6378685, 13.8250634 50.6376731, 13.8249799 50.6374968, 13.8248967 50.6373296, 13.8248145 50.6371927, 13.8247051 50.6371343, 13.824293 50.6370398, 13.8236589 50.6368965, 13.8225824 50.6366539, 13.8223478 50.6365986, 13.822157 50.6365822)",,
"[22928602, 266899117]",2,,"['Zelená', 'Čs. dobrovolců']",residential,50,False,True,156.178,"LINESTRING (13.8222523 50.6379256, 13.8224202 50.6379054, 13.8228086 50.6378735, 13.8229255 50.6378745, 13.8230052 50.6379064, 13.8230567 50.6379694, 13.8230779 50.638034, 13.8231692 50.6386536, 13.8231844 50.6387305, 13.8231987 50.6387562, 13.8232519 50.6387929)",,
"[225107424, 371120087, 1010798919]","['2', '3']",,Alejní,secondary,50,False,False,149.76,"LINESTRING (13.8222523 50.6379256, 13.8222496 50.6378214, 13.8222279 50.63732, 13.8222104 50.6370369, 13.8222031 50.6367483, 13.8221911 50.6366713, 13.8221721 50.6366217, 13.822157 50.6365822)",,
"[222605104, 225107425, 222605105]",2,,Čs. dobrovolců,residential,50,False,False,166.501,"LINESTRING (13.8222523 50.6379256, 13.8220655 50.6379578, 13.8214018 50.6380818, 13.8207552 50.6381987, 13.8202684 50.6382866, 13.8201674 50.6383049, 13.8199828 50.6383383)",,
"[22924086, 1010798559]","['2', '3']",,Alejní,secondary,50,False,True,265.217,"LINESTRING (13.8222523 50.6379256, 13.8222566 50.638037, 13.8222734 50.6383891, 13.8222874 50.6387223, 13.8222988 50.6389267, 13.8223032 50.6390192, 13.8223147 50.6392647, 13.8223192 50.639363, 13.8223398 50.6397974, 13.8223411 50.6399411, 13.8223459 50.6400085, 13.8223456 50.6401365, 13.822353 50.6403098)",,
"[23310473, 71123075, 236814399]",,,"['U zámku', 'Zámecké náměstí']",residential,50,False,False,286.627,"LINESTRING (13.822157 50.6365822, 13.8223478 50.6365986, 13.8225824 50.6366539, 13.8236589 50.6368965, 13.824293 50.6370398, 13.8247051 50.6371343, 13.8248145 50.6371927, 13.8248967 50.6373296, 13.8249799 50.6374968, 13.8250634 50.6376731, 13.8251294 50.6378685, 13.8251529 50.6379379)",,
"[225107424, 1010798919, 371120087]","['2', '3']",,Alejní,secondary,50,False,True,149.76,"LINESTRING (13.822157 50.6365822, 13.8221721 50.6366217, 13.8221911 50.6366713, 13.8222031 50.6367483, 13.8222104 50.6370369, 13.8222279 50.63732, 13.8222496 50.6378214, 13.8222523 50.6379256)",,
222107872,2,,Papírová,residential,50,False,False,127.61999999999999,"LINESTRING (13.8250576 50.6388122, 13.8247584 50.6388157, 13.8238546 50.6387818, 13.8236983 50.6387888, 13.8234024 50.6388023, 13.8233179 50.6388008, 13.8232519 50.6387929)",,
237500001,,,Dlouhá,residential,20,False,True,43.891,"LINESTRING (13.8250576 50.6388122, 13.8248907 50.6391431, 13.8248692 50.6391884)",,
222107872,2,,Papírová,residential,50,False,True,127.62,"LINESTRING (13.8232519 50.6387929, 13.8233179 50.6388008, 13.8234024 50.6388023, 13.8236983 50.6387888, 13.8238546 50.6387818, 13.8247584 50.6388157, 13.8250576 50.6388122)",,
"[22928602, 266899117]",2,,"['Čs. dobrovolců', 'Zelená']",residential,50,False,False,156.17800000000003,"LINESTRING (13.8232519 50.6387929, 13.8231987 50.6387562, 13.8231844 50.6387305, 13.8231692 50.6386536, 13.8230779 50.638034, 13.8230567 50.6379694, 13.8230052 50.6379064, 13.8229255 50.6378745, 13.8228086 50.6378735, 13.8224202 50.6379054, 13.8222523 50.6379256)",,
"[260369652, 31773765]",,,Maxe Švabinského,residential,50,True,False,90.15399999999998,"LINESTRING (13.8186789 50.6385335, 13.8186303 50.6384714, 13.8185313 50.6381969, 13.8185237 50.6378797, 13.8185064 50.6377375)",,
237251301,,,Čs. dobrovolců,residential,50,False,True,7.351000000000001,"LINESTRING (13.8186789 50.6385335, 13.8187156 50.6385514, 13.8187714 50.6385613)",,
120147373,,254,Masarykova třída,residential,50,False,False,62.699999999999996,"LINESTRING (13.8299664 50.6440314, 13.8298769 50.6439268, 13.8297823 50.6438057, 13.8295735 50.6435257)",,
120147373,,254,Masarykova třída,residential,50,False,True,53.347,"LINESTRING (13.8299664 50.6440314, 13.8300668 50.6441118, 13.8301335 50.6441625, 13.8303585 50.6443096, 13.8304767 50.6443849)",,
120147373,,254,Masarykova třída,residential,50,False,False,53.346999999999994,"LINESTRING (13.8304767 50.6443849, 13.8303585 50.6443096, 13.8301335 50.6441625, 13.8300668 50.6441118, 13.8299664 50.6440314)",,
520476676,,254,Masarykova třída,residential,50,False,True,84.402,"LINESTRING (13.8304767 50.6443849, 13.8311934 50.6448476, 13.831308 50.6449308)",,
67821916,,254,Masarykova třída,residential,50,False,False,11.391,"LINESTRING (13.8314972 50.6450708, 13.8313955 50.6449912)",,
251234937,,,U nádraží,residential,50,True,False,179.07299999999998,"LINESTRING (13.8279264 50.6449888, 13.8280212 50.6449338, 13.8293719 50.6443092, 13.8298909 50.6440769, 13.8299664 50.6440314)",,
23307160,,,Spojenecká,residential,50,False,True,89.964,"LINESTRING (13.8230129 50.6431049, 13.8230556 50.6431682, 13.8234442 50.6437593, 13.8235048 50.6438514)",,
23307162,,,Školní,residential,50,True,False,22.487,"LINESTRING (13.8230129 50.6431049, 13.8228987 50.6431287, 13.8227807 50.6431438, 13.8227035 50.6431354)",,
195365574,,,Školní,residential,50,False,False,78.85,"LINESTRING (13.8230129 50.6431049, 13.8234547 50.6429919, 13.824046 50.6428336)",,
31584099,,,Revoluční,residential,50,True,False,36.709,"LINESTRING (13.824046 50.6428336, 13.8238586 50.6425256)",,
195365574,,,Školní,residential,50,False,False,44.865,"LINESTRING (13.824046 50.6428336, 13.8244795 50.6427261, 13.8245178 50.6427109, 13.8245428 50.6426928, 13.8245839 50.6426437)",,
195365574,,,Školní,residential,50,False,True,78.85,"LINESTRING (13.824046 50.6428336, 13.8234547 50.6429919, 13.8230129 50.6431049)",,
23307160,,,Spojenecká,residential,50,False,False,89.964,"LINESTRING (13.8235048 50.6438514, 13.8234442 50.6437593, 13.8230556 50.6431682, 13.8230129 50.6431049)",,
160448238,,,Laubeho náměstí,residential,50,True,False,47.49,"LINESTRING (13.8309677 50.6394412, 13.8308893 50.6393934, 13.8308878 50.639107, 13.8308967 50.6390355)",,
160448239,,,Laubeho náměstí,residential,50,False,False,45.46,"LINESTRING (13.8309677 50.6394412, 13.8312287 50.6393139, 13.8312858 50.6392908, 13.8313586 50.6392683, 13.8314317 50.6392484, 13.8315181 50.6392413)",,
224331352,,,U Císařských lázní,residential,50,False,True,106.373,"LINESTRING (13.8309677 50.6394412, 13.8307796 50.6395259, 13.8302951 50.6396933, 13.8296564 50.6399122)",,
160448239,,,Laubeho náměstí,residential,50,False,True,45.46000000000001,"LINESTRING (13.8315181 50.6392413, 13.8314317 50.6392484, 13.8313586 50.6392683, 13.8312858 50.6392908, 13.8312287 50.6393139, 13.8309677 50.6394412)",,
"[160448240, 237234913]",,,Laubeho náměstí,residential,50,False,True,50.836,"LINESTRING (13.8315181 50.6392413, 13.8314516 50.6391805, 13.831354 50.6391365, 13.8312189 50.6391028, 13.8311292 50.6390825, 13.8308967 50.6390355)",,
67821916,,254,Masarykova třída,residential,50,False,True,11.391,"LINESTRING (13.8313955 50.6449912, 13.8314972 50.6450708)",,
138922113,,254,Masarykova třída,residential,50,False,False,9.12,"LINESTRING (13.8313955 50.6449912, 13.831308 50.6449308)",,
120147373,,254,Masarykova třída,residential,50,False,False,238.25799999999998,"LINESTRING (13.8295735 50.6435257, 13.8294892 50.6434108, 13.8294023 50.6432982, 13.8293694 50.6432525, 13.82884 50.642538, 13.8285138 50.6421173, 13.8281383 50.6416775, 13.828077 50.6416053)",,
120147373,,254,Masarykova třída,residential,50,False,True,62.7,"LINESTRING (13.8295735 50.6435257, 13.8297823 50.6438057, 13.8298769 50.6439268, 13.8299664 50.6440314)",,
23307163,,,U Císařských lázní,residential,50,False,True,180.879,"LINESTRING (13.8296564 50.6399122, 13.8295029 50.639964, 13.829062 50.6401209, 13.8289291 50.6401667, 13.8287684 50.640224, 13.8286697 50.6402658, 13.8284487 50.640363, 13.828219 50.6404743, 13.8280158 50.6405819, 13.8277054 50.6407634, 13.827649 50.6408048, 13.827582 50.6408519)",,
23338390,,,Lípová,residential,50,False,False,76.33600000000001,"LINESTRING (13.8296564 50.6399122, 13.8297254 50.6399547, 13.8298145 50.6399884, 13.8304091 50.64012, 13.8306475 50.6401733)",,
224331352,,,U Císařských lázní,residential,50,False,False,106.373,"LINESTRING (13.8296564 50.6399122, 13.8302951 50.6396933, 13.8307796 50.6395259, 13.8309677 50.6394412)",,
229259654,,,Českobratrská,residential,50,True,False,185.609,"LINESTRING (13.8304018 50.6421339, 13.8290005 50.6416299, 13.8285721 50.6414809, 13.828198 50.6415736, 13.828077 50.6416053)",,
23338399,,,Jungmannova,residential,50,True,False,59.209,"LINESTRING (13.8306475 50.6401733, 13.8303899 50.6406801)",,
23338390,,,Lípová,residential,50,False,True,76.336,"LINESTRING (13.8306475 50.6401733, 13.8304091 50.64012, 13.8298145 50.6399884, 13.8297254 50.6399547, 13.8296564 50.6399122)",,
23338401,,,Jungmannova,residential,50,False,True,21.496000000000002,"LINESTRING (13.8299994 50.6413729, 13.8300766 50.6412306, 13.8300995 50.6411903)",,
23338400,,,Čelakovského,residential,50,True,False,70.634,"LINESTRING (13.8303899 50.6406801, 13.8313547 50.6408508)",,
23338401,,,Jungmannova,residential,50,False,False,60.315,"LINESTRING (13.8303899 50.6406801, 13.8300995 50.6411903)",,
223646784,,,Svojsíkova,residential,50,False,False,20.116,"LINESTRING (13.8179391 50.6367731, 13.8182238 50.636762)",,
223646785,,,Maxe Švabinského,residential,50,False,True,77.43,"LINESTRING (13.8179391 50.6367731, 13.8179893 50.6370302, 13.81807 50.6372281, 13.8182095 50.6374435)",,
780915565,2,,U soudu,residential,50,False,False,73.824,"LINESTRING (13.8195375 50.6367835, 13.8197274 50.6374364)",,
223646784,,,Svojsíkova,residential,50,False,True,102.69200000000001,"LINESTRING (13.8195375 50.6367835, 13.8194248 50.636795, 13.8182553 50.6368661, 13.8182238 50.636762)",,
223646785,,,Maxe Švabinského,residential,50,False,False,77.43,"LINESTRING (13.8182095 50.6374435, 13.81807 50.6372281, 13.8179893 50.6370302, 13.8179391 50.6367731)",,
"[222605104, 222605105, 225107425]",2,,Čs. dobrovolců,residential,50,False,True,166.501,"LINESTRING (13.8199828 50.6383383, 13.8201674 50.6383049, 13.8202684 50.6382866, 13.8207552 50.6381987, 13.8214018 50.6380818, 13.8220655 50.6379578, 13.8222523 50.6379256)",,
"[237251290, 780915565]",2,,U soudu,residential,50,False,True,101.89500000000001,"LINESTRING (13.8199828 50.6383383, 13.8199602 50.6382449, 13.8197274 50.6374364)",,
237251302,2,,Čs. dobrovolců,residential,50,False,False,88.962,"LINESTRING (13.8199828 50.6383383, 13.8195558 50.6384157, 13.819189 50.6384841, 13.8190832 50.6385053, 13.8188993 50.6385365, 13.8187714 50.6385613)",,
31556664,2,,Spojenecká,residential,50,False,False,37.484,"LINESTRING (13.8238313 50.6440893, 13.8237722 50.6442116, 13.8237673 50.6442884, 13.8237947 50.6443614, 13.8238171 50.6444169)",,
"[226283315, 226523100]","['4', '3']",254,Na hrázi,secondary,50,False,False,68.476,"LINESTRING (13.8238313 50.6440893, 13.8240342 50.6441485, 13.8242514 50.6442131, 13.8247111 50.64435)",,
"[291315961, 120147359]",3,254,Na hrázi,secondary,50,False,True,112.95600000000002,"LINESTRING (13.8238313 50.6440893, 13.8232036 50.643909, 13.8228883 50.6438291, 13.8225601 50.6437507, 13.8223527 50.6436995)",,
31556664,2,,Spojenecká,residential,50,False,True,37.484,"LINESTRING (13.8238171 50.6444169, 13.8237947 50.6443614, 13.8237673 50.6442884, 13.8237722 50.6442116, 13.8238313 50.6440893)",,
31556666,,,Spojenecká,residential,50,False,False,85.104,"LINESTRING (13.8238171 50.6444169, 13.8239969 50.644821, 13.8240309 50.6448917, 13.8240702 50.6449839, 13.8241126 50.6450987, 13.8241226 50.6451565)",,
"[31556667, 31556668]",,,"['Dubská', 'Myslbekova']",residential,50,True,False,187.304,"LINESTRING (13.8238171 50.6444169, 13.8236416 50.6443928, 13.8229912 50.6441647, 13.8223412 50.6439635, 13.8223053 50.6439529, 13.8222879 50.6439494, 13.8222277 50.6439502, 13.8221771 50.6439641, 13.8221424 50.6439914, 13.8220788 50.6441171, 13.8217676 50.6444226)",,
31556670,,,Dubská,residential,50,False,False,47.32,"LINESTRING (13.8217676 50.6444226, 13.8214038 50.6447802)",,
22924061,,,Rokycanova,residential,50,False,False,53.167,"LINESTRING (13.8238586 50.6425256, 13.8242075 50.6426059, 13.8243531 50.6426314, 13.8244714 50.6426404, 13.8245839 50.6426437)",,
22924061,,,Rokycanova,residential,50,False,True,80.606,"LINESTRING (13.8238586 50.6425256, 13.8237742 50.6425042, 13.8233234 50.6424164, 13.8231253 50.6423698, 13.8227786 50.6422891)",,
222249304,,,Tržní náměstí,residential,50,True,False,19.035,"LINESTRING (13.8253599 50.6444215, 13.8251264 50.6443356)",,
23307161,,,Tržní náměstí,residential,50,True,False,94.431,"LINESTRING (13.8253599 50.6444215, 13.8254079 50.6444062, 13.8263876 50.6441219, 13.8265771 50.6440674)",,
22924064,1,,28. října,residential,50,True,False,46.503,"LINESTRING (13.8271148 50.6439624, 13.8274093 50.6443366)",,
31584168,,,Tržní náměstí,residential,,True,False,50.451,"LINESTRING (13.825729 50.6446729, 13.8258435 50.6446612, 13.8262111 50.6447856, 13.8262515 50.6447799, 13.826348 50.6447143)",,
"[226283315, 291315959]","['4', '3']",254,Na hrázi,secondary,50,False,True,80.269,"LINESTRING (13.825729 50.6446729, 13.8255519 50.6446137, 13.8250919 50.6444631, 13.8247111 50.64435)",,
222249306,,,Tržní náměstí,residential,50,True,False,79.478,"LINESTRING (13.826348 50.6447143, 13.8262888 50.6446599, 13.8261736 50.6446689, 13.8255133 50.6444443, 13.8253599 50.6444215)",,
22924064,1,,28. října,residential,50,True,False,81.173,"LINESTRING (13.8274093 50.6443366, 13.8275017 50.6444506, 13.8279264 50.6449888)",,
222249306,,,Tržní náměstí,residential,50,True,False,87.497,"LINESTRING (13.8274093 50.6443366, 13.8273977 50.6443683, 13.8273843 50.6443832, 13.8273608 50.6443973, 13.8273209 50.6444114, 13.8267252 50.6446097, 13.8264349 50.6446902, 13.826348 50.6447143)",,
"[226283315, 291315959]","['4', '3']",254,Na hrázi,secondary,50,False,False,80.26899999999999,"LINESTRING (13.8247111 50.64435, 13.8250919 50.6444631, 13.8255519 50.6446137, 13.825729 50.6446729)",,
"[226283315, 226523100]","['4', '3']",254,Na hrázi,secondary,50,False,True,68.476,"LINESTRING (13.8247111 50.64435, 13.8242514 50.6442131, 13.8240342 50.6441485, 13.8238313 50.6440893)",,
