osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
40699820,180,Masarykovo náměstí,secondary,50,False,False,12.479,"LINESTRING (13.4728299 49.6988449, 13.4727771 49.6988887, 13.4727174 49.6989302)",
40699820,180,Masarykovo náměstí,secondary,50,False,True,29.249000000000002,"LINESTRING (13.4728299 49.6988449, 13.4728679 49.6988133, 13.4729381 49.6987409, 13.4729843 49.6986767, 13.4730174 49.6986135)",
263019402,,Masarykovo náměstí,residential,,False,False,57.982,"LINESTRING (13.4728299 49.6988449, 13.4729165 49.6988572, 13.472962 49.6988634, 13.4736317 49.6988906)",
38099725,,Palackého,residential,,False,True,19.571,"LINESTRING (13.4736317 49.6988906, 13.4736926 49.6989212, 13.4738401 49.6990037)",
263019402,,Masarykovo náměstí,residential,,False,True,57.982000000000006,"LINESTRING (13.4736317 49.6988906, 13.472962 49.6988634, 13.4729165 49.6988572, 13.4728299 49.6988449)",
263019404,,Masarykovo náměstí,residential,,False,False,53.955000000000005,"LINESTRING (13.4736317 49.6988906, 13.4733762 49.6987661, 13.4732321 49.6986951, 13.4730862 49.6986369, 13.4730174 49.6986135)",
28878107,180,Bezručova,secondary,50,False,True,26.579,"LINESTRING (13.4679949 49.6964145, 13.468364 49.6964029)",
38099728,,Masarykovo náměstí,residential,,False,True,65.46600000000001,"LINESTRING (13.4727174 49.6989302, 13.4727643 49.698965, 13.472836 49.6990246, 13.4728862 49.6990757, 13.4730458 49.6994689)",
"[263019392, 40699820]",180,"['Husova', 'Masarykovo náměstí']",secondary,50,False,False,58.219,"LINESTRING (13.4727174 49.6989302, 13.4726354 49.6989772, 13.4720836 49.6992557)",
40699820,180,Masarykovo náměstí,secondary,50,False,True,12.479,"LINESTRING (13.4727174 49.6989302, 13.4727771 49.6988887, 13.4728299 49.6988449)",
9571737,180,Masarykovo náměstí,secondary,50,False,True,29.671,"LINESTRING (13.4731411 49.6982467, 13.4732135 49.697984)",
9571737,180,Masarykovo náměstí,secondary,50,False,False,41.766999999999996,"LINESTRING (13.4731411 49.6982467, 13.4731375 49.6982599, 13.4730624 49.6985055, 13.4730174 49.6986135)",
97232727,,Masarykovo náměstí,living_street,,False,True,37.799,"LINESTRING (13.4731411 49.6982467, 13.4730443 49.6982205, 13.473022 49.6981723, 13.4729245 49.6979597)",
