osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,lanes
37008240,False,Novoměstská,residential,True,102.032,"LINESTRING (15.3687062 50.5326102, 15.3696094 50.5318944)",,,
37008241,False,Pivovarská,residential,False,60.742,"LINESTRING (15.3687062 50.5326102, 15.3694347 50.5329)",,,
37008241,False,Pivovarská,residential,True,82.38399999999999,"LINESTRING (15.3687062 50.5326102, 15.367933 50.5322607, 15.3678406 50.5322156, 15.3677639 50.5321745)",,,
37008241,False,Pivovarská,residential,False,82.384,"LINESTRING (15.3677639 50.5321745, 15.3678406 50.5322156, 15.367933 50.5322607, 15.3687062 50.5326102)",,,
37008241,False,Pivovarská,residential,True,36.772,"LINESTRING (15.3677639 50.5321745, 15.3676803 50.5321274, 15.3676005 50.5320716, 15.3674389 50.5319186)",,,
37008242,False,Slunná,residential,True,91.35300000000001,"LINESTRING (15.3677639 50.5321745, 15.3679968 50.5321393, 15.3690199 50.5319807)",,,
37008241,False,Pivovarská,residential,False,97.794,"LINESTRING (15.3694347 50.5329, 15.3705948 50.5333793)",,,
37008241,False,Pivovarská,residential,True,60.742,"LINESTRING (15.3694347 50.5329, 15.3687062 50.5326102)",,,
27554943,False,Josefa Jana Fučíka,tertiary,False,100.023,"LINESTRING (15.3694347 50.5329, 15.3691391 50.5332164, 15.3687955 50.533701)",2842,,
27554943,False,Josefa Jana Fučíka,tertiary,True,158.65900000000002,"LINESTRING (15.3694347 50.5329, 15.3705544 50.5319187, 15.3707435 50.5317409)",2842,,
37008241,False,Pivovarská,residential,True,97.794,"LINESTRING (15.3705948 50.5333793, 15.3694347 50.5329)",,,
487784998,False,Pivovarská,residential,False,72.548,"LINESTRING (15.3705948 50.5333793, 15.3713767 50.533802)",,,
1236347152,False,Zámecká,residential,True,70.845,"LINESTRING (15.3705948 50.5333793, 15.3703947 50.5335619, 15.3700219 50.5339021)",,,
37008240,False,Novoměstská,residential,False,102.032,"LINESTRING (15.3696094 50.5318944, 15.3687062 50.5326102)",,,
37008240,False,Novoměstská,residential,True,53.511,"LINESTRING (15.3696094 50.5318944, 15.3700831 50.531519)",,,
37008242,False,Slunná,residential,False,42.757,"LINESTRING (15.3696094 50.5318944, 15.3690199 50.5319807)",,,
50751540,False,Bezručova,residential,False,174.536,"LINESTRING (15.3658549 50.5324698, 15.3660619 50.5326288, 15.3666289 50.5329146, 15.3678503 50.5333763)",,,
310266874,False,Smetanova,tertiary,False,127.68,"LINESTRING (15.3658549 50.5324698, 15.3662547 50.5323158, 15.3674389 50.5319186)",2843,50,
27554943,False,Josefa Jana Fučíka,tertiary,False,31.665,"LINESTRING (15.3687955 50.533701, 15.3686347 50.5339668)",2842,,
27554943,False,Josefa Jana Fučíka,tertiary,True,100.023,"LINESTRING (15.3687955 50.533701, 15.3691391 50.5332164, 15.3694347 50.5329)",2842,,
50751540,False,Bezručova,residential,True,75.939,"LINESTRING (15.3687955 50.533701, 15.3683131 50.5335381, 15.3678503 50.5333763)",,,
27554943,False,Josefa Jana Fučíka,tertiary,True,31.665,"LINESTRING (15.3686347 50.5339668, 15.3687955 50.533701)",2842,,
37008244,True,Máchova,residential,False,78.4,"LINESTRING (15.3686347 50.5339668, 15.3690095 50.5340876, 15.3696339 50.5342728)",,,
310373709,False,Josefa Jana Fučíka,tertiary,False,85.015,"LINESTRING (15.3686347 50.5339668, 15.3684514 50.5341328, 15.368432 50.5341549, 15.3680958 50.5344783, 15.3679571 50.5345982)",2842,,
310373711,False,Máchova,residential,False,69.542,"LINESTRING (15.3696339 50.5342728, 15.3703141 50.5347247)",,,
1236347147,False,Zámecká,residential,False,32.065,"LINESTRING (15.3696339 50.5342728, 15.369722 50.5341917, 15.3698824 50.5340316)",,,
310373711,False,Máchova,residential,True,69.542,"LINESTRING (15.3703141 50.5347247, 15.3696339 50.5342728)",,,
345183128,False,5. května,secondary,False,16.291,"LINESTRING (15.3703141 50.5347247, 15.3701606 50.534834)",284,50,2
37618079,False,5. května,secondary,True,127.156,"LINESTRING (15.3703141 50.5347247, 15.370848 50.534271, 15.3713767 50.533802)",284,50,2
37008245,False,Lidická,residential,False,118.4,"LINESTRING (15.3701606 50.534834, 15.3714875 50.535484)",,,
345183128,False,5. května,secondary,True,16.291,"LINESTRING (15.3701606 50.534834, 15.3703141 50.5347247)",284,50,2
37008245,False,Lidická,residential,True,118.4,"LINESTRING (15.3714875 50.535484, 15.3701606 50.534834)",,,
37008251,False,Kavánova,residential,False,113.741,"LINESTRING (15.3714875 50.535484, 15.3724988 50.5346883)",,,
37008246,False,K urnovému háji,residential,False,225.478,"LINESTRING (15.3746299 50.5352727, 15.3767844 50.5337772)",,,
37008248,False,Zahradní,residential,False,18.38,"LINESTRING (15.3746299 50.5352727, 15.3744642 50.5354001)",,,
224943696,False,Jilemnická,secondary,True,167.06,"LINESTRING (15.3746299 50.5352727, 15.373654 50.5345484, 15.3734377 50.534377, 15.3733425 50.5342935, 15.373288 50.5342197, 15.3732102 50.534084)",286,50,
37008246,False,K urnovému háji,residential,True,88.199,"LINESTRING (15.3780715 50.5341854, 15.3777577 50.5340179, 15.3771867 50.5337131, 15.3770962 50.533701)",,,
37008246,False,K urnovému háji,residential,True,225.478,"LINESTRING (15.3767844 50.5337772, 15.3746299 50.5352727)",,,
37008246,False,K urnovému háji,residential,False,25.076,"LINESTRING (15.3767844 50.5337772, 15.3768544 50.5337286, 15.3770157 50.5336945, 15.3770962 50.533701)",,,
37008247,False,,residential,False,186.18900000000002,"LINESTRING (15.3767844 50.5337772, 15.3763705 50.533536, 15.3747721 50.5326972)",,,
37008247,False,,residential,True,186.18900000000002,"LINESTRING (15.3747721 50.5326972, 15.3763705 50.533536, 15.3767844 50.5337772)",,,
37008248,False,Zahradní,residential,True,18.38,"LINESTRING (15.3744642 50.5354001, 15.3746299 50.5352727)",,,
37008251,False,Kavánova,residential,True,113.741,"LINESTRING (15.3724988 50.5346883, 15.3714875 50.535484)",,,
37008252,False,Kavánova,residential,False,69.236,"LINESTRING (15.3724988 50.5346883, 15.3732178 50.5351112)",,,
37008251,False,Kavánova,residential,False,84.034,"LINESTRING (15.3724988 50.5346883, 15.372988 50.5343034, 15.3732102 50.534084)",,,
37008252,False,Kavánova,residential,True,69.236,"LINESTRING (15.3732178 50.5351112, 15.3724988 50.5346883)",,,
37008261,False,Obránců míru,residential,True,75.051,"LINESTRING (15.3679571 50.5345982, 15.3676916 50.5344983, 15.3670432 50.5342545)",,,
310373709,False,Josefa Jana Fučíka,tertiary,False,116.215,"LINESTRING (15.3679571 50.5345982, 15.3676682 50.5347869, 15.3668449 50.5353678)",2842,,
310373709,False,Josefa Jana Fučíka,tertiary,True,85.01499999999999,"LINESTRING (15.3679571 50.5345982, 15.3680958 50.5344783, 15.368432 50.5341549, 15.3684514 50.5341328, 15.3686347 50.5339668)",2842,,
37008261,False,Obránců míru,residential,False,75.051,"LINESTRING (15.3670432 50.5342545, 15.3676916 50.5344983, 15.3679571 50.5345982)",,,
37008262,False,Obránců míru,residential,False,38.324,"LINESTRING (15.3670432 50.5342545, 15.3671512 50.5341384, 15.3673191 50.5339578)",,,
487785683,False,Bezručova,residential,True,41.806,"LINESTRING (15.3678503 50.5333763, 15.3675595 50.5337037)",,,
50751540,False,Bezručova,residential,False,75.939,"LINESTRING (15.3678503 50.5333763, 15.3683131 50.5335381, 15.3687955 50.533701)",,,
50751540,False,Bezručova,residential,True,174.536,"LINESTRING (15.3678503 50.5333763, 15.3666289 50.5329146, 15.3660619 50.5326288, 15.3658549 50.5324698)",,,
310373709,False,Josefa Jana Fučíka,tertiary,True,116.215,"LINESTRING (15.3668449 50.5353678, 15.3676682 50.5347869, 15.3679571 50.5345982)",2842,,
37008273,True,Zámecká,residential,False,200.725,"LINESTRING (15.3725289 50.5320628, 15.372168 50.5322471, 15.3708798 50.5331557, 15.3705948 50.5333793)",,,
113371616,False,plk. Truhláře,secondary,True,43.339000000000006,"LINESTRING (15.3725289 50.5320628, 15.372407 50.531838, 15.3723963 50.5317522, 15.3723944 50.5316863)",284,50,
310373744,False,plk. Truhláře,secondary,False,85.289,"LINESTRING (15.3725289 50.5320628, 15.3727663 50.5324405, 15.3728969 50.5327911)",284,50,2
"[27554937, 224943639]",False,"['Josefa Kábrta', 'Komenského']",tertiary,False,431.9,"LINESTRING (15.3740705 50.5286549, 15.3736975 50.5285015, 15.3715171 50.5274874, 15.3707636 50.5270899, 15.3694008 50.5270593, 15.3691763 50.5271103, 15.3691363 50.5272326, 15.3692164 50.5273396)",2847,,
27554937,False,Komenského,tertiary,True,124.032,"LINESTRING (15.3740705 50.5286549, 15.3745151 50.5288378, 15.374916 50.5290518, 15.3754601 50.5293334)",2847,,
37008274,False,Palackého,residential,False,219.701,"LINESTRING (15.3740705 50.5286549, 15.3743698 50.5283693, 15.3745115 50.5283134, 15.3747022 50.5282947, 15.3756944 50.5283382, 15.3760659 50.5283382, 15.376842 50.5285466)",,,
37008275,False,Chmelíkova,residential,True,269.451,"LINESTRING (15.379419 50.5275335, 15.3792528 50.5273967, 15.3791599 50.5273315, 15.3782752 50.5278753, 15.3780146 50.52803, 15.3774932 50.528332, 15.3771608 50.5286334, 15.376701 50.528801)",,,
37008276,False,Betlémská,residential,True,166.144,"LINESTRING (15.3776953 50.5276354, 15.3777962 50.5276702, 15.3779868 50.5276484, 15.378461 50.527403, 15.3789106 50.5271264, 15.379028 50.526971, 15.3790688 50.526888, 15.3791857 50.5268039, 15.379362 50.5267199)",,,
224238930,False,Palackého,secondary,False,19.09,"LINESTRING (15.3776953 50.5276354, 15.3776371 50.527685, 15.3775338 50.527773)",284,50,
"[37618080, 224238929, 224238930]",False,Palackého,secondary,True,128.668,"LINESTRING (15.3776953 50.5276354, 15.377899 50.527487, 15.378101 50.527322, 15.3783892 50.5270872, 15.378483 50.5269813, 15.378532 50.526857, 15.3785639 50.5267614, 15.378573 50.5267013, 15.3785648 50.5266561)",284,50,
37008277,False,Na Větrově,residential,False,35.7,"LINESTRING (15.3777853 50.5286546, 15.3775653 50.5289436)",,,
37008277,False,Na Větrově,residential,True,35.7,"LINESTRING (15.3775653 50.5289436, 15.3777853 50.5286546)",,,
37008278,False,Na Větrově,residential,False,75.248,"LINESTRING (15.3775653 50.5289436, 15.3785307 50.5292288)",,,
37008277,False,Na Větrově,residential,False,158.57999999999998,"LINESTRING (15.3775653 50.5289436, 15.3766464 50.5296489, 15.3760846 50.5300135)",,,
37008278,False,Na Větrově,residential,True,75.248,"LINESTRING (15.3785307 50.5292288, 15.3775653 50.5289436)",,,
37008279,False,Na Větrově,residential,False,51.75,"LINESTRING (15.3785307 50.5292288, 15.3782056 50.5296458)",,,
37008279,False,Na Větrově,residential,True,51.75,"LINESTRING (15.3782056 50.5296458, 15.3785307 50.5292288)",,,
693966401,False,Karlov,residential,True,63.579,"LINESTRING (15.3666142 50.5274507, 15.3661695 50.5279477)",,,
127937109,False,Antala Staška,tertiary,True,240.07800000000003,"LINESTRING (15.3666142 50.5274507, 15.367299 50.5276723, 15.3692071 50.5284436, 15.3695534 50.5285204)",2845,,
48092442,False,Jiřího Zahradníka,residential,True,118.542,"LINESTRING (15.3666572 50.530018, 15.3676517 50.5291596)",,,
48092443,False,K Babylonu,residential,True,90.694,"LINESTRING (15.3666572 50.530018, 15.3677395 50.5304561)",,,
1047758407,False,Jiřího Zahradníka,residential,True,118.625,"LINESTRING (15.3666572 50.530018, 15.3662977 50.5304386, 15.365946 50.5309826)",,,
37008243,False,Dr. M. Horákové,residential,True,90.077,"LINESTRING (15.365946 50.5309826, 15.3670031 50.5313158, 15.3670765 50.5313536)",,,
1047758407,False,Jiřího Zahradníka,residential,False,118.625,"LINESTRING (15.365946 50.5309826, 15.3662977 50.5304386, 15.3666572 50.530018)",,,
27554939,False,Josefa Kábrta,tertiary,False,110.253,"LINESTRING (15.3677395 50.5304561, 15.3670765 50.5313536)",2844,,
48092443,False,K Babylonu,residential,False,90.694,"LINESTRING (15.3677395 50.5304561, 15.3666572 50.530018)",,,
27554939,False,Josefa Kábrta,tertiary,True,121.452,"LINESTRING (15.3677395 50.5304561, 15.3679104 50.5302186, 15.3679378 50.5301327, 15.3681536 50.5294552, 15.3682092 50.5294168)",2844,,
127937105,False,Husovo náměstí,secondary,False,36.738,"LINESTRING (15.3728006 50.531264, 15.3725432 50.5314267, 15.3724562 50.5315096)",284,50,2
127937105,False,Husovo náměstí,secondary,True,84.327,"LINESTRING (15.3728006 50.531264, 15.3728856 50.531211, 15.3732543 50.530984, 15.373657 50.530736)",284,50,2
50751538,True,Úzká,residential,False,120.932,"LINESTRING (15.3739051 50.5320872, 15.3738647 50.5320724, 15.3735228 50.5317699, 15.3730057 50.5313727, 15.3729205 50.531323, 15.3728006 50.531264)",,,
487784996,False,Jeronýmova,residential,False,98.839,"LINESTRING (15.3739051 50.5320872, 15.3740243 50.5318707, 15.3746255 50.5313332)",,,
487784996,False,Jeronýmova,residential,True,45.731,"LINESTRING (15.3739051 50.5320872, 15.3738998 50.5321307, 15.373864 50.5321796, 15.3737212 50.5322622, 15.3736003 50.5322966, 15.3734751 50.5323678)",,,
264184482,False,Školní náměstí,residential,True,22.823,"LINESTRING (15.3752865 50.5297877, 15.3752179 50.5297548, 15.3751761 50.5297031, 15.3751362 50.5296591, 15.3751088 50.5296212)",,,
309772168,False,Palackého,secondary,False,23.024,"LINESTRING (15.3752865 50.5297877, 15.3752265 50.5298626, 15.3752106 50.5298824, 15.37512 50.5299651)",284,50,
309772168,False,Palackého,secondary,True,32.118,"LINESTRING (15.3752865 50.5297877, 15.3754044 50.5296304, 15.3755121 50.5295385)",284,50,
165581563,False,Smetanova,tertiary,False,54.089,"LINESTRING (15.3686846 50.5315321, 15.3693225 50.5312634)",2843,50,
165581563,False,Smetanova,tertiary,True,97.977,"LINESTRING (15.3686846 50.5315321, 15.3674389 50.5319186)",2843,50,
264184425,False,Nové město,residential,False,55.226,"LINESTRING (15.3686846 50.5315321, 15.3690199 50.5319807)",,,
37008242,False,Slunná,residential,True,42.757,"LINESTRING (15.3690199 50.5319807, 15.3696094 50.5318944)",,,
264184425,False,Nové město,residential,True,55.226,"LINESTRING (15.3690199 50.5319807, 15.3686846 50.5315321)",,,
37008242,False,Slunná,residential,False,91.35300000000001,"LINESTRING (15.3690199 50.5319807, 15.3679968 50.5321393, 15.3677639 50.5321745)",,,
27554936,False,Nádražní,residential,True,243.90800000000002,"LINESTRING (15.3744913 50.527103, 15.3746885 50.5270976, 15.3754096 50.5270511, 15.3757182 50.5270529, 15.3760225 50.5270682, 15.3761952 50.5270869, 15.3763543 50.5271202, 15.3765041 50.5271651, 15.3766258 50.5272237, 15.3771172 50.5275172, 15.3775338 50.527773)",,,
1051986009,False,Hornychova,residential,False,122.167,"LINESTRING (15.37892 50.5322182, 15.3788812 50.5311198)",,,
1051986009,False,Hornychova,residential,True,209.588,"LINESTRING (15.37892 50.5322182, 15.3782695 50.5327407, 15.3772491 50.5335604, 15.3771365 50.5336396, 15.3770962 50.533701)",,,
487785683,False,Bezručova,residential,False,41.806,"LINESTRING (15.3675595 50.5337037, 15.3678503 50.5333763)",,,
37008262,False,Obránců míru,residential,True,38.324,"LINESTRING (15.3673191 50.5339578, 15.3671512 50.5341384, 15.3670432 50.5342545)",,,
693966401,False,Karlov,residential,False,63.579,"LINESTRING (15.3661695 50.5279477, 15.3666142 50.5274507)",,,
1051986008,False,Krkonošská,residential,True,96.92,"LINESTRING (15.3775415 50.5312996, 15.3786707 50.5311308, 15.3788812 50.5311198)",,,
1051986009,False,Hornychova,residential,True,122.167,"LINESTRING (15.3788812 50.5311198, 15.37892 50.5322182)",,,
1051986008,False,Krkonošská,residential,False,96.92,"LINESTRING (15.3788812 50.5311198, 15.3786707 50.5311308, 15.3775415 50.5312996)",,,
37008246,False,K urnovému háji,residential,False,88.199,"LINESTRING (15.3770962 50.533701, 15.3771867 50.5337131, 15.3777577 50.5340179, 15.3780715 50.5341854)",,,
37008246,False,K urnovému háji,residential,True,25.076,"LINESTRING (15.3770962 50.533701, 15.3770157 50.5336945, 15.3768544 50.5337286, 15.3767844 50.5337772)",,,
1051986009,False,Hornychova,residential,False,209.58800000000002,"LINESTRING (15.3770962 50.533701, 15.3771365 50.5336396, 15.3772491 50.5335604, 15.3782695 50.5327407, 15.37892 50.5322182)",,,
733490390,False,Rohanova,unclassified,True,57.047,"LINESTRING (15.3685819 50.5270252, 15.3686006 50.527045, 15.3692164 50.5273396)",,,
37008276,False,Betlémská,residential,False,166.144,"LINESTRING (15.379362 50.5267199, 15.3791857 50.5268039, 15.3790688 50.526888, 15.379028 50.526971, 15.3789106 50.5271264, 15.378461 50.527403, 15.3779868 50.5276484, 15.3777962 50.5276702, 15.3776953 50.5276354)",,,
1236347147,False,Zámecká,residential,True,32.065,"LINESTRING (15.3698824 50.5340316, 15.369722 50.5341917, 15.3696339 50.5342728)",,,
1236347152,False,Zámecká,residential,False,70.845,"LINESTRING (15.3700219 50.5339021, 15.3703947 50.5335619, 15.3705948 50.5333793)",,,
