osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
171665228,45814,Osoblažská,tertiary,,False,True,235.138,"LINESTRING (17.5746761 50.1658324, 17.5754468 50.1655597, 17.5761329 50.1653366, 17.5764801 50.165237, 17.5768711 50.1651716, 17.5771768 50.1651534, 17.5774024 50.1651498, 17.577736 50.1651609)",
172891707,,Poštovní,residential,,False,True,103.831,"LINESTRING (17.5746761 50.1658324, 17.5747909 50.165557, 17.5747502 50.1653521, 17.5746081 50.1649194)",
175460961,45814,Osoblažská,tertiary,,False,False,53.601,"LINESTRING (17.5746761 50.1658324, 17.574161 50.1660146, 17.5740599 50.1660974)",
37044841,,,residential,,False,True,137.443,"LINESTRING (17.5769842 50.1620274, 17.5777068 50.1631735)",
731562547,45813,Opavická,tertiary,,False,False,115.33499999999998,"LINESTRING (17.5769842 50.1620274, 17.5769604 50.1620294, 17.5768563 50.162032, 17.5768018 50.1620345, 17.5766925 50.1620327, 17.5765627 50.162027, 17.5764408 50.1620162, 17.5761307 50.1619865, 17.5758973 50.161964, 17.575753 50.1619445, 17.5756312 50.1619291, 17.5755379 50.1619129, 17.5754498 50.1618946, 17.5753919 50.1618782)",
30081920,,Nemocniční,residential,,False,False,148.803,"LINESTRING (17.5753919 50.1618782, 17.5741641 50.1617676, 17.5733264 50.1616789)",
39675387,45813,Nemocniční,tertiary,,False,False,330.664,"LINESTRING (17.5753919 50.1618782, 17.5753562 50.1618645, 17.5753079 50.1618406, 17.5752588 50.1618065, 17.5751994 50.1617482, 17.5751517 50.1616848, 17.5750755 50.1615712, 17.5749892 50.1614501, 17.5748689 50.1612813, 17.5745125 50.160764, 17.5741301 50.1602232, 17.5740863 50.1601588, 17.5737886 50.1597266, 17.5735359 50.1593706, 17.5733983 50.1592064)",
352307858,,Nemocniční,residential,,False,True,130.79,"LINESTRING (17.5753919 50.1618782, 17.5756095 50.1623426, 17.5755738 50.1625445, 17.5754633 50.1630275)",
731562547,45813,Opavická,tertiary,,False,True,115.33500000000001,"LINESTRING (17.5753919 50.1618782, 17.5754498 50.1618946, 17.5755379 50.1619129, 17.5756312 50.1619291, 17.575753 50.1619445, 17.5758973 50.161964, 17.5761307 50.1619865, 17.5764408 50.1620162, 17.5765627 50.162027, 17.5766925 50.1620327, 17.5768018 50.1620345, 17.5768563 50.162032, 17.5769604 50.1620294, 17.5769842 50.1620274)",
37044878,,Zámecká,residential,,False,True,373.48900000000003,"LINESTRING (17.5726751 50.1666058, 17.572605 50.1664674, 17.5726812 50.1662462, 17.5726406 50.1660576, 17.5716301 50.16475, 17.5712086 50.1643661, 17.570621 50.1638832, 17.5706399 50.1636277)",
421678489,453,Nerudova,secondary,50,False,False,114.074,"LINESTRING (17.5726751 50.1666058, 17.5738816 50.1661821, 17.5740069 50.1661381, 17.5740599 50.1660974)",
37044844,,,residential,,False,False,32.397,"LINESTRING (17.5741679 50.1649927, 17.5746081 50.1649194)",
37044829,,Čes. Legií,residential,,False,False,100.32,"LINESTRING (17.5741679 50.1649927, 17.5743566 50.1653719, 17.5745181 50.1656249, 17.5746761 50.1658324)",
37044829,,Čes. Legií,residential,,False,True,244.034,"LINESTRING (17.5741679 50.1649927, 17.5740247 50.1647598, 17.573855 50.1645596, 17.5735497 50.1643467, 17.5721977 50.1636181, 17.5719183 50.1633828)",
37044833,,Čes. Legií,residential,,False,True,22.28,"LINESTRING (17.5719183 50.1633828, 17.5716151 50.163432)",
352307857,,Vodní,residential,,False,False,30.121,"LINESTRING (17.5719183 50.1633828, 17.5723119 50.1632838)",
37044829,,Čes. Legií,residential,,False,False,244.03399999999996,"LINESTRING (17.5719183 50.1633828, 17.5721977 50.1636181, 17.5735497 50.1643467, 17.573855 50.1645596, 17.5740247 50.1647598, 17.5741679 50.1649927)",
37044833,,Čes. Legií,residential,,False,False,22.28,"LINESTRING (17.5716151 50.163432, 17.5719183 50.1633828)",
60910664,57,Osvobození,primary,50,False,False,344.703,"LINESTRING (17.5716151 50.163432, 17.5716964 50.1636002, 17.5717733 50.1637331, 17.5718553 50.1638441, 17.5719615 50.1639621, 17.5721608 50.1641649, 17.5740599 50.1660974)",
60910664,57,Osvobození,primary,50,False,True,58.78,"LINESTRING (17.5716151 50.163432, 17.5715619 50.1632886, 17.5715375 50.1631448, 17.5715289 50.1630397, 17.5715384 50.1629085)",
352307857,,Vodní,residential,,False,True,30.121,"LINESTRING (17.5723119 50.1632838, 17.5719183 50.1633828)",
171665135,,Vodní,residential,,False,False,24.715,"LINESTRING (17.5724388 50.1632234, 17.5726858 50.1630673)",
171665135,,Vodní,residential,,False,True,24.715,"LINESTRING (17.5726858 50.1630673, 17.5724388 50.1632234)",
171665135,,Vodní,residential,,False,False,58.462999999999994,"LINESTRING (17.5726858 50.1630673, 17.5730181 50.1630984, 17.573503 50.1630975)",
352307859,,,residential,,False,False,90.38300000000001,"LINESTRING (17.5726858 50.1630673, 17.5725202 50.1629631, 17.5722958 50.162678, 17.5727671 50.1625114)",
37044834,,Míru,residential,,False,False,81.284,"LINESTRING (17.571925 50.1620181, 17.5727671 50.1625114)",
37044863,,B. Smetany,residential,,False,False,85.132,"LINESTRING (17.571925 50.1620181, 17.571387 50.1618011, 17.5710671 50.161736, 17.5708434 50.161735)",
"[171665234, 171665235, 171665236]",57,Osvobození,primary,50,False,False,102.97599999999998,"LINESTRING (17.571925 50.1620181, 17.5718771 50.162109, 17.5717407 50.1623717, 17.5716201 50.1626246, 17.5715737 50.1627582, 17.5715384 50.1629085)",yes
174618094,57,Krnovská,primary,50,False,True,52.387,"LINESTRING (17.571925 50.1620181, 17.5719776 50.1619105, 17.5721544 50.1615705)",
37044834,,Míru,residential,,False,False,69.743,"LINESTRING (17.5727671 50.1625114, 17.5735781 50.1628628)",
37044834,,Míru,residential,,False,True,81.284,"LINESTRING (17.5727671 50.1625114, 17.571925 50.1620181)",
352307859,,,residential,,False,True,90.383,"LINESTRING (17.5727671 50.1625114, 17.5722958 50.162678, 17.5725202 50.1629631, 17.5726858 50.1630673)",
37044834,,Míru,residential,,False,True,69.743,"LINESTRING (17.5735781 50.1628628, 17.5727671 50.1625114)",
37044846,,nám. ČSA,residential,,False,True,26.64,"LINESTRING (17.5735781 50.1628628, 17.573503 50.1630975)",
352309089,,nám. ČSA,residential,,False,False,41.35,"LINESTRING (17.5735781 50.1628628, 17.5737919 50.1629201, 17.5741376 50.1629495)",
37044846,,nám. ČSA,residential,,False,False,26.64,"LINESTRING (17.573503 50.1630975, 17.5735781 50.1628628)",
"[37044836, 352309086]",,Slezská,residential,,False,False,176.78900000000002,"LINESTRING (17.573503 50.1630975, 17.5735518 50.1632, 17.5736018 50.1632961, 17.5736439 50.1633377, 17.5736914 50.1633671, 17.5737862 50.1634128, 17.5746061 50.163611, 17.5747863 50.1636719, 17.5749625 50.1637164, 17.5749574 50.1641167)",
171665135,,Vodní,residential,,False,True,58.462999999999994,"LINESTRING (17.573503 50.1630975, 17.5730181 50.1630984, 17.5726858 50.1630673)",
352309086,,Slezská,residential,,False,True,3.681,"LINESTRING (17.5749574 50.1641498, 17.5749574 50.1641167)",
37044839,,nám. ČSA,residential,,True,False,5.113,"LINESTRING (17.5741376 50.1629495, 17.5742089 50.1629442)",
"[352309089, 352309087]",,nám. ČSA,residential,,False,False,97.277,"LINESTRING (17.5741376 50.1629495, 17.574164 50.1629923, 17.5742814 50.1630331, 17.5745188 50.1630975, 17.5748071 50.1631584, 17.5750387 50.1632051, 17.575379 50.1632722)",
352309089,,nám. ČSA,residential,,False,True,41.35,"LINESTRING (17.5741376 50.1629495, 17.5737919 50.1629201, 17.5735781 50.1628628)",
171665074,,Jiráskova,residential,,False,False,70.112,"LINESTRING (17.5767611 50.1633483, 17.5777068 50.1631735)",
"[171665113, 37044842, 171665175]",,Nádražní,residential,,False,False,37.641999999999996,"LINESTRING (17.5767611 50.1633483, 17.576807 50.1634321, 17.5768816 50.1635684, 17.5769388 50.1636671)",yes
171665166,,nám. ČSA,residential,,False,True,99.76599999999999,"LINESTRING (17.5767611 50.1633483, 17.5765708 50.1633505, 17.5758674 50.1633587, 17.575379 50.1632722)",
37044841,,,residential,,False,False,137.443,"LINESTRING (17.5777068 50.1631735, 17.5769842 50.1620274)",
171665074,,Jiráskova,residential,,False,False,12.924,"LINESTRING (17.5777068 50.1631735, 17.5778882 50.1631759)",
171665074,,Jiráskova,residential,,False,True,70.112,"LINESTRING (17.5777068 50.1631735, 17.5767611 50.1633483)",
172974612,,Jiráskova,residential,,False,True,30.108,"LINESTRING (17.5795526 50.1629611, 17.5793914 50.1627108)",
352307856,,Dělnická,residential,,False,False,102.65899999999999,"LINESTRING (17.5795526 50.1629611, 17.5802394 50.1626815, 17.5807125 50.1624175)",
352307856,,Dělnická,residential,,False,True,122.348,"LINESTRING (17.5795526 50.1629611, 17.5789969 50.1631006, 17.5783307 50.1631818, 17.5778882 50.1631759)",
171665074,,Jiráskova,residential,,False,True,99.939,"LINESTRING (17.5807125 50.1624175, 17.5800058 50.1625351, 17.5793914 50.1627108)",
352307856,,Dělnická,residential,,False,True,102.65899999999999,"LINESTRING (17.5807125 50.1624175, 17.5802394 50.1626815, 17.5795526 50.1629611)",
171665074,,Jiráskova,residential,,False,True,118.912,"LINESTRING (17.5793914 50.1627108, 17.5778882 50.1631759)",
172974612,,Jiráskova,residential,,False,False,30.108,"LINESTRING (17.5793914 50.1627108, 17.5795526 50.1629611)",
171665074,,Jiráskova,residential,,False,False,99.939,"LINESTRING (17.5793914 50.1627108, 17.5800058 50.1625351, 17.5807125 50.1624175)",
171665074,,Jiráskova,residential,,False,False,118.912,"LINESTRING (17.5778882 50.1631759, 17.5793914 50.1627108)",
171665074,,Jiráskova,residential,,False,True,12.924,"LINESTRING (17.5778882 50.1631759, 17.5777068 50.1631735)",
352307856,,Dělnická,residential,,False,False,122.348,"LINESTRING (17.5778882 50.1631759, 17.5783307 50.1631818, 17.5789969 50.1631006, 17.5795526 50.1629611)",
171665175,,Nádražní,residential,,False,False,64.042,"LINESTRING (17.5769388 50.1636671, 17.5771521 50.1642266)",
37044852,,Celní,residential,,False,False,319.797,"LINESTRING (17.5769388 50.1636671, 17.5784324 50.1636457, 17.5794003 50.1634831, 17.5797335 50.1634119, 17.5813204 50.1631375)",
"[171665113, 37044842, 171665175]",,Nádražní,residential,,False,True,37.641999999999996,"LINESTRING (17.5769388 50.1636671, 17.5768816 50.1635684, 17.576807 50.1634321, 17.5767611 50.1633483)",yes
171665175,,Nádražní,residential,,False,False,111.906,"LINESTRING (17.5771521 50.1642266, 17.577736 50.1651609)",
171665175,,Nádražní,residential,,False,True,64.042,"LINESTRING (17.5771521 50.1642266, 17.5769388 50.1636671)",
"[172891707, 37044843]",,"['Poštovní', 'Lázeňská']",residential,,False,False,221.175,"LINESTRING (17.5771521 50.1642266, 17.5765275 50.1642266, 17.5755272 50.1642917, 17.5750092 50.1643925, 17.5749229 50.1644641, 17.574669 50.1647113, 17.5746081 50.1649194)",
37044844,,,residential,,False,True,32.397,"LINESTRING (17.5746081 50.1649194, 17.5741679 50.1649927)",
172891707,,Poštovní,residential,,False,False,103.831,"LINESTRING (17.5746081 50.1649194, 17.5747502 50.1653521, 17.5747909 50.165557, 17.5746761 50.1658324)",
"[37044843, 172891707]",,"['Poštovní', 'Lázeňská']",residential,,False,True,221.175,"LINESTRING (17.5746081 50.1649194, 17.574669 50.1647113, 17.5749229 50.1644641, 17.5750092 50.1643925, 17.5755272 50.1642917, 17.5765275 50.1642266, 17.5771521 50.1642266)",
37044839,,nám. ČSA,residential,,True,False,89.84500000000001,"LINESTRING (17.5742089 50.1629442, 17.5748426 50.1629796, 17.5753847 50.1630218, 17.5754633 50.1630275)",
"[174618132, 37044847]",,Úzká,residential,,False,False,163.623,"LINESTRING (17.5742089 50.1629442, 17.574194 50.1625758, 17.5739454 50.1625273, 17.5733264 50.1616789)",
174618101,,nám. ČSA,residential,,False,False,42.928,"LINESTRING (17.5754633 50.1630275, 17.576058 50.162965)",
352309087,,nám. ČSA,residential,,False,True,27.864,"LINESTRING (17.5754633 50.1630275, 17.575379 50.1632722)",
352307858,,Nemocniční,residential,,False,False,130.79,"LINESTRING (17.5754633 50.1630275, 17.5755738 50.1625445, 17.5756095 50.1623426, 17.5753919 50.1618782)",
174618101,,nám. ČSA,residential,,False,True,42.928,"LINESTRING (17.576058 50.162965, 17.5754633 50.1630275)",
352309087,,nám. ČSA,residential,,False,False,27.864,"LINESTRING (17.575379 50.1632722, 17.5754633 50.1630275)",
171665166,,nám. ČSA,residential,,False,False,99.76599999999999,"LINESTRING (17.575379 50.1632722, 17.5758674 50.1633587, 17.5765708 50.1633505, 17.5767611 50.1633483)",
"[352309089, 352309087]",,nám. ČSA,residential,,False,True,97.277,"LINESTRING (17.575379 50.1632722, 17.5750387 50.1632051, 17.5748071 50.1631584, 17.5745188 50.1630975, 17.5742814 50.1630331, 17.574164 50.1629923, 17.5741376 50.1629495)",
30081920,,Nemocniční,residential,,False,False,84.405,"LINESTRING (17.5733264 50.1616789, 17.5724414 50.1616087, 17.5721544 50.1615705)",
30081920,,Nemocniční,residential,,False,True,148.803,"LINESTRING (17.5733264 50.1616789, 17.5741641 50.1617676, 17.5753919 50.1618782)",
"[174618132, 37044847]",,Úzká,residential,,False,True,163.623,"LINESTRING (17.5733264 50.1616789, 17.5739454 50.1625273, 17.574194 50.1625758, 17.5742089 50.1629442)",
37044854,,Celní,residential,,False,False,91.994,"LINESTRING (17.5813204 50.1631375, 17.5817172 50.1639248)",
37044852,,Celní,residential,,False,True,319.797,"LINESTRING (17.5813204 50.1631375, 17.5797335 50.1634119, 17.5794003 50.1634831, 17.5784324 50.1636457, 17.5769388 50.1636671)",
37044854,,Celní,residential,,False,True,91.994,"LINESTRING (17.5817172 50.1639248, 17.5813204 50.1631375)",
37044855,,,residential,,False,True,226.98100000000002,"LINESTRING (17.5817172 50.1639248, 17.5814442 50.1640305, 17.5805476 50.1656891, 17.5805058 50.1657663)",
174618093,57,Krnovská,primary,50,False,False,106.914,"LINESTRING (17.5726321 50.160659, 17.5721544 50.1615705)",
9625181,57,Krnovská,primary,50,False,True,170.499,"LINESTRING (17.5726321 50.160659, 17.5726896 50.1605436, 17.5730483 50.1598758, 17.5733983 50.1592064)",
37044856,,Tyršova,residential,,False,False,69.338,"LINESTRING (17.5726321 50.160659, 17.5724797 50.1605592, 17.5721624 50.16012)",
37044856,,Tyršova,residential,,False,False,125.22,"LINESTRING (17.5721624 50.16012, 17.5714198 50.1590993)",
37044860,,Zahradní,residential,,False,False,242.983,"LINESTRING (17.5721624 50.16012, 17.5690668 50.1610377)",
37044856,,Tyršova,residential,,False,True,69.338,"LINESTRING (17.5721624 50.16012, 17.5724797 50.1605592, 17.5726321 50.160659)",
37044856,,Tyršova,residential,,False,True,125.22,"LINESTRING (17.5714198 50.1590993, 17.5721624 50.16012)",
37044859,,Palackého,residential,,False,False,191.818,"LINESTRING (17.5714198 50.1590993, 17.5689957 50.1598503)",
37044862,,S. Tůmy,residential,,False,False,107.283,"LINESTRING (17.5682899 50.158998, 17.5689957 50.1598503)",
37044859,,Palackého,residential,,False,True,191.818,"LINESTRING (17.5689957 50.1598503, 17.5714198 50.1590993)",
37044862,,S. Tůmy,residential,,False,True,107.283,"LINESTRING (17.5689957 50.1598503, 17.5682899 50.158998)",
37044862,,S. Tůmy,residential,,False,False,133.035,"LINESTRING (17.5689957 50.1598503, 17.5690224 50.1599523, 17.5689787 50.1606625, 17.5690203 50.1609649, 17.5690668 50.1610377)",
37044860,,Zahradní,residential,,False,True,242.983,"LINESTRING (17.5690668 50.1610377, 17.5721624 50.16012)",
37044862,,S. Tůmy,residential,,False,False,86.381,"LINESTRING (17.5690668 50.1610377, 17.569532 50.1617551)",
37044862,,S. Tůmy,residential,,False,True,133.035,"LINESTRING (17.5690668 50.1610377, 17.5690203 50.1609649, 17.5689787 50.1606625, 17.5690224 50.1599523, 17.5689957 50.1598503)",
37044862,,S. Tůmy,residential,,False,True,86.381,"LINESTRING (17.569532 50.1617551, 17.5690668 50.1610377)",
37044863,,B. Smetany,residential,,False,True,93.851,"LINESTRING (17.569532 50.1617551, 17.5696606 50.1617295, 17.5708434 50.161735)",
37044864,,B. Němcové,residential,,False,True,59.976,"LINESTRING (17.5708128 50.1626638, 17.5712119 50.1627814, 17.5713645 50.1628881, 17.5715384 50.1629085)",
37044876,,Zámecká,residential,,False,False,137.655,"LINESTRING (17.5708128 50.1626638, 17.5705485 50.1627625, 17.5701372 50.1627625, 17.5699138 50.1628341, 17.5701017 50.1631333, 17.5703714 50.1633736)",
37044878,,Zámecká,residential,,False,False,373.489,"LINESTRING (17.5706399 50.1636277, 17.570621 50.1638832, 17.5712086 50.1643661, 17.5716301 50.16475, 17.5726406 50.1660576, 17.5726812 50.1662462, 17.572605 50.1664674, 17.5726751 50.1666058)",
37044876,,Zámecká,residential,,False,True,137.65499999999997,"LINESTRING (17.5703714 50.1633736, 17.5701017 50.1631333, 17.5699138 50.1628341, 17.5701372 50.1627625, 17.5705485 50.1627625, 17.5708128 50.1626638)",
172973424,,Krátká,residential,,False,True,74.483,"LINESTRING (17.5704934 50.1611038, 17.5708434 50.161735)",
172973424,,Krátká,residential,,False,False,74.483,"LINESTRING (17.5708434 50.161735, 17.5704934 50.1611038)",
37044863,,B. Smetany,residential,,False,False,93.851,"LINESTRING (17.5708434 50.161735, 17.5696606 50.1617295, 17.569532 50.1617551)",
37044863,,B. Smetany,residential,,False,True,85.132,"LINESTRING (17.5708434 50.161735, 17.5710671 50.161736, 17.571387 50.1618011, 17.571925 50.1620181)",
352308265,,Slezská,residential,,False,True,32.753,"LINESTRING (17.5753724 50.1637175, 17.5754994 50.1640006)",
352308266,,Slezská,residential,,False,True,29.003,"LINESTRING (17.5758206 50.1638403, 17.5754994 50.1640006)",
352308265,,Slezská,residential,,False,False,32.753,"LINESTRING (17.5754994 50.1640006, 17.5753724 50.1637175)",
352308266,,Slezská,residential,,False,False,29.003,"LINESTRING (17.5754994 50.1640006, 17.5758206 50.1638403)",
352308266,,Slezská,residential,,False,True,41.562,"LINESTRING (17.5754994 50.1640006, 17.5753053 50.1640768, 17.5751135 50.1641121, 17.5749574 50.1641167)",
352309086,,Slezská,residential,,False,False,3.681,"LINESTRING (17.5749574 50.1641167, 17.5749574 50.1641498)",
352308266,,Slezská,residential,,False,False,41.562,"LINESTRING (17.5749574 50.1641167, 17.5751135 50.1641121, 17.5753053 50.1640768, 17.5754994 50.1640006)",
"[37044836, 352309086]",,Slezská,residential,,False,True,176.78900000000002,"LINESTRING (17.5749574 50.1641167, 17.5749625 50.1637164, 17.5747863 50.1636719, 17.5746061 50.163611, 17.5737862 50.1634128, 17.5736914 50.1633671, 17.5736439 50.1633377, 17.5736018 50.1632961, 17.5735518 50.1632, 17.573503 50.1630975)",
