osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,lanes
127655908,Legionářská,residential,False,False,191.77500000000003,"LINESTRING (15.887035 49.0956715, 15.8876283 49.0957545, 15.8877265 49.0957652, 15.8877808 49.0957679, 15.8878344 49.0957696, 15.8878961 49.0957652, 15.8881284 49.0957525, 15.8885861 49.0957165, 15.888826 49.0956956, 15.8889616 49.0957042, 15.8890886 49.0957204, 15.8892091 49.0957324, 15.8893494 49.0957476, 15.8894497 49.0957607, 15.8896245 49.0958084)",,,,
31779110,Kapinusova,residential,False,False,102.577,"LINESTRING (15.8871384 49.0972089, 15.8881969 49.0966001)",,,,
31779103,Polní,residential,False,False,71.973,"LINESTRING (15.8871384 49.0972089, 15.8869198 49.097057, 15.8866999 49.096891, 15.8865771 49.0967988, 15.8864815 49.0967254)",,,,
31779103,Polní,residential,False,True,64.375,"LINESTRING (15.8871384 49.0972089, 15.8874992 49.0974789, 15.8876587 49.0976089, 15.8876866 49.0976591)",,,,
31779103,Polní,residential,False,True,71.973,"LINESTRING (15.8864815 49.0967254, 15.8865771 49.0967988, 15.8866999 49.096891, 15.8869198 49.097057, 15.8871384 49.0972089)",,,,
31779110,Kapinusova,residential,False,True,16.759,"LINESTRING (15.8898542 49.0957987, 15.8896245 49.0958084)",,,,
8081537,Tyršova,residential,False,False,112.143,"LINESTRING (15.8898542 49.0957987, 15.8898237 49.0957444, 15.8897434 49.0956144, 15.8896683 49.095479, 15.8895001 49.0951413, 15.8893861 49.0948392)",,,,
8081537,Tyršova,residential,False,True,83.332,"LINESTRING (15.8898542 49.0957987, 15.8899565 49.095931, 15.8900902 49.0960686, 15.890239 49.0961679, 15.8903034 49.0962012, 15.8904085 49.096243, 15.8906372 49.0963115)",,,,
31779112,Chelčického,residential,False,False,13.695,"LINESTRING (15.890389 49.0967909, 15.8905648 49.0968347)",,,,
"[9580728, 1238061747, 380824662]",Březinova,secondary,False,False,187.981,"LINESTRING (15.890389 49.0967909, 15.8903331 49.0968683, 15.8902833 49.0969459, 15.8902189 49.09701, 15.8901091 49.097107, 15.8898072 49.0973226, 15.8896597 49.0974139, 15.8894933 49.0975143, 15.8891326 49.0977019, 15.8887766 49.0979035, 15.8886126 49.0979932)",360,40,,2
9580728,Březinova,secondary,False,True,56.286,"LINESTRING (15.890389 49.0967909, 15.8906186 49.0963474, 15.8906372 49.0963115)",360,40,,2
31779112,Chelčického,residential,False,True,270.03600000000006,"LINESTRING (15.8934245 49.0983213, 15.8932411 49.0981436, 15.893064 49.0979843, 15.8929581 49.0979171, 15.8928455 49.0978503, 15.8926309 49.0977318, 15.8923877 49.0975953, 15.8916822 49.0972182, 15.8915433 49.0971531, 15.8914792 49.0971219, 15.8914095 49.0970929, 15.8913461 49.0970756, 15.8912764 49.0970614, 15.891206 49.0970508, 15.8911403 49.0970355, 15.8909875 49.0969874, 15.8905648 49.0968347)",,,,
31779113,Havlíčkova,residential,True,False,82.345,"LINESTRING (15.8928394 49.0963068, 15.8928381 49.0963488, 15.8928508 49.0963905, 15.8928601 49.0966398, 15.8928276 49.096622, 15.8924575 49.0963994, 15.8924036 49.0963642)",,,,
127708351,Havlíčkova,secondary,False,False,32.370000000000005,"LINESTRING (15.8928394 49.0963068, 15.8926195 49.0963382, 15.8924036 49.0963642)",401,50,,2
127708351,Havlíčkova,secondary,False,True,77.36500000000001,"LINESTRING (15.8928394 49.0963068, 15.8929953 49.0962792, 15.8931385 49.0962443, 15.8933303 49.0961766, 15.89352 49.0961056, 15.8936595 49.0960537, 15.8937991 49.0960153)",401,50,,2
127708351,Havlíčkova,secondary,False,False,78.117,"LINESTRING (15.8924036 49.0963642, 15.8922339 49.0963839, 15.8920723 49.0964023, 15.8919107 49.0964194, 15.8917564 49.0964318, 15.8915506 49.0964423, 15.8913398 49.0964374)",401,50,,2
127708351,Havlíčkova,secondary,False,True,32.370000000000005,"LINESTRING (15.8924036 49.0963642, 15.8926195 49.0963382, 15.8928394 49.0963068)",401,50,,2
31779114,Smetanova,living_street,False,False,99.235,"LINESTRING (15.8908561 49.095921, 15.8909719 49.0959474, 15.8911342 49.0959619, 15.8914145 49.0959725, 15.8915788 49.0959654, 15.8917209 49.095947, 15.8920025 49.095896, 15.8921889 49.0958607)",,,,
127655903,Březinova,secondary,False,False,46.254999999999995,"LINESTRING (15.8908561 49.095921, 15.890709 49.0961862, 15.8906372 49.0963115)",360,40,,2
"[127655906, 127655903]","['Komenského', 'Březinova']",secondary,False,True,142.873,"LINESTRING (15.8908561 49.095921, 15.8910363 49.0955817, 15.8911351 49.0954051, 15.8911408 49.0952467, 15.8911456 49.0951141, 15.8911553 49.0948409, 15.8911627 49.0947936, 15.8911966 49.0947334, 15.8912351 49.0946773)",360,"['40', '50']",,2
31779114,Smetanova,living_street,False,True,74.868,"LINESTRING (15.893172 49.0956634, 15.8929869 49.0957003, 15.8924853 49.0958028, 15.8921889 49.0958607)",,,,
31779115,Žerotínova,residential,False,False,105.164,"LINESTRING (15.893172 49.0956634, 15.8932116 49.0956265, 15.8932377 49.0955681, 15.8932565 49.0955031, 15.8932995 49.0953678, 15.8933786 49.0950746, 15.8934304 49.0947895, 15.8934166 49.0947397)",,,,
"[31779115, 1187246550]",Žerotínova,residential,False,True,61.44000000000001,"LINESTRING (15.893172 49.0956634, 15.893225 49.0956822, 15.8932528 49.0956956, 15.893276 49.0957171, 15.8932951 49.0957477, 15.8933336 49.0957749, 15.8933779 49.0958106, 15.8936226 49.0958994, 15.8936436 49.0959102, 15.8937179 49.0959483, 15.8937991 49.0960153)",,,,
127708351,Havlíčkova,secondary,False,False,77.365,"LINESTRING (15.8937991 49.0960153, 15.8936595 49.0960537, 15.89352 49.0961056, 15.8933303 49.0961766, 15.8931385 49.0962443, 15.8929953 49.0962792, 15.8928394 49.0963068)",401,50,,2
127708351,Havlíčkova,secondary,False,True,32.132999999999996,"LINESTRING (15.8937991 49.0960153, 15.8938619 49.0960073, 15.893923 49.096008, 15.8939847 49.0960133, 15.89409 49.0960331, 15.8942271 49.0960629)",401,50,,2
"[31779115, 1187246550]",Žerotínova,residential,False,False,61.440000000000005,"LINESTRING (15.8937991 49.0960153, 15.8937179 49.0959483, 15.8936436 49.0959102, 15.8936226 49.0958994, 15.8933779 49.0958106, 15.8933336 49.0957749, 15.8932951 49.0957477, 15.893276 49.0957171, 15.8932528 49.0956956, 15.893225 49.0956822, 15.893172 49.0956634)",,,,
643852895,K Ráji,secondary,False,False,17.782,"LINESTRING (15.8970593 49.0942259, 15.8968156 49.0942155)",152,,,
127655904,K Ráji,secondary,False,True,53.053000000000004,"LINESTRING (15.8970593 49.0942259, 15.8971658 49.0942306, 15.8972821 49.0942235, 15.8977806 49.0941703)",152,50,,
643852896,Nábřežní,residential,False,True,29.966,"LINESTRING (15.8970593 49.0942259, 15.8970009 49.0942882, 15.8969378 49.0943276, 15.8968611 49.0943689, 15.8967608 49.0944036)",,50,,
"[127705948, 31779117]",Žižkova,residential,False,False,189.365,"LINESTRING (15.8977806 49.0941703, 15.8988271 49.0950117, 15.8992703 49.0948315, 15.8996403 49.0946988)",,,,
127655904,K Ráji,secondary,False,False,53.053000000000004,"LINESTRING (15.8977806 49.0941703, 15.8972821 49.0942235, 15.8971658 49.0942306, 15.8970593 49.0942259)",152,50,,
127655904,K Ráji,secondary,False,True,89.137,"LINESTRING (15.8977806 49.0941703, 15.8981717 49.0941182, 15.898572 49.0940704, 15.8987738 49.0940576, 15.8988838 49.0940603, 15.898989 49.0940642)",152,50,,
"[127705948, 31779117]",Žižkova,residential,False,True,189.365,"LINESTRING (15.8996403 49.0946988, 15.8992703 49.0948315, 15.8988271 49.0950117, 15.8977806 49.0941703)",,,,
31779118,K Modřínům,residential,False,True,48.689,"LINESTRING (15.8994902 49.0937913, 15.8994497 49.093824, 15.8993934 49.0938434, 15.8992655 49.093889, 15.899156 49.0939241, 15.8990795 49.093972, 15.898989 49.0940642)",,,,
31779119,Vrchlického,residential,False,False,111.29599999999999,"LINESTRING (15.8994902 49.0937913, 15.8991547 49.0933375, 15.8988435 49.0928845)",,,,
31779119,Vrchlického,residential,False,True,111.29599999999999,"LINESTRING (15.8988435 49.0928845, 15.8991547 49.0933375, 15.8994902 49.0937913)",,,,
127705945,Veleslavínova,residential,False,False,214.91800000000003,"LINESTRING (15.8988435 49.0928845, 15.898802 49.0928931, 15.898743 49.0929072, 15.898625 49.0929423, 15.8984265 49.0930108, 15.8982333 49.09309, 15.8979208 49.0932093, 15.897768 49.0933164, 15.8972703 49.0937661, 15.8970599 49.0939505, 15.8969405 49.0940488, 15.8968855 49.0940971, 15.8968641 49.0941226, 15.8968506 49.0941483, 15.8968156 49.0942155)",,,,
127705945,Veleslavínova,residential,False,True,60.059,"LINESTRING (15.8988435 49.0928845, 15.8992258 49.0928027, 15.8996253 49.0927124)",,,,
127705945,Veleslavínova,residential,False,False,60.059,"LINESTRING (15.8996253 49.0927124, 15.8992258 49.0928027, 15.8988435 49.0928845)",,,,
38113571,Helfertova,residential,False,False,20.742,"LINESTRING (15.8893102 49.0940271, 15.8891117 49.0941609)",,,,
31779124,,residential,False,False,65.245,"LINESTRING (15.8893102 49.0940271, 15.8888925 49.0936318, 15.8887571 49.0935736)",,,,
"[1238061744, 31779161, 38113571]",Helfertova,"['residential', 'living_street']",False,True,254.04600000000002,"LINESTRING (15.8893102 49.0940271, 15.8895738 49.0938644, 15.8897227 49.0938038, 15.8898657 49.0937145, 15.8900695 49.0936632, 15.8904241 49.0936071, 15.8907807 49.0935591, 15.8908967 49.0938665, 15.8910125 49.094005, 15.891134 49.094064, 15.8912278 49.0940958, 15.8917048 49.0942692, 15.8917427 49.0942826, 15.8919508 49.0943561)",,,,
38113571,Helfertova,residential,False,True,20.742,"LINESTRING (15.8891117 49.0941609, 15.8893102 49.0940271)",,,,
416186017,Tyršova,residential,False,False,105.39500000000001,"LINESTRING (15.8891117 49.0941609, 15.8889946 49.0940785, 15.8880222 49.0935379)",,,,
416186017,Tyršova,residential,False,True,78.267,"LINESTRING (15.8891117 49.0941609, 15.8892335 49.0943624, 15.8893861 49.0948392)",,,,
31779124,,residential,False,True,65.245,"LINESTRING (15.8887571 49.0935736, 15.8888925 49.0936318, 15.8893102 49.0940271)",,,,
31779164,Čelakovského,residential,False,False,63.475,"LINESTRING (15.8930786 49.0915783, 15.8938289 49.0912877)",,,,
127647563,F. V. Míči,tertiary,False,False,41.926,"LINESTRING (15.8930786 49.0915783, 15.8929648 49.0917323, 15.8928278 49.0919177)",15231,,,
361394532,Ke Spravedlnosti,tertiary,False,True,99.161,"LINESTRING (15.8930786 49.0915783, 15.8932391 49.0913747, 15.8933831 49.0911511, 15.8933946 49.0910524, 15.8933893 49.0909057, 15.8934103 49.090732)",15231,,,
31779164,Čelakovského,residential,False,True,30.556,"LINESTRING (15.8948133 49.0908355, 15.8944688 49.0909924)",,,,
31779164,Čelakovského,residential,False,False,53.934,"LINESTRING (15.8948133 49.0908355, 15.8949738 49.0907635, 15.8954142 49.090552)",,,,
31779184,Křižní,residential,False,False,117.641,"LINESTRING (15.8948133 49.0908355, 15.8947614 49.0907749, 15.894544 49.0905263, 15.8943643 49.0903542, 15.8942992 49.0902927, 15.8942214 49.0902371, 15.8941839 49.0902154, 15.8941396 49.0901961, 15.8940089 49.0901439, 15.8938244 49.0900934, 15.8937618 49.0900762)",,,,
31779164,Čelakovského,residential,False,True,91.452,"LINESTRING (15.8962953 49.0899679, 15.8962405 49.0900178, 15.8961748 49.0900714, 15.8960313 49.0901601, 15.8957209 49.0903503, 15.8954142 49.090552)",,,,
361394532,Ke Spravedlnosti,tertiary,False,False,34.738,"LINESTRING (15.8937618 49.0900762, 15.8935871 49.0903669)",15231,,,
31779184,Křižní,residential,False,True,117.641,"LINESTRING (15.8937618 49.0900762, 15.8938244 49.0900934, 15.8940089 49.0901439, 15.8941396 49.0901961, 15.8941839 49.0902154, 15.8942214 49.0902371, 15.8942992 49.0902927, 15.8943643 49.0903542, 15.894544 49.0905263, 15.8947614 49.0907749, 15.8948133 49.0908355)",,,,
31779190,Nová,residential,False,True,218.376,"LINESTRING (15.8937618 49.0900762, 15.8936673 49.0900579, 15.8935707 49.0900464, 15.8934812 49.0900367, 15.893307 49.0900372, 15.8926812 49.0901641, 15.8925793 49.0901676, 15.8925068 49.0901592, 15.8924324 49.0901496, 15.8923627 49.0901267, 15.8921634 49.0900814, 15.8918348 49.090098, 15.8913407 49.0901026, 15.8910651 49.0900964, 15.890925 49.090103, 15.8908241 49.0901117)",,,,
31779190,Nová,residential,False,False,218.376,"LINESTRING (15.8908241 49.0901117, 15.890925 49.090103, 15.8910651 49.0900964, 15.8913407 49.0901026, 15.8918348 49.090098, 15.8921634 49.0900814, 15.8923627 49.0901267, 15.8924324 49.0901496, 15.8925068 49.0901592, 15.8925793 49.0901676, 15.8926812 49.0901641, 15.893307 49.0900372, 15.8934812 49.0900367, 15.8935707 49.0900464, 15.8936673 49.0900579, 15.8937618 49.0900762)",,,,
31779190,Nová,residential,False,True,135.714,"LINESTRING (15.8908241 49.0901117, 15.8901042 49.0902072, 15.8898635 49.0902185, 15.8897442 49.0902163, 15.8896354 49.0902058, 15.8889884 49.0901253)",,,,
127647570,Stromořadní,residential,False,False,113.94,"LINESTRING (15.8908241 49.0901117, 15.8910155 49.0906287, 15.891184 49.0911089)",,,,
127647569,Poděbradova,secondary,False,True,149.72899999999998,"LINESTRING (15.891184 49.0911089, 15.8915129 49.0912707, 15.8921935 49.0916143, 15.8924431 49.0917361, 15.8928278 49.0919177)",152,,,
127647570,Stromořadní,residential,False,True,113.94,"LINESTRING (15.891184 49.0911089, 15.8910155 49.0906287, 15.8908241 49.0901117)",,,,
259449122,Poděbradova,secondary,False,False,193.743,"LINESTRING (15.891184 49.0911089, 15.8910839 49.0910624, 15.8892978 49.0902772, 15.8889884 49.0901253)",152,,,
259449122,Poděbradova,secondary,False,False,9.317,"LINESTRING (15.8889884 49.0901253, 15.8888965 49.090067)",152,,,
31779190,Nová,residential,False,False,135.714,"LINESTRING (15.8889884 49.0901253, 15.8896354 49.0902058, 15.8897442 49.0902163, 15.8898635 49.0902185, 15.8901042 49.0902072, 15.8908241 49.0901117)",,,,
259449122,Poděbradova,secondary,False,True,193.743,"LINESTRING (15.8889884 49.0901253, 15.8892978 49.0902772, 15.8910839 49.0910624, 15.891184 49.0911089)",152,,,
"[28047289, 127708355, 127708356]",Kaunicova,tertiary,False,False,92.689,"LINESTRING (15.8870089 49.092022, 15.8867281 49.0923831, 15.88659 49.0925625, 15.8864304 49.0927645)",36078,,yes,
28047289,Kaunicova,tertiary,False,True,234.47299999999998,"LINESTRING (15.8870089 49.092022, 15.8878904 49.0908778, 15.8879974 49.0907478, 15.8884041 49.0901982, 15.8884499 49.0901364)",36078,,,
416186017,Tyršova,residential,False,True,105.39500000000001,"LINESTRING (15.8880222 49.0935379, 15.8889946 49.0940785, 15.8891117 49.0941609)",,,,
1238061746,Tyršova,residential,False,False,122.90899999999999,"LINESTRING (15.8880222 49.0935379, 15.8876782 49.0933239, 15.8875296 49.0932497, 15.8872879 49.0931614, 15.8870545 49.0930989, 15.8865763 49.0930086)",,,,
"[565826943, 31779215]",,residential,False,False,238.553,"LINESTRING (15.8942271 49.0960629, 15.8942858 49.0959558, 15.8943468 49.0958517, 15.894381 49.0957802, 15.8944071 49.0956963, 15.8944266 49.0956186, 15.8944407 49.0955343, 15.89444 49.095468, 15.8944359 49.0954028, 15.8944239 49.0952761, 15.8944152 49.0951979, 15.8944024 49.0951137, 15.8943797 49.094992, 15.8943783 49.0948774, 15.8944073 49.0946757, 15.8944581 49.0944786, 15.894495 49.0943826, 15.894548 49.0942841, 15.8946144 49.0942012, 15.8946392 49.0941613, 15.8946533 49.0941389, 15.8946599 49.0941144, 15.8946586 49.0940884, 15.8946493 49.0940629, 15.8946151 49.0939723)",,,,
127708351,Havlíčkova,secondary,False,False,32.133,"LINESTRING (15.8942271 49.0960629, 15.89409 49.0960331, 15.8939847 49.0960133, 15.893923 49.096008, 15.8938619 49.0960073, 15.8937991 49.0960153)",401,50,,2
"[127708352, 127705940, 1118139639]",Havlíčkova,secondary,False,True,27.192999999999998,"LINESTRING (15.8942271 49.0960629, 15.8942856 49.0960756, 15.8944608 49.0961213, 15.8945748 49.096152)",401,50,yes,
"[127708354, 127655915]","['K Ráji', 'nám. Míru']",secondary,False,False,118.21600000000001,"LINESTRING (15.8946151 49.0939723, 15.8940518 49.0940726, 15.8938814 49.0940945, 15.8934503 49.0941193, 15.8930209 49.0941578)",152,,,
"[31779215, 565826943]",,residential,False,True,238.55299999999997,"LINESTRING (15.8946151 49.0939723, 15.8946493 49.0940629, 15.8946586 49.0940884, 15.8946599 49.0941144, 15.8946533 49.0941389, 15.8946392 49.0941613, 15.8946144 49.0942012, 15.894548 49.0942841, 15.894495 49.0943826, 15.8944581 49.0944786, 15.8944073 49.0946757, 15.8943783 49.0948774, 15.8943797 49.094992, 15.8944024 49.0951137, 15.8944152 49.0951979, 15.8944239 49.0952761, 15.8944359 49.0954028, 15.89444 49.095468, 15.8944407 49.0955343, 15.8944266 49.0956186, 15.8944071 49.0956963, 15.894381 49.0957802, 15.8943468 49.0958517, 15.8942858 49.0959558, 15.8942271 49.0960629)",,,,
"[1118139640, 127708353, 643852895]",K Ráji,secondary,False,True,164.112,"LINESTRING (15.8946151 49.0939723, 15.8947672 49.0939577, 15.8948955 49.0939472, 15.8950641 49.0939472, 15.8952552 49.0939631, 15.8954997 49.0939963, 15.8956906 49.0940322, 15.8958998 49.094077, 15.8962835 49.0941508, 15.8965476 49.0941867, 15.8968156 49.0942155)",152,50,yes,
"[127655906, 127655903]","['Komenského', 'Březinova']",secondary,False,False,142.873,"LINESTRING (15.8912351 49.0946773, 15.8911966 49.0947334, 15.8911627 49.0947936, 15.8911553 49.0948409, 15.8911456 49.0951141, 15.8911408 49.0952467, 15.8911351 49.0954051, 15.8910363 49.0955817, 15.8908561 49.095921)",360,"['40', '50']",,2
"[1238061745, 127655910]",Palackého tř.,secondary,False,True,63.662000000000006,"LINESTRING (15.8912351 49.0946773, 15.8912583 49.0946517, 15.8913144 49.0946194, 15.8914246 49.0945643, 15.8915372 49.0945121, 15.8916535 49.094463, 15.8919508 49.0943561)",360,50,,2
113942426,Klášterní,residential,False,True,97.434,"LINESTRING (15.8926782 49.0914516, 15.8927885 49.0913211, 15.8929065 49.0911744, 15.8930138 49.091034, 15.8931278 49.0908953, 15.8934103 49.090732)",,,,
