osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,access
142707271,2,483,Horní,secondary,50,False,False,83.961,"LINESTRING (18.214383 49.5466785, 18.2142123 49.5467464, 18.2140394 49.546813, 18.2135566 49.546999, 18.213386 49.5470679)",,,
"[37190699, 327311363, 327311367]","['2', '3']",483,Horní,secondary,50,False,True,173.841,"LINESTRING (18.214383 49.5466785, 18.21463 49.5465767, 18.2148352 49.5464964, 18.2149196 49.5464634, 18.2150462 49.5464139, 18.2151176 49.5463857, 18.2154405 49.5462568, 18.2160549 49.5459778, 18.2162515 49.5458574, 18.2163591 49.5457915)",,,
35031740,1,58,Rožnovská,primary,50,True,False,13.361,"LINESTRING (18.211207 49.5452541, 18.2112309 49.5452617, 18.2112521 49.5452696, 18.2112725 49.545282, 18.2112874 49.545297, 18.211298 49.5453109, 18.2113055 49.5453256, 18.2113113 49.5453453)",roundabout,,
35031747,,,Františka Palackého,unclassified,,True,False,24.344,"LINESTRING (18.211207 49.5452541, 18.2113998 49.5452216, 18.2115351 49.5452033)",,,
35031740,1,58,Rožnovská,primary,50,True,False,12.013000000000002,"LINESTRING (18.2112896 49.5454222, 18.2112657 49.5454402, 18.2112444 49.5454519, 18.2112258 49.5454597, 18.2112024 49.5454664, 18.2111744 49.5454707, 18.2111491 49.5454726)",roundabout,,
35031746,1,483,Rožnovská,secondary,50,True,False,91.93699999999998,"LINESTRING (18.2112896 49.5454222, 18.211401 49.5455438, 18.2114471 49.5455972, 18.2114909 49.5456385, 18.2115582 49.5456978, 18.2117254 49.5458469, 18.2118059 49.5459367, 18.2118719 49.5460168, 18.2119615 49.5461232)",,,
35031740,1,58,Rožnovská,primary,50,True,False,13.482,"LINESTRING (18.2109727 49.5453163, 18.2109849 49.5453008, 18.2110004 49.5452866, 18.2110206 49.545274, 18.211043 49.5452634, 18.211064 49.5452561, 18.2110866 49.5452522, 18.2111162 49.5452481)",roundabout,,
152797865,1,58,Rožnovská,primary,50,True,False,91.41,"LINESTRING (18.2109727 49.5453163, 18.2108733 49.5451957, 18.2107969 49.5451251, 18.2106409 49.5449694, 18.2104815 49.5448052, 18.2103163 49.5446139)",,,
"[129424386, 327311395, 35031741, 327311398]",4,58,Rožnovská,primary,50,False,False,162.5,"LINESTRING (18.2103163 49.5446139, 18.2096666 49.5440293, 18.2096243 49.5439919, 18.2096025 49.5439734, 18.2093788 49.5437787, 18.2091065 49.5435416, 18.2089871 49.5434342)",,,
35031742,1,58,Rožnovská,primary,50,True,False,91.34599999999999,"LINESTRING (18.2103163 49.5446139, 18.2105267 49.5447646, 18.2107298 49.5449295, 18.2109004 49.5450954, 18.210977 49.5451593, 18.2111162 49.5452481)",,,
35031740,1,58,Rožnovská,primary,50,True,False,6.621,"LINESTRING (18.2111162 49.5452481, 18.211142 49.5452473, 18.2111758 49.5452497, 18.211207 49.5452541)",roundabout,,
35981899,,,Podkopčí,residential,,False,False,38.285999999999994,"LINESTRING (18.2084771 49.5497953, 18.2088988 49.5496725, 18.2089614 49.5496545)",,,
36774830,,,A. Havleny,residential,,False,True,115.82799999999999,"LINESTRING (18.2084771 49.5497953, 18.2083873 49.5497095, 18.208329 49.5496548, 18.208127 49.5494839, 18.2080041 49.5493969, 18.2077188 49.5491558, 18.2075017 49.5489688)",,,
35981899,,,Podkopčí,residential,,False,True,38.285999999999994,"LINESTRING (18.2089614 49.5496545, 18.2088988 49.5496725, 18.2084771 49.5497953)",,,
"[142977634, 36774831, 36774832, 36774833, 142707326]",,,Závodí,residential,,False,"[False, True]",50.968999999999994,"LINESTRING (18.2089614 49.5496545, 18.2089924 49.5497151, 18.2090263 49.5497911, 18.2090906 49.549907, 18.2091095 49.5499431, 18.2088852 49.5499938)",,yes,
142977632,,,Podkopčí,residential,,False,False,306.63100000000003,"LINESTRING (18.2089614 49.5496545, 18.2092251 49.5495775, 18.209445 49.5495134, 18.2099484 49.5494345, 18.2104459 49.5493672, 18.2116682 49.5492458, 18.2124032 49.5491826, 18.2128156 49.5491072, 18.2130818 49.5490366)",,,
35981900,,,Podkopčí,residential,,False,False,137.013,"LINESTRING (18.2130818 49.5490366, 18.2130139 49.5489666, 18.213003 49.548949, 18.2125525 49.5484484, 18.2132904 49.548176)",,,delivery
142977632,,,Podkopčí,residential,,False,False,95.7,"LINESTRING (18.2130818 49.5490366, 18.2135618 49.5488493, 18.213938 49.5486851, 18.2141964 49.5485705)",,,
142977632,,,Podkopčí,residential,,False,True,306.631,"LINESTRING (18.2130818 49.5490366, 18.2128156 49.5491072, 18.2124032 49.5491826, 18.2116682 49.5492458, 18.2104459 49.5493672, 18.2099484 49.5494345, 18.209445 49.5495134, 18.2092251 49.5495775, 18.2089614 49.5496545)",,,
36253703,,,Podříčí,residential,,False,True,352.311,"LINESTRING (18.2182596 49.5468132, 18.2163379 49.5476473, 18.21604 49.5477766, 18.2153335 49.5480721, 18.214695 49.5483479, 18.2145216 49.5484237, 18.2144715 49.5484456, 18.2141964 49.5485705)",,,
"[116333394, 35981903]",,,U Příkopy,residential,,False,"[False, True]",136.976,"LINESTRING (18.2182596 49.5468132, 18.2181916 49.5467627, 18.2181172 49.5467021, 18.2177623 49.5464437, 18.2175236 49.5462695, 18.2174694 49.5461589, 18.2173361 49.5460772, 18.2171656 49.5459654, 18.2170431 49.5458812)",,,
35981900,,,Podkopčí,residential,,False,True,137.01299999999998,"LINESTRING (18.2132904 49.548176, 18.2125525 49.5484484, 18.213003 49.548949, 18.2130139 49.5489666, 18.2130818 49.5490366)",,,delivery
37190699,2,483,Horní,secondary,50,False,False,29.037,"LINESTRING (18.2166517 49.5456122, 18.2163591 49.5457915)",,,
37190699,2,483,Horní,secondary,50,False,True,117.93299999999999,"LINESTRING (18.2166517 49.5456122, 18.2168295 49.5455033, 18.2168803 49.5454722, 18.2170727 49.5453543, 18.2172492 49.5452711, 18.2175476 49.5451422, 18.2179644 49.5449891)",,,
164930791,,,U Příkopy,residential,,True,False,41.135,"LINESTRING (18.2166517 49.5456122, 18.2166941 49.5456414, 18.2170431 49.5458812)",,,
142983852,,,Tyršova,residential,,False,False,89.918,"LINESTRING (18.2159211 49.5441539, 18.2151065 49.5447659)",,,
116514342,,,Dr. Parmy,residential,,False,True,153.179,"LINESTRING (18.2159211 49.5441539, 18.2153868 49.5438426, 18.2153538 49.5438239, 18.2143285 49.543243)",,,
36774830,,,A. Havleny,residential,,False,False,115.828,"LINESTRING (18.2075017 49.5489688, 18.2077188 49.5491558, 18.2080041 49.5493969, 18.208127 49.5494839, 18.208329 49.5496548, 18.2083873 49.5497095, 18.2084771 49.5497953)",,,
"[118283264, 134394172]",,,Dolní,residential,,False,False,100.32000000000001,"LINESTRING (18.2075017 49.5489688, 18.207691 49.5488904, 18.2081976 49.5486808, 18.208708 49.5485845, 18.2087415 49.5485829)",,,
196197834,,,Dolní,residential,,False,True,238.57599999999996,"LINESTRING (18.2075017 49.5489688, 18.2072522 49.5491099, 18.2069711 49.5492707, 18.2069575 49.5492785, 18.2067267 49.5494071, 18.2063099 49.5496322, 18.2060122 49.5497564, 18.2059911 49.5497638, 18.2059613 49.5497742, 18.2047954 49.5501824)",,,
"[504466848, 36236641]",,,A. Havleny,residential,,False,True,75.56700000000001,"LINESTRING (18.2075017 49.5489688, 18.2074244 49.5489071, 18.2072544 49.5487654, 18.2069256 49.54851, 18.2068346 49.5484451)",,,
196195081,,,Dolní,residential,,True,False,159.535,"LINESTRING (18.2105881 49.5478498, 18.2102309 49.5480034, 18.2101082 49.5480561, 18.2097123 49.5482021, 18.2093194 49.548457, 18.2090134 49.5485699, 18.2087415 49.5485829)",,,
35981904,,,nám. Míru,residential,,True,False,69.904,"LINESTRING (18.2121718 49.5475034, 18.2120878 49.5475599, 18.211443 49.5478148, 18.2113574 49.5478382)",,,
35981904,,,nám. Míru,residential,,True,False,35.559,"LINESTRING (18.2113574 49.5478382, 18.211254 49.5477934, 18.2110534 49.5475928)",,,
"[36255793, 832179778]",,,Kostelní,residential,,True,False,67.412,"LINESTRING (18.2113574 49.5478382, 18.2113378 49.5478686, 18.2113011 49.5478975, 18.2112583 49.5479277, 18.2112495 49.5479317, 18.2109909 49.5480503, 18.2109695 49.5481075, 18.210932 49.5481562, 18.2107077 49.5482423)",,,delivery
"[196195081, 36232975]",,,Dolní,residential,,True,False,44.092,"LINESTRING (18.2110534 49.5475928, 18.2109671 49.5476377, 18.2109286 49.5476578, 18.2105881 49.5478498)",,,
"[173520600, 539887141, 539887142]",,,"['nám. Míru', 'náměstí Míru']",residential,,True,False,113.70599999999999,"LINESTRING (18.2110534 49.5475928, 18.2113553 49.5474357, 18.2116987 49.5472571, 18.2118211 49.5471937, 18.2121718 49.5475034)",roundabout,,
"[36073747, 448112998]",2,58,Záhuní,primary,50,False,False,233.069,"LINESTRING (18.2068346 49.5484451, 18.2070074 49.5483621, 18.2071168 49.5483071, 18.2073029 49.5482109, 18.2074354 49.5481388, 18.2075434 49.5480728, 18.2076587 49.5479993, 18.2077352 49.5479484, 18.2078762 49.5478455, 18.2079713 49.5477667, 18.2080699 49.5476798, 18.2082193 49.5475242, 18.2082619 49.5474783, 18.20833 49.5473975, 18.2083973 49.5473153, 18.2085382 49.5471305, 18.2086006 49.547052, 18.2086684 49.5469754, 18.2088048 49.5468217)",,,
36073747,2,58,Záhuní,primary,50,False,True,130.973,"LINESTRING (18.2068346 49.5484451, 18.2067298 49.5484955, 18.2064147 49.5486496, 18.2063661 49.5486741, 18.2061587 49.5487779, 18.2059215 49.5488997, 18.205701 49.5490128, 18.205507 49.5491124, 18.2054017 49.5491682)",,,
"[504466848, 36236641]",,,A. Havleny,residential,,False,False,75.567,"LINESTRING (18.2068346 49.5484451, 18.2069256 49.54851, 18.2072544 49.5487654, 18.2074244 49.5489071, 18.2075017 49.5489688)",,,
475953198,,,Jandovo stromořadí,residential,30,False,False,30.172,"LINESTRING (18.2068346 49.5484451, 18.2067826 49.5484011, 18.2065765 49.5482316)",,,delivery
117836909,,,Dvořákova,residential,,False,True,54.581,"LINESTRING (18.2049515 49.5487739, 18.2053289 49.5491117, 18.2054017 49.5491682)",,,
36000543,,,Janáčkova,residential,30,True,False,229.947,"LINESTRING (18.2067374 49.5452511, 18.2078912 49.5462045, 18.208751 49.5467836, 18.2088048 49.5468217)",,,
36000545,,,Kalusova,residential,,False,False,191.279,"LINESTRING (18.2079597 49.5449024, 18.20873 49.5455135, 18.2094601 49.5459753, 18.2097095 49.546133, 18.2097518 49.5461664)",,,
143218333,,,Příčnice,residential,30,True,False,96.37099999999998,"LINESTRING (18.2079597 49.5449024, 18.207909 49.5449171, 18.2076228 49.545, 18.2073188 49.5450881, 18.2067921 49.5452407, 18.2067374 49.5452511)",,,
36003598,,,Mariánská,residential,,False,True,85.703,"LINESTRING (18.2125033 49.5452763, 18.2124572 49.5453284, 18.2124276 49.5453687, 18.2123834 49.5454287, 18.2121744 49.5456904, 18.2121376 49.5457516, 18.21211 49.5457975, 18.2120438 49.5459093, 18.211955 49.5459491)",,,
116333356,,,Mariánská,residential,,False,False,181.00300000000001,"LINESTRING (18.2125033 49.5452763, 18.2125619 49.5451764, 18.21288 49.5446819, 18.2130715 49.544462, 18.2132417 49.5443211, 18.2135652 49.5440864, 18.2136679 49.5439869, 18.213759 49.5438838)",,,
123119851,,,Františka Palackého,residential,,False,False,41.619,"LINESTRING (18.2125033 49.5452763, 18.2123797 49.5452369, 18.2122785 49.5452072, 18.2122749 49.5452061, 18.2121028 49.5451734, 18.2119612 49.5451539)",,,
"[230833384, 947034865]",,,Františka Palackého,residential,,False,True,103.32400000000001,"LINESTRING (18.2125033 49.5452763, 18.2127888 49.545406, 18.213108 49.5455457, 18.2132487 49.5456105, 18.2133619 49.5456687, 18.2133875 49.545683, 18.2134879 49.5457452, 18.2136304 49.5458444)",,,
116514342,,,Dr. Parmy,residential,,False,False,153.179,"LINESTRING (18.2143285 49.543243, 18.2153538 49.5438239, 18.2153868 49.5438426, 18.2159211 49.5441539)",,,
166974215,,,Mariánská,residential,,False,True,82.471,"LINESTRING (18.2143285 49.543243, 18.2141187 49.5434305, 18.2139102 49.5436991, 18.2138226 49.543812, 18.213759 49.5438838)",,,
133167927,1,,Dr. Parmy,residential,,True,False,94.837,"LINESTRING (18.2170486 49.5441083, 18.2170259 49.5441026, 18.2167596 49.5440363, 18.2167317 49.5440294, 18.2167029 49.544026, 18.2166881 49.5440242, 18.2166539 49.5440202, 18.216592 49.5440342, 18.2163472 49.5441565, 18.2161742 49.5442429, 18.2161298 49.5442479, 18.216078 49.544239, 18.2160699 49.5442346, 18.2159659 49.5441782, 18.2159211 49.5441539)",,,
142977630,,,Dráhy,residential,,False,True,30.642,"LINESTRING (18.2170486 49.5441083, 18.2170633 49.5441195, 18.2171354 49.5441747, 18.2173234 49.5443184)",,,
"[36003600, 891545744]",,,Dráhy,residential,,False,True,89.283,"LINESTRING (18.2173234 49.5443184, 18.2175414 49.5446726, 18.2176465 49.5447555, 18.2178624 49.5448846, 18.2178898 49.5449126, 18.2179644 49.5449891)",,,
142977630,,,Dráhy,residential,,False,False,30.642,"LINESTRING (18.2173234 49.5443184, 18.2171354 49.5441747, 18.2170633 49.5441195, 18.2170486 49.5441083)",,,
"[37066767, 327311411, 116514390, 116514363, 36003612]",,,U Nového světa,residential,,False,True,409.60400000000004,"LINESTRING (18.213759 49.5438838, 18.2136454 49.5438493, 18.2133807 49.5437688, 18.2133098 49.5437598, 18.2130015 49.5437118, 18.2129523 49.543711, 18.2127447 49.5437076, 18.2125911 49.543707, 18.2124636 49.5437065, 18.2123624 49.5436747, 18.212187 49.5435609, 18.2121139 49.5435135, 18.2119904 49.5435118, 18.2117964 49.543514, 18.2116567 49.5435161, 18.2114121 49.5436328, 18.2113116 49.5436738, 18.2112774 49.5437726, 18.2117007 49.5440116, 18.2117223 49.5440214, 18.2117655 49.5440387, 18.2113128 49.5445822, 18.2112357 49.5446709, 18.2112753 49.5446881, 18.2115462 49.5447869, 18.211603 49.5448145, 18.2117293 49.544876, 18.21185 49.5449631, 18.2119026 49.5450182, 18.2119378 49.5450844, 18.2119612 49.5451539)",,,delivery
116333356,,,Mariánská,residential,,False,True,181.003,"LINESTRING (18.213759 49.5438838, 18.2136679 49.5439869, 18.2135652 49.5440864, 18.2132417 49.5443211, 18.2130715 49.544462, 18.21288 49.5446819, 18.2125619 49.5451764, 18.2125033 49.5452763)",,,
166974215,,,Mariánská,residential,,False,False,82.471,"LINESTRING (18.213759 49.5438838, 18.2138226 49.543812, 18.2139102 49.5436991, 18.2141187 49.5434305, 18.2143285 49.543243)",,,
37190699,2,483,Horní,secondary,50,False,True,29.037,"LINESTRING (18.2163591 49.5457915, 18.2166517 49.5456122)",,,
36003613,,,Břet. Bartoše,residential,,False,False,145.509,"LINESTRING (18.2163591 49.5457915, 18.216316 49.5457562, 18.2161608 49.5456292, 18.2154216 49.5450243, 18.2151494 49.5448016, 18.2151065 49.5447659)",,,
"[327311363, 37190699, 327311367]","['2', '3']",483,Horní,secondary,50,False,False,173.841,"LINESTRING (18.2163591 49.5457915, 18.2162515 49.5458574, 18.2160549 49.5459778, 18.2154405 49.5462568, 18.2151176 49.5463857, 18.2150462 49.5464139, 18.2149196 49.5464634, 18.2148352 49.5464964, 18.21463 49.5465767, 18.214383 49.5466785)",,,
142983852,,,Tyršova,residential,,False,True,89.918,"LINESTRING (18.2151065 49.5447659, 18.2159211 49.5441539)",,,
36003613,,,Břet. Bartoše,residential,,False,True,145.50900000000001,"LINESTRING (18.2151065 49.5447659, 18.2151494 49.5448016, 18.2154216 49.5450243, 18.2161608 49.5456292, 18.216316 49.5457562, 18.2163591 49.5457915)",,,
116333366,,,Tyršova,residential,30,True,False,160.47100000000003,"LINESTRING (18.2151065 49.5447659, 18.2145983 49.5451319, 18.2144132 49.5452652, 18.2141015 49.5454897, 18.2136877 49.5457876, 18.2136304 49.5458444)",,,
146375332,2,58,Záhuní,primary,50,False,False,18.251,"LINESTRING (18.210247 49.5458542, 18.2104275 49.5457392)",,,
"[196197833, 36232938, 153656154, 164483166]",,,Fr. Horečky,residential,,False,False,108.792,"LINESTRING (18.210247 49.5458542, 18.2102768 49.5458776, 18.2103505 49.5459397, 18.2106216 49.5461665, 18.2107116 49.5462456, 18.2108661 49.5463764, 18.2110318 49.5465167, 18.2110828 49.5465598, 18.2111046 49.5466471)",,,delivery
146375330,2,58,Záhuní,primary,50,False,True,49.818000000000005,"LINESTRING (18.210247 49.5458542, 18.2101759 49.5458969, 18.2097518 49.5461664)",,,
475953198,,,Jandovo stromořadí,residential,30,False,True,30.172,"LINESTRING (18.2065765 49.5482316, 18.2067826 49.5484011, 18.2068346 49.5484451)",,,delivery
"[142977634, 36774831, 36774832, 36774833, 142707326]",,,Závodí,residential,,False,"[False, True]",50.969,"LINESTRING (18.2088852 49.5499938, 18.2091095 49.5499431, 18.2090906 49.549907, 18.2090263 49.5497911, 18.2089924 49.5497151, 18.2089614 49.5496545)",,yes,
37886148,,,Závodí,residential,,False,True,54.127,"LINESTRING (18.2139017 49.5497906, 18.2139855 49.5497545, 18.2141599 49.5496963, 18.2144017 49.5496285, 18.2145064 49.5495991, 18.2145754 49.5495783)",,,
37886420,,,,residential,,False,False,296.847,"LINESTRING (18.2139017 49.5497906, 18.2140538 49.5499743, 18.2141299 49.5500631, 18.21423 49.550197, 18.2149359 49.5511412, 18.2149921 49.5512001, 18.2150742 49.5512534, 18.2151974 49.5513024, 18.2152946 49.5513347, 18.2153422 49.5513655, 18.2155755 49.5516361, 18.2156059 49.5516505, 18.2156988 49.5516537, 18.2158398 49.5516164, 18.2160565 49.5515551, 18.2162861 49.5514929)",,,
37886420,,,,residential,,False,True,296.847,"LINESTRING (18.2162861 49.5514929, 18.2160565 49.5515551, 18.2158398 49.5516164, 18.2156988 49.5516537, 18.2156059 49.5516505, 18.2155755 49.5516361, 18.2153422 49.5513655, 18.2152946 49.5513347, 18.2151974 49.5513024, 18.2150742 49.5512534, 18.2149921 49.5512001, 18.2149359 49.5511412, 18.21423 49.550197, 18.2141299 49.5500631, 18.2140538 49.5499743, 18.2139017 49.5497906)",,,
"[327311380, 327311388]",2,4848,Místecká,tertiary,50,False,False,246.769,"LINESTRING (18.2162861 49.5514929, 18.2161159 49.5512171, 18.2159863 49.5510387, 18.2154817 49.5505217, 18.2151652 49.5502096, 18.2150126 49.5500672, 18.2147723 49.5498275, 18.2145754 49.5495783)",,,
36000545,,,Kalusova,residential,,False,True,191.279,"LINESTRING (18.2097518 49.5461664, 18.2097095 49.546133, 18.2094601 49.5459753, 18.20873 49.5455135, 18.2079597 49.5449024)",,,
