osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
46967109,Slunečná,residential,False,True,109.36,,,,"LINESTRING (17.8265659 49.6596294, 17.8264763 49.6592709, 17.8264815 49.6589159, 17.826532 49.6586526)",
46967128,Jiráskova,residential,False,True,50.260999999999996,,,,"LINESTRING (17.8265659 49.6596294, 17.8262686 49.6597271, 17.8261102 49.6597904, 17.8259576 49.6598506)",
46967109,Slunečná,residential,False,False,43.159,,,,"LINESTRING (17.8272356 49.6603579, 17.8278022 49.6604849)",
46967109,Slunečná,residential,False,True,36.121,,,,"LINESTRING (17.8272356 49.6603579, 17.8269717 49.6600816)",
504531378,Smetanova,residential,False,False,109.017,,,,"LINESTRING (17.8272356 49.6603579, 17.827097 49.6603804, 17.8269508 49.6604377, 17.8268127 49.6605106, 17.8265539 49.660739, 17.8264521 49.6607951, 17.8261086 49.6609846)",
46967128,Jiráskova,residential,False,False,29.854,,,,"LINESTRING (17.8256875 49.6600541, 17.8258377 49.6599333, 17.8259576 49.6598506)",
46967128,Jiráskova,residential,False,True,91.972,,,,"LINESTRING (17.8256875 49.6600541, 17.8254451 49.6603628, 17.8252436 49.6605957, 17.8251369 49.6606706, 17.8249899 49.6607297)",
46967111,Jižní,residential,False,True,149.935,,,,"LINESTRING (17.8289302 49.6590834, 17.8295604 49.6577982)",
46967121,Mendlova,residential,False,False,84.731,,,,"LINESTRING (17.8289302 49.6590834, 17.830075 49.6592608)",
46967121,Mendlova,residential,False,True,179.147,,,,"LINESTRING (17.8289302 49.6590834, 17.826532 49.6586526)",
46967111,Jižní,residential,False,False,180.318,,,,"LINESTRING (17.8289302 49.6590834, 17.8278627 49.6601476, 17.8277743 49.6602511, 17.8278022 49.6604849)",
46967121,Mendlova,residential,False,False,96.762,,,,"LINESTRING (17.830075 49.6592608, 17.8313892 49.6594439)",
46967121,Mendlova,residential,False,True,84.731,,,,"LINESTRING (17.830075 49.6592608, 17.8289302 49.6590834)",
46967112,Mendlova,residential,False,False,152.519,,,,"LINESTRING (17.830075 49.6592608, 17.8304011 49.6585827, 17.8302575 49.6583724, 17.8304615 49.6579616)",
108309443,Potoční,residential,False,False,22.103,,,,"LINESTRING (17.8289536 49.6608755, 17.8292566 49.6608432)",
46967127,Kopečná,residential,False,True,87.785,,,,"LINESTRING (17.8289536 49.6608755, 17.8284295 49.6611729, 17.8280455 49.6614024)",
"[447656833, 447652819]",Slunečná,residential,False,True,94.986,,,,"LINESTRING (17.8289536 49.6608755, 17.8283152 49.6605775, 17.8278022 49.6604849)",
46966935,Lidická,residential,False,False,85.716,,,,"LINESTRING (17.8261733 49.6627477, 17.8270456 49.6622229)",
46966935,Lidická,residential,False,True,102.305,,,,"LINESTRING (17.8261733 49.6627477, 17.8251322 49.6633741)",
46967117,Komenského,residential,True,False,75.013,,,,"LINESTRING (17.8261733 49.6627477, 17.8267928 49.6632902)",
46967117,Komenského,residential,True,False,108.458,,,,"LINESTRING (17.8267928 49.6632902, 17.8281216 49.6637502)",
400648482,Příční,residential,True,False,89.477,,,,"LINESTRING (17.8267928 49.6632902, 17.8258036 49.6637776)",
46967118,Příční,residential,False,True,40.858000000000004,,,,"LINESTRING (17.8258036 49.6637776, 17.825717 49.6638103, 17.8252576 49.6638661)",
"[400648483, 109410221]",,residential,False,False,85.91900000000001,,,,"LINESTRING (17.8258036 49.6637776, 17.8260352 49.6639684, 17.8253602 49.6642685)",
46967129,Komenského,residential,False,True,74.215,,,,"LINESTRING (17.8281216 49.6637502, 17.8276068 49.6643285)",
46966574,1. máje,secondary,False,False,102.09599999999999,,647,50,"LINESTRING (17.8299897 49.6659465, 17.8290085 49.665634, 17.8288989 49.6655946, 17.8288163 49.6655372, 17.8287758 49.6654937)",
"[4495584, 46966573, 46966574]","['tř. Osvobození', '1. máje']",secondary,False,True,108.58800000000001,,647,50,"LINESTRING (17.8299897 49.6659465, 17.8301437 49.666, 17.8304032 49.666092, 17.8310794 49.6663126, 17.8313274 49.666398)",yes
46967122,sídliště Míru,residential,False,True,76.519,,,,"LINESTRING (17.8299897 49.6659465, 17.8300357 49.6659023, 17.8301561 49.6657581, 17.8302365 49.6656941, 17.8303304 49.6656193, 17.830551 49.6653645)",
46967121,Mendlova,residential,False,True,96.762,,,,"LINESTRING (17.8313892 49.6594439, 17.830075 49.6592608)",
169972488,Hranická,secondary,False,False,86.649,2,647,50,"LINESTRING (17.8313892 49.6594439, 17.8311753 49.6599339, 17.8310613 49.6601018, 17.830995 49.6601771)",
169972488,Hranická,secondary,False,True,146.748,2,647,50,"LINESTRING (17.8313892 49.6594439, 17.8315495 49.6591286, 17.8317853 49.658736, 17.8321248 49.6582138)",
46967131,Zahradní,residential,False,False,244.174,,,,"LINESTRING (17.8353576 49.658879, 17.8321248 49.6582138)",
169972489,Ke koupališti,residential,False,False,78.503,,,,"LINESTRING (17.8353576 49.658879, 17.8349787 49.6591533, 17.8346274 49.6594034)",
109215158,Potoční,residential,False,False,224.54199999999997,,,,"LINESTRING (17.8346274 49.6594034, 17.8346671 49.6595013, 17.8343692 49.6600676, 17.8344353 49.6603317, 17.8344124 49.6606064, 17.8344184 49.660676, 17.8344082 49.6607467, 17.8343819 49.6608048, 17.8343394 49.6608556, 17.8339489 49.6611803, 17.8338476 49.6612645)",
169972489,Ke koupališti,residential,False,True,78.503,,,,"LINESTRING (17.8346274 49.6594034, 17.8349787 49.6591533, 17.8353576 49.658879)",
46967130,Nové město,residential,False,False,148.368,,,,"LINESTRING (17.8369611 49.6618985, 17.8365076 49.6622885, 17.8359242 49.6627841, 17.8356616 49.6629286)",
447653515,,residential,False,False,70.485,,,,"LINESTRING (17.8369 49.6628902, 17.8365707 49.663077, 17.836157 49.6633031)",
46967120,Zámecká,residential,True,False,76.13799999999999,,,,"LINESTRING (17.8317522 49.663973, 17.8313506 49.6639217, 17.8308422 49.6638253, 17.8307298 49.6638005)",
193105223,Zámecká,residential,False,False,45.66499999999999,,,,"LINESTRING (17.8317522 49.663973, 17.8317226 49.6640281, 17.8318003 49.6641909, 17.8318553 49.6642343, 17.831921 49.6642703, 17.8319779 49.6642972, 17.8320085 49.6643116)",
46967122,sídliště Míru,residential,False,False,81.61,,,,"LINESTRING (17.8311161 49.6647282, 17.830551 49.6653645)",
108309837,Okružní,residential,True,False,113.84700000000001,,,,"LINESTRING (17.8289061 49.6626024, 17.8292811 49.6627873, 17.8295589 49.6629041, 17.830014 49.6630808, 17.830226 49.6631646)",
400648486,Okružní,residential,False,False,125.564,,,,"LINESTRING (17.8289061 49.6626024, 17.8285765 49.6624774, 17.8285056 49.6623288, 17.8284955 49.6621911, 17.8286053 49.6619254, 17.8287989 49.661638)",
46967136,Nová,residential,False,False,41.053,,,,"LINESTRING (17.8348975 49.6648815, 17.8348639 49.664832, 17.8347038 49.6645962, 17.834668 49.6645435)",
46967136,Nová,residential,False,True,164.954,,,,"LINESTRING (17.8348975 49.6648815, 17.8345668 49.6651021, 17.8358051 49.6659628)",
108309634,,residential,False,True,182.325,,,,"LINESTRING (17.8348975 49.6648815, 17.8349955 49.6648944, 17.835099 49.6648752, 17.8353443 49.6647981, 17.8364837 49.6644916, 17.8365646 49.6644653, 17.8367709 49.6643982, 17.8372059 49.6642418)",
108309517,,residential,False,True,27.776,,,,"LINESTRING (17.8330262 49.665301, 17.8327545 49.6651236)",
"[108309876, 46967134]",Růžová,residential,False,"[False, True]",151.31,,,,"LINESTRING (17.8330262 49.665301, 17.8331476 49.6652271, 17.8344814 49.6661351)",
"[109406924, 108309876]",Stará,residential,False,True,195.705,,,,"LINESTRING (17.8330262 49.665301, 17.8324667 49.6656417, 17.8338196 49.6665516)",
439074445,,residential,False,False,24.994,,,,"LINESTRING (17.8284829 49.6615448, 17.8287989 49.661638)",
577248272,,residential,False,False,35.24,,,,"LINESTRING (17.8284829 49.6615448, 17.8280455 49.6614024)",
400648485,Pásová,residential,False,False,288.141,,,,"LINESTRING (17.8284829 49.6615448, 17.8282714 49.6616812, 17.8281232 49.6619772, 17.8280342 49.6622945, 17.8280439 49.6624644, 17.8282553 49.6626504, 17.8288376 49.6628969, 17.8299373 49.6632685, 17.8300427 49.6633071, 17.8300866 49.6633213)",
577248268,Pásová,residential,False,True,72.339,,,,"LINESTRING (17.8284829 49.6615448, 17.8288089 49.6613764, 17.8292815 49.66115)",
108309495,Pásová,residential,True,False,69.005,,,,"LINESTRING (17.8302082 49.6610339, 17.8298774 49.6610305, 17.8296195 49.6610585, 17.8292815 49.66115)",
"[362561372, 290643383]",Hranická,secondary,True,False,49.908,,"['47', '47B']",50,"LINESTRING (17.8302082 49.6610339, 17.83024 49.6609526, 17.8304831 49.6606233)",
439074443,,residential,False,False,29.991,,,,"LINESTRING (17.8287989 49.661638, 17.8291639 49.6617681)",
439074445,,residential,False,True,24.994,,,,"LINESTRING (17.8287989 49.661638, 17.8284829 49.6615448)",
400648486,Okružní,residential,False,True,125.56400000000001,,,,"LINESTRING (17.8287989 49.661638, 17.8286053 49.6619254, 17.8284955 49.6621911, 17.8285056 49.6623288, 17.8285765 49.6624774, 17.8289061 49.6626024)",
108309517,,residential,False,False,27.776,,,,"LINESTRING (17.8327545 49.6651236, 17.8330262 49.665301)",
109406923,Křížová,residential,False,False,139.68699999999998,,,,"LINESTRING (17.8327545 49.6651236, 17.8326648 49.6651446, 17.8324088 49.6652458, 17.8318381 49.6657112, 17.8317862 49.6657979, 17.8317515 49.6659522, 17.8317262 49.6660546, 17.8316854 49.6661012)",
109406923,Křížová,residential,False,True,163.52599999999998,,,,"LINESTRING (17.8327545 49.6651236, 17.8328993 49.6650576, 17.8332921 49.6648115, 17.8338412 49.6644851, 17.8339186 49.6644257, 17.8339507 49.664386, 17.8339454 49.6643636, 17.8339302 49.6643394, 17.8336108 49.664174, 17.8335387 49.6641047)",
108309379,Potoční,residential,False,False,102.092,,,,"LINESTRING (17.8349344 49.66113, 17.8346786 49.6613468, 17.8345178 49.6615158, 17.8343332 49.6616985, 17.8341483 49.6618932)",
988743618,Dělnická,residential,False,True,18.851,,,,"LINESTRING (17.8272783 49.6623007, 17.8270456 49.6622229)",
46967127,Kopečná,residential,False,False,114.69300000000001,,,,"LINESTRING (17.8272783 49.6623007, 17.8275286 49.6619855, 17.8279432 49.6614635, 17.8280455 49.6614024)",
193105221,Dělnická,residential,False,False,215.65500000000003,,,,"LINESTRING (17.8272783 49.6623007, 17.8274133 49.6623458, 17.8277733 49.6626894, 17.8280924 49.6628994, 17.8287046 49.6631437, 17.8289933 49.6632573, 17.8292473 49.6633842, 17.8293514 49.6634856, 17.8294517 49.6635838)",
193105223,Zámecká,residential,False,True,45.665,,,,"LINESTRING (17.8320085 49.6643116, 17.8319779 49.6642972, 17.831921 49.6642703, 17.8318553 49.6642343, 17.8318003 49.6641909, 17.8317226 49.6640281, 17.8317522 49.663973)",
42019418,1. máje,secondary,True,False,20.111,,647,50,"LINESTRING (17.8300866 49.6633213, 17.8301082 49.6632954, 17.8301449 49.663252, 17.830226 49.6631646)",
400648485,Pásová,residential,False,True,288.14099999999996,,,,"LINESTRING (17.8300866 49.6633213, 17.8300427 49.6633071, 17.8299373 49.6632685, 17.8288376 49.6628969, 17.8282553 49.6626504, 17.8280439 49.6624644, 17.8280342 49.6622945, 17.8281232 49.6619772, 17.8282714 49.6616812, 17.8284829 49.6615448)",
"[108309392, 109410223]","['Kostelní', 'Radniční']",residential,False,True,298.598,,,,"LINESTRING (17.8301231 49.6612558, 17.8304282 49.6613854, 17.8304691 49.6614038, 17.8313279 49.661802, 17.8314515 49.6618967, 17.8315585 49.6619888, 17.8318627 49.6621033, 17.8318846 49.662142, 17.8317792 49.6623581, 17.8316758 49.6624983, 17.8314452 49.6627492, 17.8307875 49.6625063, 17.8307664 49.6624976, 17.8307046 49.6624778)",
362561372,Hranická,secondary,True,False,25.477,,47,50,"LINESTRING (17.8301231 49.6612558, 17.8301379 49.6612347, 17.8301494 49.6612087, 17.8301559 49.6611921, 17.8302082 49.6610339)",
1181016818,,residential,False,True,62.924,,,,"LINESTRING (17.8327654 49.6643687, 17.8335387 49.6641047)",
46967136,Nová,residential,False,True,41.053,,,,"LINESTRING (17.834668 49.6645435, 17.8347038 49.6645962, 17.8348639 49.664832, 17.8348975 49.6648815)",
108309443,Potoční,residential,False,True,22.103,,,,"LINESTRING (17.8292566 49.6608432, 17.8289536 49.6608755)",
108309840,,residential,False,True,34.162,,,,"LINESTRING (17.8292566 49.6608432, 17.8292815 49.66115)",
108309443,Potoční,residential,False,False,92.217,,,,"LINESTRING (17.8292566 49.6608432, 17.8293684 49.6608312, 17.8300557 49.6606592, 17.8304831 49.6606233)",
"[42019418, 169972487]","['1. máje', 'Masarykovo náměstí']",secondary,True,False,79.18399999999998,,"['47', '647']",50,"LINESTRING (17.830226 49.6631646, 17.8303846 49.6629924, 17.8306116 49.6627459, 17.8306313 49.6627185, 17.8306418 49.6627004, 17.8306511 49.6626737, 17.8306534 49.662643, 17.8306478 49.6626127, 17.8306387 49.6625927, 17.83062 49.6625654, 17.8305938 49.6625339)",
108309390,Krátká,residential,True,False,60.588,,,,"LINESTRING (17.8293325 49.6621326, 17.8289061 49.6626024)",
439074454,Masarykovo náměstí,residential,False,True,6.352,,,,"LINESTRING (17.8293325 49.6621326, 17.8293729 49.6621175, 17.8294144 49.6621157)",
108309379,Potoční,residential,False,True,102.09200000000001,,,,"LINESTRING (17.8341483 49.6618932, 17.8343332 49.6616985, 17.8345178 49.6615158, 17.8346786 49.6613468, 17.8349344 49.66113)",
109406921,Nové město,secondary,True,False,83.508,,47,50,"LINESTRING (17.8341483 49.6618932, 17.8346172 49.6622945, 17.8348669 49.6624824)",
108309840,,residential,False,False,34.162,,,,"LINESTRING (17.8292815 49.66115, 17.8292566 49.6608432)",
577248268,Pásová,residential,False,False,72.339,,,,"LINESTRING (17.8292815 49.66115, 17.8288089 49.6613764, 17.8284829 49.6615448)",
1181016818,,residential,False,False,62.924,,,,"LINESTRING (17.8335387 49.6641047, 17.8327654 49.6643687)",
9624304,,residential,False,True,209.505,,,,"LINESTRING (17.8335387 49.6641047, 17.8339153 49.6639453, 17.8342472 49.6637998, 17.8346256 49.663685, 17.8353204 49.6635132, 17.8357265 49.6634125, 17.8360244 49.6633272, 17.836157 49.6633031)",
109406923,Křížová,residential,False,False,163.526,,,,"LINESTRING (17.8335387 49.6641047, 17.8336108 49.664174, 17.8339302 49.6643394, 17.8339454 49.6643636, 17.8339507 49.664386, 17.8339186 49.6644257, 17.8338412 49.6644851, 17.8332921 49.6648115, 17.8328993 49.6650576, 17.8327545 49.6651236)",
1181016777,,unclassified,False,False,56.511,,,,"LINESTRING (17.8256766 49.6615086, 17.8249526 49.6617052)",
"[447658664, 109214796]",Veselská,unclassified,False,False,99.997,,,,"LINESTRING (17.8256766 49.6615086, 17.8254478 49.6612701, 17.8251834 49.6610123, 17.8249899 49.6607297)",
"[1181016776, 447657993, 447657992, 1181016775]",Veselská,unclassified,False,True,107.75399999999999,,,,"LINESTRING (17.8256766 49.6615086, 17.8257193 49.6615408, 17.8257327 49.6615487, 17.8257948 49.6615893, 17.8259862 49.6616745, 17.8263072 49.6618634, 17.8265612 49.6620072, 17.8267919 49.6621522)",yes
109215650,Potoční,residential,False,False,61.182,,,,"LINESTRING (17.8319726 49.6600412, 17.832107 49.6605845)",
439074442,Ke koupališti,residential,False,False,52.958,,,,"LINESTRING (17.8319726 49.6600412, 17.8314252 49.6601552, 17.8312659 49.660169)",
439074442,Ke koupališti,residential,False,True,85.224,,,,"LINESTRING (17.8319726 49.6600412, 17.8323653 49.6599667, 17.8325944 49.6599177, 17.8330075 49.6598292, 17.8330642 49.6598171, 17.8331009 49.6598092)",
109214828,,residential,False,True,43.21,,,,"LINESTRING (17.8313535 49.6581325, 17.8307779 49.6580222)",
109215158,Potoční,residential,False,True,25.366,,,,"LINESTRING (17.8336412 49.6614494, 17.8338476 49.6612645)",
4495583,Potoční,secondary,True,False,61.381,,47,50,"LINESTRING (17.8336412 49.6614494, 17.8337056 49.6615079, 17.8341483 49.6618932)",
109215650,Potoční,residential,False,True,61.182,,,,"LINESTRING (17.832107 49.6605845, 17.8319726 49.6600412)",
4495583,Potoční,secondary,True,False,86.246,,47,50,"LINESTRING (17.832107 49.6605845, 17.8324267 49.6606997, 17.8326887 49.660789, 17.8329305 49.6608921, 17.8331158 49.6609975)",
109214828,,residential,False,False,43.21,,,,"LINESTRING (17.8307779 49.6580222, 17.8313535 49.6581325)",
109214828,,residential,False,True,23.751,,,,"LINESTRING (17.8307779 49.6580222, 17.8304615 49.6579616)",
