osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,bridge
"[1231074560, 175634933]",N 25,Route de Kautenbach,primary,50,False,True,37.342,2,"LINESTRING (5.9332959 49.9666783, 5.9333266 49.9666971, 5.9336005 49.9668678, 5.933674 49.9669098)",
23733221,,Rue de la Chapelle,residential,50,False,False,196.35699999999997,2,"LINESTRING (5.9355557 49.9677523, 5.9356958 49.9678279, 5.9362107 49.9681164, 5.9363126 49.968169, 5.9364326 49.9682203, 5.9366781 49.9683117, 5.9369342 49.968384, 5.9371186 49.9684289, 5.9372485 49.9684865, 5.9373493 49.9685646, 5.9374135 49.9686573, 5.9374546 49.9687564, 5.9374958 49.9688899)",
153618834,N 25,Route de Kautenbach,primary,50,False,False,153.435,2,"LINESTRING (5.9355557 49.9677523, 5.9349832 49.9675484, 5.9346805 49.967426, 5.9344012 49.9673018, 5.9341286 49.9671735, 5.9338732 49.9670286, 5.9337898 49.9669773)",
33821911,,Rue de l'Indépendance,residential,30,True,False,165.887,,"LINESTRING (5.9345782 49.9660521, 5.934256 49.9659693, 5.93414 49.9659555, 5.9338557 49.9659442, 5.9337497 49.9659291, 5.9331127 49.9657726, 5.9330569 49.9657713, 5.9330067 49.9657874, 5.9329808 49.9658068, 5.932966 49.9658307, 5.9329652 49.9658629, 5.9329881 49.9658945, 5.9330278 49.9659161, 5.9333105 49.9660301, 5.9333353 49.9660585, 5.9333286 49.9660883)",
153637553,,Rue des Tondeurs,residential,30,False,False,28.131,2,"LINESTRING (5.9345782 49.9660521, 5.9343754 49.9661599, 5.9343325 49.9661914, 5.9343023 49.9662285)",
153637553,,Rue des Tondeurs,residential,30,False,True,51.299,2,"LINESTRING (5.9345782 49.9660521, 5.9348843 49.9659015, 5.9351534 49.9657766)",
153620272,,Avenue du 31 août 1942,tertiary,50,False,True,65.421,2,"LINESTRING (5.9339892 49.9663507, 5.9348877 49.9664608)",
124271481,,Montée des Écoles,residential,30,True,False,61.53,1,"LINESTRING (5.9339892 49.9663507, 5.9337151 49.9664802, 5.9333368 49.966659, 5.9332959 49.9666783)",
606014793,,Avenue du 31 août 1942,tertiary,50,False,False,45.628,2,"LINESTRING (5.9339892 49.9663507, 5.9335125 49.9662949, 5.9333617 49.9662768)",
71176737,,Montée des Écoles,unclassified,30,False,False,44.544,,"LINESTRING (5.9329041 49.9668524, 5.9324181 49.9671029)",
71176737,,Montée des Écoles,unclassified,30,False,True,28.923,,"LINESTRING (5.9329041 49.9668524, 5.9332455 49.966713)",
124271479,,,unclassified,30,False,False,27.131,,"LINESTRING (5.9329041 49.9668524, 5.9331865 49.9670153)",
607966462,,Avenue Nicolas Kreins,residential,30,True,False,24.086,,"LINESTRING (5.9311807 49.967751, 5.9310027 49.9678443, 5.9309196 49.9678878)",
1231074560,N 25,Route de Kautenbach,primary,50,False,False,11.177,2,"LINESTRING (5.9337898 49.9669773, 5.933674 49.9669098)",
68748259,,Rue du Moulin,residential,,True,False,74.916,,"LINESTRING (5.9337898 49.9669773, 5.9341078 49.9669077, 5.9344761 49.966827, 5.9346354 49.9667921, 5.9347695 49.9667432)",
153618834,N 25,Route de Kautenbach,primary,50,False,True,153.435,2,"LINESTRING (5.9337898 49.9669773, 5.9338732 49.9670286, 5.9341286 49.9671735, 5.9344012 49.9673018, 5.9346805 49.967426, 5.9349832 49.9675484, 5.9355557 49.9677523)",
"[153620272, 81351135]",,"['Avenue du 31 août 1942', 'Rue du Château']",tertiary,50,False,False,50.528999999999996,2,"LINESTRING (5.9357116 49.9665628, 5.9351379 49.966491, 5.935018 49.9664765)",
"[257674285, 1231074557, 81351135]",,"['Grand-Rue', 'Rue du Château']",tertiary,50,False,True,184.79299999999998,2,"LINESTRING (5.9357116 49.9665628, 5.9359404 49.9665921, 5.9365916 49.966677, 5.9366363 49.9666828, 5.9368964 49.9667179, 5.9369992 49.9667228, 5.9371045 49.9667146, 5.9372058 49.9666891, 5.9372916 49.966649, 5.9373567 49.9665971, 5.9374012 49.9665431, 5.9374318 49.9664858, 5.9374444 49.9664259, 5.9374418 49.9663639, 5.937423 49.9663053, 5.9373835 49.9662508, 5.9373398 49.9662021, 5.9372906 49.9661526, 5.9372272 49.9661012)",
153686779,,Rue de la Chapelle,residential,50,False,False,112.304,2,"LINESTRING (5.9374958 49.9688899, 5.9378338 49.9698762)",
23733221,,Rue de la Chapelle,residential,50,False,True,196.357,2,"LINESTRING (5.9374958 49.9688899, 5.9374546 49.9687564, 5.9374135 49.9686573, 5.9373493 49.9685646, 5.9372485 49.9684865, 5.9371186 49.9684289, 5.9369342 49.968384, 5.9366781 49.9683117, 5.9364326 49.9682203, 5.9363126 49.968169, 5.9362107 49.9681164, 5.9356958 49.9678279, 5.9355557 49.9677523)",
174389501,CR 329,Rue du Pont,secondary,50,False,False,13.138,2,"LINESTRING (5.9300789 49.9693442, 5.9298956 49.9693519)",
23733531,,Rue Michel Rodange,unclassified,30,False,True,109.03600000000002,2,"LINESTRING (5.9300789 49.9693442, 5.9301115 49.9692417, 5.9301078 49.9692021, 5.9300939 49.9691006, 5.9300446 49.9690094, 5.9300214 49.9688997, 5.9300067 49.9688513, 5.9300143 49.9688008, 5.9300849 49.9686974, 5.9302056 49.968573, 5.9302527 49.9685351, 5.9303333 49.9685109, 5.9304277 49.9684995)",
174389501,CR 329,Rue du Pont,secondary,50,False,True,109.281,2,"LINESTRING (5.9300789 49.9693442, 5.9302177 49.9693542, 5.9303652 49.9693867, 5.9307891 49.9695087, 5.9309152 49.9695223, 5.9310158 49.9695112, 5.9311335 49.9694767, 5.9312256 49.9694228, 5.9312815 49.9693587, 5.931321 49.9692524)",
174389501,CR 329,Rue du Pont,secondary,50,False,True,13.138,2,"LINESTRING (5.9298956 49.9693519, 5.9300789 49.9693442)",
"[108228180, 867797741, 28372438]",CR 329,Rue du Pont,secondary,50,False,False,42.963,2,"LINESTRING (5.9298956 49.9693519, 5.929834 49.9693574, 5.9297424 49.9693698, 5.929445 49.96941, 5.9293042 49.969415)",yes
81084264,,Rue Geetz,residential,30,False,False,230.45399999999998,,"LINESTRING (5.9298956 49.9693519, 5.929854 49.9692377, 5.9297051 49.9691365, 5.9295415 49.9688749, 5.9293363 49.9685536, 5.9289699 49.9681701, 5.9287539 49.9680792, 5.9279469 49.9678427)",
867797741,CR 329,Rue du Pont,secondary,50,False,True,4.413,2,"LINESTRING (5.9292425 49.9694144, 5.9293042 49.969415)",
23733421,,Rue Joseph Simon,residential,30,False,False,226.574,2,"LINESTRING (5.9292425 49.9694144, 5.9292523 49.9695021, 5.9292621 49.9695899, 5.9292851 49.9696531, 5.9293276 49.9696925, 5.9294877 49.969841, 5.9295537 49.9699646, 5.9296808 49.9700635, 5.9297611 49.9701089, 5.9298037 49.970133, 5.9298965 49.9701725, 5.9299195 49.9701823, 5.9303639 49.9703304, 5.9312542 49.9706273, 5.9314369 49.9707166)",
28372447,CR 329,Rue du Pont,secondary,50,False,False,195.07500000000002,2,"LINESTRING (5.9292425 49.9694144, 5.9282663 49.9693367, 5.9281596 49.9693141, 5.9280697 49.9692819, 5.9279069 49.9692024, 5.9277607 49.9691108, 5.9274931 49.9689078, 5.9271754 49.9686389, 5.9271394 49.9686085, 5.9270783 49.9685718, 5.9270503 49.968555)",
28372447,CR 329,Rue du Pont,secondary,50,False,False,24.868000000000002,2,"LINESTRING (5.9270503 49.968555, 5.9268563 49.968497, 5.9267255 49.968479)",
"[81061410, 81061428]",,Rue des Tanneurs,residential,,False,True,277.794,,"LINESTRING (5.9270503 49.968555, 5.9269472 49.9683866, 5.9268196 49.968279, 5.9266493 49.9681778, 5.9264545 49.9680782, 5.926236 49.9679915, 5.9259073 49.9679192, 5.9255976 49.9679213, 5.9253836 49.9679623, 5.9253112 49.9680025, 5.9253999 49.9680311, 5.9257594 49.9680605, 5.9260566 49.9681045, 5.9262916 49.9681751, 5.9265214 49.9682819, 5.9266675 49.9684071, 5.9267255 49.968479)",
28372447,CR 329,Rue du Pont,secondary,50,False,True,195.075,2,"LINESTRING (5.9270503 49.968555, 5.9270783 49.9685718, 5.9271394 49.9686085, 5.9271754 49.9686389, 5.9274931 49.9689078, 5.9277607 49.9691108, 5.9279069 49.9692024, 5.9280697 49.9692819, 5.9281596 49.9693141, 5.9282663 49.9693367, 5.9292425 49.9694144)",
81061198,,Rue du Moulin à Vent,residential,30,False,False,18.963,,"LINESTRING (5.9262941 49.9686263, 5.9263415 49.9685468, 5.9263337 49.9684946, 5.9263288 49.9684618)",
326311818,,Rue du Moulin à Vent,residential,30,False,False,87.19,,"LINESTRING (5.9262941 49.9686263, 5.9262831 49.9686641, 5.9263028 49.9688698, 5.9262823 49.9689655, 5.9262023 49.9692177, 5.92615 49.9694002)",
28372447,CR 329,Rue du Pont,secondary,50,False,True,28.462,2,"LINESTRING (5.9263288 49.9684618, 5.9265055 49.9684642, 5.9267255 49.968479)",
81061198,,Rue du Moulin à Vent,residential,30,False,True,18.963,,"LINESTRING (5.9263288 49.9684618, 5.9263337 49.9684946, 5.9263415 49.9685468, 5.9262941 49.9686263)",
23733421,,Rue Joseph Simon,residential,30,False,True,8.838,2,"LINESTRING (5.9315209 49.9707749, 5.9314369 49.9707166)",
81060738,,Rue Joseph Simon,residential,30,False,False,95.775,,"LINESTRING (5.9315209 49.9707749, 5.9317064 49.9708725, 5.9318758 49.9709292, 5.9323878 49.9710547, 5.9327325 49.9711229)",
126352387,,Rue Joseph Simon,residential,30,False,False,103.75699999999999,2,"LINESTRING (5.9344796 49.970553, 5.9344371 49.9705538, 5.9343942 49.9705459, 5.9342419 49.9704488, 5.9341876 49.9704091, 5.9341393 49.9703656, 5.9341047 49.9703159, 5.934093 49.9702681, 5.9340998 49.9701383, 5.9340703 49.9700719, 5.9339972 49.9700214, 5.9336507 49.9698836)",
23733490,,Am Bongert,residential,30,False,True,190.61499999999998,2,"LINESTRING (5.9336507 49.9698836, 5.9332774 49.9702338, 5.9332447 49.9702579, 5.9331907 49.9702763, 5.9330438 49.9703052, 5.932883 49.9703566, 5.9327565 49.970396, 5.9318913 49.9706042, 5.9318198 49.9706177, 5.9315926 49.9706498, 5.9314949 49.9706801, 5.9314369 49.9707166)",
"[28372418, 126352387, 28372435]",,"['Campingstrooss', 'Rue Joseph Simon']",residential,30,False,False,28.016000000000002,2,"LINESTRING (5.9336507 49.9698836, 5.93356 49.969817, 5.9334655 49.9697317, 5.9334031 49.9696889)",yes
126352387,,Rue Joseph Simon,residential,30,False,True,103.757,2,"LINESTRING (5.9336507 49.9698836, 5.9339972 49.9700214, 5.9340703 49.9700719, 5.9340998 49.9701383, 5.934093 49.9702681, 5.9341047 49.9703159, 5.9341393 49.9703656, 5.9341876 49.9704091, 5.9342419 49.9704488, 5.9343942 49.9705459, 5.9344371 49.9705538, 5.9344796 49.970553)",
436010712,,Campingstrooss,unclassified,30,False,False,129.89600000000002,,"LINESTRING (5.9336507 49.9698836, 5.9337873 49.9697902, 5.9338718 49.9697312, 5.9339911 49.9696716, 5.9342232 49.969593, 5.9344823 49.9695759, 5.9347332 49.9696166, 5.9351874 49.9698268)",
23733324,CR 329,Rue du Pont,secondary,50,False,True,36.662,2,"LINESTRING (5.931321 49.9692524, 5.9312768 49.9690376, 5.931262 49.9689763, 5.9312499 49.9689259)",
28372418,,Campingstrooss,residential,30,False,True,185.51899999999998,2,"LINESTRING (5.931321 49.9692524, 5.9313706 49.969255, 5.9314605 49.9692718, 5.931543 49.9693115, 5.9319533 49.9697769, 5.9319996 49.9698049, 5.9320638 49.969821, 5.9321216 49.9698217, 5.9321906 49.9698082, 5.9325568 49.9697253, 5.932756 49.9696809, 5.9328442 49.9696747, 5.9333199 49.9696673, 5.9334031 49.9696889)",
174389501,CR 329,Rue du Pont,secondary,50,False,False,109.28099999999999,2,"LINESTRING (5.931321 49.9692524, 5.9312815 49.9693587, 5.9312256 49.9694228, 5.9311335 49.9694767, 5.9310158 49.9695112, 5.9309152 49.9695223, 5.9307891 49.9695087, 5.9303652 49.9693867, 5.9302177 49.9693542, 5.9300789 49.9693442)",
436010712,,Campingstrooss,unclassified,30,False,True,129.89600000000002,,"LINESTRING (5.9351874 49.9698268, 5.9347332 49.9696166, 5.9344823 49.9695759, 5.9342232 49.969593, 5.9339911 49.9696716, 5.9338718 49.9697312, 5.9337873 49.9697902, 5.9336507 49.9698836)",
867797741,CR 329,Rue du Pont,secondary,50,False,False,4.413,2,"LINESTRING (5.9293042 49.969415, 5.9292425 49.9694144)",
23733527,,Rue des Sports,residential,,False,True,376.05600000000004,2,"LINESTRING (5.9293042 49.969415, 5.9291972 49.9690626, 5.9291185 49.9689595, 5.9289919 49.9688447, 5.9285962 49.9686826, 5.9282535 49.9684792, 5.9279405 49.9683403, 5.9272401 49.9681076, 5.9268793 49.967958, 5.9266019 49.9678175, 5.9263125 49.9676878, 5.9261137 49.9676226, 5.9259803 49.9675985, 5.9257896 49.9676074, 5.9256896 49.9676312, 5.9255676 49.9676752, 5.9253548 49.9677755)",
"[108228180, 867797741, 28372438]",CR 329,Rue du Pont,secondary,50,False,True,42.963,2,"LINESTRING (5.9293042 49.969415, 5.929445 49.96941, 5.9297424 49.9693698, 5.929834 49.9693574, 5.9298956 49.9693519)",yes
23733572,,Rue des Remparts,residential,30,False,False,183.018,2,"LINESTRING (5.9253681 49.9646178, 5.9260864 49.9646405, 5.9267399 49.96467, 5.9279103 49.964787)",
126213504,,Rue General George S. Patton,residential,30,False,True,103.994,2,"LINESTRING (5.9253681 49.9646178, 5.9255241 49.9643582, 5.9256327 49.964118, 5.9258647 49.9637396)",
23733572,,Rue des Remparts,residential,30,False,True,183.018,2,"LINESTRING (5.9279103 49.964787, 5.9267399 49.96467, 5.9260864 49.9646405, 5.9253681 49.9646178)",
81124761,,Rue des Remparts,residential,30,True,False,417.74699999999996,2,"LINESTRING (5.9279103 49.964787, 5.9286738 49.9648589, 5.9288619 49.9648865, 5.9290887 49.9649319, 5.9300203 49.9651717, 5.9303642 49.9652828, 5.930537 49.9653432, 5.9306573 49.9653984, 5.9308674 49.9654962, 5.9309568 49.9655378, 5.9315522 49.9657357, 5.9317666 49.9658069, 5.9322027 49.9659083, 5.9328315 49.9660216, 5.9333286 49.9660883)",
23733598,,Rue des Pêcheurs,residential,30,False,False,156.96,2,"LINESTRING (5.9385165 49.9645196, 5.9383987 49.9644967, 5.9382659 49.9644596, 5.9380487 49.9643651, 5.9378634 49.9642768, 5.9376587 49.9641391, 5.9375397 49.964042, 5.9373747 49.963874, 5.9372218 49.9637548, 5.9369414 49.9635748)",
126213504,,Rue General George S. Patton,residential,30,False,False,103.994,2,"LINESTRING (5.9258647 49.9637396, 5.9256327 49.964118, 5.9255241 49.9643582, 5.9253681 49.9646178)",
23733421,,Rue Joseph Simon,residential,30,False,False,8.838,2,"LINESTRING (5.9314369 49.9707166, 5.9315209 49.9707749)",
23733421,,Rue Joseph Simon,residential,30,False,True,226.57399999999998,2,"LINESTRING (5.9314369 49.9707166, 5.9312542 49.9706273, 5.9303639 49.9703304, 5.9299195 49.9701823, 5.9298965 49.9701725, 5.9298037 49.970133, 5.9297611 49.9701089, 5.9296808 49.9700635, 5.9295537 49.9699646, 5.9294877 49.969841, 5.9293276 49.9696925, 5.9292851 49.9696531, 5.9292621 49.9695899, 5.9292523 49.9695021, 5.9292425 49.9694144)",
23733490,,Am Bongert,residential,30,False,False,190.61499999999998,2,"LINESTRING (5.9314369 49.9707166, 5.9314949 49.9706801, 5.9315926 49.9706498, 5.9318198 49.9706177, 5.9318913 49.9706042, 5.9327565 49.970396, 5.932883 49.9703566, 5.9330438 49.9703052, 5.9331907 49.9702763, 5.9332447 49.9702579, 5.9332774 49.9702338, 5.9336507 49.9698836)",
1231074560,N 25,Route de Kautenbach,primary,50,False,True,11.177,2,"LINESTRING (5.933674 49.9669098, 5.9337898 49.9669773)",
23733214,,Avenue Nicolas Kreins,residential,30,True,False,36.971000000000004,1,"LINESTRING (5.933674 49.9669098, 5.9336124 49.9669302, 5.9335029 49.9669635, 5.9331865 49.9670153)",
"[1231074560, 175634933]",N 25,Route de Kautenbach,primary,50,False,False,37.342,2,"LINESTRING (5.933674 49.9669098, 5.9336005 49.9668678, 5.9333266 49.9666971, 5.9332959 49.9666783)",
71176737,,Montée des Écoles,unclassified,30,False,True,44.544,,"LINESTRING (5.9324181 49.9671029, 5.9329041 49.9668524)",
23733214,,Avenue Nicolas Kreins,residential,30,True,False,127.421,1,"LINESTRING (5.9324181 49.9671029, 5.9321502 49.9671204, 5.9319637 49.9671455, 5.9316188 49.9673263, 5.9311769 49.9675591, 5.931154 49.9676212, 5.9311484 49.9676758, 5.9311807 49.967751)",
"[153609301, 607966462]",,Avenue Nicolas Kreins,residential,30,True,False,114.133,,"LINESTRING (5.9324181 49.9671029, 5.9322548 49.9671885, 5.9318812 49.9673841, 5.9315392 49.9675633, 5.9312408 49.9677196, 5.9311807 49.967751)",
126213359,,Rue des Remparts,residential,30,True,False,71.368,,"LINESTRING (5.9333286 49.9660883, 5.9343023 49.9662285)",
28372447,CR 329,Rue du Pont,secondary,50,False,False,28.462,2,"LINESTRING (5.9267255 49.968479, 5.9265055 49.9684642, 5.9263288 49.9684618)",
28372447,CR 329,Rue du Pont,secondary,50,False,True,24.868000000000002,2,"LINESTRING (5.9267255 49.968479, 5.9268563 49.968497, 5.9270503 49.968555)",
"[81061410, 81061428]",,Rue des Tanneurs,residential,,False,False,277.794,,"LINESTRING (5.9267255 49.968479, 5.9266675 49.9684071, 5.9265214 49.9682819, 5.9262916 49.9681751, 5.9260566 49.9681045, 5.9257594 49.9680605, 5.9253999 49.9680311, 5.9253112 49.9680025, 5.9253836 49.9679623, 5.9255976 49.9679213, 5.9259073 49.9679192, 5.926236 49.9679915, 5.9264545 49.9680782, 5.9266493 49.9681778, 5.9268196 49.968279, 5.9269472 49.9683866, 5.9270503 49.968555)",
81084264,,Rue Geetz,residential,30,False,True,230.45399999999998,,"LINESTRING (5.9279469 49.9678427, 5.9287539 49.9680792, 5.9289699 49.9681701, 5.9293363 49.9685536, 5.9295415 49.9688749, 5.9297051 49.9691365, 5.929854 49.9692377, 5.9298956 49.9693519)",
81085628,,Rue des Rochers,residential,,False,False,14.06,,"LINESTRING (5.933453 49.9640062, 5.9335949 49.9639187)",
81351800,,Rue des Charretiers,residential,,False,True,45.876,,"LINESTRING (5.933453 49.9640062, 5.9328134 49.9639756)",
490706998,,Rue des Charretiers,residential,30,False,True,120.037,2,"LINESTRING (5.933453 49.9640062, 5.9334993 49.9640369, 5.9336698 49.9641376, 5.9342138 49.9643656, 5.934372 49.9644419, 5.9345041 49.9645243, 5.9345759 49.9645588, 5.9348191 49.9646172)",
81085628,,Rue des Rochers,residential,,False,True,14.06,,"LINESTRING (5.9335949 49.9639187, 5.933453 49.9640062)",
153645653,,Rue des Rochers,residential,,True,False,120.821,1,"LINESTRING (5.9335949 49.9639187, 5.9336726 49.9639786, 5.9337947 49.9640405, 5.9338607 49.964069, 5.9341339 49.9641854, 5.934777 49.9644993, 5.9348153 49.964529, 5.9348236 49.9645592, 5.9348191 49.9646172)",
81351800,,Rue des Charretiers,residential,,False,False,45.876,,"LINESTRING (5.9328134 49.9639756, 5.933453 49.9640062)",
175629147,N 25,Route de Kautenbach,primary,50,False,True,44.385999999999996,2,"LINESTRING (5.9328436 49.966405, 5.9329175 49.9664497, 5.9332425 49.9666463, 5.9332959 49.9666783)",
300987587,N 25,Route de Kautenbach,primary,50,False,False,22.429,2,"LINESTRING (5.9328436 49.966405, 5.932813 49.9663569, 5.9327986 49.9663057, 5.932801 49.9662538, 5.9328156 49.966209)",
606014792,N 25,Route de Kautenbach,primary,50,True,False,39.646,2,"LINESTRING (5.9328436 49.966405, 5.9326398 49.9662955, 5.9325091 49.9662062, 5.9324402 49.9661613)",
153686779,,Rue de la Chapelle,residential,50,False,True,112.304,2,"LINESTRING (5.9378338 49.9698762, 5.9374958 49.9688899)",
205078326,,Um Bëschel,residential,30,False,False,114.35100000000001,,"LINESTRING (5.9378338 49.9698762, 5.9378758 49.9698701, 5.9379269 49.9698626, 5.9380201 49.9698886, 5.938269 49.9700192, 5.9383079 49.9700657, 5.9387092 49.9702703, 5.938791 49.9702974, 5.9388614 49.9703315, 5.9389204 49.9703867, 5.939079 49.9704673)",
81060738,,Rue Joseph Simon,residential,30,False,True,95.775,,"LINESTRING (5.9327325 49.9711229, 5.9323878 49.9710547, 5.9318758 49.9709292, 5.9317064 49.9708725, 5.9315209 49.9707749)",
1210824483,,Op der Hiel,residential,30,False,False,174.439,2,"LINESTRING (5.9327325 49.9711229, 5.9328373 49.9709981, 5.9330028 49.9705873, 5.9330658 49.9705612, 5.9331693 49.970567, 5.9335417 49.970655, 5.9335831 49.9706978, 5.9335678 49.9707493, 5.9334176 49.9710438, 5.9337387 49.9711184)",
23733531,,Rue Michel Rodange,unclassified,30,False,False,109.03600000000002,2,"LINESTRING (5.9304277 49.9684995, 5.9303333 49.9685109, 5.9302527 49.9685351, 5.9302056 49.968573, 5.9300849 49.9686974, 5.9300143 49.9688008, 5.9300067 49.9688513, 5.9300214 49.9688997, 5.9300446 49.9690094, 5.9300939 49.9691006, 5.9301078 49.9692021, 5.9301115 49.9692417, 5.9300789 49.9693442)",
