osmid,highway,oneway,reversed,length,geometry,lanes
229225538,residential,False,False,278.297,"LINESTRING (2.0854436 6.3650412, 2.0853532 6.3652262, 2.0852625 6.365399, 2.0851265 6.3656581, 2.084955 6.3660219, 2.0848401 6.3662768, 2.084764 6.3664321, 2.0847032 6.3665572, 2.084579 6.3668078, 2.0843296 6.3672852)",
229225572,residential,False,False,60.555,"LINESTRING (2.0854436 6.3650412, 2.0856139 6.3651587, 2.0856696 6.3651976, 2.0859084 6.3653282)",
621158975,residential,False,True,60.427,"LINESTRING (2.0854436 6.3650412, 2.0855665 6.3647907, 2.0856926 6.3645575)",
41089553,tertiary,False,False,80.18,"LINESTRING (2.0859084 6.3653282, 2.0861715 6.3660002)",2
41089553,tertiary,False,True,89.09,"LINESTRING (2.0859084 6.3653282, 2.0858018 6.3650177, 2.0857522 6.3648449, 2.0856926 6.3645575)",2
229225572,residential,False,True,60.55499999999999,"LINESTRING (2.0859084 6.3653282, 2.0856696 6.3651976, 2.0856139 6.3651587, 2.0854436 6.3650412)",
229225555,residential,False,False,250.687,"LINESTRING (2.0810787 6.3655051, 2.0820744 6.3634794)",
229225523,residential,False,False,174.381,"LINESTRING (2.0810787 6.3655051, 2.0813424 6.3656489, 2.0824601 6.3662631)",
621158971,residential,False,True,121.829,"LINESTRING (2.0885691 6.3657214, 2.0881078 6.3667165)",
621158973,residential,False,True,36.213,"LINESTRING (2.0885691 6.3657214, 2.0886438 6.3654043)",
621158963,residential,False,False,137.187,"LINESTRING (2.0885691 6.3657214, 2.0887367 6.3660287, 2.0889768 6.3662673, 2.0894247 6.3665848)",
229225548,residential,False,False,100.713,"LINESTRING (2.0824601 6.3662631, 2.0820264 6.3670597)",
229225548,residential,False,True,105.329,"LINESTRING (2.0824601 6.3662631, 2.0829311 6.3654396)",
229225523,residential,False,False,235.80700000000002,"LINESTRING (2.0824601 6.3662631, 2.0834273 6.3668045, 2.0843296 6.3672852)",
229225523,residential,False,True,174.381,"LINESTRING (2.0824601 6.3662631, 2.0813424 6.3656489, 2.0810787 6.3655051)",
621158968,residential,False,False,48.406,"LINESTRING (2.0898755 6.3670218, 2.0895352 6.3672959)",
621158966,residential,False,True,70.841,"LINESTRING (2.0898755 6.3670218, 2.0896997 6.3667711, 2.0895897 6.3666832, 2.0894836 6.3666191, 2.0894247 6.3665848)",
229225523,residential,False,True,235.80700000000002,"LINESTRING (2.0843296 6.3672852, 2.0834273 6.3668045, 2.0824601 6.3662631)",
229225538,residential,False,True,278.297,"LINESTRING (2.0843296 6.3672852, 2.084579 6.3668078, 2.0847032 6.3665572, 2.084764 6.3664321, 2.0848401 6.3662768, 2.084955 6.3660219, 2.0851265 6.3656581, 2.0852625 6.365399, 2.0853532 6.3652262, 2.0854436 6.3650412)",
229225559,residential,False,True,144.207,"LINESTRING (2.0843296 6.3672852, 2.0840349 6.3678332, 2.0837283 6.3684361)",
41089553,tertiary,False,False,55.189,"LINESTRING (2.086636 6.3675674, 2.0867069 6.3680587)",2
41089553,tertiary,False,True,27.561,"LINESTRING (2.086636 6.3675674, 2.0865933 6.3673232)",2
229225553,residential,False,False,130.014,"LINESTRING (2.086636 6.3675674, 2.0868822 6.3676412, 2.0870376 6.3677054, 2.0872005 6.367774, 2.0874194 6.367912, 2.0876838 6.368082)",
229225553,residential,False,False,81.541,"LINESTRING (2.0876838 6.368082, 2.0880125 6.3682572, 2.0883309 6.3684343)",
229225553,residential,False,True,130.01399999999998,"LINESTRING (2.0876838 6.368082, 2.0874194 6.367912, 2.0872005 6.367774, 2.0870376 6.3677054, 2.0868822 6.3676412, 2.086636 6.3675674)",
621158972,residential,False,True,77.71199999999999,"LINESTRING (2.0876838 6.368082, 2.0877323 6.3677348, 2.0877698 6.3675908, 2.0878344 6.3674018)",
388148403,residential,False,False,80.423,"LINESTRING (2.0837283 6.3684361, 2.0830756 6.3681162)",
229225559,residential,False,False,144.207,"LINESTRING (2.0837283 6.3684361, 2.0840349 6.3678332, 2.0843296 6.3672852)",
229225559,residential,False,True,94.797,"LINESTRING (2.0837283 6.3684361, 2.083655 6.3686036, 2.0835921 6.3687371, 2.0835086 6.3689212, 2.0833689 6.3692101)",
229225553,residential,False,False,117.94099999999999,"LINESTRING (2.0883309 6.3684343, 2.0885628 6.3686342, 2.088759 6.368812, 2.0889608 6.3690338, 2.0890904 6.3691771)",
229225553,residential,False,True,81.541,"LINESTRING (2.0883309 6.3684343, 2.0880125 6.3682572, 2.0876838 6.368082)",
621158968,residential,False,False,202.988,"LINESTRING (2.0883309 6.3684343, 2.0880139 6.3688997, 2.0877631 6.3692955, 2.0875525 6.3696567, 2.0873691 6.3699882)",
621158968,residential,False,True,76.791,"LINESTRING (2.0883309 6.3684343, 2.0885463 6.3681813, 2.0888059 6.3679314)",
229225553,residential,False,False,41.799,"LINESTRING (2.0890904 6.3691771, 2.0893422 6.3694576)",
229225553,residential,False,True,117.941,"LINESTRING (2.0890904 6.3691771, 2.0889608 6.3690338, 2.088759 6.368812, 2.0885628 6.3686342, 2.0883309 6.3684343)",
533820975,residential,False,False,93.821,"LINESTRING (2.0890904 6.3691771, 2.0892423 6.3690623, 2.0894462 6.368909, 2.0897426 6.3686384)",
533820975,residential,False,True,121.742,"LINESTRING (2.0890904 6.3691771, 2.0884914 6.369674, 2.0882808 6.3699153)",
205394409,residential,False,False,82.086,"LINESTRING (2.0833689 6.3692101, 2.0839592 6.3696582)",
205394409,residential,False,True,83.358,"LINESTRING (2.0833689 6.3692101, 2.0827722 6.3687515)",
229225559,residential,False,False,94.797,"LINESTRING (2.0833689 6.3692101, 2.0835086 6.3689212, 2.0835921 6.3687371, 2.083655 6.3686036, 2.0837283 6.3684361)",
231644288,residential,False,False,68.801,"LINESTRING (2.0833689 6.3692101, 2.0832147 6.3694614, 2.0830203 6.369722)",
41089553,tertiary,False,False,61.379,"LINESTRING (2.0871381 6.3703584, 2.0872474 6.3708996)",2
41089553,tertiary,False,True,74.288,"LINESTRING (2.0871381 6.3703584, 2.0869933 6.369706)",2
621158968,residential,False,True,48.437,"LINESTRING (2.0871381 6.3703584, 2.0873691 6.3699882)",
231644288,residential,False,False,62.029,"LINESTRING (2.0830203 6.369722, 2.082675 6.3701618)",
810523376,residential,False,False,147.329,"LINESTRING (2.0830203 6.369722, 2.0840796 6.3705265)",
810523377,residential,False,True,161.987,"LINESTRING (2.0830203 6.369722, 2.0818448 6.3688517)",
231644288,residential,False,True,68.801,"LINESTRING (2.0830203 6.369722, 2.0832147 6.3694614, 2.0833689 6.3692101)",
231644288,residential,False,False,58.919,"LINESTRING (2.082675 6.3701618, 2.0823551 6.3705857)",
231644288,residential,False,True,62.029,"LINESTRING (2.082675 6.3701618, 2.0830203 6.369722)",
533820963,residential,False,False,147.324,"LINESTRING (2.082675 6.3701618, 2.0837549 6.3709387)",
"[617310288, 810523379]",residential,False,True,184.373,"LINESTRING (2.082675 6.3701618, 2.0820546 6.3696928, 2.081748 6.3694693, 2.0813379 6.3691702)",
231644288,residential,False,False,64.612,"LINESTRING (2.0823551 6.3705857, 2.0819883 6.3710382)",
231644288,residential,False,True,58.919,"LINESTRING (2.0823551 6.3705857, 2.082675 6.3701618)",
"[810523380, 810523381]",residential,False,True,159.961,"LINESTRING (2.0823551 6.3705857, 2.0815417 6.3700103, 2.0811769 6.36975)",
231644288,residential,False,True,64.612,"LINESTRING (2.0819883 6.3710382, 2.0823551 6.3705857)",
810523382,residential,False,True,105.879,"LINESTRING (2.0819883 6.3710382, 2.0812118 6.3704804)",
229225557,residential,False,False,133.84,"LINESTRING (2.0867855 6.3630745, 2.0877202 6.3638399)",
621158976,residential,False,False,112.221,"LINESTRING (2.0867855 6.3630745, 2.0861757 6.3638815)",
621158976,residential,False,True,98.554,"LINESTRING (2.0867855 6.3630745, 2.0873216 6.3623662)",
229225557,residential,False,True,89.33,"LINESTRING (2.0867855 6.3630745, 2.0865787 6.362913, 2.0864046 6.3627949, 2.086112 6.3626337)",
621158976,residential,False,False,98.554,"LINESTRING (2.0873216 6.3623662, 2.0867855 6.3630745)",
229225531,residential,False,False,129.942,"LINESTRING (2.0873216 6.3623662, 2.087419 6.3624327, 2.0876044 6.362564, 2.0879063 6.3627671, 2.0882901 6.3630288)",
229225531,residential,False,False,18.222,"LINESTRING (2.0890873 6.3636595, 2.0892106 6.3637683)",
229225531,residential,False,True,112.604,"LINESTRING (2.0890873 6.3636595, 2.0882901 6.3630288)",
621158962,residential,False,True,103.961,"LINESTRING (2.0890873 6.3636595, 2.0892946 6.3632964, 2.0894502 6.3630299, 2.0895723 6.3628593)",
621158974,residential,False,False,92.198,"LINESTRING (2.0861757 6.3638815, 2.0856926 6.3645575)",
621158976,residential,False,True,112.221,"LINESTRING (2.0861757 6.3638815, 2.0867855 6.3630745)",
621158979,residential,False,False,67.19,"LINESTRING (2.0861757 6.3638815, 2.0859345 6.3637619, 2.0856211 6.3636349)",
621158979,residential,False,True,143.662,"LINESTRING (2.0861757 6.3638815, 2.0867264 6.3641028, 2.0868874 6.3641681, 2.0870081 6.3642361, 2.0873185 6.3644762)",
229225541,residential,False,True,83.527,"LINESTRING (2.0873185 6.3644762, 2.0877202 6.3638399)",
621158979,residential,False,True,101.098,"LINESTRING (2.0873185 6.3644762, 2.0880789 6.3649817)",
229225541,residential,False,False,212.343,"LINESTRING (2.0873185 6.3644762, 2.0869745 6.3650005, 2.0868015 6.3652757, 2.0865875 6.3655453, 2.0864072 6.3657702, 2.0861715 6.3660002)",
621158979,residential,False,False,143.662,"LINESTRING (2.0873185 6.3644762, 2.0870081 6.3642361, 2.0868874 6.3641681, 2.0867264 6.3641028, 2.0861757 6.3638815)",
621158973,residential,False,False,36.213,"LINESTRING (2.0886438 6.3654043, 2.0885691 6.3657214)",
621158979,residential,False,False,78.136,"LINESTRING (2.0886438 6.3654043, 2.0880789 6.3649817)",
621158973,residential,False,True,98.838,"LINESTRING (2.0886438 6.3654043, 2.0886921 6.3652309, 2.088727 6.3650942, 2.0887257 6.3649232, 2.0886536 6.3647153, 2.0885731 6.3645574)",
41089553,tertiary,False,False,81.953,"LINESTRING (2.0861715 6.3660002, 2.0864048 6.3666998)",2
41089553,tertiary,False,True,80.18,"LINESTRING (2.0861715 6.3660002, 2.0859084 6.3653282)",2
229225541,residential,False,True,212.34300000000002,"LINESTRING (2.0861715 6.3660002, 2.0864072 6.3657702, 2.0865875 6.3655453, 2.0868015 6.3652757, 2.0869745 6.3650005, 2.0873185 6.3644762)",
229225541,residential,False,False,83.527,"LINESTRING (2.0877202 6.3638399, 2.0873185 6.3644762)",
229225541,residential,False,True,110.003,"LINESTRING (2.0877202 6.3638399, 2.0882901 6.3630288)",
229225557,residential,False,False,115.857,"LINESTRING (2.0877202 6.3638399, 2.0885147 6.3645197)",
229225557,residential,False,True,133.84,"LINESTRING (2.0877202 6.3638399, 2.0867855 6.3630745)",
229225548,residential,False,True,14.998,"LINESTRING (2.0809134 6.3688426, 2.0809795 6.3687248)",
316984946,residential,False,True,81.849,"LINESTRING (2.0880548 6.366829, 2.0873486 6.3670509)",
621158971,residential,False,False,13.813,"LINESTRING (2.0880548 6.366829, 2.0881078 6.3667165)",
621158972,residential,False,False,68.191,"LINESTRING (2.0880548 6.366829, 2.0878344 6.3674018)",
316984946,residential,False,False,81.849,"LINESTRING (2.0873486 6.3670509, 2.0880548 6.366829)",
316984946,residential,False,True,88.79,"LINESTRING (2.0873486 6.3670509, 2.0865933 6.3673232)",
316984933,residential,False,False,66.45,"LINESTRING (2.0873486 6.3670509, 2.0875686 6.3672283, 2.0878344 6.3674018)",
316984933,residential,False,False,122.45,"LINESTRING (2.0878344 6.3674018, 2.0888059 6.3679314)",
621158972,residential,False,True,68.191,"LINESTRING (2.0878344 6.3674018, 2.0880548 6.366829)",
316984933,residential,False,True,66.45,"LINESTRING (2.0878344 6.3674018, 2.0875686 6.3672283, 2.0873486 6.3670509)",
621158972,residential,False,False,77.71199999999999,"LINESTRING (2.0878344 6.3674018, 2.0877698 6.3675908, 2.0877323 6.3677348, 2.0876838 6.368082)",
316984933,residential,False,False,48.761,"LINESTRING (2.0888059 6.3679314, 2.0891833 6.3681586)",
316984933,residential,False,True,122.45,"LINESTRING (2.0888059 6.3679314, 2.0878344 6.3674018)",
621158968,residential,False,False,76.791,"LINESTRING (2.0888059 6.3679314, 2.0885463 6.3681813, 2.0883309 6.3684343)",
621158968,residential,False,True,107.28899999999999,"LINESTRING (2.0888059 6.3679314, 2.0890707 6.3676735, 2.0893148 6.3674735, 2.0895352 6.3672959)",
229225548,residential,False,False,43.191,"LINESTRING (2.081185 6.3683944, 2.0809795 6.3687248)",
229225548,residential,False,True,76.965,"LINESTRING (2.081185 6.3683944, 2.0815574 6.3678095)",
229225553,residential,False,True,50.343999999999994,"LINESTRING (2.0896593 6.3697826, 2.0894527 6.3695757, 2.0893422 6.3694576)",
621158968,residential,False,False,48.437,"LINESTRING (2.0873691 6.3699882, 2.0871381 6.3703584)",
533820976,residential,False,False,67.62599999999999,"LINESTRING (2.0873691 6.3699882, 2.0875281 6.3701029, 2.0876806 6.3701925, 2.0878131 6.3702531, 2.0878603 6.3702538, 2.0879026 6.3702378)",
621158968,residential,False,True,202.988,"LINESTRING (2.0873691 6.3699882, 2.0875525 6.3696567, 2.0877631 6.3692955, 2.0880139 6.3688997, 2.0883309 6.3684343)",
533820965,residential,False,False,69.235,"LINESTRING (2.0840796 6.3705265, 2.0844659 6.3700363)",
533820965,residential,False,True,58.209,"LINESTRING (2.0840796 6.3705265, 2.0837549 6.3709387)",
810523376,residential,False,True,147.329,"LINESTRING (2.0840796 6.3705265, 2.0830203 6.369722)",
229225548,residential,False,False,87.186,"LINESTRING (2.0846199 6.362461, 2.0842161 6.3631346)",
229225548,residential,False,True,13.569,"LINESTRING (2.0846199 6.362461, 2.0846802 6.3623547)",
388148443,residential,False,False,166.15099999999998,"LINESTRING (2.0846199 6.362461, 2.0848811 6.3627086, 2.0851212 6.362952, 2.0855075 6.3634513, 2.0855409 6.363531, 2.0855605 6.363607)",
229225548,residential,False,False,98.171,"LINESTRING (2.0820264 6.3670597, 2.0815574 6.3678095)",
229225548,residential,False,True,100.713,"LINESTRING (2.0820264 6.3670597, 2.0824601 6.3662631)",
388148459,residential,False,False,29.506,"LINESTRING (2.0820264 6.3670597, 2.082255 6.3671968)",
388148397,residential,False,True,108.788,"LINESTRING (2.082255 6.3671968, 2.0819662 6.3681321)",
388148459,residential,False,True,29.506,"LINESTRING (2.082255 6.3671968, 2.0820264 6.3670597)",
"[388148459, 388148428]",residential,False,"[False, True]",160.108,"LINESTRING (2.082255 6.3671968, 2.0826034 6.3674726, 2.0827953 6.3676474, 2.0829821 6.3677561, 2.0831873 6.3678534, 2.0832013 6.367885, 2.0831819 6.3679267, 2.0830756 6.3681162)",
388148405,residential,False,True,60.626,"LINESTRING (2.0858119 6.3677416, 2.0859781 6.3682612)",
41089553,tertiary,False,True,55.189,"LINESTRING (2.0867069 6.3680587, 2.086636 6.3675674)",2
388148465,residential,False,True,83.627,"LINESTRING (2.0867069 6.3680587, 2.0859781 6.3682612)",
41089553,tertiary,False,False,185.88799999999998,"LINESTRING (2.0867069 6.3680587, 2.0867711 6.368435, 2.0868364 6.3688117, 2.0869218 6.3692823, 2.0869933 6.369706)",2
388148403,residential,False,True,80.423,"LINESTRING (2.0830756 6.3681162, 2.0837283 6.3684361)",
388148428,residential,False,True,78.195,"LINESTRING (2.0830756 6.3681162, 2.0827722 6.3687515)",
"[388148459, 388148428]",residential,False,"[False, True]",160.108,"LINESTRING (2.0830756 6.3681162, 2.0831819 6.3679267, 2.0832013 6.367885, 2.0831873 6.3678534, 2.0829821 6.3677561, 2.0827953 6.3676474, 2.0826034 6.3674726, 2.082255 6.3671968)",
205394409,residential,False,False,112.593,"LINESTRING (2.0819662 6.3681321, 2.0827722 6.3687515)",
205394409,residential,False,True,57.686,"LINESTRING (2.0819662 6.3681321, 2.0815574 6.3678095)",
388148397,residential,False,False,108.788,"LINESTRING (2.0819662 6.3681321, 2.082255 6.3671968)",
388148461,residential,False,False,192.95499999999998,"LINESTRING (2.0849063 6.3682154, 2.0849776 6.368004, 2.0851212 6.3674057, 2.0851721 6.367211, 2.0851949 6.3671097, 2.0851962 6.3670017, 2.0851788 6.3667391, 2.0851573 6.3666765, 2.0851479 6.3666258, 2.0851748 6.3665259)",
388148461,residential,False,True,194.54000000000002,"LINESTRING (2.0849063 6.3682154, 2.0846738 6.3688068, 2.0845491 6.369001, 2.08446 6.3691422, 2.0843132 6.3693135, 2.0839592 6.3696582)",
388148465,residential,False,False,91.043,"LINESTRING (2.0849063 6.3682154, 2.0852831 6.3683545, 2.0853746 6.3683852, 2.0854935 6.3683983, 2.0856954 6.3683592)",
388148405,residential,False,False,60.626,"LINESTRING (2.0859781 6.3682612, 2.0858119 6.3677416)",
388148465,residential,False,False,83.627,"LINESTRING (2.0859781 6.3682612, 2.0867069 6.3680587)",
388148465,residential,False,True,33.087,"LINESTRING (2.0859781 6.3682612, 2.0856954 6.3683592)",
388148465,residential,False,False,33.087,"LINESTRING (2.0856954 6.3683592, 2.0859781 6.3682612)",
388148465,residential,False,True,91.043,"LINESTRING (2.0856954 6.3683592, 2.0854935 6.3683983, 2.0853746 6.3683852, 2.0852831 6.3683545, 2.0849063 6.3682154)",
506037788,residential,False,False,74.825,"LINESTRING (2.0856954 6.3683592, 2.0857574 6.3684465, 2.085775 6.3684698, 2.0858172 6.3685316, 2.0858058 6.3685838, 2.0857796 6.3686351, 2.0855463 6.368899)",
205394409,residential,False,False,83.358,"LINESTRING (2.0827722 6.3687515, 2.0833689 6.3692101)",
205394409,residential,False,True,112.593,"LINESTRING (2.0827722 6.3687515, 2.0819662 6.3681321)",
388148428,residential,False,False,78.195,"LINESTRING (2.0827722 6.3687515, 2.0830756 6.3681162)",
229225548,residential,False,False,14.998,"LINESTRING (2.0809795 6.3687248, 2.0809134 6.3688426)",
229225548,residential,False,True,43.191,"LINESTRING (2.0809795 6.3687248, 2.081185 6.3683944)",
621158964,residential,False,True,81.599,"LINESTRING (2.089695 6.3659019, 2.0894247 6.3665848)",
229225557,residential,False,True,201.51799999999997,"LINESTRING (2.089695 6.3659019, 2.0896391 6.3657862, 2.0895803 6.3656782, 2.0895549 6.3655556, 2.0895401 6.3654423, 2.0895167 6.3653601, 2.0894338 6.3652622, 2.0885731 6.3645574)",
621158964,residential,False,False,81.599,"LINESTRING (2.0894247 6.3665848, 2.089695 6.3659019)",
482622579,residential,False,True,87.758,"LINESTRING (2.0894247 6.3665848, 2.089359 6.3667538, 2.0893148 6.3668644, 2.0893201 6.3669217, 2.0893456 6.3669817, 2.0895352 6.3672959)",
621158963,residential,False,True,137.18699999999998,"LINESTRING (2.0894247 6.3665848, 2.0889768 6.3662673, 2.0887367 6.3660287, 2.0885691 6.3657214)",
621158966,residential,False,False,70.84100000000001,"LINESTRING (2.0894247 6.3665848, 2.0894836 6.3666191, 2.0895897 6.3666832, 2.0896997 6.3667711, 2.0898755 6.3670218)",
205394409,residential,False,False,70.021,"LINESTRING (2.0839592 6.3696582, 2.0844659 6.3700363)",
205394409,residential,False,True,82.086,"LINESTRING (2.0839592 6.3696582, 2.0833689 6.3692101)",
388148461,residential,False,False,194.54000000000002,"LINESTRING (2.0839592 6.3696582, 2.0843132 6.3693135, 2.08446 6.3691422, 2.0845491 6.369001, 2.0846738 6.3688068, 2.0849063 6.3682154)",
205394409,residential,False,True,23.752,"LINESTRING (2.0846396 6.3701621, 2.0844659 6.3700363)",
506037788,residential,False,True,56.951,"LINESTRING (2.0846396 6.3701621, 2.0849463 6.3697505)",
205394409,residential,False,False,173.49,"LINESTRING (2.0846396 6.3701621, 2.0849881 6.3703987, 2.0859066 6.3710829)",
506037788,residential,False,False,58.265,"LINESTRING (2.0855463 6.368899, 2.08524 6.3693255)",
621158980,residential,False,False,177.568,"LINESTRING (2.0855463 6.368899, 2.086828 6.3698621)",
506037788,residential,False,True,74.825,"LINESTRING (2.0855463 6.368899, 2.0857796 6.3686351, 2.0858058 6.3685838, 2.0858172 6.3685316, 2.085775 6.3684698, 2.0857574 6.3684465, 2.0856954 6.3683592)",
533820963,residential,False,True,147.324,"LINESTRING (2.0837549 6.3709387, 2.082675 6.3701618)",
533820965,residential,False,False,58.209,"LINESTRING (2.0837549 6.3709387, 2.0840796 6.3705265)",
205394409,residential,False,False,23.752,"LINESTRING (2.0844659 6.3700363, 2.0846396 6.3701621)",
205394409,residential,False,True,70.021,"LINESTRING (2.0844659 6.3700363, 2.0839592 6.3696582)",
533820965,residential,False,True,69.235,"LINESTRING (2.0844659 6.3700363, 2.0840796 6.3705265)",
533820967,residential,False,True,173.677,"LINESTRING (2.0862237 6.3706604, 2.0849463 6.3697505)",
533820974,residential,False,False,36.038,"LINESTRING (2.0862237 6.3706604, 2.0864233 6.3704041)",
533820974,residential,False,True,58.609,"LINESTRING (2.0862237 6.3706604, 2.0859066 6.3710829)",
