osmid,highway,oneway,reversed,length,ref,geometry
239511926,residential,False,False,117.253,,"LINESTRING (2.0027572 10.2266752, 2.0029095 10.2274875, 2.0029367 10.2277144)"
239511925,residential,False,True,15.097,,"LINESTRING (2.0045478 10.2269703, 2.0044207 10.2269175)"
629496961,primary,False,False,73.162,RN 7,"LINESTRING (2.0045478 10.2269703, 2.0039887 10.2273311)"
239511916,residential,False,False,76.98,,"LINESTRING (1.997196 10.2273539, 1.9969709 10.226698)"
239511916,residential,False,True,81.712,,"LINESTRING (1.997196 10.2273539, 1.997435 10.2280501)"
239511921,residential,False,True,239.743,,"LINESTRING (1.997196 10.2273539, 1.9992923 10.2267273)"
239511926,residential,False,False,75.193,,"LINESTRING (2.0029367 10.2277144, 2.0030625 10.2283792)"
629496961,primary,False,False,68.903,RN 7,"LINESTRING (2.0029367 10.2277144, 2.0023355 10.2278986)"
629496961,primary,False,True,80.704,RN 7,"LINESTRING (2.0029367 10.2277144, 2.0036382 10.2274904)"
239511926,residential,False,True,117.253,,"LINESTRING (2.0029367 10.2277144, 2.0029095 10.2274875, 2.0027572 10.2266752)"
239511917,residential,False,False,144.414,,"LINESTRING (2.0023355 10.2278986, 2.0021809 10.2266088)"
629496961,primary,False,False,71.184,RN 7,"LINESTRING (2.0023355 10.2278986, 2.0017144 10.2280889)"
629496961,primary,False,True,68.903,RN 7,"LINESTRING (2.0023355 10.2278986, 2.0029367 10.2277144)"
239511908,residential,False,False,80.428,,"LINESTRING (2.0017144 10.2280889, 2.0018537 10.2287991)"
239511908,residential,False,True,105.64,,"LINESTRING (2.0017144 10.2280889, 2.0015058 10.2271613)"
629496961,primary,False,False,78.118,RN 7,"LINESTRING (2.0017144 10.2280889, 2.0010273 10.2282795)"
629496961,primary,False,True,71.184,RN 7,"LINESTRING (2.0017144 10.2280889, 2.0023355 10.2278986)"
80361859,primary,False,False,168.787,RN 8,"LINESTRING (2.0037519 10.2281772, 2.0035974 10.2296875)"
80361859,primary,False,True,62.034,RN 8,"LINESTRING (2.0037519 10.2281772, 2.0037855 10.2276203)"
378094136,residential,False,True,78.712,,"LINESTRING (2.0037519 10.2281772, 2.0030625 10.2283792)"
379030554,primary,False,True,40.511,RN 7,"LINESTRING (2.0006766 10.2283962, 2.0010273 10.2282795)"
379030563,residential,False,False,169.562,,"LINESTRING (2.0006766 10.2283962, 2.0010399 10.2298786)"
379030554,primary,False,False,167.997,RN 7,"LINESTRING (2.0006766 10.2283962, 1.9992457 10.2288305, 1.9992095 10.2288413)"
379030554,primary,False,False,155.89,RN 7,"LINESTRING (1.9992095 10.2288413, 1.9978466 10.2292494)"
379030562,residential,False,False,150.676,,"LINESTRING (1.9992095 10.2288413, 1.9996185 10.2301352)"
379030554,primary,False,True,167.997,RN 7,"LINESTRING (1.9992095 10.2288413, 1.9992457 10.2288305, 2.0006766 10.2283962)"
239511916,residential,False,False,140.757,,"LINESTRING (1.9978466 10.2292494, 1.997435 10.2280501)"
379030554,primary,False,False,30.985,RN 7,"LINESTRING (1.9978466 10.2292494, 1.9975757 10.2293305)"
379030554,primary,False,True,155.89,RN 7,"LINESTRING (1.9978466 10.2292494, 1.9992095 10.2288413)"
239511926,residential,False,True,147.464,,"LINESTRING (2.0033001 10.2296846, 2.0030625 10.2283792)"
379030606,residential,False,True,32.534,,"LINESTRING (2.0033001 10.2296846, 2.0035974 10.2296875)"
379030606,residential,False,False,137.82999999999998,,"LINESTRING (2.0033001 10.2296846, 2.0025113 10.2296769, 2.0020467 10.2297513)"
80361859,primary,False,False,71.426,RN 8,"LINESTRING (2.0035974 10.2296875, 2.0035141 10.2303246)"
80361859,primary,False,True,168.787,RN 8,"LINESTRING (2.0035974 10.2296875, 2.0037519 10.2281772)"
379030580,residential,False,True,42.019,,"LINESTRING (2.0035974 10.2296875, 2.0039786 10.229733)"
379030606,residential,False,False,32.534,,"LINESTRING (2.0035974 10.2296875, 2.0033001 10.2296846)"
379030606,residential,False,False,48.694,,"LINESTRING (2.0020467 10.2297513, 2.0016075 10.2298217)"
239511908,residential,False,True,107.965,,"LINESTRING (2.0020467 10.2297513, 2.0019761 10.2294031, 2.0018537 10.2287991)"
379030606,residential,False,True,137.82999999999998,,"LINESTRING (2.0020467 10.2297513, 2.0025113 10.2296769, 2.0033001 10.2296846)"
378094139,residential,False,False,69.008,,"LINESTRING (2.0016075 10.2298217, 2.0015207 10.2304364)"
379030606,residential,False,False,62.432,,"LINESTRING (2.0016075 10.2298217, 2.0010399 10.2298786)"
379030606,residential,False,True,48.694,,"LINESTRING (2.0016075 10.2298217, 2.0020467 10.2297513)"
239511911,residential,False,False,63.235,,"LINESTRING (2.0010399 10.2298786, 2.0011509 10.2304367)"
379030563,residential,False,True,169.562,,"LINESTRING (2.0010399 10.2298786, 2.0006766 10.2283962)"
379030606,residential,False,True,62.432,,"LINESTRING (2.0010399 10.2298786, 2.0016075 10.2298217)"
379030606,residential,False,False,160.13,,"LINESTRING (2.0010399 10.2298786, 2.0008087 10.2298527, 2.0004908 10.229873, 1.9996185 10.2301352)"
239511909,residential,False,False,78.344,,"LINESTRING (1.9996185 10.2301352, 1.9998189 10.2308116)"
379030562,residential,False,True,150.676,,"LINESTRING (1.9996185 10.2301352, 1.9992095 10.2288413)"
239511907,residential,False,False,133.244,,"LINESTRING (1.9996185 10.2301352, 1.9992497 10.230246, 1.9984548 10.2304879)"
379030606,residential,False,True,160.13,,"LINESTRING (1.9996185 10.2301352, 2.0004908 10.229873, 2.0008087 10.2298527, 2.0010399 10.2298786)"
239511908,residential,False,False,72.93,,"LINESTRING (2.0013749 10.2265182, 2.0015058 10.2271613)"
239511925,residential,False,False,88.773,,"LINESTRING (2.0013749 10.2265182, 2.0021809 10.2266088)"
239511925,residential,False,True,92.254,,"LINESTRING (2.0013749 10.2265182, 2.0005377 10.2264206)"
239511921,residential,False,False,239.743,,"LINESTRING (1.9992923 10.2267273, 1.997196 10.2273539)"
239511921,residential,False,True,76.874,,"LINESTRING (1.9992923 10.2267273, 1.9999644 10.2265261)"
239511908,residential,False,False,105.64,,"LINESTRING (2.0015058 10.2271613, 2.0017144 10.2280889)"
239511908,residential,False,True,72.93,,"LINESTRING (2.0015058 10.2271613, 2.0013749 10.2265182)"
378094075,residential,False,True,78.992,,"LINESTRING (2.0015058 10.2271613, 2.0008124 10.2273588)"
239511916,residential,False,False,81.712,,"LINESTRING (1.997435 10.2280501, 1.997196 10.2273539)"
239511916,residential,False,True,140.757,,"LINESTRING (1.997435 10.2280501, 1.9978466 10.2292494)"
239511926,residential,False,False,147.464,,"LINESTRING (2.0030625 10.2283792, 2.0033001 10.2296846)"
239511926,residential,False,True,75.193,,"LINESTRING (2.0030625 10.2283792, 2.0029367 10.2277144)"
378094136,residential,False,False,78.712,,"LINESTRING (2.0030625 10.2283792, 2.0037519 10.2281772)"
378094136,residential,False,True,140.305,,"LINESTRING (2.0030625 10.2283792, 2.0023666 10.2286346, 2.0018537 10.2287991)"
239511908,residential,False,True,80.428,,"LINESTRING (2.0018537 10.2287991, 2.0017144 10.2280889)"
378094136,residential,False,True,32.978,,"LINESTRING (2.0018537 10.2287991, 2.0015672 10.2288911)"
239511908,residential,False,False,107.965,,"LINESTRING (2.0018537 10.2287991, 2.0019761 10.2294031, 2.0020467 10.2297513)"
378094136,residential,False,False,140.305,,"LINESTRING (2.0018537 10.2287991, 2.0023666 10.2286346, 2.0030625 10.2283792)"
378094136,residential,False,False,32.978,,"LINESTRING (2.0015672 10.2288911, 2.0018537 10.2287991)"
378094128,residential,False,True,150.82,,"LINESTRING (1.9963889 10.2296858, 1.9967925 10.2309827)"
379030554,primary,False,False,59.342,RN 7,"LINESTRING (1.9963889 10.2296858, 1.9958701 10.2298412)"
379030554,primary,False,True,135.745,RN 7,"LINESTRING (1.9963889 10.2296858, 1.9975757 10.2293305)"
378094079,residential,False,False,70.73,,"LINESTRING (2.0039786 10.229733, 2.0039263 10.230367)"
379030580,residential,False,False,42.019,,"LINESTRING (2.0039786 10.229733, 2.0035974 10.2296875)"
379030580,residential,False,True,90.075,,"LINESTRING (2.0039786 10.229733, 2.0040525 10.2297418, 2.0047969 10.2298207)"
379030580,residential,False,False,90.075,,"LINESTRING (2.0047969 10.2298207, 2.0040525 10.2297418, 2.0039786 10.229733)"
378094068,residential,False,True,45.352,,"LINESTRING (2.0039263 10.230367, 2.0035141 10.2303246)"
378094079,residential,False,True,70.73,,"LINESTRING (2.0039263 10.230367, 2.0039786 10.229733)"
378094068,residential,False,False,218.486,,"LINESTRING (2.0015207 10.2304364, 2.0035141 10.2303246)"
378094068,residential,False,True,40.466,,"LINESTRING (2.0015207 10.2304364, 2.0011509 10.2304367)"
378094139,residential,False,False,61.027,,"LINESTRING (2.0015207 10.2304364, 2.0014439 10.23098)"
378094139,residential,False,True,69.008,,"LINESTRING (2.0015207 10.2304364, 2.0016075 10.2298217)"
239511911,residential,False,False,28.061,,"LINESTRING (2.0011509 10.2304367, 2.0011894 10.2306862)"
239511911,residential,False,True,63.235,,"LINESTRING (2.0011509 10.2304367, 2.0010399 10.2298786)"
378094068,residential,False,False,40.466,,"LINESTRING (2.0011509 10.2304367, 2.0015207 10.2304364)"
378094068,residential,False,True,58.353,,"LINESTRING (2.0011509 10.2304367, 2.0006382 10.230581)"
239511907,residential,False,False,53.49,,"LINESTRING (1.9984548 10.2304879, 1.9979878 10.23063)"
378094119,residential,False,True,75.655,,"LINESTRING (1.9984548 10.2304879, 1.9986465 10.2311416)"
239511907,residential,False,True,133.244,,"LINESTRING (1.9984548 10.2304879, 1.9992497 10.230246, 1.9996185 10.2301352)"
378094068,residential,False,False,58.353,,"LINESTRING (2.0006382 10.230581, 2.0011509 10.2304367)"
378094068,residential,False,True,93.248,,"LINESTRING (2.0006382 10.230581, 1.9998189 10.2308116)"
378094085,residential,False,True,68.343,,"LINESTRING (2.0006382 10.230581, 2.0007867 10.231178)"
239511911,residential,False,True,28.061,,"LINESTRING (2.0011894 10.2306862, 2.0011509 10.2304367)"
239511909,residential,False,False,69.967,,"LINESTRING (1.9998189 10.2308116, 1.9999978 10.2314157)"
239511909,residential,False,True,78.344,,"LINESTRING (1.9998189 10.2308116, 1.9996185 10.2301352)"
378094068,residential,False,False,93.248,,"LINESTRING (1.9998189 10.2308116, 2.0006382 10.230581)"
378094068,residential,False,True,133.437,,"LINESTRING (1.9998189 10.2308116, 1.9986465 10.2311416)"
378094117,residential,False,False,75.21,,"LINESTRING (2.0014439 10.23098, 2.0007867 10.231178)"
378094139,residential,False,False,13.856,,"LINESTRING (2.0014439 10.23098, 2.0014278 10.2311036)"
378094139,residential,False,True,61.027,,"LINESTRING (2.0014439 10.23098, 2.0015207 10.2304364)"
239511907,residential,False,False,76.064,,"LINESTRING (1.9967925 10.2309827, 1.9961262 10.2311776)"
378094128,residential,False,False,150.82,,"LINESTRING (1.9967925 10.2309827, 1.9963889 10.2296858)"
378094128,residential,False,True,72.787,,"LINESTRING (1.9967925 10.2309827, 1.9969889 10.2316081)"
239511907,residential,False,True,136.553,,"LINESTRING (1.9967925 10.2309827, 1.9976865 10.2307217, 1.9979878 10.23063)"
378094077,residential,False,False,215.315,,"LINESTRING (2.0014278 10.2311036, 2.003381 10.2313379)"
378094139,residential,False,False,74.082,,"LINESTRING (2.0014278 10.2311036, 2.0013332 10.2317633)"
378094139,residential,False,True,13.856,,"LINESTRING (2.0014278 10.2311036, 2.0014439 10.23098)"
378094068,residential,False,False,133.437,,"LINESTRING (1.9986465 10.2311416, 1.9998189 10.2308116)"
378094068,residential,False,True,188.658,,"LINESTRING (1.9986465 10.2311416, 1.9969889 10.2316081)"
378094119,residential,False,False,75.655,,"LINESTRING (1.9986465 10.2311416, 1.9984548 10.2304879)"
378094119,residential,False,True,72.439,,"LINESTRING (1.9986465 10.2311416, 1.9988301 10.2317675)"
378094085,residential,False,False,68.343,,"LINESTRING (2.0007867 10.231178, 2.0006382 10.230581)"
378094117,residential,False,False,90.283,,"LINESTRING (2.0007867 10.231178, 1.9999978 10.2314157)"
378094117,residential,False,True,75.21,,"LINESTRING (2.0007867 10.231178, 2.0014439 10.23098)"
80361859,primary,False,False,73.988,RN 8,"LINESTRING (2.003381 10.2313379, 2.0032992 10.2319984)"
80361859,primary,False,True,113.611,RN 8,"LINESTRING (2.003381 10.2313379, 2.0035141 10.2303246)"
378094077,residential,False,True,215.315,,"LINESTRING (2.003381 10.2313379, 2.0014278 10.2311036)"
239511909,residential,False,False,78.875,,"LINESTRING (1.9999978 10.2314157, 2.0001995 10.2320967)"
239511909,residential,False,True,69.967,,"LINESTRING (1.9999978 10.2314157, 1.9998189 10.2308116)"
378094117,residential,False,False,133.632,,"LINESTRING (1.9999978 10.2314157, 1.9988301 10.2317675)"
378094117,residential,False,True,90.283,,"LINESTRING (1.9999978 10.2314157, 2.0007867 10.231178)"
378094068,residential,False,False,188.658,,"LINESTRING (1.9969889 10.2316081, 1.9986465 10.2311416)"
378094128,residential,False,False,72.787,,"LINESTRING (1.9969889 10.2316081, 1.9967925 10.2309827)"
378094128,residential,False,True,75.891,,"LINESTRING (1.9969889 10.2316081, 1.9971936 10.2322602)"
378094129,residential,False,False,129.478,,"LINESTRING (2.0013332 10.2317633, 2.0001995 10.2320967)"
378094129,residential,False,True,216.715,,"LINESTRING (2.0013332 10.2317633, 2.0032992 10.2319984)"
378094139,residential,False,True,74.082,,"LINESTRING (2.0013332 10.2317633, 2.0014278 10.2311036)"
378094139,residential,False,False,234.887,,"LINESTRING (2.0013332 10.2317633, 2.0010995 10.2334175, 2.0010867 10.2338596)"
378094117,residential,False,False,187.27,,"LINESTRING (1.9988301 10.2317675, 1.9971936 10.2322602)"
378094117,residential,False,True,133.632,,"LINESTRING (1.9988301 10.2317675, 1.9999978 10.2314157)"
378094119,residential,False,False,72.439,,"LINESTRING (1.9988301 10.2317675, 1.9986465 10.2311416)"
378094119,residential,False,True,77.981,,"LINESTRING (1.9988301 10.2317675, 1.9990277 10.2324413)"
80361859,primary,False,False,24.427,RN 8,"LINESTRING (2.0032992 10.2319984, 2.003258 10.2322143)"
80361859,primary,False,True,73.988,RN 8,"LINESTRING (2.0032992 10.2319984, 2.003381 10.2313379)"
378094129,residential,False,False,216.715,,"LINESTRING (2.0032992 10.2319984, 2.0013332 10.2317633)"
239511909,residential,False,True,78.875,,"LINESTRING (2.0001995 10.2320967, 1.9999978 10.2314157)"
378094129,residential,False,False,133.829,,"LINESTRING (2.0001995 10.2320967, 1.9990277 10.2324413)"
378094129,residential,False,True,129.478,,"LINESTRING (2.0001995 10.2320967, 2.0013332 10.2317633)"
80361859,primary,False,True,24.427,RN 8,"LINESTRING (2.003258 10.2322143, 2.0032992 10.2319984)"
80361859,primary,False,False,158.227,RN 8,"LINESTRING (2.003258 10.2322143, 2.0030668 10.2332755, 2.0029638 10.2336055)"
378975124,unclassified,False,True,93.25299999999999,,"LINESTRING (2.003258 10.2322143, 2.0036102 10.232327, 2.003838 10.2324723, 2.0039748 10.2326296)"
378094117,residential,False,True,187.27,,"LINESTRING (1.9971936 10.2322602, 1.9988301 10.2317675)"
378094128,residential,False,False,75.891,,"LINESTRING (1.9971936 10.2322602, 1.9969889 10.2316081)"
378790787,residential,False,True,75.258,,"LINESTRING (1.9971936 10.2322602, 1.9965378 10.2324641)"
378094128,residential,False,True,81.949,,"LINESTRING (1.9971936 10.2322602, 1.9973647 10.2328049, 1.9975123 10.232887)"
378094119,residential,False,False,77.981,,"LINESTRING (1.9990277 10.2324413, 1.9988301 10.2317675)"
378094129,residential,False,False,173.072,,"LINESTRING (1.9990277 10.2324413, 1.9975123 10.232887)"
378094129,residential,False,True,133.829,,"LINESTRING (1.9990277 10.2324413, 2.0001995 10.2320967)"
378094119,residential,False,True,105.172,,"LINESTRING (1.9990277 10.2324413, 1.9992353 10.2331491, 1.9992708 10.2333553)"
378094080,residential,False,True,121.756,,"LINESTRING (2.0039748 10.2326296, 2.0038027 10.2337114)"
378975124,unclassified,False,True,47.197,,"LINESTRING (2.0039748 10.2326296, 2.0042551 10.2329522)"
378975124,unclassified,False,False,93.253,,"LINESTRING (2.0039748 10.2326296, 2.003838 10.2324723, 2.0036102 10.232327, 2.003258 10.2322143)"
378094129,residential,False,False,152.949,,"LINESTRING (1.9975123 10.232887, 1.9965369 10.2338722)"
378094129,residential,False,True,173.072,,"LINESTRING (1.9975123 10.232887, 1.9990277 10.2324413)"
378094128,residential,False,False,81.949,,"LINESTRING (1.9975123 10.232887, 1.9973647 10.2328049, 1.9971936 10.2322602)"
378975124,unclassified,False,False,47.197,,"LINESTRING (2.0042551 10.2329522, 2.0039748 10.2326296)"
378975124,unclassified,False,True,91.018,,"LINESTRING (2.0042551 10.2329522, 2.0047557 10.2336059)"
80361859,primary,False,False,18.417,RN 8,"LINESTRING (2.0029638 10.2336055, 2.0029111 10.2337628)"
378975151,residential,False,True,92.55,,"LINESTRING (2.0029638 10.2336055, 2.0038027 10.2337114)"
80361859,primary,False,True,158.227,RN 8,"LINESTRING (2.0029638 10.2336055, 2.0030668 10.2332755, 2.003258 10.2322143)"
378094122,residential,False,True,290.69,,"LINESTRING (2.0029638 10.2336055, 2.001799 10.2338406, 2.001491 10.2342637, 2.0012664 10.2351605)"
378975124,unclassified,False,False,91.018,,"LINESTRING (2.0047557 10.2336059, 2.0042551 10.2329522)"
378094080,residential,False,False,7.867,,"LINESTRING (2.0037916 10.2337813, 2.0038027 10.2337114)"
378094139,residential,False,False,145.984,,"LINESTRING (2.0010867 10.2338596, 2.0012664 10.2351605)"
378094139,residential,False,True,234.887,,"LINESTRING (2.0010867 10.2338596, 2.0010995 10.2334175, 2.0013332 10.2317633)"
378975189,residential,False,True,218.079,,"LINESTRING (2.0010867 10.2338596, 2.0008262 10.2335995, 2.0002043 10.2333116, 1.9992708 10.2333553)"
378094129,residential,False,True,152.949,,"LINESTRING (1.9965369 10.2338722, 1.9975123 10.232887)"
378094139,residential,False,True,145.984,,"LINESTRING (2.0012664 10.2351605, 2.0010867 10.2338596)"
378094122,residential,False,False,290.69,,"LINESTRING (2.0012664 10.2351605, 2.001491 10.2342637, 2.001799 10.2338406, 2.0029638 10.2336055)"
379030554,primary,False,True,59.342,RN 7,"LINESTRING (1.9958701 10.2298412, 1.9963889 10.2296858)"
378094119,residential,False,True,24.496,,"LINESTRING (1.9992708 10.2333553, 1.9993082 10.2335725)"
378094119,residential,False,False,105.172,,"LINESTRING (1.9992708 10.2333553, 1.9992353 10.2331491, 1.9990277 10.2324413)"
378975189,residential,False,False,218.079,,"LINESTRING (1.9992708 10.2333553, 2.0002043 10.2333116, 2.0008262 10.2335995, 2.0010867 10.2338596)"
378094119,residential,False,False,24.496,,"LINESTRING (1.9993082 10.2335725, 1.9992708 10.2333553)"
378975168,residential,False,True,229.78699999999998,,"LINESTRING (1.9993082 10.2335725, 1.9988967 10.233856, 1.9973788 10.2343464)"
80361859,primary,False,True,18.417,RN 8,"LINESTRING (2.0029111 10.2337628, 2.0029638 10.2336055)"
378975144,residential,False,True,94.018,,"LINESTRING (2.0029111 10.2337628, 2.0032366 10.2345453)"
80361859,primary,False,False,148.469,RN 8,"LINESTRING (2.0029111 10.2337628, 2.0027278 10.2342216, 2.002435 10.235013)"
378094080,residential,False,False,121.756,,"LINESTRING (2.0038027 10.2337114, 2.0039748 10.2326296)"
378094080,residential,False,True,7.867,,"LINESTRING (2.0038027 10.2337114, 2.0037916 10.2337813)"
378975151,residential,False,False,92.55,,"LINESTRING (2.0038027 10.2337114, 2.0029638 10.2336055)"
378975158,residential,False,True,37.343,,"LINESTRING (2.0033626 10.2342332, 2.0032366 10.2345453)"
378975168,residential,False,False,229.78699999999998,,"LINESTRING (1.9973788 10.2343464, 1.9988967 10.233856, 1.9993082 10.2335725)"
378975144,residential,False,False,94.018,,"LINESTRING (2.0032366 10.2345453, 2.0029111 10.2337628)"
378975158,residential,False,False,37.343,,"LINESTRING (2.0032366 10.2345453, 2.0033626 10.2342332)"
80361859,primary,False,True,148.469,RN 8,"LINESTRING (2.002435 10.235013, 2.0027278 10.2342216, 2.0029111 10.2337628)"
379030569,residential,False,True,23.077,,"LINESTRING (2.0038402 10.2265913, 2.0038301 10.2267986)"
239511925,residential,False,False,77.253,,"LINESTRING (2.0031289 10.226718, 2.0038301 10.2267986)"
239511925,residential,False,True,40.952,,"LINESTRING (2.0031289 10.226718, 2.0027572 10.2266752)"
239511925,residential,False,False,6.886,,"LINESTRING (2.0038301 10.2267986, 2.0038926 10.2268058)"
239511925,residential,False,True,77.253,,"LINESTRING (2.0038301 10.2267986, 2.0031289 10.226718)"
379030569,residential,False,False,23.077,,"LINESTRING (2.0038301 10.2267986, 2.0038402 10.2265913)"
239511925,residential,False,True,6.886,,"LINESTRING (2.0038926 10.2268058, 2.0038301 10.2267986)"
239511925,residential,False,False,59.641,,"LINESTRING (2.0038926 10.2268058, 2.0042508 10.226847, 2.0044207 10.2269175)"
379030574,residential,False,True,61.94,,"LINESTRING (2.0038926 10.2268058, 2.0038889 10.2271949, 2.0039887 10.2273311)"
239511925,residential,False,False,15.097,,"LINESTRING (2.0044207 10.2269175, 2.0045478 10.2269703)"
239511925,residential,False,True,59.641,,"LINESTRING (2.0044207 10.2269175, 2.0042508 10.226847, 2.0038926 10.2268058)"
629496961,primary,False,False,18.127,RN 7,"LINESTRING (2.0039887 10.2273311, 2.0038428 10.2274083)"
629496961,primary,False,True,73.162,RN 7,"LINESTRING (2.0039887 10.2273311, 2.0045478 10.2269703)"
379030574,residential,False,False,61.94,,"LINESTRING (2.0039887 10.2273311, 2.0038889 10.2271949, 2.0038926 10.2268058)"
239511921,residential,False,False,76.874,,"LINESTRING (1.9999644 10.2265261, 1.9992923 10.2267273)"
379030554,primary,False,False,135.745,RN 7,"LINESTRING (1.9975757 10.2293305, 1.9963889 10.2296858)"
379030554,primary,False,True,30.985,RN 7,"LINESTRING (1.9975757 10.2293305, 1.9978466 10.2292494)"
598083218,residential,False,True,151.371,,"LINESTRING (1.9975757 10.2293305, 1.9979878 10.23063)"
239511907,residential,False,True,53.49,,"LINESTRING (1.9979878 10.23063, 1.9984548 10.2304879)"
598083218,residential,False,False,151.371,,"LINESTRING (1.9979878 10.23063, 1.9975757 10.2293305)"
239511907,residential,False,False,136.553,,"LINESTRING (1.9979878 10.23063, 1.9976865 10.2307217, 1.9967925 10.2309827)"
239511916,residential,False,True,76.98,,"LINESTRING (1.9969709 10.226698, 1.997196 10.2273539)"
378790787,residential,False,False,73.903,,"LINESTRING (1.9958938 10.2326643, 1.9965378 10.2324641)"
239511907,residential,False,True,76.064,,"LINESTRING (1.9961262 10.2311776, 1.9967925 10.2309827)"
598083220,residential,False,True,149.975,,"LINESTRING (1.9961262 10.2311776, 1.9965378 10.2324641)"
378790787,residential,False,False,75.258,,"LINESTRING (1.9965378 10.2324641, 1.9971936 10.2322602)"
378790787,residential,False,True,73.903,,"LINESTRING (1.9965378 10.2324641, 1.9958938 10.2326643)"
598083220,residential,False,False,149.975,,"LINESTRING (1.9965378 10.2324641, 1.9961262 10.2311776)"
80361859,primary,False,False,62.034,RN 8,"LINESTRING (2.0037855 10.2276203, 2.0037519 10.2281772)"
628571533,primary,True,False,21.644,RN 8,"LINESTRING (2.0037855 10.2276203, 2.0036382 10.2274904)"
629496961,primary,False,False,80.704,RN 7,"LINESTRING (2.0036382 10.2274904, 2.0029367 10.2277144)"
629496961,primary,False,True,24.179,RN 7,"LINESTRING (2.0036382 10.2274904, 2.0038428 10.2274083)"
