osmid,lanes,ref,highway,oneway,reversed,length,geometry
326072741,,,residential,False,True,80.058,"LINESTRING (3.3820685 10.2886821, 3.3818307 10.289363)"
326072745,,,residential,False,False,155.785,"LINESTRING (3.3820685 10.2886821, 3.3834096 10.2891529)"
326072745,,,residential,False,True,79.203,"LINESTRING (3.3820685 10.2886821, 3.381385 10.2884474)"
326072745,,,residential,False,True,155.785,"LINESTRING (3.3834096 10.2891529, 3.3820685 10.2886821)"
326072747,,,residential,False,False,102.076,"LINESTRING (3.3816669 10.2878556, 3.3824774 10.2874009)"
326072748,,,residential,False,False,74.802,"LINESTRING (3.3816669 10.2878556, 3.3813379 10.2872659)"
"[326072747, 326072749]",,,residential,False,"[False, True]",284.997,"LINESTRING (3.3816669 10.2878556, 3.3810478 10.2882314, 3.3809929 10.2882432, 3.3809513 10.2882459, 3.3809124 10.2882195, 3.3806846 10.2878619, 3.3804163 10.2874009, 3.3800369 10.286749)"
326074909,,,residential,False,True,74.40700000000001,"LINESTRING (3.3816669 10.2878556, 3.381528 10.2880915, 3.3814314 10.2882208, 3.3813778 10.2883686, 3.381385 10.2884474)"
326072749,,,residential,False,True,93.446,"LINESTRING (3.3787429 10.2844987, 3.3791546 10.285235)"
326076562,,,residential,False,False,121.418,"LINESTRING (3.3787429 10.2844987, 3.3788806 10.2843123, 3.3790898 10.2841223, 3.3795887 10.2838108)"
326076562,,,residential,False,True,263.802,"LINESTRING (3.3787429 10.2844987, 3.3784729 10.284798, 3.3781698 10.2850513, 3.3776683 10.2853759, 3.3767875 10.2858551)"
326072748,,,residential,False,False,39.399,"LINESTRING (3.381008 10.2866746, 3.3808347 10.286364)"
326072748,,,residential,False,True,75.005,"LINESTRING (3.381008 10.2866746, 3.3813379 10.2872659)"
326073218,,,residential,False,False,69.21,"LINESTRING (3.381008 10.2866746, 3.3815552 10.2863623)"
326073218,,,residential,False,True,58.376,"LINESTRING (3.3835959 10.2852492, 3.3831132 10.2854729)"
"[699354256, 326076557]",,,residential,False,"[False, True]",388.616,"LINESTRING (3.3835959 10.2852492, 3.3833599 10.2850222, 3.3832365 10.2848876, 3.3831641 10.28479, 3.3831239 10.2846765, 3.3830863 10.2844997, 3.3829978 10.2843519, 3.3827564 10.2841064, 3.3824909 10.2837739, 3.3822778 10.2834412, 3.382271 10.2838093, 3.382271 10.2843606, 3.3822438 10.284678)"
326072748,,,residential,False,False,75.005,"LINESTRING (3.3813379 10.2872659, 3.381008 10.2866746)"
326072748,,,residential,False,True,74.802,"LINESTRING (3.3813379 10.2872659, 3.3816669 10.2878556)"
326074902,,,residential,False,False,289.071,"LINESTRING (3.3813379 10.2872659, 3.3834196 10.2860809, 3.3836281 10.2859697)"
40904698,2,RN 10,primary,False,False,85.658,"LINESTRING (3.3801577 10.2917119, 3.3808756 10.2920193)"
326074909,,,residential,False,False,224.724,"LINESTRING (3.3801577 10.2917119, 3.3808958 10.2898259)"
40904698,2,RN 10,primary,False,True,328.54600000000005,"LINESTRING (3.3801577 10.2917119, 3.3800943 10.2916833, 3.3800179 10.291649, 3.3797671 10.2915064, 3.3796897 10.2914586, 3.3796182 10.2914035, 3.3795565 10.2913428, 3.3794963 10.2912655, 3.3793581 10.2910486, 3.3792722 10.2908995, 3.3791703 10.2907095, 3.3785062 10.2893441)"
326072739,,,residential,False,False,179.659,"LINESTRING (3.3808958 10.2898259, 3.3793569 10.2892621)"
326072739,,,residential,False,True,79.103,"LINESTRING (3.3808958 10.2898259, 3.3815741 10.2900722)"
326074909,,,residential,False,False,50.545,"LINESTRING (3.3808958 10.2898259, 3.3810618 10.2894017)"
326074909,,,residential,False,True,224.724,"LINESTRING (3.3808958 10.2898259, 3.3801577 10.2917119)"
326072745,,,residential,False,False,79.203,"LINESTRING (3.381385 10.2884474, 3.3820685 10.2886821)"
326074909,,,residential,False,False,74.407,"LINESTRING (3.381385 10.2884474, 3.3813778 10.2883686, 3.3814314 10.2882208, 3.381528 10.2880915, 3.3816669 10.2878556)"
326074909,,,residential,False,True,111.97200000000001,"LINESTRING (3.381385 10.2884474, 3.3813383 10.2886397, 3.3811803 10.2890988, 3.3810618 10.2894017)"
40904698,2,RN 10,primary,False,False,328.54599999999994,"LINESTRING (3.3785062 10.2893441, 3.3791703 10.2907095, 3.3792722 10.2908995, 3.3793581 10.2910486, 3.3794963 10.2912655, 3.3795565 10.2913428, 3.3796182 10.2914035, 3.3796897 10.2914586, 3.3797671 10.2915064, 3.3800179 10.291649, 3.3800943 10.2916833, 3.3801577 10.2917119)"
40904698,2,RN 10,primary,False,True,185.357,"LINESTRING (3.3785062 10.2893441, 3.3780723 10.2884339, 3.3777857 10.2878354)"
326074910,,,residential,False,False,94.258,"LINESTRING (3.3785062 10.2893441, 3.3785909 10.2893081, 3.378717 10.2892844, 3.3789423 10.2892659, 3.3791247 10.289258, 3.3793569 10.2892621)"
326077646,,,residential,False,True,120.97,"LINESTRING (3.3808671 10.2836738, 3.3816412 10.2844506)"
326076558,,,residential,False,True,161.499,"LINESTRING (3.3808671 10.2836738, 3.3808923 10.2839587, 3.3808762 10.2840801, 3.3808235 10.2842108, 3.3806925 10.284576, 3.380601 10.2849393, 3.3805857 10.2850803)"
40904698,2,RN 10,primary,False,True,77.376,"LINESTRING (3.3766891 10.2859086, 3.3761672 10.285439)"
326076559,,,residential,False,False,195.152,"LINESTRING (3.3766891 10.2859086, 3.3751253 10.2867528)"
326076562,,,residential,False,False,12.3,"LINESTRING (3.3766891 10.2859086, 3.3767875 10.2858551)"
40904698,2,RN 10,primary,False,False,246.24,"LINESTRING (3.3766891 10.2859086, 3.376877 10.2861293, 3.3770581 10.2864368, 3.3777857 10.2878354)"
326076559,,,residential,False,True,195.152,"LINESTRING (3.3751253 10.2867528, 3.3766891 10.2859086)"
40904698,2,RN 10,primary,False,False,77.376,"LINESTRING (3.3761672 10.285439, 3.3766891 10.2859086)"
326076560,,,residential,False,False,86.818,"LINESTRING (3.3761672 10.285439, 3.3754722 10.2858158)"
40904698,2,RN 10,primary,False,True,202.338,"LINESTRING (3.3761672 10.285439, 3.3749798 10.2844089, 3.3747843 10.2842309)"
326076560,,,residential,False,False,75.041,"LINESTRING (3.3754722 10.2858158, 3.3748667 10.2861328)"
326076560,,,residential,False,True,86.818,"LINESTRING (3.3754722 10.2858158, 3.3761672 10.285439)"
326076563,,,residential,False,False,274.328,"LINESTRING (3.3777857 10.2878354, 3.3800369 10.286749)"
40904698,2,RN 10,primary,False,False,185.357,"LINESTRING (3.3777857 10.2878354, 3.3780723 10.2884339, 3.3785062 10.2893441)"
40904698,2,RN 10,primary,False,True,246.24,"LINESTRING (3.3777857 10.2878354, 3.3770581 10.2864368, 3.376877 10.2861293, 3.3766891 10.2859086)"
326072749,,,residential,False,False,194.061,"LINESTRING (3.3800369 10.286749, 3.3791546 10.285235)"
326076563,,,residential,False,True,274.328,"LINESTRING (3.3800369 10.286749, 3.3777857 10.2878354)"
"[326072747, 326072749]",,,residential,False,"[False, True]",284.997,"LINESTRING (3.3800369 10.286749, 3.3804163 10.2874009, 3.3806846 10.2878619, 3.3809124 10.2882195, 3.3809513 10.2882459, 3.3809929 10.2882432, 3.3810478 10.2882314, 3.3816669 10.2878556)"
326076563,,,residential,False,False,97.219,"LINESTRING (3.3800369 10.286749, 3.3807215 10.2864186, 3.3808012 10.2863801, 3.3808347 10.286364)"
326072748,,,residential,False,True,39.399,"LINESTRING (3.3808347 10.286364, 3.381008 10.2866746)"
"[326072748, 326076558]",,,residential,False,False,149.642,"LINESTRING (3.3808347 10.286364, 3.3806321 10.2859961, 3.3805892 10.2859169, 3.3805785 10.2858588, 3.3805857 10.2850803)"
326076563,,,residential,False,True,97.219,"LINESTRING (3.3808347 10.286364, 3.3808012 10.2863801, 3.3807215 10.2864186, 3.3800369 10.286749)"
326073218,,,residential,False,False,66.077,"LINESTRING (3.3815552 10.2863623, 3.3820776 10.2860641)"
326073218,,,residential,False,True,69.21,"LINESTRING (3.3815552 10.2863623, 3.381008 10.2866746)"
326077644,,,residential,False,False,142.681,"LINESTRING (3.3815552 10.2863623, 3.3812303 10.2851196)"
326077644,,,residential,False,True,142.681,"LINESTRING (3.3812303 10.2851196, 3.3815552 10.2863623)"
326077646,,,residential,False,False,55.274,"LINESTRING (3.3812303 10.2851196, 3.3817355 10.2851161)"
326077646,,,residential,False,True,70.66,"LINESTRING (3.3812303 10.2851196, 3.3805857 10.2850803)"
326073218,,,residential,False,False,130.993,"LINESTRING (3.3820776 10.2860641, 3.3831132 10.2854729)"
326073218,,,residential,False,True,66.077,"LINESTRING (3.3820776 10.2860641, 3.3815552 10.2863623)"
326077645,,,residential,False,False,111.861,"LINESTRING (3.3820776 10.2860641, 3.3817355 10.2851161)"
326077646,,,residential,False,False,120.97,"LINESTRING (3.3816412 10.2844506, 3.3808671 10.2836738)"
326077646,,,residential,False,True,89.521,"LINESTRING (3.3816412 10.2844506, 3.382214 10.2850255)"
326077645,,,residential,False,True,75.55099999999999,"LINESTRING (3.3816412 10.2844506, 3.3816487 10.2848546, 3.381658 10.2848969, 3.3816768 10.2849536, 3.3817355 10.2851161)"
326077646,,,residential,False,False,89.521,"LINESTRING (3.382214 10.2850255, 3.3816412 10.2844506)"
699354256,,,residential,False,False,38.778,"LINESTRING (3.382214 10.2850255, 3.3822438 10.284678)"
326077646,,,residential,False,True,55.31,"LINESTRING (3.382214 10.2850255, 3.3821575 10.285083, 3.3820456 10.285104, 3.3817355 10.2851161)"
326074909,,,residential,False,True,50.545,"LINESTRING (3.3810618 10.2894017, 3.3808958 10.2898259)"
326074909,,,residential,False,False,111.972,"LINESTRING (3.3810618 10.2894017, 3.3811803 10.2890988, 3.3813383 10.2886397, 3.381385 10.2884474)"
326074910,,,residential,False,True,191.39499999999998,"LINESTRING (3.3810618 10.2894017, 3.3808869 10.28932, 3.38073 10.2892685, 3.3804879 10.2891847, 3.3793569 10.2892621)"
326073218,,,residential,False,False,58.376,"LINESTRING (3.3831132 10.2854729, 3.3835959 10.2852492)"
326073218,,,residential,False,True,130.993,"LINESTRING (3.3831132 10.2854729, 3.3820776 10.2860641)"
628920602,,,residential,False,True,78.9,"LINESTRING (3.3831132 10.2854729, 3.3836281 10.2859697)"
628920602,,,residential,False,False,129.856,"LINESTRING (3.3831132 10.2854729, 3.3829093 10.2852941, 3.3822438 10.284678)"
699354256,,,residential,False,True,38.778,"LINESTRING (3.3822438 10.284678, 3.382214 10.2850255)"
628920602,,,residential,False,True,129.856,"LINESTRING (3.3822438 10.284678, 3.3829093 10.2852941, 3.3831132 10.2854729)"
"[699354256, 326076557]",,,residential,False,"[False, True]",388.61599999999993,"LINESTRING (3.3822438 10.284678, 3.382271 10.2843606, 3.382271 10.2838093, 3.3822778 10.2834412, 3.3824909 10.2837739, 3.3827564 10.2841064, 3.3829978 10.2843519, 3.3830863 10.2844997, 3.3831239 10.2846765, 3.3831641 10.28479, 3.3832365 10.2848876, 3.3833599 10.2850222, 3.3835959 10.2852492)"
628920602,,,residential,False,False,78.9,"LINESTRING (3.3836281 10.2859697, 3.3831132 10.2854729)"
326074902,,,residential,False,True,289.071,"LINESTRING (3.3836281 10.2859697, 3.3834196 10.2860809, 3.3813379 10.2872659)"
326076562,,,residential,False,True,121.41799999999999,"LINESTRING (3.3795887 10.2838108, 3.3790898 10.2841223, 3.3788806 10.2843123, 3.3787429 10.2844987)"
628926207,,,residential,False,True,133.33700000000002,"LINESTRING (3.3795887 10.2838108, 3.3797497 10.2842859, 3.3798033 10.2845287, 3.3798489 10.2848375, 3.3798087 10.2849695)"
326072749,,,residential,False,False,93.446,"LINESTRING (3.3791546 10.285235, 3.3787429 10.2844987)"
326072749,,,residential,False,True,194.061,"LINESTRING (3.3791546 10.285235, 3.3800369 10.286749)"
628926208,,,residential,False,True,77.446,"LINESTRING (3.3791546 10.285235, 3.3794251 10.2851357, 3.3795646 10.285075, 3.3798087 10.2849695)"
628926207,,,residential,False,False,133.337,"LINESTRING (3.3798087 10.2849695, 3.3798489 10.2848375, 3.3798033 10.2845287, 3.3797497 10.2842859, 3.3795887 10.2838108)"
628926208,,,residential,False,False,77.446,"LINESTRING (3.3798087 10.2849695, 3.3795646 10.285075, 3.3794251 10.2851357, 3.3791546 10.285235)"
628926208,,,residential,False,True,86.478,"LINESTRING (3.3798087 10.2849695, 3.3799776 10.2850301, 3.3802566 10.2850618, 3.3804041 10.285075, 3.3805857 10.2850803)"
326077646,,,residential,False,False,70.66,"LINESTRING (3.3805857 10.2850803, 3.3812303 10.2851196)"
326076558,,,residential,False,False,161.499,"LINESTRING (3.3805857 10.2850803, 3.380601 10.2849393, 3.3806925 10.284576, 3.3808235 10.2842108, 3.3808762 10.2840801, 3.3808923 10.2839587, 3.3808671 10.2836738)"
"[326072748, 326076558]",,,residential,False,True,149.642,"LINESTRING (3.3805857 10.2850803, 3.3805785 10.2858588, 3.3805892 10.2859169, 3.3806321 10.2859961, 3.3808347 10.286364)"
628926208,,,residential,False,False,86.478,"LINESTRING (3.3805857 10.2850803, 3.3804041 10.285075, 3.3802566 10.2850618, 3.3799776 10.2850301, 3.3798087 10.2849695)"
326076560,,,residential,False,True,75.041,"LINESTRING (3.3748667 10.2861328, 3.3754722 10.2858158)"
40904698,2,RN 10,primary,False,False,202.338,"LINESTRING (3.3747843 10.2842309, 3.3749798 10.2844089, 3.3761672 10.285439)"
326077645,,,residential,False,True,111.861,"LINESTRING (3.3817355 10.2851161, 3.3820776 10.2860641)"
326077646,,,residential,False,True,55.274,"LINESTRING (3.3817355 10.2851161, 3.3812303 10.2851196)"
326077645,,,residential,False,False,75.551,"LINESTRING (3.3817355 10.2851161, 3.3816768 10.2849536, 3.381658 10.2848969, 3.3816487 10.2848546, 3.3816412 10.2844506)"
326077646,,,residential,False,False,55.31,"LINESTRING (3.3817355 10.2851161, 3.3820456 10.285104, 3.3821575 10.285083, 3.382214 10.2850255)"
326072738,,,residential,False,False,77.236,"LINESTRING (3.3832332 10.2914184, 3.3834791 10.2907673)"
724335400,,,residential,False,True,93.827,"LINESTRING (3.3832332 10.2914184, 3.3824281 10.2911277)"
326072740,,,residential,False,False,78.994,"LINESTRING (3.3824281 10.2911277, 3.3826623 10.2904557)"
326072740,,,residential,False,True,160.214,"LINESTRING (3.3824281 10.2911277, 3.381953 10.2924906)"
724335400,,,residential,False,False,93.827,"LINESTRING (3.3824281 10.2911277, 3.3832332 10.2914184)"
326076562,,,residential,False,True,12.3,"LINESTRING (3.3767875 10.2858551, 3.3766891 10.2859086)"
326076562,,,residential,False,False,263.802,"LINESTRING (3.3767875 10.2858551, 3.3776683 10.2853759, 3.3781698 10.2850513, 3.3784729 10.284798, 3.3787429 10.2844987)"
