osmid,oneway,ref,highway,reversed,length,geometry
713651697,True,11;13,secondary,False,265.422,"LINESTRING (102.397903 2.8101523, 102.3980767 2.810171, 102.3982336 2.8101737, 102.3984233 2.8101509, 102.3987713 2.8100913, 102.3994573 2.8099527, 102.3996451 2.8099279, 102.3997953 2.8099245, 102.3999629 2.8099507, 102.4000843 2.8100076, 102.4002315 2.8100941)"
768750106,False,,tertiary,True,14.778,"LINESTRING (102.3979687 2.8096908, 102.3979481 2.8098221)"
768750106,False,,tertiary,False,49.906,"LINESTRING (102.3979687 2.8096908, 102.3979868 2.8095642, 102.3980294 2.8092461)"
474304446,True,,unclassified,False,71.71000000000001,"LINESTRING (102.4004201 2.8106574, 102.4003702 2.8107941, 102.4002848 2.8110507, 102.4002331 2.8112738)"
474304447,True,11,secondary,False,190.36999999999998,"LINESTRING (102.4004201 2.8106574, 102.4012647 2.8109333, 102.401324 2.8109524, 102.4019862 2.8111665, 102.4020493 2.8111894)"
281979101,False,,unclassified,True,64.896,"LINESTRING (102.3971071 2.8079124, 102.396699 2.807901, 102.396523 2.8078961)"
553057938,False,,unclassified,False,61.95,"LINESTRING (102.3971071 2.8079124, 102.3971041 2.8081866, 102.3970909 2.8084692)"
"[553057944, 553057943]",False,,unclassified,True,178.821,"LINESTRING (102.3971071 2.8079124, 102.3970984 2.8078311, 102.3970271 2.8071616, 102.3969682 2.8066153, 102.3969682 2.8065149, 102.3969883 2.806474, 102.3971418 2.806437)"
713652776,False,,unclassified,True,15.358,"LINESTRING (102.3980294 2.8092461, 102.3978955 2.8092116)"
768750106,False,,tertiary,False,73.673,"LINESTRING (102.3980294 2.8092461, 102.3981196 2.8085897)"
768750106,False,,tertiary,True,49.906,"LINESTRING (102.3980294 2.8092461, 102.3979868 2.8095642, 102.3979687 2.8096908)"
553057939,False,,unclassified,False,106.26599999999999,"LINESTRING (102.3970634 2.8095796, 102.3970742 2.8096299, 102.3971017 2.8096593, 102.3971875 2.8096988, 102.3979481 2.8098221)"
768750106,False,,tertiary,False,5.526,"LINESTRING (102.3979387 2.8098709, 102.3979481 2.8098221)"
657604478,True,,secondary_link,False,40.836999999999996,"LINESTRING (102.3979387 2.8098709, 102.3978558 2.8099532, 102.3978034 2.8099888, 102.3977418 2.8099982, 102.3976176 2.8100134)"
768750106,False,,tertiary,True,20.43,"LINESTRING (102.3979387 2.8098709, 102.3979235 2.8099737, 102.3979121 2.8100527)"
713652776,False,,unclassified,False,15.358,"LINESTRING (102.3978955 2.8092116, 102.3980294 2.8092461)"
553057940,False,,unclassified,False,71.60900000000001,"LINESTRING (102.3978955 2.8092116, 102.3979347 2.8089432, 102.3979889 2.8085744)"
"[713652776, 553057938]",False,,unclassified,True,153.075,"LINESTRING (102.3978955 2.8092116, 102.3974995 2.8091175, 102.3971613 2.8090372, 102.397101 2.8090207, 102.3970782 2.8089852, 102.3970655 2.8089337, 102.3970748 2.8087438, 102.3970909 2.8084692)"
1012695434,False,,unclassified,False,16.331,"LINESTRING (102.3980703 2.8080132, 102.3982141 2.8080439)"
553057942,False,,unclassified,False,193.637,"LINESTRING (102.3980703 2.8080132, 102.3980787 2.8079562, 102.3980793 2.8078878, 102.3980733 2.8078326, 102.3980626 2.8077693, 102.3978995 2.8070522, 102.3977366 2.8063095)"
1012695435,True,,unclassified,False,67.247,"LINESTRING (102.3980703 2.8080132, 102.3977574 2.8079706, 102.3974687 2.8079466)"
553057941,True,,unclassified,False,100.417,"LINESTRING (102.3970909 2.8084692, 102.3979889 2.8085744)"
"[713652776, 553057938]",False,,unclassified,False,153.075,"LINESTRING (102.3970909 2.8084692, 102.3970748 2.8087438, 102.3970655 2.8089337, 102.3970782 2.8089852, 102.397101 2.8090207, 102.3971613 2.8090372, 102.3974995 2.8091175, 102.3978955 2.8092116)"
553057938,False,,unclassified,True,61.95,"LINESTRING (102.3970909 2.8084692, 102.3971041 2.8081866, 102.3971071 2.8079124)"
1013040402,False,,unclassified,False,14.615,"LINESTRING (102.3979889 2.8085744, 102.3981196 2.8085897)"
553057940,False,,unclassified,True,71.60900000000001,"LINESTRING (102.3979889 2.8085744, 102.3979347 2.8089432, 102.3978955 2.8092116)"
1013040403,True,,unclassified,False,63.054,"LINESTRING (102.3979889 2.8085744, 102.3980325 2.8082725, 102.3980703 2.8080132)"
768750106,False,,tertiary,False,61.591,"LINESTRING (102.3981196 2.8085897, 102.3982141 2.8080439)"
768750106,False,,tertiary,True,73.673,"LINESTRING (102.3981196 2.8085897, 102.3980294 2.8092461)"
1013040402,False,,unclassified,True,14.615,"LINESTRING (102.3981196 2.8085897, 102.3979889 2.8085744)"
553057942,False,,unclassified,True,12.043,"LINESTRING (102.3977121 2.806204, 102.3977366 2.8063095)"
553060497,False,,residential,False,16.077,"LINESTRING (102.3977121 2.806204, 102.3978534 2.8061726)"
553060497,False,,residential,True,154.357,"LINESTRING (102.3977121 2.806204, 102.3967474 2.8063785, 102.396351 2.8064809)"
713653916,False,,residential,False,62.202,"LINESTRING (102.3977121 2.806204, 102.3976363 2.8059176, 102.3975689 2.8056632)"
553057942,False,,unclassified,False,12.043,"LINESTRING (102.3977366 2.8063095, 102.3977121 2.806204)"
553057942,False,,unclassified,True,193.637,"LINESTRING (102.3977366 2.8063095, 102.3978995 2.8070522, 102.3980626 2.8077693, 102.3980733 2.8078326, 102.3980793 2.8078878, 102.3980787 2.8079562, 102.3980703 2.8080132)"
553057943,False,,unclassified,False,67.564,"LINESTRING (102.3977366 2.8063095, 102.3974337 2.8063751, 102.3971418 2.806437)"
"[553057944, 553057943]",False,,unclassified,False,178.821,"LINESTRING (102.3971418 2.806437, 102.3969883 2.806474, 102.3969682 2.8065149, 102.3969682 2.8066153, 102.3970271 2.8071616, 102.3970984 2.8078311, 102.3971071 2.8079124)"
553057943,False,,unclassified,True,67.564,"LINESTRING (102.3971418 2.806437, 102.3974337 2.8063751, 102.3977366 2.8063095)"
553057945,False,,unclassified,False,171.74099999999999,"LINESTRING (102.3971418 2.806437, 102.3973039 2.8071857, 102.3974687 2.8079466)"
1012695435,True,,unclassified,False,40.34,"LINESTRING (102.3974687 2.8079466, 102.3971071 2.8079124)"
553057945,False,,unclassified,True,171.74099999999999,"LINESTRING (102.3974687 2.8079466, 102.3973039 2.8071857, 102.3971418 2.806437)"
713651686,True,11;13,secondary,False,77.914,"LINESTRING (102.4038865 2.8108141, 102.4035557 2.810753, 102.4033264 2.8106894, 102.4032044 2.8106536)"
"[713651694, 474304447]",True,11,secondary,False,139.43300000000002,"LINESTRING (102.4020493 2.8111894, 102.4026194 2.8113712, 102.4027291 2.8113911, 102.4028402 2.8113772, 102.4029201 2.8113469, 102.4031236 2.811204, 102.4031672 2.8111734, 102.4032046 2.8111466)"
553058901,True,,unclassified,False,49.845,"LINESTRING (102.4016334 2.8121848, 102.4016679 2.812136, 102.4017342 2.812042, 102.4018214 2.8117827)"
713651696,False,,unclassified,False,74.405,"LINESTRING (102.4016334 2.8121848, 102.4015147 2.8121754, 102.4013673 2.8121417, 102.4012791 2.8121104, 102.4009867 2.8120201)"
553058915,True,,unclassified,False,54.43,"LINESTRING (102.4009867 2.8120201, 102.4011226 2.8115498)"
713651696,False,,unclassified,False,22.564,"LINESTRING (102.4009867 2.8120201, 102.4007937 2.8119567)"
713651696,False,,unclassified,True,74.405,"LINESTRING (102.4009867 2.8120201, 102.4012791 2.8121104, 102.4013673 2.8121417, 102.4015147 2.8121754, 102.4016334 2.8121848)"
821121600,True,11,secondary,False,36.97,"LINESTRING (102.4005242 2.8103416, 102.4004201 2.8106574)"
713651697,True,11;13,secondary,False,42.643,"LINESTRING (102.4002315 2.8100941, 102.4003574 2.81019, 102.4004435 2.8102637, 102.4004827 2.8103016, 102.4005242 2.8103416)"
713651686,True,11;13,secondary,False,39.881,"LINESTRING (102.4003668 2.8098514, 102.4000079 2.8098398)"
553058904,True,,secondary_link,False,35.412,"LINESTRING (102.4003668 2.8098514, 102.40027 2.8099018, 102.4002278 2.809952, 102.4002184 2.810017, 102.4002315 2.8100941)"
553058910,True,,unclassified,False,103.45699999999998,"LINESTRING (102.4002331 2.8112738, 102.4003616 2.8113169, 102.4009615 2.8114971, 102.4010642 2.8115298, 102.4011226 2.8115498)"
"[713651690, 713651693]",False,,unclassified,False,267.27,"LINESTRING (102.4002331 2.8112738, 102.4001693 2.8114487, 102.4000546 2.8118006, 102.4000332 2.8118597, 102.3999306 2.8121675, 102.3998983 2.8123113, 102.3997332 2.8130624, 102.3996977 2.8132239, 102.3996111 2.8135923)"
553058901,True,,unclassified,False,70.662,"LINESTRING (102.4018214 2.8117827, 102.401883 2.8116178, 102.4020493 2.8111894)"
553058915,True,,unclassified,False,61.207,"LINESTRING (102.4008269 2.8125469, 102.4009867 2.8120201)"
553058910,True,,unclassified,False,81.818,"LINESTRING (102.4011226 2.8115498, 102.4014221 2.8116475, 102.4018214 2.8117827)"
657604480,True,,unclassified,False,45.1,"LINESTRING (102.400779 2.8098857, 102.4008645 2.8094892)"
713651686,True,11;13,secondary,False,12.329,"LINESTRING (102.400779 2.8098857, 102.4006697 2.8098663)"
553058916,True,,secondary_link,False,25.499000000000002,"LINESTRING (102.4008645 2.8094892, 102.4007756 2.8096245, 102.4007276 2.809672)"
553060480,False,,unclassified,True,47.02,"LINESTRING (102.4008645 2.8094892, 102.4008771 2.8094327, 102.4009762 2.8090814)"
713651686,True,11;13,secondary,False,118.84700000000001,"LINESTRING (102.4000079 2.8098398, 102.3997496 2.8098484, 102.3995986 2.8098557, 102.399283 2.8098991, 102.398949 2.8099721)"
553060480,False,,unclassified,True,64.286,"LINESTRING (102.4010998 2.8084798, 102.4012791 2.8079301)"
553060480,False,,unclassified,False,68.38,"LINESTRING (102.4010998 2.8084798, 102.4010164 2.8088074, 102.4009762 2.8090814)"
553060488,False,,unclassified,False,312.239,"LINESTRING (102.4010998 2.8084798, 102.4005334 2.808301, 102.4003196 2.8082175, 102.4001289 2.8081434, 102.399998 2.8080489, 102.399777 2.807838, 102.3996388 2.8075736, 102.3994637 2.8072347, 102.3991623 2.8066758)"
553060480,False,,unclassified,False,64.286,"LINESTRING (102.4012791 2.8079301, 102.4010998 2.8084798)"
768734049,False,,residential,False,43.522,"LINESTRING (102.4012791 2.8079301, 102.4014123 2.807562)"
553060480,False,,unclassified,True,287.315,"LINESTRING (102.4012791 2.8079301, 102.401648 2.8080345, 102.4026573 2.8081251, 102.4028628 2.80813, 102.4030939 2.8081355, 102.4034438 2.8081342, 102.4038445 2.8080863)"
553060474,False,,unclassified,False,253.23899999999998,"LINESTRING (102.4009762 2.8090814, 102.401333 2.8091977, 102.4018155 2.8093538, 102.4024794 2.809555, 102.4031414 2.8097939)"
553060480,False,,unclassified,False,47.02,"LINESTRING (102.4009762 2.8090814, 102.4008771 2.8094327, 102.4008645 2.8094892)"
553060480,False,,unclassified,True,68.38,"LINESTRING (102.4009762 2.8090814, 102.4010164 2.8088074, 102.4010998 2.8084798)"
553060474,False,,unclassified,False,34.296,"LINESTRING (102.4031414 2.8097939, 102.4034381 2.8098794)"
553060474,False,,unclassified,True,253.239,"LINESTRING (102.4031414 2.8097939, 102.4024794 2.809555, 102.4018155 2.8093538, 102.401333 2.8091977, 102.4009762 2.8090814)"
553060477,False,,unclassified,False,89.717,"LINESTRING (102.4031414 2.8097939, 102.4030535 2.8100928, 102.4029315 2.8105729)"
553060477,False,,unclassified,True,89.717,"LINESTRING (102.4029315 2.8105729, 102.4030535 2.8100928, 102.4031414 2.8097939)"
713651686,True,11;13,secondary,False,251.063,"LINESTRING (102.4029315 2.8105729, 102.402847 2.810542, 102.4022441 2.8103291, 102.4015836 2.8101154, 102.400779 2.8098857)"
655513913,False,,unclassified,True,66.772,"LINESTRING (102.4046487 2.8091443, 102.4040706 2.8089794)"
655513913,False,,unclassified,False,66.772,"LINESTRING (102.4040706 2.8089794, 102.4046487 2.8091443)"
694139524,True,,unclassified,False,82.861,"LINESTRING (102.4040706 2.8089794, 102.4038731 2.809698)"
553060480,False,,unclassified,False,51.717,"LINESTRING (102.4040706 2.8089794, 102.4040762 2.8089337, 102.4041276 2.8085178)"
553060479,True,,unclassified,False,158.05700000000002,"LINESTRING (102.4038012 2.8099694, 102.4040666 2.8100126, 102.4041619 2.810019, 102.4042645 2.8099821, 102.404345 2.8099353, 102.4043979 2.809885, 102.4044803 2.8095935, 102.4046487 2.8091443)"
655513911,False,,residential,False,51.184,"LINESTRING (102.4041276 2.8085178, 102.4045632 2.8083675)"
553060480,False,,unclassified,False,64.351,"LINESTRING (102.4041276 2.8085178, 102.4040819 2.8082322, 102.4039785 2.8081221, 102.4038445 2.8080863)"
553060480,False,,unclassified,True,51.717,"LINESTRING (102.4041276 2.8085178, 102.4040762 2.8089337, 102.4040706 2.8089794)"
553060491,False,,residential,False,72.804,"LINESTRING (102.3997362 2.8063594, 102.3991623 2.8066758)"
553060491,False,,residential,True,72.804,"LINESTRING (102.3991623 2.8066758, 102.3997362 2.8063594)"
553060488,False,,unclassified,False,61.434,"LINESTRING (102.3991623 2.8066758, 102.3990406 2.8064341, 102.3989138 2.8061822)"
553060488,False,,unclassified,True,312.239,"LINESTRING (102.3991623 2.8066758, 102.3994637 2.8072347, 102.3996388 2.8075736, 102.399777 2.807838, 102.399998 2.8080489, 102.4001289 2.8081434, 102.4003196 2.8082175, 102.4005334 2.808301, 102.4010998 2.8084798)"
553060493,False,,residential,False,77.799,"LINESTRING (102.3995317 2.8058526, 102.3989138 2.8061822)"
553060493,False,,residential,True,77.799,"LINESTRING (102.3989138 2.8061822, 102.3995317 2.8058526)"
553060488,False,,unclassified,False,60.877,"LINESTRING (102.3989138 2.8061822, 102.3987812 2.8059445, 102.3986489 2.8057029)"
553060488,False,,unclassified,True,61.434,"LINESTRING (102.3989138 2.8061822, 102.3990406 2.8064341, 102.3991623 2.8066758)"
553060488,False,,unclassified,True,60.877,"LINESTRING (102.3986489 2.8057029, 102.3987812 2.8059445, 102.3989138 2.8061822)"
768750106,False,,tertiary,True,63.636,"LINESTRING (102.3977018 2.8056207, 102.3978534 2.8061726)"
553060497,False,,residential,True,16.077,"LINESTRING (102.3978534 2.8061726, 102.3977121 2.806204)"
768750106,False,,tertiary,False,63.636,"LINESTRING (102.3978534 2.8061726, 102.3977018 2.8056207)"
768750106,False,,tertiary,True,212.323,"LINESTRING (102.3978534 2.8061726, 102.3980492 2.8070446, 102.3982161 2.8078791, 102.3982141 2.8080439)"
281979101,False,,unclassified,False,64.896,"LINESTRING (102.396523 2.8078961, 102.396699 2.807901, 102.3971071 2.8079124)"
281979101,False,,unclassified,True,64.448,"LINESTRING (102.396523 2.8078961, 102.3959696 2.8078573, 102.3959442 2.8078548)"
553060499,False,,residential,False,158.551,"LINESTRING (102.396523 2.8078961, 102.3964553 2.8072302, 102.3964495 2.8071733, 102.396351 2.8064809)"
1052173279,False,,residential,True,60.689,"LINESTRING (102.404125 2.8076179, 102.4038445 2.8080863)"
655513894,False,,residential,False,217.27900000000002,"LINESTRING (102.404125 2.8076179, 102.403942 2.8075295, 102.4038199 2.8074431, 102.4037837 2.8073822, 102.4037663 2.8073186, 102.403779 2.8071638, 102.4037884 2.8070071, 102.4037509 2.8068959, 102.4036302 2.8067935, 102.4034324 2.8066294, 102.4032932 2.8065276, 102.4032302 2.8064938, 102.4031199 2.8064382, 102.4029617 2.8062406)"
1052173279,False,,residential,False,164.54899999999998,"LINESTRING (102.404125 2.8076179, 102.4042806 2.8073728, 102.4043745 2.8072255, 102.4044107 2.8071645, 102.4044243 2.8071247, 102.4044308 2.8070714, 102.4044355 2.8069683, 102.4044268 2.8065785, 102.4043962 2.8062246)"
655513880,False,,residential,True,81.458,"LINESTRING (102.4019417 2.8069155, 102.401813 2.8076367)"
655513902,False,,residential,False,54.523,"LINESTRING (102.4019417 2.8069155, 102.4024313 2.8069515)"
655513902,False,,residential,True,57.911,"LINESTRING (102.4019417 2.8069155, 102.4015696 2.8068196, 102.4014368 2.8067854)"
655513880,False,,residential,False,81.458,"LINESTRING (102.401813 2.8076367, 102.4019417 2.8069155)"
655513881,False,,residential,True,45.271,"LINESTRING (102.401813 2.8076367, 102.4014123 2.807562)"
694139526,False,,residential,False,56.339,"LINESTRING (102.401813 2.8076367, 102.4023125 2.8077251)"
655513881,False,,residential,False,45.271,"LINESTRING (102.4014123 2.807562, 102.401813 2.8076367)"
768734049,False,,residential,True,43.522,"LINESTRING (102.4014123 2.807562, 102.4012791 2.8079301)"
655513903,False,,residential,False,86.39699999999999,"LINESTRING (102.4014123 2.807562, 102.4014213 2.8072779, 102.4014368 2.8067854)"
758172399,False,,residential,True,66.83500000000001,"LINESTRING (102.4043962 2.8062246, 102.404096 2.80621, 102.4040181 2.8061979, 102.4039565 2.8061736, 102.4038192 2.8060993)"
1052173279,False,,residential,True,164.54900000000004,"LINESTRING (102.4043962 2.8062246, 102.4044268 2.8065785, 102.4044355 2.8069683, 102.4044308 2.8070714, 102.4044243 2.8071247, 102.4044107 2.8071645, 102.4043745 2.8072255, 102.4042806 2.8073728, 102.404125 2.8076179)"
655513901,False,,residential,True,87.027,"LINESTRING (102.4023125 2.8077251, 102.4024313 2.8069515)"
694139526,False,,residential,False,111.07499999999999,"LINESTRING (102.4023125 2.8077251, 102.4023588 2.8077304, 102.4024345 2.8077158, 102.4024801 2.8076762, 102.4025626 2.8070514, 102.4025438 2.8069884, 102.4025002 2.806967, 102.4024313 2.8069515)"
694139526,False,,residential,True,56.339,"LINESTRING (102.4023125 2.8077251, 102.401813 2.8076367)"
655513901,False,,residential,False,87.027,"LINESTRING (102.4024313 2.8069515, 102.4023125 2.8077251)"
694139526,False,,residential,True,111.075,"LINESTRING (102.4024313 2.8069515, 102.4025002 2.806967, 102.4025438 2.8069884, 102.4025626 2.8070514, 102.4024801 2.8076762, 102.4024345 2.8077158, 102.4023588 2.8077304, 102.4023125 2.8077251)"
655513902,False,,residential,True,54.523,"LINESTRING (102.4024313 2.8069515, 102.4019417 2.8069155)"
655513902,False,,residential,False,57.911,"LINESTRING (102.4014368 2.8067854, 102.4015696 2.8068196, 102.4019417 2.8069155)"
655513903,False,,residential,True,86.39699999999999,"LINESTRING (102.4014368 2.8067854, 102.4014213 2.8072779, 102.4014123 2.807562)"
776105354,False,,residential,False,181.89800000000002,"LINESTRING (102.4014368 2.8067854, 102.4014133 2.8065812, 102.4014214 2.8063293, 102.4014562 2.8061793, 102.4015421 2.8060079, 102.401611 2.8059046, 102.4016494 2.8058471, 102.4018022 2.8057292, 102.4019444 2.8056917, 102.4021053 2.8056516, 102.4022341 2.8056141)"
655513911,False,,residential,True,51.184,"LINESTRING (102.4045632 2.8083675, 102.4041276 2.8085178)"
655513911,False,,residential,False,11.492,"LINESTRING (102.4045632 2.8083675, 102.4046041 2.808359, 102.4046643 2.8083455)"
1052173279,False,,residential,False,60.689,"LINESTRING (102.4038445 2.8080863, 102.404125 2.8076179)"
553060480,False,,unclassified,False,287.315,"LINESTRING (102.4038445 2.8080863, 102.4034438 2.8081342, 102.4030939 2.8081355, 102.4028628 2.80813, 102.4026573 2.8081251, 102.401648 2.8080345, 102.4012791 2.8079301)"
553060480,False,,unclassified,True,64.351,"LINESTRING (102.4038445 2.8080863, 102.4039785 2.8081221, 102.4040819 2.8082322, 102.4041276 2.8085178)"
713651686,True,11;13,secondary,False,31.609,"LINESTRING (102.4032044 2.8106536, 102.4029315 2.8105729)"
656286658,True,11,secondary,False,57.699,"LINESTRING (102.4032046 2.8111466, 102.4032168 2.8111091, 102.4032392 2.8110115, 102.4032674 2.8109064, 102.4032768 2.810826, 102.40326 2.8107457, 102.4032044 2.8106536)"
713651694,True,11,secondary,False,86.64000000000001,"LINESTRING (102.4032046 2.8111466, 102.403321 2.8110497, 102.4034739 2.8109251, 102.4036164 2.8108578, 102.4037348 2.8108381, 102.4038865 2.8108141)"
656286678,False,,unclassified,True,62.476,"LINESTRING (102.3971089 2.8117392, 102.3965527 2.8116551)"
824434739,False,,unclassified,False,222.639,"LINESTRING (102.3996111 2.8135923, 102.3976564 2.8131481)"
824434739,False,,unclassified,True,79.978,"LINESTRING (102.3996111 2.8135923, 102.4003133 2.8137518)"
"[713651690, 713651693]",False,,unclassified,True,267.27,"LINESTRING (102.3996111 2.8135923, 102.3996977 2.8132239, 102.3997332 2.8130624, 102.3998983 2.8123113, 102.3999306 2.8121675, 102.4000332 2.8118597, 102.4000546 2.8118006, 102.4001693 2.8114487, 102.4002331 2.8112738)"
713651696,False,,unclassified,True,22.564,"LINESTRING (102.4007937 2.8119567, 102.4009867 2.8120201)"
553060474,False,,unclassified,True,34.296,"LINESTRING (102.4034381 2.8098794, 102.4031414 2.8097939)"
553060479,True,,unclassified,False,41.55,"LINESTRING (102.4034381 2.8098794, 102.403557 2.8099089, 102.4038012 2.8099694)"
694139524,True,,unclassified,False,31.217,"LINESTRING (102.4038731 2.809698, 102.4038012 2.8099694)"
713651695,True,,unclassified,False,53.914,"LINESTRING (102.4038731 2.809698, 102.4037891 2.8097785, 102.4037395 2.8098114, 102.4036791 2.8098314, 102.4035859 2.8098536, 102.4034381 2.8098794)"
713651686,True,11;13,secondary,False,100.297,"LINESTRING (102.3976176 2.8100134, 102.3973167 2.8099518, 102.3970375 2.809894, 102.3967306 2.809845)"
713651686,True,11;13,secondary,False,68.098,"LINESTRING (102.3967306 2.809845, 102.3961209 2.8097801)"
1249120017,True,,unclassified,False,12.092,"LINESTRING (102.3967306 2.809845, 102.3967208 2.8099533)"
553071141,True,,secondary_link,False,126.17200000000003,"LINESTRING (102.398949 2.8099721, 102.3986983 2.8099915, 102.398481 2.8100042, 102.3983315 2.8100083, 102.3982329 2.8099905, 102.3981568 2.8099513, 102.3980897 2.8099051, 102.3980535 2.8098693, 102.3980222 2.8098266, 102.398 2.8097725, 102.3979687 2.8096908)"
713651686,True,11;13,secondary,False,116.19000000000001,"LINESTRING (102.398949 2.8099721, 102.3986911 2.8100193, 102.3983938 2.8100659, 102.3982248 2.8100772, 102.3979121 2.8100527)"
281979101,False,,unclassified,False,64.448,"LINESTRING (102.3959442 2.8078548, 102.3959696 2.8078573, 102.396523 2.8078961)"
553060497,False,,residential,False,195.78800000000004,"LINESTRING (102.3959442 2.8078548, 102.3958464 2.8067057, 102.3958518 2.8066421, 102.3958719 2.8066013, 102.395901 2.8065758, 102.3960729 2.8065329, 102.396351 2.8064809)"
713651686,True,11;13,secondary,False,32.998,"LINESTRING (102.3979121 2.8100527, 102.3976176 2.8100134)"
768750106,False,,tertiary,True,11.121,"LINESTRING (102.3979121 2.8100527, 102.397903 2.8101523)"
768750106,False,,tertiary,False,20.43,"LINESTRING (102.3979121 2.8100527, 102.3979235 2.8099737, 102.3979387 2.8098709)"
713654530,False,,residential,False,56.098,"LINESTRING (102.3965158 2.805878, 102.3966117 2.8058584, 102.3970107 2.8057771)"
713654530,False,,residential,False,63.286,"LINESTRING (102.3970107 2.8057771, 102.3972972 2.805724, 102.3975689 2.8056632)"
713654530,False,,residential,True,56.098,"LINESTRING (102.3970107 2.8057771, 102.3966117 2.8058584, 102.3965158 2.805878)"
713653916,False,,residential,True,62.202,"LINESTRING (102.3975689 2.8056632, 102.3976363 2.8059176, 102.3977121 2.806204)"
713654530,False,,residential,True,63.286,"LINESTRING (102.3975689 2.8056632, 102.3972972 2.805724, 102.3970107 2.8057771)"
758172398,False,,residential,True,94.066,"LINESTRING (102.4018911 2.806169, 102.4020645 2.8061094, 102.4023666 2.8060295, 102.4026234 2.8059486, 102.4026869 2.8058971)"
655513894,False,,residential,False,10.143,"LINESTRING (102.4026869 2.8058971, 102.4026381 2.80582)"
655513894,False,,residential,True,48.891,"LINESTRING (102.4026869 2.8058971, 102.4029617 2.8062406)"
758172398,False,,residential,False,94.066,"LINESTRING (102.4026869 2.8058971, 102.4026234 2.8059486, 102.4023666 2.8060295, 102.4020645 2.8061094, 102.4018911 2.806169)"
655513894,False,,residential,True,10.143,"LINESTRING (102.4026381 2.80582, 102.4026869 2.8058971)"
758172399,False,,residential,False,152.397,"LINESTRING (102.4026381 2.80582, 102.4029154 2.8056516, 102.4029529 2.8056435, 102.4030092 2.8056516, 102.4030817 2.8056757, 102.4032989 2.8058873, 102.4033284 2.8059168, 102.4033713 2.8059329, 102.4035403 2.8059543, 102.4035859 2.805973, 102.4038192 2.8060993)"
768750106,False,,tertiary,False,14.778,"LINESTRING (102.3979481 2.8098221, 102.3979687 2.8096908)"
768750106,False,,tertiary,True,5.526,"LINESTRING (102.3979481 2.8098221, 102.3979387 2.8098709)"
553057939,False,,unclassified,True,106.26599999999999,"LINESTRING (102.3979481 2.8098221, 102.3971875 2.8096988, 102.3971017 2.8096593, 102.3970742 2.8096299, 102.3970634 2.8095796)"
553060497,False,,residential,False,154.357,"LINESTRING (102.396351 2.8064809, 102.3967474 2.8063785, 102.3977121 2.806204)"
553060497,False,,residential,True,195.788,"LINESTRING (102.396351 2.8064809, 102.3960729 2.8065329, 102.395901 2.8065758, 102.3958719 2.8066013, 102.3958518 2.8066421, 102.3958464 2.8067057, 102.3959442 2.8078548)"
553060499,False,,residential,True,158.551,"LINESTRING (102.396351 2.8064809, 102.3964495 2.8071733, 102.3964553 2.8072302, 102.396523 2.8078961)"
776105354,False,,residential,True,181.898,"LINESTRING (102.4022341 2.8056141, 102.4021053 2.8056516, 102.4019444 2.8056917, 102.4018022 2.8057292, 102.4016494 2.8058471, 102.401611 2.8059046, 102.4015421 2.8060079, 102.4014562 2.8061793, 102.4014214 2.8063293, 102.4014133 2.8065812, 102.4014368 2.8067854)"
