osmid,highway,oneway,reversed,length,name,maxspeed,geometry
"[754199881, 544921450]",residential,False,True,75.179,,,"LINESTRING (115.0243047 4.7694435, 115.0241685 4.7692925, 115.0241068 4.7691844, 115.0244284 4.769047)"
544921450,residential,False,True,79.356,,,"LINESTRING (115.0244284 4.769047, 115.025065 4.7687201)"
544921451,residential,False,False,62.934,,,"LINESTRING (115.0244284 4.769047, 115.0247921 4.7694817)"
"[754199881, 544921450]",residential,False,False,75.179,,,"LINESTRING (115.0244284 4.769047, 115.0241068 4.7691844, 115.0241685 4.7692925, 115.0243047 4.7694435)"
544921451,residential,False,True,62.934,,,"LINESTRING (115.0247921 4.7694817, 115.0244284 4.769047)"
544921452,residential,False,False,67.252,,,"LINESTRING (115.025359 4.7692402, 115.0256756 4.7697562)"
544921452,residential,False,True,66.377,,,"LINESTRING (115.025359 4.7692402, 115.025065 4.7687201)"
544921454,residential,False,False,32.795,,,"LINESTRING (115.025359 4.7692402, 115.0256101 4.7690841)"
544921452,residential,False,False,89.497,,,"LINESTRING (115.0256756 4.7697562, 115.0263925 4.7693855)"
544921452,residential,False,True,67.252,,,"LINESTRING (115.0256756 4.7697562, 115.025359 4.7692402)"
795867631,residential,False,False,22.155,,,"LINESTRING (115.0256756 4.7697562, 115.025763 4.7699354)"
544921452,residential,False,False,52.2,,,"LINESTRING (115.0263925 4.7693855, 115.0268128 4.7691735)"
544921452,residential,False,True,89.497,,,"LINESTRING (115.0263925 4.7693855, 115.0256756 4.7697562)"
544921453,residential,False,False,131.698,,,"LINESTRING (115.0263925 4.7693855, 115.0258631 4.7683251)"
544921450,residential,False,False,98.744,,,"LINESTRING (115.0258631 4.7683251, 115.025065 4.7687201)"
544921450,residential,False,True,45.614,,,"LINESTRING (115.0258631 4.7683251, 115.0262362 4.7681518)"
544921453,residential,False,True,131.698,,,"LINESTRING (115.0258631 4.7683251, 115.0263925 4.7693855)"
544921454,residential,False,True,32.795,,,"LINESTRING (115.0256101 4.7690841, 115.025359 4.7692402)"
256543695,primary,False,True,317.716,Jalan Sibukang,60,"LINESTRING (115.0273571 4.7701284, 115.0287186 4.772643)"
544921455,residential,False,False,146.001,,,"LINESTRING (115.0273571 4.7701284, 115.0262077 4.7707703)"
256543695,primary,False,False,122.114,Jalan Sibukang,60,"LINESTRING (115.0273571 4.7701284, 115.0271233 4.7697182, 115.0268128 4.7691735)"
544921455,residential,False,True,146.001,,,"LINESTRING (115.0262077 4.7707703, 115.0273571 4.7701284)"
544921456,residential,False,False,56.084,,,"LINESTRING (115.0289925 4.7742122, 115.0285032 4.7743412)"
544921456,residential,False,True,60.845,,,"LINESTRING (115.0289925 4.7742122, 115.0295186 4.7740555)"
827156257,residential,False,False,50.358,,,"LINESTRING (115.0289925 4.7742122, 115.0289076 4.7741095, 115.0288953 4.7740991, 115.0288802 4.7740937, 115.0288642 4.7740939, 115.0285965 4.774146)"
544921456,residential,False,True,56.084,,,"LINESTRING (115.0285032 4.7743412, 115.0289925 4.7742122)"
544921457,residential,False,False,18.286,,,"LINESTRING (115.0296496 4.7742915, 115.0297993 4.7742223)"
1168202787,primary,False,False,29.989,Jalan Sibukang,60,"LINESTRING (115.0296496 4.7742915, 115.0295186 4.7740555)"
1168202787,primary,False,True,97.685,Jalan Sibukang,60,"LINESTRING (115.0296496 4.7742915, 115.0298206 4.7746007, 115.0298515 4.7747477, 115.0298582 4.7748586, 115.0298327 4.7749546, 115.029822 4.7749949, 115.0297777 4.7751099)"
544921457,residential,False,True,137.253,,,"LINESTRING (115.0306593 4.7744748, 115.0304559 4.7740138, 115.0304355 4.773986, 115.030406 4.7739681, 115.0303718 4.7739628, 115.0303383 4.7739709, 115.0297993 4.7742223)"
544921457,residential,False,True,18.286,,,"LINESTRING (115.0297993 4.7742223, 115.0296496 4.7742915)"
544921458,residential,False,False,68.566,,,"LINESTRING (115.0297993 4.7742223, 115.0300857 4.7747689)"
544921457,residential,False,False,137.253,,,"LINESTRING (115.0297993 4.7742223, 115.0303383 4.7739709, 115.0303718 4.7739628, 115.030406 4.7739681, 115.0304355 4.773986, 115.0304559 4.7740138, 115.0306593 4.7744748)"
544921458,residential,False,True,68.566,,,"LINESTRING (115.0300857 4.7747689, 115.0297993 4.7742223)"
544921459,residential,False,False,19.398,,,"LINESTRING (115.0285587 4.7751313, 115.0285149 4.7749624)"
311041086,tertiary,False,False,89.63499999999999,Jalan Ming Hock,60,"LINESTRING (115.0285587 4.7751313, 115.0290146 4.775003, 115.0291219 4.7749802, 115.0292426 4.7749802, 115.0293459 4.7749976)"
311041086,tertiary,False,True,620.2949999999998,Jalan Ming Hock,60,"LINESTRING (115.0285587 4.7751313, 115.0278184 4.7752984, 115.0277021 4.7753111, 115.0276191 4.7753091, 115.027533 4.7753017, 115.0274334 4.7752768, 115.0273405 4.7752353, 115.0269218 4.7749743, 115.0267898 4.774892, 115.0264464 4.7746488, 115.0262935 4.7745379, 115.0261112 4.774439, 115.0258523 4.7743708, 115.0256793 4.7742893, 115.0254674 4.7741182, 115.0253427 4.7739338, 115.0252502 4.7736932, 115.0249203 4.7724356, 115.0248264 4.7720868)"
544921459,residential,False,True,19.398,,,"LINESTRING (115.0285149 4.7749624, 115.0285587 4.7751313)"
"[544921459, 750008207]",residential,False,False,294.85,,,"LINESTRING (115.0285149 4.7749624, 115.0284624 4.774726, 115.0283948 4.7745312, 115.0283465 4.774328, 115.0281962 4.7735742, 115.0281399 4.7732614, 115.0281265 4.7732039, 115.028122 4.7731543, 115.0281315 4.7731089, 115.0281546 4.7730636, 115.0281985 4.7730246, 115.0287186 4.772643)"
544921460,residential,False,False,109.398,,,"LINESTRING (115.0285149 4.7749624, 115.0288963 4.7748726, 115.02922 4.7748327, 115.0292932 4.7748437, 115.0293375 4.7748571, 115.029356 4.7748827, 115.0293615 4.7749133, 115.0293459 4.7749976)"
311041086,tertiary,False,False,49.453,Jalan Ming Hock,60,"LINESTRING (115.0293459 4.7749976, 115.0295903 4.7750636, 115.0297777 4.7751099)"
311041086,tertiary,False,True,89.635,Jalan Ming Hock,60,"LINESTRING (115.0293459 4.7749976, 115.0292426 4.7749802, 115.0291219 4.7749802, 115.0290146 4.775003, 115.0285587 4.7751313)"
544921460,residential,False,True,109.39800000000001,,,"LINESTRING (115.0293459 4.7749976, 115.0293615 4.7749133, 115.029356 4.7748827, 115.0293375 4.7748571, 115.0292932 4.7748437, 115.02922 4.7748327, 115.0288963 4.7748726, 115.0285149 4.7749624)"
256543695,primary,False,False,317.716,Jalan Sibukang,60,"LINESTRING (115.0287186 4.772643, 115.0273571 4.7701284)"
"[1168202787, 256543695]",primary,False,True,180.368,Jalan Sibukang,60,"LINESTRING (115.0287186 4.772643, 115.0289002 4.7729747, 115.0291675 4.7734559, 115.0295186 4.7740555)"
"[544921459, 750008207]",residential,False,True,294.85,,,"LINESTRING (115.0287186 4.772643, 115.0281985 4.7730246, 115.0281546 4.7730636, 115.0281315 4.7731089, 115.028122 4.7731543, 115.0281265 4.7732039, 115.0281399 4.7732614, 115.0281962 4.7735742, 115.0283465 4.774328, 115.0283948 4.7745312, 115.0284624 4.774726, 115.0285149 4.7749624)"
795867631,residential,False,True,22.155,,,"LINESTRING (115.025763 4.7699354, 115.0256756 4.7697562)"
827156257,residential,False,True,50.358,,,"LINESTRING (115.0285965 4.774146, 115.0288642 4.7740939, 115.0288802 4.7740937, 115.0288953 4.7740991, 115.0289076 4.7741095, 115.0289925 4.7742122)"
