osmid,lanes,name,highway,oneway,reversed,length,geometry,bridge,junction
347776037,,,residential,False,False,91.292,"LINESTRING (116.0932293 5.9054655, 116.0931618 5.9056879, 116.0931375 5.9057495, 116.093104 5.9058182, 116.093061 5.9058928, 116.0930042 5.905956, 116.0929477 5.9059903, 116.0928915 5.906022, 116.0927861 5.9061226)",,
998343841,,,residential,False,True,112.85000000000001,"LINESTRING (116.0901448 5.9021991, 116.0903303 5.9023177, 116.0905985 5.9023924, 116.0907322 5.9024086, 116.0908346 5.9024031, 116.0909575 5.9023766, 116.0911095 5.9023327)",,
732240288,,,residential,False,False,97.708,"LINESTRING (116.0897908 5.9021551, 116.0896888 5.9023139, 116.0895926 5.9023978, 116.0894032 5.9025206, 116.0892371 5.9025939, 116.0891017 5.9026753)",,
734353399,,,residential,False,True,96.895,"LINESTRING (116.0892302 5.9049552, 116.0891671 5.9049338, 116.0891242 5.9049258, 116.089088 5.9049245, 116.0890612 5.9049311, 116.0890384 5.9049565, 116.0890089 5.9050032, 116.0889861 5.9050579, 116.08897 5.9050992, 116.0889512 5.9051192, 116.0889164 5.9051192, 116.0888895 5.9051112, 116.0888721 5.9050792, 116.0888694 5.9050285, 116.0888654 5.9049512, 116.0888667 5.9048925, 116.0888399 5.9048138, 116.0887952 5.9047141)",,
130857596,2,Jalan Tulangis,secondary,False,True,4.345,"LINESTRING (116.0887952 5.9047141, 116.0888069 5.9046768)",,
130857596,2,Jalan Tulangis,secondary,False,False,201.22400000000002,"LINESTRING (116.0887952 5.9047141, 116.0886952 5.9050319, 116.088566 5.9053499, 116.088506 5.9056235, 116.0884805 5.9057956, 116.0884714 5.905945, 116.0885145 5.906187, 116.0885666 5.9063477, 116.0885875 5.9064612)",,
734353399,,,residential,False,False,96.895,"LINESTRING (116.0887952 5.9047141, 116.0888399 5.9048138, 116.0888667 5.9048925, 116.0888654 5.9049512, 116.0888694 5.9050285, 116.0888721 5.9050792, 116.0888895 5.9051112, 116.0889164 5.9051192, 116.0889512 5.9051192, 116.08897 5.9050992, 116.0889861 5.9050579, 116.0890089 5.9050032, 116.0890384 5.9049565, 116.0890612 5.9049311, 116.089088 5.9049245, 116.0891242 5.9049258, 116.0891671 5.9049338, 116.0892302 5.9049552)",,
734353400,,,residential,False,True,142.974,"LINESTRING (116.0867022 5.9050499, 116.0867129 5.9050099, 116.0867196 5.9049685, 116.0867049 5.9049018, 116.0866955 5.9048644, 116.0866673 5.9048418, 116.0866445 5.9048338, 116.0866097 5.9048444, 116.0865802 5.9048684, 116.086552 5.9049125, 116.0864983 5.9049738, 116.0864125 5.9050539, 116.0863173 5.9051272, 116.0862489 5.9051873, 116.086206 5.9052286, 116.0861832 5.9052593, 116.0861738 5.9053127, 116.0861778 5.90537, 116.0861926 5.9054167, 116.0862221 5.9054674, 116.086269 5.9055261, 116.0862836 5.9056337)",,
734353400,,,residential,False,True,37.041,"LINESTRING (116.0862836 5.9056337, 116.0865584 5.9058241)",,
930983348,,,residential,False,True,35.147,"LINESTRING (116.0862836 5.9056337, 116.0860961 5.9058889)",,
734353400,,,residential,False,False,142.97400000000002,"LINESTRING (116.0862836 5.9056337, 116.086269 5.9055261, 116.0862221 5.9054674, 116.0861926 5.9054167, 116.0861778 5.90537, 116.0861738 5.9053127, 116.0861832 5.9052593, 116.086206 5.9052286, 116.0862489 5.9051873, 116.0863173 5.9051272, 116.0864125 5.9050539, 116.0864983 5.9049738, 116.086552 5.9049125, 116.0865802 5.9048684, 116.0866097 5.9048444, 116.0866445 5.9048338, 116.0866673 5.9048418, 116.0866955 5.9048644, 116.0867049 5.9049018, 116.0867196 5.9049685, 116.0867129 5.9050099, 116.0867022 5.9050499)",,
734353400,,,residential,False,False,37.041,"LINESTRING (116.0865584 5.9058241, 116.0862836 5.9056337)",,
656626297,,,residential,False,False,66.848,"LINESTRING (116.0865584 5.9058241, 116.0864789 5.9058843, 116.0864179 5.9059416, 116.0863837 5.905951, 116.0863595 5.905947, 116.0863227 5.9059356, 116.0862878 5.9059276, 116.0862623 5.9059256, 116.0862395 5.905933, 116.0861912 5.9059643, 116.0861349 5.906005, 116.0860437 5.9060651)",,
656626297,,,residential,False,True,41.29599999999999,"LINESTRING (116.0865584 5.9058241, 116.0865841 5.9058022, 116.0866472 5.9057569, 116.0866982 5.9057275, 116.0867451 5.9057049, 116.0868095 5.9056822, 116.0868484 5.9056848, 116.0868886 5.9057009)",,
656626306,,,residential,False,False,131.105,"LINESTRING (116.0863414 5.9046043, 116.0862529 5.904607, 116.0861792 5.9046097, 116.0861188 5.9046123, 116.0860464 5.9046257, 116.0859968 5.9046443, 116.0859365 5.9046897, 116.0859002 5.904763, 116.0858627 5.9048378, 116.0858412 5.9049231, 116.0858197 5.9049952, 116.0857634 5.9050765, 116.0856776 5.9051886, 116.0856239 5.905262, 116.0855763 5.9053472)",,
347764983,,Jalan Kampung Novunsu,residential,False,False,12.274,"LINESTRING (116.091658 5.9044668, 116.0917324 5.9045487)",,
347764983,,Jalan Kampung Novunsu,residential,False,True,143.672,"LINESTRING (116.091658 5.9044668, 116.0916171 5.9044042, 116.0915945 5.9043589, 116.0915624 5.9042855, 116.0915181 5.9041894, 116.0914765 5.9041014, 116.0914336 5.9040424, 116.0913612 5.9039253, 116.0912979 5.9038315, 116.0912884 5.9037873, 116.0912807 5.9037199, 116.0913035 5.9035729, 116.0913195 5.9034562, 116.0913163 5.9034071, 116.0913129 5.9033717, 116.0912768 5.9032824)",,
734353403,,,residential,False,True,38.958000000000006,"LINESTRING (116.091658 5.9044668, 116.0915878 5.9044763, 116.0915275 5.9044843, 116.0914631 5.9044896, 116.0914068 5.9045016, 116.0913089 5.9044923)",,
734353403,,,residential,False,False,38.958,"LINESTRING (116.0913089 5.9044923, 116.0914068 5.9045016, 116.0914631 5.9044896, 116.0915275 5.9044843, 116.0915878 5.9044763, 116.091658 5.9044668)",,
734353407,,,residential,False,True,124.42200000000001,"LINESTRING (116.0922651 5.903405, 116.0922168 5.903341, 116.0921605 5.9032903, 116.0921068 5.9032517, 116.0920049 5.9032036, 116.0918842 5.9031689, 116.0916978 5.9031156, 116.0915637 5.9030902, 116.0914484 5.9030782, 116.0912314 5.9030643)",,
347764983,,Jalan Kampung Novunsu,residential,False,False,24.766,"LINESTRING (116.0912314 5.9030643, 116.0912768 5.9032824)",,
347764983,,Jalan Kampung Novunsu,residential,False,True,82.52699999999999,"LINESTRING (116.0912314 5.9030643, 116.0912016 5.9029302, 116.0911708 5.9027754, 116.0911399 5.9025446, 116.0911185 5.9024246, 116.0911095 5.9023327)",,
734353407,,,residential,False,False,124.422,"LINESTRING (116.0912314 5.9030643, 116.0914484 5.9030782, 116.0915637 5.9030902, 116.0916978 5.9031156, 116.0918842 5.9031689, 116.0920049 5.9032036, 116.0921068 5.9032517, 116.0921605 5.9032903, 116.0922168 5.903341, 116.0922651 5.903405)",,
656631185,,,residential,False,False,230.49200000000005,"LINESTRING (116.0872864 5.9052253, 116.0872818 5.9052558, 116.0872826 5.9052991, 116.0873017 5.9053638, 116.0873361 5.9054399, 116.0873614 5.9055, 116.0873634 5.9055955, 116.0873996 5.9056766, 116.0875377 5.9058703, 116.0875618 5.905925, 116.0875834 5.9059381, 116.0876367 5.9059317, 116.0876946 5.9059116, 116.087787 5.9058815, 116.0878582 5.9058729, 116.0879479 5.9058776, 116.0880044 5.9059023, 116.0880583 5.905943, 116.0881324 5.9060091, 116.0881903 5.9060875, 116.0882643 5.906191, 116.088336 5.9062646, 116.0883915 5.9063106, 116.0885175 5.9064249, 116.0885781 5.9065149)",,
930983348,,,residential,False,False,35.147,"LINESTRING (116.0860961 5.9058889, 116.0862836 5.9056337)",,
656626298,,,residential,False,False,20.967,"LINESTRING (116.0860961 5.9058889, 116.0861007 5.905915, 116.0860947 5.905957, 116.0860786 5.9059997, 116.0860437 5.9060651)",,
656626298,,,residential,False,True,87.40700000000001,"LINESTRING (116.0860961 5.9058889, 116.0860585 5.9058356, 116.0859793 5.9057649, 116.0858935 5.9057115, 116.085817 5.9056741, 116.0857701 5.9056382, 116.0857487 5.9055888, 116.0857379 5.9055221, 116.0857339 5.905478, 116.0857044 5.9054447, 116.0856669 5.9054101, 116.0855763 5.9053472)",,
734373034,,,residential,False,False,96.06299999999999,"LINESTRING (116.0866154 5.9059153, 116.0865942 5.90593, 116.0865788 5.9059486, 116.086556 5.9059743, 116.0865232 5.9060257, 116.0864937 5.9060991, 116.0864755 5.9062064, 116.0864501 5.9062558, 116.08643 5.9062891, 116.0864072 5.9063105, 116.086383 5.9063278, 116.0863522 5.9063465, 116.0863066 5.9063598, 116.0862583 5.9063719, 116.0861953 5.9063932, 116.086092 5.9064279, 116.086029 5.9064558)",,
656626298,,,residential,False,False,14.693,"LINESTRING (116.086029 5.9064558, 116.0859437 5.9065571)",,
656626298,,,residential,False,True,46.937999999999995,"LINESTRING (116.086029 5.9064558, 116.0860343 5.9063812, 116.086029 5.9063438, 116.0860163 5.9062985, 116.0859841 5.9062325, 116.0859753 5.9061811, 116.0859827 5.9061457, 116.0860042 5.906117, 116.0860437 5.9060651)",,
734373034,,,residential,False,True,96.06299999999999,"LINESTRING (116.086029 5.9064558, 116.086092 5.9064279, 116.0861953 5.9063932, 116.0862583 5.9063719, 116.0863066 5.9063598, 116.0863522 5.9063465, 116.086383 5.9063278, 116.0864072 5.9063105, 116.08643 5.9062891, 116.0864501 5.9062558, 116.0864755 5.9062064, 116.0864937 5.9060991, 116.0865232 5.9060257, 116.086556 5.9059743, 116.0865788 5.9059486, 116.0865942 5.90593, 116.0866154 5.9059153)",,
130857596,2,Jalan Tulangis,secondary,False,False,86.61600000000001,"LINESTRING (116.0875763 5.9023297, 116.0877365 5.9024038, 116.0879876 5.9025194, 116.0882404 5.90273)",,
826000088,,,residential,False,True,304.562,"LINESTRING (116.0875763 5.9023297, 116.0875465 5.9023967, 116.0875205 5.9024819, 116.0874708 5.9025747, 116.0873828 5.9026889, 116.0872266 5.9028128, 116.0870643 5.9029048, 116.0868578 5.9030195, 116.0867518 5.9031156, 116.0865788 5.9032943, 116.0864401 5.9033784, 116.0864282 5.9033889, 116.0864207 5.9034028, 116.0864184 5.9034184, 116.0864218 5.9034339, 116.0864501 5.9035024, 116.0864742 5.9035518, 116.0864662 5.9036238, 116.0864554 5.9037172, 116.0864208 5.9038124, 116.0864184 5.9038327, 116.0864252 5.903852, 116.08644 5.9038662, 116.0864596 5.9038724, 116.0865865 5.9038828, 116.0867116 5.9038996, 116.0868129 5.9039265, 116.0868349 5.9039651, 116.0868839 5.9040946, 116.0869116 5.9041639)",,
656626292,,,secondary,True,False,3.934,"LINESTRING (116.0886383 5.906751, 116.0886561 5.9067508, 116.0886727 5.9067445)",,roundabout
656629522,,,residential,False,True,150.448,"LINESTRING (116.0886383 5.906751, 116.0886243 5.9068155, 116.0886273 5.9069429, 116.0886468 5.9070209, 116.0887044 5.9071136, 116.0887581 5.9072536, 116.0887796 5.9073483, 116.0887903 5.9074297, 116.0887755 5.9075111, 116.0887474 5.9076085, 116.0887608 5.9077312, 116.0887662 5.9078192, 116.0887876 5.9078833, 116.0888121 5.9079053, 116.088852 5.9079046, 116.0888949 5.9078686, 116.0889003 5.9078192)",,
347764984,,,residential,False,False,23.802,"LINESTRING (116.0869116 5.9041639, 116.086946 5.9041496, 116.0871194 5.90411)",,
347764984,,,residential,False,True,51.05500000000001,"LINESTRING (116.0869116 5.9041639, 116.086847 5.9041908, 116.0867616 5.9042403, 116.0866217 5.9043188, 116.086512 5.904392)",,
826000088,,,residential,False,False,304.562,"LINESTRING (116.0869116 5.9041639, 116.0868839 5.9040946, 116.0868349 5.9039651, 116.0868129 5.9039265, 116.0867116 5.9038996, 116.0865865 5.9038828, 116.0864596 5.9038724, 116.08644 5.9038662, 116.0864252 5.903852, 116.0864184 5.9038327, 116.0864208 5.9038124, 116.0864554 5.9037172, 116.0864662 5.9036238, 116.0864742 5.9035518, 116.0864501 5.9035024, 116.0864218 5.9034339, 116.0864184 5.9034184, 116.0864207 5.9034028, 116.0864282 5.9033889, 116.0864401 5.9033784, 116.0865788 5.9032943, 116.0867518 5.9031156, 116.0868578 5.9030195, 116.0870643 5.9029048, 116.0872266 5.9028128, 116.0873828 5.9026889, 116.0874708 5.9025747, 116.0875205 5.9024819, 116.0875465 5.9023967, 116.0875763 5.9023297)",,
930878055,,,residential,False,True,12.314,"LINESTRING (116.0923228 5.9051152, 116.0924341 5.9051179)",,
930878056,,,residential,False,True,84.992,"LINESTRING (116.091955 5.9045663, 116.0921353 5.9046557, 116.0921887 5.9046927, 116.0922443 5.9047417, 116.0924079 5.9050119, 116.0924247 5.9050532, 116.0924341 5.9051179)",,
930878055,,,residential,False,False,12.314,"LINESTRING (116.0924341 5.9051179, 116.0923228 5.9051152)",,
930878056,,,residential,False,False,84.992,"LINESTRING (116.0924341 5.9051179, 116.0924247 5.9050532, 116.0924079 5.9050119, 116.0922443 5.9047417, 116.0921887 5.9046927, 116.0921353 5.9046557, 116.091955 5.9045663)",,
930878056,,,residential,False,True,30.066000000000003,"LINESTRING (116.0924341 5.9051179, 116.0924294 5.9051653, 116.0924193 5.9052013, 116.0924032 5.90523, 116.0923684 5.9052633, 116.0922837 5.9053251)",,
930887588,,,residential,False,False,83.492,"LINESTRING (116.0876812 5.9060984, 116.0878609 5.9064052, 116.0879495 5.9065212, 116.0880017 5.906636, 116.0880245 5.9066886, 116.0880393 5.9067538)",,
656626294,,Jalan Datuk Peter Mojuntin,tertiary,False,False,40.061,"LINESTRING (116.0880393 5.9067538, 116.0884015 5.9067522)",,
656626294,,Jalan Datuk Peter Mojuntin,tertiary,False,True,144.282,"LINESTRING (116.0880393 5.9067538, 116.0879669 5.9067574, 116.0875927 5.9067627, 116.0874612 5.9067595, 116.0871715 5.9067604, 116.0869999 5.9067627, 116.086735 5.9067611)",,
930887588,,,residential,False,True,83.492,"LINESTRING (116.0880393 5.9067538, 116.0880245 5.9066886, 116.0880017 5.906636, 116.0879495 5.9065212, 116.0878609 5.9064052, 116.0876812 5.9060984)",,
