osmid,oneway,ref,name,highway,reversed,length,geometry,bridge,lanes
225056474,False,,Jalan Ah Looh,residential,False,6.292,"LINESTRING (103.0557945 2.0173842, 103.0558039 2.01744)",,
225056474,False,,Jalan Ah Looh,residential,True,177.539,"LINESTRING (103.0557945 2.0173842, 103.0557727 2.0172724, 103.0557651 2.0171954, 103.0557576 2.017126, 103.0557554 2.0170468, 103.0557684 2.0169665, 103.0557817 2.0168964, 103.0558228 2.0168081, 103.0561482 2.0162505, 103.0561913 2.0161968, 103.0564149 2.016009)",,
795739515,False,,,unclassified,False,319.23,"LINESTRING (103.0557945 2.0173842, 103.0553925 2.017409, 103.0553766 2.0174077, 103.0553619 2.0174017, 103.0553495 2.0173918, 103.0553405 2.0173786, 103.0552469 2.0171844, 103.0552236 2.0171038, 103.0552168 2.01703, 103.0552838 2.0166172, 103.0553031 2.0165514, 103.0553171 2.0165034, 103.0555859 2.0159593, 103.0558202 2.0156167, 103.0559202 2.0155375, 103.0560235 2.0154824, 103.0561286 2.0154445, 103.0562388 2.0154067)",,
225056474,False,,Jalan Ah Looh,residential,True,30.38,"LINESTRING (103.0571327 2.0155173, 103.0573761 2.0153929)",,
225056474,False,,Jalan Ah Looh,residential,False,75.99799999999999,"LINESTRING (103.0571327 2.0155173, 103.0568535 2.0156831, 103.0565641 2.0158956)",,
225056477,False,,,residential,False,23.771,"LINESTRING (103.0568267 2.0175642, 103.0570374 2.0176011)",,
225056477,False,,,residential,True,23.771,"LINESTRING (103.0570374 2.0176011, 103.0568267 2.0175642)",,
684327843,False,1,Jalan Labis-Yong Peng,trunk,False,248.409,"LINESTRING (103.0570374 2.0176011, 103.0572364 2.0162972, 103.0573761 2.0153929)",,
222971448,False,,Jalan Mah Choo,unclassified,True,56.392,"LINESTRING (103.0610703 2.0132176, 103.0611201 2.0137223)",,
222971448,False,,Jalan Mah Choo,unclassified,False,70.944,"LINESTRING (103.0610703 2.0132176, 103.0610402 2.0129139, 103.0610073 2.0125827)",,
225058700,False,,Jalan Jati,residential,True,120.551,"LINESTRING (103.0610703 2.0132176, 103.0605009 2.0132725, 103.0599905 2.0133217)",,
222890054,False,,Jalan Sekolah Cina,residential,False,91.637,"LINESTRING (103.0611201 2.0137223, 103.0602999 2.0138075)",,
222971448,False,,Jalan Mah Choo,unclassified,False,56.392,"LINESTRING (103.0611201 2.0137223, 103.0610703 2.0132176)",,
222971448,False,,Jalan Mah Choo,unclassified,True,79.884,"LINESTRING (103.0611201 2.0137223, 103.06116 2.0139209, 103.0611905 2.0140586, 103.0613561 2.0143949)",,
225056464,False,,Jalan Rahmat,residential,False,60.703,"LINESTRING (103.0553108 2.0094324, 103.0551797 2.0096643, 103.055047 2.0099104)",,
225056464,False,,Jalan Rahmat,residential,True,106.589,"LINESTRING (103.0553108 2.0094324, 103.0553733 2.009355, 103.0554846 2.0092497, 103.0556046 2.0091433, 103.0559525 2.0087228)",,
748560690,False,,,residential,False,122.243,"LINESTRING (103.0553108 2.0094324, 103.0549154 2.0091886, 103.054886 2.0091751, 103.0548518 2.0091731, 103.0548155 2.0091865, 103.0547848 2.0092064, 103.0546568 2.0093506, 103.0544482 2.009567)",,
225056467,False,,,residential,True,76.72,"LINESTRING (103.0544482 2.009567, 103.055047 2.0099104)",,
225056467,False,,,residential,False,50.107,"LINESTRING (103.0544482 2.009567, 103.0543747 2.0095306, 103.054276 2.0094998, 103.0540134 2.0094609)",,
"[225056466, 748560690]",False,,,residential,False,144.32,"LINESTRING (103.0544482 2.009567, 103.0542941 2.0097816, 103.0541282 2.0100127, 103.0547784 2.0103859)",,
748560690,False,,,residential,True,122.243,"LINESTRING (103.0544482 2.009567, 103.0546568 2.0093506, 103.0547848 2.0092064, 103.0548155 2.0091865, 103.0548518 2.0091731, 103.054886 2.0091751, 103.0549154 2.0091886, 103.0553108 2.0094324)",,
748560705,False,,,residential,False,9.237,"LINESTRING (103.056371 2.0143083, 103.0563565 2.0143901)",,
222354588,False,,Jalan Templer,tertiary,True,8.992,"LINESTRING (103.0577294 2.0129152, 103.0578081 2.012934)",,
816076098,True,1,Jalan Labis-Yong Peng,trunk,False,13.155,"LINESTRING (103.0577294 2.0129152, 103.0577379 2.0130332)",,
225056474,False,,Jalan Ah Looh,residential,True,20.83,"LINESTRING (103.0564149 2.016009, 103.0565641 2.0158956)",,
225056474,False,,Jalan Ah Looh,residential,False,177.53899999999996,"LINESTRING (103.0564149 2.016009, 103.0561913 2.0161968, 103.0561482 2.0162505, 103.0558228 2.0168081, 103.0557817 2.0168964, 103.0557684 2.0169665, 103.0557554 2.0170468, 103.0557576 2.017126, 103.0557651 2.0171954, 103.0557727 2.0172724, 103.0557945 2.0173842)",,
225056460,False,,Jalan Lama,tertiary,False,79.60300000000001,"LINESTRING (103.0594345 2.0095164, 103.0597877 2.0094207, 103.0601112 2.0092862)",,
225056460,False,,Jalan Lama,tertiary,True,206.428,"LINESTRING (103.0594345 2.0095164, 103.0593393 2.0095341, 103.0592056 2.0095589, 103.059007 2.0095866, 103.0589166 2.009593, 103.0588865 2.0095951, 103.0587991 2.0095962, 103.0587033 2.0095962, 103.0586138 2.0096079, 103.058551 2.0096282, 103.0584797 2.0096707, 103.0584116 2.009726, 103.0583509 2.0098122, 103.0581522 2.0101524, 103.0580968 2.0102357, 103.0580815 2.0102582, 103.057988 2.0103956)",,
749344678,True,,,trunk_link,False,64.891,"LINESTRING (103.0595364 2.011424, 103.0594041 2.0113914, 103.0593498 2.0113793, 103.0592869 2.0113633, 103.0592279 2.0113391, 103.0591925 2.0113204, 103.059117 2.0112752, 103.0590059 2.011198)",,
816076098,True,1,Jalan Labis-Yong Peng,trunk,False,40.513000000000005,"LINESTRING (103.0595364 2.011424, 103.0594265 2.0114405, 103.0593006 2.0114591, 103.0591765 2.0114818)",,
749344679,True,,,trunk_link,False,42.266,"LINESTRING (103.0589255 2.0112132, 103.0589289 2.0112547, 103.0589374 2.0113442, 103.0589331 2.0114057, 103.0589173 2.0114892, 103.0588956 2.0115888)",,
749344680,True,24,Jalan Muar-Yong Peng,primary,False,38.693000000000005,"LINESTRING (103.0589255 2.0112132, 103.0590079 2.0113172, 103.0590402 2.0113742, 103.0590853 2.0114537, 103.0591101 2.0115066)",,
816076098,True,1,Jalan Labis-Yong Peng,trunk,False,209.639,"LINESTRING (103.0588956 2.0115888, 103.0587219 2.0116701, 103.0584969 2.0117933, 103.0584276 2.011833, 103.0583379 2.0118851, 103.0582311 2.0119539, 103.0581546 2.0120143, 103.0581035 2.0120546, 103.0580022 2.0121441, 103.0579615 2.0121952, 103.0579051 2.0122803, 103.057869 2.0123501, 103.0578355 2.0124445, 103.0578128 2.0125135, 103.0577816 2.012645, 103.0577567 2.0127629, 103.0577294 2.0129152)",,
749344681,True,24,Jalan Muar-Yong Peng,primary,False,30.789,"LINESTRING (103.0590059 2.011198, 103.0589034 2.0111044, 103.0588439 2.0110501, 103.0587869 2.0110415)",,
684109215,False,24,Jalan Muar-Yong Peng,primary,True,114.244,"LINESTRING (103.0587869 2.0110415, 103.0584426 2.0107826, 103.0583661 2.0107167, 103.057988 2.0103956)",,
749344680,True,24,Jalan Muar-Yong Peng,primary,False,25.144000000000002,"LINESTRING (103.0587869 2.0110415, 103.0588068 2.0111014, 103.0589255 2.0112132)",,
749344680,True,24,Jalan Muar-Yong Peng,primary,False,9.394,"LINESTRING (103.0591101 2.0115066, 103.0591466 2.0115828)",,
816076098,True,1,Jalan Labis-Yong Peng,trunk,False,25.529,"LINESTRING (103.0591101 2.0115066, 103.0590225 2.0115409, 103.0588956 2.0115888)",,
225056467,False,,,residential,False,30.206,"LINESTRING (103.0552831 2.010045, 103.055047 2.0099104)",,
225056466,False,,,residential,True,23.581,"LINESTRING (103.0549619 2.0104924, 103.0547784 2.0103859)",,
816076096,True,1,Jalan Labis-Yong Peng,trunk,False,13.51,"LINESTRING (103.0577379 2.0130332, 103.0578081 2.012934)",,
684327843,False,1,Jalan Labis-Yong Peng,trunk,True,162.61599999999999,"LINESTRING (103.0577379 2.0130332, 103.0577171 2.0131162, 103.0576881 2.0132398, 103.0576788 2.0132948, 103.0576609 2.0134127, 103.0575687 2.0140406, 103.0575474 2.014186, 103.0575165 2.0144777)",,
222354588,False,,Jalan Templer,tertiary,False,8.376,"LINESTRING (103.0591617 2.0127878, 103.0590868 2.0127962)",,
222354588,False,,Jalan Templer,tertiary,True,83.302,"LINESTRING (103.0591617 2.0127878, 103.0596402 2.012734, 103.0596797 2.0127281, 103.0599065 2.0127032)",,
222890063,False,,Jalan Meng Seng,unclassified,True,130.16500000000002,"LINESTRING (103.0591617 2.0127878, 103.0591367 2.0124281, 103.0591182 2.0121626, 103.0591205 2.0121449, 103.0591295 2.0121296, 103.0591437 2.0121189, 103.0591615 2.01212, 103.0596328 2.01208)",,
684327843,False,1,Jalan Labis-Yong Peng,trunk,True,7.844,"LINESTRING (103.0573958 2.0152814, 103.0573849 2.0153511)",,
684327843,False,1,Jalan Labis-Yong Peng,trunk,False,90.374,"LINESTRING (103.0573958 2.0152814, 103.0574779 2.0147068, 103.0575165 2.0144777)",,
748560706,False,,,residential,True,74.62199999999999,"LINESTRING (103.0573958 2.0152814, 103.0570734 2.0152496, 103.0570221 2.0152255, 103.0569911 2.0151843, 103.0569861 2.0151291, 103.0570062 2.0149465)",,
748560705,False,,,residential,False,65.285,"LINESTRING (103.0562388 2.0154067, 103.0565641 2.0158956)",,
748560705,False,,,residential,True,84.217,"LINESTRING (103.0562388 2.0154067, 103.0562089 2.0153617, 103.0561994 2.0153249, 103.0561974 2.0152868, 103.0563034 2.0146686)",,
795739515,False,,,unclassified,True,319.23,"LINESTRING (103.0562388 2.0154067, 103.0561286 2.0154445, 103.0560235 2.0154824, 103.0559202 2.0155375, 103.0558202 2.0156167, 103.0555859 2.0159593, 103.0553171 2.0165034, 103.0553031 2.0165514, 103.0552838 2.0166172, 103.0552168 2.01703, 103.0552236 2.0171038, 103.0552469 2.0171844, 103.0553405 2.0173786, 103.0553495 2.0173918, 103.0553619 2.0174017, 103.0553766 2.0174077, 103.0553925 2.017409, 103.0557945 2.0173842)",,
225056474,False,,Jalan Ah Looh,residential,True,6.292,"LINESTRING (103.0558039 2.01744, 103.0557945 2.0173842)",,
748560705,False,,,residential,False,31.525,"LINESTRING (103.0563565 2.0143901, 103.0563034 2.0146686)",,
748560705,False,,,residential,True,9.237,"LINESTRING (103.0563565 2.0143901, 103.056371 2.0143083)",,
748560706,False,,,residential,False,152.663,"LINESTRING (103.0563565 2.0143901, 103.0564095 2.0144045, 103.0564594 2.0144062, 103.0564974 2.014401, 103.056568 2.0143752, 103.056804 2.0143011, 103.0568678 2.0142805, 103.0569436 2.0142684, 103.0569936 2.0142719, 103.0570366 2.0142943, 103.0570625 2.0143287, 103.0570703 2.0143654, 103.0570062 2.0149465)",,
225056459,False,,,residential,False,120.363,"LINESTRING (103.0603526 2.0103321, 103.0603256 2.0102713, 103.0603087 2.0102122, 103.060306 2.0101637, 103.0602884 2.0099521, 103.0602749 2.0097664, 103.060231 2.0096262, 103.0601112 2.0092862)",,
225056459,False,,,residential,True,101.63700000000001,"LINESTRING (103.0603526 2.0103321, 103.0603932 2.0103996, 103.0604456 2.0104812, 103.0604695 2.0105263, 103.0604732 2.010582, 103.0604612 2.010724, 103.0604523 2.0110445, 103.0604572 2.0110867, 103.0604763 2.0112111)",,
797082837,False,,,residential,False,74.989,"LINESTRING (103.0603526 2.0103321, 103.0602552 2.010393, 103.0601998 2.0104547, 103.0601253 2.0105632, 103.060113 2.0105858, 103.0600764 2.0106058, 103.0598658 2.0106724, 103.0598301 2.0106675, 103.0598145 2.0106536)",,
797082837,False,,,residential,True,74.989,"LINESTRING (103.0598145 2.0106536, 103.0598301 2.0106675, 103.0598658 2.0106724, 103.0600764 2.0106058, 103.060113 2.0105858, 103.0601253 2.0105632, 103.0601998 2.0104547, 103.0602552 2.010393, 103.0603526 2.0103321)",,
814877401,False,,,residential,False,24.946,"LINESTRING (103.0536072 2.0091089, 103.0536152 2.0088847)",,
225056467,False,,,residential,True,73.861,"LINESTRING (103.0536072 2.0091089, 103.0536107 2.0091257, 103.0536134 2.0091579, 103.053614 2.0093187, 103.0536352 2.0093747, 103.0536853 2.0094123, 103.0540134 2.0094609)",,
225056459,False,,,residential,True,11.286,"LINESTRING (103.0604763 2.0112111, 103.0604925 2.0113113)",,
798824456,False,,,unclassified,True,45.364,"LINESTRING (103.0604763 2.0112111, 103.0608823 2.0111686)",,
225056459,False,,,residential,False,101.637,"LINESTRING (103.0604763 2.0112111, 103.0604572 2.0110867, 103.0604523 2.0110445, 103.0604612 2.010724, 103.0604732 2.010582, 103.0604695 2.0105263, 103.0604456 2.0104812, 103.0603932 2.0103996, 103.0603526 2.0103321)",,
798824456,False,,,unclassified,False,120.988,"LINESTRING (103.0604763 2.0112111, 103.0598846 2.0112731, 103.0593935 2.0113246)",,
798824456,False,,,unclassified,True,120.988,"LINESTRING (103.0593935 2.0113246, 103.0598846 2.0112731, 103.0604763 2.0112111)",,
225384586,False,,,residential,False,10.827,"LINESTRING (103.0608823 2.0111686, 103.0608986 2.0112646)",,
798824456,False,,,unclassified,False,45.364,"LINESTRING (103.0608823 2.0111686, 103.0604763 2.0112111)",,
225384586,False,,,residential,True,70.30600000000001,"LINESTRING (103.0608823 2.0111686, 103.0607977 2.0105967, 103.0607952 2.0105426)",,
814877401,False,,,residential,True,24.946,"LINESTRING (103.0536152 2.0088847, 103.0536072 2.0091089)",,
815152234,False,,,unclassified,True,43.134,"LINESTRING (103.0605843 2.0122073, 103.0601971 2.0122345)",,
1042688875,False,,,unclassified,True,22.777,"LINESTRING (103.0605843 2.0122073, 103.0605709 2.0120029)",,
1042688875,False,,,unclassified,False,46.617999999999995,"LINESTRING (103.0605843 2.0122073, 103.0605936 2.012349, 103.0606092 2.0126258)",,
222890065,False,,,unclassified,False,22.425,"LINESTRING (103.0601971 2.0122345, 103.0601848 2.0120332)",,
815152234,False,,,unclassified,False,43.134,"LINESTRING (103.0601971 2.0122345, 103.0605843 2.0122073)",,
222890065,False,,,unclassified,True,48.317,"LINESTRING (103.0601971 2.0122345, 103.0602021 2.0123155, 103.0602238 2.0126682)",,
748560706,False,,,residential,False,74.622,"LINESTRING (103.0570062 2.0149465, 103.0569861 2.0151291, 103.0569911 2.0151843, 103.0570221 2.0152255, 103.0570734 2.0152496, 103.0573958 2.0152814)",,
748560706,False,,,residential,True,152.663,"LINESTRING (103.0570062 2.0149465, 103.0570703 2.0143654, 103.0570625 2.0143287, 103.0570366 2.0142943, 103.0569936 2.0142719, 103.0569436 2.0142684, 103.0568678 2.0142805, 103.056804 2.0143011, 103.056568 2.0143752, 103.0564974 2.014401, 103.0564594 2.0144062, 103.0564095 2.0144045, 103.0563565 2.0143901)",,
815149782,False,,,residential,True,94.322,"LINESTRING (103.0570062 2.0149465, 103.0567855 2.014886, 103.0567744 2.0148693, 103.0567841 2.0147807, 103.0567827 2.01476, 103.0567647 2.0147475, 103.0563034 2.0146686)",,
748560705,False,,,residential,True,31.525,"LINESTRING (103.0563034 2.0146686, 103.0563565 2.0143901)",,
748560705,False,,,residential,False,84.217,"LINESTRING (103.0563034 2.0146686, 103.0561974 2.0152868, 103.0561994 2.0153249, 103.0562089 2.0153617, 103.0562388 2.0154067)",,
815149782,False,,,residential,False,94.322,"LINESTRING (103.0563034 2.0146686, 103.0567647 2.0147475, 103.0567827 2.01476, 103.0567841 2.0147807, 103.0567744 2.0148693, 103.0567855 2.014886, 103.0570062 2.0149465)",,
815152901,False,,,residential,True,47.214,"LINESTRING (103.0595235 2.016025, 103.0595526 2.0157852, 103.0595512 2.0157614, 103.0595381 2.0157522, 103.0594055 2.0156979)",,
816054994,False,,,residential,True,29.694,"LINESTRING (103.0545393 2.0113696, 103.0543055 2.0112403)",,
225056464,False,,Jalan Rahmat,residential,True,51.134,"LINESTRING (103.0543055 2.0112403, 103.0545242 2.0108357)",,
816054994,False,,,residential,False,29.694,"LINESTRING (103.0543055 2.0112403, 103.0545393 2.0113696)",,
225056464,False,,Jalan Rahmat,residential,False,61.69,"LINESTRING (103.0543055 2.0112403, 103.0541614 2.0115069, 103.0541506 2.0115407, 103.0541485 2.0115739, 103.0541558 2.0116063, 103.054172 2.0116354, 103.0541958 2.0116587, 103.0542629 2.011708)",,
222668028,False,,,unclassified,True,8.319,"LINESTRING (103.0605199 2.0113925, 103.0605256 2.0114671)",,
749344681,True,24,Jalan Muar-Yong Peng,primary,False,9.299,"LINESTRING (103.0592127 2.0115572, 103.0591765 2.0114818)",,
816076096,True,1,Jalan Labis-Yong Peng,trunk,False,146.497,"LINESTRING (103.0592127 2.0115572, 103.059326 2.0115324, 103.0594427 2.0115117, 103.0596552 2.0114871, 103.0598589 2.0114639, 103.0605199 2.0113925)",,
816076096,True,1,Jalan Labis-Yong Peng,trunk,False,7.878,"LINESTRING (103.0591466 2.0115828, 103.0592127 2.0115572)",,
222354588,False,,Jalan Templer,tertiary,False,8.992,"LINESTRING (103.0578081 2.012934, 103.0577294 2.0129152)",,
222354588,False,,Jalan Templer,tertiary,True,142.93200000000002,"LINESTRING (103.0578081 2.012934, 103.0579612 2.0129227, 103.0584787 2.0128645, 103.0590868 2.0127962)",,
816076096,True,1,Jalan Labis-Yong Peng,trunk,False,223.29600000000002,"LINESTRING (103.0578081 2.012934, 103.057859 2.0127371, 103.0578902 2.0126368, 103.0579412 2.0125001, 103.0579699 2.0124372, 103.057986 2.0124018, 103.0580101 2.012356, 103.0580649 2.0122737, 103.0580798 2.0122522, 103.0581259 2.0121971, 103.0582178 2.0121076, 103.0583226 2.0120257, 103.0584445 2.0119505, 103.0585456 2.0118908, 103.0587745 2.0117615, 103.0588386 2.011726, 103.0589901 2.0116528, 103.0591466 2.0115828)",,
